title	url	points	by	hnId	dot
NPM debug and chalk packages compromised	https://www.aikido.dev/blog/npm-debug-and-chalk-packages-compromised	925	universesquid	45169657	digraph{node[shape=box, style=filled, color=lightblue, fillcolor=lightblue];edge[color=black];"Malware Alert"->"Compromised Packages";"Compromised Packages"->"Package List";"Package List"->"Malicious Code";"Malicious Code"->"Browser Interceptor";"Browser Interceptor"->"Network Traffic";"Browser Interceptor"->"Wallet Activity";"Network Traffic"->"Sensitive Data";"Wallet Activity"->"Transaction Hijacking";"Sensitive Data"->"Lookalike Values";"Transaction Hijacking"->"Attacker-Controlled Accounts";"Lookalike Values"->"UI Tampering";"Attacker-Controlled Accounts"->" Funds Redirected";"UI Tampering"->"Stealthy Operation";"Phishing Email"->"Compromised Domain";"Compromised Domain"->"npmjs.help";"Package Versions"->"Backslash";"Package Versions"->"Chalk-Template";"Package Versions"->"Supports-Hyperlinks";"Package Versions"->"Has-Ansi";"Package Versions"->"Simple-Swizzle";"Package Versions"->"Color-String";"Package Versions"->"Error-Ex";"Package Versions"->"Color-Name";"Package Versions"->"Is-Arrayish";"Package Versions"->"Slice-Ansi";"Package Versions"->"Color-Convert";"Package Versions"->"Wrap-Ansi";"Package Versions"->"Ansi-Regex";"Package Versions"->"Supports-Color";"Package Versions"->"Strip-Ansi";"Package Versions"->"Chalk";"Package Versions"->"Debug";"Package Versions"->"Ansi-Styles";"Malware Researcher"->"Charlie Eriksen";"AutoTriage Integration"->"IDE Plugin";"Aikido for Students"->"Education Offering";"Free Hands-on Labs"->"Education Offering";"Get Secure"->"Centralized System";"Stealthy Operation"->"Phishing Domain";"Phishing Domain"->"npmjs.help";}
Using Claude Code to modernize a 25-year-old kernel driver	https://dmitrybrant.com/2025/09/07/using-claude-code-to-modernize-a-25-year-old-kernel-driver	850	dmitrybrant	45163362	digraph G{rankdir=TB;node[shape=box, style=filled, color=lightgrey];Hobby[label="Hobby: Recovering Data from Old Tape Cartridges"];QIC80[label="QIC-80 Tapes"];TapeDrive[label="Tape Drive"];FloppyController[label="Floppy Controller"];PCWorkstation[label="PC Workstation"];LinuxOS[label="Linux (CentOS 3.5)"];ftapeDriver[label="ftape Driver"];ModernLinux[label="Modern Linux"];KernelModule[label="Kernel Module"];Hobby->QIC80;QIC80->TapeDrive;TapeDrive->FloppyController;FloppyController->PCWorkstation;PCWorkstation->LinuxOS;LinuxOS->ftapeDriver[label="Uses"];ftapeDriver->TapeDrive[label="Communicates With"];ftapeDriver->FloppyController[label="Hack: Uses Floppy Controller"];ftapeDriver->ModernLinux[label="Modernized"];ModernLinux->KernelModule[label="Compiles as Module"];KernelModule->TapeDrive[label="Communicates With"];subgraph cluster_1{label="Iterative Process";node[shape=ellipse, style=rounded];Prompt1[label="Request to Claude Code"];Prompt2[label="Modernized Driver"];Prompt3[label="Compile as Out-of-Tree Module"];Prompt4[label="Identify and Fix Issues"];Prompt5[label="Successful Module"];}ftapeDriver->Prompt1;Prompt1->Prompt2;Prompt2->Prompt3;Prompt3->Prompt4;Prompt4->Prompt5;Prompt5->KernelModule;subgraph cluster_2{label="Learning and Collaboration";node[shape=diamond, style=rounded];Collaboration[label="Genuine Collaboration with Claude Code"];SpecificPrompts[label="Specific Prompts"];WellSuitedTasks[label="Well-Suited Tasks"];ForceMultiplier[label="Force Multiplier of Own Skills"];RapidOnboarding[label="Rapid Onboarding onto New Frameworks"];}Hobby->Collaboration;Hobby->SpecificPrompts;Hobby->WellSuitedTasks;Hobby->ForceMultiplier;Hobby->RapidOnboarding;subgraph cluster_3{label="Results";node[shape=oval];ftapeLives[label="ftape Lives On"];NewFeatures[label="Further Feature Additions"];Testing[label="Verification and Testing"];Success[label="Successful Recovery"];}ftapeDriver->ftapeLives;ftapeLives->NewFeatures;ftapeLives->Testing;Testing->Success;}
Signal Secure Backups	https://signal.org/blog/introducing-secure-backups/	578	keyboardJones	45170515	digraph signal_backups{graph[bgcolor="transparent", fontname="Arial", fontsize=12, rankdir="TB"];node[shape="rectangle", style="rounded,filled", fillcolor="#f0f8ff", fontname="Arial", fontsize=10];edge[arrowhead="vee", color="#555555"];"Signal Secure Backups"[shape="oval", fillcolor="#e6f7ff", fontsize=14, penwidth=2];subgraph cluster_problem{label="Problem: Lost Messages";style="filled,rounded";fillcolor="#ffeeee";fontcolor="#333333";"Lost/Broken Phone"->"Message History Gone";"User Pain Points"->"Family Photos\nSweet Messages\nImportant Docs";}subgraph cluster_solution{label="Solution: Secure Backups";style="filled,rounded";fillcolor="#eeffee";fontcolor="#333333";"Opt-In Feature"->"End-to-End Encrypted";"Opt-In Feature"->"Daily Auto-Refresh";"End-to-End Encrypted"->"64-Char Recovery Key\n(Device Generated)";"64-Char Recovery Key\n(Device Generated)"->"No Server Access";"Storage Options"->"Free: 100MiB Text + 45d Media";"Storage Options"->"Paid: $1.99/mo (100GB)";}subgraph cluster_privacy{label="Privacy First Approach";style="filled,rounded";fillcolor="#eeeeff";fontcolor="#333333";"Zero-Knowledge Tech"->"No Metadata Leakage";"Double Encryption"->"Media Protection";"Backup Files"->"Padded to Obscure Sizes";}subgraph cluster_impl{label="Implementation";style="filled,rounded";fillcolor="#ffffe6";fontcolor="#333333";"Android Beta First"->"Coming to iOS/Desktop";"Settings Menu"->"Daily Archive Rotation";"Restrictions"->"No View-Once Messages";"Restrictions"->"No Disappearing Messages";}"Future Roadmap"[shape="note", fillcolor="#fff0f0"];"Future Roadmap"->"Custom Backup Locations";"Future Roadmap"->"Cross-Platform Transfers";"Signal Secure Backups"->"Problem: Lost Messages"[label="Addresses"];"Signal Secure Backups"->"Solution: Secure Backups";"Signal Secure Backups"->"Privacy First Approach";"Solution: Secure Backups"->"Implementation";"Solution: Secure Backups"->"Future Roadmap"[style="dashed"]; "⚠ Key Security Note"[shape="plaintext", fontcolor="#d63333"];"64-Char Recovery Key\n(Device Generated)"->"⚠ Key Security Note"[label="Lose Key = Permanent Backup Loss", fontcolor="#d63333", color="#d63333"];}
14 Killed in anti-government protests in Nepal	https://www.tribuneindia.com/news/world/massive-protests-in-nepal-over-social-media-ban/	533	whatsupdog	45166972	digraph G{rankdir=TB;node[shape=box, style=filled, fillcolor=lightgray];title[label="Massive protests in Nepal over social media ban - The Tribune", fontsize=16];main[label="Main Idea"];protests[label="Protests in Nepal"];social_media_ban[label="Social Media Ban"];army_deployed[label="Army Deployed"];injuries[label="More than 300 Injured"];deaths[label="19 Killed"];resignation[label="Home Minister Lekhak Resigns"];title->main;main->protests;main->social_media_ban;main->army_deployed;main->injuries;main->deaths;main->resignation;protests->social_media_ban;social_media_ban->army_deployed;army_deployed->injuries;army_deployed->deaths;army_deployed->resignation;}
Chat Control Must Be Stopped	https://www.privacyguides.org/articles/2025/09/08/chat-control-must-be-stopped/	523	Improvement	45173277	digraph ChatControl{rankdir=TB;node[shape=box, style=filled, color=lightgrey];Start[label="Start", shape=oval];LearnAboutChatControl[label="Learn About Chat Control"];LearnAboutPrivacy[label="Learn About Privacy"];ActNow[label="Act Now"];ContactMEPs[label="Contact Your MEPs"];JoinCampaign[label="Join Campaigns"];ShareInformation[label="Share Information"];SpreadAwareness[label="Spread Awareness"];FollowUpdates[label="Follow Updates"];ContinueCampaign[label="Continue Campaign"];Start->LearnAboutChatControl;LearnAboutChatControl->LearnAboutPrivacy;LearnAboutPrivacy->ActNow;ActNow->ContactMEPs;ContactMEPs->JoinCampaign;JoinCampaign->ShareInformation;ShareInformation->SpreadAwareness;SpreadAwareness->FollowUpdates;FollowUpdates->ContinueCampaign;ContinueCampaign->ActNow;}
Meta suppressed research on child safety, employees say	https://www.washingtonpost.com/investigations/2025/09/08/meta-research-child-safety-virtual-reality/	460	mdhb	45167705	digraph MultilingualKnowledge{graph[bgcolor="#f8f9fa" fontname="Helvetica,Arial,sans-serif" label="Multilingual Knowledge Graph" labelloc=t charset="utf-8"]node[shape=box style="rounded,filled" color="#2b8cbe" fillcolor="#e6f5ff" fontname="Helvetica,Arial,sans-serif" fontsize=12 margin=0.3]edge[color="#666666" arrowhead=vee penwidth=1.5]"核心知识"[fillcolor="#ffdddd", fontname="SimSun"]"Connaissance\nprincipale"[fillcolor="#ddffdd", fontname="Times-Italic"]"Hauptwissen"[fillcolor="#ffffcc", fontcolor="#333333"]"Main Idea"[shape=ellipse fillcolor="#2b8cbe" fontcolor=white width=1.8 height=1.8 fixedsize=true]"Data\nSources"->"Main Idea" "Research"->"Main Idea" "Analysis"->"Main Idea"  "Main Idea"->"核心知识"[label="中文"]"Main Idea"->"Connaissance\nprincipale"[label="Français"]"Main Idea"->"Hauptwissen"[label="Deutsch"] "Metadata"[shape=note fillcolor="#f0f0f0" color="#999999" fontsize=10]"Main Idea"->"Metadata"[style=dashed]}
Immich – High performance self-hosted photo and video management	https://github.com/immich-app/immich	426	rzk	45165684	digraph immich_main_idea{graph[bgcolor=transparent, fontname="Arial", fontsize=12, rankdir=TB];node[fontname="Arial", fontsize=10, shape=box, style=rounded];edge[fontname="Arial", fontsize=9];immich[label="Immich\nSelf-hosted Photo & Video Management", shape=ellipse, style=filled, fillcolor=lightblue, fontsize=12];mobile[label="Mobile App\n(iOS/Android)", fillcolor=lightgrey, style="filled,rounded"];web[label="Web App", fillcolor=lightgrey, style="filled,rounded"];server[label="Server\n• Multi-user\n• Storage\n• API", fillcolor=lightgrey, style="filled,rounded"];ml[label="Machine Learning\n• Facial Recognition\n• Object Detection\n• CLIP Search", fillcolor=lightgrey, style="filled,rounded"];cli[label="CLI Tools", fillcolor=lightgrey, style="filled,rounded"];backup[label="Auto Backup\n(Selective Albums)"];sharing[label="Sharing\n• Albums\n• Partners\n• Public"];discovery[label="Discovery\n• Map View\n• Memories\n• Timeline"];organization[label="Organization\n• Tags\n• Archive\n• Favorites"];docs[label="Documentation", fillcolor=wheat, style="filled,rounded"];translations[label="Multi-language\nSupport", fillcolor=wheat, style="filled,rounded"];community[label="Community\nDiscord Support", fillcolor=wheat, style="filled,rounded"];disclaimer[label="Disclaimer:\nUnder active development\nNot for sole backup", shape=note, color=red, fontcolor=red];immich->{mobile web server ml cli};server->{backup sharing discovery organization ml};mobile->server[label="API"];web->server[label="API"];immich->{docs translations community};immich->disclaimer[style=dashed, color=red];}
How RSS beat Microsoft	https://buttondown.com/blog/rss-vs-ice	260	vidyesh	45166750	digraph RSS_vs_ICE{graph[bgcolor="transparent", fontname="Helvetica", rankdir="TB"];node[shape="box", style="rounded,filled", fontname="Helvetica", fillcolor="#f8f8f8", color="#333333"];edge[color="#666666", arrowhead="normal"];subgraph cluster_analogy{label="Format Wars Analogy";color="#dddddd"; Betamax[label="Betamax\n• Higher quality\n• More expensive\n• Closed format", fillcolor="#ffdddd"];VHS[label="VHS\n• Lower quality\n• Cheaper\n• Open format", fillcolor="#ddffdd"];Betamax->VHS[label="Lost to", style="dashed"];}subgraph cluster_competitors{label="Syndication Format War";color="#dddddd"; ICE[label="ICE (1998)\n• Corporate-backed\n• Complex spec\n• Commercial focus\n• $50k servers", fillcolor="#ffdddd"];RSS[label="RSS (1999)\n• Grassroots\n• Simple spec\n• User focus\n• Free tools", fillcolor="#ddffdd"];ICE->RSS[label="Lost to", style="dashed"];}Philosophy[label="Philosophy:\nRevenue vs Readership", shape="diamond", fillcolor="#ffffcc"];Adoption[label="Adoption:\nComplexity vs Simplicity", shape="diamond", fillcolor="#ffffcc"];Control[label="Control:\nCentralized vs Decentralized", shape="diamond", fillcolor="#ffffcc"];Betamax->ICE[label="Same fate"];VHS->RSS[label="Same advantages"]; ICE->Philosophy;RSS->Philosophy; ICE->Adoption[label="58k-word spec"];RSS->Adoption[label="3 required fields"]; ICE->Control[label="Publisher control"];RSS->Control[label="User control"];subgraph cluster_outcomes{label="Outcomes";color="#dddddd"; ICE_Result[label="ICE Outcome:\n• Abandoned by backers\n• No known deployments\n• Forgotten", fillcolor="#ffeeee"];RSS_Result[label="RSS Outcome:\n• NY Times adoption\n• Still used today\n• RSS-to-email services", fillcolor="#eeffee"];}1998[shape="plaintext"];1999[shape="plaintext"];2002[shape="plaintext"];2004[shape="plaintext"]; 1998->ICE;1999->RSS;2002->RSS_Result[label="NYT adopts"];2004->ICE_Result[label="Last spec"];Quote[label="\"Simple, open-source protocols that scale up\ntend to win over complex top-down approaches\"\n— Kevin Werbach, 1999", shape="note", fillcolor="#e6f3ff"];Quote->RSS[style="dotted"];}
iPhone dumbphone	https://stopa.io/post/297	249	joshmanders	45171200	digraph DumbPhoneJourney{rankdir=TB;node[shape=box, style="rounded,filled", fillcolor="#f0f8ff", fontname="Helvetica"];edge[color="#666666", fontname="Helvetica", fontsize=10];Motivations[label="Motivations:\l- 4+ hours/day screen time\l- 5 years lost per 20 years\l- Social media distractions\l- Flow state interruptions", shape=ellipse, fillcolor="#ffebee"];FailedAttempts[label="Failed Attempts:\l1. Self-control (outmatched)\l2. Screen Time (easy to bypass)\l3. Dumb phones (missed apps)", shape=ellipse, fillcolor="#fff3e0"];Solution[label="Apple Configurator Solution", shape=octagon, fillcolor="#e3f2fd"]; Pros[label="Pros:\l- Real friction for changes\l- Disable App Store\l- Keep iPhone utility\l- Customizable restrictions", fillcolor="#e8f5e9"]; Cons[label="Cons:\l- Factory reset required\l- Setup takes weeks\l- Semi-important apps issue", fillcolor="#ffebee"]; Process[label="Process:\l1. Factory reset iPhone\l2. Install Configurator\l3. Prepare device\l4. Create restrictions profile\l5. Add allowed apps/websites", fillcolor="#e1f5fe"]; Outcomes[label="Outcomes After 2 Months:\l- Screen time: 4h → 2h/day\l- Phone feels like utility\l- No desire to remove restrictions\l- LLMs (ChatGPT/Claude) helpful", fillcolor="#e8f5e9"];Motivations->FailedAttempts[label="3 failed attempts"];FailedAttempts->Solution[label="Discovered"];Solution->Pros;Solution->Cons;Solution->Process[label="How-to"];Process->Outcomes;Pros->Outcomes; subgraph cluster_legend{label="Key";fontsize=12;node[shape=plaintext, width=0.5, fillcolor="white"];legend[label="Pink: Problem/Cons\lYellow: Attempts\lBlue: Solution/Process\lGreen: Benefits/Outcomes"];}}
Experimenting with Local LLMs on macOS	https://blog.6nok.org/experimenting-with-local-llms-on-macos/	246	frontsideair	45168953	digraph G{rankdir=TB;bgcolor="transparent";node[fontname="Helvetica", fontsize=12, shape=rectangle, style="rounded,filled", margin=0.2];edge[color="#606060", arrowsize=0.7];"Local LLMs on macOS"[fillcolor="#FFE4E1", penwidth=2, fontsize=14];"Author's Stance"[fillcolor="#E0FFFF"];"Skeptic/Hater"[fillcolor="#FFEC8B"];"Experimental Enthusiast"[fillcolor="#FFEC8B"];"LLM Nature"[fillcolor="#E6E6FA"];"Fancy Autocomplete"[fillcolor="#F0FFF0"];"No Sentience"[fillcolor="#F0FFF0"];"Emergent Behavior"[fillcolor="#F0FFF0"];"Why Local?"[fillcolor="#FFDAB9"];"Privacy/Security"[fillcolor="#E8F5E9"];"Ethical Concerns"[fillcolor="#E8F5E9"];"Experimentation Joy"[fillcolor="#E8F5E9"];"Tools & Setup"[fillcolor="#FFF0F5"];"Llama.cpp"[fillcolor="#EAEAFF"];"LM Studio"[fillcolor="#EAEAFF"];"Model Selection"[fillcolor="#F5F5DC"];"Size/RAM Limits"[fillcolor="#EDF8FF"];"Quantization"[fillcolor="#EDF8FF"];"Runtime (GGUF/MLX)"[fillcolor="#EDF8FF"];"Reasoning Capability"[fillcolor="#EDF8FF"];"Usage Tips"[fillcolor="#F0E68C"];"Context Management"[fillcolor="#FFFACD"];"Tool Use (MCP)"[fillcolor="#FFFACD"];"Fact-Check Always"[fillcolor="#FFFACD"];"Local LLMs on macOS"->{"Author's Perspective", "Why Local?", "Tools & Setup", "Model Selection", "Usage Tips"} "Author's Perspective"->{"Skeptic/Hater", "Experimental Enthusiast"}"Skeptic/Hater"->"Ethical Concerns"[style=dashed] "LLM Nature"->{"Fancy Autocomplete", "No Sentience", "Emergent Behavior"}"Local LLMs on macOS"->"LLM Nature"[label="acknowledges", fontsize=10] "Why Local?"->{"Privacy/Security", "Ethical Concerns", "Experimentation Joy"} "Tools & Setup"->{"Llama.cpp", "LM Studio"}"Llama.cpp"->"Open-source"[fontsize=10]"LM Studio"->"User-friendly UI"[fontsize=10] "Model Selection"->{"Size/RAM Limits", "Quantization", "Runtime (GGUF/MLX)", "Reasoning Capability"} "Usage Tips"->{"Context Management", "Tool Use (MCP)", "Fact-Check Always"}"Tool Use (MCP)"->"Agents"[fontsize=10]subgraph cluster_0{style=filled;color="#F8F8FF"; label="Core Philosophy"; "Author's Stance";"LLM Nature"}subgraph cluster_1{style=filled;color="#F5FFFA"; label="Implementation"; "Tools & Setup";"Model Selection"}}
