title	url	points	by	hnId	dot
Models of European metro stations	http://stations.albertguillaumes.cat/	670	tcumulus	45238055	digraph StationsAndTransfers{rankdir=TB;node[shape=box, style=filled, fillcolor="#f0f8ff", fontname="Arial"];edge[fontname="Arial", fontsize=10];"Stations and Transfers"[shape=ellipse, fillcolor="#e6f3ff", fontsize=14];"Project Overview"[fillcolor="#ffe6e6"];"Station Types"[fillcolor="#e6ffe6"];"Transfer Types"[fillcolor="#e6e6ff"];"Macrohubs"[fillcolor="#ffffe6"];"About"[fillcolor="#ffd9b3"];"Stations and Transfers"->{"Project Overview", "Station Types", "Transfer Types", "Macrohubs", "About"};"Project Overview"->{"Visualizing station layouts", "Urban mobility patterns", "Transfer efficiency", "2,547 stations documented"};"Station Types"->{"Underground", "Elevated", "Surface", "Cut-and-cover", "Deep level", "Spanish solution"};"Transfer Types"->{"Cross-platform", "Sandwich station", "Parallel platforms", "Never-ending corridors", "Deep stations"}[dir=back];"Macrohubs"->{"Garibaldi (Milan)", "Châtelet-Les Halles (Paris)", "Nuevos Ministerios (Madrid)", "Nation (Paris)", "Friedrichstraße (Berlin)", "Saint-Lazare (Paris)"};"About"->{"Created by Albert Guillaumes", "10+ years of research", "Focus on transfer efficiency", "Multicity comparisons"};"Cross-platform"[shape=octagon, fillcolor="#d4edda"];"Never-ending corridors"[shape=octagon, fillcolor="#f8d7da"];"Garibaldi (Milan)"[shape=ellipse, fillcolor="#fff3cd"];"Châtelet-Les Halles (Paris)"[shape=ellipse, fillcolor="#fff3cd"];subgraph cluster_legend{label="Legend";fontsize=12;style=dotted; "Effective transfer"[shape=octagon, fillcolor="#d4edda"];"Inefficient transfer"[shape=octagon, fillcolor="#f8d7da"];"Major hub"[shape=ellipse, fillcolor="#fff3cd"];}}
ChatControl update: blocking minority held but Denmark is moving forward anyway	https://disobey.net/@yawnbox/115203365485529363	437	nickslaughter02	45242458	digraph ChatControlDebate{rankdir=TB bgcolor="transparent" node[fontname="Helvetica", shape=box, style=filled, fillcolor="#f0f0f0", color="#333333"]edge[color="#666666", fontname="Helvetica", fontsize=10]ChatControl[fillcolor="#ffdddd", label="EU ChatControl Proposal\n(Mass scanning of private messages)"]Denmark[fillcolor="#ddffdd", label="Denmark\n(Pushing proposal despite opposition)"]Opposition[fillcolor="#ddddff", label="Blocking Minority Countries\n(Concerns about privacy & cybersecurity)"]Public[fillcolor="#ffffcc", label="Public Resistance\n(Activists, citizens, tech community)"]Strategy[fillcolor="#eeeeee", label="Political Strategy\n(Bypassing working level, going to Justice Council)"]ChatControl->Denmark[label="Leading supporter"]ChatControl->Opposition[label="Facing resistance from"]Public->ChatControl[label="Protests against", dir=back]Public->Denmark[label="Pressure on", dir=back]Denmark->Strategy[label="Employing"]Strategy->ChatControl[label="Attempt to push through"]subgraph cluster_actions{label="Public Actions";style=dashed;Letters[label="Letter campaigns\nto politicians"]Media[label="Media pressure"]Contact[label="Contacting representatives"]Template[label="Using fightchatcontrol.eu\nresources"] Letters->Media Contact->Template}Public->Letters[label="Examples:"]Public->Contact Opposition->Public[label="Encouraged by", style=dotted]Deadline[shape=note, label="Next Deadline:\nOct 14 - Justice Council Meeting", fillcolor="#fffacd"]Strategy->Deadline[style=dashed]}
EPA Seeks to Eliminate Critical PFAS Drinking Water Protections	https://earthjustice.org/press/2025/epa-seeks-to-roll-back-pfas-drinking-water-rules-keeping-millions-exposed-to-toxic-forever-chemicals-in-tap-water	363	enraged_camel	45239803	digraph PFAS_Protection_Issue{rankdir=TB;bgcolor="transparent";fontname="Helvetica";label="EPA PFAS Protection Rollback";labelloc=t;fontsize=16;pad=0.5; node[fontname="Helvetica", shape="rectangle", style="filled"];edge[fontname="Helvetica", arrowsize=0.8]; EPA[label="EPA", fillcolor="#f8cecc", shape="ellipse"];PFAS[label="PFAS 'Forever Chemicals'", fillcolor="#d5e8d4"];Communities[label="200M US Residents\nExposed", fillcolor="#ffe6cc"];Court[label="Federal Court", fillcolor="#dae8fc"];Earthjustice[label="Earthjustice &\nEnvironmental Groups", fillcolor="#d5e8d4"];SDWA[label="Safe Drinking Water Act\n(Anti-backsliding provision)", fillcolor="#fff2cc"]; Rollback[label="Rollback of:\n- GenX, PFHxS, PFNA, PFBS\n- Extended deadlines for PFOA/PFOS", fillcolor="#f5f5f5"];HealthRisks[label="Health Risks:\nCancer, Organ Damage, Hormonal Disruption", fillcolor="#ffcccc"];LegalChallenge[label="Legal Challenge:\nDefending existing standards", fillcolor="#e1d5e7"];Evasion[label="Attempted Evasion of\nCongressional Limits", fillcolor="#f8cecc"]; EPA->Rollback[label="Proposes"];Rollback->Communities[label="Exposes"];PFAS->HealthRisks[label="Causes"];Communities->HealthRisks[dir=back];Rollback->Court[label="Seeks approval"];Earthjustice->LegalChallenge[label="Leads"];LegalChallenge->Court;SDWA->Evasion[label="Violates"];Rollback->Evasion;Evasion->Court[label="Challenged by"];LegalChallenge->Rollback[label="Opposes", style="dashed", constraint=false];{rank=same;EPA Rollback}{rank=same;Communities HealthRisks}{rank=same;Earthjustice LegalChallenge}}
Repetitive negative thinking associated with cognitive decline in older adults	https://bmcpsychiatry.biomedcentral.com/articles/10.1186/s12888-025-06815-2	314	redbell	45239085	digraph{rankdir=TB;bgcolor="transparent";node[shape=plaintext, fontname="Arial", fontsize=12, margin=0.2];edge[color="#606060", arrowsize=0.7];title[label=<<b>RNT and Cognitive Function Relationship</b><br/><font point-size="10">(BMC Psychiatry 25:562, 2025)</font>>,  shape=box, style="rounded,filled", fillcolor="#e0f0ff", margin=0.3];core[label=<<table border="0" cellborder="0">         <tr><td align="center"><b>Core Finding:</b></td></tr>         <tr><td align="center">Higher Repetitive Negative Thinking (RNT)</td></tr>         <tr><td align="center">⬇</td></tr>         <tr><td align="center">Lower Cognitive Function</td></tr>         <tr><td align="center" bgcolor="#f8f8f8"><font point-size="10">(Measured by MoCA)</font></td></tr>     </table>>];method[label=<<table border="0" cellborder="0">         <tr><td><b>Methodology</b></td></tr>         <hr/>         <tr><td align="left">• Cross-sectional study</td></tr>         <tr><td align="left">• 424 adults ≥60 years</td></tr>         <tr><td align="left">• PTQ for RNT assessment</td></tr>         <tr><td align="left">• MoCA for cognition</td></tr>         <tr><td align="left">• Multivariable regression</td></tr>     </table>>,  shape=box, style="rounded,filled", fillcolor="#f0f8e0"];findings[label=<<table border="0" cellborder="0">         <tr><td><b>Key Findings</b></td></tr>         <hr/>         <tr><td align="left">• Significant negative association</td></tr>         <tr><td align="left">• Strongest in subgroups:</td></tr>         <tr><td align="left">  - Age 60-79 years</td></tr>         <tr><td align="left">  - Higher education level</td></tr>         <tr><td align="left">• No association in:</td></tr>         <tr><td align="left">  - Age ≥80</td></tr>         <tr><td align="left">  - Low education groups</td></tr>     </table>>,  shape=box, style="rounded,filled", fillcolor="#ffe8e8"];implications[label=<<table border="0" cellborder="0">         <tr><td><b>Implications</b></td></tr>         <hr/>         <tr><td align="left">• RNT is a modifiable risk factor</td></tr>         <tr><td align="left">• Early assessment of RNT may</td></tr>         <tr><td align="left">  help prevent cognitive decline</td></tr>         <tr><td align="left">• Need for longitudinal studies</td></tr>     </table>>,  shape=box, style="rounded,filled", fillcolor="#f0f0ff"];title->core[style=invis];core->method;core->findings;findings->implications;{rank=same;method;findings}method->findings[style=invis];}
Writing an operating system kernel from scratch	https://popovicu.com/posts/writing-an-operating-system-kernel-from-scratch/	234	Bogdanp	45240682	digraph G{rankdir=TB;node[shape=box, style=filled, color=lightblue];Start->GitHubRepo;GitHubRepo->RecommendedReading;RecommendedReading->Unikernel;Unikernel->SBIlayer;SBIlayer->GoalForKernel;GoalForKernel->VirtualizationAndThread;VirtualizationAndThread->StackAndMemoryVirtualization;StackAndMemoryVirtualization->VirtualizingAThread;VirtualizingAThread->InterruptContext;InterruptContext->ImplementationHighLevel;ImplementationHighLevel->LeveragingTheInterruptStackConvention;LeveragingTheInterruptStackConvention->KernelUserSpaceSeparation;KernelUserSpaceSeparation->MainKernelFileAndIODrivers;MainKernelFileAndIODrivers->SModeHandlerAndContextSwitch;SModeHandlerAndContextSwitch->TheUserSpaceThreads;TheUserSpaceThreads->RunningTheKernel;RunningTheKernel->Conclusion;}
If my kids excel, will they move away?	https://jeffreybigham.com/blog/2025/where-will-my-kids-go.html	229	azhenley	45236411	digraph G{graph[bgcolor="transparent", fontname="Helvetica", fontsize=12]node[shape=rectangle, style="rounded,filled", fillcolor="#f0f8ff", fontname="Helvetica", fontsize=11]edge[color="#666666", arrowhead=normal]"Jeffrey's Journey"[fillcolor="#e6f3ff", fontsize=14]"Brain Drain"[fillcolor="#ffe6e6", fontsize=14]"Academic Excellence"[fillcolor="#e6ffe6", fontsize=14] "Jeffrey's Journey"->{"Rural Ohio Roots" "CMU Professor" "Father & Grandfather"}"Rural Ohio Roots"->{"Small Town Life" "Family Farm"}"CMU Professor"->{"Top CS School" "Global Students"}"Father & Grandfather"->{"Kids' Future" "Geographic Proximity"} "Brain Drain"->{"Rural Exodus" "International Students" "US Visa Concerns"}"Rural Exodus"->{"30% Left Hometown" "Columbus Suburbs"}"International Students"->{"PhD Candidates" "Immigration Challenges"}"US Visa Concerns"->{"Policy Uncertainty" "Fear Factor"} "Academic Excellence"->{"Centers of Talent" "Global Competition" "Field Leadership"}"Centers of Talent"->{"Pittsburgh Hub" "Potential Relocation"}"Global Competition"->{"Student Recruitment" "Research Networks"}"Field Leadership"->{"Tech Industry" "University Rankings"} "Rural Ohio Roots"->"Brain Drain"[style=dashed]"CMU Professor"->"Academic Excellence"[style=dashed]"Global Students"->"International Students"[color="#cc0000", penwidth=2]"Kids' Future"->"Potential Relocation"[color="#cc0000", penwidth=2] "Family Ties"[shape=ellipse, fillcolor="#fff0f5"]"Career Success"[shape=ellipse, fillcolor="#f0fff0"]"Geographic Tension"[shape=ellipse, fillcolor="#fffaf0"] "Family Farm"->"Family Ties" "PhD Candidates"->"Career Success" "Potential Relocation"->"Geographic Tension"  "Policy Decisions"[shape=octagon, fillcolor="#ffffe6"]"US Visa Concerns"->"Policy Decisions" "Policy Decisions"->"Global Competition"[label="impacts", fontsize=10] "Generational Impact"[shape=plaintext, fontsize=13]"Kids' Future"->"Generational Impact"[label="⇒", dir=none]"Generational Impact"->"Grandkids' Access"[label="⇒", dir=none]}
Why We Spiral	https://behavioralscientist.org/why-we-spiral/	212	gmays	45240146	digraph G{rankdir=TB;bgcolor="transparent";fontname="Helvetica,Arial,sans-serif";node[fontname="Helvetica,Arial,sans-serif", shape=rectangle, style="rounded,filled", color="none"];edge[fontname="Helvetica,Arial,sans-serif", color="#606060", arrowsize=0.8];node[fillcolor="#FFEBEE", penwidth=1.5]Trigger[label="Trigger Event\n(e.g., arriving late to meeting,\nhearing boss's comment)"];CoreQuestion[label="Unsettled Core Question:\n• Do I belong?\n• Am I good enough?\n• Am I valued?"];Construal[label="Construal Process:\nNegative interpretation of\nambiguous signals (eye rolls,\ninside jokes, silence)"];Calcification[label="Calcification:\nNegative thoughts become entrenched,\nleading to self-sabotaging actions\n(e.g., sending snarky reply)"];DownwardSpiral[label="DOWNWARD SPIRAL:\nWorsened relationships,\ndecreased motivation,\nreinforced self-doubt"];node[fillcolor="#E8F5E9"]Awareness[label="Awareness &\nWise Intervention"];Reframe[label="Reframe Construal:\n• Consider alternative explanations\n• Seek clarification\n• Normalize experience"];PositiveActions[label="Constructive Actions:\n• Open communication\n• Seek feedback\n• Build connections"];UpwardSpiral[label="UPWARD SPIRAL:\nImproved relationships,\nincreased confidence,\npositive outcomes"];Trigger->CoreQuestion[label="Activates"];CoreQuestion->Construal[label="Biases perception"];Construal->Calcification[label="Reinforces beliefs"];Calcification->DownwardSpiral[label="Self-fulfilling prophecy"];DownwardSpiral->CoreQuestion[label="Feeds back", constraint=false];CoreQuestion->Awareness[label="Interrupt with", color="#4CAF50", fontcolor="#4CAF50"];Awareness->Reframe;Reframe->PositiveActions;PositiveActions->UpwardSpiral;UpwardSpiral->CoreQuestion[label="Resolves", color="#4CAF50", fontcolor="#4CAF50"];labelloc="t";fontsize=20;label="The Psychology of Self-Defeating Spirals";subgraph cluster_legend{label="";style=invis;node[shape=plaintext, width=0.5, margin=0.1];legend[label=<<table border="0" cellpadding="2">             <tr><td bgcolor="#FFEBEE"> Negative Spiral Path </td></tr>             <tr><td bgcolor="#E8F5E9"> Positive Intervention </td></tr>         </table>>];}{rank=same;Trigger;CoreQuestion}{rank=same;Construal;Awareness}{rank=same;Calcification;Reframe}}
Bank of Thailand freezes 3M accounts, sets daily transfer limits to curb fraud	https://www.thaienquirer.com/57752/bot-freezes-3-million-accounts-sets-daily-transfer-limits-of-50000-200000-baht-to-curb-6-billion-baht-scam-losses/	206	walterbell	45240304	digraph security_verification{rankdir=TB;bgcolor="transparent";node[shape=box, style="rounded,filled", fillcolor="#f0f8ff", fontname="Arial"];edge[arrowhead=normal, color="#666666"];user[label="👤 User", shape=ellipse, fillcolor="#e6f3ff"];verification_step[label="🔒 Human Verification\nComplete security check", fillcolor="#ffe6e6"];website[label="🌐 www.thaienquirer.com", fillcolor="#e6ffe6"];user->verification_step[label="Attempts to access"];verification_step->website[label="After verification", style="dashed"];verification_step->user[label="Verification failed", color="red", fontcolor="red", dir=back];labelloc="b";label="Security Verification Flow\nBefore Website Access";}
macOS Tahoe is certified Unix 03 [pdf]	https://www.opengroup.org/openbrand/certificates/1223p.pdf	193	john_alan	45238930	digraph OpenBrandCertificate{rankdir=TB;bgcolor="transparent";node[fontname="Helvetica", shape=none, margin=0];edge[style=invis];"Open Brand\nCertificate"[fontsize=20, style=bold, shape=box, color="#2A5CAA", fontcolor="#2A5CAA"];subgraph cluster_main{style=rounded;color=lightgray;bgcolor="#F9F9F9"; "This is to certify that"[fontsize=14];"Apple Inc."[fontsize=18, style=bold, color="#333333"];"Trademark License Agreement"[fontsize=16, shape=box, style="rounded,filled", fillcolor="#E6F0FA"]; subgraph cluster_products{label="Registered Products";fontsize=12;color=lightgray;bgcolor="#FFFFFF"; "UNIX® 03\nRegistration No: P12 23"[fontsize=12];"macOS version 26.0 Tahoe\non Apple silicon-based Mac computers"[fontsize=12];} subgraph cluster_dates{fontsize=12;color=lightgray;bgcolor="#FFFFFF"; "Date of first issue: 29 August 2025"[fontsize=12];"Next renewal date: 29 August 2026"[fontsize=12];"License No: L3064"[fontsize=12];} subgraph cluster_signature{fontsize=12;color=lightgray;bgcolor="#FFFFFF"; "Steve Nunn"[fontsize=14];"President and Chief Executive Officer"[fontsize=12];"The Open Group Limited"[fontsize=12];}}"The Open Brand is the internationally accepted guarantee\nof conformance to recognized standards."[fontsize=10];"© Copyright 2025 The Open Group. All rights reserved."[fontsize=10, shape=box];"Open Brand\nCertificate"->"This is to certify that";"This is to certify that"->"Apple Inc.";"Apple Inc."->"Trademark License Agreement";"Trademark License Agreement"->"Registered Products";"Registered Products"->"Dates";"Dates"->"Signatory";"Signatory"->"The Open Brand is the internationally accepted guarantee\nof conformance to recognized standards.";}
A single, 'naked' black hole confounds theories of the young cosmos	https://www.quantamagazine.org/a-single-naked-black-hole-rewrites-the-history-of-the-universe-20250912/	181	pykello	45237442	digraph G{rankdir=TB;bgcolor="transparent";node[fontname="Helvetica", fontsize=12, shape=plaintext];edge[fontname="Helvetica", fontsize=10];QSO1[label=<<TABLE BORDER="0" CELLBORDER="1" CELLSPACING="0" CELLPADDING="4">         <TR><TD BGCOLOR="#FFD700" COLSPAN="2"><B>JWST Discovery: QSO1</B></TD></TR>         <TR><TD ALIGN="LEFT">Mass</TD><TD>50M Suns</TD></TR>         <TR><TD ALIGN="LEFT">Age</TD><TD>750M years after Big Bang</TD></TR>         <TR><TD ALIGN="LEFT">Status</TD><TD>No host galaxy ("Naked")</TD></TR>         <TR><TD ALIGN="LEFT">Evidence</TD><TD>Pure hydrogen gas vortex</TD></TR>     </TABLE>>];JWST[label="James Webb Space Telescope", shape=box3d, style=filled, fillcolor="#e0f7fa"];RedDots[label="300+ 'Little Red Dots'\nin early universe", shape=ellipse, style=filled, fillcolor="#ffcdd2"]; subgraph cluster_std{label="Standard Galaxy Formation";fontcolor="#1976d2";style="dashed";Std1[label="1. Gas clouds collapse"];Std2[label="2. Stars form"];Std3[label="3. Stellar black holes form"];Std4[label="4. Mergers grow SMBHs\ninside galaxies"];Std1->Std2->Std3->Std4;}subgraph cluster_alt{label="Alternative Origins";fontcolor="#d32f2f";style="dotted";Primordial[label="Primordial Black Hole\n(Direct Big Bang collapse)", shape=box];GasCollapse[label="Gas Cloud Direct Collapse\n(No star formation)", shape=box];StarDepletion[label="Rapid Growth & Star Depletion\n(Pac-Man scenario)", shape=box];}JWST->RedDots[xlabel="Observed"];RedDots->QSO1[xlabel="Definitive ID via\nspectroscopy"]; QSO1->Std4[label="CHALLENGES", fontcolor="red", color="red", style="dashed"]; Primordial->QSO1[label="Possible origin", color="#4caf50"];GasCollapse->QSO1[label="Possible origin", color="#4caf50"];StarDepletion->QSO1[label="Possible origin", color="#4caf50"];BigBang[label="Big Bang", shape=circle, style=filled, fillcolor="#f8bbd0"];BigBang->Std1[label="Standard path"];BigBang->Primordial[label="Alternative path"];}
