title	url	points	by	hnId	dot
XZ backdoor: "It's RCE, not auth bypass, and gated/unreplayable."	https://bsky.app/profile/filippo.abyssdomain.expert/post/3kowjkx2njy2b	531	junon	39877267	digraph BackdoorAnalysis{node[shape=box];A[label="xz Backdoor Analysis" shape=ellipse style=filled fillcolor=lightblue];B[label="Supply Chain Attack" shape=box];C[label="RCE (Remote Code Execution)" shape=box];D[label="RSA_public_decrypt Hook" shape=box];E[label="Fixed Ed448 Key for Signature Verification" shape=box];F[label="Payload Extraction and Decryption" shape=box];G[label="Attacker-Controlled Pre-Auth Public Key" shape=box];H[label="OpenSSH Certificates" shape=box];I[label="Gated and Unreplayable" shape=box];J[label="Detection and Mitigation Strategies" shape=box];K[label="Continuous Monitoring and Anomaly Detection" shape=box];A->B;A->C;A->J;B->D;D->E;D->F;D->G;G->H;I->F;J->K;L[label="Caught by Chance" shape=note];M[label="Potential for Other Undetected Backdoors" shape=note];A->L;A->M;}
Someone has been attempting to DDoS us for weeks and we do nothing	https://tableplus.com/blog/2024/03/how-we-deal-with-ddos.html	297	spacebuffer	39872686	digraph DDoS_Attack_Response{rankdir=LR; node[shape=box, style=filled, fillcolor=lightblue]; A[label="DDoS Attack\n- Ongoing for weeks\n- 800K download attempts in 5 days\n- 6 million attempts in 30 days\n- Primarily from EU (Germany, UK)"]; B[label="Response Strategy"]; C1[label="Do Nothing\n- No IP blocking\n- No 'Under Attack' mode activated\n- Server CPU usage: 0-1%"]; C2[label="Why?"];C3[label="- Services can handle billions of requests\n- Unlimited bandwidth with Cloudflare"]; C4[label="How?"];C5[label="- Minimal design for apps and backend\n- Avoid third-party services\n- Monolith architecture"]; D1[label="Monolith Advantages"];D2[label="- Simplified deployment\n- Fewer dependencies\n- Easier debugging"]; E1[label="Frameworks Used\n- Golang: Echo, Gin\n- PHP: Laravel\n- Ruby: Rails\n- Rust: Actix, Rocket, Warp"]; F1[label="Deployment Process"];F2[label="- No Docker/Kubernetes\n- Use binaries for deployment\n- Native execution for performance"]; G1[label="Update"];G2[label="- Vercel's new features\n- Spend Management\n- Attack Challenge Mode"]; A->B;B->C1;B->C2;B->C4;C2->C3;C4->D1;D1->E1;B->F1;F1->F2;B->G1;G1->G2;}
IrfanView	https://www.irfanview.com/	283	omnibrain	39874931	digraph IrfanView_Homepage{node[shape=box, style=filled, fontname="Arial", fontsize=12, fillcolor="#f0f0f0", width=3];edge[fontname="Arial", fontsize=10]; Homepage[label="IrfanView - Official Homepage\nVersion 4.70", shape=ellipse, fillcolor="#d3e0ea", width=3.5]; menu[label="Menu", shape=rect, fillcolor="#c7d8e0"];download[label="Download", shape=rect, fillcolor="#c7d8e0"];languages[label="Languages", shape=rect, fillcolor="#c7d8e0"];plugins[label="Plugins", shape=rect, fillcolor="#c7d8e0"];skins[label="Skins", shape=rect, fillcolor="#c7d8e0"];screenshot[label="Screenshot", shape=rect, fillcolor="#c7d8e0"];about[label="About", shape=rect, fillcolor="#c7d8e0"];faq[label="FAQ", shape=rect, fillcolor="#c7d8e0"];forum[label="Forum", shape=rect, fillcolor="#c7d8e0"];support[label="Support/Donate", shape=rect, fillcolor="#c7d8e0"]; iv32bit[label="IrfanView 32-bit", shape=rect, fillcolor="#f1f5f9"];iv64bit[label="IrfanView 64-bit", shape=rect, fillcolor="#f1f5f9"]; whatis[label="What is IrfanView?", shape=rect, fillcolor="#f1f5f9"];history[label="History of Changes", shape=rect, fillcolor="#f1f5f9"];nice_links[label="Nice www Links", shape=rect, fillcolor="#f1f5f9"];about_author[label="About the Author", shape=rect, fillcolor="#f1f5f9"]; partner_sites[label="Useful Partner Sites", shape=rect, fillcolor="#c7d8e0"]; features[label="Features", shape=rect, fillcolor="#f1f5f9"];view_images[label="View Images", shape=rect, fillcolor="#f1f5f9"];convert[label="Convert", shape=rect, fillcolor="#f1f5f9"];optimize[label="Optimize", shape=rect, fillcolor="#f1f5f9"];scan_print[label="Scan & Print", shape=rect, fillcolor="#f1f5f9"];slideshow[label="Create Slideshow", shape=rect, fillcolor="#f1f5f9"];batch_process[label="Batch Processing", shape=rect, fillcolor="#f1f5f9"];multimedia[label="Multimedia", shape=rect, fillcolor="#f1f5f9"]; Homepage->menu;Homepage->download;Homepage->languages;Homepage->plugins;Homepage->skins;Homepage->screenshot;Homepage->about;Homepage->faq;Homepage->forum;Homepage->support; download->iv32bit;download->iv64bit; about->whatis;about->history;about->nice_links;about->about_author; Homepage->partner_sites; Homepage->features;features->view_images;features->convert;features->optimize;features->scan_print;features->slideshow;features->batch_process;features->multimedia; iv32bit->"https://www.irfanview.com/main_download_engl.htm"[label="Download 32-bit"];iv64bit->"https://www.irfanview.com/64bit.htm"[label="Download 64-bit"];partner_sites->"https://www.stempelservice.de/"[label="Stempelservice"];partner_sites->"https://icons8.com/lunacy/"[label="Lunacy Design Software"];partner_sites->"https://clay.global/"[label="Clay UI/UX Design"];partner_sites->"https://www.ramotion.com/startup-branding/"[label="Ramotion Branding"]; rankdir=LR;fontsize=14;}
Garbage collection for systems programmers (2023)	https://bitbashing.io/gc-for-systems-programmers.html	261	ingve	39873692	digraph G{rankdir=TB;node[shape=box];subgraph cluster_os{label="Operating System Performance";style=dashed;os[label="Operating System"];speedup[label="Speedup = More Computation"];concurrency[label="Massive Concurrency"];os->speedup;os->concurrency;}subgraph cluster_rcu{label="Read-Copy-Update (RCU)";style=dotted;rcu[label="RCU Mechanism"];read[label="Read (Constantly)"];write[label="Write (Rarely)"];atomic_update[label="Atomic Pointer Update"];memory_leak[label="Memory Leak Issue"];rcu->read;rcu->write;rcu->atomic_update;atomic_update->memory_leak;}subgraph cluster_recovery{label="Memory Recovery Mechanism";style=dotted;reader_lock[label="Reader Lock"];defer[label="Deferred Deletion"];synchronize[label="RCU Synchronization"];garbage_collection[label="Generational Garbage Collection"]; memory_leak->reader_lock;reader_lock->synchronize;synchronize->defer;defer->garbage_collection;}os->rcu;rcu->recovery;gc_advantages[label="Advantages of GC vs Manual Management"];gc_myths[label="Common Myths about GC"]; recovery->gc_advantages;recovery->gc_myths;conclusion[label="Garbage Collection: A Tool, Not a Silver Bullet"];gc_advantages->conclusion;gc_myths->conclusion;}
Roll-Invert-Unroll: An easier way to replace a duvet cover	https://danverbraganza.com/writings/an-easier-way-to-replace-a-duvet-cover	256	nvader	39877730	digraph duvet_method{rankdir=LR;node[shape=box, style="rounded, filled", fontname="Arial", fontsize=12, width=2, height=1, fixedsize=true, fillcolor=lightblue];start[label="Prepare duvet and cover\n(Turn cover inside out)\nLay flat on bed"];arrange_duvet[label="Arrange duvet inner\non top of cover\n(Secure corners if possible)"];roll[label="Roll duvet inner and cover\n(Keep the cover outside)"];invert[label="Invert duvet cover over roll"];unroll[label="Unroll duvet into place\nCover fully on duvet"];start->arrange_duvet;arrange_duvet->roll;roll->invert;invert->unroll;end[label="Duvet is ready!"];unroll->end;edge[color=black, fontname="Arial", fontsize=10];node[fillcolor="#E6F7FF"];label="Duvet Cover Changing Process\n(Roll-Invert-Unroll Method)";labelloc=top;}
Paint.net	https://www.getpaint.net/	209	lazyjeff	39871186	digraph PaintDotNet{rankdir=LR;node[shape=box];PaintDotNet[label="Paint.NET" shape=ellipse style=filled fillcolor=lightblue];About[label="About\n- Image & photo editing software\n- Windows compatible\n- Intuitive UI\n- Layers, unlimited undo, effects\n- Active community"];Awards[label="Awards\n- Microsoft Store App Awards Winner 2022\n- Lifehacker: 'just about perfect'\n- PC World: 'Impressive'\n- Jeff Atwood: 'raises quality bar'"];Features[label="Features\n- Free replacement for Microsoft Paint\n- Powerful yet simple tool\n- Comparisons with Photoshop, GIMP, etc."];Download[label="Download\n- Free download: paint.net 5.1\n- Multilingual support"];Donate[label="Donate\n- Support future development\n- Purchase on Windows Store"];OtherInfo[label="Other Info\n- Blog\n- Twitter\n- Tutorials\n- Plugins\n- FAQs\n- System Requirements"];PaintDotNet->About;PaintDotNet->Awards;PaintDotNet->Features;PaintDotNet->Download;PaintDotNet->Donate;PaintDotNet->OtherInfo;}
Prolog language for PostgreSQL proof of concept	https://github.com/tatut/pgprolog	173	triska	39873272	digraph pgprolog{graph[pad="0.5", nodesep="0.5", ranksep="2"];node[shape=plain];rankdir=LR;subgraph cluster_repo{label="tatut/pgprolog";style=dotted; node[shape=box, style=filled, fillcolor="#e6f7ff"]; pgprolog[label="pgprolog\nPostgreSQL Prolog language handler"];license[label="License\nBSD-3-Clause"];stars[label="Stars: 131"];forks[label="Forks: 1"];contributors[label="Contributors: 2"]; pgprolog->license;pgprolog->stars;pgprolog->forks;pgprolog->contributors;}subgraph cluster_features{label="Features";style=dotted; node[shape=ellipse, style=filled, fillcolor="#ccffcc"]; prolog_extension[label="Prolog extension for PostgreSQL"];scryer_prolog[label="Embeds Scryer Prolog"];proof_of_concept[label="Proof of concept"];not_ready[label="Not ready for production"]; prolog_extension->scryer_prolog;prolog_extension->proof_of_concept;proof_of_concept->not_ready;}subgraph cluster_usage{label="Usage";style=dotted; node[shape=ellipse, style=filled, fillcolor="#ffcccc"]; pgrx_install[label="Install pgrx"];cargo_run[label="Run with cargo pgrx"];create_extension[label="Create pgprolog extension"];create_function[label="Create function using plprolog"]; pgrx_install->cargo_run;cargo_run->create_extension;create_extension->create_function;}pgprolog->prolog_extension;pgprolog->pgrx_install;}
Iowa fertilizer spill kills nearly all fish across 60-mile stretch of rivers	https://www.nytimes.com/2024/03/29/us/iowa-spill-fish-kill.html	165	campuscodi	39870402	digraph NYTimes{node[shape=box];NYTimes[label="The New York Times" shape=ellipse];News[label="News" shape=box];Opinion[label="Opinion" shape=box];Arts[label="Arts" shape=box];Science[label="Science" shape=box];Sports[label="Sports" shape=box];Business[label="Business" shape=box];Technology[label="Technology" shape=box];NYTimes->News;NYTimes->Opinion;NYTimes->Arts;NYTimes->Science;NYTimes->Sports;NYTimes->Business;NYTimes->Technology;}
About the Tailscale.com outage on March 7, 2024	https://tailscale.com/blog/tls-outage-20240307	162	tatersolid	39875822	digraph tls_outage{node[shape=box, style="filled", fontname="Arial", fontsize=10, fillcolor="#e0f7fa", fontcolor="#000000"];edge[fontname="Arial", fontsize=10]; subgraph cluster_title{label="Tailscale TLS Certificate Expiry Outage - March 7, 2024";style=dotted;color="#00796b";}subgraph cluster_what_happened{label="What Happened";style=dotted;color="#004d40";node[fillcolor="#b2dfdb"];what_happened[label="Website refresh in Dec 2023\nHosting migration + IPv6 proxy misconfiguration"];probers_issue[label="Probers checked only IPv6\nMissed certificate expiry"];cert_expiry[label="TLS certificate expired on March 7, 2024"];}subgraph cluster_impact{label="The Impact";style=dotted;color="#004d40";node[fillcolor="#b2dfdb"];doc_unavailable[label="Documentation & blog unavailable"];console_unavailable[label="Admin console affected for some users"];install_unavailable[label="Install script unavailable"];packages_accessible[label="Packages for installation remained accessible"];}subgraph cluster_steps{label="Steps to Fix";style=dotted;color="#004d40";node[fillcolor="#b2dfdb"];fix_1[label="Temporarily removed AAAA records"];fix_2[label="Manually renewed certificates"];fix_3[label="Restored AAAA records"];fix_4[label="Plan to update probers (check IPv4/IPv6)"];fix_5[label="Future goal: Support IPv6 natively"];}what_happened->probers_issue->cert_expiry;cert_expiry->doc_unavailable;cert_expiry->console_unavailable;cert_expiry->install_unavailable;install_unavailable->packages_accessible; fix_1->fix_2->fix_3;fix_3->fix_4;fix_4->fix_5;doc_unavailable->fix_1[label="Fix: Remove AAAA"];console_unavailable->fix_2[label="Fix: Renew certificates"];install_unavailable->fix_2[label="Fix: Renew certificates"];}
Running OCR against PDFs and images directly in the browser	https://simonwillison.net/2024/Mar/30/ocr-pdfs-images/	160	simonw	39877391	digraph DataJournalismTool{rankdir=LR;node[shape=rectangle, style=filled, color=lightblue, fontname="Arial"];conference[label="Story Discovery At Scale Conference"];data_extraction[label="Data Extraction Challenges"];new_tools[label="New Tools: Gemini Pro 1.5, Claude 3, GPT-4 Vision"];older_tools[label="Older Tools: Tesseract OCR"];tesseract_js[label="Tesseract.js in Browser"];pdf_js[label="PDF.js for PDFs"];new_tool[label="New Tool: Web-based OCR App"];browser_based[label="Runs in Browser, No Server"];demo[label="Demo: Image & PDF OCR"];limitations[label="Limitations: Multi-column PDFs, Images"];building_process[label="Building Process"];llm_assistance[label="LLM Assistance: Claude 3 Opus"];code_snippets[label="Code Snippets: JavaScript for OCR & PDF"];iterations[label="Iterative Development"];gpt4_additions[label="GPT-4 Enhancements"];manual_finishing[label="Manual Finishing Touches"];future[label="Future Updates: Language, Paste Support, Tests"];conference->data_extraction;data_extraction->new_tools;data_extraction->older_tools;older_tools->tesseract_js;tesseract_js->pdf_js;pdf_js->new_tool;new_tool->browser_based;new_tool->demo;new_tool->limitations;new_tool->building_process;building_process->llm_assistance;building_process->code_snippets;llm_assistance->iterations;iterations->gpt4_additions;gpt4_additions->manual_finishing;manual_finishing->future;}
