title	url	points	by	hnId	dot
Ente: Open-Source, E2E Encrypted, Google Photos Alternative	https://ente.io/	696	madmax108	39570692	digraph G{rankdir=LR;node[shape=box, style=filled, color=lightblue];edge[color=lightgrey];subgraph cluster_Ente{label="Ente";style=filled;color=lightgrey; "Safe Home for Photos"->"End-to-End Encryption";"Safe Home for Photos"->"Privacy & Security";"Safe Home for Photos"->"Open Source";"End-to-End Encryption"->"Zero Knowledge";"End-to-End Encryption"->"Audited Security";"Privacy & Security"->"3 Copies of Data";"Privacy & Security"->"Durable Storage";"Open Source"->"Cross-Platform";"Open Source"->"Community Audits";"Features"->"Photo Management";"Features"->"Share & Collaborate";"Features"->"Family Sharing";"Photo Management"->"Organize & Protect";"Photo Management"->"Machine Learning";"Machine Learning"->"Local Processing";"Share & Collaborate"->"Private Sharing";"Share & Collaborate"->"Collaborative Albums";"Family Sharing"->"Free Subscription Sharing";"Pricing Plans"->"Affordable";"Pricing Plans"->"Family Plans";"Download"->"Android";"Download"->"iOS";"Download"->"Web & Desktop";"User Feedback"->"Positive Reviews";"User Feedback"->"Feature Requests";"Support"->"Human Support";"Support"->"Quick Response";}"Why Use Ente?"->"Safe Home for Photos"[color=blue];"Why Use Ente?"->"Privacy & Security"[color=blue];"Why Use Ente?"->"Open Source"[color=blue];"Why Use Ente?"->"Features"[color=blue];}
Bash Debugging	https://wizardzines.com/comics/bash-debugging/	357	ColinWright	39568728	digraph G{rankdir=LR;node[shape=box, style="rounded,filled", fillcolor="#F0F8FF"];edge[color="#87CEFA"];"Bash Debugging"[fillcolor="#98FB98"];"Debugging Techniques"->"Bash Debugging";"Julia Evans"->"Bash Debugging";"Wizard Zines"->"Bash Debugging";"Bite Size Bash Zine"->"Bash Debugging";"Saturday Comics Newsletter"->"Bash Debugging"; "Twitter Share"->"Bash Debugging";"Facebook Share"->"Bash Debugging";"LinkedIn Share"->"Bash Debugging";"Saturday Morning Comics"->"Bash Debugging";{rank=same;"Debugging Techniques", "Julia Evans", "Wizard Zines", "Bite Size Bash Zine"}{rank=same;"Twitter Share", "Facebook Share", "LinkedIn Share"}label="Bash Debugging by Wizard Zines";labelloc="t";fontsize=14;}
Weather.gov 2.0	https://github.com/weather-gov/weather.gov	298	KoftaBob	39571308	digraph WeatherGov20{node[shape=box, style="rounded,filled", fillcolor="#e6f3ff"];edge[color="#3366cc", penwidth=2];title[label="Weather.gov 2.0", shape=none, fontname="Arial", fontsize=18];background[label="Background & Core Problem", fillcolor="#d9edf7"];vision[label="Vision"];mission[label="Mission"];plan[label="Plan"];roadmap[label="Product Roadmap"];goals[label="Goals for Next Two Years"];tech[label="Tech Stack"];publicDomain[label="Public Domain"];vulnerability[label="Vulnerability Disclosure"];title->background;background->vision[label=" Drives"];background->mission[label=" Drives"];vision->plan;mission->plan;plan->roadmap[label=" Defines"];roadmap->goals[label=" Guides"];goals->tech[label=" Supports"];tech->publicDomain[label=" Uses"];tech->vulnerability[label="Addresses"];steps[label="Steps to Implementation", shape=rectangle, style="rounded"];plan->steps;steps->mvp[label="1. MVP"];steps->ioc[label="2. IOC (2025)"];steps->act[label="3. Additional Capability & Training (2026)"];steps->fullOp[label="4. Fully Operational (2027-2028)"];mvp[label="Experimental Release"];ioc[label="Initial Operating Capability"];ioc->"Partner Needs"[label="Meets"];ioc->"Governance Policy"[label="Establishes"];ioc->"Support Model"[label="Defines"];ioc->"Long-term Support"[label="Prepares"];ioc->"Complementary Sites"[label="Strategizes"];act->"Operational Release";act->"Public & Partner Needs"[label="Meets"];act->"24x7 Support"[label="Provides"];act->"Training & Onboarding"[label="Completes"];act->"ATO"[label="Attains"];act->"Continued Development"[label="Ongoing"];fullOp[label="Decommission Legacy"];fullOp->"Transition Complete"[label="Achieves"];{rank=same;vision, mission}{rank=same;mvp, ioc}{rank=same;act, fullOp}}
Price fixing by algorithm is still price fixing	https://www.ftc.gov/business-guidance/blog/2024/03/price-fixing-algorithm-still-price-fixing	279	nabla9	39575803	digraph G{rankdir=LR;node[shape=box, style=filled, color=lightgrey];AlgorithmicCollusion[label="Algorithmic Collusion", fillcolor=yellow]; LegalAction[label="FTC & DOJ Legal Brief", fillcolor=lightblue];AlgorithmicCollusion->LegalAction[label="Fighting Algorithmic Price Fixing"];Housing[label="Housing Market", fillcolor=lightpink];LegalAction->Housing[label="Targeted Industry"];OtherIndustries[label="Other Industries", fillcolor=lightgreen];LegalAction->OtherIndustries[label="Broad Implications"];Agreement[label="Agreement to Use Algorithm", fillcolor=orange];AlgorithmicCollusion->Agreement[label="Is an Agreement"];PriceDeviation[label="Price Deviations", fillcolor=lightyellow];AlgorithmicCollusion->PriceDeviation[label="Doesn't Immunize"];RentIncrease[label="Rent Increases", fillcolor=lightcoral];Housing->RentIncrease[label="Result of Algorithms"];ConsumerProtection[label="Consumer Protection", fillcolor=lightblue];FTC->ConsumerProtection[label="FTC's Role"];Competition[label="Competition", fillcolor=lightgreen];DOJ->Competition[label="DOJ's Role"];PublicConcern[label="Public Concern", fillcolor=lightpink];RentIncrease->PublicConcern[label="Expressed by Public"];FTC[label="FTC", fillcolor=lightblue];DOJ[label="DOJ", fillcolor=lightblue];FTC->LegalAction;DOJ->LegalAction;OtherCases[label="Other Price Fixing Cases", fillcolor=lightyellow];LegalAction->OtherCases[label="Precedents"];Technology[label="Technology", fillcolor=lightgreen];AlgorithmicCollusion->Technology[label="Enabler of Collusion"];}
Wintergatan Marble Machine (2016)	https://www.youtube.com/watch?v=IvUU8joBb1Q	265	kaycebasques	39573093	digraph YouTube_Functionality{node[shape=box, style="rounded", fontname="Helvetica"];edge[color="#333333", penwidth=1];YouTube[label="YouTube", shape=oval, style="filled", fillcolor="#FF0000", fontcolor="white"];Search[label="Search"];Watch[label="Watch Video"];Share[label="Share"];Copy[label="Copy link"];Info[label="Info"];Shopping[label="Shopping"];Unmute[label="Tap to unmute"];Speed[label="2x Speed"];Include[label="Include playlist"];Error[label="Error occurred", shape=diamond, style="filled", fillcolor="#FFA07A"];Retry[label="Try again later"];Play[label="Play"];Back[label="Back"];YouTube->Search[label="Search"];YouTube->Watch[label="Watch"];YouTube->Share[label="Share"];YouTube->Copy[label="Copy"];YouTube->Info[label="Info"];YouTube->Shopping[label="Shopping"];YouTube->Unmute[label="Unmute"];YouTube->Speed[label="Speed"];YouTube->Include[label="Include"];YouTube->Error[label="Error"]; Error->Retry[label="Retry"]; Watch->Play[label="Play"];Watch->Back[label="Back"];{rank=same;Search Copy Info Speed}{rank=same;Share Shopping Unmute Include}{rank=same;Watch Play Back}Retry->YouTube[label="Return", style=dashed];}
Don't Use Discord for FOSS (2021)	https://drewdevault.com/2021/12/28/Dont-use-Discord-for-FOSS.html	251	gvxvik	39569843	digraph DiscordForFOSS{rankdir=LR;node[shape=box, style="rounded", fontname="Arial", fontsize="10"];edge[fontname="Arial", fontsize="8"];Discord[label="Discord"];FOSS[label="FOSS Projects"];Accessibility[label="Accessibility"];Privacy[label="Privacy"];Exclusion[label="Exclusion"];Control[label="Discord's Control"];Investment[label="Investment"];Alternatives[label="FOSS Alternatives"];LongTerm[label="Long-Term Goals"];Solidarity[label="Solidarity"];Proprietary[label="Proprietary Platforms"];Ecosystem[label="FOSS Ecosystem"];FOSS->Discord[label="Using Discord"];Discord->Accessibility[label="Poor Support"];Discord->Privacy[label="Privacy Concerns"];Discord->Exclusion[label="Excludes Users"];Discord->Control[label="Retains Control"];Discord->Investment[label="Divests from FOSS"];FOSS->Alternatives[label="Should Use"];Investment->LongTerm[label="Neglects"];FOSS->Ecosystem[label="Part of"];Solidarity->FOSS[label="Needed for"];Proprietary->Discord[label="Example"];FOSS->Proprietary[label="Avoid"];LongTerm->Ecosystem[label="Supports"];Alternatives->Accessibility[label="Better Support"];Alternatives->Privacy[label="Better Privacy"];Alternatives->Control[label="User Control"];Ecosystem->FOSS[label="Needs Support"];subgraph cluster_issues{label="Issues with Discord";color=lightgrey;Accessibility;Privacy;Exclusion;Control;}subgraph cluster_solutions{label="Solutions and Alternatives";color=lightblue;Alternatives;Solidarity;}IRC[label="IRC"];Matrix[label="Matrix"];Zulip[label="Zulip"];Alternatives->IRC[label="e.g."];Alternatives->Matrix[label="e.g."];Alternatives->Zulip[label="e.g."];}
Writing a Minecraft server from scratch in Bash (2022)	https://sdomi.pl/weblog/15-witchcraft-minecraft-server-in-bash/	213	LorenDB	39572858	digraph MinecraftServerInBash{rankdir=TB;node[shape=box, style=filled, color=lightblue];Main[label="Writing a Minecraft Server in Bash", fillcolor=yellow];BinaryParsing[label="Parsing Binary Data"];NullBytes[label="Handling Null Bytes"];DataTypes[label="Implementing Data Types\n(VarInts, VarLongs, IEEE754, Position)"];NBT[label="NBT (Named Binary Tag)"];Performance[label="Performance Issues"];ServerPing[label="Server List Ping Packet"];JoinGame[label="Join Game Packet"];ChunkData[label="Chunk Data and Update Light"];Plugins[label="Plugin System"];MultiThreading[label="Multi-threading"];Pipes[label="Using Pipes to Handle Data"];HexDump[label="Using xxd for Hex Dump"];DD[label="Using dd for Fine-Tuning"];NCAT[label="Using ncat for Connections"];ProtocolIssues[label="Protocol Limitations and Inefficiencies"];Main->BinaryParsing->NullBytes->Pipes;Pipes->HexDump->DD;Main->DataTypes->NBT;Main->ServerPing->JoinGame->ChunkData;ChunkData->ProtocolIssues;Main->Performance->MultiThreading;MultiThreading->Plugins;Main->NCAT;edge[color="#4A4A4A", penwidth=1.5];{rank=same;NullBytes Pipes HexDump DD}}
K8s Service Meshes: The Bill Comes Due	https://matduggan.com/k8s-service-meshes/	212	zdw	39569671	digraph ServiceMeshOverview{rankdir=LR;node[shape=box, style="rounded,filled", fillcolor="#D1E0E0", fontname="Arial", fontsize="10"];edge[fontname="Arial", fontsize="8"];Kubernetes[label="Kubernetes"];ServiceMesh[label="Service Mesh", fillcolor="#AED6F1"];Encryption[label="Encryption"];TrafficControl[label="Traffic Control"];Monitoring[label="Monitoring"];Resilience[label="Resilience"]; Linkerd[label="Linkerd"];Cilium[label="Cilium"];Istio[label="Istio"];Consul[label="Consul Connect"]; GCP[label="GCP"];AWS[label="AWS"];Azure[label="Azure"]; PricingChanges[label="Pricing Changes", fillcolor="#FADBD8"];Kubernetes->ServiceMesh[label="Enhances"];ServiceMesh->Encryption[label="Provides"];ServiceMesh->TrafficControl[label="Manages"];ServiceMesh->Monitoring[label="Enables"];ServiceMesh->Resilience[label="Improves"]; ServiceMesh->Linkerd[label="Example"];ServiceMesh->Cilium[label="Example"];ServiceMesh->Istio[label="Example"];ServiceMesh->Consul[label="Example"]; GCP->"Anthos (Istio)"[label="Offers"];AWS->"App Mesh"[label="Offers"];Azure->"Open Service Mesh"[label="Offers (Deprecated)"];Azure->"Istio Add-on"[label="Preview"];Linkerd->PricingChanges[label="Adjusts"];Cilium->PricingChanges[label="Expected"];Consul->PricingChanges[label="Implemented"]; Istio->Complexity[label="High"]; Cilium->eBPF[label="Uses"];Consul->Terraform[label="Integrates with"]; Cilium->Cisco[label="Acquired by"];{rank=same;Linkerd, Cilium, Istio, Consul;}{rank=same;GCP, AWS, Azure;}}
Mathematicians prove Pólya's conjecture for the eigenvalues of a disk	https://phys.org/news/2024-03-mathematicians-plya-conjecture-eigenvalues-disk.html	195	rbanffy	39572106	digraph G{rankdir=TB;node[shape=box, style=filled, color=lightblue];edge[color=blue];PólyaConjecture[label="Pólya's Conjecture", fillcolor="#ffcc99"];EigenvaluesOfDisk[label="Eigenvalues of a Disk"];SpectralGeometry[label="Spectral Geometry"];TheoreticalValue[label="Theoretical Value"];Applications[label="Applications", fillcolor="#99ff99"];MathUniversality[label="Universality of Mathematics", fillcolor="#ff99cc"];Tiling[label="Tiling Problem"];Proof[label="Proof", fillcolor="#99ccff"];PólyaConjecture->EigenvaluesOfDisk[label="Applies to"];PólyaConjecture->Tiling[label="Related"];SpectralGeometry->PólyaConjecture[label="Field"];Proof->PólyaConjecture[label="Proven for Disk"];Proof->SpectralGeometry[label="Methodology"];MathUniversality->Proof[label="Context"];TheoreticalValue->PólyaConjecture[label="Importance"];Applications->Proof[label="Derived from"]; subgraph cluster_0{label="Context";style=filled;color=lightgrey;node[style=filled, color=lightgrey];IosifPolterovich[label="Iosif Polterovich"];Collaborators[label="Collaborators"];UniversityMontreal[label="University of Montreal"];SpectralGeometry->IosifPolterovich[label="Expertise"];IosifPolterovich->Collaborators[label="Collaborated with"];UniversityMontreal->IosifPolterovich[label="Affiliation"];}subgraph cluster_1{label="Applications";style=filled;color=lightgreen;node[style=filled, color=lightgreen];ComputationalMath[label="Computational Mathematics"];NumericalComputation[label="Numerical Computation"];Applications->ComputationalMath;Applications->NumericalComputation;}subgraph cluster_2{label="Tiling Examples";style=filled;color=lightyellow;node[style=filled, color=lightyellow];Triangle[label="Triangle"];Rectangle[label="Rectangle"];Disk[label="Disk", fillcolor="orange"];Tiling->Triangle;Tiling->Rectangle;Tiling->Disk[style=dotted, label="Not Suitable"];}}
A 45 year engineer clears up electric sauna ventilation	https://www.saunatimes.com/sauna-information/a-45-year-engineer-clears-up-electric-sauna-ventilation/	183	jmacd	39569077	digraph SaunaVentilation{rankdir=LR;node[shape=box, style="rounded,filled", fillcolor=lightblue, fontname="Arial", fontsize=10];edge[fontname="Arial", fontsize=8];Malcolm[label="Malcolm\nEngineer & Sauna Enthusiast", fillcolor=lightcoral];Study[label="1992 Finnish Study\non Sauna Ventilation"];SaunaUse[label="Daily Sauna Use", fillcolor=lightgreen];HealthBenefits[label="Health Benefits", fillcolor=lightgreen];VentilationAnalysis[label="Ventilation Analysis", fillcolor=lightgoldenrod1];NatureEnjoyment[label="Enjoyment of Nature\nBetween Sauna Rounds"];BloodFlow[label="Improved Blood Flow"];HeartRate[label="Decreased Heart Rate"];AirMixing[label="Air Mixing"];Temperature[label="Temperature Distribution"];Humidity[label="Humidity Distribution"];Malcolm->Study[label="Analyzed"];Malcolm->SaunaUse[label="Regularly"];SaunaUse->NatureEnjoyment[label="During"];SaunaUse->HealthBenefits;HealthBenefits->BloodFlow;HealthBenefits->HeartRate;Malcolm->VentilationAnalysis[label="Conducted"];VentilationAnalysis->AirMixing[label="Focus on"];VentilationAnalysis->Temperature[label="Focus on"];VentilationAnalysis->Humidity[label="Focus on"]; AirMixing->"T4 Best Inlet"[label="Conclusion"];Temperature->"T4/P2 Best Combo"[label="Conclusion"];Humidity->"T4/P2 Uniform Dist"[label="Conclusion"];{rank=same;AirMixing;Temperature;Humidity;}{rank=same;BloodFlow;HeartRate;}}
