title	url	points	by	hnId	dot
Fuzzing Ladybird with tools from Google Project Zero	https://awesomekling.substack.com/p/fuzzing-ladybird-with-tools-from	387	awesomekling	39725057	digraph Ladybird_Domato_Security_Test{rankdir=LR;node[shape=box, style=filled, fontname="Helvetica", fontsize=10, width=2.5];Domato[label="Domato (DOM Fuzzer)\nGoogle Project Zero", shape=ellipse, style=filled, fillcolor="#ffeb3b"];Ladybird[label="Ladybird Browser", shape=ellipse, style=filled, fillcolor="#81d4fa"];Domato->Ladybird[label="Generate randomized HTML, CSS, JS"];issue1[label="Issue 1: Null Pointer Dereference\n(mfrac inside th)", shape=box, style=dashed, fillcolor="#ffccbc"];Domato->issue1;issue1->"Fix 1: Check for Table Element\nin Ancestor Chain"[label="Fix", style=solid, color=green]; issue2[label="Issue 2: No Window Object\nin DOMParser Documents", shape=box, style=dashed, fillcolor="#ffccbc"];Domato->issue2;issue2->"Fix 2: Return Nullable Window\nfor Window-less Documents"[label="Fix", style=solid, color=green];issue3[label="Issue 3: Infinite Gradient\nReference Cycle", shape=box, style=dashed, fillcolor="#ffccbc"];Domato->issue3;issue3->"Fix 3: Detect Self-Referencing Gradients\nand Cycle References"[label="Fix", style=solid, color=green];issue4[label="Issue 4: Iframe Access\nAfter Removal", shape=box, style=dashed, fillcolor="#ffccbc"];Domato->issue4;issue4->"Fix 4: Add Null Check\nfor Detached Iframe"[label="Fix", style=solid, color=green];issue5[label="Issue 5: CPU Hog in\nSibling Traversal", shape=box, style=dashed, fillcolor="#ffccbc"];Domato->issue5;issue5->"Fix 5: Correct Sibling Chain Traversal"[label="Fix", style=solid, color=green];conclusion[label="Domato reveals bugs in Ladybird's handling of web content.\nFive issues found and fixed, including a spec bug.\nNext steps: Automate fuzz testing.", shape=plaintext, fontcolor="#333333", fontsize=12, style=bold]; issue5->conclusion[label="Next Step: Automate Fuzz Testing", style=dotted, color=blue];}
Brain waves appear to wash out waste during sleep in mice	https://jamanetwork.com/journals/jama/fullarticle/2816616	348	hdevarajan	39723704	digraph BrainWavesSleep{node[shape=box, style=filled];BrainWaves[label="Brain Waves"];Sleep[label="Sleep"];WasteRemoval[label="Waste Removal"];CerebrospinalFluid[label="Cerebrospinal Fluid"];Neurons[label="Neurons"];BrainWaves->Neurons[label="produced by"];Neurons->CerebrospinalFluid[label="pump"];CerebrospinalFluid->WasteRemoval[label="flush out"];WasteRemoval->Sleep[label="during"];Sleep->BrainWaves[label="necessary for"];}
How web bloat impacts users with slow devices	https://danluu.com/slow-device/	312	jasondavies	39729057	digraph WebPerformance{rankdir=TB;node[shape=box];subgraph cluster_1{label="Web Performance Challenges";style=dashed;bloat[label="Web Bloat"];slow_connections[label="Slow Internet Connections"];low_end_devices[label="Low-End Devices"];accessibility[label="Accessibility Issues"];}subgraph cluster_2{label="User  Experience";style=dotted;usability[label="Usability"];crashes[label="App Crashes"];responsiveness[label="Poor Responsiveness"];}subgraph cluster_3{label="Performance Metrics";style=dotted;LCP[label="Largest Contentful Paint (LCP)"];CPU_usage[label="CPU Usage"];payload_size[label="Payload Size"];}subgraph cluster_4{label="Device Performance";style=dashed;CPU_performance[label="CPU Performance"];bandwidth[label="Internet Bandwidth"];device_types[label="Device Types"];}bloat->slow_connections;slow_connections->accessibility;low_end_devices->usability;low_end_devices->crashes;low_end_devices->responsiveness; usability->LCP;usability->CPU_usage;usability->payload_size;CPU_performance->low_end_devices;bandwidth->slow_connections;device_types->low_end_devices;usability->accessibility;crashes->accessibility;responsiveness->accessibility;}
Hackintosh Is Almost Dead	https://aplus.rs/2024/hackintosh-almost-dead/	309	ingve	39728146	digraph HackintoshDecline{rankdir=LR;node[shape=box, style=filled, fillcolor=lightblue];Hardware[label="Hardware"];Hackintosh[label="Hackintosh"];macOSUpdates[label="macOS Updates"];DriverSupport[label="Driver Support"];WiFiDrivers[label="WiFi Drivers"];iServices[label="iServices\n(Messages, FaceTime, AirDrop)"];AppleTransition[label="Apple's CPU/GPU Transition"];IntelMacs[label="Intel Macs\n(7-10 years support)"];Sonoma[label="macOS 14 (Sonoma)"];DeprecatedDrivers[label="Removed Drivers\n(Broadcom WiFi/Bt)"];CommunityEfforts[label="Community Efforts\n(OpenCore Legacy Patcher)"];UserExperience[label="User  Experience\n(Instability issues)"];Future[label="Future of Hackintosh\n(Decline)"];Alternatives[label="Alternatives\n(M1/M2/M3 Macs)"];Hardware->Hackintosh;Hackintosh->AppleTransition;Hackintosh->IntelMacs;Hackintosh->macOSUpdates;macOSUpdates->Sonoma;Sonoma->DeprecatedDrivers;DeprecatedDrivers->WiFiDrivers;WiFiDrivers->iServices;iServices->UserExperience;UserExperience->Future;CommunityEfforts->UserExperience;Future->Alternatives;}
Cloudflare loses 22% of its domains in Freenom .tk shutdown	https://www.netcraft.com/blog/cloudflare-loses-22-of-its-domains-in-freenom-tk-shutdown/	271	speckx	39725303	digraph CloudflareFreenom{rankdir=TB; node[shape=box, style=filled, fillcolor=lightblue];Cloudflare[label="Cloudflare" shape=ellipse];Freenom[label="Freenom .tk Shutdown" shape=ellipse]; node[shape=box, style=filled, fillcolor=lightyellow];DomainsLost[label="22% of Domains Lost" shape=box];TotalDomains[label="Total Domains Hosted by Cloudflare\nDropped by 22%" shape=box];FreenomDomains[label="12.6M Domains Shut Down\n(.tk, .cf, .gq)" shape=box];CybercrimeReduction[label="86.9% Reduction in Malicious URLs" shape=box];Lawsuit[label="Meta Lawsuit Against Freenom" shape=box];NewRegistrationsPaused[label="New Domain Registrations Paused" shape=box];ExitDomainBusiness[label="Freenom Exits Domain Business" shape=box];Cloudflare->DomainsLost;Freenom->DomainsLost;Freenom->FreenomDomains;FreenomDomains->TotalDomains;Freenom->Lawsuit;Lawsuit->NewRegistrationsPaused;NewRegistrationsPaused->ExitDomainBusiness;ExitDomainBusiness->CybercrimeReduction;}
Libraries struggle to afford e-books, seek new laws in fight with publishers	https://abcnews.go.com/US/wireStory/libraries-struggle-afford-demand-books-seek-new-state-108035200	231	notRobot	39724045	digraph ABCNewsPage{node[shape=box, style=rounded, fontname="Arial", fontsize=10]subgraph cluster_404{label="Page Unavailable (Status 404)" color=lightgray style=dashed page_unavailable[label="Oops! Page Unavailable\n(Does not exist or is unavailable)"]back_button[label="Back to Previous Page"]home_page[label="Go to ABCNews.com Home Page"]}subgraph cluster_navigation{label="Navigation Options" color=lightblue style=dashed video_link[label="Video"]live_link[label="Live"]shows_link[label="Shows"]elections_link[label="Elections"]five38_link[label="538"]shop_link[label="Shop"]stream_hulu[label="Stream on Hulu\n![](https://s.abcnews.com/assets/dtci/images/hulu.svg)"]}subgraph cluster_footer{label="Footer Links" color=lightgreen style=dotted contact_us[label="Contact Us"]privacy_policy[label="Privacy Policy"]terms_of_use[label="Terms of Use"]childrens_policy[label="Children's Privacy Policy"]about_nielsen[label="About Nielsen Measurement"]state_privacy[label="Your US State Privacy Rights"]do_not_sell[label="Do Not Sell or Share Personal Info"]}abc_home[label="ABC News Home"]status_code_404[label="STATUS CODE: 404"]abc_home->status_code_404 status_code_404->page_unavailable page_unavailable->back_button page_unavailable->home_page abc_home->video_link abc_home->live_link abc_home->shows_link abc_home->elections_link abc_home->five38_link abc_home->shop_link abc_home->stream_hulu abc_home->contact_us abc_home->privacy_policy abc_home->terms_of_use abc_home->childrens_policy abc_home->about_nielsen abc_home->state_privacy abc_home->do_not_sell}
Affordable Wheel Based Refreshable Braille Display	https://jacquesmattheij.com/refreshablebraille/BrailleDisplayProject.html	213	jacquesm	39724312	digraph G{rankdir=LR;node[shape=box, style=filled, color=lightblue];Input->Processing->Result;Input[label="Input"];Processing[label="Processing"];Result[label="Undefined", color=red];}
Mozilla will be retiring the Mozilla Location Service	https://github.com/mozilla/ichnaea/issues/2065	176	foresterre	39724505	digraph MLS_Retirement{rankdir=LR;node[shape=box];A[label="Mozilla Location Service (MLS)"];B[label="Archived on Jul 31, 2024\nNow Read-Only"];C[label="Stages of Retirement"];D[label="Stage 1: No new API keys\n(Mar 13, 2024)"];E[label="Stage 2: No POST submissions\n(Mar 27, 2024)"];F[label="Stage 3: Cell data downloads deleted\n(Apr 10, 2024)"];G[label="Stage 4: Third-party API keys removed\n(Jun 12, 2024)"];H[label="Stage 5: Source repo archived\n(Jul 31, 2024)"];I[label="Community Contributions"];J[label="Future Location Services"];K[label="Alternatives to MLS"];L[label="Concerns: Privacy, Patents, Data Quality"];M[label="GrapheneOS Foundation's Plans"];N[label="Open Data for Location Services"]; A->B;A->C;C->D;C->E;C->F;C->G;C->H;A->I;I->K;K->L;K->M;M->N;}
Show HN: Flash Attention in ~100 lines of CUDA	https://github.com/tspeterkim/flash-attention-minimal	166	tspeterkim	39726781	digraph FlashAttentionMinimal{rankdir=TB;node[shape=box];Repository[label="flash-attention-minimal\n(tspeterkim)\nPublic Repository\n632 Stars | 55 Forks" shape=ellipse];Purpose[label="Purpose:\nMinimal re-implementation of Flash Attention\nusing CUDA and PyTorch" shape=note]; CodeFiles[label="Code Files" shape=folder];FlashCU[label="flash.cu\n(~100 lines for forward pass)" shape=note];BenchPy[label="bench.py\nBenchmarking performance" shape=note];MainCPP[label="main.cpp\nEntry point for execution" shape=note];License[label="LICENSE\nApache-2.0 License" shape=note]; Usage[label="Usage\n- Prerequisite: PyTorch + CUDA\n- Run: python bench.py\n- Online Demo: Colab" shape=note]; Benchmark[label="Benchmarking\nCompare manual vs minimal Flash Attention\nSpeed-up achieved!" shape=note];Caveats[label="Caveats\n- No backward pass\n- Fixed block size\n- Float32 vs Float16" shape=note];Todos[label="Todos\n- Add backward pass\n- Speed up matrix multiplications\n- Dynamically set block size" shape=note];Repository->Purpose;Repository->CodeFiles;CodeFiles->FlashCU;CodeFiles->BenchPy;CodeFiles->MainCPP;CodeFiles->License;Repository->Usage;Repository->Benchmark;Repository->Caveats;Repository->Todos;}
AutoDev: Automated AI-driven development by Microsoft	https://arxiv.org/abs/2403.08299	140	saran945	39724356	digraph AutoDev{rankdir=TB;node[shape=box, style=filled, fillcolor="#E0E0E0"];A[label="AutoDev: Automated AI-Driven Development" fillcolor="#A0D3E8"];B[label="AI-Powered Software Development" fillcolor="#A0D3E8"];C[label="Key Features" fillcolor="#B0E0B0"];D[label="Autonomous AI Agents" fillcolor="#B0E0B0"];E[label="Secure Development Environment" fillcolor="#B0E0B0"];F[label="Comprehensive Task Execution" fillcolor="#B0E0B0"];G[label="Evaluation Results" fillcolor="#B0E0B0"]; A->B;A->C;A->G; C->D;C->E;C->F;D->"File Editing";D->"Code Retrieval";D->"Build Processes";D->"Execution";D->"Testing";D->"Git Operations";E->"Docker Containers";E->"User  Privacy";E->"File Security";G->"91.5% Pass@1 for Code Generation";G->"87.8% Pass@1 for Test Generation";}
