title	url	points	by	hnId	dot
Gridfinity: The modular, open-source grid storage system	https://gridfinity.xyz/	389	nateb2022	44419091	digraph Gridfinity{node[shape=box, style=filled, fontname="Helvetica"];rankdir=LR;Gridfinity[label="Gridfinity", fillcolor="#f0f0f0"];Community[label="Community", fillcolor="#ccccff"];Workshop[label="Workshop", fillcolor="#ffcccc"];Assortment_System[label="Assortment System", fillcolor="#ffffcc"];Zack_Freedman[label="Zack Freedman", fillcolor="#ccffcc"];Alexander_Chappels[label="Alexander Chappels", fillcolor="#ffccff"];Catalog[label="Catalog", fillcolor="#cce6ff", URL="https://gridfinity.xyz/catalog"];Specification[label="Specification", fillcolor="#cce6ff", URL="https://gridfinity.xyz/specification"];FAQ[label="FAQ", fillcolor="#cce6ff", URL="https://gridfinity.xyz/faq"];Generator[label="Generator", fillcolor="#cce6ff", URL="https://gridfinity.perplexinglabs.com/"];Gridfinity_Generator[label="Gridfinity Generator", fillcolor="#cce6ff", URL="https://gridfinitygenerator.com/"];Gridfinity->Community[label="used by", arrowhead=empty];Community->Workshop[label="improves", arrowhead=empty];Assortment_System->Gridfinity[label="inspired", arrowhead=empty];Zack_Freedman->Gridfinity[label="designed", arrowhead=empty];Alexander_Chappels->Assortment_System[label="created", arrowhead=empty];Gridfinity->Catalog[label="documented in", arrowhead=empty];Gridfinity->Specification[label="documented in", arrowhead=empty];Gridfinity->FAQ[label="documented in", arrowhead=empty];Gridfinity->Generator[label="extended by", arrowhead=empty];Gridfinity->Gridfinity_Generator[label="extended by", arrowhead=empty];}
The new skill in AI is not prompting, it's context engineering	https://www.philschmid.de/context-engineering	332	robotswantdata	44427757	digraph ContextEngineering{rankdir=TB;bgcolor="transparent";fontname="Helvetica";nodesep=0.5; node[shape=box, style="rounded,filled", fillcolor="#f0f8ff", fontname="Helvetica", penwidth=2];edge[color="#2b303a", penwidth=1.5]; "Context Engineering"[shape=ellipse, fillcolor="#e3f2fd", fontsize=18, width=3, height=1.5]; "System Prompt"[fillcolor="#bbdefb"];"User Prompt"[fillcolor="#bbdefb"];"State/History"[fillcolor="#bbdefb"];"Long-Term Memory"[fillcolor="#bbdefb"];"Retrieved Info (RAG)"[fillcolor="#bbdefb"];"Available Tools"[fillcolor="#bbdefb"];"Structured Output"[fillcolor="#bbdefb"]; "Context Engineering"->{"System Prompt", "User Prompt", "State/History", "Long-Term Memory", "Retrieved Info (RAG)", "Available Tools", "Structured Output"}[dir=none]; "Dynamic System"[shape=note, fillcolor="#fff9c4"];"Right Information"[shape=note, fillcolor="#fff9c4"];"Right Format"[shape=note, fillcolor="#fff9c4"];"Right Time"[shape=note, fillcolor="#fff9c4"]; "Context Engineering"->{"Dynamic System", "Right Information", "Right Format", "Right Time"}[style=dashed]; "Cheap Demo"[shape=octagon, fillcolor="#ffcdd2"];"Magical Agent"[shape=octagon, fillcolor="#c8e6c9"];{"Dynamic System", "Right Information", "Right Format", "Right Time"}->"Magical Agent";"Poor Context"->"Cheap Demo"; "Poor Context"[shape=plaintext, fontcolor="#d32f2f"];"→ Unhelpful Responses"[shape=plaintext, fontsize=10];"→ Robotic Behavior"[shape=plaintext, fontsize=10]; "Rich Context"[shape=plaintext, fontcolor="#388e3c"];"→ Human-like Responses"[shape=plaintext, fontsize=10];"→ Task Completion"[shape=plaintext, fontsize=10];{rank=same;"System Prompt" "User Prompt"}{rank=same;"State/History" "Long-Term Memory"}{rank=same;"Retrieved Info (RAG)" "Available Tools"}{rank=same;"Cheap Demo" "Magical Agent"} subgraph cluster_legend{label="Key Concepts";fontsize=12;color=invis; "Component"[shape=box, style="rounded,filled", fillcolor="#bbdefb"];"Property"[shape=note, fillcolor="#fff9c4"];"Outcome"[shape=octagon, fillcolor="#c8e6c9"]; "Component"->"Property"->"Outcome"[style=invis];}}
There are no new ideas in AI only new datasets	https://blog.jxmo.io/p/there-are-no-new-ideas-in-ai-only	292	bilsbie	44423983	digraph AI_Progress{node[shape=box, style=filled, fontname="Helvetica"];rankdir=LR;subgraph cluster_research{label="Research Community";color=lightblue;MIT[fillcolor=lightblue];Stanford[fillcolor=lightblue];CMU[fillcolor=lightblue];Meta[fillcolor=lightblue];Google[fillcolor=lightblue];Chinese_Labs[fillcolor=lightblue];}subgraph cluster_breakthroughs{label="Major Breakthroughs";color=lightgreen;DNNs[fillcolor=lightgreen];Transformers[fillcolor=lightgreen];RLHF[fillcolor=lightgreen];Reasoning[fillcolor=lightgreen];}subgraph cluster_data_sources{label="Data Sources";color=lightyellow;ImageNet[fillcolor=lightyellow];The_Web[fillcolor=lightyellow];Humans[fillcolor=lightyellow];Verifiers[fillcolor=lightyellow];YouTube[fillcolor=lightyellow];Robots[fillcolor=lightyellow];}MIT->DNNs[label="AlexNet"];Stanford->Transformers[label="Attention Is All You Need"];Google->RLHF[label="InstructGPT"];OpenAI->Reasoning[label="O1"];DNNs->ImageNet[label="Unlocked"];Transformers->The_Web[label="Unlocked"];RLHF->Humans[label="Unlocked"];Reasoning->Verifiers[label="Unlocked"];ImageNet->DNNs[label="Enabled Progress"];The_Web->Transformers[label="Enabled Progress"];Humans->RLHF[label="Enabled Progress"];Verifiers->Reasoning[label="Enabled Progress"];YouTube->Robots[label="Potential Next Big Thing"];Robots->YouTube[label="Potential Next Big Thing"];}
Show HN: TokenDagger – A tokenizer faster than OpenAI's Tiktoken	https://github.com/M4THYOU/TokenDagger	244	matthewolfe	44422480	digraph TokenDagger{rankdir=TB;node[shape=box, style="rounded,filled", color=black, fillcolor="#f0f8ff"];edge[color="#666666"];TokenDagger[shape=ellipse, fillcolor="#e6f3ff", fontsize=16, label="TokenDagger\nHigh-Performance TikToken Implementation"];Features[label="Key Features"];Feature1[label="2x Throughput\nvs TikToken"];Feature2[label="4x Faster\nCode Tokenization"];Feature3[label="PCRE2 Regex Engine"];Feature4[label="Drop-In Replacement"];Feature5[label="Simplified BPE"];Benchmarks[label="Benchmark Results\n(AMD EPYC 4584PX)"];BenchChart[shape=note, label="Throughput Comparison Chart", fillcolor="#fffacd"];Installation[label="Installation Options"];PyPI[label="From PyPI\npip install tokendagger"];DevInstall[label="Dev Install\nRequires PCRE2"];Structure[label="Project Structure"];Src[label="src/\nCore Implementation"];Tests[label="tests/\nPerformance Tests"];Extern[label="extern/\nDependencies"];Docs[label="README.md\nMIT License"];TokenDagger->Features;Features->{Feature1, Feature2, Feature3, Feature4, Feature5}; TokenDagger->Benchmarks;Benchmarks->BenchChart; TokenDagger->Installation;Installation->{PyPI, DevInstall}; TokenDagger->Structure;Structure->{Src, Tests, Extern, Docs};Meta[label="GitHub Metadata", shape=cylinder];Stars[label="★ 293"];Forks[label="⎇ 5"];Commits[label="48 Commits"];License[label="MIT License"]; TokenDagger->Meta;Meta->{Stars, Forks, Commits, License};{rank=same;Feature1 Feature2 Feature3 Feature4 Feature5}{rank=same;PyPI DevInstall}{rank=same;Src Tests Extern Docs}}
Xfinity using WiFi signals in your house to detect motion	https://www.xfinity.com/support/articles/wifi-motion	240	bearsyankees	44426726	digraph WiFi_Motion{node[shape=box, style=filled, fontname="Helvetica"];rankdir=LR;intro[label="WiFi Motion Introduction", fillcolor="#f0f0f0"];agreement[label="Xfinity Residential Services Agreement", fillcolor="#cccccc"];policy[label="Xfinity Privacy Policy", fillcolor="#cccccc"];intro->agreement;intro->policy;requirements[label="Requirements", fillcolor="#f0f0f0"];internet[label="Xfinity Internet", fillcolor="#cccccc"];gateway[label="Eligible Xfinity Gateway", fillcolor="#cccccc"];app[label="Xfinity App (version 5.28+)", fillcolor="#cccccc"];devices[label="WiFi-enabled devices", fillcolor="#cccccc"];requirements->internet;requirements->gateway;requirements->app;requirements->devices;activation[label="Activation", fillcolor="#f0f0f0"];home_tab[label="Open Xfinity App and navigate to Home tab", fillcolor="#cccccc"];turn_on[label="Turn on WiFi Motion", fillcolor="#cccccc"];get_started[label="Get Started", fillcolor="#cccccc"];agree[label="Agree to terms and conditions", fillcolor="#cccccc"];select_devices[label="Select up to 3 devices", fillcolor="#cccccc"];activation->home_tab;home_tab->turn_on;turn_on->get_started;get_started->agree;agree->select_devices;using[label="Using WiFi Motion", fillcolor="#f0f0f0"];motion_sensing[label="View motion sensing activity", fillcolor="#cccccc"];adjust_settings[label="Adjust settings", fillcolor="#cccccc"];using->motion_sensing;using->adjust_settings;adjusting[label="Adjusting Settings", fillcolor="#f0f0f0"];gear_icon[label="Select gear icon", fillcolor="#cccccc"];wifi_motion_settings[label="WiFi Motion settings", fillcolor="#cccccc"];pet_sensitivity[label="Pet sensitivity", fillcolor="#cccccc"];motion_sensitivity[label="Motion sensitivity", fillcolor="#cccccc"];adjusting->gear_icon;gear_icon->wifi_motion_settings;wifi_motion_settings->pet_sensitivity;wifi_motion_settings->motion_sensitivity;deactivating[label="Deactivating WiFi Motion", fillcolor="#f0f0f0"];remove_wifi_motion[label="Remove WiFi Motion", fillcolor="#cccccc"];deactivating->remove_wifi_motion;troubleshooting[label="Troubleshooting", fillcolor="#f0f0f0"];device_offline[label="Device selected for WiFi motion is offline", fillcolor="#cccccc"];device_connected[label="Device connected to Xfinity WiFi Boost Pod", fillcolor="#cccccc"];device_no_longer_suitable[label="Device selected for WiFi motion is no longer suitable", fillcolor="#cccccc"];troubleshooting->device_offline;troubleshooting->device_connected;troubleshooting->device_no_longer_suitable;}
I write type-safe generic data structures in C	https://danielchasehooper.com/posts/typechecked-generic-c-data-structures/	218	todsacerdoti	44425461	digraph G{rankdir=TB;node[shape=box, style=rounded, fontname="Courier New"];edge[fontname="Courier New"];labelloc="t";label="Type-Safe Generic Data Structures in C\nEvolution of Techniques";multiple_includes[label="1. Multiple Includes\n• Type-prefixed functions\n• Binary bloat\n• Hard to trace"];void_ptr[label="2. void*\n• No type safety\n• Separate allocations\n• Cache inefficient"];inline_storage[label="3. Inline Storage\n• Single allocation\n• Better cache locality\n• Still no type safety"];type_safe[label="4. Type-Safe (Author's Solution)\n• Union with payload type\n• Compile-time checks\n• Single allocation"];subgraph cluster_foot{style=invis;msvc_workaround[label="MSVC Workaround:\nstruct + assignment\nfor type checking", shape=note];map_example[label="Map Example:\nunion { MapInternal,\nkey_type*, value_type* }", shape=note];}multiple_includes->void_ptr[label="Simpler\nbut unsafe"];void_ptr->inline_storage[label="Better\nmemory layout"];inline_storage->type_safe[label="Adds\ntype safety"];type_safe->msvc_workaround[style=dashed];type_safe->map_example[style=dashed];subgraph cluster_code{label="Key Code Example";style=dashed;code1[shape=plaintext, label=<<table border="0" cellborder="0">             <tr><td align="left">#define List(type) union {</td></tr>             <tr><td align="left">    ListNode *head;</td></tr>             <tr><td align="left">    type *payload;</td></tr>             <tr><td align="left">}</td></tr>             <tr><td align="left"> </td></tr>             <tr><td align="left">List(Foo) foo_list = {0};</td></tr>             <tr><td align="left">list_prepend(&amp;foo_list, (Foo){5});</td></tr>         </table>>];}}
Show HN: New Ensō – first public beta	https://untested.sonnet.io/notes/new-enso-first-public-beta/	212	rpastuszak	44421776	digraph enso{graph[bgcolor="transparent" fontname="Helvetica,Arial,sans-serif" layout=dot rankdir=TB nodesep=0.2 ranksep=0.4 splines=true];node[shape=rectangle style=filled fillcolor="#f7f7f7" fontname="Helvetica,Arial,sans-serif" margin=0.15 penwidth=1.5];edge[penwidth=1.2 arrowsize=0.8];"Ensō (Occult Vampire Keanu)"[shape=oval fillcolor="#f0e6ff" fontsize=16 width=2.5 height=1.2]subgraph cluster_philosophy{label="Core Philosophy";fontcolor="#666666";style=dashed;fillcolor="#f7f7f7";penwidth=1;"MISS Principle\n(Make It Stupid Simple)"[fillcolor="#e6f3ff" URL="https://untested.sonnet.io/notes/miss-make-it-stupid-simple/"]"Kind Software\n(gets out of your way)"[fillcolor="#e6f3ff" URL="https://untested.sonnet.io/notes/kind-software/"]"Polish over features"[fillcolor="#e6f3ff"]}subgraph cluster_features{label="Key Features";fontcolor="#666666";style=dashed;fillcolor="#f7f7f7";penwidth=1;"Simplified UI\n(menu bar focused)"[fillcolor="#e6ffe6"]"Coffeeshop Mode™\n(privacy typing)"[fillcolor="#e6ffe6"]"5½ Accessible Themes\n(light/dark/OLED optimized)"[fillcolor="#e6ffe6"]"New Text Engine\n(better typography)"[fillcolor="#e6ffe6"]"Privacy First\n(no analytics)"[fillcolor="#e6ffe6"]}subgraph cluster_future{label="Future Considerations";fontcolor="#666666";style=dashed;fillcolor="#f7f7f7";penwidth=1;"RTL Support\n(next test build)"[fillcolor="#ffe6e6"]"Toybox Features\n(experimental tools)"[fillcolor="#ffe6e6"]"Multi-platform\n(Windows/Linux)"[fillcolor="#ffe6e6"]}"AppStore Release\n(primary channel)"[fillcolor="#ffebcc"]"Gumroad Archive\n(legacy version)"[fillcolor="#ffebcc"]"Free Web Version\n(staying available)"[fillcolor="#ffebcc"]"Ensō (Occult Vampire Keanu)"->"MISS Principle\n(Make It Stupid Simple)" "Ensō (Occult Vampire Keanu)"->"Kind Software\n(gets out of your way)" "Ensō (Occult Vampire Keanu)"->"Polish over features" "MISS Principle\n(Make It Stupid Simple)"->"Simplified UI\n(menu bar focused)" "Kind Software\n(gets out of your way)"->"Privacy First\n(no analytics)" "Polish over features"->"New Text Engine\n(better typography)" "Simplified UI\n(menu bar focused)"->"5½ Accessible Themes\n(light/dark/OLED optimized)" "Simplified UI\n(menu bar focused)"->"Coffeeshop Mode™\n(privacy typing)" "Ensō (Occult Vampire Keanu)"->"AppStore Release\n(primary channel)" "AppStore Release\n(primary channel)"->"Gumroad Archive\n(legacy version)"[style=dashed]"AppStore Release\n(primary channel)"->"Free Web Version\n(staying available)" "Ensō (Occult Vampire Keanu)"->"RTL Support\n(next test build)"[style=dotted]"Ensō (Occult Vampire Keanu)"->"Toybox Features\n(experimental tools)"[style=dotted]"Ensō (Occult Vampire Keanu)"->"Multi-platform\n(Windows/Linux)"[style=dotted]subgraph cluster_legend{label="Legend";fontcolor="#666666";style=solid;fillcolor="#ffffff";margin=20;"Philosophy"[fillcolor="#e6f3ff"]"Current Features"[fillcolor="#e6ffe6"]"Future Plans"[fillcolor="#ffe6e6"]"Distribution"[fillcolor="#ffebcc"]"Solid Line"[label="Current Relationship"]"Dashed Line"[label="Legacy Path" style=dashed]"Dotted Line"[label="Future Consideration" style=dotted]}}
Bought myself an Ampere Altra system	https://marcin.juszkiewicz.com.pl/2025/06/27/bought-myself-an-ampere-altra-system/	201	pabs3	44419446	digraph Development_Machine{node[shape=box, style=filled, fontname="Helvetica"];rankdir=LR;motherboard[label="Motherboard\n(AsrockRack ALTRA8BUD-1L2T)"];cpu[label="CPU\n(Ampere Altra Q80-30)"];cpu_cooler[label="CPU Cooler\n(Arctic Freezer 4U-M)"];memory[label="Memory\n(8x16GB SK-Hynix HMA82GR7CJR8N-XN)"];case[label="Case\n(Endorfy 700 Air)"];power_supply[label="Power Supply\n(MSI MPG A850G)"];nvme[label="NVME\n(Lexar LM790 2TB)"];graphics_card[label="Graphics Card\n(Radeon Pro WX2100)"];motherboard->cpu[label="LGA 4926 socket"];cpu->cpu_cooler[label="cooling"];motherboard->memory[label="DIMM slots"];case->motherboard[label="mounting"];power_supply->motherboard[label="EPS12V connectors"];case->power_supply[label="PSU compartment"];motherboard->nvme[label="M.2 slot"];motherboard->graphics_card[label="PCIe slot"];system[label="Development Machine"];system->motherboard[label="main component"];system->cpu[label="processing"];system->memory[label="storage"];system->case[label="housing"];system->power_supply[label="powering"];system->nvme[label="storage"];system->graphics_card[label="graphics"];plans[label="Plans"];plans->system[label="for"];fedora[label="Fedora 42"];rhel[label="RHEL 9/10"];centos[label="CentOS Stream 9/10"];plans->fedora[label="install"];plans->rhel[label="create VM"];plans->centos[label="create VM"];}
The provenance memory model for C	https://gustedt.wordpress.com/2025/06/30/the-provenance-memory-model-for-c/	199	HexDecOctBin	44421185	digraph PointerProvenance{node[shape=box, style=filled];Pointer[label="Pointer", fillcolor=lightblue];Provenance[label="Provenance", fillcolor=lightgreen];StorageInstance[label="Storage Instance", fillcolor=lightyellow];AliasAnalysis[label="Alias Analysis", fillcolor=lightgray];Compiler[label="Compiler", fillcolor=lightpurple];Programmer[label="Programmer", fillcolor=lightorange];Pointer->Provenance[label="has"];Provenance->StorageInstance[label="points to"];StorageInstance->AliasAnalysis[label="analyzed by"];AliasAnalysis->Compiler[label="used by"];Compiler->Programmer[label="optimizes code for"];Programmer->Pointer[label="uses"];subgraph cluster_exposure{label="Exposure and Synthesis";Exposure[label="Exposure", fillcolor=lightred];Synthesis[label="Synthesis", fillcolor=lightpink];Exposure->Synthesis[label="leads to"];Synthesis->Provenance[label="affects"];}subgraph cluster_takeaway{label="Takeaway";Takeaway[label="Takeaway", fillcolor=lightbrown];BestPractices[label="Best Practices", fillcolor=lightbeige];Takeaway->BestPractices[label="follow"];BestPractices->Programmer[label="helps"];}}
Donkey Kong Country 2 and Open Bus	https://jsgroth.dev/blog/posts/dkc2-open-bus/	189	colejohnson66	44424194	digraph G{node[shape=box, style=filled];Donkey_Kong_Country_2[label="Donkey Kong Country 2"];ZSNES_Emulator[label="ZSNES Emulator"];Open_Bus_Behavior[label="Open Bus Behavior"];Spinning_Barrels[label="Spinning Barrels"];Game_Code[label="Game Code"];Emulator_Bug[label="Emulator Bug"];Donkey_Kong_Country_2->Spinning_Barrels[label="contains"];Spinning_Barrels->Game_Code[label="controlled by"];Game_Code->Open_Bus_Behavior[label="uses"];Open_Bus_Behavior->ZSNES_Emulator[label="not emulated by"];ZSNES_Emulator->Emulator_Bug[label="causes"];Emulator_Bug->Spinning_Barrels[label="affects"];}
