title	url	points	by	hnId	dot
Introducing tmux-rs	https://richardscollin.github.io/tmux-rs/	566	Jtsummers	44455787	digraph tmux_rs{rankdir=TB;node[shape=box, style="rounded,filled", fillcolor="#f8f8f8", fontname="Helvetica"];edge[fontname="Helvetica", color="#666666"];"tmux-rs: Rewriting tmux in Rust"[shape=ellipse, fillcolor="#f0f8ff", penwidth=2];"Original tmux"[fillcolor="#ffdddd"];"Rust Version"[fillcolor="#ddffdd"]; "Original tmux"->"C2Rust Transpiler"[label="67k LOC C"];"C2Rust Transpiler"->"Initial Rust Output"[label="81k LOC (unsafe)"];"Initial Rust Output"->"Manual Refactoring"[label="3x size"];"Manual Refactoring"->"Final Rust Version"[label="Pure Rust"]; "Final Rust Version"->{"Build Process", "Interesting Bugs", "C Patterns in Rust", "Development Tools"}; "Build Process"->{"autotools → cargo", "Static lib linking", "cc crate for C remnants"}; "Interesting Bugs"->{"Implicit declaration truncation", "Struct field mismatch", "Pointer handling"}; "C Patterns in Rust"->{"Raw pointers", "Goto emulation", "Intrusive data structures", "Yacc → lalrpop"}; "Development Tools"->{"Vim macros", "AI assistance", "Incremental translation"}; "Motivation"[shape=note, fillcolor="#ffffcc", label="Hobby project\n'Like gardening,\nbut with more segfaults'"];"Future"[shape=note, fillcolor="#eeffee", label="Next goal:\nConvert to safe Rust"]; "tmux-rs: Rewriting tmux in Rust"->{"Original tmux", "Rust Version"};"Manual Refactoring"->"Motivation"[style=dashed];"Final Rust Version"->"Future"[style=dashed]; graph[bgcolor="transparent"];{rank=same;"Original tmux" "Rust Version"}{rank=same;"Build Process" "Interesting Bugs" "C Patterns in Rust" "Development Tools"}}
Astronomers discover 3I/ATLAS – Third interstellar object to visit Solar System	https://www.abc.net.au/news/science/2025-07-03/3i-atlas-a11pl3z-interstellar-object-in-our-solar-system/105489180	278	gammarator	44451329	digraph G{rankdir=TB bgcolor="transparent"  node[fontname="Helvetica", fontsize=12]edge[fontname="Helvetica", fontsize=10] labelloc="t" label=<<B>Third Interstellar Object 3I/ATLAS Discovered</B><BR/><FONT POINT-SIZE="10">(Visualization of ABC News Science Report)</FONT>>  subgraph cluster_solar_system{label="Our Solar System" style="rounded,filled" fillcolor="lightyellow"  Sun[shape=circle, style=filled, fillcolor=orange, width=1.2, label="Sun"]Earth[shape=circle, style=filled, fillcolor=blue, width=0.6, label="Earth"]Mars[shape=circle, style=filled, fillcolor=red, width=0.5, label="Mars"]Jupiter[shape=circle, style=filled, fillcolor=brown, width=0.8, label="Jupiter"]} Oumuamua[shape=ellipse, label="'Oumuamua\n(2017)", style=filled, fillcolor=gray]Borisov[shape=ellipse, label="2I/Borisov\n(2019)", style=filled, fillcolor=gray]ATLAS[shape=ellipse, label="3I/ATLAS\n(2025)", style=filled, fillcolor=lightblue, penwidth=2] ATLAS->Sun[label="60 km/s\nClosest approach\nOct 2025", color=blue]Sun->Jupiter[label="Exits Solar System\nMar 2026", color=blue, style=dashed] edge[style=dotted]Oumuamua->Borisov->ATLAS[label="Only 3 discovered so far", dir=none] subgraph cluster_facts{label="Key Facts" style="rounded,filled" fillcolor="lavender"  f1[shape=note, label="Discovered by ATLAS telescope\nin Chile (July 1)"]f2[shape=note, label="Likely a comet with short tail"]f3[shape=note, label="Best viewed from Mars"]f4[shape=note, label="~1km diameter"]f5[shape=note, label="Future Rubin Observatory\nmay find more"]}{rank=same;Oumuamua;Borisov;ATLAS}{rank=same;Sun;Earth;Mars}}
Tools: Code Is All You Need	https://lucumr.pocoo.org/2025/7/3/tools/	265	Bogdanp	44453688	digraph MCP_Critique{rankdir=TB node[shape=box, style="rounded,filled", fillcolor="#f0f8ff", fontname="Helvetica"]edge[fontname="Helvetica", arrowsize=0.8]"MCP Flaws"[shape=octagon, fillcolor="#ffdddd"]"MCP Flaws"->"1. Not Truly Composable\n(Relies on inference)" "MCP Flaws"->"2. Context Hungry\n(High upfront cost)" "GitHub MCP"->"Inefficient Context Usage"[label="vs"]"gh CLI Tool"->"Efficient Context Usage"[label="vs"]"Better Alternative"[shape=octagon, fillcolor="#ddffdd"]"Better Alternative"->"Code Generation" "Code Generation"->{"Composability", "Verifiability", "Reusability"}"Trusted Automation"[shape=Mdiamond]"Human Input"->"LLM Generates Code" "LLM Generates Code"->"Execution Pipeline" "Execution Pipeline"->"LLM as Judge" "LLM as Judge"->"Iterative Refinement"[label="feedback loop"]"Iterative Refinement"->"Trusted Automation" "At Scale"->{"Cost Effective", "Fast Execution", "Reliable"}"Code Generation"->"At Scale"[label="enables"]"MCP Limitations"->{"Hard to Debug", "Inference-Dependent", "Non-Repeatable"}"MCP Flaws"->"MCP Limitations" "Potential Solutions"[shape=octagon, fillcolor="#ffffdd"]"Potential Solutions"->{"Better Abstraction Layer", "Hybrid Approach", "Explainable Code Gen"} "Conclusion"[shape=note, fillcolor="#f5f5f5"]"Conclusion"->"Bypass MCP when possible\nFocus on code generation\nCombine LLM strengths with\ncode's reliability"{rank=same;"GitHub MCP" "gh CLI Tool"}{rank=same;"Composability" "Verifiability" "Reusability"}{rank=same;"Cost Effective" "Fast Execution" "Reliable"}}
What to build instead of AI agents	https://decodingml.substack.com/p/stop-building-ai-agents	223	giuliomagnifico	44450160	digraph LLM_Patterns{node[shape=box, style=filled, fontname="Helvetica"];rankdir=LR;start[label="Start", fillcolor="#CCCCCC"];agent[label="Agent", fillcolor="#FF9999"];simple_patterns[label="Simple Patterns", fillcolor="#99FF99"];chaining[label="Chaining", fillcolor="#FFFF99"];routing[label="Routing", fillcolor="#FFFF99"];orchestrator_worker[label="Orchestrator-Worker", fillcolor="#FFFF99"];evaluation_loop[label="Evaluation Loop", fillcolor="#FFFF99"];start->agent[label="Overhyped and Overused"];start->simple_patterns[label="Most Cases Need Simple Patterns"];simple_patterns->chaining[label="Sequential Tasks"];simple_patterns->routing[label="Different Inputs Need Different Handling"];simple_patterns->orchestrator_worker[label="Dynamic Steps with Human Oversight"];simple_patterns->evaluation_loop[label="Output Quality Matters"];agent->orchestrator_worker[label="Human-in-the-Loop Scenarios"];agent->evaluation_loop[label="Unstable Workflows with Human Oversight"];chaining->routing[label="Tasks Need Specialized Handling"];routing->orchestrator_worker[label="Tasks Need Dynamic Handling"];orchestrator_worker->evaluation_loop[label="Output Quality Matters"];}
Opening up ‘Zero-Knowledge Proof’ technology	https://blog.google/technology/safety-security/opening-up-zero-knowledge-proof-technology-to-promote-privacy-in-age-assurance/	215	doomroot13	44457390	digraph Zero_Knowledge_Proof{node[shape=box, style=filled];Zero_Knowledge_Proof[label="Zero-Knowledge Proof (ZKP)"];Google_Wallet[label="Google Wallet"];Sparkasse[label="Sparkasse"];EU_Age_Assurance[label="EU Age Assurance"];Digital_ID_Solutions[label="Digital ID Solutions"];Open_Source_Community[label="Open Source Community"];Cryptography_Community[label="Cryptography Community"];Zero_Knowledge_Proof->Google_Wallet[label="Used in"];Google_Wallet->Sparkasse[label="Partnered with"];Sparkasse->EU_Age_Assurance[label="Supports"];Zero_Knowledge_Proof->Digital_ID_Solutions[label="Enables"];Zero_Knowledge_Proof->Open_Source_Community[label="Open sourced to"];Zero_Knowledge_Proof->Cryptography_Community[label="Shared with"];subgraph cluster_related_stories{label="Related Stories";Google_Sparkasse_Partnership[label="Google-Sparkasse Partnership"];EU_Age_Assurance_Europe[label="EU Age Assurance in Europe"];Android_16[label="Android 16"];Google_AI_Education[label="Google AI in Education"];}Google_Sparkasse_Partnership->EU_Age_Assurance_Europe;EU_Age_Assurance_Europe->Android_16;Android_16->Google_AI_Education;}
Peasant Railgun	https://knightsdigest.com/what-exactly-is-the-peasant-railgun-in-dd-5e/	188	cainxinth	44455222	digraph PeasantRailgun{graph[bgcolor="transparent", fontname="Helvetica", rankdir="TB"];node[shape="box", style="rounded,filled", fillcolor="#f8f8f8", fontname="Helvetica", color="#3a3a3a", fontsize=12];edge[color="#6a6a6a", arrowhead="vee"];"Peasant Railgun"[shape="hexagon", fillcolor="#ffd700", fontsize=14, color="#b8860b"];"D&D Mechanics"->"Peasant Railgun";"Real-World Physics"->"Peasant Railgun"[style="dashed", label="Conflict"];"Humor/Creativity"->"Peasant Railgun";"D&D Mechanics"->"Ready Action";"D&D Mechanics"->"Combat Round Timing";"D&D Mechanics"->"Falling Object Rules";"Ready Action"[label="Ready Action\n(Reaction-based passing)"];"Combat Round Timing"[label="6-Second\nCombat Round"];"Falling Object Rules"[label="300d6 Damage\n(2d6 per 60ft)"];"Peasant Railgun"->"2,280 Peasants"[label="Recruit"];"2,280 Peasants"->"2-Mile Line"[label="Form"];"2-Mile Line"->"Ladder Pole"[label="Pass in 6s"];"Ladder Pole"->"1900 mph Speed"[label="Achieves"];"1900 mph Speed"->"300d6 Damage"[label="Deals"];"Real-World Physics"->"Peasant Survival"[label="4 HP Commoners"];"Real-World Physics"->"Human Reaction Time";"Real-World Physics"->"Tracking Speed";"Humor/Creativity"->"Viral Meme";"Humor/Creativity"->"DM Dilemma";"DM Dilemma"[label="DM's Choice:\nRule of Cool vs RAW"];"Viral Meme"[label="r/DnD Meme\n(Community Debate)"];"Peasant Survival"[fillcolor="#ffcccc"];"Human Reaction Time"[fillcolor="#ffcccc"];"Tracking Speed"[fillcolor="#ffcccc"];subgraph cluster_legend{label="Legend";fontsize=10;color="#999999";"Game Mechanics"[shape="plaintext", fontcolor="#0066cc"];"Physical Reality"[shape="plaintext", fontcolor="#cc0000"];"Community Impact"[shape="plaintext", fontcolor="#663399"];}}
I scanned all of GitHub's "oops commits" for leaked secrets	https://trufflesecurity.com/blog/guest-post-how-i-scanned-all-of-github-s-oops-commits-for-leaked-secrets	187	elza_1111	44452317	digraph GitHub_Secrets{node[shape=box, style=filled];Git[label="Git", fillcolor="#CCCCCC"];GitHub[label="GitHub", fillcolor="#CCCCCC"];Commit[label="Commit", fillcolor="#FFFFFF"];Push_Event[label="Push Event", fillcolor="#FFFFFF"];Deleted_Commit[label="Deleted Commit", fillcolor="#FFFFFF"];GH_Archive[label="GH Archive", fillcolor="#CCCCCC"];TruffleHog[label="TruffleHog", fillcolor="#CCCCCC"];Force_Push_Scanner[label="Force Push Scanner", fillcolor="#CCCCCC"];Git->Commit[label="Create"];Commit->Push_Event[label="Push"];Push_Event->Deleted_Commit[label="Force Push"];Deleted_Commit->GH_Archive[label="Stored in"];GH_Archive->TruffleHog[label="Scanned by"];TruffleHog->Force_Push_Scanner[label="Integrated with"];Force_Push_Scanner->GitHub[label="Finds secrets in"];GitHub->Commit[label="Hosts"];{rank=same;Git;GitHub;}{rank=same;Commit;Push_Event;Deleted_Commit;}{rank=same;GH_Archive;TruffleHog;Force_Push_Scanner;}}
AV1@Scale: Film Grain Synthesis, The Awakening	https://netflixtechblog.com/av1-scale-film-grain-synthesis-the-awakening-ee09cfdff40b	150	CharlesW	44456779	digraph AV1_Film_Grain_Synthesis{node[shape=box, style=filled];AV1[label="AV1 Codec", fillcolor="#CCCCCC"];Film_Grain_Synthesis[label="Film Grain Synthesis", fillcolor="#CCCCCC"];Video_Streaming[label="Video Streaming", fillcolor="#CCCCCC"];Film_Grain_Pattern[label="Film Grain Pattern", fillcolor="#CCCCCC"];Film_Grain_Intensity[label="Film Grain Intensity", fillcolor="#CCCCCC"];Denoising[label="Denoising", fillcolor="#CCCCCC"];Encoding[label="Encoding", fillcolor="#CCCCCC"];Playback[label="Playback", fillcolor="#CCCCCC"];AV1->Film_Grain_Synthesis[label="Enables"];Film_Grain_Synthesis->Film_Grain_Pattern[label="Models"];Film_Grain_Synthesis->Film_Grain_Intensity[label="Models"];Denoising->Encoding[label="Precedes"];Encoding->Playback[label="Precedes"];Film_Grain_Pattern->Playback[label="Recreated"];Film_Grain_Intensity->Playback[label="Adjusted"];Video_Streaming->AV1[label="Uses"];Bitrate_Reduction[label="Bitrate Reduction", fillcolor="#CCCCCC"];Visual_Quality_Improvement[label="Visual Quality Improvement", fillcolor="#CCCCCC"];Film_Grain_Synthesis->Bitrate_Reduction[label="Enables"];Film_Grain_Synthesis->Visual_Quality_Improvement[label="Enables"];{rank=same;AV1;Film_Grain_Synthesis;Video_Streaming}{rank=same;Film_Grain_Pattern;Film_Grain_Intensity;Denoising;Encoding;Playback}{rank=same;Bitrate_Reduction;Visual_Quality_Improvement}}
Trans-Taiga Road (2004)	https://www.jamesbayroad.com/ttr/index.html	147	jason_pomerleau	44450575	digraph verification_process{bgcolor="#f5f5f5" node[shape=box, style="rounded,filled", fillcolor="#e8f4f8", color="#3a7ca5", fontname="Helvetica"]edge[color="#666666", arrowhead=normal] Start[label="User Request\nSubmitted", shape=ellipse, fillcolor="#d4edda"]Verification[label="Verification\nProcess", shape=box3d, fillcolor="#fff3cd"]Waiting[label="Please Wait...\n(Verification in Progress)", fillcolor="#ffeeba", fontcolor="#856404"]Result[label="Verified!", shape=doubleoctagon, fillcolor="#d4edda"] Start->Verification[label="1. Initiate"]Verification->Waiting[label="2. Processing"]Waiting->Result[label="3. Complete", style="dashed"] graph[pad="0.5", nodesep="0.4", ranksep="0.3"]{rank=same;Verification Waiting}}
Whole-genome ancestry of an Old Kingdom Egyptian	https://www.nature.com/articles/s41586-025-09195-5	144	A_D_E_P_T	44450304	digraph{label="Content Not Available"}
