title	url	points	by	hnId	dot
Electric cars produce less brake dust pollution than combustion-engine cars	https://modernengineeringmarvels.com/2025/07/22/surprising-science-how-electric-cars-quietly-transform-urban-air/	496	tzs	44666157	digraph UrbanAirQuality{node[shape=box, style=filled];Electric_Cars[label="Electric Cars", fillcolor="#CCFFCC"];Brake_Dust_Pollution[label="Brake Dust Pollution", fillcolor="#FFCCCC"];Urban_Air_Quality[label="Urban Air Quality", fillcolor="#CCCCFF"];Electric_Cars->Brake_Dust_Pollution[label="Reduce", color="green", arrowhead="empty"];Brake_Dust_Pollution->Urban_Air_Quality[label="Negatively Impact", color="red"];Electric_Cars->Urban_Air_Quality[label="Improve", color="green"];Regenerative_Braking[label="Regenerative Braking", fillcolor="#CCFFCC"];Non_Exhaust_Emissions[label="Non-Exhaust Emissions", fillcolor="#FFCCCC"];Public_Transport[label="Public Transport", fillcolor="#CCCCFF"];Electric_Cars->Regenerative_Braking[label="Utilize", color="green"];Regenerative_Braking->Brake_Dust_Pollution[label="Reduce", color="green"];Non_Exhaust_Emissions->Urban_Air_Quality[label="Negatively Impact", color="red"];Public_Transport->Urban_Air_Quality[label="Improve", color="green"];}
Itch.io: Update on NSFW Content	https://itch.io/updates/update-on-nsfw-content	286	panic	44667667	digraph itch_io_update{node[shape=box, style=filled, fontname="Helvetica"];rankdir=LR;main[label="itch.io Update on NSFW Content", fillcolor="#f0f0f0"]; cause[label="Scrutiny from payment processors", fillcolor="#cccccc"];main->cause;reason[label="Game '_No Mercy_' and campaign by Collective Shout", fillcolor="#cccccc"];cause->reason;effect[label="Deindexing of adult NSFW content", fillcolor="#cccccc"];main->effect;impact[label="Creators must confirm content is allowable under payment processor policies", fillcolor="#cccccc"];effect->impact;future[label="Comprehensive audit of content and introduction of new compliance measures", fillcolor="#cccccc"];main->future;support[label="Developer guides and support", fillcolor="#cccccc"];main->support;sub_support1[label="Overview", fillcolor="#dddddd"];sub_support2[label="Frequently asked questions", fillcolor="#dddddd"];sub_support3[label="Host a game sale", fillcolor="#dddddd"];support->sub_support1;support->sub_support2;support->sub_support3;}
BGP.Tools: Browse the Internet Ecosystem	https://bgp.tools/	284	RGBCube	44665815	digraph bgp_tools{bgcolor="#f5f5f5" node[shape=box, style="rounded,filled", fillcolor="#e1f5fe", color="#0288d1", fontname="Helvetica"]edge[color="#607d8b", fontname="Helvetica", fontsize=10]BGPTools[label="BGP.Tools", shape=ellipse, fillcolor="#4fc3f7", color="#01579b", fontsize=14, style=filled] subgraph cluster_features{label="Key Features" style="filled" fillcolor="#e8f5e9" color="#43a047"  Search[label="Search by:\l- ASN (AS13335)\l- Prefix (8.8.8.0/24)\l- DNS (bgp.tools)\l- MAC Address", shape=note]ConnectionInfo[label="Your Connection:\l- IPv6: 2600:1900:0:2107::601\l- IPv4: 34.96.49.13\l- Google Cloud Platform (AS396982)"]Latency[label="Latency Metrics:\l- IPv4: 97ms\l- IPv6: 87.5ms\l- TCP MSS values"]Examples[label="Example Pages:\l- Cloudflare (AS13335)\l- LINX LON1\l- Google DNS Prefix"]}subgraph cluster_resources{label="Resources & Info" style="filled" fillcolor="#fff3e0" color="#fb8c00"  Updates[label="Recent Updates:\l- July 2025\l- March 2025\l- Feb 2025", shape=folder]FreeFeatures[label="Free Features:\l- Realtime BGP Data\l- User Friendly UI\l- Updated External Data"]PaidFeatures[label="Paid Features:\l- BGP Monitoring\l- IRR Monitoring\l- API Access"]Links[label="Quick Links:\l- API Docs\l- Pricing\l- Contact\l- GitHub"]}BGPTools->{Search ConnectionInfo Latency Examples}BGPTools->{Updates FreeFeatures PaidFeatures Links} edge[style=dashed]Search->Examples[label="example queries"]ConnectionInfo->Latency[label="measures"]FreeFeatures->PaidFeatures[label="upgrade", fontcolor="#d81b60"]}
Starlink is currently experiencing a service outage	https://www.starlink.com/us	248	throwmeaway222	44674960	digraph starlink{graph[bgcolor="black" fontcolor="white" fontname="Helvetica" penwidth=0]node[shape=box style=filled fillcolor="#003366" fontcolor="white" fontname="Helvetica" margin=0.2]edge[color="#66ccff" penwidth=2]"Starlink"[shape=star fillcolor="#ffcc00" fontsize=24 fontcolor="black"]subgraph cluster_offerings{color="#003366" fontcolor="white" label="Service Plans"  "Residential\n($80/mo)"[shape=oval]"Roam\n($50/mo)"[shape=oval]"Business"[shape=oval]"Standard Kit\n($32/mo installments)"[shape=oval]}subgraph cluster_features{color="#003366" fontcolor="white" label="Key Features"  "High Speed\n(Up to 300Mbps)" "Global Coverage" "Easy Setup\n(Plug & Point)" "Starlink Mini\n(Portable)" "30-Day Trial"}"SpaceX Technology"[shape=component fillcolor="#990000"]"Starlink"->{"Residential\n($80/mo)" "Roam\n($50/mo)" "Business" "Standard Kit\n($32/mo installments)"}"Starlink"->{"High Speed\n(Up to 300Mbps)" "Global Coverage" "Easy Setup\n(Plug & Point)"}"Starlink"->"SpaceX Technology"[color="#ffcc00"]"Starlink"->"30-Day Trial" "Roam\n($50/mo)"->"Starlink Mini\n(Portable)" "SpaceX Technology"->{"High Speed\n(Up to 300Mbps)" "Global Coverage"} "Privacy &\nLegal"[shape=note fillcolor="#333333"]"Cookie\nPreferences"[shape=note fillcolor="#333333"]"Careers"[shape=note fillcolor="#333333"] "Starlink"->{"Privacy &\nLegal" "Cookie\nPreferences" "Careers"}[style=dotted]}
There is no memory safety without thread safety	https://www.ralfj.de/blog/2025/07/24/memory-safety.html	248	tavianator	44672003	digraph MemorySafety{rankdir=TB;bgcolor="transparent";node[shape=box, style="rounded,filled", fillcolor="#f8f8f8", fontname="Helvetica"];edge[fontname="Helvetica", color="#666666"];MemorySafety[label="Memory Safety\n(Common Definition)", shape=ellipse, fillcolor="#e6f3ff"];ThreadSafety[label="Thread Safety", shape=ellipse, fillcolor="#e6f3ff"];UndefinedBehavior[label="Absence of\nUndefined Behavior", shape=ellipse, fillcolor="#ffebcc", penwidth=2]; subgraph cluster_approaches{label="Language Approaches";fontname="Helvetica";style=dashed; FullSafety[label="Full Safety\n(Java, C#, OCaml, JavaScript)"];TypeSafety[label="Type System Safety\n(Rust, Swift)"];GoApproach[label="Go's Trade-off", fillcolor="#ffcccc"];}DataRace[label="Data Race\nMemory Corruption"];GoExample[label="Go Interface Example\n(Segfault at 0x2a)", fillcolor="#ffcccc"];MemorySafety->UndefinedBehavior[label="should be", style=dashed];ThreadSafety->UndefinedBehavior[label="should be", style=dashed]; FullSafety->UndefinedBehavior;TypeSafety->UndefinedBehavior;GoApproach->DataRace;DataRace->GoExample;GoExample->UndefinedBehavior;Conclusion[label="Key Conclusion:\nSafety is about preventing UB,\nnot just memory/thread safety",  shape=note, fillcolor="#e6ffe6", fontsize=12];UndefinedBehavior->Conclusion;GoExample->Conclusion[style=dotted];}
Two narratives about AI	https://calnewport.com/no-one-knows-anything-about-ai/	234	RickJWagner	44672414	digraph AI_Narratives{bgcolor="transparent" rankdir=TB node[fontname="Helvetica", shape=rect, style=filled, fillcolor="#f8f9fa"]edge[fontname="Helvetica", color="#6c757d"]"AI's Impact on Programming?"[shape=ellipse, fillcolor="#e9ecef", penwidth=2]subgraph cluster_0{label="Narrative 1: AI Will Replace Programmers" color="#dc3545" fontcolor="#dc3545" "LLMs excel at structured text"->"Perfect for coding tasks" "Examples of productivity gains"[label="Examples:\n• 4 days → 1 hour tasks\n• 'AI changed everything'\n• 64k tech job cuts"]"Academic concerns"[label="CS enrollment dropping\n'Bubble is bursting'"] "Perfect for coding tasks"->"Examples of productivity gains" "Examples of productivity gains"->"Major industry disruption"}subgraph cluster_1{label="Narrative 2: AI as Tool (Not Replacement)" color="#28a745" fontcolor="#28a745" "METR study"[label="METR study:\nAI made devs 19% slower"]"Developer analogies"[label="'Like table saw for carpenters'\n'Feels like gaslighting'"]"Alternative explanations"[label="Microsoft cuts ≠ AI replacement\nCS enrollment fluctuates naturally"] "METR study"->"Developer analogies" "Developer analogies"->"Alternative explanations"}subgraph cluster_2{label="Recommendations" color="#007bff" fontcolor="#007bff" "1. Avoid extremes"[shape=note, fillcolor="#e7f5ff"]"2. Focus on tangible changes"[shape=note, fillcolor="#e7f5ff"]"3. Large grain of salt"[shape=note, fillcolor="#e7f5ff"]}"AI's Impact on Programming?"->{"Narrative 1: AI Will Replace Programmers", "Narrative 2: AI as Tool (Not Replacement)"}{"Narrative 1: AI Will Replace Programmers", "Narrative 2: AI as Tool (Not Replacement)"}->"Recommendations"[style=dashed]{rank=same;"Narrative 1: AI Will Replace Programmers" "Narrative 2: AI as Tool (Not Replacement)"}}
PSA: SQLite WAL checksums fail silently and may lose data	https://avi.im/blag/2025/sqlite-wal-checksum/	234	avinassh	44671373	digraph sqlite_wal_checksum{graph[bgcolor="#f8f8f8", fontname="Helvetica", fontsize=12];node[shape=box, style="rounded,filled", fillcolor="#e8f4f8", fontname="Helvetica"];edge[fontname="Helvetica", fontsize=10];"SQLite WAL Mode"[shape=ellipse, fillcolor="#d4edff"];"Frame Structure"[fillcolor="#ffecec"];"Rolling Checksums"[fillcolor="#fff2cc"];"Recovery Behavior"[fillcolor="#e8f8e8"];"Data Loss Scenario"[fillcolor="#ffdddd"];"Frame Header"[shape=record, label="{Frame Header|Frame Number|Page Number|Commit Marker|<cs>Checksums}"];"Rolling Checksum"[shape=record, label="{Rolling Checksum|Checksum(n+1) depends on Checksum(n)}"];"Recovery Process"[shape=record, label="{Recovery Process|1. Scan WAL from start|2. Verify checksums|3. Stop at first invalid checksum|4. Drop all subsequent frames}"];"Trigger Conditions"[shape=record, label="{Trigger Conditions|1. Missing .db-shm file|2. Unclean shutdown|3. WAL index rebuild}"];"Criticism"[shape=record, label="{Criticism|1. No error on corruption|2. Automatic checkpointing|3. Loss of valid data}"];"Alternative Perspective"[shape=record, label="{Embedded Context|1. Better to limp than crash|2. Common on mobile devices|3. More corruption events}"];"SQLite WAL Mode"->{"Frame Structure", "Rolling Checksums", "Recovery Behavior"};"Frame Structure"->"Frame Header";"Rolling Checksums"->"Rolling Checksum";"Recovery Behavior"->{"Recovery Process", "Trigger Conditions"};"Recovery Process"->"Data Loss Scenario";"Data Loss Scenario"->"Criticism";"Criticism"->"Alternative Perspective"[label="counterpoint", style=dashed];"Frame Header":cs->"Rolling Checksum"[label="implements"];"Trigger Conditions"->"Recovery Process"[label="triggers"]; subgraph cluster_legend{label="Legend";fontsize=10;"Concept"[shape=box];"Detailed Info"[shape=record];"Criticism"[fillcolor="#ffdddd"];"Alternative View"[fillcolor="#e8f8e8"];}}
Web fingerprinting is worse than I thought (2023)	https://www.bitestring.com/posts/2023-03-19-web-fingerprinting-is-worse-than-I-thought.html	233	xrayarx	44669853	digraph PrivacyTracking{rankdir=TB node[fontname="Helvetica,Arial,sans-serif" shape=box style=filled fillcolor="#f0f8ff" color="#2a4f6e"]edge[color="#2a4f6e" fontname="Helvetica,Arial,sans-serif"]Web_Browsing[label="Web Browsing" shape=ellipse fillcolor="#e6f3ff"]Tracking[label="Tracking Methods" shape=ellipse fillcolor="#e6f3ff"]Protection[label="Protection Methods" shape=ellipse fillcolor="#e6f3ff"]subgraph cluster_tracking{label="Tracking Evolution" color=lightgray Cookies[label="Traditional Cookies\n• First-party\n• Third-party\n• Cross-site"]Fingerprinting[label="Browser Fingerprinting\n• Hardware specs\n• Browser config\n• JS APIs\n• Unique ID generation"]}subgraph cluster_protection{label="Privacy Protection" color=lightgray Basic[label="Basic Measures\n• Cookie clearing\n• Private browsing"]Advanced[label="Advanced Protection\n• Tor Browser\n• Firefox resistFingerprinting\n• Brave randomization"]}subgraph cluster_tests{label="Browser Fingerprinting Tests" color=lightgray Test_Results[label="Results with FingerprintJS" shape=note]Firefox[label="Firefox (default)\n• Same ID across sessions"]Firefox_Resist[label="Firefox resistFingerprinting\n• Different IDs"]Chrome[label="Chrome/Chromium\n• Same ID always"]Tor[label="Tor Browser\n• Different IDs"]}Web_Browsing->Tracking Web_Browsing->Protection Tracking->Cookies Tracking->Fingerprinting[xlabel="More sophisticated" fontcolor=red]Protection->Basic Protection->Advanced[xlabel="More effective" fontcolor=green]Cookies->Test_Results[label="Traditional tracking"]Fingerprinting->Test_Results[label="Modern tracking"]Test_Results->Firefox Test_Results->Firefox_Resist Test_Results->Chrome Test_Results->Tor subgraph cluster_observations{label="Key Findings" color=lightgray Obs1[label="Fingerprinting works\neven in private mode" color=red]Obs2[label="VPNs don't prevent\nfingerprinting" color=red]Obs3[label="Tor/Firefox with\nresistFingerprinting\nare effective" color=green]}{rank=same;Tracking Protection}{rank=same;Cookies Fingerprinting}{rank=same;Basic Advanced}Fingerprinting[fillcolor="#ffebeb"]Advanced[fillcolor="#ebffeb"]Obs1, Obs2[fillcolor="#ffebeb"]Obs3[fillcolor="#ebffeb"]}
Use Your Type System	https://www.dzombak.com/blog/2025/07/use-your-type-system/	220	ingve	44671484	digraph type_safety{rankdir=TB;bgcolor="transparent";node[shape=box, style="rounded,filled", color="#2d3436", fontname="Arial", fillcolor="#dfe6e9"];edge[color="#636e72", arrowhead=normal];"Generic Types"[shape=ellipse, fillcolor="#fab1a0"];"Specific Types"[shape=ellipse, fillcolor="#55efc4"];"Type Safety"[shape=octagon, fillcolor="#74b9ff", style=filled, fontcolor="#ffffff"];"Bug Prone"[shape=plaintext, fontcolor="#d63031"];"Type Confusion"[shape=plaintext, fontcolor="#d63031"];"Runtime Errors"[shape=plaintext, fontcolor="#d63031"];"Compile-Time Checks"[shape=plaintext, fontcolor="#0984e3"];"Clear Intent"[shape=plaintext, fontcolor="#0984e3"];"Self-Documenting"[shape=plaintext, fontcolor="#0984e3"];"AccountID"[fillcolor="#a29bfe"];"UserID"[fillcolor="#a29bfe"];"TempF"[fillcolor="#a29bfe"];"TempC"[fillcolor="#a29bfe"];"Generic Types"->{"Bug Prone", "Type Confusion", "Runtime Errors"}[color="#d63031"];"Generic Types"->"int, string, UUID"[dir=none, style=dashed]; "Specific Types"->{"Compile-Time Checks", "Clear Intent", "Self-Documenting"}[color="#0984e3"];"Specific Types"->{"AccountID", "UserID", "TempF", "TempC"}[dir=none, style=dashed]; "Specific Types"->"Type Safety";"Type Safety"->"Prevent Bugs"[color="#00b894"];"AccountID"->"uuid.UUID"[label="wraps", style=dotted];"UserID"->"uuid.UUID"[label="wraps", style=dotted];"TempF"->"float64"[label="wraps", style=dotted];"TempC"->"float64"[label="wraps", style=dotted];labelloc="t";label="\nUsing Specific Types for Type Safety\nPrevent Bugs by Leveraging Your Type System";fontsize=20;fontname="Arial Bold";}
Diet, not lack of exercise, drives obesity, a new study finds	https://www.npr.org/2025/07/24/nx-s1-5477662/diet-exercise-obesity-nutrition	211	andsoitis	44670590	digraph undefined_concept{bgcolor="transparent" rankdir=TB node[fontname="Helvetica", shape=none, margin=0]edge[arrowhead=none, color="#555555"]"?"[shape=circle, style=filled, color="#ff6b6b", fontsize=36, width=1, height=1, fixedsize=true] "Undefined"[shape=plain, fontsize=24, color="#555555"] "?"->"Undefined"[style=dashed, color="#aaa"] "Input"[shape=box3d, style=filled, color="#74b9ff", fontcolor=white]"Output"[shape=box3d, style=filled, color="#55efc4", fontcolor=white] subgraph cluster_system{label="Unknown Space";labelloc=b;fontcolor="#555555" style=dotted;color="#555555" "?" "Undefined"} "Input"->"?"[color="#74b9ff", arrowhead=normal]"Undefined"->"Output"[color="#55efc4", arrowhead=normal]}
