title	url	points	by	hnId	dot
Tree Borrows	https://plf.inf.ethz.ch/research/pldi25-tree-borrows.html	398	zdw	44510600	digraph TreeBorrows{graph[bgcolor="#f5f5f5" fontname="Helvetica" fontsize=12 label="Tree Borrows: Rust Memory Model" labelloc=t rankdir=TB];node[shape=plaintext style=filled fillcolor="#e8f4fc" fontname="Helvetica" fontsize=10];edge[arrowhead=vee color="#666666"];subgraph cluster_core{label="Core Innovation";labelloc=b;color="#4a90e2"; StackedBorrows[label=<             <TABLE BORDER="0" CELLBORDER="1" CELLSPACING="0">                 <TR><TD BGCOLOR="#d4e6f1"><B>Stacked Borrows</B></TD></TR>                 <TR><TD>• Stack-based model</TD></TR>                 <TR><TD>• Rejected common patterns</TD></TR>                 <TR><TD>• Limited optimization</TD></TR>             </TABLE>>]; TreeBorrows[label=<             <TABLE BORDER="0" CELLBORDER="1" CELLSPACING="0">                 <TR><TD BGCOLOR="#a8d8ea"><B>Tree Borrows</B></TD></TR>                 <TR><TD>• Tree-based model</TD></TR>                 <TR><TD>• 54% fewer rejections</TD></TR>                 <TR><TD>• Enables read-read reordering</TD></TR>             </TABLE>>]; StackedBorrows->TreeBorrows[label="Evolves to"];}subgraph cluster_benefits{label="Key Benefits";labelloc=b;color="#88c999"; Optimization[label="Enables new optimizations\n(Formally verified in Rocq)"];Compatibility[label="Better supports\nreal-world unsafe code"];StateMachine[label="Tree-based state machine\n(Fig.1 in paper)" shape=box3d fillcolor="#e3f9e5"];}TreeBorrows->{Optimization Compatibility StateMachine};ETH[label="ETH Zurich\nProgramming Language Foundations Lab" shape=ellipse fillcolor="#f0e6ff"];Authors[label="Authors:\nNeven Villani | Johannes Hostert\nDerek Dreyer | Ralf Jung" shape=note fillcolor="#ffe6e6"];Award[label="PLDI'25\nDistinguished Paper Award" shape=star fillcolor="#fff2cc"];Paper[label="Paper | Artifact | Source Code" URL="https://dl.acm.org/doi/pdf/10.1145/3735592" fontcolor="#0066cc"];{rank=same;StackedBorrows TreeBorrows}ETH->TreeBorrows[style=dotted];Authors->TreeBorrows;TreeBorrows->Award;TreeBorrows->Paper[dir=none];}
IKEA ditches Zigbee for Thread going all in on Matter smart homes	https://www.theverge.com/smart-home/701697/ikea-matter-thread-new-products-new-smart-home-strategy	363	thunderbong	44507971	digraph Ikea_Smart_Home{node[shape=box, style=filled, color=lightblue];rankdir=LR;Ikea[label="Ikea"];Matter[label="Matter"];Thread[label="Thread"];Dirigera_Hub[label="Dirigera Hub"];Home_Smart_App[label="Home Smart App"];Apple_Home[label="Apple Home"];Amazon_Alexa[label="Amazon Alexa"];Google_Home[label="Google Home"];Samsung_SmartThings[label="Samsung SmartThings"];Ikea->Matter[label="Adopts"];Ikea->Dirigera_Hub[label="Releases Update"];Dirigera_Hub->Matter[label="Supports"];Dirigera_Hub->Thread[label="Enables"];Matter->Thread[label="Works over"];Home_Smart_App->Dirigera_Hub[label="Controls"];Apple_Home->Matter[label="Supports"];Amazon_Alexa->Matter[label="Supports"];Google_Home->Matter[label="Supports"];Samsung_SmartThings->Matter[label="Supports"];Ikea->Home_Smart_App[label="Develops"];}
Linda Yaccarino is leaving X	https://www.nytimes.com/2025/07/09/technology/linda-yaccarino-x-steps-down.html	358	donohoe	44510731	digraph NYTimes{bgcolor="#f8f8f8" node[shape=box, style=filled, color=none]edge[color="#666666", penwidth=1.5]"The New York Times"[fillcolor="#f0f0f0", fontsize=18, shape=ellipse, width=2.5, height=1.5, style="filled,rounded", penwidth=2]"The New York Times"->{"Breaking News"  "Politics"  "Business"  "Technology"  "Culture"  "Opinion"  "International"}[arrowhead=vee]"The New York Times"->{"Daily Briefing"  "Newsletters"  "Multimedia"  "Interactive"}[arrowhead=dot]"Breaking News"[fillcolor="#ffecec"]"Politics"[fillcolor="#ececff"] "Business"[fillcolor="#fff2cc"]"Technology"[fillcolor="#e5f5e0"]"Culture"[fillcolor="#f5e0f5"]"Opinion"[fillcolor="#e0f5f5"]"International"[fillcolor="#f5f5e0"] "Daily Briefing"[shape=note, fillcolor="#f0f8ff"]"Newsletters"[shape=tab, fillcolor="#fff0ff"] "Multimedia"[shape=component, fillcolor="#fff8f0"]"Interactive"[shape=box3d, fillcolor="#f8fff0"]{rank=same;"Breaking News" "Politics" "Business" "Technology"}{rank=same;"Culture" "Opinion" "International"}{rank=same;"Daily Briefing" "Newsletters" "Multimedia" "Interactive"}}
Most RESTful APIs aren't really RESTful	https://florian-kraemer.net//software-architecture/2025/07/07/Most-RESTful-APIs-are-not-really-RESTful.html	284	BerislavLopac	44507076	digraph REST_Dissertation{rankdir=TB;node[shape=box, style=filled, color=lightblue];Fielding[label="Roy Thomas Fielding"];Dissertation[label="Dissertation: \n'Architectural Styles and the Design of Network-based Software Architectures'"];HTTP[label="HTTP"];CRUD[label="CRUD"];HATEOAS[label="HATEOAS (Hypermedia as the Engine of Application State)"];Fielding->Dissertation;Dissertation->HTTP;Dissertation->CRUD;Dissertation->HATEOAS;HATEOAS->Dissertation[label="Criticism"];}
Bulgaria to join euro area on 1 January 2026	https://www.ecb.europa.eu//press/pr/date/2025/html/ecb.pr250708~b9676a9fa8.en.html	267	toomuchtodo	44505308	digraph G{rankdir=TB;node[shape=box, style=filled, fillcolor=lightblue];Eurosystem[label="European Central Bank", style=filled, fillcolor=lightgreen];Bulgaria[label="Bulgaria"];Eurozone[label="Eurozone"];ERMII[label="ERM II"];Eurosystem->Bulgaria[label="Monetary Policy Supervision"];Eurosystem->Eurozone[label="Eurozone Management"];Eurosystem->ERMII[label="Exchange Rate Management"];Bulgaria->Eurozone[label="Accession to Eurozone"];Bulgaria->ERMII[label="Participation in ERM II"];}
Astro is a return to the fundamentals of the web	https://websmith.studio/blog/astro-is-a-developers-dream/	265	pumbaa	44507854	digraph AstroFramework{graph[bgcolor="transparent", fontname="Helvetica", rankdir="TB"];node[shape="rectangle", style="rounded,filled", fontname="Helvetica", fillcolor="#f4f4f9", color="#333333"];edge[color="#666666", arrowhead="vee"];Astro[shape="oval", fillcolor="#FF4D4D", fontcolor="white", style="filled", penwidth=2];Philosophy[label="Philosophy\nContent-driven\nServer-first\nZero JS by default"];Architecture[label="Island Architecture\nStatic HTML by default\nJS only for interactive parts"];Performance[label="Performance\n40% faster load times\nBetter SEO\nHappier users"];DX[label="Developer Experience\nSimple setup\nIntuitive components\nModern tooling"];Features[label="Key Features\nMarkdown support\nMulti-framework\nFlexible rendering"];UseCases[label="Ideal For\nBlogs\nMarketing sites\nE-commerce\nPortfolios"];Astro->{Philosophy Architecture Performance DX Features UseCases}[penwidth=2];Philosophy->"Content-focused\nfrom day one";Philosophy->"Opposite approach\nto traditional JS\nframeworks";Architecture->"Partial hydration";Architecture->"No full-page\nJS hydration";Architecture->"Example:\nComment section = JS island\nArticle = pure HTML";Performance->"Faster on\nmobile/slow\nconnections";Performance->"Direct business\nimpact";DX->"Houston\nsetup assistant";DX->"Clear component\nseparation";DX->"Frontmatter for\nbuild-time logic";Features->"React/Vue/Svelte\nintegration";Features->"Automatic image\noptimization";Features->"SSG/SSR/Hybrid\nrendering";UseCases->"Content-heavy\nsites";UseCases->"Not ideal for\ncomplex SPAs";QuickStart[label="Quick Start\nnpm create astro@latest\nnpx astro add react\nnpm run dev"];DX->QuickStart[style="dashed"];Tradeoffs[label="Tradeoffs\nNot for complex SPAs\nSmaller ecosystem\nFile-based routing"];UseCases->Tradeoffs[style="dotted"];Footer[shape="plaintext", label="Built with Astro: astro.build", fontsize=10, fontcolor="#666666"];Astro->Footer[style="invis"];{rank=same;Philosophy Architecture Performance}{rank=same;DX Features UseCases}{rank=same;QuickStart Tradeoffs}}
RapidRAW: A non-destructive and GPU-accelerated RAW image editor	https://github.com/CyberTimon/RapidRAW	252	l8rlump	44505876	digraph RapidRAW{rankdir=TB;node[shape=box, style=filled, fontname=Arial];RapidRAW[label="RapidRAW", color="#FF5733", tooltip="A beautiful, non-destructive, and GPU-accelerated RAW image editor built with performance in mind."];Rust[label="Rust", color="#007FFF", tooltip="A systems programming language focused on safety, concurrency, and performance."];React[label="React", color="#61dafb", tooltip="A JavaScript library for building user interfaces, based on a simple view hierarchy."];Tauri[label="Tauri", color="#3498db", tooltip="A framework that makes it easy to build cross-platform desktop apps using web technologies."];GPU[label="GPU", color="#FFC300", tooltip="A specialized processor designed to accelerate the processing of graphics and images."];AGPL_3_0[label="AGPL-3.0", color="#00BFFF", tooltip="GNU Affero General Public License version 3.0, ensuring that software remains open-source and free."];GitHub_stars[label="GitHub stars", color="#33FF57", tooltip="A measure of the popularity and visibility of a GitHub repository."];RapidRAW->Rust[label="Built with"];RapidRAW->React[label="Built with"];RapidRAW->Tauri[label="Built with"];RapidRAW->GPU[label="Uses for fast image processing"];RapidRAW->AGPL_3_0[label="Licensed under"];RapidRAW->GitHub_stars[label="Has"];}
Phrase origin: Why do we "call" functions?	https://quuxplusone.github.io/blog/2025/04/04/etymology-of-call/	247	todsacerdoti	44506251	digraph CallingFunctions{node[shape=box, style=filled, color=lightblue];rankdir=LR;Introduction[label="Introduction to 'calling' functions"]; CallingOnFriend[label="Calling on a friend"];CallingServant[label="Calling a servant"];PhoneCall[label="Making a phone call"];LibraryScience[label="Library science: 'call number'"];MelvilDewey[label="Melvil Dewey (1876)"];OED[label="OED definition: 'call number'"];Mauchly[label="John W. Mauchly (1947): 'call in'"];MANIACII[label="MANIAC II (1956): 'call number'"];FortranII[label="Fortran II (1958): 'CALL' statement"];Algol[label="Algol (1959): 'procedure call'"];JOVIAL[label="JOVIAL (1960): 'procedure call'"];Sarbacher[label="Sarbacher (1959): 'call in'"];Burroughs[label="Burroughs (1961): 'to call'"];Corbato[label="Corbato et al. (1963): modern usage"];Introduction->CallingOnFriend;Introduction->CallingServant;Introduction->PhoneCall;Introduction->LibraryScience;LibraryScience->MelvilDewey;LibraryScience->OED;OED->Mauchly;Mauchly->MANIACII;MANIACII->FortranII;FortranII->Algol;FortranII->JOVIAL;Algol->JOVIAL;JOVIAL->Sarbacher;Sarbacher->Burroughs;Burroughs->Corbato;}
US court strikes down 'click-to-cancel' rule designed to make unsubscribing easy	https://www.theguardian.com/us-news/2025/jul/08/court-click-to-cancel-ruling	225	andsoitis	44505675	digraph uncertainty{bgcolor="transparent" rankdir=TB node[fontname="Helvetica", shape=ellipse, style=filled, color="#4285F4", fillcolor="#E3F2FD"]edge[color="#666666", arrowhead=vee] "?"[shape=doublecircle, color="#EA4335", fillcolor="#FFEBEE", fontsize=24, width=1, height=1, label=<       <font color="#EA4335" point-size="24">?</font>     >] "Idea 1"[color="#34A853", fillcolor="#E6F4EA"]"Idea 2"[color="#FBBC05", fillcolor="#FEF7E0"]"Idea 3"[color="#4285F4", fillcolor="#E3F2FD"]"Idea 4"[color="#EA4335", fillcolor="#FFEBEE"] "?"->"Idea 1"[label="  possible", fontcolor="#34A853"]"?"->"Idea 2"[label="  maybe", fontcolor="#FBBC05"]"?"->"Idea 3"[label="  could be", fontcolor="#4285F5"]"?"->"Idea 4"[label="  perhaps", fontcolor="#EA4335"] "..."[shape=plaintext, fontsize=16, label="..."] "?"->"..."[style=dashed, arrowhead=none] label=<     <font color="#333333" point-size="18"><b>Visualizing Undefined Concepts</b></font>   > labelloc=t labeljust=c}
Frame of preference A history of Mac settings, 1984–2004	https://aresluna.org/frame-of-preference/	191	K7PJP	44505171	digraph G{rankdir=TB;node[shape=box, style=filled, color=lightgray, fontname=Arial, fontsize=12];Start[label="Start", shape=oval];Mac1984[label="1984 Macintosh: Control Panel"];Mac1986[label="1986 Macintosh Plus: Control Panel"];Mac1990[label="1990 Macintosh Portable: Control Panel"];Mac1992[label="1992 Macintosh Centris 650: Control Panel"];Mac1994[label="1994 PowerBook 2400c: Control Panel"];Mac1997[label="1997 PowerBook 3400c: Control Panel"];Mac1998[label="1998 iMac G3: Control Panel"];MacOS80[label="1997 Mac OS 8.0: System Preferences"];MacOS85[label="1998 Mac OS 8.5: System Preferences"];MacOS101[label="2001 Mac OS X 10.1: System Preferences"];NeXTStep[label="1992 NeXTStep 2.2: Preferences"];MacOS103[label="2003 Mac OS X Panther: System Preferences"];Start->Mac1984;Mac1984->Mac1986;Mac1986->Mac1990;Mac1990->Mac1992;Mac1992->Mac1994;Mac1994->Mac1997;Mac1997->Mac1998;Mac1998->MacOS80;MacOS80->MacOS85;MacOS85->MacOS101;MacOS101->NeXTStep;NeXTStep->MacOS103;}
