title	url	points	by	hnId	dot
Riffusion – Stable Diffusion fine-tuned to generate Music	https://www.riffusion.com/about	1615	MitPitt	33999162	digraph{"Unexpected Application Error!"->"404 Not Found";"404 Not Found"[shape=box];"Unexpected Application Error!"[shape=oval];}
Python 3.11 Delivers	https://twitter.com/pypi/status/1603089763287826432	383	mariuz	33996940	digraph{"Welcome to x.com!"->"URL change";"URL change"->"Privacy & data protection (unchanged)";"Privacy & data protection (unchanged)"->"Privacy Policy: https://x.com/en/privacy";}
Who knew the first AI battles would be fought by artists?	https://vmst.io/@selzero/109512557990367884	335	dredmorbius	33998112	digraph{node[shape=box];"Mastodon"->"Page not found";"Page not found"->"Image 1: Mastodon";}
Autopsy-based characterization of myocarditis after anti-SARS-CoV-2-vaccination	https://link.springer.com/article/10.1007/s00392-022-02129-5	330	Octokiddie	34000131	digraph MyocarditisStudy{graph[rankdir=TB];A[label="Myocarditis After mRNA Vaccination" shape=box style=filled fillcolor=lightblue];B[label="Study Objective" shape=ellipse];C[label="Autopsy Findings" shape=ellipse];D[label="Patient Characteristics" shape=ellipse];E[label="Histological Features" shape=ellipse];F[label="Common Symptoms" shape=ellipse];G[label="Potential Mechanism" shape=ellipse];H[label="Conclusions" shape=ellipse];A->B;A->C;C->D;C->E;C->F;E->G;G->H;subgraph cluster_study{label="Study Overview";B;C;H;} subgraph cluster_patients{label="Patient Data";D;F;}subgraph cluster_histology{label="Histological Analysis";E;G;}}
NIST is announcing that SHA-1 should be phased out by Dec. 31, 2030	https://www.nist.gov/news-events/news/2022/12/nist-retires-sha-1-cryptographic-algorithm	320	say_it_as_it_is	34001347	digraph NIST_SHA1_Retirement{node[shape=box, style=rounded]; NIST[label="NIST (National Institute of Standards and Technology)" shape=ellipse];SHA1[label="SHA-1 Cryptographic Algorithm" shape=box];Vulnerabilities[label="Vulnerabilities Detected" shape=box];Replacement[label="Recommended Replacements" shape=box];SHA2[label="SHA-2 Group" shape=box];SHA3[label="SHA-3 Group" shape=box];Transition[label="Transition Plan by Dec. 31, 2030" shape=box];Federal_Agencies[label="Federal Agencies to Stop Using SHA-1" shape=box];Collision_Attacks[label="Collision Attacks Threat" shape=box]; NIST->SHA1;SHA1->Vulnerabilities;Vulnerabilities->Collision_Attacks;SHA1->Replacement;Replacement->SHA2;Replacement->SHA3;NIST->Transition;Transition->Federal_Agencies;}
Lichess gets a big upgrade. It doesn't go as planned	https://lichess.org/@/thibault/blog/lichess--scala-3/y1sbYzJX	303	_fizz_buzz_	34002526	digraph LichessUpgrade{graph[fontname="Arial", fontsize=10];node[shape=rect, style=filled, color="#E8F0FE", fontname="Arial", fontsize=10];edge[fontname="Arial", fontsize=9];Lichess[label="Lichess\nOpen-source Chess Platform"];Upgrade[label="Upgrade to Scala 3"];Challenges[label="Challenges"];Success[label="Success"];Features[label="Scala 3 Features"];Migration[label="Migration Process"];Libraries[label="Third-party Libraries"];Production[label="Production Deployment"];Performance[label="Performance Gains"];Lichess->Upgrade[label="Decision"];Upgrade->Features[label="New Features"];Upgrade->Migration[label="Migration Process"];Migration->Libraries[label="Library Issues"];Migration->Challenges[label="Challenges"];Challenges->Libraries[label="Play Framework"];Challenges->Production[label="Unexpected Issues"];Production->Success[label="Successful Deployment"];Success->Performance[label="Increased Speed"];Features->Performance[label="Contributions"];subgraph cluster_features{label="Key Features of Scala 3";style=dashed;color="#CDEBFF";node[style=filled, color="#D9EAF7"];OpaqueTypes[label="Opaque Types"];CleanerSyntax[label="Cleaner Syntax"];TypeInference[label="Improved Type Inference"];ContextualAbstractions[label="Better Contextual Abstractions"];Enumerations[label="Enhanced Enumerations"];ExportKeyword[label="New Export Keyword"];InlineKeyword[label="New Inline Keyword"]; Features->OpaqueTypes;Features->CleanerSyntax;Features->TypeInference;Features->ContextualAbstractions;Features->Enumerations;Features->ExportKeyword;Features->InlineKeyword;}}
Doors of McMurdo	https://brr.fyi/posts/doors-of-mcmurdo	297	Amorymeltzer	34002411	digraph DoorsOfMcMurdo{rankdir=LR;node[shape=box];A[label="Doors of McMurdo" shape=ellipse];B[label="Patchwork Evolution" shape=box];C[label="Unique Styles" shape=box];D[label="Functional Design" shape=box];E[label="Inward Opening" shape=box];F[label="Exceptions to Rules" shape=box];G[label="Heavy Duty Doors" shape=box];H[label="Service Doors" shape=box];I[label="Volunteer Thrift Shop" shape=box];J[label="Whimsical Door" shape=box];A->B;A->C;A->D;B->E;B->F;D->G;D->H;C->I;C->J;E->"Most doors open inward\nto prevent snow blockage";F->"High-traffic doors may open outward";G->"Heavy-duty insulated doors for modern buildings";H->"Normal-looking service doors for equipment";I->"Homemade latching mechanism at Skua thrift shop";J->"A whimsical door with a quirky lock";}
Epic is turning off online services and servers for some older games	https://www.epicgames.com/site/en-US/news/epic-is-turning-off-online-services-and-servers-for-some-older-games	286	mariuz	33997645	digraph EpicGamesTransition{rankdir=TB;node[shape=box, style="rounded,filled", fillcolor="#E0E0E0", fontname="Arial"];A[label="Epic Games Transition", shape=ellipse, fillcolor="#FFCC00"]; B[label="Shutdown of Online Services", fillcolor="#FF9999"];C[label="Support for Epic Online Services", fillcolor="#99FF99"]; D[label="Affected Titles", fillcolor="#FFCCFF"];E[label="Play Offline", fillcolor="#CCFFCC"]; F[label="1000 Tiny Claws"];G[label="Dance Central 1-3\n(Dance Central VR online remains)"];H[label="Green Day: Rock Band"];I[label="Monsters (Probably) Stole My Princess"];J[label="Rock Band 1-3\n(Rock Band 4 online remains)"];K[label="The Beatles: Rock Band"];L[label="Supersonic Acrobatic Rocket-Powered Battle-Cars"];M[label="Unreal Series\n(Plans to restore online features)"];N[label="Battle Breakers\n(Shutting down Dec 30)"];O[label="Refund Process for In-Game Purchases"]; A->B;A->C;B->D;D->E; D->F;D->G;D->H;D->I;D->J;D->K;D->L;D->M;D->N; C->O;}
Na-S Battery: Low-cost with four times the capacity of lithium	https://www.sydney.edu.au/news-opinion/news/2022/12/07/low-cost-battery-built-with-four-times-the-capacity-of-lithium.html	275	giuliomagnifico	33998271	digraph SodiumBattery{node[shape=box, style=rounded, fontname="Helvetica", fontsize=10, width=3] Na_S_Battery[label="Na-S Battery\n(4x Energy Capacity)"]Dr_Zhao[label="Dr Shenlong Zhao"]University_Sydney[label="University of Sydney"]Low_Cost[label="Low-Cost Production\n(from Sea Water Sodium)"]Renewable_Energy[label="Renewable Energy\nStorage Systems"]Cost_Reduction[label="Cost Reduction in\nDecarbonisation"]Energy_Security[label="Improved Energy Security\nGlobal Decarbonisation"]High_Performance[label="High-Performance\n(Long Lifespan, High Capacity)"] Dr_Zhao->University_Sydney Na_S_Battery->High_Performance Na_S_Battery->Low_Cost Na_S_Battery->Renewable_Energy Na_S_Battery->Cost_Reduction Na_S_Battery->Energy_Security Renewable_Energy->Cost_Reduction Low_Cost->Cost_Reduction High_Performance->Renewable_Energy High_Performance->Cost_Reduction Cost_Reduction->Energy_Security}
XFCE 4.18	https://alexxcons.github.io/blogpost_8.html	269	severine	33999812	digraph Xfce4_18{rankdir=LR;subgraph cluster_Xfce{label="Xfce 4.18";subgraph cluster_libxfce4ui{label="libxfce4ui";"XfceFilenameInput"->"Prevent invalid filenames, give feedback";"XfceShortcutsEditor"->"Graphical interface for shortcuts";}subgraph cluster_tumbler{label="tumbler";"Performance improvements"->"Pixbuf - thumbnailer, scheduler";"Overwrite options"->"Desktop - thumbnailer";"Thumbnail sizes"->"x - large, xx - large";"Shared thumbnail repositories"->"Tumbler, Thunar";}subgraph cluster_xfce4_panel{label="xfce4 - panel";"DateTime and Clock plugin"->"Merged into single plugin";"New Clock plugin"->"Binary time mode, sleep monitor";}subgraph cluster_xfdesktop{label="xfdesktop";"Delete menu entry"->"Can be hidden";"Rearrange desktop icons"->"Ask for confirmation";}subgraph cluster_xfce4_settings{label="xfce4 - settings";"Search entry"->"Simplified";subgraph cluster_xfce4_display_settings{label="xfce4 - display - settings";"Minor improvements"->"xfce4 - display - settings";"New displays"->"Decide what to do";}subgraph cluster_xfce4_appearance_settings{label="xfce4 - appearance - settings";"New theme"->"Automatically set xfwm4 theme";}subgraph cluster_xfce4_settings_editor{label="xfce4 - settings - editor";"Search widget"->"Find specific settings";}}subgraph cluster_thunar{label="thunar";subgraph cluster_ListView{label="List View";"Directories"->"Show file count in size column";"File creation date"->"Can be added as column";"Configure columns"->"Open with right - click";}subgraph cluster_Image_Preview{label="Image Preview";"Embedded mode"->"No extra space, hide left pane";"Standalone mode"->"Separate pane on right, show info";}subgraph cluster_Undo_and_Redo{label="Undo and Redo";"File operations"->"Undo/Redo (move, rename, etc.)";"History"->"Last 10 operations (configurable)";"Notification"->"Show on Undo/Redo";}subgraph cluster_File_Highlight{label="File Highlight";"Highlight files"->"Set background/filename colors";"Properties dialog"->"Enable/disable feature";}subgraph cluster_Toolbar{label="Toolbar";"Customize"->"According to needs";"Visibility/position"->"Manage items";"Custom actions"->"For folders in toolbar";"Menubar hidden"->"Show menu button";}subgraph cluster_Split_View{label="Split View";"Split panes"->"Move separator, store position";"xfconf setting"->"Vertical split";}subgraph cluster_Statusbar{label="Statusbar";"Style tweaked"->"Use '|' to separate entries";"Customize"->"Use context menu";}subgraph cluster_Recursive_Search{label="Recursive Search";"Search recursively"->"In Thunar itself";"Search results"->"In List View";"Location"->"Show search result location";"Open Item Location"->"Travel quickly";"Preferences"->"Limit to local folders";}subgraph cluster_Recent{label="Recent";"Recently used files"->"Access in side pane";"Location"->"Sort by location";"Recency"->"Sort by latest usage";}subgraph cluster_Bookmark_Menu{label="Bookmark Menu";"Bookmarks"->"Moved to new menu";"Add Bookmark"->"More prominent";}subgraph cluster_Trash_directory{label="Trash directory";"Info bar"->"Empty Trash, Restore";"Date Deleted"->"Show in List View";"Restore and Show"->"Open tab of restored file";}subgraph cluster_Default_Applications{label="Default Applications";"Set/unset"->"Improved management";"Context menu"->"Set Default Application";"ApplicationChooserDialog"->"Use as default preselected";"Default Application"->"Show current default";"Forget association"->"Remove applications";}subgraph cluster_Custom_Actions{label="Custom Actions";"Arrange"->"In cascading submenus";"Submenu name"->"Place in same menu";"Submenu path"->"Create multiple levels";}subgraph cluster_Preferences{label="Preferences";"Thumbnail settings"->"Grouped together";"Limit file size"->"For thumbnail generation";"File transfer operations"->"Use *.partial~ as intermediate";"Verify checksums"->"After transfer (extra time)";"Script execution"->"Checkbox added";"Restore tabs"->"On startup";"Show full path"->"In tab title";}}subgraph cluster_xfce4_appfinder{label="xfce4 - appfinder";subgraph cluster_Configuration{label="Configuration";"PrefersNonDefaultGPU"->"Support for hybrid graphics";"Environment variables"->"Parsed in collapsed mode";}subgraph cluster_Appearance{label="Appearance";"Hide window decorations"->"Option added";}}subgraph cluster_xfwm4{label="xfwm4";subgraph cluster_Workspaces{label="Workspaces";"Workspace setting"->"Work with other window managers";}subgraph cluster_Compositor{label="Compositor";"Adaptive vsync"->"Support with GLX";}}subgraph cluster_General{label="General";"Scaling"->"Improved UI scaling, fix blurry icons";"Window Header Bars"->"Drawn by window manager by default";"GtkHeaderBar"->"Optionally support via xfconf setting";}}}
