title	url	points	by	hnId	dot
Base editing: Revolutionary therapy clears girl's incurable cancer	https://www.bbc.com/news/health-63859184	668	sonabinu	33939491	digraph AlyssaTreatment{rankdir=TB;node[shape=rectangle, style=filled, color=lightblue, fontsize=10, fontname="Arial"];Alyssa[label="Alyssa\n13-year-old patient"];Diagnosis[label="Diagnosed with\nT-cell acute lymphoblastic leukaemia"];FailedTreatments[label="Failed Treatments\n- Chemotherapy\n- Bone-marrow transplant"];BaseEditing[label="Revolutionary Treatment\n- Base Editing"];GOSH[label="Great Ormond Street Hospital"];BaseEditingDetails[label="Base Editing Steps\n1. Disable T-cells targeting\n2. Remove CD7 marking\n3. Invisibility cloak\n4. Target CD7 marked cells"];Outcome[label="Outcome\n- Cancer undetectable\n- Monitored for relapse"];FuturePotential[label="Future Potential\n- Trials for other diseases\n- Sickle-cell anaemia\n- High cholesterol\n- Beta-thalassemia"];Alyssa->Diagnosis;Diagnosis->FailedTreatments;FailedTreatments->BaseEditing[label="Experimental option"];BaseEditing->GOSH[label="Conducted at"];BaseEditing->BaseEditingDetails;BaseEditingDetails->Outcome;Outcome->FuturePotential[label="Inspires further research"];{rank=same;Alyssa;Diagnosis;FailedTreatments;}{rank=same;BaseEditing;GOSH;BaseEditingDetails;}{rank=same;Outcome;FuturePotential;}}
Not-so-great features coming soon to Windows 11	https://www.neowin.net/news/here-are-5-not-so-great-features-coming-soon-to-windows-11/	443	thibautg	33943777	digraph Windows11Features{rankdir=TB;node[shape=rectangle, style=filled, color=lightblue, fontname="Arial", fontsize=12];Article[label="5 Not-so-Great Features in Windows 11", shape=ellipse, style=filled, color=lightcoral, fontsize=14]; Feature1[label="1. Recommended Websites"];Feature2[label="2. Search Highlights"];Feature3[label="3. Imposing Edge"];Feature4[label="4. Misplaced Warnings"];Feature5[label="5. Ad-filled Search"]; Article->Feature1;Article->Feature2;Article->Feature3;Article->Feature4;Article->Feature5;Feature1->Description1[label="Annoying website ads in Start menu", fontsize=10, color=gray];Feature2->Description2[label="Confusing graphics in search box", fontsize=10, color=gray];Feature3->Description3[label="Edge and Bing-only suggestions", fontsize=10, color=gray];Feature4->Description4[label="Ads in user profile menu", fontsize=10, color=gray];Feature5->Description5[label="Search filled with promotional content", fontsize=10, color=gray];}
Be wary of imitating high-status people who can afford to countersignal	https://robkhenderson.substack.com/p/the-perils-of-imitating-high-status	437	jger15	33942670	digraph Imitation{rankdir=LR;node[shape=ellipse, style=filled, color=lightblue];Human_Imitation[label="Humans as High-Fidelity Imitators"];Prestige[label="Prestige & High-Status Imitation"];Countersignaling[label="Countersignaling"];Strategic_Advice[label="Strategic Advice"];Rational_Imitation[label="Rational Imitation by Chimps"];Over_Imitation[label="Over-Imitation by Humans"];Cultural_Examples[label="Cultural Examples"];Human_Imitation->Prestige[label="Seek advice from successful individuals"];Prestige->Countersignaling[label="High-status can afford to countersignal"];Countersignaling->Strategic_Advice[label="Beware of imitating countersignals"];Strategic_Advice->Human_Imitation[label="Ask those slightly ahead"];Human_Imitation->Rational_Imitation[label="Contrast with chimps"];Human_Imitation->Over_Imitation[label="Copying unnecessary actions"];Prestige->Cultural_Examples[label="Different cultures, different signals"];Cultural_Examples->Countersignaling[label="American culture & casual signaling"];Rational_Imitation[shape=rectangle, style=filled, color=lightgreen];Over_Imitation[shape=rectangle, style=filled, color=lightgreen];Cultural_Examples[shape=rectangle, style=filled, color=lightyellow];}
The GPT Architecture, on a Napkin	https://dugas.ch/artificial_curiosity/GPT_architecture.html	366	decremental	33942597	digraph GPT3_Architecture{rankdir=LR;node[shape=box, style=filled, color=lightgrey];subgraph cluster_input_output{label="Input/Output";color=lightblue; Input[label="Input: Sequence of Tokens (N)"];Output[label="Output: Next Token Prediction"]; Input->Output[label="Sequence In, Sequence Out"];}subgraph cluster_encoding{label="Encoding";color=lightgreen; Vocabulary[label="Vocabulary (50257 words)"];OneHot[label="One-Hot Encoding"]; Vocabulary->OneHot;}subgraph cluster_embedding{label="Embedding";color=lightpink; EmbeddingFunction[label="Embedding Function"];EmbeddingMatrix[label="Embedding Matrix (2048x12288)"]; OneHot->EmbeddingFunction->EmbeddingMatrix;}subgraph cluster_positional_encoding{label="Positional Encoding";color=lightcoral; PosEncoding[label="Positional Encoding (2048x12288)"];Sinusoidal[label="Sinusoidal Functions"]; Sinusoidal->PosEncoding;EmbeddingMatrix->PosEncoding[label="Add"];}subgraph cluster_attention{label="Attention Mechanism";color=lightyellow; MultiHeadAttention[label="Multi-Head Attention"];SparseAttention[label="Sparse Attention"]; PosEncoding->MultiHeadAttention;MultiHeadAttention->SparseAttention;}subgraph cluster_feedforward{label="Feed Forward";color=lightcyan; MLP[label="Multi-Layer Perceptron"];AddNorm[label="Add & Norm"]; SparseAttention->MLP->AddNorm;}subgraph cluster_decoding{label="Decoding";color=lightgoldenrodyellow; Unembedding[label="Reverse Mapping"];Softmax[label="Softmax"]; AddNorm->Unembedding->Softmax;Softmax->Output[label="Top-k Sampling"];}cluster_input_output->cluster_encoding;cluster_encoding->cluster_embedding;cluster_embedding->cluster_positional_encoding;cluster_positional_encoding->cluster_attention;cluster_attention->cluster_feedforward;cluster_feedforward->cluster_decoding;note[shape=note, label="Note: Operations with learnable weights are highlighted in red.", color=red];}
I found a bug in SQLite	https://www.philipotoole.com/how-i-found-a-bug-in-sqlite/	328	otoolep	33945115	digraph rqlite_sqlite_bug{rankdir=LR;node[shape=box, style=filled, color=lightblue];rqlite[label="rqlite\nDistributed Database"];sqlite[label="SQLite\nStorage Engine"];go[label="Go\nProgramming Language"];sqlite_bug[label="SQLite Bug\n'Corrupt Disk Image'"];sqlite_fix[label="SQLite Fix\nPatched Source Code"];high_perf_write[label="High-Performance\nWrite Path"];queued_writes[label="Queued Writes\nFeature v7.5.0"];err_msg[label="Error Message\n'ERR! database disk image is malformed'"];load_testing[label="Load Testing\nIncreased INSERT Rate"];unit_test[label="Unit Test\nReproduced Issue"];c_program[label="C Program\nConfirmed Bug"];sqlite_team[label="SQLite Team\nAddressed Bug"];release_update[label="rqlite 7.12.1\nPatch Release"];user_report[label="User Report\nGitHub Issue"];joao_confirm[label="User Confirmation\nIssue Resolved"];rqlite->sqlite[label="uses"];rqlite->go[label="written in"];rqlite->high_perf_write;high_perf_write->queued_writes;queued_writes->load_testing;load_testing->err_msg;err_msg->user_report;user_report->"João Arruda";user_report->sqlite_bug;load_testing->unit_test;unit_test->c_program;c_program->sqlite_bug;sqlite_bug->sqlite_team;sqlite_team->sqlite_fix;sqlite_fix->release_update;release_update->joao_confirm;joao_confirm->"Issue Resolved";}
IPv6 Internet is broken	https://adminhacks.com/broken-IPv6.html	252	stargrave	33941324	digraph Internet{rankdir=LR;node[shape=ellipse, style=filled, fillcolor=lightblue, fontname="Arial", fontsize=12];subgraph cluster_IPv4{label="IPv4 Connectivity";style=dashed;color=gray; Cogent_IPv4[label="Cogent (AS174)"];HE_IPv4[label="Hurricane Electric (AS6939)"];Google_IPv4[label="Google (AS15169)"]; Cogent_IPv4->HE_IPv4[label="Peering"];Cogent_IPv4->Google_IPv4[label="Peering"];HE_IPv4->Google_IPv4[label="Peering"];}subgraph cluster_IPv6{label="IPv6 Connectivity";style=dashed;color=gray; Cogent_IPv6[label="Cogent (AS174)"];HE_IPv6[label="Hurricane Electric (AS6939)"];Google_IPv6[label="Google (AS15169)"]; Cogent_IPv6->HE_IPv6[label="No Peering", color=red];Cogent_IPv6->Google_IPv6[label="No Peering", color=red];}Cogent_IPv4->Cogent_IPv6[label="Dual Stack", style=dotted];HE_IPv4->HE_IPv6[label="Dual Stack", style=dotted];Google_IPv4->Google_IPv6[label="Dual Stack", style=dotted];note[shape=note, label="IPv6 Peering Conflict:\n- Cogent expects payment for IPv6 routes\n- Google & HE refuse to pay\n\nImpact:\n- IPv6 connectivity issues\n- IPv4 remains unaffected", fontsize=10, fillcolor=lightyellow];Cogent_IPv6->note[dir=none, style=invis];note->HE_IPv6[dir=none, style=invis];note->Google_IPv6[dir=none, style=invis];}
Getting Started with Tmux	https://ittavern.com/getting-started-with-tmux/	250	signa11	33943537	digraph Tmux{rankdir=TB;node[shape=rectangle, style=filled, fillcolor=lightgrey, fontsize=10, fontname="Arial"];edge[fontsize=9, fontname="Arial"];Tmux[label="Tmux Terminal Multiplexer", shape=ellipse, fillcolor=lightblue, style=filled, fontsize=12];subgraph cluster_0{label="Tmux Structure";style=dashed;Server[label="Server"];Session[label="Session"];Window[label="Window"];Pane[label="Pane"];Server->Session;Session->Window;Window->Pane;}subgraph cluster_1{label="Key Bindings";style=dashed;Prefix[label="Prefix: CTRL + b"];Meta[label="Meta-key: ALT/CMD/ESC"];ChangePrefix[label="Change Prefix: :set -g prefix C-s"];}subgraph cluster_2{label="Working with Panes";style=dashed;SplitH[label="Split Horizontally: Prefix + %"];SplitV[label="Split Vertically: Prefix + \" "];MovePane[label="Move Pane: Prefix + Arrow Key"];NewWindow[label="New Window from Pane: Prefix + !"];ClosePane[label="Close Pane: Prefix + x"];}subgraph cluster_3{label="Working with Windows";style=dashed;NewWindowCmd[label="New Window: Prefix + c"];RenameWindow[label="Rename Window: Prefix + ,"];CloseWindow[label="Close Window: Prefix + &"];SwitchWindow[label="Switch Window: Prefix + n/p"];NumberWindow[label="Switch by Number: Prefix + 0-9"];}subgraph cluster_4{label="Working with Sessions";style=dashed;Overview[label="Overview: Prefix + w"];ShowSessions[label="Show Sessions: tmux ls"];NewSession[label="New Session: tmux new -s"];RenameSession[label="Rename Session: Prefix + $"];KillSession[label="Kill Session: :kill-session"];DetachSession[label="Detach Session: Prefix + d"];AttachSession[label="Attach Session: tmux attach -t"];NextSession[label="Next Session: Prefix + )"];PrevSession[label="Previous Session: Prefix + ("];}Tmux->cluster_0;Tmux->cluster_1;Tmux->cluster_2;Tmux->cluster_3;Tmux->cluster_4;}
Ask HN: How does ChatGPT work?	https://news.ycombinator.com/item?id=33939805	241	funerr	33939805	digraph ChatGPT{graph[fontname="Helvetica,Arial,sans-serif"];node[fontname="Helvetica,Arial,sans-serif"];edge[fontname="Helvetica,Arial,sans-serif"];ChatGPT[label="ChatGPT Overview", shape=box, style=filled, fillcolor=lightblue];Development[label="Development Process", shape=box, style=filled, fillcolor=lightgray];Capabilities[label="Capabilities & Features", shape=box, style=filled, fillcolor=lightgray];Challenges[label="Challenges & Limitations", shape=box, style=filled, fillcolor=lightgray];GPT3[label="Start with GPT-3", shape=ellipse];HumanFeedback[label="Human Feedback", shape=ellipse];RewardModel[label="Train Reward Model", shape=ellipse];PublicRelease[label="Public Release & Feedback", shape=ellipse];LanguageUnderstanding[label="Language Understanding", shape=ellipse];ProblemSolving[label="Problem Solving", shape=ellipse];Creativity[label="Creativity & Novelty", shape=ellipse];MemoryLimitations[label="Memory Limitations", shape=ellipse];LogicalErrors[label="Logical Errors", shape=ellipse];ResourceIntensive[label="Resource Intensive", shape=ellipse];ChatGPT->Development;ChatGPT->Capabilities;ChatGPT->Challenges;Development->GPT3;Development->HumanFeedback;Development->RewardModel;Development->PublicRelease;Capabilities->LanguageUnderstanding;Capabilities->ProblemSolving;Capabilities->Creativity;Challenges->MemoryLimitations;Challenges->LogicalErrors;Challenges->ResourceIntensive;GPT3->HumanFeedback[label="Build on GPT-3"];HumanFeedback->RewardModel[label="Use Feedback"];RewardModel->PublicRelease[label="Optimize with Feedback"];LanguageUnderstanding->ProblemSolving[label="Supports"];ProblemSolving->Creativity[label="Enables"];}
Ask HN: Those with money-making side projects,how did you come up with the idea?	https://news.ycombinator.com/item?id=33942558	210	fearofcoding	33942558	digraph G{rankdir=TB;node[shape=box, style=rounded, fontname="Arial", fontsize=12];edge[fontname="Arial", fontsize=10];"Main Idea"[label="How to come up with money-making side projects?", shape=ellipse, style=filled, color=lightblue];"Solve a Problem"[label="Solve a real-world problem"];"Personal Pain Points"[label="Address personal pain points"];"Niching Down"[label="Focus on a specific niche"];"Market Research"[label="Conduct market research to find gaps"];"Iterate and Validate"[label="Iterate and validate ideas quickly"];"Main Idea"->"Solve a Problem";"Main Idea"->"Personal Pain Points";"Main Idea"->"Niching Down";"Main Idea"->"Market Research";"Main Idea"->"Iterate and Validate";"Buttondown"[label="Buttondown (email newsletter tool)"];"ConvertKit"[label="ConvertKit (email marketing for creators)"];"Online Solitaire"[label="Online Solitaire (gaming platform)"];"GitImage"[label="GitImage (image versioning tool)"];"Solve a Problem"->"Buttondown";"Personal Pain Points"->"ConvertKit";"Niching Down"->"Online Solitaire";"Market Research"->"GitImage";"Slow Growth"[label="Slow growth can be sustainable"];"Marketing"[label="Focus on marketing and customer acquisition"];"Competitors"[label="Competitors can validate your idea"];"Iterate and Validate"->"Slow Growth";"Iterate and Validate"->"Marketing";"Market Research"->"Competitors";}
Beyond Functional Programming: The Verse Programming Language [pdf]	https://simon.peytonjones.org/assets/pdfs/haskell-exchange-22.pdf	207	WillPostForFood	33946933	digraph MetaverseVision{rankdir=TB;node[shape=rectangle, style=filled, fillcolor=lightblue];TimSweeney[label="Tim Sweeney\nEpic Games"];MetaverseVision[label="Tim's Vision of the Metaverse"];OpenEconomy[label="Open Economy\nNo Corporate Overlord"];CreationPlatform[label="Creation Platform\nOpen to All"];Interoperability[label="Interoperable Code\nand Content"];OpenStandards[label="Pervasive Open Standards"];CommunityEngagement[label="Engage in Rich Dialogue\nwith the Community"];VerseLanguage[label="Verse Language"];FunctionalLogic[label="Functional Logic\nLanguage"];OpenSource[label="Open-Source\nCompiler & Verifier"];TransactionalMemory[label="Transactional Memory\nat Scale"];StrongInterop[label="Strong Interop Guarantees"];Scalability[label="Scalable for\nMillions of Programmers"];Learnability[label="Learnable as\nFirst Language"];Extensibility[label="Extensible Language"];Verse1[label="Verse 1: Familiar FP Subset"];Verse2[label="Verse 2: Choice"];Verse3[label="Verse 3: Functional Logic"];TimSweeney->MetaverseVision;MetaverseVision->{OpenEconomy CreationPlatform Interoperability OpenStandards};MetaverseVision->CommunityEngagement;CommunityEngagement->VerseLanguage;VerseLanguage->{FunctionalLogic OpenSource TransactionalMemory StrongInterop Scalability Learnability Extensibility};VerseLanguage->{Verse1 Verse2 Verse3};}
