title	url	points	by	hnId	dot
Apple to move 40-45% iPhone production to India	https://www.wsj.com/articles/apple-china-factory-protests-foxconn-manufacturing-production-supply-chain-11670023099	574	akmittal	33851406	digraph WSJ{layout=dot;node[shape=box, style=filled, color=lightblue, fontname="Helvetica", fontsize=10];edge[color=gray];WSJ[label="WSJ.com", shape=ellipse, style=filled, color=lightcoral];WSJ->News[label="News", fontsize=8];WSJ->Opinion[label="Opinion", fontsize=8];WSJ->Markets[label="Markets", fontsize=8];WSJ->LifeAndArts[label="Life & Arts", fontsize=8];WSJ->RealEstate[label="Real Estate", fontsize=8];WSJ->Tech[label="Technology", fontsize=8];News->US[label="U.S.", fontsize=8];News->World[label="World", fontsize=8];News->Politics[label="Politics", fontsize=8];News->Economy[label="Economy", fontsize=8];Opinion->Editorials[label="Editorials", fontsize=8];Opinion->Columns[label="Columns", fontsize=8];Opinion->Letters[label="Letters", fontsize=8];Markets->Stocks[label="Stocks", fontsize=8];Markets->Bonds[label="Bonds", fontsize=8];Markets->Commodities[label="Commodities", fontsize=8];LifeAndArts->Lifestyle[label="Lifestyle", fontsize=8];LifeAndArts->Arts[label="Arts", fontsize=8];LifeAndArts->Travel[label="Travel", fontsize=8];RealEstate->Commercial[label="Commercial", fontsize=8];RealEstate->Residential[label="Residential", fontsize=8];Tech->Startups[label="Startups", fontsize=8];Tech->Gadgets[label="Gadgets", fontsize=8];Tech->Reviews[label="Reviews", fontsize=8];}
The War on General Purpose Computing (2015) [video]	https://csclub.uwaterloo.ca/resources/tech-talks/cory-doctorow-the-war-on-general-purpose-computing/	415	tosh	33854184	digraph GeneralPurposeComputing{rankdir=TB;node[shape=rectangle, style=filled, color=lightgrey, fontname="Arial", fontsize=10];A[label="General Purpose Computing\nConflict" color=lightblue];B[label="Cyberwar: High Offense, No Defense" color=lightpink];C[label="Convergence of Business Models" color=lightgreen];D[label="Surveillance and Vulnerability" color=lightyellow];E[label="Internet Misuse" color=lightcoral];F[label="Need for Change" color=lightcyan];A->B[label="Cyberwar"];A->C[label="Inkjet Model"];A->D[label="Surveillance"];A->E[label="Internet Misuse"];E->F[label="Internet as Nervous System"];C->D[label="Security Risks"];D->E[label="Political Football"];G[label="Cory Doctorow\n& EFF" shape=ellipse style=filled color=lightgrey];G->F[label="Advocacy for Change"];H[label="Resources" shape=ellipse style=dashed color=lightgrey];H->A[label="Talk (x264)"];H->A[label="Talk (x246 Big File)"];}
Iran abolishes morality police	https://www.hindustantimes.com/world-news/iran-anti-hijab-protests-mahsa-amini-death-iran-abolishes-controversial-morality-police-amid-massive-unrest-report-101670145795129.html	352	nixass	33852383	digraph MainIdea{rankdir=LR;node[shape=ellipse, style=filled, color=lightblue, fontname="Helvetica"]; Idea1[label="Main Idea"];SubIdea1[label="Sub Idea 1"];SubIdea2[label="Sub Idea 2"];SubIdea3[label="Sub Idea 3"]; Idea1->SubIdea1;Idea1->SubIdea2;Idea1->SubIdea3;SubIdea1Detail1[label="Detail 1"];SubIdea1Detail2[label="Detail 2"];SubIdea2Detail1[label="Detail 1"]; SubIdea1->SubIdea1Detail1;SubIdea1->SubIdea1Detail2;SubIdea2->SubIdea2Detail1;}
Recommendations for Japan Travel	https://www.kalzumeus.com/japan-recommendations/	337	rugsdirect	33852471	digraph{rankdir=TB;node[shape=box];subgraph cluster_general{label="General";"General strategy"->"Avoid beaten path";"Avoid beaten path"->"Tourist areas less wonderful";"Avoid beaten path"->"Culture change";}subgraph cluster_where_to{label="Where to";"Where to"->"Tokyo";"Tokyo"->"Japan Rail Pass";"Where to"->"Kyoto/Osaka (prefer Kyoto)";"Where to"->"Get out of cities";}subgraph cluster_language{label="Is there a language barrier?";"Is there a language barrier?"->"Smartphones help";"Is there a language barrier?"->"Outside tourist hotspots okay";"Is there a language barrier?"->"Xenophobia not common";}subgraph cluster_where_to_eat{label="Where to eat?";"Where to eat?"->"Unknown places";"Where to eat?"->"Near train stations";"Where to eat?"->"Tabelog for reviews";}subgraph cluster_where_to_stay{label="Where to stay?";"Where to stay?"->"Japanese hotels";"Where to stay?"->"APA Hotels";"Where to stay?"->"Salaryman - friendly hotels";"Where to stay?"->"Ryokan";}subgraph cluster_tokyo{label="Tokyo";"Tokyo"->"Restaurants";"Tokyo"->"Coffee";"Tokyo"->"Painting/Modeling";"Tokyo:Restaurants"->"Ninja Akasaka";"Tokyo:Restaurants"->"Wattle";"Tokyo:Restaurants"->"Ivy Place";"Tokyo:Coffee"->"Streamer Coffee Company";"Tokyo:Coffee"->"Cafe Facon";"Tokyo:Coffee"->"Starbucks Roastery";"Tokyo:Coffee"->"Japanese coffee chains";"Tokyo:Painting/Modeling"->"Hobby Tengoku 2";"Tokyo:Painting/Modeling"->"Pigment Tokyo";}subgraph cluster_kyoto{label="Kyoto";"Kyoto"->"Tourism recommendations";"Kyoto:Tourism recommendations"->"Kyoto Museum of Traditional Crafts";"Kyoto:Tourism recommendations"->"Heian Shrine";"Kyoto:Tourism recommendations"->"Kiyomizu - dera Temple";"Kyoto:Tourism recommendations"->"Murin - an";"Kyoto:Tourism recommendations"->"Suntory Whisky Distillery";"Kyoto"->"Restaurants";"Kyoto:Restaurants"->"Katsukura";"Kyoto:Restaurants"->"Lipton Teahouse";"Kyoto"->"Coffee";}subgraph cluster_ogaki_gifu{label="Ogaki/Gifu Prefecture";"Ogaki/Gifu Prefecture"->"Restaurants";"Ogaki/Gifu Prefecture"->"Experiences";"Ogaki/Gifu Prefecture"->"Elsewhere in Gifu";"Ogaki/Gifu Prefecture:Restaurants"->"Chorky's Diner";"Ogaki/Gifu Prefecture:Restaurants"->"Matsuoka Sushi";"Ogaki/Gifu Prefecture:Experiences"->"Ogaki Castle";"Ogaki/Gifu Prefecture:Elsewhere in Gifu"->"Mt. Kinka";"Ogaki/Gifu Prefecture:Elsewhere in Gifu"->"Ukai fishing";"Ogaki/Gifu Prefecture:Elsewhere in Gifu"->"Make your own plastic food";"Ogaki/Gifu Prefecture:Elsewhere in Gifu"->"Make your own Japanese paper";}subgraph cluster_other{label="Other";"Other"->"Is climbing Mt. Fuji worth it?";"Other"->"I like winter sports";"Other"->"I like beaches";"Other"->"Payments and money";}}
Placing #1 in Advent of Code with GPT-3	https://github.com/max-sixty/aoc-gpt	316	maximilianroos	33850999	digraph AOC_GPT{layout=dot;rankdir=TB;node[shape=rectangle, style=filled, color=lightgrey];"max-sixty/aoc-gpt"[label="max-sixty/aoc-gpt\n(Solve Advent of Code with GPT-3)", shape=ellipse, color=lightblue];"max-sixty/aoc-gpt"->"Main Features"[label="uses"]; "Main Features"[label="Main Features", shape=box];"Main Features"->"Uses OpenAI API";"Main Features"->"Solves AoC puzzles";"Main Features"->"Written in Python";"max-sixty/aoc-gpt"->"Installation"[label="setup"];"Installation"[label="Installation", shape=box];"Installation"->"Install aoc-cli";"Installation"->"Install OpenAI API";"max-sixty/aoc-gpt"->"How to Use"[label="guide"];"How to Use"[label="How to Use", shape=box];"How to Use"->"Run openai.py";"How to Use"->"Flags: day, year, part, n-workers, runs, stop-when-submitted";"max-sixty/aoc-gpt"->"Repository Stats"[label="info"];"Repository Stats"[label="Repository Stats", shape=box];"Repository Stats"->"Stars: 440";"Repository Stats"->"Forks: 25";"Repository Stats"->"Contributors: 4";"Contributors"[label="Contributors", shape=ellipse, color=lightgreen];"Contributors"->"max-sixty";"Contributors"->"Matbabs";"Contributors"->"Fasani";"Contributors"->"sleepercode";"max-sixty/aoc-gpt"->"Languages"[label="coded in"];"Languages"[label="Languages", shape=box];"Languages"->"Python 100%"; edge[style=dashed];"max-sixty/aoc-gpt"->"Advent of Code"[label="context"];"Advent of Code"[label="Advent of Code\n(Puzzle Platform)", shape=ellipse, color=lightyellow];}
Show HN: Chrome extension to display ChatGPT response besides Google Search	https://github.com/wong2/chat-gpt-google-extension	314	wonderfuly	33853773	digraph{node[shape=rectangle, style=filled, fillcolor=lightgray, fontname="Arial"]; "ChatGPT Google Extension"[label="ChatGPT Google Extension\n(Deprecated)"];"ChatHub"[label="ChatHub\n(New Project)", fillcolor=lightblue]; "ChatGPT Google Extension"->"ChatHub"[label="Check my new project"]; "Features"[label="Features\n- Supports all popular search engines\n- Official OpenAI API\n- ChatGPT Plus\n- Markdown rendering\n- Code highlights\n- Dark mode\n- Feedback to improve ChatGPT\n- Copy to clipboard\n- Custom trigger mode\n- Switch languages", shape=box, style=dashed];"Supported Search Engines"[label="Supported Search Engines\n- Google, Baidu, Bing\n- DuckDuckGo, Brave\n- Yahoo, Naver\n- Yandex, Kagi, Searx", shape=box, style=dashed]; "ChatGPT Google Extension"->"Features"[style=dotted];"ChatGPT Google Extension"->"Supported Search Engines"[style=dotted]; "License"[label="GPL-3.0 License", shape=ellipse, fillcolor=lightyellow];"ChatGPT Google Extension"->"License"; "Statistics"[label="Statistics\n- 13.3k stars\n- 1.5k forks", shape=ellipse, fillcolor=lightgreen];"ChatGPT Google Extension"->"Statistics"; "Build from Source"[label="Build from Source\n- Clone repo\n- Install dependencies\n- Run build\n- Load directory to browser", shape=box, style=dashed];"ChatGPT Google Extension"->"Build from Source"[style=dotted]; "Notice"[label="Notice\n- Extension acquired\n- Repo not updated", shape=ellipse, fillcolor=lightcoral];"ChatGPT Google Extension"->"Notice";}
Garage: An open-source distributed object storage service	https://garagehq.deuxfleurs.fr	300	alex_hirner	33853539	digraph GarageProject{rankdir=TB;node[shape=rect, style=filled, fillcolor=lightgrey];Goals[label="Our Goals"];Requirements[label="Keeping requirements low"];Research[label="Standing on the shoulders of giants"];Funding[label="Sponsors and funding"];Lightweight[label="Lightweight & Efficient"];FastDeploy[label="Fast to Deploy & Safe to Operate"];DeployEverywhere[label="Deploy Everywhere"];Resilient[label="Highly Resilient"];CPU[label="CPU: x86_64, ARMv7/8"];RAM[label="RAM: 1 GB"];Disk[label="Disk: 16 GB"];Network[label="Network: 200ms, 50Mbps"];Hardware[label="Heterogeneous Hardware"];NGIPointer[label="NGI POINTER"];NLnet[label="NLnet / NGI0 Entrust"];EUFunding[label="EU Horizon 2021"];NGI0Entrust[label="NGI0 Entrust Fund"];Goals->{Lightweight FastDeploy DeployEverywhere Resilient};Requirements->{CPU RAM Disk Network Hardware};Funding->{NGIPointer NLnet EUFunding NGI0Entrust};Lightweight->Goals[label="Single dependency-free binary"];FastDeploy->Goals[label="Operator-friendly software"];DeployEverywhere->Goals[label="Internet across datacenters"];Resilient->Goals[label="Handles network & sysadmin failures"];CPU->Requirements[label="Last 10 years"];RAM->Requirements[label="Minimum requirement"];Disk->Requirements[label="Minimum requirement"];Network->Requirements[label="Latency & Speed"];Hardware->Requirements[label="Second-hand machines"];NGIPointer->Funding[label="3 employees, 2021-2022"];NLnet->Funding[label="1 employee, 2023-2024"];EUFunding->Funding[label="Horizon 2021 grant"];NGI0Entrust->Funding[label="NGI0 Entrust Fund"];node[shape=ellipse, style=solid, color=black, fontname=Helvetica];edge[color=gray, fontname=Helvetica, fontsize=10];}
Ask HN: Best books read in 2022?	https://news.ycombinator.com/item?id=33849267	288	mariusseufzer	33849267	digraph G{layout=neato;node[shape=rect, style=filled, color=lightblue];AskHN[label="Ask HN: Best books\nread in 2022?", shape=ellipse, color=orange];mariusseufzer[label="mariusseufzer\n(328 points)"];Brajeshwar[label="Brajeshwar"];alibova[label="alibova"];te_chris[label="te_chris"];chiefalchemist[label="chiefalchemist"];richk449[label="richk449"];hardwaregeek[label="hardwaregeek"];jherdman[label="jherdman"];sien[label="sien"];wraptile[label="wraptile"];BringingUpBebe[label="Bringing up Bébé"];HowToTalk[label="How to Talk so Kids will Listen"];GoodEnoughParent[label="A Good Enough Parent"];BrainRules[label="Brain Rules for Baby"];RevivingOphelia[label="Reviving Ophelia"];Exhalation[label="Exhalation by Ted Chiang"];ProjectHailMary[label="Project Hail Mary by Andy Weir"];HowTheWorldWorks[label="How the World Really Works"];RationalOptimist[label="The Rational Optimist"];AskHN->mariusseufzer;AskHN->Brajeshwar;AskHN->alibova;AskHN->te_chris;AskHN->chiefalchemist;AskHN->richk449;AskHN->hardwaregeek;AskHN->jherdman;AskHN->sien;AskHN->wraptile;mariusseufzer->Brajeshwar;Brajeshwar->BringingUpBebe;Brajeshwar->HowToTalk;Brajeshwar->GoodEnoughParent;alibova->HowToTalk;alibova->GoodEnoughParent;te_chris->BrainRules;chiefalchemist->RevivingOphelia;richk449->GoodEnoughParent;hardwaregeek->Exhalation;jherdman->RationalOptimist;sien->HowTheWorldWorks;wraptile->ProjectHailMary;}
Samsung’s Android app-signing key has leaked, is being used to sign malware	https://arstechnica.com/gadgets/2022/12/samsungs-android-app-signing-key-has-leaked-is-being-used-to-sign-malware/	268	PaulHoule	33853219	digraph G{rankdir=LR;node[shape=box, style=filled, color=lightblue, fontname="Arial", fontsize=10];Samsung[label="Samsung's Android App Signing Key", style=filled, color=lightcoral];Leak[label="Leaked Signing Key", style=filled, color=lightcoral];Malware[label="Used to Sign Malware", style=filled, color=lightcoral];Security[label="Security Risks", style=filled, color=lightcoral];SystemApps[label="System Apps Vulnerability", style=filled, color=lightcoral];Google[label="Google's Response", style=filled, color=lightgreen];Mitigation[label="Mitigation Measures", style=filled, color=lightgreen];PlayProtect[label="Google Play Protect", style=filled, color=lightgreen];APKMirror[label="APKMirror Analysis", style=filled, color=lightyellow];VirusTotal[label="VirusTotal Analysis", style=filled, color=lightyellow];Samsung->Leak;Leak->Malware;Malware->Security;Security->SystemApps;SystemApps->Google;Google->Mitigation;Mitigation->PlayProtect;Leak->APKMirror;Leak->VirusTotal;APKMirror->Security;VirusTotal->Security;}
Emacs should become a Wayland compositor	https://emacsconf.org/2022/talks/wayland/	263	pabs3	33849556	digraph{"Emacs should become a Wayland compositor"->"Emacs can do Wayland now (pgtk branch)" "Emacs should become a Wayland compositor"->"Benefits of Wayland" "Emacs should become a Wayland compositor"->"Use cases (EXWM, XWidget)" "Emacs should become a Wayland compositor"->"Implementation details" "Emacs can do Wayland now (pgtk branch)"->"Allows Emacs to be a Wayland compositor" "Benefits of Wayland"->"Can run standalone/nested" "Benefits of Wayland"->"Compositor features don't need full takeover" "Benefits of Wayland"->"Future of desktop" "Use cases (EXWM, XWidget)"->"Wayland surface in Emacs window" "Use cases (EXWM, XWidget)"->"Embed various content in Emacs" "Implementation details"->"Wayland protocol (server, client, objects)" "Implementation details"->"Emacs as Wayland client" "Implementation details"->"Minimal Wayland server in wlroots" "Implementation details"->"Emacs Wayland client (ewc)" "Implementation details"->"Emacs Wayland protocol" "Implementation details"->"Emacs Wayland buffers" "Implementation details"->"Caveats (wlroots development, window aspect ratios, GTK issues)" "Implementation details"->"Call to action (get involved)"}
