title	url	points	by	hnId	dot
“Nobody cares about your blog”	https://mssprovenance.blogspot.com/2022/12/nobody-cares-about-your-blog.html	581	barry-cotter	34123302	digraph G{rankdir=TB;node[shape=box, style=rounded, fontname="Arial", fontsize=10];edge[fontname="Arial", fontsize=10];subgraph cluster_blog{label="Peter Kidd's Blog";style=filled;color=lightgrey;node[color=white];blog2016[label="2016: Courtanvaux-Elmhirst Hours"];blog2017[label="2017: More Provenance"];blog2019[label="2019: Membra disiecta"];}subgraph cluster_receptio{label="RECEPTIO";style=filled;color=lightblue;node[color=white];receptio_book[label="RECEPTIO Book by Carla Rossi"];wbrm[label="WayBack Recovery Method (WBRM)"];}subgraph cluster_events{label="Events";style=filled;color=lightyellow;node[color=white];auction1782[label="Auction 1782"];auction1954[label="Auction 1954"];auction2009[label="Auction 2009"];dismemberment[label="Dismemberment of Manuscript"];}subgraph cluster_feedback{label="Feedback & Controversy";style=filled;color=lightcoral;node[color=white];feedback[label="Feedback on RECEPTIO's Work"];plagiarism[label="Plagiarism Allegations"];images[label="Unauthorized Use of Images"];}blog2016->auction1954;blog2017->auction2009;blog2019->dismemberment;auction1954->receptio_book;auction2009->receptio_book;dismemberment->receptio_book;receptio_book->wbrm;wbrm->feedback;feedback->plagiarism;feedback->images;blog2016->plagiarism[style=dashed];blog2017->plagiarism[style=dashed];blog2019->plagiarism[style=dashed];images->feedback[style=dashed];}
“I’m selling data of 400M Twitter users that was scraped via a vulnerability”	https://breached.vc/Thread-Selling-Twitter-Data-Breach-400-million-users	461	prakhar897	34125843	digraph MainIdea{rankdir=TB;node[shape=box, style=rounded, fontname="Arial", fontsize=12, color="#333333", fontcolor="#333333"];edge[color="#666666", arrowhead=normal];MainIdea[label="Main Idea", color="#4CAF50", style=filled, fillcolor="#DCEDC8"];SubIdea1[label="Sub-Idea 1"];SubIdea2[label="Sub-Idea 2"];SubIdea3[label="Sub-Idea 3"];MainIdea->SubIdea1;MainIdea->SubIdea2;MainIdea->SubIdea3;}
Life Is Short (2016)	http://paulgraham.com/vb.html	427	NotYourLawyer	34124726	digraph LifeShort{rankdir=TB;node[shape=box, style=rounded, fontname="Arial", fontsize=12];edge[fontname="Arial", fontsize=10];Start[label="Life is Short", shape=ellipse, style=filled, fillcolor=lightblue];Question[label="Is life actually short or just finite?"];Kids[label="Having Kids\n(Discrete Time)"];Conclusion[label="Life is Actually Short"];Impact[label="Impact on Perspective"];Bullshit[label="Eliminate Bullshit"];Matters[label="Seek What Matters"];Surprise[label="Life's Shortness Takes Us by Surprise"];Action[label="Relentlessly Prune Bullshit,\nDon't Wait, Savor Time"];Start->Question;Question->Kids;Kids->Conclusion;Conclusion->Impact;Impact->Bullshit[label="Life is too short for"];Impact->Matters[label="What matters to you?"];Surprise->Action[label="Cultivate impatience for what you want to do"];Bullshit->Action;Matters->Action;}
I worked at LastPass as an engineer	https://twitter.com/ejcx_/status/1606428769731878913	381	luu	34125790	digraph x_com_update{rankdir=TB;node[shape=box, style=filled, color="#E0F7FA", fontname="Arial", fontsize=12];edge[color="#009688", penwidth=2];Welcome[label="Welcome to x.com!", color="#80CBC4"];Notification[label="We are changing our URL,\nbut your privacy and data protection\nsettings remain the same.", color="#80DEEA"];PrivacyPolicy[label="For more details, see our Privacy Policy:\n[https://x.com/en/privacy]", color="#4DD0E1"];Welcome->Notification[label="Update"];Notification->PrivacyPolicy[label="Details"];}
Ask HN: What are your predictions for 2023?	https://news.ycombinator.com/item?id=34125628	345	csomar	34125628	digraph HackerNews{layout="dot";node[shape=box, style=filled, fillcolor=lightgrey];HackerNews->"Ask HN: 2023 Predictions"[label="413 points"];"Ask HN: 2023 Predictions"->"Deglobalization accelerates"[label="413 points"];"Ask HN: 2023 Predictions"->"Web Fractures"[label="413 points"];"Ask HN: 2023 Predictions"->"Tech Layoffs Intensify"[label="413 points"];"Ask HN: 2023 Predictions"->"Stock Photography Market Collapses"[label="413 points"];"Ask HN: 2023 Predictions"->"TikTok Ban Attempts"[label="413 points"];"Ask HN: 2023 Predictions"->"Crypto Mini Boom"[label="413 points"];"Ask HN: 2023 Predictions"->"UK Economic Decline"[label="413 points"];"Deglobalization accelerates"->"Bretton Woods Irrelevance"[label="Deglobalization"];"Web Fractures"->"Separate Nets: Euro, Sino, Russo, Americano"[label="Web Fractures"];"Tech Layoffs Intensify"->"Remote/Geographical Hiring"[label="Tech Layoffs"];"Stock Photography Market Collapses"->"Tech Adjustments"[label="Market Changes"];"TikTok Ban Attempts"->"Cultural Issue"[label="TikTok"];"Crypto Mini Boom"->"Bitcoin Price Doubling"[label="Crypto"];"UK Economic Decline"->"Political Class Incompetence"[label="UK Decline"]; legend[shape=plaintext, label="Legend:\n- Main Idea: Ask HN Predictions\n- Sub-Ideas: Predictions made by users"];}
Reverse engineering yet another eBook format	https://mijailovic.net/2022/12/25/hkpropel/	336	Metalnem	34125958	digraph G{rankdir=TB;node[shape=box, style=rounded, fontname="Helvetica", fontsize=12];edge[fontname="Helvetica", fontsize=10];"Past Interest"[label="Removing DRM\n(Books & Magazines)", shape=ellipse, style=filled, color=lightblue];"Current Purchase"[label="Bought eBook\n(Human Kinetics)", shape=ellipse, style=filled, color=lightblue];"Warning Signs"[label="No Download Option\nAccess Duration: 84 Months", shape=note, style=filled, color=yellow];"Refund Attempt"[label="Difficult Refund Process", shape=note, style=filled, color=yellow];"Solution Path"[label="Hacking & Blogging", shape=ellipse, style=filled, color=lightblue];"Print Option"[label="Print as PDF", shape=note, style=filled, color=yellow];"Network Inspection"[label="Inspect Network Traffic", shape=note, style=filled, color=yellow];"EPUB Discovery"[label="EPUB Format\n(OPF File)", shape=note, style=filled, color=yellow];"EPUB Recreation"[label="Recreate EPUB File", shape=note, style=filled, color=yellow];"Final Thoughts"[label="Fair Treatment\nfor Customers", shape=ellipse, style=filled, color=lightblue];"Past Interest"->"Current Purchase"[label="Evolved Interest"];"Current Purchase"->"Warning Signs"[label="Initial Experience"];"Warning Signs"->"Refund Attempt"[label="Attempted Resolution"];"Refund Attempt"->"Solution Path"[label="Failed, Chose Hacking"];"Solution Path"->"Print Option"[label="First Idea"];"Print Option"->"Network Inspection"[label="Next Step"];"Network Inspection"->"EPUB Discovery"[label="Found Metadata"];"EPUB Discovery"->"EPUB Recreation"[label="Recreated EPUB"];"EPUB Recreation"->"Final Thoughts"[label="Result"];{rank=same;"Past Interest" "Current Purchase"}{rank=same;"Warning Signs" "Refund Attempt"}{rank=same;"Solution Path" "Print Option" "Network Inspection"}{rank=same;"EPUB Discovery" "EPUB Recreation"}}
Tech journalism doesn’t know what to do with Mastodon	https://worldhistory.medium.com/tech-journalism-doesnt-know-what-to-do-with-mastodon-df1309f088a0	243	doener	34127025	digraph G{rankdir=TB;node[shape=box, style=rounded, fontname="Arial", fontsize=12];subgraph cluster_0{label="Tech Journalism";style=filled;color=lightgrey;node[color=white];TechJournalism[label="Tech Journalism\nTemplates", shape=ellipse, style=filled, color=lightblue];Twitter[label="Twitter\nFits Templates", shape=box, style=rounded, color=lightgreen];Mastodon[label="Mastodon\nDoesn't Fit Templates", shape=box, style=rounded, color=lightcoral];TechJournalism->Twitter[label="Fits Easily", color=darkgreen];TechJournalism->Mastodon[label="Doesn't Fit", color=darkred];}subgraph cluster_1{label="Innovation";style=filled;color=lightgrey;node[color=white];Innovation[label="Innovation\nDoesn't Fit Usual Narratives", shape=ellipse, style=filled, color=lightyellow];Mastodon->Innovation[label="Challenges\nNarratives", color=darkorange];}title[label="Tech Journalism and Mastodon", shape=plaintext, fontsize=16, fontcolor=darkblue];}
Amazon rescinding the offer while I am on the notice period	https://news.ycombinator.com/item?id=34128698	240	YuryVladkov	34128698	digraph AmazonRescission{rankdir=TB;node[shape=box, style=rounded, fontname="Arial", fontsize=12];edge[fontname="Arial", fontsize=10];Yury[label="Yury Vladkov\n(SDE2, 5 YOE)"];CurrentJob[label="Current Job\n(EU, Work Visa)"];AmazonOffer[label="Amazon Offer\n(Canada, Jan 2, 2023)"];VisaIssues[label="Visa Issues\n(Void Visa, Relocation Cancelled)"];LegalAction[label="Legal Action\n(Wrongful Dismissal)"];CommunitySupport[label="Community Support\n(HN, Advice, Job Offers)"];AmazonHR[label="Amazon HR\n(Rescinds Offer)"];MetaOffer[label="Meta Offer\n(Declined)"];NewOpportunities[label="New Opportunities\n(Job Search)"];Yury->CurrentJob[label="Resigned"];Yury->AmazonOffer[label="Accepted"];AmazonOffer->AmazonHR[label="Rescinds Offer"];AmazonHR->VisaIssues[label="Consequences"];VisaIssues->LegalAction[label="Potential Legal Action"];VisaIssues->CommunitySupport[label="Seeks Help"];CommunitySupport->NewOpportunities[label="Job Search"];Yury->MetaOffer[label="Declined"];MetaOffer->NewOpportunities[label="Potential Reconsideration"];}
Ruby 3.2.0	https://www.ruby-lang.org/en/news/2022/12/25/ruby-3-2-0-released/	228	quechimba	34125408	digraph Ruby3_2_Features{rankdir=TB;node[shape=box, style=filled, color=lightblue];Ruby3_2[label="Ruby 3.2.0 Release", shape=ellipse, style=filled, color=lightgreen];WASI_WebAssembly[label="WASI based WebAssembly Support"];YJIT[label="Production-ready YJIT"];Regexp_Improvements[label="Regexp Improvements"];Other_Features[label="Other Notable New Features"];Ruby3_2->WASI_WebAssembly;Ruby3_2->YJIT;Ruby3_2->Regexp_Improvements;Ruby3_2->Other_Features;WASI_WebAssembly->Initial_Port[label="Initial port"];WASI_WebAssembly->Use_Case[label="Use case: TryRuby playground"];WASI_WebAssembly->Technical_Points[label="Technical points: Asyncify, VFS on WASI"];YJIT->No_Longer_Experimental[label="No longer experimental"];YJIT->CPU_Support[label="Supports x86-64 and arm64/aarch64"];YJIT->Performance_Improvements[label="Performance improvements"];Regexp_Improvements->Improved_Algorithm[label="Improved Regexp matching algorithm"];Regexp_Improvements->Regexp_Timeout[label="Regexp timeout feature"];Other_Features->SyntaxSuggest[label="SyntaxSuggest"];Other_Features->ErrorHighlight[label="ErrorHighlight"];Other_Features->Language_Updates[label="Language updates"];Other_Features->Performance_Updates[label="Performance updates"];}
HelloSilicon – An introduction to assembly on Apple Silicon Macs	https://github.com/below/HelloSilicon	226	andsoitis	34128776	digraph HelloSilicon{rankdir=TB;node[shape=box, style=rounded, fontname="Helvetica", fontsize=12];Introduction[label="Introduction\nAn introduction to assembly on Apple silicon Macs"];Prerequisites[label="Prerequisites\nTools and systems required"];Acknowledgments[label="Acknowledgments\nContributors and helpers"];ChangesToBook[label="Changes To The Book\nAdjustments for Apple silicon"];Chapters[label="Chapters\nDetailed content and adjustments"];Chapter1[label="Chapter 1: Getting Started"];Chapter2[label="Chapter 2: Loading and Adding"];Chapter3[label="Chapter 3: Tooling Up"];Chapter4[label="Chapter 4: Controlling Program Flow"];Chapter5[label="Chapter 5: Thanks for the Memories"];Chapter6[label="Chapter 6: Functions and the Stack"];Chapter7[label="Chapter 7: Linux Operating System Services"];Chapter8[label="Chapter 8: Programming GPIO Pins"];Chapter9[label="Chapter 9: Interacting with C and Python"];Chapter10[label="Chapter 10: Interfacing with Kotlin and Swift"];Chapter11[label="Chapter 11: Multiply, Divide, and Accumulate"];Chapter12[label="Chapter 12: Floating-Point Operations"];Chapter13[label="Chapter 13: Neon Coprocessor"];Chapter14[label="Chapter 14: Optimizing Code"];Chapter15[label="Chapter 15: Reading and Understanding Code"];Chapter16[label="Chapter 16: Hacking Code"];Introduction->Prerequisites;Introduction->Acknowledgments;Introduction->ChangesToBook;ChangesToBook->Chapters;Chapters->Chapter1;Chapters->Chapter2;Chapters->Chapter3;Chapters->Chapter4;Chapters->Chapter5;Chapters->Chapter6;Chapters->Chapter7;Chapters->Chapter8;Chapters->Chapter9;Chapters->Chapter10;Chapters->Chapter11;Chapters->Chapter12;Chapters->Chapter13;Chapters->Chapter14;Chapters->Chapter15;Chapters->Chapter16;}
