title	url	points	by	hnId	dot
MiniGPT-4	https://minigpt-4.github.io/	817	GaggiX	35598281	digraph{rankdir=TB;node[shape=box];"Enhancing Vision - language Understanding"->"MiniGPT - 4";"MiniGPT - 4"->"Vision Encoder (ViT & Q - Former)";"MiniGPT - 4"->"Single Linear Projection Layer";"MiniGPT - 4"->"Vicuna (Advanced LLM)";"MiniGPT - 4"->"Results";"MiniGPT - 4"->"High - quality Dataset";"High - quality Dataset"->"Finetune Model";"MiniGPT - 4"->"Computationally Efficient";"MiniGPT - 4"->"Similar Capabilities to GPT - 4";"MiniGPT - 4"->"Emerging Capabilities";"MiniGPT - 4"->"Address Unnatural Language Outputs";}
RedPajama: Reproduction of LLaMA with friendly license	https://www.together.xyz/blog/redpajama	595	tim_sw	35600860	digraph RedPajama{rankdir=LR;node[shape=box, style="rounded,filled", fillcolor="#E0E0E0", fontname="Arial"]; RedPajama[label="RedPajama Project", shape=ellipse, fillcolor="#FFCC00"];PreTrainingData[label="1. Pre-training Data\n- 1.2 trillion tokens\n- High quality, broad coverage"];BaseModels[label="2. Base Models\n- Trained at scale"];InstructionTuning[label="3. Instruction Tuning\n- Improves usability and safety"];Dataset[label="RedPajama Dataset\n- 1.2 trillion tokens\n- 7 data slices"]; CommonCrawl[label="CommonCrawl\n- 878 billion tokens"];C4[label="C4\n- 175 billion tokens"];GitHub[label="GitHub\n- 59 billion tokens"];ArXiv[label="ArXiv\n- 28 billion tokens"];Books[label="Books\n- 26 billion tokens"];Wikipedia[label="Wikipedia\n- 24 billion tokens"];StackExchange[label="StackExchange\n- 20 billion tokens"]; Collaboration[label="Collaboration:\n- Together\n- Ontocord.ai\n- ETH DS3Lab\n- Stanford CRFM\n- Hazy Research"];RedPajama->PreTrainingData;RedPajama->BaseModels;RedPajama->InstructionTuning;RedPajama->Dataset;Dataset->CommonCrawl;Dataset->C4;Dataset->GitHub;Dataset->ArXiv;Dataset->Books;Dataset->Wikipedia;Dataset->StackExchange;RedPajama->Collaboration;}
Samsung considers moving to Bing as default search engine	https://www.sammobile.com/news/samsung-galaxy-phones-tablets-bing-search-replace-google-default-search-engine/	526	carlycue	35600087	digraph{"Google"[shape=box, color=blue]"Samsung"[shape=box, color=green]"Bing"[shape=box, color=red]"SamMobile"[shape=box, color=gray]"Samsung"->"Bing"[label="considering as default search engine"]"Google"->"Samsung"[label="in shock, trying to counter"]"SamMobile"->"Samsung"[label="reports on"]"SamMobile"->"Google"[label="reports on"]"SamMobile"->"Bing"[label="reports on"]}
I liked this simple calculus exercise	https://blog.plover.com/math/se/calculus-exercise.html	444	kamaraju	35595808	digraph{"The Universe of Discourse"->"Math SE question";"Math SE question"->"Integral calculation";"Integral calculation"->"Students with rote learning";"Integral calculation"->"Students who understand concepts";"Students with rote learning"->"Trouble with the integral";"Students who understand concepts"->"Solve the integral";"Solve the integral"->"Techniques learned";"Techniques learned"->"Graphing for insight";"Techniques learned"->"Breaking into simple parts";"Techniques learned"->"Integrating piecewise - continuous functions";"Techniques learned"->"Exploiting symmetry";}
Booting Modern Intel CPUs	https://mjg59.dreamwidth.org/66109.html	367	zdw	35596748	digraph CAPTCHA_Check{rankdir=LR;node[shape=box];subgraph cluster_main{label="CAPTCHA Check";style=dashed; start[label="You've been selected to take a CAPTCHA to validate your requests."];captcha[label="Complete the CAPTCHA"];submit[label="Hit the button to submit"];}subgraph cluster_login{label="Login Options";style=dashed; login[label="Log in"];account[label="Account name: "];password[label="Password: "];remember[label="Remember me"];forgot_password[label="Forget your password?"];openid[label="Log in with OpenID?"];}subgraph cluster_navigation{label="Other Options";style=dashed;create[label="Create"];explore[label="Explore"];shop[label="Shop"];privacy[label="Privacy Policy"];terms[label="Terms of Service"];diversity[label="Diversity Statement"];principles[label="Guiding Principles"];suggestions[label="Make a Suggestion"];}start->captcha->submit;submit->login;login->account;login->password;login->remember;login->forgot_password;login->openid;submit->create;submit->explore;submit->shop;submit->privacy;submit->terms;submit->diversity;submit->principles;submit->suggestions;copyright[label="Copyright © 2009-2024 Dreamwidth Studios, LLC."];copyright->submit;}
iOS 17 will reportedly set the stage for sideloading apps on iPhone	https://techcrunch.com/2023/04/17/ios-17-will-reportedly-set-the-stage-for-sideloading-apps-on-iphone/	341	mikece	35599315	digraph iOS17_Sideloading{rankdir=TB;node[shape=box];iOS17[label="iOS 17", shape=ellipse];sideloading[label="Sideloading Apps"];closed_system[label="Closed App Distribution System"];app_store[label="Apps Only from App Store"];regulation[label="Regulatory Changes (e.g., EU DMA)"];groundwork[label="Building Groundwork for Sideloading"];user_choice[label="User  Choice for App Sources"];privacy_concerns[label="Privacy and Security Concerns"];iOS17->groundwork;groundwork->sideloading;closed_system->app_store;closed_system->privacy_concerns;regulation->groundwork;sideloading->user_choice;}
Microsoft deleted the public support forums for SwiftKey	https://mastodon.social/@mcc/110209163620520535	299	luu	35597152	digraph Mastodon{rankdir=LR;main[label="Mastodon is the best way to keep up with what's happening."];features[label="Follow anyone across the fediverse\nSee in chronological order\nNo algorithms, ads, or clickbait"];create_account[label="Create account", URL="https://mastodon.social/auth/sign_up"];login[label="Login", URL="https://mastodon.social/auth/sign_in"];main->features;main->create_account;main->login;}
I made my blog solar-powered, then things escalated	https://louwrentius.com/i-made-my-blog-solar-powered-then-things-escalated.html	287	jandeboevrie	35596959	digraph{"Initial Solar Blog Idea"->"Solar Power Experiment"->"Challenges"->"Upgrades"->"Final Setup"->"Monitoring and Management";"Initial Solar Blog Idea"->"Inspiration from Low - tech Magazine";"Initial Solar Blog Idea"->"Running Blog on Solar";"Solar Power Experiment"->"Living in Apartment (West - facing balcony)";"Solar Power Experiment"->"Initial Setup (60W panel + $20 controller)";"Challenges"->"Insufficient Power in Fall/Winter";"Challenges"->"West - facing balcony issue";"Challenges"->"High Power Consumption of Devices";"Upgrades"->"Upgraded Controller + 150W panel";"Upgrades"->"370W panel + Aluminium Frame";"Upgrades"->"Second 370W panel";"Upgrades"->"Switch to Lithium - Iron - Phosphate battery";"Final Setup"->"12 - volt System";"Final Setup"->"Components (Solar Controller, Inverter, Shunt)";"Final Setup"->"Victron Equipment";"Final Setup"->"Filax 2 for Seamless Switching";"Monitoring and Management"->"Python Script for Data Collection";"Monitoring and Management"->"InfluxDB and Grafana for Graphs";"Monitoring and Management"->"LCD Screen for Battery Monitoring";}
Sold a Story: How Teaching Kids to Read Went So Wrong	https://features.apmreports.org/sold-a-story/	281	Khaine	35599181	digraph{main[label="Sold a Story: How Teaching Kids to Read Went So Wrong", shape=box];false_assumption[label="False assumption about reading", shape=box];wrong_methods[label="Teaching methods based on wrong idea", shape=box];consequences[label="Children harmed, money wasted, education system upended", shape=box];main->false_assumption;main->wrong_methods;main->consequences;episode1[label="Episode 1", shape=box];episode2[label="Episode 2", shape=box];main->episode1;main->episode2;news1[label="December 4, 2024", shape=box];news2[label="November 18, 2024", shape=box];main->news1;main->news2;resource1[label="Resources", shape=box];resource2[label="Resource links", shape=box];main->resource1;main->resource2;about1[label="Emily Hanford", shape=box];about2[label="Christopher Peak", shape=box];main->about1;main->about2;doc1[label="Documentary Archive", shape=box];doc2[label="Documentary Episodes", shape=box];main->doc1;main->doc2;}
No Source Code == No Patent	https://albertcory50.substack.com/p/no-source-code-no-patent	280	AlbertCory	35596819	digraph{"No Source Code == No Patent"->"How we know you 'have' the invention";"No Source Code == No Patent"->"This post is for paid subscribers";"This post is for paid subscribers"->"Subscribe";"This post is for paid subscribers"->"Already a paid subscriber? Sign in";"No Source Code == No Patent"->"Share this post";"Share this post"->"Copy link";"Share this post"->"Facebook";"Share this post"->"Email";"Share this post"->"Notes";"Share this post"->"More";}
