title	url	points	by	hnId	dot
The Mullvad Browser	https://mullvad.net/en/browser	988	Foxboron	35421034	digraph Mullvad{subgraph cluster_Mullvad{label="Mullvad";"About"->"Help";"Help"->"Servers";"Servers"->"Pricing";"Pricing"->"Blog";"Blog"->"Mullvad VPN";"Mullvad VPN"->"Mullvad Browser";"Mullvad Browser"->"Why privacy matters";"Why privacy matters"->"Why Mullvad VPN?";"Why Mullvad VPN?"->"What is a VPN?";"What is a VPN?"->"Downloads";"Downloads"->"Stop chat control";"Stop chat control"->"Press";"Press"->"Jobs";}subgraph cluster_Products{label="Products";"VPN"->"Browser";"Browser"->"Search";"Search"->"Encrypted DNS";"Encrypted DNS"->"Browser Extension";}subgraph cluster_Policies{label="Policies";"Policies"->"Open source";"Open source"->"Privacy policy";"Privacy policy"->"Cookies";"Cookies"->"Terms of service";"Terms of service"->"Partnerships and resellers";"Partnerships and resellers"->"Reviews, ads and affiliates";"Reviews, ads and affiliates"->"Reporting a bug or vulnerability";}"Mullvad"->"Products";"Mullvad"->"Policies";"Mullvad"->"Address";"Mullvad"->"Follow us";"Mullvad"->"Language";}
Show HN: Unknown Pleasures, a tiny web experiment with WebGL	https://pouria.dev/unknown-pleasures	614	poeti8	35419771	digraph{"UNKNOWN PLEASURES | An Audio Visualizer with WebGL"->"LOADING...";}
Saying Goodbye to GitHub	https://ersei.net/en/blog/bye-bye-github	473	donutshop	35418760	digraph G{rankdir=TB;node[shape=box, style=rounded, fontname="Arial", fontsize=12];edge[fontname="Arial", fontsize=10];Start[label="GitHub Journey", shape=ellipse, style=filled, fillcolor="#f0f0f0"];Childhood[label="Started using GitHub at 11", fillcolor="#d9ead3"];Magic[label="Magic of Discovery & Growth", fillcolor="#d9ead3"];Microsoft[label="Microsoft Acquisition", fillcolor="#f4cccc"];Copilot[label="GitHub Copilot & AI Training", fillcolor="#f4cccc"];OpenSource[label="Love for Open Source", fillcolor="#cfe2f3"];Betrayal[label="Betrayal of Open Source Principles", fillcolor="#f4cccc"];Decision[label="Decision to Leave GitHub", fillcolor="#d9ead3"];Alternatives[label="Exploring Alternatives (SourceHut)", fillcolor="#d9ead3"];Social[label="Loss of Social Features", fillcolor="#f4cccc"];Conclusion[label="Tradeoffs Worth It?", shape=ellipse, style=filled, fillcolor="#f0f0f0"];Start->Childhood;Childhood->Magic;Magic->Microsoft[label="Change"];Microsoft->Copilot[label="AI Training"];Copilot->Betrayal[label="GPL Violations"];Magic->OpenSource[label="Discovery"];OpenSource->Betrayal[label="Exploitation"];Betrayal->Decision[label="Can't Support"];Decision->Alternatives[label="SourceHut"];Magic->Social[label="Discovery & Star Features"];Alternatives->Social[label="Loss of Social Features"];Social->Conclusion[label="Tradeoffs"];}
Tesla removes parking sensors, the results are predictably terrible	https://www.carexpert.com.au/car-news/tesla-removes-parking-sensors-to-save-money-the-results-are-predictably-terrible	435	belter	35427769	digraph TeslaParkingSensors{rankdir=LR;subgraph cluster_TeslaActions{label="Tesla Actions";"Lumbar Adjustment Removal"->"Carpet Removal"->"Mobile Charger Removal"->"Parking Sensors Removal";}subgraph cluster_Consequences{label="Consequences";"Parking Sensors Removal"->"Rely on Camera Vision";"Rely on Camera Vision"->"Poor Parking Results";"Poor Parking Results"->"Reversing into Pedestrian";"Poor Parking Results"->"Situational Awareness Map Jumping";"Poor Parking Results"->"Parking Tech Stops Working";}subgraph cluster_Comparisons{label="Comparisons";"Rely on Camera Vision"->"Phantom Braking Complaints";"Phantom Braking Complaints"->"Similar Tech Fails";}subgraph cluster_TeslaResponse{label="Tesla Response";"Poor Parking Results"->"Software Update Planned";"Poor Parking Results"->"Use Reverse Camera";}}
Midjourney CEO Silencing Satire About Xi Jinping	https://www.techdirt.com/2023/03/31/midjourney-ceo-says-political-satire-in-china-is-pretty-not-okay-but-apparently-silencing-satire-about-xi-jinping-is-pretty-okay/	428	remote_phone	35418999	digraph G{rankdir="TB";node[shape=box, style=filled, color="#f0f0f0", fontname="Arial", fontsize=12];edge[color="#333333", penwidth=2];FreeSpeech[label="Free Speech", fillcolor="#a6d9f7"];Midjourney[label="Midjourney", fillcolor="#f7d9a6"];DavidHolz[label="David Holz (CEO)", fillcolor="#f7d9a6"];China[label="China", fillcolor="#f7a6a6"];XiJinping[label="Xi Jinping", fillcolor="#f7a6a6"];Censorship[label="Censorship", fillcolor="#d9a6f7"];GlobalImpact[label="Global Impact", fillcolor="#a6f7d9"];FreeSpeech->Midjourney[label="Criticism"];Midjourney->DavidHolz[label="Leadership"];DavidHolz->China[label="Market Access"];China->XiJinping[label="Authoritarian Rule"];XiJinping->Censorship[label="Political Satire Ban"];Censorship->GlobalImpact[label="Enforced Globally"];{rank=same;FreeSpeech->Censorship[style=invis]}{rank=same;Midjourney->GlobalImpact[style=invis]}}
Apple halted M2 chip production in January amid 'plummeting' Mac sales	https://www.macrumors.com/2023/04/03/apple-stopped-m2-chip-production-1q-2023/	390	tosh	35420946	digraph G{rankdir=TB;node[shape=box, style=filled, color=lightblue];Apple[label="Apple"];M2_Chip_Production[label="M2 Chip Production"];Mac_Sales[label="Mac Sales"];TSMC[label="TSMC"];Amkor_Technology[label="Amkor Technology"];Chip_Package_Materials[label="Chip Package Materials"];Revenue[label="Revenue"];Global_PC_Market[label="Global PC Market"];CEO_Tim_Cook[label="CEO Tim Cook"];M1_Chip[label="M1 Chip"];Future_Products[label="Future Products"];Apple->M2_Chip_Production[label="Halted in Jan 2023"];M2_Chip_Production->TSMC[label="Production Stopped"];TSMC->Amkor_Technology[label="No Wafer Processed Products"];Amkor_Technology->Chip_Package_Materials[label="Supply Stopped"];Mac_Sales->M2_Chip_Production[label="Plummeting Sales"];Mac_Sales->Revenue[label="Reduced Revenue"];Global_PC_Market->Mac_Sales[label="Downturn"];CEO_Tim_Cook->Global_PC_Market[label="Acknowledged Challenges"];Apple->Revenue[label="5% Year-Over-Year Decline"];M1_Chip->Future_Products[label="Still Powers 24-inch iMac"];Future_Products->Apple[label="M2 Variants in 2023"];}
Launch HN: OutSail (YC W23) – Wingsails to reduce cargo ship fuel consumption	https://news.ycombinator.com/item?id=35426482	314	jmoorebeek	35426482	digraph OutSailShipping{node[shape=box, style=filled, fillcolor=lightblue];subgraph cluster_intro{label="OutSail Shipping Overview";style=dashed;"Founders"->"Joseph, Arpan, Bailey";"Product"->"Wingsails for Cargo Ships";"Goal"->"Reduce Fuel Consumption by up to 20%";"Innovation"->"Wingsail fits in Standard Container";}subgraph cluster_challenges{label="Challenges in Maritime Shipping";style=dashed;"Greenhouse Gas Emissions"->"International Maritime Organization Regulations";"Fuel Costs"->"High Retrofit Costs";"Slow Steaming"->"Increased Transit Times";}subgraph cluster_solution{label="OutSail Solution";style=dashed;"Wingsails"->"Wind-Assisted Ship Propulsion (WASP)";"Easy Deployment"->"No Shipyard Needed";"Autonomous Control"->"Automatic Deployment and Retraction";}subgraph cluster_technology{label="Technical Aspects";style=dashed;"Aerodynamics"->"Vertical Wings";"Materials"->"Tape Measure-like Steel";"Design"->"Rollable Sails for Compact Storage";}subgraph cluster_feedback{label="Community Feedback";style=dashed;"Interest in Sailing Technology"->"Discussions on Sailing Physics";"Concerns"->"Structural Integrity and Load Distribution";"Support for Innovation"->"Encouragement from Maritime Enthusiasts";}"Founders"->"Product";"Product"->"Goal";"Goal"->"Innovation";"Challenges in Maritime Shipping"->"OutSail Solution";"OutSail Solution"->"Technical Aspects";"Technical Aspects"->"Community Feedback";}
Alibaba breaks itself up in six	https://www.economist.com/business/2023/03/30/alibaba-breaks-itself-up-in-six	313	ShaurAsar	35424678	digraph AlibabaBreakup{rankdir=TB;node[shape=box, style="filled", fillcolor="#E0E0E0"]; Alibaba[label="Alibaba Breaks Itself Up", shape=ellipse, fillcolor="#FFCC00"]; ECommerce[label="E-Commerce"];DigitalPayments[label="Digital Payments"];CloudComputing[label="Cloud Computing"];Entertainment[label="Entertainment"];Logistics[label="Logistics"];Innovation[label="Innovation"]; Alibaba->ECommerce;Alibaba->DigitalPayments;Alibaba->CloudComputing;Alibaba->Entertainment;Alibaba->Logistics;Alibaba->Innovation;Investors[label="Investors Cheer", shape=note, fillcolor="#A0D0E0"];Regulators[label="Regulatory Concerns", shape=note, fillcolor="#A0D0E0"]; Investors->Alibaba;Regulators->Alibaba;}
Ask HN: Who is hiring? (April 2023)	https://news.ycombinator.com/item?id=35424807	293	whoishiring	35424807	digraph{label="Content Not Available"}
Pandas 2.0	https://github.com/pandas-dev/pandas/releases/tag/v2.0.0	287	calpaterson	35423569	digraph PandasRelease{rankdir=TB;node[shape=box, style=rounded, fontname="Arial", fontsize=12];Pandas200[label="Pandas 2.0.0 Release", color=blue, penwidth=2];Features[label="New Features, Bug Fixes,\nPerformance Improvements"];Installation[label="Installation Methods"];Community[label="Community Reactions"];Features->NewFeatures[label="New Features"];Features->BugFixes[label="Bug Fixes"];Features->Performance[label="Performance Improvements"];Installation->PyPI[label="PyPI"];Installation->CondaForge[label="Conda-Forge"];Community->ThumbsUp[label="👍 87"];Community->Laugh[label="😄 17"];Community->Hooray[label="🎉 94"];Community->Heart[label="❤️ 49"];Community->Rocket[label="🚀 87"];Community->Eyes[label="👀 3"];Pandas200->Features;Pandas200->Installation;Pandas200->Community;}
