title	url	points	by	hnId	dot
We're bringing Pebble back	https://repebble.com/	1081	erohead	42845091	digraph PebbleRevival{rankdir=LR;node[shape=box, style=filled, fillcolor=lightblue];Pebble[label="Pebble Smartwatch"]; NewPebble[label="New Pebble-like Smartwatch"];PebbleOS[label="Open Source PebbleOS"];Community[label="Rebble Community & r/Pebble"];Google[label="Google's Contribution"];Github[label="Github Repository"];SignUp[label="Sign Up for Updates"];BlogPost[label="Read Full Blog Post"]; Pebble->NewPebble[label="Inspiration"];NewPebble->PebbleOS[label="Runs on"];PebbleOS->Google[label="Open Sourced by"];PebbleOS->Community[label="Supported by"];Community->NewPebble[label="Support & Enthusiasm"];Google->Github[label="Source Code Available at"];NewPebble->SignUp[label="Interest & Demand"];Pebble->BlogPost[label="History & Vision"];PebbleOS->Github[label="Code Base"];}
A layoff fundamentally changed how I perceive work	https://mertbulan.com/2025/01/26/once-you-are-laid-off-you-will-never-be-the-same-again/	865	mertbio	42838700	digraph LayoffExperience{rankdir=LR;node[shape=box, style="rounded,filled", fillcolor="#E0F7FA"]; A[label="Layoff Experience", shape=ellipse, fillcolor="#B2EBF2"]; B[label="Incident on May 4th"];C[label="Signs of Layoffs"];D[label="Personal Reflection"];E[label="Trust in Modern Work"];F[label="Job Security Myths"];G[label="Advice for Employees"];A->B;A->C;A->D;A->E;A->F;A->G;H[label="1. Cancellation of Team Events"];I[label="2. Unexpected Notifications About Packages"];J[label="3. Lack of Vision from Leadership"];K[label="4. Sudden, Vague Meetings"];L[label="5. Timing Around Quarterly Results"];C->H;C->I;C->J;C->K;C->L;M[label="Impact of Performance"];N[label="Efforts in the Company"];O[label="Feeling of Being Disposable"];D->M;D->N;D->O;P[label="Shift in Employee Trust"];Q[label="Impact on Work Culture"]; E->P;E->Q;R[label="Myth about Job Security in Germany"];F->R;S[label="1. Stick to Contract Hours"];T[label="2. Avoid Going Above and Beyond"];U[label="3. Always Keep Interviewing"];V[label="4. Leverage External Offers"];W[label="5. Don’t Overthink Your Résumé"];G->S;G->T;G->U;G->V;G->W;}
Google open-sources the Pebble OS	https://opensource.googleblog.com/2025/01/see-code-that-powered-pebble-smartwatches.html	620	hexxeh	42845070	digraph PebbleSmartwatch{rankdir=TB;node[shape=rectangle];title[label="See the code that powered the Pebble smartwatches" shape=box style=bold fontsize=16];introduction[label="Introduction" shape=box];announcement[label="Source code now available for download" shape=box];support[label="Support for Pebble by volunteers" shape=box];history[label="History of Pebble" shape=box];features[label="Features of Pebble OS" shape=box];community[label="Community support via Rebble" shape=box];proprietary[label="Some proprietary code removed" shape=box];future[label="Future work required for updates" shape=box];title->introduction;introduction->announcement;announcement->support;support->community;introduction->history;history->features;features->proprietary;features->future;}
DeepSeek releases Janus Pro, a text-to-image generator [pdf]	https://github.com/deepseek-ai/Janus/blob/main/janus_pro_tech_report.pdf	576	reissbaker	42843131	digraph JanusRepo{rankdir=LR;node[shape=rectangle, style=filled, color=lightblue];Janus[label="Janus Repository"];Navigation[label="Navigation Menu"];Features[label="Features"];Solutions[label="Solutions"];Resources[label="Resources"];OpenSource[label="Open Source"];Enterprise[label="Enterprise"];Pricing[label="Pricing"];Search[label="Search"];Feedback[label="Provide Feedback"];SavedSearches[label="Saved Searches"];Files[label="Files"];LatestCommit[label="Latest Commit"];Footer[label="Footer"];Janus->Navigation;Navigation->Features;Navigation->Solutions;Navigation->Resources;Navigation->OpenSource;Navigation->Enterprise;Navigation->Pricing;Navigation->Search;Navigation->Feedback;Navigation->SavedSearches;Janus->Files;Janus->LatestCommit;Janus->Footer;Features->"GitHub Copilot";Features->Security;Features->Actions;Features->Codespaces;Features->Issues;Features->"Code Review";Features->Discussions;Features->"Code Search";Solutions->"By Company Size";Solutions->"By Use Case";Solutions->"By Industry";Resources->Topics;Resources->Explore;OpenSource->"GitHub Sponsors";OpenSource->"The ReadME Project";OpenSource->Repositories;Enterprise->"Enterprise Platform";Enterprise->"Available Add-ons";Files->"main";Files->"demo";Files->"images";Files->"janus";Files->".gitattributes";Files->".gitignore";Files->"LICENSE-CODE";Files->"LICENSE-MODEL";Files->"Makefile";Files->"README.md";Files->"generation_inference.py";Files->"inference.py";Files->"interactivechat.py";Files->"janus_pro_tech_report.pdf";Files->"pyproject.toml";Files->"requirements.txt";Footer->"Terms";Footer->"Privacy";Footer->"Security";Footer->"Status";Footer->"Docs";Footer->"Contact";}
Marginalia – A search engine that prioritizes non-commercial content	https://marginalia-search.com/	539	herbertl	42836405	digraph MarginaliaSearchEngine{node[shape=rectangle, style=filled, fillcolor=lightgrey]; "Marginalia Search Engine"[fillcolor=lightblue]; "Marginalia Search Engine"->"Search" "Marginalia Search Engine"->"Explore the Web" "Marginalia Search Engine"->"Open Source" "Marginalia Search Engine"->"Privacy by Default" "Marginalia Search Engine"->"Policies" "Marginalia Search Engine"->"Contact" "Marginalia Search Engine"->"Data" "Search"->"New Design"[URL="https://about.marginalia-search.com/article/redesign/"]"Search"->"Old Version"[URL="https://old-search.marginalia.nu/"]"Explore the Web"->"Prioritizes Non-commercial Content" "Explore the Web"->"Tools for Search and Discovery" "Explore the Web"->"Find Lost Old Websites" "Open Source"->"Custom Index and Crawler" "Open Source"->"Simple Technology" "Open Source"->"AGPL License"[URL="https://git.marginalia.nu/"]"Privacy by Default"->"Filter Out Tracking and Adtech" "Privacy by Default"->"No 3rd Party Data Sharing" "Privacy by Default"->"No Long-term Data Retention" "Privacy by Default"->"Privacy Statement"[URL="https://about.marginalia-search.com/article/privacy/"]"Policies"->"GDPR Compliance" "Policies"->"EU Cookie Directive Compliance" "Contact"->"Webmaster Email"[label="contact@marginalia-search.com"]"Data"->"IP Geolocation"[URL="https://lite.ip2location.com/"]"Data"->"CC-BY-SA 4.0 License"[URL="https://creativecommons.org/licenses/by-sa/4.0/"]}
Openhaystack: Build 'AirTags' – track Bluetooth devices via Apple's network	https://github.com/seemoo-lab/openhaystack	416	thunderbong	42835772	digraph OpenHaystack{rankdir=TB;node[shape=rectangle, style=filled, fillcolor=lightgrey];OpenHaystack[label="OpenHaystack Framework", shape=ellipse, fillcolor=lightblue];macOS_App[label="macOS Application"];Firmware[label="Firmware"];Mobile_App[label="OpenHaystack Mobile"];Tracking[label="Track Bluetooth Devices"];FindMyIntegration[label="Integrate with Apple's Find My"];CustomTags[label="Create Custom Tracking Tags"];Installation[label="Installation Process"];Usage[label="Usage"];SystemRequirements[label="System Requirements"];Security[label="Security & Privacy Analysis"];FindMy[label="Apple's Find My Network", shape=ellipse, fillcolor=lightgreen];Pairing[label="Pairing"];Losing[label="Losing"];Finding[label="Finding"];Searching[label="Searching"];OpenHaystack->macOS_App;OpenHaystack->Firmware;OpenHaystack->Mobile_App;OpenHaystack->FindMyIntegration;OpenHaystack->CustomTags;macOS_App->Installation;macOS_App->Usage;macOS_App->SystemRequirements;macOS_App->Security;Mobile_App->Installation;Mobile_App->Usage;FindMyIntegration->FindMy;FindMy->Pairing;FindMy->Losing;FindMy->Finding;FindMy->Searching;Firmware->Tracking;Firmware->CustomTags;CustomTags->Tracking;Tracking->FindMyIntegration;}
Facebook ban on discussing Linux?	https://distrowatch.com/weekly-mobile.php?issue=20250127#sitenews	407	rogerthis	42839502	digraph DistroWatch{node[shape=box];DistroWatch[label="DistroWatch.com"];Navigation[label="Navigation"];Weekly[label="DistroWatch Weekly"];Distributions[label="Distributions"];Adelie[label="Adelie 1.0 Beta 6"];PopOS[label="Pop!_OS 24.04 Alpha 5"]; Home[label="Home"];About[label="About"];Contact[label="Contact"];FAQ[label="FAQ"];Hardware[label="Hardware"];Reviews[label="Reviews, Podcasts, Newsletters"];SelectDist[label="Select Distribution"]; DistributionsList[label="Distributions List"];Distribution1[label="3CX"];Distribution2[label="AlmaLinux"];Distribution3[label="Arch"];Distribution4[label="Debian"];Distribution5[label="Ubuntu"]; ContentReview[label="Review: Adelie 1.0 Beta 6"];ContentNews[label="News: BSD Graphics, Nix on FreeBSD"];ContentPoll[label="Opinion Poll: Pop!_OS"]; DistroWatch->Navigation;DistroWatch->Weekly;DistroWatch->Distributions; Navigation->Home;Navigation->About;Navigation->Contact;Navigation->FAQ;Navigation->Hardware;Navigation->Reviews;Navigation->SelectDist; Distributions->DistributionsList;DistributionsList->Distribution1;DistributionsList->Distribution2;DistributionsList->Distribution3;DistributionsList->Distribution4;DistributionsList->Distribution5; Weekly->ContentReview;Weekly->ContentNews;Weekly->ContentPoll; Adelie->ContentReview;PopOS->ContentPoll;}
The future of Rebble	https://rebble.io/2025/01/27/the-future-of-rebble.html	337	will0	42845017	digraph RebbleDevelopments{node[shape=box, style=filled, fillcolor=lightblue];Announcement[label="Rebble Developments Announcement\nJan 27, 2025\nby Will Murphy" shape=ellipse];GoogleOpenSources[label="Google Open Sources PebbleOS\nAccelerates Rebble's Hardware Efforts"];RebbleOS[label="Rebble's Own Firmware Development\nProgress was Slow\nNow Utilizing PebbleOS Source Code"];NonProfit[label="Rebble Transforms into Non-Profit\nCommunity Ownership\nFocus on Education and Open Source"];Hackathon[label="Upcoming RebbleOS Hackathon\nMarch 1-8, 2025\nEncouraging Community Participation"];Snowy[label="Acquisition of Snowy Source Code\nUpgrade for Voice Assistant"];Future[label="Bright Future for Rebble\nCommitment to Open-Source Smartwatch"];Announcement->GoogleOpenSources;GoogleOpenSources->RebbleOS;Announcement->NonProfit;Announcement->Hackathon;Announcement->Snowy;Announcement->Future;NonProfit->"Community Goals:\n- Educate\n- Preserve History\n- Build Open Source Software";Hackathon->"Details at /hackathon-002";}
Purelymail: Cheap, no-nonsense email	https://purelymail.com/	290	LorenDB	42836818	digraph Purelymail{rankdir=LR;node[shape=rectangle, style=filled, color=lightblue];Purelymail[label="Purelymail\nCheap, no-nonsense email"]; subgraph cluster_services{label="Services";style=dashed;color=grey;Webmail[label="Webmail\nPowered by Roundcube"];IMAP_POP3[label="IMAP & POP3\nCompatible"];NoLimits[label="No Arbitrary Limits\nUnlimited users & storage"];CustomDomains[label="Custom Domains\nBring your own or use ours"];} subgraph cluster_pricing{label="Pricing Comparison";style=dashed;color=grey;Protonmail[label="Protonmail\n$48.00/year"];Fastmail[label="Fastmail\n$60.00/year"];GoogleWorkspace[label="Google Workspace\n$72.00/year"];Zoho[label="Zoho\n$12.00/year"];Hushmail[label="Hushmail\n$49.98/year"];PurelymailPrice[label="Purelymail\n$10.00/year"];}subgraph cluster_drawbacks{label="Drawbacks";style=dashed;color=grey;BlockedEmails[label="Obscure Servers\nMay Block Emails"];LimitedSupport[label="Limited Support\nNo 24/7 staff"];MissingFeatures[label="Missing Features\nCalendar Sync"];NoMarketingEmails[label="No Marketing Emails"];UIUnpolished[label="UI Unpolished"];}subgraph cluster_benefits{label="Benefits";style=dashed;color=grey;Security[label="Security\nNo user data or ads sold"];Reliability[label="Reliability\nAWS Infrastructure"];FreeTrial[label="Free Trial\nSignup available"];}Purelymail->Webmail;Purelymail->IMAP_POP3;Purelymail->NoLimits;Purelymail->CustomDomains; Purelymail->PurelymailPrice;PurelymailPrice->{Protonmail Fastmail GoogleWorkspace Zoho Hushmail}; Purelymail->BlockedEmails;Purelymail->LimitedSupport;Purelymail->MissingFeatures;Purelymail->NoMarketingEmails;Purelymail->UIUnpolished; Purelymail->Security;Purelymail->Reliability;Purelymail->FreeTrial;}
My failed attempt to shrink all NPM packages by 5%	https://evanhahn.com/my-failed-attempt-to-shrink-all-npm-packages-by-5-percent/	282	todsacerdoti	42840548	digraph G{rankdir=TB;node[shape=box, style=rounded, fontname="Helvetica", fontsize=12];edge[fontname="Helvetica", fontsize=10];Start[label="Start: Idea to reduce npm package size by 5% using Zopfli", shape=ellipse];TechnicalBackground[label="Technical Background:\n1. npm packages are gzipped tarballs\n2. Zopfli compresses better than gzip"];ProofOfConcept[label="Proof of Concept:\nTested on personal npm packages, achieved ~5% size reduction"];Feedback[label="Feedback:\n1. Decompression time negligible\n2. Only applicable to new packages"];RFC[label="RFC: Submitted proposal to npm CLI team"];Discussion[label="Discussion:\nConcerns about benefits, performance, and integration"];Investigation[label="Investigation:\nExplored pros and cons, performance implications"];Rejection[label="Rejection:\nRFC closed after weighing pros and cons"];LessonsLearned[label="Lessons Learned:\n1. Improved proposal skills\n2. Better communication needed\n3. Not all obvious wins are wins"];Start->TechnicalBackground;TechnicalBackground->ProofOfConcept;ProofOfConcept->Feedback;Feedback->RFC;RFC->Discussion;Discussion->Investigation;Investigation->Rejection;Rejection->LessonsLearned;{rank=same;TechnicalBackground->ProofOfConcept[style=invis]};{rank=same;Feedback->RFC[style=invis]};{rank=same;Discussion->Investigation[style=invis]};{rank=same;Investigation->Rejection[style=invis]};{rank=same;Rejection->LessonsLearned[style=invis]};}
