title	url	points	by	hnId	dot
OpenAI Furious DeepSeek Might Have Stolen All the Data OpenAI Stole from Us	https://www.404media.co/openai-furious-deepseek-might-have-stolen-all-the-data-openai-stole-from-us/	1277	latexr	42865527	digraph OpenAI_DeepSeek{node[shape=box];OpenAI[label="OpenAI" shape=ellipse];DeepSeek[label="DeepSeek" shape=ellipse];Investigation[label="Investigation" shape=rectangle];Data_Stolen[label="Data Allegations" shape=rectangle];Distillation[label="Knowledge Distillation" shape=rectangle];Irony[label="Irony of OpenAI's Complaints" shape=rectangle];OpenAI->Investigation;DeepSeek->Investigation;Investigation->Data_Stolen;Investigation->Distillation;Data_Stolen->Irony;Distillation->Irony;subgraph cluster_0{label="Key Players";style=dashed;OpenAI;DeepSeek;}subgraph cluster_1{label="Main Issues";style=dashed;Investigation;Data_Stolen;Distillation;Irony;}}
I still like Sublime Text	https://ohdoylerules.com/workflows/why-i-still-like-sublime-text-in-2025/	952	james2doyle	42862246	digraph SublimeTextUsage{rankdir=TB;node[shape=rectangle, style=filled, color=lightblue];SublimeText[label="Sublime Text in 2025"]; SublimeText->Fast[label="Reason"];SublimeText->LSP[label="Reason"];SublimeText->Snippets[label="Reason"];SublimeText->ProjectWorkspaces[label="Reason"];SublimeText->BuildSystems[label="Reason"];SublimeText->MultipleCursors[label="Reason"];SublimeText->KeyMouseBindings[label="Reason"];SublimeText->IncludedNiceness[label="Reason"];SublimeText->WishList[label="Future Improvements"];Fast[label="Fast\n- Instant start\n- Low resource use\n- Handles large files\n- Rarely crashes"];LSP[label="LSP\n- Multiple servers per file\n- Scope level detection\n- Extensible configuration"];Snippets[label="Snippets\n- Scope based\n- Tab stops\n- Transformations"];ProjectWorkspaces[label="Project Workspaces\n- JSON configuration\n- Include/exclude files\n- Configure plugin settings"];BuildSystems[label="Build Systems\n- Tasks per project\n- Simple JSON files\n- Python support"];MultipleCursors[label="Multiple Cursors\n- Efficient editing"];KeyMouseBindings[label="Key/Mouse Bindings\n- Contextual bindings"];IncludedNiceness[label="Included Niceness\n- Python based\n- Macros\n- Diff hunks\n- Case conversion"];WishList[label="Wish List\n- Better docs\n- Plugin development DX\n- Key/mouse bindings per project"];}
Science YouTuber physicsgirl (Dianna Cowern) stands for the first time in 2 yrs	https://www.youtube.com/shorts/2ntx91cOYEc	683	m348e912	42862118	digraph YouTube{rankdir=TB; node[shape=box, style=filled, fillcolor=lightblue];YouTube[label="YouTube" shape=ellipse fillcolor=lightyellow];Search[label="Search"];WatchLater[label="Watch Later"];Share[label="Share"];CopyLink[label="Copy Link"];Info[label="Info"];Shopping[label="Shopping"];Playback[label="Playback Options"];Restart[label="Restart Device"];YouTube->Search;YouTube->WatchLater;YouTube->Share;YouTube->CopyLink;YouTube->Info;YouTube->Shopping;YouTube->Playback;YouTube->Restart;Playback->"Tap to Unmute";Playback->"2x Speed";Playback->"Error Handling";}
Why DeepSeek had to be open source	https://www.getlago.com/blog/deepseek-open-source	483	AnhTho_FR	42866201	digraph DeepSeekOpenSource{rankdir=TB;node[shape=rectangle, style=filled, fillcolor=lightgrey, fontsize=12, fontname="Helvetica"];DeepSeek[label="DeepSeek's Open-Source Strategy"];OpenSourceDecision[label="Reasons for Open-Source"];Commoditization[label="Commoditization of Models"];InfrastructureAdvantage[label="Open-Source Advantage in Infrastructure"];OpenAIStatus[label="OpenAI's Continued Relevance"];DeepSeek->OpenSourceDecision;DeepSeek->Commoditization;DeepSeek->InfrastructureAdvantage;DeepSeek->OpenAIStatus;OpenSourceDecision->{ "Trust Building"[label="Trust Building\n- Skepticism in West\n- Full Control with Self-hosting"];"Economic & Cultural"[label="Economic & Cultural\n- Market Entry\n- Cultural Shift"];"Efficiency"[label="Efficiency\n- Export Controls\n- Efficient Training Methods"];}Commoditization->{"Model Choices"[label="Model Choices\n- Frequent Releases\n- Performance Parity"];"Cost Comparison"[label="Cost Comparison\n- OpenAI: $60/million\n- DeepSeek: $7/million"];}InfrastructureAdvantage->{"Customization"[label="Customization\n- Open-source Flexibility\n- Auditability"];"Resource Allocation"[label="Resource Allocation\n- Infrastructure Requires Work\n- Open-source Preference"];}OpenAIStatus->{"First to Market"[label="First to Market\n- LLMs and Reasoning Models"];"Innovation Pressure"[label="Innovation Pressure\n- Forces Efficient Methods"];"Dependency"[label="Dependency\n- LLM Distillation"];}{rank=same;OpenSourceDecision;Commoditization;InfrastructureAdvantage;OpenAIStatus;}}
OpenAI says it has evidence DeepSeek used its model to train competitor	https://www.ft.com/content/a0dfedd1-5255-4fa9-8ccc-1fe01de87ea6	389	timsuchanek	42861475	digraph FT_Subscription{rankdir=TB;node[shape=box, style=filled, fillcolor=lightgrey];A[label="Subscribe to Financial Times" shape=ellipse fillcolor=lightblue];B1[label="Trial: $1 for 4 weeks" fillcolor=lightyellow];B2[label="Standard Digital: $319/year" fillcolor=lightyellow];B3[label="Premium Digital: $75/month" fillcolor=lightyellow];C1[label="Access to 8 articles/day" fillcolor=lightgreen];C2[label="Global news & analysis" fillcolor=lightgreen];C3[label="Expert opinion" fillcolor=lightgreen];C4[label="FT App on Android & iOS" fillcolor=lightgreen];C5[label="Curated newsletters" fillcolor=lightgreen];D1[label="Latest UK Economy News" fillcolor=lightpink];D2[label="Western Support for Ukraine" fillcolor=lightpink];D3[label="AI Regulation" fillcolor=lightpink];E1[label="Sign In" fillcolor=lightgrey];E2[label="Explore More Offers" fillcolor=lightgrey];A->{B1 B2 B3};B1->{C1 C2 C3 C4 C5};B2->{C1 C2 C3 C4 C5};B3->{C1 C2 C3 C4 C5};A->{D1 D2 D3};A->{E1 E2};label="Financial Times Subscription Overview";labelloc=t;}
I do not want AI to "polish" me	https://thebloggess.com/2025/01/28/no-i-do-not-want-ai-to-polish-me/	387	doodpants	42864854	digraph AI_Polish{rankdir=TB;node[shape=box, style=rounded, fontname="Arial", fontsize=12];edge[color="#333333", fontname="Arial", fontsize=10];Start[label="User sends email", shape=ellipse, style=filled, fillcolor="#e6f7ff"];AI_Suggestion[label="AI suggests 'Polish'", shape=box, style=filled, fillcolor="#ffeeee"];Misunderstanding[label="User thinks it means 'translate to Polish'", shape=box, style=filled, fillcolor="#fff2e6"];Click[label="User clicks 'Polish'", shape=ellipse, style=filled, fillcolor="#e6f7ff"];Email_Change[label="AI changes email drastically", shape=box, style=filled, fillcolor="#ffeeee"];Delete_Suggestion[label="User deletes AI suggestion", shape=ellipse, style=filled, fillcolor="#e6f7ff"];Update_Email[label="User updates email", shape=box, style=filled, fillcolor="#fff2e6"];AI_Repeats[label="AI suggests 'Polish' again", shape=box, style=filled, fillcolor="#ffeeee"];User_Frustration[label="User expresses frustration", shape=box, style=filled, fillcolor="#fff2e6"];End[label="User writes blog post about experience", shape=ellipse, style=filled, fillcolor="#e6f7ff"];Start->AI_Suggestion[label="AI feature enabled"];AI_Suggestion->Misunderstanding[label="User misinterprets"];Misunderstanding->Click[label="User interaction"];Click->Email_Change[label="AI modifies email"];Email_Change->Delete_Suggestion[label="User rejects change"];Delete_Suggestion->Update_Email[label="User edits email"];Update_Email->AI_Repeats[label="AI persists"];AI_Repeats->User_Frustration[label="User annoyed"];User_Frustration->End[label="User blogs about it"];}
Bacteria (and their metabolites) and depression	https://www.science.org/content/blog-post/bacteria-and-their-metabolites-and-depression	380	Luc	42863262	digraph G{node[shape=box];A[label="User  tries to access www.science.org"];B[label="Verification process initiated"];C[label="Checking security of connection"];D[label="Verification taking longer than expected"];E[label="Check Internet connection"];F[label="Refresh the page"];G[label="Access granted or denied"];A->B;B->C;C->D;D->E;D->F;F->G;E->G;}
An analysis of DeepSeek's R1-Zero and R1	https://arcprize.org/blog/r1-zero-r1-results-analysis	353	meetpateltech	42868390	digraph AI_Analysis{rankdir=LR;node[shape=rectangle, style=filled, fillcolor=lightgrey]; subgraph cluster_0{label="ARC Prize & Innovation";style=filled;color=lightblue; ARC_Prize[label="ARC Prize", fillcolor=lightblue];New_Ideas[label="New Ideas Needed", fillcolor=lightblue]; ARC_Prize->New_Ideas[label="Goal: Inspire AGI"];} subgraph cluster_1{label="DeepSeek's Systems";style=filled;color=lightgreen; R1_Zero[label="R1-Zero", fillcolor=lightgreen];R1[label="R1", fillcolor=lightgreen];O1_O3[label="OpenAI o1/o3", fillcolor=lightgreen]; R1_Zero->R1[label="R1-Zero > R1"];R1_Zero->O1_O3[label="Competitive"];} subgraph cluster_2{label="R1-Zero Insights";style=filled;color=lightyellow; Remove_Human_Bottleneck[label="Removes Human Bottleneck", fillcolor=lightyellow];Internal_DSL[label="Creates Internal DSL", fillcolor=lightyellow];No_SFT_Needed[label="No SFT Needed", fillcolor=lightyellow]; R1_Zero->Remove_Human_Bottleneck;R1_Zero->Internal_DSL;R1_Zero->No_SFT_Needed;} subgraph cluster_3{label="Economic Shifts in AI";style=filled;color=lightcoral; Spend_More[label="Spend More $ for Accuracy", fillcolor=lightcoral];Training_to_Inference[label="Training $ -> Inference $", fillcolor=lightcoral]; Spend_More->Training_to_Inference;} ARC_Prize->R1_Zero[label="Promotes Benchmark"];New_Ideas->Economic_Shifts[label="Drives Demand"];R1_Zero->Economic_Shifts[label="Demonstrates Prototype"]; Economic_Shifts->Market_Corrections[label="Inference Demand"];Market_Corrections[label="Market Corrections", fillcolor=lightcoral];}
Goodbye, Slopify	https://alexeystar.com/blog/slopify/	332	surprisetalk	42860113	digraph SpotifyDissatisfaction{node[shape=box, style=rounded];MainIdea[label="Dissatisfaction with Spotify", shape=ellipse, style=filled, fillcolor=lightblue];AI_Music[label="AI-Generated Music"];AI_Covers[label="AI-Generated Album Covers"];UI_Issues[label="Poor User Interface"];Application_Bloat[label="Bloated Application"];Support_Real_Artists[label="Support Real Artists"];Own_Music[label="Buy Own Music"];MainIdea->AI_Music;MainIdea->AI_Covers;MainIdea->UI_Issues;MainIdea->Application_Bloat;MainIdea->Support_Real_Artists;MainIdea->Own_Music;Goodbye_Slopify[label="Goodbye, Slopify!", shape=box, style=dashed];MainIdea->Goodbye_Slopify;}
Seagate: 'new' hard drives used for tens of thousands of hours	https://www.tomshardware.com/pc-components/hdds/german-seagate-customers-say-their-new-hard-drives-were-actually-used-resold-hdds-reportedly-used-for-tens-of-thousands-of-hours	310	6581	42864788	digraph Seagate_HDD_Issue{rankdir=LR;node[shape=box];A[label="German Customers"];B[label="Purchased 'New' Seagate HDDs"];C[label="Drives Found to be Used"];D[label="Reported Usage Hours"];E[label="10,000 to 50,000 hours"];F[label="Retailers Involved"];G[label="Official Seagate Retailers"];H[label="Seagate's Response"];I[label="Investigation Underway"];J[label="Potential Fraud"];K[label="OEM vs Retail Models"];L[label="Warranty Issues"];A->B;B->C;C->D;D->E;C->F;F->G;C->H;H->I;I->J;H->K;K->L;}
