title	url	points	by	hnId	dot
TikTok preparing for U.S. shut-off on Sunday	https://www.reuters.com/technology/tiktok-preparing-us-shut-off-sunday-information-reports-2025-01-15/	473	xnhbx	42710339	digraph Reuters{node[shape=box, fontname="Arial", fontsize=10];edge[arrowhead=vee, color=blue];root[label="Reuters", color=red];news[label="News"];business[label="Business"];markets[label="Markets"];technology[label="Technology"];sports[label="Sports"];lifestyle[label="Lifestyle"];news_world[label="World News"];news_us[label="US News"];business_companies[label="Companies"];business_economy[label="Economy"];markets_stocks[label="Stocks"];markets_currencies[label="Currencies"];technology_gadgets[label="Gadgets"];technology_software[label="Software"];sports_football[label="Football"];sports_basketball[label="Basketball"];lifestyle_health[label="Health"];lifestyle_travel[label="Travel"];root->news[label=""];root->business[label=""];root->markets[label=""];root->technology[label=""];root->sports[label=""];root->lifestyle[label=""];news->news_world[label=""];news->news_us[label=""];business->business_companies[label=""];business->business_economy[label=""];markets->markets_stocks[label=""];markets->markets_currencies[label=""];technology->technology_gadgets[label=""];technology->technology_software[label=""];sports->sports_football[label=""];sports->sports_basketball[label=""];lifestyle->lifestyle_health[label=""];lifestyle->lifestyle_travel[label=""];}
Nevada court shuts down police use of federal loophole for civil forfeiture	https://ij.org/press-release/nevada-court-shuts-down-police-use-of-federal-loophole-for-civil-forfeiture/	406	greyface-	42707573	digraph G{rankdir=LR;node[shape=box, style=filled, color=lightblue, fontname="Arial"];start[label="User visits ij.org"];verify[label="Verifying you are human"];security_check[label="Reviewing security of connection"];proceed[label="Proceed to website"];end[label="Access granted to website"];start->verify->security_check->proceed->end;}
Generate audiobooks from E-books with Kokoro-82M	https://claudio.uk/posts/epub-to-audiobook.html	380	csantini	42708773	digraph AudiblezOverview{rankdir=LR;node[shape=rectangle, style=filled, color=lightblue];title[label="Audiblez: E-book to Audiobook Converter", shape=ellipse, style=filled, color=lightgrey];kokoro[label="Kokoro v0.19\n- Text-to-Speech Model\n- 82M params\n- High-quality voices\n- Supports multiple languages"];model[label="Model Files\n- kokoro-v0_19.onnx\n- voices.json"];languages[label="Supported Languages\n- en-us, en-gb, fr-fr\n- ja, kr, cmn"];voices[label="Supported Voices\n- af, af_bella, af_nicole\n- am_adam, am_michael\n- bf_emma, bf_isabella"];input[label="Input\nE-book (.epub)"];process[label="Process\nConvert to Audiobook"];output[label="Output\nAudio Files\n- .wav\n- .m4b"];installation[label="Installation\n- Requires Python 3\n- pip install audiblez\n- Download model files"];execution[label="Execution\n- audiblez book.epub -l en-gb -v af_sky"];requirements[label="Requirements\n- ffmpeg for .m4b\n- Python 3 (not 3.13)"];improvements[label="Future Improvements\n- Better chapter detection\n- Add chapter navigation\n- Narration for images"];title->kokoro;kokoro->model;kokoro->languages;kokoro->voices;title->input;input->process;process->output;title->installation;installation->execution;execution->requirements;title->improvements;}
Why is Cloudflare Pages' bandwidth unlimited?	https://mattsayar.com/why-does-cloudflare-pages-have-such-a-generous-free-tier/	368	MattSayar	42712433	digraph cloudflare_pages{rankdir=TB;node[shape=box, style=filled, fontname="Helvetica", fontsize=12, fillcolor="#f7f7f7"];Home[label="Home"];About[label="About"];Title[label="Why Cloudflare Pages' Free Tier is So Generous"];Author[label="Matt Sayar\nJanuary 15, 2025"]; Bandwidth[label="Free Tier Bandwidth Comparison\nCloudflare: Unlimited\nGitHub Pages: 100 GB\nNetlify: 100 GB\nAWS S3: 100 GB\nGitLab Pages: Requests/Minute"];Reasons[label="Why Unlimited Bandwidth?\n- Static Sites: Low Cost to Serve\n- Strategic Benefits\n- Freemium Model"];CloudflareBenefits[label="Cloudflare's Benefits:\n- Security Tools\n- Fast Internet\n- More Customers"];PracticalReasons[label="Practical Reasons:\n- Lightweight Static Sites\n- Growth of Internet Services\n- Freemium Word-of-Mouth"];ServiceInfo[label="Service Info\nCloudflare's infrastructure\nCaching and Optimization"];UserExperience[label="User Experience\n- Easy UI\n- Positive Impressions\n- No Risk to Try"];Update[label="Update\nJanuary 15, 2025"];Alternatives[label="Alternatives:\n- GitHub Hosting\n- Diversified Hosting Options"];Cloudflare[label="Cloudflare's Official View"];CloudflareResponse[label="Data & Scale: Benefits to Cloudflare"];Home->About;About->Title;Title->Author;Title->Bandwidth;Bandwidth->Reasons;Reasons->CloudflareBenefits;Reasons->PracticalReasons;CloudflareBenefits->ServiceInfo;ServiceInfo->UserExperience;Cloudflare->CloudflareResponse;PracticalReasons->Alternatives;Title->Update;Update->Alternatives;}
A marriage proposal spoken in office jargon	https://www.mcsweeneys.net/articles/a-marriage-proposal-spoken-entirely-in-office-jargon	352	ohjeez	42714775	digraph RelationshipProposal{rankdir=LR;node[shape=rectangle, style=filled, color="#f0f8ff", fontname="Arial", fontsize=10];McSweeneys[label="McSweeney's Internet Tendency", URL="https://www.mcsweeneys.net/", color="#ffcccb"];Store[label="The Store", URL="https://store.mcsweeneys.net/", color="#ffcccb"];Books[label="Books Division", URL="https://store.mcsweeneys.net/t/categories/books", color="#ffcccb"];Quarterly[label="Quarterly Concern", URL="https://store.mcsweeneys.net/t/categories/timothy-mcsweeneys-quarterly-concern", color="#ffcccb"];Believer[label="The Believer", URL="https://thebeliever.net/", color="#ffcccb"];Donate[label="Donate", URL="https://www.mcsweeneys.net/donate", color="#ffcccb"];Gary[label="Gary: Optimizations & Growth", color="#add8e6"];Cindy[label="Cindy: Value & ROI", color="#add8e6"];Proposal[label="Marriage Proposal\n(Office Jargon)", shape=oval, color="#90ee90"];McSweeneys->Store;McSweeneys->Books;McSweeneys->Quarterly;McSweeneys->Believer;McSweeneys->Donate;Gary->Cindy[label="Discuss relationship in office jargon", color="#87cefa"];Cindy->Gary[label="Expresses commitment", color="#87cefa"];Gary->Proposal[label="Proposes with a ring", color="#32cd32"];Cindy->Proposal[label="Accepts proposal", color="#32cd32"];Reads[label="Suggested Reads", shape=plaintext];Trending[label="Trending 🔥", shape=plaintext];Recently[label="Recently", shape=plaintext];Reads->Trending;Trending->Recently;}
UnitedHealth overcharged cancer patients for drugs by over 1,000%	https://fortune.com/2025/01/15/ftc-pbms-unitedhealth-brian-thompson-cvs-caremark-cigna-pharmacy-benefit-managers/	308	this_weekend	42716428	digraph UnitedHealthOvercharging{node[shape=box, style=filled, fillcolor=lightblue];UnitedHealth[label="UnitedHealth Group\nEmployer of Brian Thompson"];BrianThompson[label="Brian Thompson\nSlain Executive"];Overcharging[label="Overcharging Cancer Patients\nfor Drugs by Over 1,000%"];FTC[label="FTC Investigating\nPharmacy Benefit Managers"];PharmacyBenefitManagers[label="Key Players:\n- UnitedHealth's OptumRx\n- Cigna's Express Scripts\n- CVS Caremark Rx"];UnitedHealth->Overcharging;Overcharging->FTC;FTC->PharmacyBenefitManagers;}
Sweden brings more books and handwriting practice back to its schools (2023)	https://apnews.com/article/sweden-digital-education-backlash-reading-writing-1dd964c628f76361c43dbf3964f7dbf4	282	redbell	42715841	digraph SwedenEducation{node[shape=rectangle, style=filled, color=lightblue]; "Sweden's Education Shift"[label="Sweden's Education Shift: More Books & Handwriting", shape=ellipse, style=filled, color=lightgray]; "Sweden's Education Shift"->"Traditional Learning Methods"[label="Focus on"];"Sweden's Education Shift"->"Criticism of Digitalization"[label="Response to"];"Traditional Learning Methods"->"Emphasis on Printed Books";"Traditional Learning Methods"->"Quiet Reading Hours";"Traditional Learning Methods"->"Handwriting Practice";"Criticism of Digitalization"->"Decline in Basic Skills";"Criticism of Digitalization"->"Hyper-Digitalized Approach";"Criticism of Digitalization"->"Minister Lotta Edholm's Criticism"; "Emphasis on Printed Books"->"Textbooks Over Tablets";"Quiet Reading Hours"->"Less Screen Time";"Handwriting Practice"->"Improved Fine Motor Skills"; "Minister Lotta Edholm's Criticism"->"Need for More Textbooks";"Decline in Basic Skills"->"PIRLS Reading Scores Drop";"Hyper-Digitalized Approach"->"Mandatory Digital Devices in Preschools"; "Response to PIRLS Study"[label="Response to PIRLS Study", shape=ellipse, style=filled, color=lightgray];"Response to PIRLS Study"->"Investment in Textbooks";"Investment in Textbooks"->"685 Million Kronor in 2023";"Investment in Textbooks"->"500 Million Kronor Annually in 2024 & 2025"; "UNESCO's Call"[label="UNESCO's Call for Balanced Tech Use", shape=ellipse, style=filled, color=lightgray];"UNESCO's Call"->"Appropriate Use of Technology";"Appropriate Use of Technology"->"Supports Quality Education"; "Teacher & Student Opinions"[label="Teacher & Student Opinions", shape=ellipse, style=filled, color=lightgray];"Teacher & Student Opinions"->"Preference for Offline Learning";"Preference for Offline Learning"->"Teacher Catarina Branelius";"Preference for Offline Learning"->"Student Liveon Palmer"; "International Perspectives"[label="International Perspectives", shape=ellipse, style=filled, color=lightgray];"International Perspectives"->"Poland's Digital Push";"International Perspectives"->"US Digital Divide";"International Perspectives"->"Germany's Slow Digitalization"; "Poland's Digital Push"->"Government-Funded Laptops";"US Digital Divide"->"Mixed Use of Print & Digital";"Germany's Slow Digitalization"->"Varied State Curricula"; "Experts' Opinions"[label="Experts' Opinions", shape=ellipse, style=filled, color=lightgray];"Experts' Opinions"->"Technology is a Complex Factor";"Experts' Opinions"->"No Straightforward Evidence for Tech";"Technology is a Complex Factor"->"Neil Selwyn, Monash University";}
WTF Happened in 1971? (2019)	https://wtfhappenedin1971.com/	259	lr0	42711781	digraph Economic_Changes{node[shape=oval, style=filled, color=lightblue, fontname="Arial"]; subgraph cluster_economy{label="Economic Changes";style=dashed;"Wage Stagnation"[label="Wage Stagnation"];"Inflation"[label="Inflation"];"Wealth Inequality"[label="Wealth Inequality"];"Gold Reserves"[label="Gold Reserves"];"Federal Debt"[label="Federal Debt"];"Trade Balance"[label="Trade Balance"];"Speculation"[label="Speculation"];"Savings Rate"[label="Savings Rate"];}subgraph cluster_social{label="Social Impacts";style=dashed;"Racial Inequality"[label="Racial Inequality"];"Gender Pay Gap"[label="Gender Pay Gap"];"Incarceration Rate"[label="Incarceration Rate"];"Health Care"[label="Health Care"];"Family Dynamics"[label="Family Dynamics"];}subgraph cluster_policy{label="Monetary Policy";style=dashed;"Government Control"[label="Government Control"];"Alternative Currency"[label="Alternative Currency (e.g., Bitcoin)"];"Hayek's View"[label="F.A. Hayek's View"];} "Wage Stagnation"->"Wealth Inequality";"Inflation"->"Gold Reserves"->"Federal Debt";"Federal Debt"->"Trade Balance";"Trade Balance"->"Speculation"->"Savings Rate"; "Racial Inequality"->"Incarceration Rate";"Gender Pay Gap"->"Family Dynamics";"Health Care"->"Family Dynamics"; "Government Control"->"Alternative Currency";"Alternative Currency"->"Hayek's View"; "Inflation"->"Monetary Policy";"Monetary Policy"->"Economic Changes";"Economic Changes"->"Social Impacts";}
Nobody cares	https://grantslatton.com/nobody-cares	249	fzliu	42707238	digraph G{node[shape=box, style=filled];label="Why does nobody care about anything?";start[label="Introduction"];nobody_cares[label="Nobody cares"];examples[label="Examples of apathy"];japan[label="Japan: a country where people care"];community[label="Searching for a community where everyone cares"];start->nobody_cares[label="People don't care about anything"];nobody_cares->examples[label="Various examples of apathy"];examples->japan[label="Contrast with Japan, where people care"];japan->community[label="Searching for a similar community in the US"];}
US will ban cancer-linked Red Dye No. 3 in cereal and other foods	https://www.bloomberg.com/news/articles/2025-01-15/us-fda-to-ban-red-dye-no-3-rfk-went-after-due-to-cancer-link	231	toomuchtodo	42711556	digraph FDA_Ban_Red_Dye_No_3{rankdir=LR;node[shape=box, style=filled, fillcolor=lightblue];FDA_Ban[label="US FDA Ban on Red Dye No. 3" fillcolor=lightcoral];Cancer_Link[label="Linked to Cancer" fillcolor=lightyellow];Effective_Date[label="Effective Date: Jan 15, 2027" fillcolor=lightgreen];Reformulation[label="Drugmakers have until Jan 18, 2028 to reformulate" fillcolor=lightgreen];Products[label="Affected Products: Candy, Cold Medicine, etc." fillcolor=lightyellow];Companies[label="Impacted Companies: General Mills, Abbott, Ferrara Candy" fillcolor=lightyellow];FDA_Ban->Cancer_Link;FDA_Ban->Effective_Date;FDA_Ban->Reformulation;FDA_Ban->Products;Products->Companies;}
