title	url	points	by	hnId	dot
Canon wants us to pay for using our own camera as a webcam	https://romanzipp.com/blog/no-you-cant-use-your-6299-canon-camera-as-a-webcam	971	romanzipp	42735393	digraph Canon_Webcam_Issue{node[shape=box, style=filled, color=lightblue];rankdir=LR;Camera[label="Your Camera ($900)"];Computer[label="Your Computer"];Canon[label="Canon ($30 billion)"];Software[label="EOS Webcam Utility"];Subscription[label="Subscription ($4.99/mo or $49.99/yr)"];Camera->Computer[label="Want to use as webcam"];Computer->Software[label="Need software to connect"];Software->Subscription[label="Limited features without subscription"];Canon->Software[label="Developed by Canon"];Canon->Subscription[label="Requires subscription for full features"];Camera->Canon[label="Purchased from Canon"];subgraph cluster_free_paid{label="EOS Webcam Utility";Free_Version[label="Free Version\n(Limited features)"];Paid_Version[label="Paid Version\n(Full features)"];Free_Version->Paid_Version[label="Upgrade for $4.99/mo or $49.99/yr"];}}
Supreme Court upholds TikTok ban, but Trump might offer lifeline	https://www.cnbc.com/2025/01/17/supreme-court-rules-to-uphold-tiktok-ban.html	792	kjhughes	42738464	digraph TikTokBan{rankdir=TB;node[shape=box, style=filled, color=lightgrey]; SupremeCourt[label="Supreme Court Decision" color=darkorange];TikTokBan[label="TikTok Ban Upheld" color=red];ByteDance[label="ByteDance Must Divest" color=red];PresidentElectTrump[label="President-elect Trump" color=deepskyblue];ServiceProviders[label="Service Providers (Apple, Google)" color=lightgrey];Users[label="U.S. TikTok Users" color=lightgrey];NationalSecurity[label="National Security Concerns" color=lightgrey]; SupremeCourt->TikTokBan;TikTokBan->ByteDance;TikTokBan->ServiceProviders[label="Penalized if Support"];ByteDance->Users[label="Potential Loss of Access"];PresidentElectTrump->TikTokBan[label="Potential Intervention"];TikTokBan->NationalSecurity[label="Concerns Addressed"];Users->ServiceProviders[label="Seek Alternatives"]; subgraph cluster_0{label="Potential Developments";style=filled;color=lightblue;TrumpDecision[label="Trump's Decision Pending" color=lightblue];AlternativeApps[label="Alternative Platforms (YouTube, Instagram)" color=lightblue];TikTokFuture[label="TikTok's Future Uncertain" color=lightblue]; TrumpDecision->TikTokFuture;Users->AlternativeApps;}}
Is the world becoming uninsurable?	https://charleshughsmith.substack.com/p/is-the-world-becoming-uninsurable	447	spking	42732728	digraph UninsurableWorld{node[shape=box, style=rounded, fontsize=10, fontname="Helvetica"];InsurableRisk[label="Is the world becoming uninsurable?", shape=ellipse, width=2];GlobalRisks[label="Increasing global risks", shape=ellipse, width=2];ClimateChange[label="Climate Change\nImpact on Disasters", shape=ellipse, width=2];SystemicRisk[label="Systemic Risk\nUnseen, misinterpreted", shape=ellipse, width=2];PoliticalFix[label="Political or Technological Fixes", shape=ellipse, width=2];UninsurableRisk[label="Uninsurable Risk\nBeyond political or tech fixes", shape=ellipse, width=2];Solutions[label="Proposed Solutions\nGov't Moratorium\nInsurer of Last Resort", shape=ellipse, width=2];Reinsurance[label="Reinsurance\nLimits and risks", shape=ellipse, width=2];TransferRisk[label="Risk Transfer\nTo entire system", shape=ellipse, width=2];FinancialCollapse[label="Potential Collapse\nResources not infinite", shape=ellipse, width=2];InsurableRisk->GlobalRisks[label="Higher probability of"];GlobalRisks->ClimateChange[label="Rising disasters"];ClimateChange->SystemicRisk[label="Amplifies risks"];SystemicRisk->UninsurableRisk[label="Contributes to"];PoliticalFix->UninsurableRisk[label="Inadequate solutions"];Solutions->UninsurableRisk[label="Gov't responses"];UninsurableRisk->Reinsurance[label="Lack of reinsurance"];Reinsurance->TransferRisk[label="No coverage leads to"];TransferRisk->FinancialCollapse[label="Dilution causes collapse"];FinancialCollapse->GlobalRisks[label="Systemic breakdown"]; Note[label="Political and tech fixes can't solve the\nuninsurable risks, global supply chains,\nfinancial system interdependencies", shape=note, width=2];Note->InsurableRisk[label="Key limitation"];}
Thoughts on a Month with Devin	https://www.answer.ai/posts/2025-01-08-devin.html	261	swyx	42734681	digraph DevinAI{rankdir=TB;subgraph cluster_main{label="Devin AI Overview";style=dashed;main_idea[label="Devin: Autonomous Software Engineer", shape=box];}subgraph cluster_funding{label="Funding & Team";style=dotted;funding[label="$21M Series A by Founders Fund", shape=box];team[label="Team: IOI Gold Medalists", shape=box];}subgraph cluster_features{label="Key Features";style=dotted;chat[label="Chat via Slack", shape=box];environment[label="Own Computing Environment", shape=box];capabilities[label="Learning, Debugging, Deployment", shape=box];}subgraph cluster_early_wins{label="Early Wins";style=dotted;task1[label="Notion to Google Sheets", shape=box];task2[label="Planet Tracker", shape=box];}subgraph cluster_testing{label="Testing Experience";style=dotted;successes[label="3 Successes", shape=box];failures[label="14 Failures", shape=box];inconclusive[label="3 Inconclusive", shape=box];}subgraph cluster_challenges{label="Challenges Faced";style=dotted;challenges1[label="Complex Tasks Failed", shape=box];challenges2[label="Lack of Predictability", shape=box];challenges3[label="Overcomplex Solutions", shape=box];}subgraph cluster_conclusion{label="Conclusion";style=dotted;conclusion[label="Exciting but Rarely Worked", shape=box];}main_idea->funding;main_idea->team;main_idea->chat;main_idea->environment;main_idea->capabilities;main_idea->task1;main_idea->task2;main_idea->successes;main_idea->failures;main_idea->inconclusive;main_idea->challenges1;main_idea->challenges2;main_idea->challenges3;main_idea->conclusion;}
Brood War Korean Translations	https://blog.sourcedive.net/brood-war-korean-translations/	215	todsacerdoti	42740596	digraph StarCraftTranslation{rankdir=TB;node[shape=box];MainIdea[label="Redirecting Energy to Hobbies\n- StarCraft: Brood War (BW)\n- Solving Foreigner Knowledge Problem", shape=ellipse];CulturalContext[label="Cultural Context\n- High-level BW is Korean\n- Community divisions: Koreans vs. Foreigners\n- Importance of studying strategy", shape=box]; ForeignKnowledgeProblem[label="Foreigner Knowledge Problem\n- Limited access to Korean discourse\n- Crowdfunded translations\n- Issues with machine translation", shape=box];TranslationProcess[label="New Translation Process\n- Improved machine translation\n- Increased video translations\n- Using LLMs and slang dictionary", shape=box];TechStack[label="Tech Stack\n- yt-dlp + OpenAI Whisper\n- Google Colab for collaboration\n- LLMs for context-aware translations", shape=box];ProducingSubtitles[label="Producing Subtitles\n- Audio download\n- Transcribing with Whisper\n- Collaboration via Google Colab", shape=box];ConsumingSubtitles[label="Consuming Subtitles\n- UserScript for YouTube\n- Pastebin for sharing\n- Google Sheets for database", shape=box];Improvements[label="Improvements\n- Multi-language support\n- Better UserScript functionality", shape=box];FinalThoughts[label="Final Thoughts\n- Performance not critical\n- Simple and maintainable solutions", shape=box];MainIdea->CulturalContext;MainIdea->ForeignKnowledgeProblem;MainIdea->TranslationProcess;TranslationProcess->TechStack;TechStack->ProducingSubtitles;TechStack->ConsumingSubtitles;TranslationProcess->Improvements;TranslationProcess->FinalThoughts;}
Investigating an "Evil" RJ45 Dongle	https://lcamtuf.substack.com/p/investigating-an-evil-rj45-dongle	204	zdw	42743033	digraph InformationSecurity{node[shape=box, style=filled, color=lightgrey]; A[label="Information Security Headlines"];B[label="Supply-Chain Sabotage Claims"];C[label="Young Entrepreneur's Claim"];D[label="Ethernet-to-USB Allegation"];E[label="Ambiguous AV Scan"];F[label="CoreChips SR9900"];G[label="Realtek RTL8152B Clone"];H[label="SPI Flash Memory"];I[label="SR9900 Production Tool"];J[label="Conclusion"]; A->B[label="Rule of Thumb"];B->C[label="Usually False"];C->D[label="Preloaded Malware Claim"];D->E[label="Virtual Machines Evaded"];E->F[label="Driver Analysis"];F->G[label="Chip Lineage"];G->H[label="Flash Memory Use"];H->I[label="Software-defined CD-ROM"];I->J[label="Anticlimactic Conclusion"]; subgraph cluster_0{label="Investigation Insights";style=dashed;color=blue;node[style=filled,color=white]; C->E;F->G;H->I;}}
Bypassing disk encryption on systems with automatic TPM2 unlock	https://oddlama.org/blog/bypassing-disk-encryption-with-tpm2-unlock/	188	arjvik	42733640	digraph TPM2DiskDecryption{rankdir=LR;node[shape=box];A[label="TPM2 Disk Decryption Vulnerability"];B[label="Automatic Disk Unlock Setup"];C[label="Physical Access to Machine"];D[label="Filesystem Confusion Attack"];E[label="Exploit Real Systems"];F[label="Fedora + clevis"];G[label="NixOS + systemd-cryptenroll"];H[label="LUKS Key Enrollment"];I[label="PCRs Selection"];J[label="Unencrypted Boot Partition"];K[label="Malicious init Executable"];L[label="Preventive Measures"];M[label="TPM PIN or Identity Verification"]; A->B;A->C;A->D;D->E;E->F;E->G;B->H;H->I;I->J;I->K;L->M;subgraph cluster1{label="TPM2 Mechanism";style=dashed;A1[label="TPM2 Stores LUKS Key"];A2[label="PCRs Measure Boot State"];A3[label="Chain of Trust"];A1->A2;A2->A3;}subgraph cluster2{label="Vulnerability Details";style=dotted;B1[label="Initrd Executes Without Verification"];B2[label="Attacker Creates Fake LUKS Partition"];B3[label="Unseals Original LUKS Key"];B1->B2;B2->B3;}A->cluster1;A->cluster2;}
General Motors Is Banned from Selling Driving Behavior Data for 5 Years	https://www.nytimes.com/2025/01/16/technology/general-motors-driving-data-settlement.html	180	mmooss	42734260	digraph NYTimes{rankdir=LR;node[shape=rectangle, style=filled, color=lightblue, fontname="Helvetica"];Homepage[label="Homepage"];World[label="World"];Politics[label="Politics"];Business[label="Business"];Technology[label="Technology"];Science[label="Science"];Health[label="Health"];Sports[label="Sports"];Arts[label="Arts"];Opinion[label="Opinion"];Lifestyle[label="Lifestyle"];Travel[label="Travel"];RealEstate[label="Real Estate"];Homepage->{World Politics Business Technology Science Health Sports Arts Opinion Lifestyle Travel RealEstate};World->{Politics Business};Business->{Technology Science};Health->{Science Lifestyle};Sports->{Arts Lifestyle};Opinion->{Politics World};Travel->{Lifestyle RealEstate};edge[color=gray];}
So You Want to Build Your Own Data Center	https://blog.railway.com/p/data-center-build-part-one	154	dban	42743019	digraph RailwayInfraJourney{rankdir=LR;node[shape=box, style=filled, fillcolor=lightblue, fontname="Helvetica", fontsize=12];Railway[label="Railway Platform (Built on Google Cloud)"];Problems[label="Problems with Hyperscalers\n(Egress Fees, Support Issues, Service Constraints)"];Railway_Metal[label="Railway Metal Project (Started in Jan 2024)"];DataCenterSpace[label="Data Center Space Options\n(Greenfield, Cage, Rack Colocation)"];CageChoice[label="Cage Colocation Chosen\n(Secure and Flexible Space)"];Power[label="Power Setup\n(Redundant Power Feeds, PDUs, Power Density)"];Cooling[label="Cooling Requirements\n(Cold and Hot Aisles, Airflow Management)"];Network[label="Network Connectivity\n(Internet Providers, Fiber, Low Latency)"];Redundancy[label="Redundant Network and Power for Resilience"];Cabling[label="Cabling Infrastructure\n(Managed Fiber Cables, Rack Dimensions)"];Installation[label="Installation Process\n(Detailed Documentation, Professional Contractors)"];Completed[label="Completed Data Center\n(Ready for Configuration)"];Railway->Problems;Problems->Railway_Metal;Railway_Metal->DataCenterSpace;DataCenterSpace->CageChoice;CageChoice->Power;Power->Cooling;Cooling->Network;Network->Redundancy;Redundancy->Cabling;Cabling->Installation;Installation->Completed;Problems->"Impact on Pricing, Service, Engineering"[style=dashed];Power->"Critical Power Considerations: kW Rate, Redundancy"[style=dotted];Cabling->"Cabling Matrix, Rack Elevation, Cable Management"[style=dotted];Network->"Tier 1 ISPs, Fiber Connectivity, Data Center Peering"[style=dotted];Completed->"BGP Setup, OS Install, Monitoring, App Deployment"[style=dotted];ranksep=1.5;}
Trusting clients is probably a security flaw	https://liberda.nl/weblog/trust-no-client/	151	aquastorm	42734956	digraph G{rankdir=LR;node[shape=box, style=filled, color=lightblue];Discussion[label="Discussion on blink-dev", URL="https://groups.google.com/a/chromium.org/g/blink-dev/c/Ux5h_kGO22g/m/0BJlM-HpAAAJ"];SecurityConcerns[label="Security Concerns"];UserChoice[label="User Choice"];AppChecks[label="App Checks"];McDonaldsApp[label="McDonald's App"];AppExploitation[label="App Exploitation"];UserImpact[label="User Impact"];Fraud[label="Fraud Prevention"];Solution[label="Solution"];Discussion->SecurityConcerns;Discussion->UserChoice;UserChoice->SecurityConcerns[label="Fragmentation"];SecurityConcerns->AppChecks[label="Security Measures"];AppChecks->McDonaldsApp[label="Security Checks"];McDonaldsApp->AppExploitation[label="Vulnerabilities"];AppExploitation->UserImpact[label="Affects Users"];AppExploitation->Fraud[label="Ineffective"];AppChecks->UserImpact[label="False Positives"];AppChecks->Fraud[label="Fails to Prevent"];Fraud->Solution[label="Needs Better Approach"];UserImpact->Solution[label="User Awareness"];}
