title	url	points	by	hnId	dot
IDEs we had 30 years ago and lost (2023)	https://blogsystem5.substack.com/p/the-ides-we-had-30-years-ago-and	460	AlexeyBrin	45626910	digraph IDE_Evolution{rankdir=TB;node[shape=box, style=filled, fillcolor=lavender, fontname="Courier"];edge[fontname="Courier"];subgraph cluster_1980s{label="1980s DOS Era";bgcolor=lightyellow; MSDOS_Editor[label="MS-DOS Editor\n(EDIT.COM)", shape=note];SideKick[label="SideKick Plus\n(TSR PIM system)", shape=component];Turbo_Pascal[label="Turbo Pascal 1.0\n(1983)", shape=folder];QuickBASIC[label="QuickBASIC 2.0\n(1986)", shape=folder];}subgraph cluster_1990s{label="1990s Golden Age";bgcolor=palegreen; Borland_Turbo[label="Borland Turbo Series\n• Turbo C++ (1990)\n• Turbo Assembler\n• Turbo Pascal", shape=tab];Turbo_Features[label="Features:\n• Syntax highlighting\n• Compiler integration\n• Project management\n• Debugger\n• Integrated manual", shape=component];}subgraph cluster_modern{label="Modern Tools";bgcolor=lightblue; NeoVim[label="Neovim"];Doom_Emacs[label="Doom Emacs"];Helix[label="Helix"];FreePascal[label="Free Pascal IDE", shape=folder];QB64[label="QB64\n(GUI simulating TUI)", shape=box3d];}subgraph cluster_comparisons{label="Key Comparisons";bgcolor=thistle; Resource_Usage[label="Resource Usage:\nTurbo C++: 9MB\nHelix: 16MB\nDoom Emacs: 500MB", shape=note];Experience[label="User Experience:\nDOS IDEs: Integrated\nModern: Plugin-based", shape=component];}MSDOS_Editor->Borland_Turbo[label="Inspired"];SideKick->Borland_Turbo[label="TSR concept"];Turbo_Pascal->Borland_Turbo[label="Evolved into"];QuickBASIC->Borland_Turbo[label="UI inspiration"]; Borland_Turbo->Turbo_Features[dir=none]; Borland_Turbo->NeoVim[label="Feature parity\nonly recently", style=dashed];Borland_Turbo->FreePascal[label="Spiritual successor"];Borland_Turbo->QB64[label="Nostalgic revival"];NeoVim->Doom_Emacs->Helix[label="Modern TUI editors", weight=10]; Borland_Turbo->Resource_Usage[label="30yrs later", constraint=false];Borland_Turbo->Experience[constraint=false]; footer[label="Key Insight:\nDOS-era IDEs were feature-complete\nModern tools only recently caught up\nvia LSP/BSP protocols", shape=plaintext];{rank=same;Resource_Usage;Experience}{rank=same;NeoVim;Doom_Emacs;Helix}}
Ripgrep 15.0	https://github.com/BurntSushi/ripgrep/releases/tag/15.0.0	348	robin_reala	45627324	digraph ripgrep_15{rankdir=TB;node[shape=box, style=filled, fillcolor="#f5f5f5", fontname="Arial"];edge[fontname="Arial", fontsize=10];Ripgrep15[label="ripgrep 15.0.0 Release", shape=ellipse, fillcolor="#e6f3ff"];BugFixes[label="Bug Fixes", fillcolor="#ffebee"];Performance[label="Performance Improvements", fillcolor="#e8f5e9"];Features[label="New Features", fillcolor="#e3f2fd"];Platforms[label="Platform Support", fillcolor="#fff3e0"];BugFixes->GitignoreBugs[label="Fixed parent dir\ngitignore issues"];BugFixes->EmptyFileMatch[label="rg -vf empty\nmatches everything"];BugFixes->MemoryUsage[label="Fixed memory\nregression"];BugFixes->UTF8BOM[label="UTF-8 BOM\nhandling"];Performance->WindowsHelperBin[label="Skip helper binaries\nwhen not needed"];Performance->Hyperlinks[label="Faster hyperlinks\non Windows"];Performance->ContextLines[label="Improved -A/--after-context"];Features->JJSupport[label="Jujutsu (jj)\nrepo support"];Features->NestedBraces[label="Nested curly\nbrace globs"];Features->JSONReplace[label="-r/--replace\nwith --json"];Features->Highlight[label="highlight\ncolor type"];Platforms->WinARM64[label="aarch64 Windows\nartifacts"];Platforms->FullLTO[label="Full LTO\nenabled"];Ripgrep15->BugFixes;Ripgrep15->Performance;Ripgrep15->Features;Ripgrep15->Platforms;graph[fontsize=12, labelloc="t", labeljust="c", label="ripgrep 15.0.0 Release Highlights"];Ripgrep15[fontsize=14, fillcolor="#bbdefb"];{BugFixes Performance Features Platforms}[fontsize=12];{GitignoreBugs EmptyFileMatch MemoryUsage UTF8BOM WindowsHelperBin Hyperlinks ContextLines JJSupport NestedBraces JSONReplace Highlight WinARM64 FullLTO}[fontsize=10];}
./watch	https://dotslashwatch.com/	301	shrx	45626130	digraph dot_slash_watch{bgcolor="transparent" rankdir="TB" node[shape=box, style="rounded,filled", fillcolor="#f0f0f0", fontname="Courier", color="#404040"]edge[color="#606060", arrowhead=vee]"Concept"[label="Embrace Digital Components", shape=ellipse, fillcolor="#e0f7fa", penwidth=2]"CLI"[label="Command-Line\nInterfaces"]"Hardware"[label="Computer\nHardware"] "Electronics"[label="Electronics\nPCB Design", URL="https://dotslashwatch.com/electronics/"]"Software"[label="Software\nFirmware", URL="https://dotslashwatch.com/software/"]"Case"[label="Hardware\nCase Design", URL="https://dotslashwatch.com/hardware/"] "GitHub"[shape=ellipse, fillcolor="#e8f5e9", label="GitHub Repo", URL="https://github.com/zsteig/.watch"]"Concept"->{"CLI" "Hardware"}[dir=back]"Concept"->{"Electronics" "Software" "Case"}"Software"->"GitHub"[style="dashed"] subgraph cluster_inspiration{label="Inspiration Sources" style="dotted" margin=10{"CLI" "Hardware"}} subgraph cluster_components{label="Watch Components" style="dotted" margin=10{"Electronics" "Software" "Case"}}}
Root System Drawings	https://images.wur.nl/digital/collection/coll13/search	270	bookofjoe	45627394	digraph wur_collections{rankdir=TB;node[shape=box, style=filled, fillcolor="#f0f8ff", fontname="Helvetica"];edge[arrowhead=vee, color="#666666"];subgraph cluster_main{label="WUR Digital Collections";style=filled;fillcolor="#e6f3ff";fontname="Helvetica Bold"; "Select All Collections"[shape=ellipse, fillcolor="#d4e6ff"]; subgraph cluster_collections{label="Available Collections";style=rounded;fillcolor="#f5faff"; "Alterra Map Collection";"Drawings Fiep Westendorp";"Marine and Freshwater Photos";"Paintings Professors and Rectors";"Root System Drawings"[fillcolor="#d4e6ff"];}}subgraph cluster_root{label="Root System Drawings Details";style=filled;fillcolor="#f0f8ff";fontname="Helvetica Bold"; "Panel Header"[shape=note];"Browse Items"[shape=folder];"Sort Options"[shape=tab];"Pagination"[shape=rect];"Thumbnail Grid"[shape=plaintext, label="100 Plant Species Thumbnails\n(Abies alba to Armeria alpina)"];"Total Records: 1,180";}"Select All Collections"->{"Alterra Map Collection", "Root System Drawings"};"Root System Drawings"->"Panel Header";"Panel Header"->"Browse Items";"Browse Items"->{"Sort Options", "Pagination", "Thumbnail Grid"};"Thumbnail Grid"->"Total Records: 1,180";subgraph cluster_publications{label="Featured Root Atlases";style=rounded;fillcolor="#f5faff"; "Wurzelatlas Band 2/1 (360)"[URL="https://images.wur.nl/digital/collection/coll13/search/searchterm/wurzelatlas%20mitteleuropaeischer%20gruenlandpflanzen%2C%20band%202%252F1%3A%20pteridophyta%20und%20dicotyledoneae/field/subcol/mode/exact/conn/and"];"Wurzelatlas Ackerunkräuter (210)";"Bewurzelung in Lebensräumen (189)";"Waldbäume und Sträucher (178)";"Monocotyledoneae (152)";"Kulturpflanzen (90)";}"Root System Drawings"->"Featured Root Atlases"[style=dotted];}
Tinnitus Neuromodulator	https://mynoise.net/NoiseMachines/neuromodulationTonesGenerator.php	234	gjvc	45628391	digraph TinnitusRelief{graph[bgcolor="transparent", fontname="Helvetica", rankdir="TB"];node[shape="box", style="rounded,filled", fontname="Helvetica", color="skyblue2", fillcolor="aliceblue"];edge[color="slategray", fontname="Helvetica"];"Tinnitus Relief"[shape="ellipse", style="filled", fillcolor="lightyellow", color="goldenrod"];"Sound Generator"[shape="cylinder", fillcolor="lavender"]; "Immediate Relief"[shape="octagon", fillcolor="honeydew"];"Lasting Effects"[shape="octagon", fillcolor="honeydew"];"Focus Improvement"[shape="octagon", fillcolor="honeydew"];"Sleep Aid"[shape="octagon", fillcolor="honeydew"]; "Emotional Relief"[shape="ellipse", fillcolor="mistyrose"];"Gratitude"[shape="ellipse", fillcolor="mistyrose"];"Wonder"[shape="ellipse", fillcolor="mistyrose"]; "Alien Sounds"[shape="note", fillcolor="lavenderblush"];"Neuromodulation"[shape="note", fillcolor="lavenderblush"];"Customizable"[shape="note", fillcolor="lavenderblush"]; "Sound Generator"->"Tinnitus Relief"[label="provides"];"Tinnitus Relief"->{"Immediate Relief", "Lasting Effects", "Focus Improvement", "Sleep Aid"};"Tinnitus Relief"->{"Emotional Relief", "Gratitude", "Wonder"}; "Sound Generator"->{"Alien Sounds", "Neuromodulation", "Customizable"}; "Immediate Relief"->"Silence After Use";"Lasting Effects"->"Hours of Relief";"Focus Improvement"->{"ADHD Help", "Work Concentration"};"Sleep Aid"->{"Insomnia Relief", "Anxiety Reduction"}; "Emotional Relief"->{"Tears of Joy", "Mental Break"};"Gratitude"->{"Life Changing", "Daily Use"};"Wonder"->{"Magical Effect", "Scientific Curiosity"};{rank=same;"Immediate Relief", "Lasting Effects"}{rank=same;"Focus Improvement", "Sleep Aid"}{rank=same;"Emotional Relief", "Gratitude", "Wonder"}}
SQL Anti-Patterns	https://datamethods.substack.com/p/sql-anti-patterns-you-should-avoid	210	zekrom	45626985	digraph SQL_Antipatterns{rankdir=TB;bgcolor="#f9f9f9";node[shape=rectangle, style="rounded,filled", fillcolor="#e6f7ff", color="#2b6cb0", fontname="Arial", fontsize=12];edge[color="#4a5568", fontname="Arial", fontsize=10];"SQL Anti-patterns"[shape=ellipse, fillcolor="#e6ffed", color="#38a169", fontsize=14, penwidth=2];"Large CASE WHEN Statements"[fillcolor="#fed7d7", color="#c53030"];"Working Against Indexes"[fillcolor="#fed7d7", color="#c53030"];"SELECT * in Views"[fillcolor="#fed7d7", color="#c53030"];"Misuse of SELECT DISTINCT"[fillcolor="#fed7d7", color="#c53030"];"Layered Views"[fillcolor="#fed7d7", color="#c53030"];"Nested Subqueries"[fillcolor="#fed7d7", color="#c53030"];"Use Dimension Table/View"[fillcolor="#c6f6d5", color="#2f855a"];"Leverage Indexes Properly"[fillcolor="#c6f6d5", color="#2f855a"];"Explicit Column Selection"[fillcolor="#c6f6d5", color="#2f855a"];"Fix Join Logic"[fillcolor="#c6f6d5", color="#2f855a"];"Flatten Transformations"[fillcolor="#c6f6d5", color="#2f855a"];"Use CTEs for Readability"[fillcolor="#c6f6d5", color="#2f855a"];"Inconsistent Logic"[fillcolor="#fff5eb", color="#dd6b20"];"Slow Performance"[fillcolor="#fff5eb", color="#dd6b20"];"Breakable Schema"[fillcolor="#fff5eb", color="#dd6b20"];"Hidden Data Issues"[fillcolor="#fff5eb", color="#dd6b20"];"Unmanageable Dependencies"[fillcolor="#fff5eb", color="#dd6b20"];"Difficult Debugging"[fillcolor="#fff5eb", color="#dd6b20"];"SQL Anti-patterns"->"Large CASE WHEN Statements";"SQL Anti-patterns"->"Working Against Indexes";"SQL Anti-patterns"->"SELECT * in Views";"SQL Anti-patterns"->"Misuse of SELECT DISTINCT";"SQL Anti-patterns"->"Layered Views";"SQL Anti-patterns"->"Nested Subqueries";"Large CASE WHEN Statements"->"Inconsistent Logic";"Working Against Indexes"->"Slow Performance";"SELECT * in Views"->"Breakable Schema";"Misuse of SELECT DISTINCT"->"Hidden Data Issues";"Layered Views"->"Unmanageable Dependencies";"Nested Subqueries"->"Difficult Debugging";"Large CASE WHEN Statements"->"Use Dimension Table/View";"Working Against Indexes"->"Leverage Indexes Properly";"SELECT * in Views"->"Explicit Column Selection";"Misuse of SELECT DISTINCT"->"Fix Join Logic";"Layered Views"->"Flatten Transformations";"Nested Subqueries"->"Use CTEs for Readability";labelloc="t";label="SQL Anti-patterns and Solutions\n\nCommon issues leading to maintenance difficulties,\nperformance degradation, and erosion of data trust.";fontname="Arial";fontsize=16;fontcolor="#2d3748";}
StageConnect: Behringer protocol is open source	https://github.com/OpenMixerProject/StageConnect	175	jdboyd	45625251	digraph StageConnect{rankdir=TB;node[shape=box, style=filled, fillcolor="#f0f8ff", fontname="Helvetica"];edge[fontname="Helvetica", fontsize=10];StageConnect[shape=ellipse, fillcolor="#e6f3ff", style="filled,bold"];Arduino[label="Arduino Microcontroller"];AD242x[label="AD242x IC\n(e.g. AD2428)"];A2B_Bus[label="A²B Audio Bus", shape=ellipse];Behringer_WING[label="Behringer WING"];Midas_DP48[label="Midas DP48"];subgraph cluster_tech{label="Technical Features";bgcolor="#f5f5f5"; Audio_Transmission[label="32 channels\n48kHz 32bit audio"];Cable_Length[label="Up to 15m cable length"];I2C_Protocol[label="Virtual I2C connection"];Mailbox_System[label="Mailbox system\nfor channel names"];}subgraph cluster_impl{label="Implementation";bgcolor="#f5f5f5"; Library[label="Arduino Library"];I2C_Wrapper[label="I2C Wrapper Class"];Example_Sketch[label="Example Sketch"];Documentation[label="Configuration Docs"];}StageConnect->Arduino;StageConnect->AD242x;AD242x->A2B_Bus;A2B_Bus->Behringer_WING;A2B_Bus->Midas_DP48; Arduino->Library;Library->I2C_Wrapper;Library->Example_Sketch;Library->Documentation; AD242x->Audio_Transmission;AD242x->Cable_Length;AD242x->I2C_Protocol;Library->Mailbox_System;subgraph cluster_legend{label="Legend";bgcolor="#ffffe6"; Hardware[shape=box, fillcolor="#e6ffe6"];Software[shape=box, fillcolor="#e6f3ff"];Protocol[shape=ellipse, fillcolor="#ffe6e6"]; Hardware->"Physical components"[style=invis];Software->"Code components"[style=invis];Protocol->"Communication standards"[style=invis];}}
AMD's Chiplet APU: An Overview of Strix Halo	https://chipsandcheese.com/p/amds-chiplet-apu-an-overview-of-strix	165	zdw	45624888	digraph strix_halo{rankdir=TB;node[shape=box, style=filled, fillcolor="#f0f8ff", fontname="Helvetica"];edge[fontname="Helvetica", fontsize=10];"AMD Strix Halo APU"[shape=oval, fillcolor="#ff4500", fontcolor=white, style=filled, fontsize=16];"AMD Strix Halo APU"->"High-Performance Mobile Processor";"AMD Strix Halo APU"->"55W-120W TDP Range";"AMD Strix Halo APU"->"No Dedicated GPU Needed";"High-Performance Mobile Processor"->"CPU: Dual Zen 5 CCDs";"CPU: Dual Zen 5 CCDs"->"16 Cores Total";"CPU: Dual Zen 5 CCDs"->"512b FPU (like desktop)";"CPU: Dual Zen 5 CCDs"->"5.1GHz Max Boost";"High-Performance Mobile Processor"->"GPU: RDNA 3.5";"GPU: RDNA 3.5"->"40 Compute Units";"GPU: RDNA 3.5"->"32MB Infinity Cache";"GPU: RDNA 3.5"->"2.9GHz Boost Clock";"GPU: RDNA 3.5"->"Performance ≈ RX 7600 XT-7700";"High-Performance Mobile Processor"->"Memory System";"Memory System"->"256b LPDDR5X-8000 Bus";"Memory System"->"256GB/s Bandwidth";"Memory System"->"123ns Latency";"Performance Benchmarks"[shape=note, fillcolor="#f5f5dc"];"Performance Benchmarks"->"CPU: Matches 7950X (Int)";"Performance Benchmarks"->"CPU: Near 9950X (FP)";"Performance Benchmarks"->"GPU: Beats RTX 5070M in some games";"Performance Benchmarks"->"GPU: 2.5× Strix Point throughput";"Featured Devices"[shape=folder, fillcolor="#e6e6fa"];"Featured Devices"->"ASUS ROG Flow Z13 (2025)";"Featured Devices"->"HP ZBook Ultra G1a 14″";"Key Innovations"[shape=component, fillcolor="#98fb98"];"Key Innovations"->"First Consumer Chiplet APU";"Key Innovations"->"Desktop-Class FPU in Mobile";"Key Innovations"->"Unprecedented iGPU Performance";"Future Potential"[shape=plaintext];"Future Potential"->"Possible successors with:\n- Newer CPU/GPU IP\n- Wider memory buses\n(512b/1024b like Apple)"; graph[bgcolor="transparent"];{rank=same;"High-Performance Mobile Processor" "Performance Benchmarks"}{rank=same;"CPU: Dual Zen 5 CCDs" "GPU: RDNA 3.5"}}
Attention is a luxury good	https://seths.blog/2025/10/attention-is-a-luxury-good/	155	herbertl	45628190	digraph AttentionLuxury{rankdir=TB;bgcolor="transparent";fontname="Helvetica";node[fontname="Helvetica", style=filled, fillcolor="#f8f9fa", color="#2c3e50", shape=box, penwidth=2];edge[color="#7f8c8d", penwidth=1.5];Attention[label="Attention", fillcolor="#e74c3c", fontcolor="white", shape=ellipse, width=2, height=1.2];Scarcity[label="Scarce", fillcolor="#3498db", fontcolor="white"];Expense[label="Expensive", fillcolor="#3498db", fontcolor="white"];Status[label="Status Symbol", fillcolor="#3498db", fontcolor="white"];BirkinBag[label="Birkin Bag", fillcolor="#9b59b6", fontcolor="white"];ReadingBook[label="Reading Entire Book", fillcolor="#9b59b6", fontcolor="white"];PublicRadio[label="Public Radio Broadcast", fillcolor="#9b59b6", fontcolor="white"];LiveConcert[label="Attending Live Concert", fillcolor="#9b59b6", fontcolor="white"];Message[label="Message: Allocating Time\nBeyond Optimization", fillcolor="#2ecc71", fontcolor="white", shape=note];Attention->{Scarcity, Expense, Status};Scarcity->{BirkinBag, ReadingBook, PublicRadio, LiveConcert};Expense->{BirkinBag, ReadingBook, PublicRadio, LiveConcert};Status->{BirkinBag, ReadingBook, PublicRadio, LiveConcert};{BirkinBag, ReadingBook, PublicRadio, LiveConcert}->Message;}
Free Programing Books	https://github.com/EbookFoundation/free-programming-books	155	fmfamaral	45628348	digraph G{rankdir=TB;node[shape=box, style=filled, fillcolor=lightblue, fontname="Arial"];edge[color=gray50, fontname="Arial"];"Free Programming Resources"[shape=ellipse, fillcolor=lightyellow, fontsize=16];"Books"[fillcolor=palegreen];"Cheat Sheets"[fillcolor=lightpink];"Online Courses"[fillcolor=lightcyan];"Interactive Tutorials"[fillcolor=wheat];"Problem Sets"[fillcolor=plum];"Podcasts & Screencasts"[fillcolor=lightsalmon];"Programming Playgrounds"[fillcolor=lightgoldenrodyellow];"Free Programming Resources"->"Books";"Free Programming Resources"->"Cheat Sheets";"Free Programming Resources"->"Online Courses";"Free Programming Resources"->"Interactive Tutorials";"Free Programming Resources"->"Problem Sets";"Free Programming Resources"->"Podcasts & Screencasts";"Free Programming Resources"->"Programming Playgrounds";subgraph cluster_books{label="By Language";fontname="Arial";"English Books";"Arabic Books";"Chinese Books";"Spanish Books";}"Books"->"English Books";"Books"->"Arabic Books";"Books"->"Chinese Books";"Books"->"Spanish Books";"GitHub Repo"[URL="https://github.com/EbookFoundation/free-programming-books", fillcolor=lightgray];"CC BY 4.0 License"[URL="https://creativecommons.org/licenses/by/4.0/", fillcolor=lightgray];"Search Portal"[URL="https://ebookfoundation.github.io/free-programming-books-search/", fillcolor=lightgray];"Free Programming Resources"->"GitHub Repo"[style=dashed];"Free Programming Resources"->"CC BY 4.0 License"[style=dashed];"Free Programming Resources"->"Search Portal"[style=dashed];{rank=same;"Books";"Cheat Sheets";"Online Courses";}{rank=same;"Interactive Tutorials";"Problem Sets";"Podcasts & Screencasts";"Programming Playgrounds";}}
