title	url	points	by	hnId	dot
Google has a secret browser hidden inside the settings	https://matan-h.com/google-has-a-secret-browser-hidden-inside-the-settings/	787	matan-h	36478206	digraph secret_browser{rankdir=LR;node[shape=box, style=rounded, fontsize=10]; blog[label="Blog: Google Reopened Report" shape=ellipse];discovery[label="Discovery: Secret Browser in Android" shape=ellipse];pros[label="Browser Pros (Private, No History, Logs Out)" shape=box];cons[label="Browser Cons (Back Key Issue, No Address Bar)" shape=box];dangerous[label="Dangerous Functions Found (mm object)" shape=box];google_response[label="Google Response (Not a Security Issue)" shape=box]; step1[label="Step 1: Settings > Google > Manage My Account"];step2[label="Step 2: Go to Security > Password Manager"];step3[label="Step 3: Click Settings Icon"];step4[label="Step 4: On-device Encryption > Learn More"];step5[label="Step 5: Tap Privacy Policy & Search"];step6[label="Step 6: Logout of Google Account"];browser_access[label="You Have Access to the Secret Browser!" shape=box]; media[label="Media Coverage: Extensive Coverage in Multiple Languages" shape=ellipse];english_media[label="English Media Coverage" shape=box];russian_media[label="Russian Media Coverage" shape=box];other_languages[label="Other Language Coverage (Japanese, Portuguese, etc.)" shape=box];blog->discovery;discovery->pros;discovery->cons;discovery->dangerous;discovery->google_response;discovery->step1;step1->step2;step2->step3;step3->step4;step4->step5;step5->step6;step6->browser_access;blog->media;media->english_media;media->russian_media;media->other_languages;}
Corporate profits account for almost half the increase in Europe’s inflation	https://www.imf.org/en/Blogs/Articles/2023/06/26/europes-inflation-outlook-depends-on-how-corporate-profits-absorb-wage-gains	452	ClumsyPilot	36483276	digraph G{graph[charset="utf-8", rankdir=TB, fontname="Arial"];node[shape=box, style=rounded, fontname="Arial"];edge[fontname="Arial"];Subgraph cluster0{label="Europe's Inflation Dynamics";color=lightgrey; Rising_Profits[label="Rising Corporate Profits\n(45% of inflation increase)"];Import_Prices[label="Import Prices\n(40% of inflation increase)"];Labor_Costs[label="Labor Costs\n(25% of inflation increase)"];Taxes[label="Taxes\n(Slightly deflationary)"]; Rising_Profits->Inflation[label="Contributes to"];Import_Prices->Inflation[label="Contributes to"];Labor_Costs->Inflation[label="Contributes to"];Taxes->Inflation[label="Slightly reduces"];}Inflation[label="Inflation in Europe"];Inflation_Peak[label="Inflation Peak\n10.6% in Oct 2022"];Inflation_Recent[label="Recent Inflation\n6.1% in May 2023"];Core_Inflation[label="Core Inflation\nPersistent"];ECB_Rates[label="ECB Interest Rate\n3.5% (22-year high)"];Inflation->Inflation_Peak;Inflation->Inflation_Recent;Inflation->Core_Inflation;Core_Inflation->ECB_Rates[label="Pressure to increase"];Subgraph cluster1{label="Impact and Response";color=lightgrey; Profit_vs_Wages[label="Profits vs Wages"];Profit_Above[label="Profits 1% above\npre-pandemic level"];Wages_Below[label="Wages 2% below\ntrend"]; Profit_vs_Wages->Profit_Above;Profit_vs_Wages->Wages_Below;}Wage_Growth[label="Wage Growth"];Wage_Negotiations[label="Slow reaction due to\ninfrequent negotiations"];Workers_Pushing[label="Workers pushing for pay rises"];Wage_Impact[label="Impact on Inflation"];Profit_Share[label="Profit Share\nNeeds to decrease"];ECB_Target[label="ECB Inflation Target\n2% by 2025"];Wage_Growth->Wage_Negotiations;Wage_Growth->Workers_Pushing;Wage_Growth->Wage_Impact[label="Higher wages\nmay increase inflation"];Wage_Impact->Profit_Share[label="Profit share\nneeds to decrease"];Profit_Share->ECB_Target[label="To reach"];macro_policies[label="Macroeconomic Policies"];macro_policies->Profit_Share[label="Maintain tight policies"];macro_policies->ECB_Target[label="To anchor expectations"];}
I'm Done with Red Hat (Enterprise Linux)	https://www.jeffgeerling.com/blog/2023/im-done-red-hat-enterprise-linux	441	stargrave	36479882	digraph G{node[shape=box];title[label="I'm done with Red Hat (Enterprise Linux)", shape=plaintext];subgraph cluster_redhat{label="Red Hat Enterprise Linux";color=lightgrey;centos_killed[label="CentOS killed (2020)"];community_reaction[label="Community labeled as 'freeloaders'"];source_code_access[label="Source code behind paywall"];subscription_issues[label="Controversial subscription agreements"];legal_concerns[label="Potential legal challenges"];}subgraph cluster_alternatives{label="Alternatives";color=lightgrey;rocky_linux[label="Rocky Linux"];almalinux[label="AlmaLinux"];debian[label="Debian"];ubuntu[label="Ubuntu"];freebsd[label="FreeBSD"];}subgraph cluster_redhat_actions{label="Red Hat Actions";color=lightgrey;betrayal_1[label="First betrayal: Killing CentOS"];betrayal_2[label="Second betrayal: New subscription model"];community_impact[label="Impact on community & developers"];}subgraph cluster_consequences{label="Consequences";color=lightgrey;developers_leaving[label="Developers leaving Red Hat ecosystem"];loss_of_goodwill[label="Loss of goodwill in open source community"];future_of_redhat[label="Uncertain future for Red Hat"];}title->cluster_redhat;title->cluster_alternatives;title->cluster_redhat_actions;title->cluster_consequences;centos_killed->betrayal_1;community_reaction->betrayal_1;source_code_access->betrayal_2;subscription_issues->betrayal_2;legal_concerns->betrayal_2;betrayal_1->community_impact;betrayal_2->community_impact;community_impact->developers_leaving;community_impact->loss_of_goodwill;community_impact->future_of_redhat;}
John Goodenough has died	https://www.thehindubusinessline.com/news/goodenough-nobel-laureate-who-gave-the-world-li-ion-batteries-passes-away/article67010369.ece	440	epistasis	36475949	digraph GoodenoughObituary{rankdir=TB;node[shape=box, style=filled, fillcolor=lightblue]; Goodenough[label="John Bannister Goodenough\n(1917-2023)\nNobel Laureate for Li-ion Batteries"];Contributions[label="Contributions"];LiIonBatteries[label="Co-inventor of Li-ion Batteries\n(2019 Nobel Prize in Chemistry)"];RAM[label="Significant role in RAM development"];PersonalLife[label="Personal Life"];Education[label="Studied at Yale and Chicago"];Career[label="Worked at MIT and Oxford"];Awards[label="Received National Medal of Science\nfrom President Obama"];Legacy[label="Legacy of kindness, integrity, and humor"]; Goodenough->Contributions;Goodenough->PersonalLife;Contributions->LiIonBatteries;Contributions->RAM;PersonalLife->Education;PersonalLife->Career;PersonalLife->Awards;PersonalLife->Legacy;}
Show HN: Mofi – Content-aware fill for audio to change a song to any duration	https://mofi.loud.red/	396	jaflo	36480687	digraph Audjust{rankdir=LR;node[shape=box];"Audjust"->"Audio shortener" "Audjust"->"Song lengthener" "Audjust"->"Perfect loop finder" "Audio shortener"->"Upload music" "Audio shortener"->"Enter new length" "Audio shortener"->"Avoid awkward cuts" "Song lengthener"->"Upload music" "Song lengthener"->"Enter new length" "Song lengthener"->"Keep natural end" "Perfect loop finder"->"Upload music" "Perfect loop finder"->"Analyze for loops" "Perfect loop finder"->"Suitable for TikTok/IG Reel/YT Short" "Edit song content"->"Choose parts to prefer/avoid" "Edit song content"->"Update results" "Edit song content"->"Find loops based on preferences" "Audjust"->"User feedback" "User feedback"->"Great tool" "User feedback"->"Saves time" "Audjust"->"FAQ" "FAQ"->"How to shorten without cutting" "FAQ"->"How to make longer seamlessly" "FAQ"->"Differences from Adobe Premiere Pro Remix" "FAQ"->"Find perfect loops for edit" "FAQ"->"Find loopable sample for FL Studio/Ableton" "FAQ"->"Remove part without sounding weird" "FAQ"->"Shorten song online for free" "FAQ"->"Remix without paying for Adobe Premiere Pro" "FAQ"->"Why use over Adobe Premiere Pro Remix" "FAQ"->"Make perfectly looping version for social media"}
JP Morgan fined by SEC for deleting email records	https://www.theregister.com/2023/06/26/jp_morgan_fined_for_deleting/	326	jjgreen	36477936	digraph JP_Morgan_Deletion{rankdir=LR;node[shape=box];JP_Morgan[label="JP Morgan"];Deletion[label="Accidental Deletion of 47 Million Records"];SEC[label="SEC Fines $4 Million"];Archiving_Vendor[label="Blames Unnamed Archiving Vendor"];Investigation[label="Investigations Affected"];Retention[label="Retention Requirements Violated"];Communications[label="Business Communications"];Legal_Holds[label="Legal Holds Applied"];Glitches[label="Technical Glitches in Deletion Process"];New_Procedures[label="Implemented New Procedures"];JP_Morgan->Deletion;Deletion->SEC;Deletion->Archiving_Vendor;Deletion->Investigation;Deletion->Retention;Deletion->Glitches;Glitches->Communications;Communications->Legal_Holds;JP_Morgan->New_Procedures;}
U.S. pedestrian deaths reach a 40-year high	https://text.npr.org/1184034017	319	rntn	36480122	digraph PedestrianSafety{rankdir=LR;node[shape=box];Study[label="New Study: 20 pedestrians killed daily"];Statistics[label="Statistics\n- 7,500 pedestrian deaths in 2022\n- Highest since 1981"];Causes[label="Causes\n- Unsafe infrastructure\n- Prevalence of SUVs\n- Reckless driving post-pandemic"];States[label="Most Dangerous States\n- New Mexico\n- Arizona\n- Florida"];Theories[label="Theories for High Death Rates\n- Spread out communities\n- Better weather encourages outdoor activity"];Solutions[label="Local Solutions\n- Traffic calming measures\n- Speed limits enforcement\n- Pedestrian islands\n- Walk audits"];Experts[label="Experts' Opinion\n- Immediate actions can be taken\n- Long-term improvements needed"]; Study->Statistics;Study->Causes;Study->States;States->Theories;Causes->Experts;Experts->Solutions;}
Discovering that a Bluetooth car battery monitor is siphoning location data	https://doubleagent.net/2023/05/21/a-car-battery-monitor-tracking-your-location	319	x1sec	36485597	digraph{"haxrob"->"Home";"haxrob"->"X / Twitter";"haxrob"->"About";"haxrob"->"Sign in";"haxrob"->"Subscribe";"haxrob"->"404";"404"->"Go to the front page";"haxrob"->"FASTCash for Linux";"haxrob"->"Hiding in plain sight (part 2)";"haxrob"->"Hiding in plain sight (part 1)";"haxrob"->"Sign up";"haxrob"->"Powered by Ghost";}
Oregon finally legalizes pumping your own gas	https://www.thedrive.com/news/oregon-finally-legalizes-pumping-your-own-gas-after-72-years	306	PaulHoule	36479974	digraph{"Oregon Gas Law"->"Self - Service Legalization";"Self - Service Legalization"->"72 - year Repeal";"Self - Service Legalization"->"Staffing Requirements";"Self - Service Legalization"->"Price Equality";"72 - year Repeal"->"Previous Exceptions";"Staffing Requirements"->"Fuel Company Push";"Staffing Requirements"->"Retail Advocate View";"Price Equality"->"Full - Service Elimination";"Price Equality"->"Benefit for Drivers";"The Drive"->"News";"The Drive"->"Car Reviews";"The Drive"->"Features";"The Drive"->"The Garage";"The Drive"->"Shop";"News"->"Car Tech";"News"->"Culture";"News"->"Deals";"News"->"Racing";"News"->"Trucks";"News"->"Video Games";"News"->"Watch This";"Features"->"The Drive Interviews";"Features"->"Project Car Diaries";"Features"->"Will It Dog?";"The Garage"->"Accessories";"The Garage"->"Car Parts";"The Garage"->"Cars 101";"The Garage"->"Cleaning & Detailing";"The Garage"->"Maintenance & Repair";"The Garage"->"Motorcycles";"The Garage"->"Tools";"The Garage"->"Tires";"Shop"->"Buy A Car";"Shop"->"Merch";}
Text rendering hates you (2019)	https://faultlore.com/blah/text-hates-you/	241	subset	36478892	digraph TextRendering{rankdir=LR;node[shape=box];MainIdea[label="Text Rendering Challenges" shape=ellipse];Terminology[label="1. Terminology"];StyleLayoutShape[label="2. Style, Layout, and Shape Interdependence"];TextNotCharacters[label="3. Text Isn’t Individual Characters"];EmojiIssues[label="4. Emoji Broke Color and Style"];AntiAliasing[label="5. Anti-Aliasing Is Hell"];Esoterica[label="6. Esoterica"];AdditionalLinks[label="7. Additional Links"];MainIdea->Terminology;MainIdea->StyleLayoutShape;MainIdea->TextNotCharacters;MainIdea->EmojiIssues;MainIdea->AntiAliasing;MainIdea->Esoterica;MainIdea->AdditionalLinks;StyleLayoutShape->Styling[label="1. Styling"];StyleLayoutShape->Layout[label="2. Layout"];StyleLayoutShape->Shaping[label="3. Shaping"];StyleLayoutShape->Rasterization[label="4. Rasterization"];StyleLayoutShape->Composition[label="5. Composition"];TextNotCharacters->TextOverlaps[label="3.1 Text Overlaps"];TextNotCharacters->StyleChangeMidLigature[label="3.2 Style Can Change Mid-Ligature"];AntiAliasing->GreyscaleAA[label="Greyscale Anti-Aliasing"];AntiAliasing->SubpixelAA[label="Subpixel Anti-Aliasing"];AntiAliasing->SubpixelOffsets[label="5.1 Subpixel Offsets"];AntiAliasing->SubpixelNotComposable[label="5.2 Subpixel-AA Isn’t Composable"];Esoterica->FontsContainSVG[label="6.1 Fonts Can Contain SVG"];Esoterica->CharactersTooBig[label="6.2 Characters Can Be Too Damn Big"];Esoterica->SelectionNotBox[label="6.3 Selection Isn’t A Box"];Esoterica->WriteCannotWrite[label="6.4 How Do You Write That You Can’t Write?"];Esoterica->StylePartOfFont[label="6.5 Style Is Part of The Font"];Esoterica->NoIdealRendering[label="6.6 There’s No Ideal Text Rendering"];}
