title	url	points	by	hnId	dot
Steam Machine launches today	https://store.steampowered.com/news/group/45479024/view/685257114654870245	1231	theschwa	48632884	digraph SteamMachine{rankdir=TB;node[shape=box, style="rounded,filled", fillcolor="#E8E8E8", fontname="Arial", fontsize=12];edge[fontname="Arial", fontsize=10];Main[label="Steam Machine Launch", fillcolor="#4A90D9", fontcolor="white", fontsize=14, shape=box];subgraph cluster_prices{label="Price Options";style="dashed";color="#4A90D9";fontcolor="#4A90D9";node[fillcolor="#D9E8FC"];M512[label="Steam Machine 512GB\n$1,049 USD"];M2TB[label="Steam Machine 2TB\n$1,349 USD"];B512[label="Bundle 512GB + Controller\n$1,128 USD"];B2TB[label="Bundle 2TB + Controller\n$1,428 USD\n+ 2 Faceplates"];}subgraph cluster_reservation{label="Reservation System";style="dashed";color="#E67E22";fontcolor="#E67E22";node[fillcolor="#FDEBD0"];Signup[label="Signup Period\nNow - June 25 10am PT"];Random[label="One-Time Randomization\nJune 25"];Queue[label="Reservation Queue\nEmail with purchase option"];Waitlist[label="Waitlist\nNotified when available"];}subgraph cluster_details{label="Key Details";style="dashed";color="#27AE60";fontcolor="#27AE60";node[fillcolor="#D5F5E3"];Criteria[label="Criteria:\n• Steam account in good standing\n• Purchase before April 27 2026\n• One per household"];Region[label="Regional Lists:\nNA, UK/EU, Australia"];Model[label="Multiple Models\nAuto-assign highest tier"];Open[label="Open Ecosystem\nSteamOS 3.8 available\nfor other PCs"];}Main->M512[label="Option 1"];Main->M2TB[label="Option 2"];Main->B512[label="Option 3"];Main->B2TB[label="Option 4"];Main->Signup[label="Process"];Signup->Random;Random->Queue[label="Selected"];Random->Waitlist[label="Not selected"];Main->Criteria[label="Requirements"];Main->Region[label="Regional"];Main->Model[label="Model choice"];Main->Open[label="Philosophy"];Note1[label="Prices reflect component costs\nand availability constraints", shape=note, fillcolor="#F5F5F5", fontsize=10];Note2[label="First batch emails start June 29\n72 hours to complete purchase", shape=note, fillcolor="#F5F5F5", fontsize=10];Main->Note1[style=dashed, color=gray];Queue->Note2[style=dashed, color=gray];}
Deno Desktop	https://docs.deno.com/runtime/desktop/	1026	GeneralMaximus	48626137	digraph DenoDesktop{rankdir=LR;splines=ortho;node[shape=box, style="rounded,filled", fillcolor="#E8F0FE", fontname="Helvetica", fontsize=11];edge[fontname="Helvetica", fontsize=10, color="#444444"];main[label=<deno desktop<br/><font point-size="9" color="#666666">Turn a Deno project into a self-contained desktop app</font>>, shape=cylinder, fillcolor="#C6D9F1", fontsize=13];subgraph cluster_inputs{label="Input Sources";style=dashed;fillcolor="#F5F5F5";color="#999999";fontcolor="#666666";fontsize=10;single_ts[label="Single .ts file"];framework[label="Framework project\n(Next.js, Astro, Fresh,\nRemix, Nuxt, SvelteKit,\nSolidStart, TanStack Start,\nVite SSR)"];}subgraph cluster_features{label="Core Features";style=dashed;fillcolor="#FFF8E1";color="#999999";fontcolor="#666666";fontsize=10;small_bin[label="Small by default\n(OS webview backend)"];node_compat[label="Full Node/npm\ncompatibility"];framework_auto[label="Framework\nauto-detection"];inproc[label="In-process bindings\n(no IPC)"];cross_compile[label="Cross-compile\nfrom one machine"];auto_update[label="Built-in binary-diff\nauto-update"];}output[label="Redistributable binary\n(Code + Deno runtime +\nweb rendering engine)", shape=box3d, fillcolor="#D4EDDA", fontsize=11];subgraph cluster_backends{label="Rendering Backends";style=dashed;fillcolor="#FCE4EC";color="#999999";fontcolor="#666666";fontsize=10;webview[label="WebView\n(OS native)"];cef[label="CEF\n(Bundled Chromium)"];}main->single_ts[label="can use"];main->framework[label="auto-detects"];main->small_bin;main->node_compat;main->framework_auto;main->inproc;main->cross_compile;main->auto_update;main->output[label="produces"];main->webview[label="default backend"];main->cef[label="opt-in for\nidentical rendering"];status[label="Coming in Deno 2.9\n(not yet stable)\nTry: deno upgrade canary", shape=note, fillcolor="#FFF3CD", fontsize=10];main->status[style=dashed, color="#CC8800"];hello[label="Hello, desktop example:\nDeno.serve(() => new Response('<h1>Hello</h1>'))\n→ deno desktop main.ts\n→ ./main opens a window", shape=box, fillcolor="#E8DAEF", fontsize=9];main->hello[style=dotted, color="#884EA0"];}
Pledging another $400k to the Zig software foundation	https://mitchellh.com/writing/zig-donation-2026	731	tosh	48630020	digraph ZigDonation{rankdir=TB;bgcolor="#f8f9fa";fontname="Helvetica";node[shape=box, style="rounded,filled", fillcolor="#e8f4f8", color="#2c3e50", fontname="Helvetica", fontsize=11];edge[color="#7f8c8d", penwidth=1.5];Mitchell[label="Mitchell Hashimoto\n(Donor)", fillcolor="#d4efdf", shape=ellipse];Donation2024[label="Initial Donation 2024\n$300,000"];Donation2026[label="Pledged Donation 2026\n$400,000\n($200k/yr for 2 years)"];TotalDonation[label="Total Pledged Support\n$700,000", fillcolor="#f9e79f"];ZSF[label="Zig Software Foundation\n(ZSF)", fillcolor="#d5f5e3"];Zig[label="Zig Language & Compiler\n- Ambitious\n- Practical\n- Independent\n- Serious about quality", fillcolor="#d5f5e3"];Policies[label="ZSF Policies & Culture\n- Strict no-LLM contribution policy\n- Contributor Poker\n- AI Ban\n- Unique community values", fillcolor="#fadbd8"];Respect[label="Respect for ZSF\n- People\n- Policies\n- Project\n- Open source diversity", fillcolor="#f9e79f"];AIUsage[label="Mitchell's AI Stance\n- Heavy AI user\n- Rational about capabilities\n- Frustrated with AI's\n  negative OSS impacts", fillcolor="#ebdef0"];BunContext[label="Bun's Zig fork &\nRust rewrite context\n- No villainization\n- Empathy for different views", fillcolor="#f5b7b1"];Mitchell->Donation2024[label="donated"];Mitchell->Donation2026[label="pledges"];Donation2024->TotalDonation;Donation2026->TotalDonation;TotalDonation->ZSF[label="supports"];ZSF->Zig[label="develops"];Mitchell->AIUsage[label="uses AI heavily"];AIUsage->Respect[label="despite differences"];Policies->Respect[label="earns respect"];BunContext->Respect[label="calls for empathy"];Respect->Zig[label="enables Ghostty"];Ghostty[label="Ghostty Terminal\n(Built with Zig)", fillcolor="#f0e6cc", shape=note];Zig->Ghostty[label="made possible"];Donate[label="Consider Donating\nto ZSF too!", fillcolor="#d5f5e3", shape=doublecircle];ZSF->Donate[style=dashed, label="invites"];{rank=same;Donation2024;Donation2026}{rank=same;AIUsage;Policies;BunContext}}
Never Give Them Your Face	https://nevergivethemyourface.com/	693	audiodude	48630066	digraph G{rankdir=TB;bgcolor="#1a1a2e";fontcolor="white";fontname="Arial";node[shape=box, style="rounded,filled", fillcolor="#16213e", fontcolor="white", fontname="Arial", color="#0f3460"];edge[color="#e94560", penwidth=2, fontcolor="#e94560", fontname="Arial"];central[label="They want your face\n(Called 'age verification')", fillcolor="#e94560", fontsize=16, shape=hexagon, color="#e94560"];trick[label="Trick: Check everyone\nfor 'child safety'\n→ Universal ID requirement"];identity[label="Not age verification\nbut forced identity tracking\n(name, DOB, document, face)"];permanent[label="Face is permanent\n(cannot reset like password)"];fails[label="System fails:\nTeens route around it\nCreates 'children index'"];future[label="Future abuse:\nData used by hostile\ngovernments"];stance[label="Principled stance:\nRefuse participation\nDeny system compliance"];central->trick[label="exploits grief"];central->identity[label="words drift"];central->permanent[label="biometric risk"];central->fails[label="ineffective"];central->future[label="registry risk"];central->stance[label="solution"];honeypot[label="Databases = honeypots\n(Equifax-style breaches\nbut with faces/passports)"];children_index[label="Age-labeled pens =\n'Children index'\nfor predators"];no[label="Only word that works:\nNO\n(Refuse upload, close accounts)"];fails->honeypot[label="data leaks"];fails->children_index[label="worse danger"];stance->no[label="call to action"];no[fillcolor="#e94560", shape=oval, penwidth=3, fontsize=14];central[penwidth=3];subgraph cluster_quote{style="dashed";color="#0f3460";label="Key quote";fontcolor="white";quote[label="'Name the places demanding age verification...\nAlmost none will accept a plain document\nsaying only you are over 18.\nBecause age was never the point.'", shape=note, fillcolor="#16213e", fontsize=10];}identity->quote[style=dashed, color="#533483"];}
GLM 5.2 vs. Opus	https://techstackups.com/comparisons/glm-5.2-vs-opus/	484	ritzaco	48626866	digraph GLM_vs_Opus{rankdir=TB;bgcolor="#f8f9fa";fontname="Helvetica Neue";fontsize=14;label="GLM-5.2 vs Opus 4.8: Head-to-Head Comparison";labelloc=t;labeljust=l;pad=0.5;node[shape=box, style="rounded,filled", fontname="Helvetica Neue", fontsize=11];Main[label="GLM-5.2 vs Opus 4.8\n3D Platformer Test", fillcolor="#e3f2fd", fontsize=14, fontweight=bold];GLM[label="GLM-5.2 (Z.ai)\nOpen Weights (MIT)\nText-only", fillcolor="#fff3e0"];Opus[label="Opus 4.8 (Anthropic)\nClosed Model\nMultimodal", fillcolor="#e8f5e9"];subgraph cluster_glm_results{label="GLM-5.2 Results";style="rounded,dashed";fillcolor="#fff8e1";fontsize=10;color="#ffb74d";GLM_time[label="Build Time: 1h 10m 40s"];GLM_cost[label="Cost: $5.39"];GLM_tokens[label="Output: 131k tokens"];GLM_bugs[label="Bugs: Major\n- Wrong facing\n- Missing textures\n- Spike doesn't kill\n- No win condition"];GLM_check[label="Self-check: Failed\n(Text-only, couldn't see screenshot)"];}subgraph cluster_opus_results{label="Opus 4.8 Results";style="rounded,dashed";fillcolor="#e8f5e9";fontsize=10;color="#66bb6a";Opus_time[label="Build Time: 33m 30s"];Opus_cost[label="Cost: ~$21.92"];Opus_tokens[label="Output: 216k tokens"];Opus_bugs[label="Bugs: Minor\n- Coyote time too generous\n- Win trigger range"];Opus_check[label="Self-check: Passed\n(Multimodal, inspected screenshot)"];}Key[label="Key Difference: Multimodal Advantage\nOpus can see & verify visual output\nGLM-5.2 cannot check its own work", fillcolor="#f3e5f5", fontweight=bold];subgraph cluster_benchmarks{label="Benchmark Comparison";style="rounded";fillcolor="#e3f2fd";fontsize=10;Reasoning[label="Reasoning:\nGLM leads AIME (99.2)\nOpus leads HLE (49.8)", fillcolor="#bbdefb"];Coding[label="Coding:\nOpus leads most benchmarks\n(SWE-bench, NL2Repo, etc.)", fillcolor="#bbdefb"];Agentic[label="Agentic:\nOpus leads MCP-Atlas & Tool-Decathlon", fillcolor="#bbdefb"];}Verdict[label="Verdict:\nGLM-5.2: Cheaper, open, but rougher\nOpus: Faster, cleaner, pricier\nBoth: Keep in arsenal", fillcolor="#c8e6c9", fontweight=bold];Pricing[label="Pricing per 1M tokens:\nGLM: $1.4 input / $4.4 output\nOpus: $5 input / $25 output", fillcolor="#fff9c4"];Main->GLM[arrowhead=normal, color="#ff9800", penwidth=2];Main->Opus[arrowhead=normal, color="#4caf50", penwidth=2];GLM->GLM_time[arrowhead=normal, color="#ff9800"];GLM->GLM_cost[arrowhead=normal, color="#ff9800"];GLM->GLM_tokens[arrowhead=normal, color="#ff9800"];GLM->GLM_bugs[arrowhead=normal, color="#ff9800"];GLM->GLM_check[arrowhead=normal, color="#ff9800"];Opus->Opus_time[arrowhead=normal, color="#4caf50"];Opus->Opus_cost[arrowhead=normal, color="#4caf50"];Opus->Opus_tokens[arrowhead=normal, color="#4caf50"];Opus->Opus_bugs[arrowhead=normal, color="#4caf50"];Opus->Opus_check[arrowhead=normal, color="#4caf50"];GLM->Key[style=dashed, color="#9c27b0", penwidth=1.5];Opus->Key[style=dashed, color="#9c27b0", penwidth=1.5];Main->Reasoning[style=dotted, color="#1565c0"];Main->Coding[style=dotted, color="#1565c0"];Main->Agentic[style=dotted, color="#1565c0"];GLM->Pricing[style=dashed, color="#ff9800"];Opus->Pricing[style=dashed, color="#4caf50"];Reasoning->Verdict[style=dotted, color="#2e7d32"];Coding->Verdict[style=dotted, color="#2e7d32"];Agentic->Verdict[style=dotted, color="#2e7d32"];Key->Verdict[penwidth=2, color="#2e7d32"];}
Codex logging bug may write TBs to local SSDs	https://github.com/openai/codex/issues/28224	469	vantareed	48626930	digraph CodexLogIssue{rankdir=TB;bgcolor="#f8f9fa";fontname="Arial";node[shape=box, style="rounded,filled", fillcolor="#ffffff", fontname="Arial", fontsize=11];edge[fontname="Arial", fontsize=10];issue[label=<<B>Codex SQLite Log Write Amplification</B><BR/><FONT POINT-SIZE="9">Issue #28224</FONT>>, fillcolor="#ffd700", fontsize=14];subgraph cluster_problem{label="Problem";style="dashed";fillcolor="#ffe0e0";color="#cc0000";fontcolor="#cc0000";symptom[label="Symptoms:\n- 37 TB writes in 21 days\n- ~640 TB/year projected\n- 10,000x gap: 5.5B IDs inserted\n  vs 0.5M rows retained"];cause[label="Root Cause:\nSQLite feedback log sink\nuses global TRACE default\n(Targets::new().with_default(Level::TRACE))"];impact[label="Impact:\n- SSD endurance consumed\n  (~600 TBW/yr for 1TB drive)\n- Disk full → login failures\n- Codex /goal mode deletes files"];}subgraph cluster_evidence{label="Evidence";style="dashed";fillcolor="#e0f0ff";color="#0066cc";fontcolor="#0066cc";write_amp[label="Write Amplification:\n36,211 rows inserted in 15s\nwhile retained count flat\n(continuous insert-and-prune)"];top_sources[label="Top Log Sources (retained):\n- codex_api::endpoint::responses_websocket (TRACE)\n- codex_otel.log_only (INFO)\n- codex_otel.trace_safe (INFO)\n- log (TRACE)\n→ TRACE alone = 70.7% of bytes"];examples[label="Examples:\n128,764x TRACE log: inotify event\n37,982x TRACE log: locale.alias\n843x INFO codex_client::custom_ca"];}subgraph cluster_fix{label="Proposed Fixes";style="dashed";fillcolor="#e0ffe0";color="#008800";fontcolor="#008800";fix_default[label="1. Change default filter:\nfrom TRACE to INFO+\nfor SQLite sink"];fix_targets[label="2. Raise thresholds for:\n- codex_otel.log_only → WARN+\n- codex_otel.trace_safe → WARN+\n- hyper_util, tokio-tungstenite, log → WARN+"];fix_payload[label="3. Avoid storing raw\nwebsocket/SSE payloads\n→ store summaries instead"];fix_cap[label="4. Add global logs DB\nsize/write cap"];fix_escape[label="5. Add config escape hatch:\nsqlite_logs_enabled = false"];}subgraph cluster_resolution{label="Resolution";style="dashed";fillcolor="#ffffd0";color="#888800";fontcolor="#888800";pr1[label="PR #29432:\nStop logging every\nResponses WebSocket event"];pr2[label="PR #29457:\nFilter noisy targets\nfrom persistent logs"];result[label="Result:\n~85% log reduction\n(per reporter)"];}subgraph cluster_post{label="Post-Resolution (v0.142.0)";style="dashed";fillcolor="#f0f0ff";color="#6633cc";fontcolor="#6633cc";remaining[label="Remaining Issues:\n- TRACE target=log still dominant\n- 1,616 rows inserted in 60s\n- WAL size stable but writes continue\n- Multiple users confirm persistence"];call_to_action[label="Call to Action:\n- Add regression tests\n- Monitor CPU/memory/disk\n- Estimate: $low-single-digit\n  millions in SSD damage"];}issue->symptom[color="#cc0000"];issue->cause[color="#cc0000"];issue->impact[color="#cc0000"]; cause->write_amp[color="#0066cc"];cause->top_sources[color="#0066cc"];cause->examples[color="#0066cc"];symptom->fix_default[color="#008800"];symptom->fix_targets[color="#008800"];symptom->fix_payload[color="#008800"];symptom->fix_cap[color="#008800"];symptom->fix_escape[color="#008800"];fix_default->pr1[color="#888800"];fix_targets->pr2[color="#888800"];fix_payload->pr2[color="#888800"];pr1->result[color="#888800"];pr2->result[color="#888800"];result->remaining[color="#6633cc"];remaining->call_to_action[color="#6633cc"];}
Danish privacy activist Lars Andersen raided by police	https://twitter.com/LarsAnders1620/status/2068208864747540516#m	413	I_am_tiberius	48625823	digraph PoliceAction{rankdir=TB;splines=ortho;node[shape=box, style="rounded,filled", fillcolor="#f0f0f0", fontname="Arial", fontsize=12];edge[fontname="Arial", fontsize=10];start[label="Danish Privacy Activist\nPublished PM's Personal Numbers\n& Encryption Protest", fillcolor="#d4e6f1"];arrest[label="Masked Police Raid\nNo Prior Warning\nArmed Entry", fillcolor="#f9e79f"];action1[label="Go Directly to\nCircuit Breaker Panel\nCut Power to Router", fillcolor="#f5b7b1"];action2[label="Remove Google Nest Cameras\n(Local Storage)", fillcolor="#f5b7b1"];result[label="Only Pre-Power-Cut\nFootage Exists\nArrest Details Unrecorded", fillcolor="#d5f5e3"];issue[label="Illegal Arrest?\nPolice Refuse to State Charges\n(Danish Law Allows Filming)", fillcolor="#fadbd8"];context[label="Context:\nDenmark & West Moving\nToward Surveillance State", fillcolor="#e8daef"];start->arrest[label="Trigger"];arrest->action1[label="Immediate Action"];arrest->action2[label="Simultaneous"];action1->result[label="Power Loss"];action2->result[label="Cameras Seized"];result->issue[label="Evidence Gap"];issue->context[label="Broader Concern"];subgraph cluster_tactics{label="Police Tactics to Avoid Recording";style="dashed";color="#888";node[fillcolor="#fdebd0"];action1;action2;}edge[color="#555", arrowhead="vee"];start[fontcolor="#1a5276"];issue[fontcolor="#b03a2e"];context[fontcolor="#6c3483"];}
Flock-Powered Police Chiefs Stalking Women Shows Why Warrants Are Needed	https://ipvm.com/reports/police-chiefs-track	368	jhonovich	48634694	digraph FlockAbuse{rankdir=TB;bgcolor="#f9f9f9";fontname="Helvetica Neue";node[shape=box, style="rounded,filled", fillcolor="#ffffff", fontname="Helvetica Neue", fontsize=12];edge[fontname="Helvetica Neue", fontsize=10, color="#555555"];MainClaim[label="Flock claims it tracks vehicles, not people", fillcolor="#d4e6f1", fontsize=14, shape=box];subgraph cluster_abuse{label="Documented Abuse by Police Chiefs & Officers";style="dashed";color="#c0392b";fontcolor="#c0392b";fontsize=13;node[fillcolor="#fce4e4"];HolidayHills[label="Holiday Hills, IL Police Chief\nTracked 6 people (3 ex-partners)\n178 searches on rival's plate\nArrested June 2026"];Braselton[label="Braselton, GA Police Chief\nArrested Nov 2025\nGBI audit revealed abuse"];Jerome[label="Jerome County, ID Sheriff\n700+ searches on wife's plate\nLabeled as 'test'"];Sedgwick[label="Sedgwick, KS Police Chief\n164 searches on ex-girlfriend\n64 on her new boyfriend"];LowerRank[label="Lower-rank officers\nMilwaukee, Costa Mesa, etc.\nStalking partners/mistresses"];}FlockCLO[label="Flock CLO: 'Most common abuse is\nstalking ex-girlfriends'\n(but claims it's rare)", fillcolor="#f9e79f"];FlockCCO[label="Flock CCO: 'System tracks vehicles,\nnot people'", fillcolor="#f9e79f"];subgraph cluster_legal{label="Legal Precedents for Warrant Requirement";style="dashed";color="#2e86c1";fontcolor="#2e86c1";fontsize=13;node[fillcolor="#d6eaf8"];GPS[label="GPS tracker → Warrant\n(US v. Jones, 2012)"];CellData[label="Cell phone location → Warrant\n(Carpenter v. US, 2018)"];Wiretap[label="Wiretap → Warrant\n(Title III, 1968)"];}Conclusion[label="Require warrant for LPR queries\n(Exigent circumstances preserved)", fillcolor="#a9dfbf", fontsize=14, shape=doublecircle];MainClaim->HolidayHills[label="contradicted by", color="#c0392b", fontcolor="#c0392b"];MainClaim->Braselton[label="contradicted by", color="#c0392b", fontcolor="#c0392b"];MainClaim->Jerome[label="contradicted by", color="#c0392b", fontcolor="#c0392b"];MainClaim->Sedgwick[label="contradicted by", color="#c0392b", fontcolor="#c0392b"];MainClaim->LowerRank[label="contradicted by", color="#c0392b", fontcolor="#c0392b"];FlockCLO->MainClaim[label="undermines", style="dashed", color="#7f8c8d"];FlockCCO->MainClaim[label="company line", style="dashed", color="#7f8c8d"];HolidayHills->Conclusion[label="shows need for", color="#2e86c1"];Braselton->Conclusion[label="shows need for", color="#2e86c1"];Jerome->Conclusion[label="shows need for", color="#2e86c1"];Sedgwick->Conclusion[label="shows need for", color="#2e86c1"];LowerRank->Conclusion[label="shows need for", color="#2e86c1"];GPS->Conclusion[label="consistent with", color="#2e86c1"];CellData->Conclusion[label="consistent with", color="#2e86c1"];Wiretap->Conclusion[label="consistent with", color="#2e86c1"];FutureAdmission[label="Flock CLO: 'Day will come\nwhen warrants needed'", fillcolor="#f9e79f", shape=note];FutureAdmission->Conclusion[label="agrees", style="dotted", color="#7f8c8d"];}
Canada plans 'nuclear renaissance' with up to 10 reactors built by 2040	https://www.cbc.ca/news/politics/federal-nuclear-strategy-9.7244509	307	geox	48634585	digraph CanadaNuclearStrategy{rankdir=TB;bgcolor="#f9f9f9";fontname="Arial";node[shape=box, style="rounded,filled", fillcolor="#e6f0fa", color="#2c5f8a", fontname="Arial", fontsize=12];edge[color="#2c5f8a", fontname="Arial", fontsize=10];main[label="Canada's New Nuclear Strategy\n(2026 Announcement)", fillcolor="#2c5f8a", fontcolor="white", fontsize=14, shape=box, style="filled"];pillar1[label="Build 10 New Reactors\n(15 years)", fillcolor="#d4e6f1"];pillar2[label="Expand Reactor Exports\n(4 new markets by 2040)", fillcolor="#d4e6f1"];pillar3[label="Double Uranium Exports", fillcolor="#d4e6f1"];pillar4[label="Create 90,000+ Jobs\n(180,000 total)", fillcolor="#d4e6f1"];main->pillar1;main->pillar2;main->pillar3;main->pillar4;subgraph cluster_reactors{label="Reactor Construction Timeline";style="dashed";color="#2c5f8a";node[fillcolor="#f0f8ff"];large1[label="2 Large-Scale Reactors\nby 2035"];large2[label="5 More Reactors\nplanned by 2040"];outsideON[label="1 Reactor Outside Ontario\nby 2035"];micro[label="1 Microreactor\nfor remote community\nby late 2030s"];}pillar1->large1;pillar1->large2;pillar1->outsideON;pillar1->micro;subgraph cluster_export{label="International Strategy";style="dashed";color="#2c5f8a";node[fillcolor="#f0f8ff"];candu[label="Candu Reactor Sales\n(30 currently operating)"];enrichment[label="Domestic Uranium\nEnrichment Backup"];geopolitics[label="Geopolitical Lever\nvs Russian supply"];}pillar2->candu;pillar3->enrichment;pillar3->geopolitics;subgraph cluster_challenges{label="Challenges & Controversy";style="dashed";color="#c0392b";node[fillcolor="#fce4e4", color="#c0392b"];cost[label="Cost: >$100 billion\n(no funding plan)"];ethics[label="PM Carney's Ethics Screen\n(blind trust for Brookfield)"];opposition[label="Conservative Opposition\n(Poilievre: 'no results')"];environment[label="Environmental & Indigenous\nGroup Pushback"];}main->cost[color="#c0392b"];main->ethics[color="#c0392b"];main->opposition[color="#c0392b"];main->environment[color="#c0392b"];current[label="Current Nuclear Capacity:\n4 plants (ON, NB)\n15% of Canada's electricity", shape=note, fillcolor="#fff3cd", color="#856404"];main->current[style=dashed, color="#856404"];darlington[label="Darlington SMR Project\n(G7 first, 300 MW/unit)"];saskatchewan[label="Saskatchewan SMR\n(mid-2030s)"];alberta[label="Alberta-Ottawa\nNuclear Collaboration"];pillar1->darlington;pillar1->saskatchewan;pillar1->alberta;}
The text in Claude Code’s “Extended Thinking” output	https://patrickmccanna.net/the-text-in-claude-codes-extended-thinking-output-is-not-authentic/	282	0o_MrPatrick_o0	48630535	digraph ClaudeReasoning{rankdir=TB;bgcolor="#f9f9f9";fontname="Helvetica";node[shape=box, style="rounded,filled", fillcolor="#e8f0fe", fontname="Helvetica", fontsize=11];edge[color="#555", fontname="Helvetica", fontsize=10];subgraph cluster_title{label="Claude Code Session: Reasoning Visibility";style="dashed";color="#333";fontsize=14;fontname="Helvetica-Bold";fontcolor="#222";bgcolor="#f0f0f0";}session[label="Claude Code\nSession", fillcolor="#d4e6f1", shape=cylinder];disk_log[label="Logs Written\nto Disk", fillcolor="#fef9e7"];thinking_block[label="Thinking Block\n(Reasoning)", fillcolor="#f5cba7"];signature[label="Signature\n(600 chars)\nEncrypted", fillcolor="#e6b0aa"];anthropic_key[label="Anthropic\nHolds Key", fillcolor="#d5f5e3", shape=box3d];api_summary[label="API Returns\nSummary of Reasoning\n(Not Full)", fillcolor="#d4efdf", shape=note];enterprise[label="Full Thinking:\nEnterprise Agreement\nRequired", fillcolor="#fadbd8", shape=octagon];audit_warning[label="⚠️ No Audit Trail\nLocal Reasoning Inaccessible", fillcolor="#f9e79f", shape=doubleoctagon];data_loss[label="Data Loss:\nLike BMP → JPEG → BMP", fillcolor="#f5b7b1", shape=plaintext];user_action[label="User Can Log:\nInputs, Outputs, Actions\n(Not Reasoning)", fillcolor="#d6eaf8", shape=folder];session->disk_log[label="records"];disk_log->thinking_block[label="contains"];thinking_block->signature[label="encrypted into"];signature->anthropic_key[label="decrypt requires"];thinking_block->api_summary[label="API returns"];api_summary->enterprise[label="full only with"];signature->audit_warning[label="local file useless"];api_summary->data_loss[label="summary ≠ reasoning"];session->user_action[label="alternative: scrape"];edge[color="#c0392b", style="dashed", penwidth=2];signature->audit_warning[label="❌ no access"];api_summary->data_loss[label="❌ lossy conversion"];docs_note[label="📄 Docs Language:\n'Extended thinking returns a\nsummary of full thinking process'\n(Indirect!)", fillcolor="#fdebd0", shape=note];api_summary->docs_note[label="described as", style="dotted", color="#888"];}
