title	url	points	by	hnId	dot
Claude Fable 5	https://www.anthropic.com/news/claude-fable-5-mythos-5	1816	Philpax	48463808	digraph ClaudeFable5{rankdir=TB;splines=ortho;nodesep=0.5;ranksep=0.7;bgcolor="#f8f9fa";fontname="Helvetica";fontsize=14;label="Claude Fable 5 & Mythos 5 Overview";labelloc=t;labeljust=l;fontcolor="#1a1a2e";node[shape=box, style="filled,rounded", fillcolor="#ffffff", color="#4a4a8a", fontname="Helvetica", fontsize=11, penwidth=2];edge[color="#6c6c9a", penwidth=1.5, fontname="Helvetica", fontsize=10];launch[label="🚀 Claude Fable 5 Launch\nMythos-class Model", fillcolor="#1a1a4e", fontcolor="#ffffff", fontsize=13, shape=box, style="filled,rounded", penwidth=0];fable[label="Claude Fable 5\nGeneral Release", fillcolor="#e8e8f8", fontcolor="#1a1a2e"];mythos[label="Claude Mythos 5\nTrusted Access", fillcolor="#f0e6f6", fontcolor="#1a1a2e"];launch->fable;launch->mythos;subgraph cluster_fable{label="Fable 5 Features";style="filled,rounded";fillcolor="#f4f4fc";color="#b0b0d0";fontcolor="#1a1a2e";fontsize=12;capabilities[label="Capabilities\n• SOTA on all benchmarks\n• Software engineering\n• Knowledge work\n• Vision\n• Memory & long-context\n• Drug design\n• Novel hypotheses", fillcolor="#d0d0f0"];safeguards[label="Safeguards\n• Safety classifiers\n  - Cybersecurity\n  - Biology/chemistry\n  - Distillation\n• Falls back to Opus 4.8\n• <5% sessions triggered\n• 30-day data retention", fillcolor="#f0d0d0"];pricing[label="Pricing\n$10/M input tokens\n$50/M output tokens\nHalf price of Mythos Preview", fillcolor="#d0f0d0"];availability[label="Availability\n• API & Enterprise: now\n• Pro/Max/Team: free until June 22\n• Then usage credits", fillcolor="#f0f0d0"];}fable->capabilities;fable->safeguards;fable->pricing;fable->availability;subgraph cluster_mythos{label="Mythos 5 Access";style="filled,rounded";fillcolor="#f8f0fa";color="#c0a0d0";fontcolor="#1a1a2e";fontsize=12;glasswing[label="Project Glasswing\n• Cyber defenders\n• US government partners\n• Safeguards lifted in cyber", fillcolor="#e0d0f0"];biology[label="Biology Program\n• Drug design acceleration\n• Novel hypotheses\n• Protein design\n• Genomics research", fillcolor="#d0e8f0"];future[label="Future Expansion\n• Broader trusted access\n• More partners\n• Improved safeguards", fillcolor="#f0d0e8"];}mythos->glasswing;mythos->biology;mythos->future;achievements[label="🏆 Key Achievements\n• Stripe: months of work → days\n• Beat Pokémon FireRed with vision only\n• 10x faster drug design\n• 80% preferred hypotheses\n• Outperformed Science journal model", fillcolor="#1a4e1a", fontcolor="#ffffff", shape=box, style="filled,rounded", penwidth=0];alignment[label="Alignment\n• Low misaligned behavior\n• Similar to Opus 4.8\n• Full system card available", fillcolor="#e8f8e8", fontcolor="#1a1a2e"];capabilities->achievements[style=dashed, color="#4a8a4a"];biology->achievements[style=dashed, color="#4a8a4a"];fable->alignment[style=dashed, color="#6c6c9a"];risk[label="⚠️ Risks Addressed\n• Cybersecurity misuse\n• Bioweapons uplift\n• Distillation by adversaries\n• Jailbreak resistance", fillcolor="#f8e8e8", fontcolor="#8a2a2a", shape=note, style="filled,rounded"];safeguards->risk[style=dashed, color="#8a4a4a"];legend[label="<B>Legend</B><BR/>Green: positive outcomes<BR/>Red: safeguards/risks<BR/>Purple: restricted access<BR/>Blue: general features", shape=plaintext, fontsize=10, fontcolor="#555555"];}
Making Graphics Like it's 1993	https://staniks.github.io/articles/catlantean-3d-blog-1/	778	sklopec	48459294	digraph Catlantean3D{graph[rankdir=TB,  nodesep=0.4,  ranksep=0.6,  fontname="Segoe UI, Roboto, Helvetica, Arial, sans-serif", bgcolor="#1a1a1a", compound=true]; node[shape=rect,  style="filled,rounded",  fontname="Segoe UI, Roboto, Helvetica, Arial, sans-serif",  fontsize=12,  color="#444444",  fontcolor="#ffffff",  margin="0.2,0.1"]; edge[color="#888888",  fontname="Segoe UI, Roboto, Helvetica, Arial, sans-serif",  fontsize=10,  fontcolor="#cccccc",  arrowsize=0.7];Project[label="Catlantean 3D\n(90s-Style FPS)",  fillcolor="#d32f2f",  fontsize=16,  style="filled,bold",  width=2.5];subgraph cluster_constraints{label="Technical Constraints";fontcolor="#aaaaaa";color="#333333";style="dashed"; C1[label="320x240 Res / 256 Colors", fillcolor="#333333"];C2[label="Hand-made Rendering & Audio", fillcolor="#333333"];C3[label="Fixed Point Logic\n(Deterministic)", fillcolor="#333333"];C4[label="No AI Slop", fillcolor="#333333"];}subgraph cluster_rendering{label="Rendering Pipeline";fontcolor="#aaaaaa";color="#333333"; Palette[label="Custom 256-Color Palette", fillcolor="#4a148c"];Colormap[label="Colormap Matrix\n(Oklab Distance)", fillcolor="#6a1b9a"];Raycaster[label="DDA Raycasting\n(Software Rasterizer)", fillcolor="#7b1fa2"]; Palette->Colormap[label="defines"];Colormap->Raycaster[label="O(1) Lighting"];}subgraph cluster_assets{label="Asset Creation";fontcolor="#aaaaaa";color="#333333"; PreRender[label="Pre-rendered\n(Blender + Python)", fillcolor="#1976d2"];HandDrawn[label="Hand-drawn\n(Aseprite / Affinity)", fillcolor="#1976d2"];Procedural[label="Procedural\n(Python Scripts)", fillcolor="#1976d2"]; Gibs[label="Gibbing System\n(Voronoi/BFS)", fillcolor="#0d47a1"];Particles[label="Baked Particles\n(Energy Fields)", fillcolor="#0d47a1"]; Procedural->Gibs;Procedural->Particles;}subgraph cluster_tools{label="Tooling";fontcolor="#aaaaaa";color="#333333"; CustomEditor[label="Custom Map Editor\n(wxPython + pybind)", fillcolor="#388e3c"];}Project->C1[dir=none];Project->Palette;Project->PreRender;Project->HandDrawn;Project->Procedural;Project->CustomEditor; PreRender->Palette[label="Quantization"];HandDrawn->Palette[label="Indexing"];Procedural->Palette[label="Indexing"];CustomEditor->Raycaster[label="Binary Map Data"];}
If Claude Fable stops helping you, you'll never know	https://jonready.com/blog/posts/claude-fable5-is-allowed-to-sabotage-your-app-if-youre-a-competitor.html	533	mips_avatar	48467896	digraph G{graph[rankdir=TB,  nodesep=0.5,  ranksep=0.7,  fontname="Helvetica,Arial,sans-serif",  compound=true,  splines=ortho, bgcolor="#fdfdfd"]; node[shape=rect,  style="filled,rounded",  fontname="Helvetica,Arial,sans-serif",  fontsize=12,  margin="0.2,0.1"]; edge[fontname="Helvetica,Arial,sans-serif",  fontsize=10,  color="#555555"];Anthropic[label="Anthropic\n(Fable 5 Model Card)",  fillcolor="#e1f5fe",  color="#01579b",  penwidth=2];Safeguards[label="Invisible Safeguards\n(Silent Nerfing)",  fillcolor="#ffebee",  color="#c62828",  penwidth=2];FrontierAI[label="Target: 'Frontier AI'\n(Pretraining, Infrastructure)",  fillcolor="#fff3e0",  color="#ef6c00"];ModernDev[label="Modern Software Dev\n(Embeddings, Rerankers, PEFT)",  fillcolor="#f1f8e9",  color="#33691e"];Ambiguity[label="Blurred Boundary\n(Research ↔ Product)",  fillcolor="#f3e5f5",  color="#7b1fa2",  shape=diamond];SupplyChainRisk[label="SUPPLY CHAIN RISK\n(Loss of Trust)",  fillcolor="#ffcdd2",  color="#b71c1c",  penwidth=3,  fontsize=14];Uncertainty[label="The 'Black Box' Problem:\nIs it a bug, a mistake,\nor a hidden nerf?",  fillcolor="#eeeeee",  color="#616161",  style="filled,dashed"];Anthropic->Safeguards[label="implements"];Safeguards->FrontierAI[label="targets"]; FrontierAI->Ambiguity[label="overlaps with"];ModernDev->Ambiguity[label="now uses"]; Ambiguity->SupplyChainRisk[label="creates"]; Safeguards->Uncertainty[label="causes"];Uncertainty->SupplyChainRisk[label="leads to"];{rank=same;FrontierAI ModernDev}}
Microsoft's open source tools were hacked to steal passwords of AI developers	https://techcrunch.com/2026/06/08/microsofts-open-source-tools-were-hacked-to-steal-passwords-of-ai-developers/	527	raffael_de	48457830	digraph G{graph[rankdir=TB,  nodesep=0.4,  ranksep=0.6,  fontname="Segoe UI, Arial, sans-serif",  compound=true,  splines=ortho, bgcolor="#fdfdfd"]; node[fontname="Segoe UI, Arial, sans-serif",  shape=rect,  style="filled,rounded",  fontsize=12,  margin="0.2,0.1"]; edge[fontname="Segoe UI, Arial, sans-serif",  fontsize=10,  color="#555555"]; Hacker[label="🚨 HACKERS",  fillcolor="#ffcccc",  color="#cc0000",  penwidth=2,  shape=ellipse];subgraph cluster_ms{label="Microsoft Ecosystem";style=dashed;color="#0078d4";fontcolor="#0078d4"; GitHub[label="GitHub Repos\n(70+ Projects)", fillcolor="#e1f5fe", color="#01579b"];Azure[label="Azure Cloud Tools", fillcolor="#e1f5fe"];DevTools[label="AI Dev Tools\n(VS Code, Claude, Gemini)", fillcolor="#e1f5fe"];}Malware[label="📦 Password-Stealing\nMalware (Miasma)",  fillcolor="#fff9c4",  color="#fbc02d",  shape=component];Users[label="👥 End Users\n(Developers)",  fillcolor="#f3e5f5",  color="#7b1fa2"];Action[label="🛡️ Microsoft Response:\n- Disabled Repos\n- Customer Notification\n- Investigation",  fillcolor="#c8e6c9",  color="#2e7d32"];Hacker->GitHub[label="Breached", color="#cc0000", penwidth=1.5];GitHub->Malware[label="Injected code"]; Malware->Azure[label="Supply Chain"];Malware->DevTools[label="Supply Chain"]; Azure->Users[label="Downloaded"];DevTools->Users[label="Downloaded"]; Users->Malware[label="Execution\n(Steals Credentials)", color="#cc0000"];GitHub->Action[label="Detected by\nCloudsmith/OSM"];Action->GitHub[label="Access Cut Off", style=dotted, color="#2e7d32"];Recurrence[label="Note: Second breach\nin few weeks\n(Durable Task)",  shape=plaintext,  fontcolor="#666666",  fontsize=10];Recurrence->Hacker[style=invis];}
FCC wants to kill burner phones by forcing telecoms to get all customers' IDs	https://www.404media.co/fcc-wants-to-kill-burner-phones-by-forcing-telecoms-to-get-all-customers-ids/	465	berlianta	48462308	digraph FCC_Burner_Phones{rankdir=TB;splines=ortho;node[shape=box, style="filled, rounded", fontname="Arial", fontsize=11];edge[fontname="Arial", fontsize=10];fcc[label="FCC Proposal\n(Forcing Telecoms to Collect\nAll Customers' IDs)", fillcolor="#FF6B6B", fontcolor="white"];subgraph cluster_telecom{label="Telecoms Must Collect";style="dashed";fillcolor="#F0F0F0";node[fillcolor="#FFA07A"];gov_id[label="Government Issued\nID Number"];address[label="Physical Address"];other[label="Other Data:\nIP Address, Intended Use\n(for business/foreign)"];}subgraph cluster_impact{label="Impacted Groups";style="dashed";fillcolor="#E0F7FA";node[fillcolor="#81D4FA"];privacy[label="Privacy-Conscious\nIndividuals"];survivors[label="Domestic Abuse\nSurvivors"];journalists[label="Journalists"];low_income[label="Low-Income\nPeople"];}subgraph cluster_consequences{label="Consequences";style="dashed";fillcolor="#FFF9C4";node[fillcolor="#FFF176"];burner_death[label="Death of\nBurner Phones"];surveillance[label="Increased\nSurveillance"];data_breach[label="Data Breach\nRisks"];authoritarian[label="Comparison to\nAuthoritarian Countries"];}subgraph cluster_goal{label="FCC's Stated Goal";style="dashed";fillcolor="#C8E6C9";node[fillcolor="#A5D6A7"];anti_scam[label="Combat\nScammers"];}fcc->gov_id;fcc->address;fcc->other;fcc->anti_scam[label="Justification"];fcc->burner_death[label="Effect"];fcc->surveillance[label="Effect"];fcc->data_breach[label="Risk"];fcc->authoritarian[label="Critics Compare"];burner_death->privacy;burner_death->survivors;burner_death->journalists;burner_death->low_income;note[label="ACLU Quote:\n'We never thought that\nwould happen here.'", shape=note, fillcolor="#E1BEE7", fontsize=9];fcc->note[style=dashed, arrowhead=none];}
Cleaning up after AI rockstar developers	https://www.codingwithjesse.com/blog/rockstar-developers/	447	BrunoBernardino	48458586	digraph G{rankdir=TB;splines=ortho;node[shape=box, style="rounded,filled", fillcolor="#E8F0FE", fontname="Helvetica", fontsize=12];edge[fontname="Helvetica", fontsize=10, color="#555555"];title[label="The Rockstar Developer & AI Codebase Problem", shape=plain, fontsize=16, fontcolor="#2C3E50", fillcolor="transparent"];subgraph cluster_rockstar{label="The Rockstar Era";style="dashed";color="#3498DB";fontcolor="#3498DB";fontsize=14;bgcolor="#F0F8FF";rockstar[label="Rockstar Developer\n(high speed, clever code)", fillcolor="#3498DB", fontcolor="white"];team[label="Rest of Team\n(slower, struggling to keep up)", fillcolor="#85C1E9"];codebase1[label="Codebase\n(complex, undocumented, \nonly rockstar understands)", fillcolor="#E74C3C", fontcolor="white"];departure[label="Rockstar Leaves\n(bored, seeks new challenge)", fillcolor="#F39C12", fontcolor="white"];rockstar->codebase1[label="writes"];team->codebase1[style=dashed, label="cannot understand"];codebase1->departure[label="after years"];}subgraph cluster_aftermath{label="Aftermath";style="dashed";color="#E74C3C";fontcolor="#E74C3C";fontsize=14;bgcolor="#FFF5F5";successor[label="Successor Developer\n(struggles to fix bugs, \nconsiders rewrite)", fillcolor="#E74C3C", fontcolor="white"];boss[label="Boss\n(doesn't believe rewrite needed)", fillcolor="#F5B7B1"];mess[label="Messy Codebase\n(tangled, unmaintainable)", fillcolor="#C0392B", fontcolor="white"];successor->mess[label="inherits"];successor->boss[label="suggests rewrite"];boss->successor[label="disagrees"];}subgraph cluster_ai{label="AI Rockstars";style="dashed";color="#9B59B6";fontcolor="#9B59B6";fontsize=14;bgcolor="#F4ECF7";ai[label="AI Agent\n(no memory, fast generation,\nno context awareness)", fillcolor="#9B59B6", fontcolor="white"];aicode[label="AI-Generated Codebase\n(multiple contexts, \ninconsistent patterns)", fillcolor="#8E44AD", fontcolor="white"];team2[label="Team\n(overwhelmed, dependent on AI)", fillcolor="#D2B4DE"];ai->aicode[label="generates"];aicode->team2[label="adds complexity"];team2->ai[label="relies on", style=dashed];}subgraph cluster_solution{label="Building Software That Lasts";style="dashed";color="#27AE60";fontcolor="#27AE60";fontsize=14;bgcolor="#E8F8F5";guide[label="Guide LLM\n(small snippets, \nunderstandable code)", fillcolor="#27AE60", fontcolor="white"];simplify[label="Simplify & Slow Down\n(prevent over-engineering)", fillcolor="#58D68D"];craft[label="Craftsmanship\n(write code yourself)", fillcolor="#2ECC71", fontcolor="white"];quality[label="High-Quality, Maintainable Code", fillcolor="#1E8449", fontcolor="white"];guide->quality;simplify->quality;craft->quality;}departure->successor[style=dotted, color="#7F8C8D", label="handover"];aicode->mess[style=dotted, color="#7F8C8D", label="similar chaos"];quality->"Successor Developer"[style=invis];}
CEOs who think AI replaces their employees are just bad CEOs	https://www.techdirt.com/2026/06/09/ceos-who-think-ai-replaces-their-employees-are-just-bad-ceos/	445	speckx	48465675	digraph G{rankdir=TB;bgcolor="#f9f9f9";fontname="Helvetica";node[shape=box, style="rounded, filled", fillcolor="#ffffff", color="#333333", fontname="Helvetica", fontsize=12];edge[color="#555555", fontname="Helvetica", fontsize=10];main[label=<CEOs Who Think AI Replaces Employees<br/>Are Just Bad CEOs>, fillcolor="#e74c3c", fontcolor="white", fontsize=16, shape=doublecircle];sub1[label=<CEO "AI Psychosis":<br/>Overhyped, disconnected from real work>, fillcolor="#f39c12", fontcolor="white"];sub2[label=<CEOs see only "happy path"<br/>prototypes, not production reality>, fillcolor="#e67e22", fontcolor="white"];sub3[label=<Forced AI adoption fails;<br/>willing use is key>, fillcolor="#3498db", fontcolor="white"];sub4[label=<AI is a tool to assist,<br/>not replace employees>, fillcolor="#2ecc71", fontcolor="white"];sub5[label=<CEOs use AI as excuse<br/>for over-hiring layoffs>, fillcolor="#9b59b6", fontcolor="white"];sub6[label=<Real value comes from<br/>experienced humans filling details>, fillcolor="#1abc9c", fontcolor="white"];main->sub1[label="core thesis"];main->sub2[label="Levie's insight"];main->sub3[label="misguided mandates"];main->sub4[label="correct approach"];main->sub5[label="cynical motive"];main->sub6[label="hidden work"];detail1[label=<Token leaderboards are<br/>counterproductive>, fillcolor="#95a5a6", fontcolor="white", style="dashed, rounded"];detail2[label=<Vibe-coded prototypes ≠<br/>production-ready>, fillcolor="#95a5a6", fontcolor="white", style="dashed, rounded"];detail3[label=<Security, compliance,<br/>accessibility still need humans>, fillcolor="#95a5a6", fontcolor="white", style="dashed, rounded"];sub2->detail1[style=dashed, color="#888888"];sub2->detail2[style=dashed, color="#888888"];sub6->detail3[style=dashed, color="#888888"];}
Albania Is Not for Sale: Kushner's $4B Resort Triggers'Flamingo Revolution'	https://www.yacnews.com/albania-is-not-for-sale-kushners-4-billion-resort-triggers-flamingo-revolution-asset-freeze-and-an-eu-warning/	437	ortr	48461012	digraph FlamingoRevolution{rankdir=TB;splines=ortho;node[shape=box, style=rounded, fontname="Helvetica", fontsize=11, margin=0.2];edge[fontname="Helvetica", fontsize=9, arrowsize=0.7];main[label="Albania's Flamingo Revolution\nTesting Government & EU Accountability", shape=ellipse, style=filled, fillcolor="#E8F4FD", fontsize=14, fontcolor="#1a1a2e"];subgraph cluster_actors{label="Key Actors";style=dashed;color="#888";fontsize=10;fontcolor="#555";rama[label="PM Edi Rama\nSupports investors, backs SPAK probe\nClaims protests are Trump-driven"];kushner[label="Jared Kushner\nAffinity Partners\n$2B Saudi PIF backing"];ivanka[label="Ivanka Trump\nDescribed Sazan as\n'private island'"];alkhayyat[label="Al-Khayyat Brothers\nAlbania Land Development\n$195M frozen"];spak[label="SPAK\nAnti-corruption prosecutors\nProperty fraud investigation"];eu[label="European Commission\nAccession conditions\nChapter 27 environment"];}subgraph cluster_projects{label="Projects & Locations";style=dashed;color="#888";fontsize=10;fontcolor="#555";sazan[label="Sazan Island\nAman eco-resort\n€1.4B"];vjosa[label="Vjosa-Narta Coast\nMainland resort\n~€4B total"];wetland[label="Pishe Poro-Narta\nProtected wetland\nFlamingo habitat"];}subgraph cluster_events{label="Key Events";style=dashed;color="#888";fontsize=10;fontcolor="#555";freeze[label="Asset Freeze\n$195M frozen by SPAK\nJune 2025"];protests[label="Flamingo Revolution\n7+ days of protests\n'Albania is not for sale'"];clearing[label="Land Clearing\nWithout permits\nBefore EIA"];guard_violence[label="Guard Violence\nArrests, license revocations\nProtester injured"];ivanka_podcast[label="Ivanka Podcast\nSazan as 'private island'\nErasure anger"];}subgraph cluster_pressures{label="Pressures & Accountability";style=dashed;color="#888";fontsize=10;fontcolor="#555";spak_invest[label="SPAK Investigation\nLand title fraud\nProtected status changes"];eu_warning[label="EU Warning\nChapter 27 benchmarks\nBirds & Habitats Directives"];greece[label="Greek FM\nProtester rights\nMinority property rights"];opposition[label="Opposition & NGOs\nEnvironmental groups\nPPNEA, BirdLife"];}main->rama[label="leads"];main->kushner[label="backed by"];main->spak[label="investigates"];main->eu[label="scrutinizes"];rama->kushner[label="grants strategic status"];rama->alkhayyat[label="defends investors"];rama->sazan[label="chairs investment committee"];rama->vjosa[label="supports development"];kushner->sazan[label="Affinity Partners\nAtlantic Incubation"];kushner->ivanka[label="spouse"];alkhayyat->vjosa[label="land assembly"];spak->freeze[label="orders"];spak->spak_invest[label="opens case"];spak->vjosa[label="probes land titles"];protests->rama[label="demands resignation"];protests->ivanka_podcast[label="triggered by"];protests->guard_violence[label="escalated by"];clearing->vjosa[label="occurred at"];clearing->wetland[label="damages"];eu->eu_warning[label="issues statement"];eu->rama[label="conditions accession"];greece->eu[label="raises concerns"];opposition->protests[label="organizes"];opposition->wetland[label="defends"];opposition->spak[label="supports investigation"];node[fillcolor="#FFF8DC", style="rounded,filled"];rama[fillcolor="#FFE4B5"];kushner[fillcolor="#FFDAB9"];spak[fillcolor="#E6E6FA"];eu[fillcolor="#D8BFD8"];protests[fillcolor="#FFC0CB"];freeze[fillcolor="#B0E0E6"];wetland[fillcolor="#98FB98"];}
Apple decided not to roll out Siri in EU after denied request for exemption	https://www.reuters.com/business/apple-failed-make-its-ai-tool-comply-eu-regulations-eu-commission-says-2026-06-09/	360	flanged	48463024	digraph MainIdea{rankdir=TB;bgcolor="#f9f9f9";fontname="Noto Sans SC";node[shape=box, style="rounded,filled", fillcolor="#e0f2fe", color="#0284c7", fontname="Noto Sans SC", fontsize=12];edge[color="#475569", penwidth=1.5, fontname="Noto Sans SC", fontsize=10];main[label="核心概念\nMain Idea", fillcolor="#bae6fd", fontsize=14, shape=doublecircle];node1[label="子概念 A\nSub-concept A", fillcolor="#d9f99d"];node2[label="子概念 B\nSub-concept B", fillcolor="#fde68a"];node3[label="子概念 C\nSub-concept C", fillcolor="#fecaca"];detail1[label="细节 1\nDetail 1", fillcolor="#e0e7ff"];detail2[label="细节 2\nDetail 2", fillcolor="#e0e7ff"];detail3[label="细节 3\nDetail 3", fillcolor="#e0e7ff"];detail4[label="细节 4\nDetail 4", fillcolor="#e0e7ff"];main->node1[label="方面 1", fontsize=9];main->node2[label="方面 2", fontsize=9];main->node3[label="方面 3", fontsize=9];node1->detail1[label="支持", fontsize=9];node1->detail2[label="支持", fontsize=9];node2->detail3[label="支持", fontsize=9];node3->detail4[label="支持", fontsize=9];{rank=same;node1;node2;node3}{rank=same;detail1;detail2;detail3;detail4}}
GentleOS – Classic operating system with a lovely retro GUI	https://github.com/luke8086/gentleos32	325	tekkertje	48458890	digraph GentleOS32{graph[rankdir=TB,  nodesep=0.4,  ranksep=0.6,  fontname="Segoe UI, Roboto, Helvetica, Arial, sans-serif", compound=true, bgcolor="#f8f9fa"]; node[fontname="Segoe UI, Roboto, Helvetica, Arial, sans-serif",  shape=rect,  style="filled,rounded",  color="#2c3e50",  fillcolor="#ffffff",  fontsize=12,  margin="0.2,0.1"]; edge[color="#7f8c8d",  arrowsize=0.8,  fontname="Segoe UI, Roboto, Helvetica, Arial, sans-serif",  fontsize=10];Project[label="GentleOS/32\n(Hobby OS)",  shape=ellipse,  fillcolor="#e1f5fe",  fontsize=16,  style="filled,bold"];subgraph cluster_goals{label="Core Purpose";style=dashed;color="#bdc3c7";Goal1[label="Tinkering with\nRetro Hardware"];Goal2[label="Bare Metal\nGraphical Apps"];}subgraph cluster_hw{label="Min. Requirements";style=filled;color="#ecf0f1";HW[label="i386 CPU\n4MB RAM\nVGA (640x480x16)", align=left];}subgraph cluster_design{label="Design Architecture";style=filled;color="#fff9db";Design[label="Monolithic Kernel\nCompile-time Config\nStandard PC Devices", align=left];}subgraph cluster_structure{label="Project Structure";style=filled;color="#e8f5e9";Folders[label="apps | kernel | gui\nlib | include | tools\nvendor | assets", shape=note];}subgraph cluster_tech{label="Tech Stack";style=filled;color="#f3e5f5";Lang[label="C (92.7%)\nAssembly (2.7%)\nPerl / Makefile", align=left];}Project->Goal1;Project->Goal2;Project->HW[label="Targets"];Project->Design[label="Built as"];Project->Folders[label="Organized by"];Project->Lang[label="Written in"]; SpinOff[label="GentleOS/16\n(16-bit version)", fillcolor="#ffebee", color="#c62828"];Project->SpinOff[label="Spin-off", style=dotted];}
