title	url	points	by	hnId	dot
VoidZero Is Joining Cloudflare	https://blog.cloudflare.com/voidzero-joins-cloudflare/	579	coloneltcb	48398055	digraph G{rankdir=TB;bgcolor="#f9f9f9";fontname="Arial";node[shape=box, style="rounded,filled", fillcolor="#e6f3ff", fontname="Arial", fontsize=12];edge[fontname="Arial", fontsize=10, color="#666666"];main[label="VoidZero (Vite, Vitest, Rolldown, Oxc, Vite+)\njoins Cloudflare", fillcolor="#4a90d9", fontcolor="white", fontsize=14, shape=doublecircle];subgraph cluster_commitments{label="Core Commitments";style="dashed";color="#4a90d9";fontcolor="#4a90d9";bgcolor="#f0f7ff";open_source[label="Open Source\nMIT-licensed"];vendor_agnostic[label="Vendor-Agnostic\nRuns Anywhere"];community_driven[label="Community-Driven\nRoadmap"];team_stays[label="VoidZero Team\nContinues Leading"];cloudflare_resources[label="Cloudflare Commits\nEngineering & Resources"];}subgraph cluster_why{label="Why Vite Matters";style="dashed";color="#e67e22";fontcolor="#e67e22";bgcolor="#fef5e7";foundation[label="Foundation for:\nVue, SvelteKit, Nuxt,\nAstro, Solid, Qwik,\nAngular, React Router,\nTanStack Start, Next.js"];adoption[label="129M weekly downloads\n14M Cloudflare plugin downloads"];ai_impact[label="AI & Agent-Coded Apps\nChoose Vite for Speed\n& Compatibility"];full_stack[label="Becoming Full-Stack:\nServer, APIs, Agents,\nDatabases, Real-time"];}subgraph cluster_integration{label="Cloudflare Integration";style="dashed";color="#27ae60";fontcolor="#27ae60";bgcolor="#eafaf1";env_api[label="Vite Environment API\nRun server code in workerd"];vite_plugin[label="Cloudflare Vite Plugin\n@cloudflare/vite-plugin"];cli_future[label="Future: cf CLI built on Vite\ncf dev, cf build, cf deploy"];ecosystem_fund[label="$1M Vite Ecosystem Fund\nFor Maintainers & Contributors"];}main->open_source[label="ensures"];main->vendor_agnostic[label="ensures"];main->community_driven[label="ensures"];main->team_stays[label="ensures"];main->cloudflare_resources[label="provides"];main->foundation[label="supports"];main->adoption[label="grows"];main->ai_impact[label="enables"];main->full_stack[label="evolves"];main->env_api[label="collaborates on"];main->vite_plugin[label="powers"];main->cli_future[label="plans"];main->ecosystem_fund[label="funds"];foundation->ai_impact[style=dotted, color="#999999"];vite_plugin->cli_future[style=dotted, color="#999999"];env_api->vite_plugin[style=dotted, color="#999999"];open_source->ecosystem_fund[style=dotted, color="#999999"];}
Ian's Secure Shoelace Knot	https://www.fieggen.com/shoelace/secureknot.htm	516	mooreds	48397028	digraph IanSecureKnot{rankdir=TB;node[shape=box, style="rounded,filled", fillcolor="#f9f9f9", fontname="Arial", fontsize=12];edge[fontname="Arial", fontsize=10, color="#666666"];title[label="Ian's Secure Shoelace Knot\n(Double Slip Knot)", shape=plaintext, fontsize=18, fontcolor="#2c3e50", fillcolor=white];secure[label="Secure Knot\nWon't Come Undone", fillcolor="#e74c3c", fontcolor=white, shape=ellipse, fontsize=14];method[label="Tying Method\nCross two loops, pass both through middle hole", fillcolor="#3498db", fontcolor=white];subgraph cluster_steps{label="7 Steps (Symmetrical)";style=dashed;color="#2c3e50";fontsize=12;fontcolor="#2c3e50";step1[label="Step 1: Left-over-Right Starting Knot", fillcolor="#ecf0f1"];step2[label="Step 2: Make Bunny Ear Loops", fillcolor="#ecf0f1"];step3[label="Step 3: Cross Blue over Yellow (front)", fillcolor="#ecf0f1"];step4[label="Step 4: Wrap Yellow around Blue (front)", fillcolor="#ecf0f1"];step5[label="Step 5: Wrap Blue around Back", fillcolor="#ecf0f1"];step6[label="Step 6: Feed both loop ends through hole", fillcolor="#ecf0f1"];step7[label="Step 7: Pull loops to tighten", fillcolor="#ecf0f1"];step1->step2->step3->step4->step5->step6->step7;}comparison[label="vs Two Loop Knot\n(extra back wrap)", shape=note, fillcolor="#f1c40f", fontcolor="#2c3e50"];result[label="Finished Knot\nSymmetrical double wrap\nTight, closed", fillcolor="#27ae60", fontcolor=white];security[label="Twice the tension needed\nto undo vs standard knots", fillcolor="#8e44ad", fontcolor=white];subgraph cluster_resources{label="Resources";style=filled;fillcolor="#f5f5f5";color="#bdc3c7";steps[label="Steps"];flipbook[label="Flip Book"];videos[label="Videos"];techinfo[label="Tech Info"];feedback[label="Feedback"];}gallery[label="Finished Knot Gallery\n(9 photos with various lacing styles)", shape=note, fillcolor="#d5f4e6"];issues[label="Common Issues\nCrooked knot: wrong starting knot\nAsymmetrical: laces not rearranging", fillcolor="#e67e22", fontcolor=white];rating[label="Rate This Knot\n5 stars (excellent) to 1 star", shape=plaintext, fontcolor="#2c3e50"];title->secure;secure->method;method->step1;step3->comparison[style=dashed, label="Step 3-4 same as"];step7->result;result->security;result->gallery;result->issues;secure->resources[style=dotted];secure->rating[style=dotted];{rank=same;secure;method;}{rank=same;result;security;}}
French-Iranian author Marjane Satrapi, author of 'Persepolis', dies at 56	https://www.france24.com/en/culture/20260604-french-iranian-author-marjane-satrapi-author-of-persepolis-dies-at-56	406	fidotron	48397233	digraph G{rankdir=TB;bgcolor="#f9f9f9";fontname="Helvetica";node[shape=box, style="rounded,filled", fillcolor="#e8f0fe", fontname="Helvetica", fontsize=12, margin=0.2];edge[color="#555", fontname="Helvetica", fontsize=10];Marjane[label="Marjane Satrapi\n(1969-2025)\nFranco-Iranian Author & Director", fillcolor="#d4e8fc", shape=ellipse, style="filled"];Persepolis[label="Persepolis\nGraphic Novel & Film\n(2007)", fillcolor="#fff3cd"];Radioactive[label="Radioactive\nBiopic (2019)\nMarie Curie Story", fillcolor="#fff3cd"];Foundation[label="Mattias & Marjane\nRipa-Satrapi\nCinema Foundation", fillcolor="#d1ecf1"];Mattias[label="Mattias Ripa\nHusband & Collaborator\n(d. 2024)", fillcolor="#f8d7da"];Death[label="Died of sadness\n(2025)", fillcolor="#f5c6cb", shape=note];Activism[label="Activism & Themes", fillcolor="#e2d9f3", shape=box3d];Feminism[label="Feminism\nWomen's Rights", fillcolor="#d4edda"];Exile[label="Exile & Identity\nIranian Diaspora", fillcolor="#d4edda"];Protest[label="Woman, Life, Freedom\nMovement Support", fillcolor="#d4edda"];Critics[label="Critic of Iran's\nTheocratic Government", fillcolor="#d4edda"];Cannes[label="Cannes Jury Prize\n(2007)", fillcolor="#ffeeba"];Oscar[label="Oscar Nomination\n(2008)", fillcolor="#ffeeba"];Legion[label="Declined Legion d'Honneur\n(2025)", fillcolor="#f8d7da"];Tribute[label="Tributes:\nMacron, Fremaux,\nNarges Mohammadi Foundation", fillcolor="#cce5ff", shape=note];Marjane->Persepolis[label="Author/Director"];Marjane->Radioactive[label="Director"];Marjane->Mattias[label="Married to"];Mattias->Foundation[label="Legacy"];Marjane->Death[label="Cause"];Marjane->Activism[label="Voice for"];Activism->Feminism;Activism->Exile;Activism->Protest;Activism->Critics;Persepolis->Cannes[label="Won"];Persepolis->Oscar[label="Nominated"];Marjane->Legion[label="Refused"];Marjane->Tribute[label="Honored by"];{rank=same;Persepolis;Radioactive;Foundation}{rank=same;Cannes;Oscar;Legion}{rank=same;Feminism;Exile;Protest;Critics}}
Wind and solar generated more power than gas globally in April 2026	https://electrek.co/2026/05/20/in-a-first-wind-solar-generated-more-power-than-gas-globally-april-2026/	367	speckx	48399332	digraph G{rankdir=LR;bgcolor="#f9f9f9";node[shape=box, style="rounded,filled", fillcolor="#e0f0ff", fontname="Arial", fontsize=12];edge[fontname="Arial", fontsize=10, color="#555555"];main[label="Main Idea\n(Undefined Content)", shape=ellipse, fillcolor="#ffd699", fontsize=14, fontcolor="#333"];sub1[label="Clarity Gap", fillcolor="#ffe6cc"];sub2[label="Missing Context", fillcolor="#ffe6cc"];sub3[label="Ambiguity", fillcolor="#ffe6cc"];main->sub1[label="leads to", arrowhead="vee"];main->sub2[label="results in", arrowhead="vee"];main->sub3[label="creates", arrowhead="vee"];detail1[label="No specific data\nor description", fillcolor="#f0f0f0", fontsize=10];detail2[label="Lack of direction\nor purpose", fillcolor="#f0f0f0", fontsize=10];detail3[label="Multiple possible\nmeanings", fillcolor="#f0f0f0", fontsize=10];sub1->detail1[arrowhead="vee", style="dashed", color="#888"];sub2->detail2[arrowhead="vee", style="dashed", color="#888"];sub3->detail3[arrowhead="vee", style="dashed", color="#888"];note[label="Note: Content is undefined,\nso diagram visualizes the\nconcept of 'undefined' itself", shape=note, fillcolor="#e6ffe6", fontsize=10, fontcolor="#555"];main->note[style="dotted", color="#aaa", arrowhead="none"];}
UK media fails to disclose defence sector links in nearly 60% of cases	https://aoav.org.uk/2026/military-experts-or-arms-industry-insiders-uk-media-fails-to-disclose-defence-sector-links-in-nearly-60-of-cases/	361	XzetaU8	48395938	digraph G{rankdir=TB;bgcolor="#f9f9f9";fontname="Arial";node[shape=box, style="rounded,filled", fillcolor="#e8f0fe", color="#1a73e8", fontname="Arial", fontsize=12];edge[color="#5f6368", arrowhead="open"];main[label="UK Media's Failure to Disclose\nConflicts of Interest in Defence Commentary", fillcolor="#1a73e8", fontcolor="white", fontsize=14, shape=box, style="filled,rounded"];problem[label="Problem:\n58% of retired senior military figures\ncited without disclosing commercial ties", fillcolor="#fce8e6", color="#d93025"];impact[label="Impact:\nMisleading public perception\nof impartial expertise", fillcolor="#fce8e6", color="#d93025"];examples[label="19 Documented Cases\n(e.g., Nick Carter, Chris Deverell,\nJames Everard, etc.)", fillcolor="#fff3cd", color="#f9ab00"];root_cause[label="Root Cause:\nLack of editorial due diligence\n& reliance on military rank only", fillcolor="#e8f5e9", color="#34a853"];recommendations[label="Recommendations:\n1. Mandatory disclosure\n2. Strengthened editorial checks\n3. Broader expert pool", fillcolor="#e8f5e9", color="#34a853"];main->problem[label="reveals"];main->impact[label="leads to"];main->examples[label="evidenced by"];main->root_cause[label="due to"];main->recommendations[label="requires"];detail1[label="Media Outlets Involved:\nTelegraph, Daily Mail, Express,\nIndependent, BBC, Sky News, etc.", fillcolor="#f3e8fd", color="#9334e6"];detail2[label="Undisclosed Interests:\nAdvisory roles, consultancies,\ndirectorships, shareholdings\nin defence contractors", fillcolor="#f3e8fd", color="#9334e6"];detail3[label="Key Quote:\n'Systemic failure of UK media\nto highlight potential\nconflicts of interest'", fillcolor="#e8eaed", color="#5f6368"];examples->detail1[style=dashed, color="#9334e6"];examples->detail2[style=dashed, color="#9334e6"];impact->detail3[style=dashed, color="#5f6368"];}
When AI Builds Itself: Our progress toward recursive self-improvement	https://www.anthropic.com/institute/recursive-self-improvement	342	meetpateltech	48400842	digraph RecursiveSelfImprovement{graph[rankdir=TB,  nodesep=0.4,  ranksep=0.5,  fontname="Helvetica,Arial,sans-serif", compound=true, splines=ortho, bgcolor="#fdfdfd"]; node[fontname="Helvetica,Arial,sans-serif",  shape=rect,  style="filled,rounded",  color="#333333",  fillcolor="#ffffff",  fontsize=12,  margin="0.2,0.1"]; edge[fontname="Helvetica,Arial,sans-serif",  fontsize=10,  color="#666666",  arrowsize=0.8];subgraph cluster_timeline{label="Evolution of AI Development";style="dashed";color="#cccccc";fontcolor="#888888";T1[label="2021-2023\nHuman-Driven\n(Manual Coding)", fillcolor="#f0f0f0"];T2[label="2023-2025\nChatbots\n(Code Snippets)", fillcolor="#e1f5fe"];T3[label="2025-2026\nCoding Agents\n(File Editing)", fillcolor="#b3e5fc"];T4[label="Today\nAutonomous Agents\n(Delegation)", fillcolor="#81d4fa"];T5[label="20XX?\nClosing the Loop\n(Recursive Self-Improvement)", fillcolor="#4fc3f7", penwidth=2];T1->T2->T3->T4->T5;}subgraph cluster_mechanism{label="The Acceleration Loop";style="filled";color="#f9f9f9"; Engineering[label="Engineering\n(Writing Code/Infra)", fillcolor="#fff9c4"];Research[label="Research\n(Hypothesis/Testing)", fillcolor="#fff9c4"];Judgment[label="Judgment\n(Goal Setting/Taste)", fillcolor="#ffe0b2", penwidth=2]; Engineering->Research[label="Implementation"];Research->Judgment[label="Results"];Judgment->Engineering[label="New Goals"];}subgraph cluster_futures{label="Potential Future Paths";color="#cccccc";S1[label="S-Curve Stall\n(Diminishing Returns)", fillcolor="#ffebee"];S2[label="Compounding Efficiency\n(AI-Augmented Humans)", fillcolor="#e8f5e9"];S3[label="Full Recursion\n(AI-Driven Successors)", fillcolor="#e1f5fe", penwidth=2];}T4->Engineering[style=dotted];T5->S3[color="#0288d1", penwidth=2]; Judgment->S1[label="If AI fails here", style=dotted];Judgment->S3[label="If AI masters this", color="#0288d1", penwidth=2];legend[shape=plaintext, label="Blue = AI Growth | Yellow = Workflow | Red/Green = Scenarios", fontsize=10, fontcolor="#666666"];}
The desperation of NYTimes	https://rozumem.xyz/posts/16	324	rozumem	48401965	digraph NYTimesDesperation{rankdir=TB;bgcolor="#f9f9f9";fontname="Helvetica";node[shape=box, style="rounded,filled", fillcolor="#e8f0fe", fontname="Helvetica", fontsize=11];edge[fontname="Helvetica", fontsize=10, color="#555555"];Author[label="Author (rozumem)", fillcolor="#d4e6f1", shape=ellipse, style="filled"];NYT[label="NYTimes", fillcolor="#fce4ec", shape=ellipse];Sub[label="Subscription\n($2/month)", fillcolor="#fff3cd"];Email[label="Onboarding Emails\n(5 in 5 days)", fillcolor="#ffe0b2"];Footer[label="Footer Message\n'Essential info, no opt-out'", fillcolor="#ffccbc"];Feeling[label="Author's Feeling\nPowerless, Sour Taste", fillcolor="#f8bbd0"];Action[label="Check Auto-Renew\n(Intent to Cancel)", fillcolor="#c8e6c9"];Contrast[label="Author's Business\nEmail Best Practices", fillcolor="#dcedc8"];Irony[label="Irony: No emails →\nNo cancellation check", fillcolor="#e1bee7"];Author->Sub[label="paid"];NYT->Sub[label="offers"];Sub->Email[label="triggers"];Email->Footer[label="includes"];Footer->Feeling[label="causes"];Feeling->Action[label="leads to"];Author->Contrast[label="contrasts with"];Action->Irony[label="highlights"];Email->Irony[label="if omitted, avoid action"];subgraph cluster_irony{label="Core Irony";style="dashed";color="#7b1fa2";fontcolor="#7b1fa2";Irony;Action;}node[shape=note, fillcolor="#fff9c4", fontsize=9];Note1[label="CAN-SPAM best practices\nviolated"];Note2[label="Email as growth driver\nvs. desperation tactic"];Footer->Note1[style=dotted, color="#888"];Contrast->Note2[style=dotted, color="#888"];}
Anthropic's open-source framework for AI-powered vulnerability discovery	https://github.com/anthropics/defending-code-reference-harness	278	binyu	48403980	digraph G{fontname="Segoe UI,Roboto,Helvetica,Arial,Arial,sans-serif";compound=true;rankdir=TB;nodesep=0.5;ranksep=0.7; node[fontname="Segoe UI,Roboto,Helvetica,Arial,sans-serif", shape=rect,  style="filled,rounded",  fillcolor="#f9f9f9",  color="#333333",  fontsize=12,  margin="0.2,0.1"]; edge[fontname="Segoe UI,Roboto,Helvetica,Arial,sans-serif",  color="#666666",  fontsize=10,  arrowsize=0.8];title[label="Claude Autonomous Vulnerability\nDiscovery & Remediation",  shape=none,  style=none,  fontsize=18,  fontcolor="#1a1a1a",  fontweight=bold];subgraph cluster_skills{label="Interactive Skills (Read/Write Only)";style="dashed";color="#aaa";fillcolor="#fdfdfd"; skill_tm[label="/threat-model\n(Scope & Targets)", fillcolor="#e1f5fe"];skill_scan[label="/vuln-scan\n(Static Analysis)", fillcolor="#e1f5fe"];skill_triage[label="/triage\n(Rank & Verify)", fillcolor="#e1f5fe"];skill_patch[label="/patch\n(Draft Fixes)", fillcolor="#e1f5fe"]; skill_tm->skill_scan->skill_triage->skill_patch;}subgraph cluster_pipeline{label="Autonomous Reference Pipeline (Sandboxed)";style="filled";color="#d1d1d1";fillcolor="#f0f0f0"; p_build[label="1. Build\n(Docker + ASAN)", shape=component];p_recon[label="2. Recon\n(Partitioning)", shape=component];p_find[label="3. Find\n(Parallel Agents)", shape=component];p_verify[label="4. Verify\n(Grader Agent)", shape=component];p_dedupe[label="5. Dedupe\n(Judge Agent)", shape=component];p_report[label="6. Report\n(Exploit Analysis)", shape=component];p_patch[label="7. Patch\n(Fix & Validate)", shape=component];p_build->p_recon->p_find->p_verify->p_dedupe->p_report->p_patch;}subgraph cluster_roadmap{label="Ramp Up Strategy";color="#4caf50"; day1[label="Day 1: Interactive Loop\n(Threat Model → Static Scan)", fillcolor="#c8e6c9"];day2[label="Day 2: Reference Run\n(C/C++ Library)", fillcolor="#c8e6c9"];day3[label="Days 3-5: Customization\n(Port to Target Stack)", fillcolor="#c8e6c9"];week2[label="Week 2: Scale\n(Autonomous Outer Loop)", fillcolor="#c8e6c9"]; day1->day2->day3->week2;}title->day1[style=invis]; day1->skill_tm[style=dotted, label="uses"]; day2->p_build[style=dotted, label="executes"];day3->p_build[style=dotted, label="customizes"];week2->p_report[style=dotted, label="scales"];security[label="🔒 SECURITY: gVisor Sandbox\nRequired for code execution",  shape=note,  fillcolor="#fff9c4",  color="#fbc02d",  fontsize=11];security->p_find[style=dotted];}
Retro-Tech Parenting	https://havenweb.org/2026/05/28/retro-tech.html	254	mawise	48400588	digraph G{rankdir=TB;node[shape=box, style=filled, fontname="Helvetica", fontsize=12];edge[fontname="Helvetica", fontsize=10];main[label="Retro-Tech for Kids:\nReclaiming Enriching Technology", fillcolor="#FFD700", fontcolor="#000", shape=hexagon];parent[label="Parent & Technologist", fillcolor="#87CEEB", fontcolor="#000"];discomfort[label="Discomfort with Modern Tech\n(AdTech, Surveillance, Rage Bait)", fillcolor="#FFB6C1", fontcolor="#000"];philosophy[label="Core Philosophy:\nReject Convenience Costs\nEmbrace Independence & Control", fillcolor="#98FB98", fontcolor="#000"];physical[label="Physical Media\n(CDs, DVDs, BluRays)", fillcolor="#FFA07A", fontcolor="#000"];landline[label="Landline Telephone\n(Wired, VoIP, Whitelisted)", fillcolor="#FFA07A", fontcolor="#000"];familypc[label="Family Computer\n(Used PC, Pi-hole, Whitelisted DNS)", fillcolor="#FFA07A", fontcolor="#000"];subgraph cluster_physical{label="Physical Media Benefits";style=filled;fillcolor="#FFFACD";node[fillcolor="#FFFACD", fontcolor="#000"];control[label="Full parental control\nover content"];independence[label="Kids' independence\n(no ads/adversaries)"];nostalgia[label="Nostalgic rituals\n(library, sharing songs)"];}subgraph cluster_landline{label="Landline Benefits";style=filled;fillcolor="#E0FFFF";node[fillcolor="#E0FFFF", fontcolor="#000"];whitelist[label="Whitelist callers\n(block spam/dinner)"];spontaneity[label="Spontaneous calls\nto grandparents/friends"];memory[label="Kids memorize numbers\n(prank calls!)"];}subgraph cluster_familypc{label="Family Computer Benefits";style=filled;fillcolor="#F0FFF0";node[fillcolor="#F0FFF0", fontcolor="#000"];dns[label="Pi-hole DNS whitelist\n(no YouTube/Google)"];games[label="Curated games & sites\n(Minecraft, Wikipedia)"];ripping[label="Rip CDs to build\nmusic collection"];}main->parent[label="is"];main->philosophy[label="drives"];parent->discomfort[label="sees"];discomfort->philosophy[label="rejects"];main->physical[label="Solution 1"];main->landline[label="Solution 2"];main->familypc[label="Solution 3"];physical->control;physical->independence;physical->nostalgia;landline->whitelist;landline->spontaneity;landline->memory;familypc->dns;familypc->games;familypc->ripping;independence->spontaneity[style=dashed, label="shared goal"];control->dns[style=dashed, label="shared control"];}
Meta's ships facial recognition on smart glasses	https://www.buchodi.com/meta-glasses-facial-recognition/	235	buchodi	48403588	digraph FaceRecognition{rankdir=TB;bgcolor="#1a1a2e";fontname="Helvetica";node[shape=box, style="filled, rounded", fontname="Helvetica", fontcolor="white"];edge[color="#e94560", fontcolor="#e94560", fontsize=10];label="Stella v273 Face Recognition Pipeline\n(End-to-End Capability, Gated by Meta)";labelloc="t";fontsize=18;fontcolor="#e94560";subgraph cluster_models{label="On-Device Models (~100 MB)";style="dashed";color="#0f3460";fontcolor="white";node[fillcolor="#16213e"];SCRFD[label="SCRFD.pte\n(3.4 MB)\nFace Detection"];KPSAligner[label="KPSAligner.pte\n(117 KB)\nCrop & Align"];SFace[label="SFace.pte\n(96 MB)\n2048-dim Embedding"];}subgraph cluster_storage{label="Local Storage & Index";style="dashed";color="#0f3460";fontcolor="white";node[fillcolor="#16213e"];objects_db[label="person_profiles/objects.db\nSQLite + vec0\n- person table\n- face table\n- face_mediaPath_vec\n(cosine-similarity index)"];NameTagsPending[label="NameTagsPending/\n- .jpg (cropped face)\n- .emb (2048 float32)\nMode 0700"];}subgraph cluster_notif{label="Notification Surface";style="dashed";color="#0f3460";fontcolor="white";node[fillcolor="#16213e"];Notification[label="Channel: nametags_recognition\nIMPORTANCE_HIGH\n\"Person recognized\"\n+ deep link (screen absent)"];}subgraph cluster_ui{label="User-Facing UI (Gated)";style="dashed";color="#0f3460";fontcolor="white";node[fillcolor="#16213e"];Connections[label="\"Connections\" Card\n\"See your connections\"\nHidden on stock accounts"];}SCRFD->KPSAligner[label="detected face"];KPSAligner->SFace[label="aligned face"];SFace->objects_db[label="2048-dim embedding\n(cosine search)"];SFace->NameTagsPending[label="no match → write\n(uuid.jpg + uuid.emb)"];objects_db->Notification[label="match →\n\"Recognized {name}\""];Notification->Connections[label="deep link target\n(absent in v273)"];edge[style="dotted", color="#e94560"];label_meta[label="Meta server-pushes\nidentity data via NMLML\n(not observed in test)", shape=plain, fillcolor="transparent", fontcolor="#e94560"];label_meta->objects_db[label="populates"];label_gate[label="All gated by Meta\n(not active for ordinary users)", shape=plain, fillcolor="transparent", fontcolor="#e94560"];label_gate->Connections[label="controls visibility"];}
