title	url	points	by	hnId	dot
Cloudflare acquires Astro	https://astro.build/blog/joining-cloudflare/	686	todotask2	46646645	digraph Astro_Cloudflare_Join{graph[rankdir=TB, bgcolor="white", pad="0.25", nodesep="0.35", ranksep="0.45", fontname="Helvetica"];node[shape=box, style="rounded,filled", fontname="Helvetica", fontsize=11, color="#0f172a", fillcolor="#f8fafc", margin="0.12,0.08"];edge[color="#334155", fontname="Helvetica", fontsize=10, arrowsize=0.8];headline[label="Main Idea:\nThe Astro Technology Company\njoins Cloudflare", shape=box, style="rounded,filled,bold", fillcolor="#e0f2fe", color="#0369a1", fontsize=12];astroCo[label="The Astro Technology Company\n(company behind Astro)"];cloudflare[label="Cloudflare\n(infrastructure platform)", fillcolor="#fff7ed", color="#c2410c"];subgraph cluster_means{label="What This Means for Astro";color="#cbd5e1";fillcolor="#f1f5f9";style="rounded,filled";fontname="Helvetica";fontsize=11;oss[label="Stays open-source\n(MIT licensed)", fillcolor="#ecfeff", color="#0e7490"];maintained[label="Actively maintained", fillcolor="#ecfeff", color="#0e7490"];targets[label="Supports many deployment targets\n(not Cloudflare-only)", fillcolor="#ecfeff", color="#0e7490"];governance[label="Open governance\n& roadmap unchanged", fillcolor="#ecfeff", color="#0e7490"];teamMove[label="Astro Co employees\nbecome Cloudflare employees\n(still work on Astro full-time)", fillcolor="#ecfeff", color="#0e7490"];}subgraph cluster_why{label="Why This Happened";color="#cbd5e1";fillcolor="#f8fafc";style="rounded,filled";fontname="Helvetica";fontsize=11;origin[label="Origin (2021):\nfrustration with app-first web\n& heavy client rendering"];mission[label="Mission:\nBest framework for\ncontent-driven websites"];adoption[label="Adoption:\n~1,000,000 downloads/week\n100,000s of developers"];business[label="Business attempts:\npaid hosted primitives\nmostly didn't click"];focus[label="Returning to focus:\nstop business distractions\nfocus 100% on Astro code", fillcolor="#fefce8", color="#a16207"];}subgraph cluster_fit{label="Shared Vision & Fit";color="#cbd5e1";fillcolor="#f1f5f9";style="rounded,filled";fontname="Helvetica";fontsize=11;contentCenter[label="Insight:\nContent remains central\nas web & AI evolve"];cfSide[label="Cloudflare angle:\nGlobal-by-default infra\n(low latency, fast startup,\nsecurity built-in)", fillcolor="#fff7ed", color="#c2410c"];astroSide[label="Astro angle:\nFast-by-default framework\nwithout overcomplication", fillcolor="#e0f2fe", color="#0369a1"];synergy[label="Together:\nMore resources + fewer distractions\n→ faster innovation for users", fillcolor="#dcfce7", color="#166534"];}roadmap[label="Near-term:\nAstro 6 (beta) + 2026 roadmap", fillcolor="#dcfce7", color="#166534"];headline->astroCo;headline->cloudflare;headline->oss;headline->maintained;headline->targets;headline->governance;headline->teamMove;astroCo->origin[label="started from"];origin->mission[label="led to"];mission->adoption[label="result"];adoption->business[label="along the way"];business->focus[label="cost"];focus->synergy[label="enables"];cloudflare->cfSide[label="brings"];astroCo->astroSide[label="brings"];contentCenter->cfSide;contentCenter->astroSide;cfSide->synergy;astroSide->synergy;synergy->roadmap[label="next"];}
STFU	https://github.com/Pankajtanwarbanna/stfu	614	tanelpoder	46649142	digraph STFU_Main_Idea{graph[charset="UTF-8", rankdir=TB, bgcolor="white", fontname="Helvetica", fontsize=12, labelloc="t", label="STFU — tiny web app to (politely) stop loud phone audio\nCore idea: delayed audio playback creates an awkward feedback loop"];node[shape=box, style="rounded,filled", fontname="Helvetica", fontsize=11, color="#1f2937", fillcolor="#f3f4f6", penwidth=1.2];edge[color="#6b7280", penwidth=1.2, arrowsize=0.8];subgraph cluster_story{label="Motivation (why)";color="#e5e7eb";fontcolor="#111827";style="rounded";airport[label="Real-world annoyance\nAirport: loud reels + laughter"];asking[label="Asking nicely\n(doesn't work)"];shy[label="No courage to speak up\n(so: build instead)"];airport->asking->shy;}subgraph cluster_solution{label="Solution (what)";color="#e5e7eb";fontcolor="#111827";style="rounded";app[label="STFU\nTiny web app"];mic[label="Listen via microphone"];delay[label="Delay ~2 seconds"];play[label="Play back same audio\nthrough speaker"];loop[label="Auditory feedback loop\n(+ cognitive dissonance, probably)"];result[label="People lower volume / stop\nGoal: quiet environment", fillcolor="#ecfeff", color="#0891b2"];app->mic->delay->play->loop->result;}subgraph cluster_meta{label="Implementation & context";color="#e5e7eb";fontcolor="#111827";style="rounded";tech[label="Web Audio API\n(HTML-only repo)"];ai[label="Built fast with AI help\n(Claude: 1 prompt)"];license[label="MIT License\nDo whatever you want"];tech->app;ai->app;license->app[style=dashed];}name_note[label="Naming note\nOriginally “make-it-stop” → adopted “STFU”\n(credit: Tim Darcet)", shape=note, fillcolor="#fff7ed", color="#c2410c"];name_note->app[style=dotted];shy->app[color="#374151", penwidth=1.4];}
Just the Browser	https://justthebrowser.com/	477	cl3misch	46645615	digraph JustTheBrowser{graph[rankdir=TB, bgcolor="#0b1020", fontname="Helvetica", fontsize=12, pad="0.25", nodesep="0.35", ranksep="0.45"];node[shape=box, style="rounded,filled", fontname="Helvetica", fontsize=11, color="#2b3355", penwidth=1.2, fillcolor="#101a33", fontcolor="#e8ecff", margin="0.10,0.06"];edge[color="#7c89c6", penwidth=1.1, arrowsize=0.8, fontname="Helvetica", fontsize=10, fontcolor="#cdd5ff"];title[shape=plain, label=<     <TABLE BORDER="0" CELLBORDER="0" CELLPADDING="4">       <TR><TD><FONT POINT-SIZE="18" COLOR="#e8ecff"><B>Just the Browser</B></FONT></TD></TR>       <TR><TD><FONT POINT-SIZE="11" COLOR="#cdd5ff">Main idea: “just the browser” (remove extras via supported policies)</FONT></TD></TR>     </TABLE>   >];core[label="Goal\nKeep mainstream browsers\nremove annoyances"];method[label="How it works\nHidden/enterprise settings\n(Group Policies)"];deliverables[label="What you get\nConfig files + docs\nInstall scripts"];oss[label="Open source\nGitHub (MIT)"];supported[label="Supported browsers\nChrome • Edge • Firefox"];not_supported[label="Not supported (yet)\nChrome Linux • Edge Linux\nAndroid • iOS/iPadOS"];title->core[color="#aeb8ff"];core->method[label="uses"];core->deliverables[label="provided as"];deliverables->oss[label="published on"];deliverables->supported[label="targets"];supported->not_supported[label="limits"];subgraph cluster_remove{label="Removes / reduces";labelloc="t";fontsize=11;fontcolor="#e8ecff";color="#2b3355";style="rounded";ai[label="Most AI features\n(translation exception in Firefox)"];telemetry[label="Telemetry\n(crash reporting may stay)"];sponsored[label="Sponsored / 3rd‑party content\n(NTP suggestions, etc.)"];shopping[label="Shopping features\n(price, coupons, loans)"];nagging[label="Reminders & prompts\ndefault browser, first‑run,\nimport prompts"];startup[label="Startup boost\n(auto-start with OS)"];}method->ai;method->telemetry;method->sponsored;method->shopping;method->nagging;method->startup;subgraph cluster_getstarted{label="Get started";labelloc="t";fontsize=11;fontcolor="#e8ecff";color="#2b3355";style="rounded";install[label="Install configs\nScript or manual guides"];win[label="Windows\nPowerShell (Admin)\nrun setup script"];maclinux[label="Mac / Linux\nTerminal\nrun setup script"];manual[label="Manual guides\nChrome • Edge • Firefox"];}deliverables->install[label="install"];install->win;install->maclinux;install->manual;subgraph cluster_manage{label="Manage & verify";labelloc="t";fontsize=11;fontcolor="#e8ecff";color="#2b3355";style="rounded";change[label="Customize / remove settings\nDocs + script support"];managed[label="Why “managed by org”?\nBecause policies are applied"];verify[label="Verify applied policies\nFirefox: about:policies\nChrome/Edge: chrome://policy"];}install->change[label="can"];method->managed[label="explains"];method->verify[label="check via"];change->verify[label="confirm"];qna[label="Help\nFAQ + GitHub issues\nDiscord"];oss->qna[label="community"];adblock[label="Ad blockers\nNot installed by project\nSuggest uBlock Origin"];core->adblock[label="scope note", style=dashed];security[label="Rationale\nKeep mainstream benefits:\nsecurity updates, engine upgrades"];core->security[label="why not switch?", style=dashed];}
OpenBSD-current now runs as guest under Apple Hypervisor	https://www.undeadly.org/cgi?action=article;sid=20260115203619	392	gpi	46642560	digraph OpenBSD_Apple_Hypervisor{graph[charset="UTF-8", rankdir=TB, bgcolor="white", fontname="Helvetica", labelloc="t", label="OpenBSD-current now runs as guest under Apple Hypervisor\n(Main idea + key enabling commits)"];node[shape=box, style="rounded,filled", fontname="Helvetica", fontsize=11, color="#2B2B2B", fillcolor="#F7F7F7", margin="0.14,0.10"];edge[fontname="Helvetica", fontsize=10, color="#4A4A4A", arrowsize=0.8];subgraph cluster_outcome{label="Outcome";color="#D9E8FF";style="rounded,filled";fillcolor="#EEF5FF";openbsd_arm64[label="OpenBSD/arm64\n(OpenBSD-current)"];apple_hv[label="Apple Hypervisor\n(Apple Virtualization stack)"];guest_ok[label="Runs as a guest OS\n✅ Works on Apple Silicon Macs", fillcolor="#E9F8EE", color="#2E7D32"];}apple_hv->guest_ok[label="hosts"];openbsd_arm64->guest_ok[label="now supported as guest"];subgraph cluster_commits{label="Key enabling commits";color="#FFE7C2";style="rounded,filled";fillcolor="#FFF7EA";helg[label="Helg Bredow (helg@)\nCommit 2026-01-12", fillcolor="#FFF2D8"];sf[label="Stefan Fritsch (sf@)\nCommit 2026-01-15", fillcolor="#FFF2D8"];viogpu[label="sys/dev/pv/viogpu.c\nFix mmap + sync framebuffer"];ifvio[label="sys/dev/pv/if_vio.c\nSupport MTU feature\n(VIRTIO_NET_F_MTU)"];busmap[label="Use bus_dmamem_mmap(9)\nreturn physical address", fillcolor="#FFFFFF"];syncfb[label="Call bus_dmamap_sync(9)\nso host sees updates", fillcolor="#FFFFFF"];mtu[label="Negotiate MTU from hypervisor\ncap at ETHER_MAX_HARDMTU_LEN\nfallback if too large", fillcolor="#FFFFFF"];}helg->viogpu[label="modified"];viogpu->busmap;viogpu->syncfb;sf->ifvio[label="modified"];ifvio->mtu;subgraph cluster_impact{label="Impact / problems addressed";color="#E6E6E6";style="rounded,filled";fillcolor="#FAFAFA";qemu_black[label="Without viogpu fix:\nQEMU shows black screen\nwhen starting X11", fillcolor="#FFFDF3"];hv_panic[label="Without viogpu fix:\nApple Hypervisor can panic", fillcolor="#FFF3F3", color="#B71C1C"];mtu_need[label="Without MTU support:\nnetwork config unreliable\nunder hypervisor", fillcolor="#FFFDF3"];final_ok[label="Result:\nOpenBSD finally works\non Apple Virtualization", fillcolor="#E9F8EE", color="#2E7D32"];}busmap->qemu_black[label="prevents"];busmap->hv_panic[label="prevents"];syncfb->final_ok[label="improves display correctness"];mtu->final_ok[label="enables networking correctness"];final_ok->guest_ok[label="delivers"];apple_hv->final_ok[style=dashed, label="target platform"];openbsd_arm64->final_ok[style=dashed, label="guest OS"];subgraph cluster_call{label="Call to action";color="#D7F0FF";style="rounded,filled";fillcolor="#F1FBFF";try_snap[label="Try snapshots + report results\n(if you have Apple Silicon hardware)", fillcolor="#F1FBFF"];}guest_ok->try_snap[label="next step"];}
Canada slashes 100% tariffs on Chinese EVs to 6%	https://electrek.co/2026/01/16/canada-breaks-with-us-slashes-100-tariffs-chinese-evs/	383	1970-01-01	46648778	digraph MainIdea{graph[rankdir=TB, bgcolor="white", pad="0.2", nodesep="0.35", ranksep="0.45", fontname="Helvetica", fontsize=12];node[shape=box, style="rounded,filled", fillcolor="#F6F8FA", color="#D0D7DE", fontname="Helvetica", fontsize=11, margin="0.16,0.10"];edge[color="#57606A", penwidth=1.2, arrowsize=0.8, fontname="Helvetica", fontsize=10];Title[label="Main Idea Diagram"];Missing[label="Input content is undefined\n(paste the text to summarize)"];Ask[label="What I need from you:\n1) The content text\n2) Optional: desired depth (1–3 levels)\n3) Optional: language labels"];Title->Missing[label="cannot extract ideas"];Missing->Ask[label="next step"];}
Cursor's latest “browser experiment” implied success without evidence	https://embedding-shapes.github.io/cursor-implied-success-without-evidence/	376	embedding-shape	46646777	digraph CursorImpliedSuccess{graph[rankdir=TB, bgcolor="white", pad="0.25", nodesep="0.35", ranksep="0.45", fontname="Helvetica"];node[shape=box, style="rounded,filled", fontname="Helvetica", fontsize=11, color="#1f2937", fillcolor="#f8fafc", margin="0.18,0.10"];edge[color="#475569", penwidth=1.2, arrowsize=0.8, fontname="Helvetica", fontsize=10];title[shape=plain, label=<     <TABLE BORDER="0" CELLBORDER="0" CELLPADDING="6">       <TR><TD ALIGN="CENTER"><B>Cursor “Browser Experiment”</B></TD></TR>       <TR><TD ALIGN="CENTER"><FONT POINT-SIZE="10">Implied success without reproducible evidence</FONT></TD></TR>     </TABLE>   >];cursor_post[label=<       <B>Cursor blog post (2026‑01‑14)</B><BR/>       “Scaling long‑running autonomous coding”     >, fillcolor="#e0f2fe"];claim_scale[label=<       <B>Claimed capability</B><BR/>       Autonomous agents run for weeks<BR/>       Scale to “very large projects”     >];browser_goal[label=<       <B>Test target</B><BR/>       “Build a web browser from scratch”<BR/>       ~1M LOC, ~1,000 files, ~1 week     >];implied_success[label=<       <B>Impression created</B><BR/>       Functioning prototype / real progress     >, fillcolor="#fef3c7"];evidence_shown[label=<       <B>Evidence shown</B><BR/>       Screenshot/video embed<BR/>       Repo link (no tag/release)     >, fillcolor="#fef3c7"];missing_markers[label=<       <B>Missing reproducibility markers</B><BR/>       No known‑good commit<BR/>       No build/run instructions<BR/>       No reproducible demo     >, fillcolor="#fee2e2"];independent_checks[label=<       <B>Independent checks</B><BR/>       Builds fail; CI failing<BR/>       Many compiler errors & warnings<BR/>       PRs merged with failing CI     >, fillcolor="#fee2e2"];compile_error[label=<       <B>Observed result</B><BR/>       “could not compile … due to 34 errors;<BR/>       94 warnings”     >, fillcolor="#fecaca"];no_clean_commit[label=<       <B>Repo history signal</B><BR/>       No cleanly compiling commit found (≈100 commits)     >, fillcolor="#fee2e2"];quality_assessment[label=<       <B>Author assessment</B><BR/>       Code appears unengineered / “AI slop”<BR/>       (fails basic compile sanity checks)     >];minimum_bar[label=<       <B>Reasonable minimum bar</B><BR/>       Compiles on supported toolchain<BR/>       Renders trivial HTML file     >, fillcolor="#dcfce7"];conclusion[label=<       <B>Conclusion</B><BR/>       Extraordinary “progress” claim not evidenced;<BR/>       output volume ≠ working software     >, fillcolor="#f1f5f9"];title->cursor_post;cursor_post->claim_scale[label="states"];claim_scale->browser_goal[label="tested via"];browser_goal->evidence_shown[label="presented as"];evidence_shown->implied_success[label="suggests"];cursor_post->missing_markers[label="omits"];missing_markers->implied_success[label="enables"];browser_goal->independent_checks[label="audited by"];independent_checks->compile_error[label="finds"];independent_checks->no_clean_commit[label="also"];compile_error->conclusion[label="undermines"];no_clean_commit->conclusion[label="undermines"];implied_success->conclusion[label="not supported by"];minimum_bar->conclusion[label="not met ⇒"];quality_assessment->conclusion[label="supports"];{rank=same;evidence_shown;missing_markers;}{rank=same;independent_checks;minimum_bar;}}
List of individual trees	https://en.wikipedia.org/wiki/List_of_individual_trees	343	wilson090	46641284	digraph "List_of_Individual_Trees_Main_Idea"{graph[charset="UTF-8", rankdir=TB, bgcolor="white", fontname="Helvetica", labelloc="t", label="List of individual trees (Wikipedia)\nMain idea: a global, dynamic catalog of notable single trees"];node[shape=box, style="rounded,filled", fontname="Helvetica", fontsize=11, fillcolor="#F7F9FC", color="#2B3A55"];edge[color="#586A86", penwidth=1.2, arrowsize=0.8];root[shape=oval, fillcolor="#E9F5EC", color="#1F7A3A", label="Notable individual trees\n(세계/世界/World)"];why[fillcolor="#FFF3E6", color="#B25B00", label="Why notable?\nHistorical • National • Locational\nNatural • Mythological/Religious"];root->why;dynamic[fillcolor="#FFF7E8", color="#B07B00", label="Dynamic list\nNot guaranteed complete\nCommunity edits + reliable sources"];root->dynamic;subgraph cluster_structure{label="How the list is organized";color="#C9D7EE";style="rounded";by_geo[fillcolor="#EEF5FF", label="Grouped by geography\n(continents/regions)"];by_state[fillcolor="#EEF5FF", label="Subgrouped by status/type\nLiving • Historical\n(+ Petrified/Christmas where used)"];by_entry[fillcolor="#EEF5FF", label="Each entry typically includes\nName • Species • Location\nAge • Notes (significance)"];root->by_geo;by_geo->by_state;by_state->by_entry;}subgraph cluster_regions{label="Main geographic sections";color="#D6EEDC";style="rounded";africa[label="Africa"];asia[label="Asia"];europe[label="Europe"];na[label="North America"];sa[label="South America"];oceania[label="Oceania"];by_geo->africa;by_geo->asia;by_geo->europe;by_geo->na;by_geo->sa;by_geo->oceania;}subgraph cluster_special{label="Special sections";color="#F0D6E8";style="rounded";myth[fillcolor="#FFF0F7", label="Mythological & religious trees\n(e.g., World Tree traditions)"];seealso[fillcolor="#FFF0F7", label="See also\nrelated lists & tree topics"];refs[fillcolor="#FFF0F7", label="References\n(citations/sources)"];ext[fillcolor="#FFF0F7", label="External links\n(maps, reconstructions, etc.)"];root->myth;root->seealso;root->refs;root->ext;}subgraph cluster_geo_tools{label="Mapping & data tools";color="#E7E3FF";style="rounded";coords[fillcolor="#F3F0FF", label="Coordinates\nfor many entries"];osm[fillcolor="#F3F0FF", label="Map all coordinates\n(OpenStreetMap)"];export[fillcolor="#F3F0FF", label="Download coordinates\nKML • GPX (all/primary/secondary)"];root->coords;coords->osm;coords->export;}meta[fillcolor="#F2F4F8", label="Multilingual availability\n(links to other language editions)"];root->meta;}
6-Day and IP Address Certificates Are Generally Available	https://letsencrypt.org/2026/01/15/6day-and-ip-general-availability	326	jaas	46647491	digraph LetsEncrypt_ShortLived_IP_GA{graph[rankdir=TB, bgcolor="white", pad="0.25", nodesep="0.35", ranksep="0.45", fontname="Helvetica", fontsize=12];node[shape=box, style="rounded,filled", fontname="Helvetica", fontsize=11, color="#2C3E50", fillcolor="#F7F9FB", margin="0.10,0.08"];edge[fontname="Helvetica", fontsize=10, color="#5D6D7E", arrowsize=0.8];title[shape=box, style="rounded,filled", fillcolor="#0B3B66", color="#0B3B66", fontcolor="white", label="Let’s Encrypt: 6-day & IP Address Certificates\nGenerally Available (Jan 15, 2026)"];ga[fillcolor="#E8F4FF", label="General Availability (GA)\nNew certificate options"];short[fillcolor="#EAF7F0", label="Short-lived Certificates\nValidity: 160 hours (~6+ days)\nOpt-in profile: \"shortlived\" (ACME)"];why[fillcolor="#FFF6E8", label="Why short-lived helps\n• More frequent validation\n• Smaller exposure window\n• Less reliance on revocation"];revocation[fillcolor="#FFF0F0", label="Revocation is unreliable\nSome clients ignore revocation\n→ risk can persist until expiry"];window90[fillcolor="#FFF0F0", label="Old exposure window\nUp to 90 days"];window6[fillcolor="#EAF7F0", label="Reduced exposure window\n~6 days"];optin[fillcolor="#F2F4F8", label="Adoption notes\n• Not default today\n• Easy if renewals automated\n• Goal: wider automation over time"];default_change[fillcolor="#E8F4FF", label="Default lifetimes changing\n90 days → 45 days\nOver the next few years"];ipcert[fillcolor="#E8F4FF", label="IP Address Certificates\nAuthenticate TLS to IPs (not domains)\nSupports IPv4 + IPv6"];ip_short_req[fillcolor="#EAF7F0", label="Requirement\nIP certs must be short-lived\n(IPs are more transient)"];funding[fillcolor="#F7F0FF", label="Support & funding\nOpen Technology Fund\nSovereign Tech Agency\nSponsors & Donors"];title->ga;ga->short[label="introduces"];ga->ipcert[label="introduces"];short->why[label="benefits"];why->revocation[label="motivated by"];revocation->window90[label="can leave users exposed"];short->window6[label="limits exposure to"];short->optin[label="adoption"];ga->default_change[label="context"];ipcert->ip_short_req[label="policy"];ip_short_req->why[label="aligns with frequent validation"];ga->funding[label="enabled by"];{rank=same;short;ipcert;}}
Michelangelo's first painting, created when he was 12 or 13	https://www.openculture.com/2026/01/discover-michelangelos-first-painting.html	296	bookofjoe	46646263	digraph MainIdea{graph[charset="UTF-8", rankdir=TB, bgcolor="white", pad="0.2", nodesep="0.35", ranksep="0.45", splines=true];node[shape=box, style="rounded,filled", fillcolor="#F6F8FF", color="#4C6FFF", fontname="Helvetica", fontsize=12, margin="0.12,0.08"];edge[color="#6B7280", penwidth=1.2, arrowsize=0.8];Main[label="Main Idea\n(核心观点 / Idea central)"];A[label="Key Point A\n(要点A / Punto A)"];B[label="Key Point B\n(要点B / Punto B)"];C[label="Key Point C\n(要点C / Punto C)"];A1[label="Evidence / Example\n(证据 / Ejemplo)"];B1[label="Reason / Mechanism\n(原因 / Mecanismo)"];C1[label="Impact / Outcome\n(影响 / Resultado)"];Main->A;Main->B;Main->C;A->A1;B->B1;C->C1;}
Boeing knew of flaw in part linked to UPS plane crash, NTSB report says	https://www.bbc.com/news/articles/cly56w0p9e1o	285	1659447091	46642920	digraph G{graph[rankdir=TB, bgcolor="white", fontname="Helvetica", fontsize=12, pad="0.25", nodesep="0.35", ranksep="0.45"];node[shape=box, style="rounded,filled", fontname="Helvetica", fontsize=11, color="#1f2937", fillcolor="#f3f4f6", margin="0.10,0.06"];edge[fontname="Helvetica", fontsize=10, color="#374151", arrowsize=0.8];title[shape=plaintext, label=<     <TABLE BORDER="0" CELLBORDER="0" CELLPADDING="2">       <TR><TD ALIGN="CENTER"><B>Boeing knew of flaw in part linked to UPS crash</B></TD></TR>       <TR><TD ALIGN="CENTER"><FONT POINT-SIZE="10">NTSB update: prior known cracking + non‑mandatory guidance</FONT></TD></TR>     </TABLE>   >];subgraph cluster_event{label="Crash Event (Kentucky, Nov)";color="#e5e7eb";style="rounded";event1[label="UPS MD‑11F\npreparing for take‑off"];event2[label="Engine separates\nfrom wing"];event3[label="Brief lift‑off → loss of control\ncrash in industrial area"];event4[label="Deaths: 15\n(3 crew + 12 on ground)", fillcolor="#fee2e2", color="#991b1b"];event1->event2->event3->event4;}subgraph cluster_findings{label="Investigation Findings (NTSB)";color="#e5e7eb";style="rounded";f1[label="Cracks/fractures found\nin engine mounting assembly"];f2[label="Evidence of fatigue\n(repeated stress)\ncritical bearing + mount"];f3[label="Update report released\n(final conclusions pending)", fillcolor="#dbeafe", color="#1d4ed8"];f1->f2->f3;}subgraph cluster_history{label="Prior Knowledge / Actions";color="#e5e7eb";style="rounded";h1[label="Boeing previously saw\nsame-part failures\n4 occasions / 3 aircraft"];h2[label="2011 service letter\n(non‑legally binding)"];h3[label="Recommended:\nvisual inspection every 5 years"];h4[label="Not mandatory:\nrevised bearing assembly option"];h1->h2->h3;h2->h4;}subgraph cluster_context{label="Context / Scrutiny";color="#e5e7eb";style="rounded";c1[label="MD‑11 design legacy:\nMcDonnell Douglas → Boeing (1997)\nParts/support continued"];c2[label="Criticism of Boeing processes:\n737 Max software (2018–2019)\nFactory quality issues (2024)"];c3[label="Boeing statement:\nSupports NTSB + condolences", fillcolor="#ecfdf5", color="#065f46"];c1->c2->c3;}link1[label="Linked mechanism:\nengine attachment system\ncarries thrust/drag loads", fillcolor="#fff7ed", color="#9a3412"];event2->f1[label="triggered focus on"];f2->link1[label="involves"];h1->f1[label="same issue family"];h2->f3[label="raises questions in"];h3->f3[label="guidance vs outcome"];h4->f3[label="optional mitigation"];title->event1[style=dashed, color="#9ca3af"];title->f3[style=dashed, color="#9ca3af"];title->h1[style=dashed, color="#9ca3af"];}
