title	url	points	by	hnId	dot
What's that touchscreen in my room?	https://laplab.me/posts/whats-that-touchscreen-in-my-room/	1319	todsacerdoti	39063242	digraph ApartmentTech{rankdir=LR;node[shape=box, style=rounded, color=gray, fontname="Arial"];subgraph cluster_apartment{label="Apartment Setup";color=lightgrey;style=filled;Touchscreen[label="Touchscreen\n(Unknown Device)"];EnergyManager[label="Energy Manager\n(Communicates via WiFi)"];Network[label="WiFi Network\n(SSID & Pwd)"];Touchscreen->EnergyManager[label="Communicates via\nWiFi Network"];Network->Touchscreen;Network->EnergyManager;}subgraph cluster_discovery{label="Discovery Process";color=lightgrey;style=filled;Brochure[label="Brochure Found"];Reset[label="Device Reset\n(Android Boot)"];EnergyUsage[label="Energy Usage\nMonitoring"];Brochure->Touchscreen[label="Identified as\nEnergy Monitoring System"];Reset->Touchscreen[label="Revealed as\nAndroid Tablet"];EnergyUsage->Touchscreen[label="Displays Energy\nData"];}subgraph cluster_issues{label="Technical Issues";color=lightgrey;style=filled;NoPower[label="No Power\n(Fuse Missing)"];Connection[label="WiFi Connection\nIssue"];NoPower->EnergyManager;Connection->Touchscreen;Connection->EnergyManager;}subgraph cluster_solution{label="Technical Solutions";color=lightgrey;style=filled;ReplaceFuse[label="Replace Fuse\n(3A)"];IPDiscovery[label="IP & Port\nDiscovery"];ReplaceFuse->NoPower[label="Restored Power"];IPDiscovery->Connection[label="Access to\nEnergy Manager"];}subgraph cluster_hacking{label="Hacking Exploration";color=lightgrey;style=filled;SSHAccess[label="SSH Access\n(Overcoming Security)"];TCFExploration[label="TCF-Agent\n(FileSystem & Processes)"];SSHAccess->EnergyManager[label="Gained Access"];TCFExploration->EnergyManager[label="Explored System"];}subgraph cluster_application{label="Application Insights";color=lightgrey;style=filled;NodeApp[label="Node.js App\n(Energy Data)"];PulseApp[label="Pulse App\n(Data Collection)"];NodeApp->EnergyManager[label="Displays Data"];PulseApp->EnergyManager[label="Collects Data"];}Touchscreen->Brochure[style=dashed, color=blue];EnergyManager->Brochure[style=dashed, color=blue];EnergyManager->Network[style=dashed, color=blue];Brochure->Network[style=dashed, color=blue];Brochure->IPDiscovery[style=dashed, color=blue];Brochure->TCFExploration[style=dashed, color=blue];}
Spotube: Open-source Spotify-Youtube client	https://github.com/KRTirtho/spotube	605	keepamovin	39066136	digraph Spotube{rankdir=TB;node[shape=box, style=filled, fillcolor=lightblue];subgraph cluster_0{label="Spotube Overview";style=filled;color=lightgrey;node[shape=box, style=filled, fillcolor=lightblue];Spotube[label="Spotube\nOpen Source Spotify Client"];CrossPlatform[label="Cross-Platform"];NoPremium[label="No Spotify Premium Needed"];AudioSources[label="Uses Spotify API, YouTube, Piped.video, JioSaavn"];}subgraph cluster_1{label="Features";style=filled;color=lightgrey;node[shape=box, style=filled, fillcolor=lightgreen];NoAds[label="No Ads"];DownloadableTracks[label="Freely Downloadable Tracks"];CrossPlatformSupport[label="Cross-Platform Support"];SmallSize[label="Small Size & Less Data Usage"];AnonymousLogin[label="Anonymous/Guest Login"];TimeSyncedLyrics[label="Time Synced Lyrics"];NoTelemetry[label="No Telemetry"];NativePerformance[label="Native Performance"];OpenSource[label="Open Source/Libre Software"];LocalPlaybackControl[label="Local Playback Control"];}subgraph cluster_2{label="Installation";style=filled;color=lightgrey;node[shape=box, style=filled, fillcolor=lightpink];Windows[label="Windows"];MacOS[label="MacOS"];Android[label="Android"];iOS[label="iOS"];Flatpak[label="Flatpak"];DebianUbuntu[label="Debian/Ubuntu"];ArchManjaro[label="Arch/Manjaro"];FedoraOpenSuse[label="Fedora/OpenSuse"];LinuxTarball[label="Linux (tarball)"];MacosHomebrew[label="MacOS - Homebrew"];WindowsChocolatey[label="Windows - Chocolatey"];WindowsScoop[label="Windows - Scoop"];WindowsWinGet[label="Windows - WinGet"];}Spotube->CrossPlatform;Spotube->NoPremium;Spotube->AudioSources;CrossPlatform->{Windows, MacOS, Android, iOS, Flatpak, DebianUbuntu, ArchManjaro, FedoraOpenSuse, LinuxTarball, MacosHomebrew, WindowsChocolatey, WindowsScoop, WindowsWinGet};Spotube->{NoAds, DownloadableTracks, CrossPlatformSupport, SmallSize, AnonymousLogin, TimeSyncedLyrics, NoTelemetry, NativePerformance, OpenSource, LocalPlaybackControl};}
Ubisoft Says Out Loud: We Want People to Get Used to Not Owning What They Bought	https://www.techdirt.com/2024/01/19/ubisoft-says-it-out-loud-we-want-people-to-get-used-to-not-owning-what-theyve-bought/	352	rntn	39067974	digraph UbisoftOwnershipModel{rankdir=TB;node[shape=rectangle, style=filled, color=lightblue];title[label="Ubisoft's Digital Ownership Model", shape=plaintext, style=bold, fontsize=16, color=black];intro[label="Ubisoft wants consumers to get used to not owning digital purchases"]; physical_to_digital[label="Transition: Physical Products to Digital Purchases"];misalignment[label="Consumer Misalignment: Perception vs Reality"];subscription_service[label="Ubisoft+ Subscription Model"];consumer_shift[label="Desired Consumer Shift: From Ownership to Access"]; pros[label="Advantages of Subscription Model"];cons[label="Challenges in Adoption"]; pros_detail[label="Access to a broad range of titles without owning\nConvenience and flexibility"];cons_detail[label="Higher cost for limited library\nConsumer resistance to non-ownership\nPotential for digital content loss"]; title->intro;intro->physical_to_digital;intro->misalignment;intro->subscription_service;subscription_service->consumer_shift; consumer_shift->pros;consumer_shift->cons; pros->pros_detail;cons->cons_detail; comments[label="Public Reaction: Backlash and Debate", shape=plaintext, color=white, fontsize=12];comments->consumer_shift[style=dashed];}
Tell HN: Russia has started blocking OpenVPN/WireGuard connections	https://news.ycombinator.com/item?id=39067213	350	itvision	39067213	digraph VPN_Blockage{rankdir=LR;node[shape=box, style=filled, color=lightblue];Internet[label="Global Internet"];Russia[label="Russian Internet"];VPN[label="VPN Services (OpenVPN/WireGuard)"];Alternatives[label="VPN Alternatives\n(Shadowsocks, V2Ray, etc.)"];Censorship[label="Censorship Measures"];Users[label="Russian Users"];Internet->Russia[label="Blocked by Censorship", color=red, dir=both];Russia->VPN[label="Blocked", color=red];VPN->Users[label="No Longer Accessible", color=red];Alternatives->Users[label="Still Accessible", color=green];Censorship->Alternatives[label="Attempts to Block", color=orange];}
Thousands of small businesses  are struggling because of R&D amortization	https://twitter.com/mjwhansen/status/1748345492998696961	303	IndoCanada	39066724	digraph{"Welcome to x.com"->"URL change";"URL change"->"Privacy & Data Protection (unchanged)";"Privacy & Data Protection (unchanged)"->"Privacy Policy: https://x.com/en/privacy";}
Amazon has taken down the Sad Bastard Cookbook	https://wandering.shop/@youseeatortoise/111782434593735690	299	Kye	39066444	digraph Mastodon{subgraph cluster_main{label="Mastodon";node[shape=box];"Keep up with events"->"Follow across fediverse";"Follow across fediverse"->"Chronological order";"Chronological order"->"No algorithms, ads, clickbait";"No algorithms, ads, clickbait"->"Login [https://wandering.shop/auth/sign_in]";}}
Retired teacher's pension stopped as provider refuses to believe she is not dead	https://www.theguardian.com/money/2024/jan/20/retired-teachers-pension-stopped-as-provider-refuses-to-believe-she-is-not-dead	233	brainchild-adam	39066012	digraph{"Retired Teacher"->"Pension Provider"[label="Pension Stopped"];"Pension Provider"->"Retired Teacher"[label="Ask for Proof of Existence"];"Retired Teacher"->"Department for Education"[label="Complaint"];"Department for Education"->"Pension Provider"[label="Instruction"];"Pension Provider"->"Retired Teacher"[label="Pension Reinstated"];}
Vint Cerf is accumulating Dave Mills stories	https://docs.google.com/document/d/1XU6Fn5rFeJLO4mIBSa9e8V8BIDwafI0Lvlmi4gQwcmE/edit?usp=sharing	228	tolerable	39063732	digraph{"Dave Mills Stories - Google Docs"->"File";"Dave Mills Stories - Google Docs"->"Edit";"Dave Mills Stories - Google Docs"->"View";"Dave Mills Stories - Google Docs"->"Tools";"Dave Mills Stories - Google Docs"->"Help";"Dave Mills Stories - Google Docs"->"Accessibility";"Dave Mills Stories - Google Docs"->"Debug";"Dave Mills Stories - Google Docs"->"Language options";"Dave Mills Stories - Google Docs"->"Page setup";"Dave Mills Stories - Google Docs"->"Print preview";"Dave Mills Stories - Google Docs"->"Print";"Dave Mills Stories - Google Docs"->"Undo";"Dave Mills Stories - Google Docs"->"Redo";"Dave Mills Stories - Google Docs"->"Cut";"Dave Mills Stories - Google Docs"->"Copy";"Dave Mills Stories - Google Docs"->"Paste";"Dave Mills Stories - Google Docs"->"Select all";"Dave Mills Stories - Google Docs"->"Mode";"Dave Mills Stories - Google Docs"->"Comments";"Dave Mills Stories - Google Docs"->"Expand/Collapse tabs & outlines sidebar";"Dave Mills Stories - Google Docs"->"Text width";"Dave Mills Stories - Google Docs"->"Show print layout";"Dave Mills Stories - Google Docs"->"Show outline";"Dave Mills Stories - Google Docs"->"Show non - printing characters";"Dave Mills Stories - Google Docs"->"Show increased menu spacing";"Dave Mills Stories - Google Docs"->"Show markups";"Dave Mills Stories - Google Docs"->"Zoom";"Dave Mills Stories - Google Docs"->"Full screen";"Dave Mills Stories - Google Docs"->"Spelling and grammar";"Dave Mills Stories - Google Docs"->"Word count";"Dave Mills Stories - Google Docs"->"Review suggested edits";"Dave Mills Stories - Google Docs"->"Compare documents";"Dave Mills Stories - Google Docs"->"Citations";"Dave Mills Stories - Google Docs"->"Line numbers";"Dave Mills Stories - Google Docs"->"Explore";"Dave Mills Stories - Google Docs"->"Linked objects";"Dave Mills Stories - Google Docs"->"Dictionary";"Dave Mills Stories - Google Docs"->"Translate document";"Dave Mills Stories - Google Docs"->"Voice typing";"Dave Mills Stories - Google Docs"->"Notification settings";"Dave Mills Stories - Google Docs"->"Preferences";"Dave Mills Stories - Google Docs"->"Activity dashboard";"Dave Mills Stories - Google Docs"->"Search the menus";"Dave Mills Stories - Google Docs"->"Help Docs improve";"Dave Mills Stories - Google Docs"->"Report abuse";"Dave Mills Stories - Google Docs"->"Privacy Policy";"Dave Mills Stories - Google Docs"->"Terms of Service";"Dave Mills Stories - Google Docs"->"Keyboard shortcuts";"Dave Mills Stories - Google Docs"->"Verbalize to screen reader";"Dave Mills Stories - Google Docs"->"Edits";"Dave Mills Stories - Google Docs"->"Comments";"Dave Mills Stories - Google Docs"->"Footnote";"Dave Mills Stories - Google Docs"->"Headings";"Dave Mills Stories - Google Docs"->"Graphics";"Dave Mills Stories - Google Docs"->"List";"Dave Mills Stories - Google Docs"->"Link";"Dave Mills Stories - Google Docs"->"Table";"Dave Mills Stories - Google Docs"->"Section";"Dave Mills Stories - Google Docs"->"Tabs";"Dave Mills Stories - Google Docs"->"Misspelling";"Dave Mills Stories - Google Docs"->"Formatting";"Dave Mills Stories - Googleocs"->"Bookmarks";"Dave Mills Stories - Google Docs"->"Show live edits";}
Tesla Employees Using Vehicle Cameras to Spy on 'Private Scenes;' Owners Suing (2023)	https://www.motorbiscuit.com/tesla-employees-using-vehicle-cameras-to-spy-on-private-scenes-owners-suing/	226	ahiknsr	39067178	digraph TeslaPrivacy{rankdir=LR;node[shape=box];A[label="Tesla Employees Misuse Cameras"];B[label="Employees Share Intimate Images"];C[label="Suing Tesla for Privacy Violations"];D[label="Tesla's Camera Features"];E[label="Continuous Filming During Driving & Charging"];F[label="Access to Footage by Employees"];G[label="Whistleblowers Reveal Abuses"];H[label="Types of Shared Content"];I[label="Private Scenes of Life"];J[label="Crash Videos Shared inappropriately"];K[label="Legal Actions Against Tesla"];L[label="Need for Ethical Technology Implementation"]; A->B;A->C;A->D;D->E;D->F;F->G;G->H;H->I;H->J;C->K;C->L;}
Textart.sh	https://textart.sh	213	bicebird	39063596	digraph TextArtTopics{rankdir=TB;node[shape=box, style=filled, fillcolor=lightblue]; subgraph cluster_textart{label="Text Art Categories";style=dashed;anime[label="Anime", URL="https://textart.sh/topic/anime"];monkey[label="Monkey", URL="https://textart.sh/topic/monkey"];dinosaur[label="Dinosaur", URL="https://textart.sh/topic/dinosaur"];cat[label="Cat", URL="https://textart.sh/topic/cat"];dog[label="Dog", URL="https://textart.sh/topic/dog"];car[label="Car", URL="https://textart.sh/topic/car"];steam[label="Steam", URL="https://textart.sh/topic/steam"];girl[label="Girl", URL="https://textart.sh/topic/girl"];cartoon[label="Cartoon", URL="https://textart.sh/topic/cartoon"];ghost[label="Ghost", URL="https://textart.sh/topic/ghost"];dragon[label="Dragon", URL="https://textart.sh/topic/dragon"];frog[label="Frog", URL="https://textart.sh/topic/frog"];panda[label="Panda", URL="https://textart.sh/topic/panda"];snake[label="Snake", URL="https://textart.sh/topic/snake"];love[label="Love", URL="https://textart.sh/topic/love"];food[label="Food", URL="https://textart.sh/topic/food"];weapon[label="Weapon", URL="https://textart.sh/topic/weapon"];flower[label="Flower", URL="https://textart.sh/topic/flower"];} anime->{monkey dinosaur cat dog car steam girl cartoon ghost dragon frog panda snake love food weapon flower};}
