title	url	points	by	hnId	dot
Finland to vote against the EU mass surveillance and encryption ban directive	https://dawn.fi/uutiset/2023/10/14/eu-csam-suomi-eduskunta-kanta	388	miohtama	37891886	digraph{"Suomen kanta EU:n salauksen kieltävään ehdotukseen on kriittinen"->"Suuren valiokunnan päätös";"Suuren valiokunnan päätös"->"Varovainen ei";"Varovainen ei"->"Kehui CSAM-esityksen taustalla olevaa ideaa"->"Lasten suojelua verkon vaaroilta";"Varovainen ei"->"Näytä ongelmakohtia"->"Päästä päähän salausta ei saa murtaa";"Näytä ongelmakohtia"->"Ei kannata massavalvonnan sallivaa ehdotusta";"Suomi ei voi hyväksyä ehdotusta tällaisenaan"->"EU-maat äänestävät ehdotuksesta lokakuun lopulla";"EU-maat äänestävät ehdotuksesta lokakuun lopulla"->"35% määrävähemmistö edustetuista EU-kansalaisista";"35% määrävähemmistö edustetuista EU-kanslaisista"->"Saksa, Itävalta ja Viro vastustavat ehdotusta";"35% määrävähemmistö edustetuista EU-kanslaisista"->"Espanja, Tanska, Unkari ja Irlanti kannattavat ehdotusta";"EU-maat äänestävät ehdotuksesta lokakuun lopulla"->"Päätöstä odotetaan mm. Ranskan, Ruotsin, Belgian, Hollannin ja Portugalin osalta";"AfterDawn"->"Uutiset"->"Suomen kanta EU:n salauksen kieltävään ehdotukseen on kriittinen";"AfterDawn"->"Arvostelut";"AfterDawn"->"Päivän diili";"AfterDawn"->"Oppaat";"AfterDawn"->"Keskustelu";}
"Hacker News" for retro computing and gaming	https://blog.jgc.org/2023/10/hacker-news-for-retro-computing-and.html	379	rcarmo	37888144	digraph RetroComputing{rankdir=TB;node[shape=box, style=rounded, fontname="Arial", fontsize=12];edge[color=gray];subgraph cluster_hackernews{label="Hacker News";style=filled;color=lightblue;HN[label="Retro Computing/Gaming Posts", shape=ellipse, color=orange, style=filled];}subgraph cluster_twostopbits{label="Two Stop Bits";style=filled;color=lightgreen;TSB[label="Dedicated Site", shape=ellipse, color=green, style=filled];TSB_Source[label="Modified Hacker News Source Code", shape=note];TSB_RSS[label="RSS Feed", shape=note];TSB_Source->TSB[label="Runs"];TSB_RSS->TSB[label="Provides"];}subgraph cluster_feedback{label="User Feedback";style=filled;color=lightyellow;Feedback[label="Issues & Requests", shape=ellipse, color=yellow, style=filled];GitHub[label="GitHub Request", shape=note];API[label="API Request", shape=note];Mobile[label="Mobile Friendly Request", shape=note];GitHub->Feedback;API->Feedback;Mobile->Feedback;}subgraph cluster_resolution{label="Resolution";style=filled;color=lightpink;Resolution[label="Source Code Released", shape=ellipse, color=pink, style=filled];SourceCode[label="Source Code Available", shape=note];SourceCode->Resolution;}HN->TSB[label="Inspired"];TSB->Feedback[label="User Interaction"];Feedback->Resolution[label="Resolved"];}
Google has sent internet into 'spiral of decline', claims DeepMind co-founder	https://www.telegraph.co.uk/business/2023/10/14/google-internet-spiral-of-decline-deepmind-mustafa-suleyman/	366	pg_1234	37887562	digraph G{rankdir=TB;node[shape=box, style=rounded, fontname="Arial", fontsize=12];edge[fontname="Arial", fontsize=10];subgraph cluster_0{label="Google's Impact on the Internet";fontname="Arial";fontsize=14;color=lightblue;style=filled;Google[label="Google", color=lightcoral, style=filled];Internet[label="Internet", color=lightgreen, style=filled];SpiralOfDecline[label="Spiral of Decline", color=lightsalmon, style=filled];Clickbait[label="Clickbait", color=lightyellow, style=filled];AdRevenue[label="Ad Revenue", color=lightcyan, style=filled];Google->Internet[label="Influence"];Internet->SpiralOfDecline[label="Deterioration"];SpiralOfDecline->Clickbait[label="Plagued by"];Clickbait->AdRevenue[label="Fuels"];}subgraph cluster_1{label="DeepMind's Perspective";fontname="Arial";fontsize=14;color=lightgrey;style=filled;DeepMind[label="DeepMind", color=lightblue, style=filled];MustafaSuleyman[label="Mustafa Suleyman", color=lightpink, style=filled];Criticism[label="Criticism", color=lightsalmon, style=filled];RivalVenture[label="Rival Venture (Inflection AI)", color=lightyellow, style=filled];Chatbot[label="Chatbot (Pi)", color=lightcyan, style=filled];DeepMind->MustafaSuleyman[label="Co-founder"];MustafaSuleyman->Criticism[label="Claims"];Criticism->Google[label="Targets"];MustafaSuleyman->RivalVenture[label="Sets Up"];RivalVenture->Chatbot[label="Develops"];}subgraph cluster_2{label="AI Safety and Regulation";fontname="Arial";fontsize=14;color=lightgrey;style=filled;AISafety[label="AI Safety", color=lightblue, style=filled];InternationalPanel[label="International Panel on AI Safety", color=lightpink, style=filled];GlobalSummit[label="Global Summit on AI Safety", color=lightsalmon, style=filled];Governments[label="Governments", color=lightyellow, style=filled];AISafety->InternationalPanel[label="Proposed by"];InternationalPanel->GlobalSummit[label="Planned for"];GlobalSummit->Governments[label="Involves"];}Google->DeepMind[label="Acquired"];DeepMind->AISafety[label="Concerns"];AISafety->Google[label="Affected"];RivalVenture->Google[label="Competes with"];}
Lotus 1-2-3 For Linux	https://lock.cmpxchg8b.com/linux123.html	326	rcarmo	37889666	digraph Lotus123Porting{rankdir=TB;node[shape=box, style=filled, color=lightblue];intro[label="Intro", fillcolor=lightgreen];background[label="Background", fillcolor=lightyellow];progress[label="Progress", fillcolor=lightyellow];lotus_unix[label="Lotus 1-2-3 for UNIX", fillcolor=lightyellow];mystery_file[label="A Mystery File", fillcolor=lightyellow];hacking[label="Hacking", fillcolor=lightyellow];gnu_objcopy[label="GNU objcopy", fillcolor=lightyellow];porting_problems[label="Porting Problems", fillcolor=lightcoral];system_calls[label="System Calls", fillcolor=lightcoral];relocations[label="Relocations", fillcolor=lightcoral];incompatible_functions[label="Incompatible Functions", fillcolor=lightcoral];termios[label="Termios", fillcolor=lightcoral];licensing[label="Licensing", fillcolor=lightcoral];result[label="Result", fillcolor=lightgreen];intro->background;background->progress;background->lotus_unix;background->mystery_file;mystery_file->hacking;mystery_file->gnu_objcopy;hacking->porting_problems;gnu_objcopy->porting_problems;porting_problems->system_calls;porting_problems->relocations;porting_problems->incompatible_functions;porting_problems->termios;porting_problems->licensing;porting_problems->result;intro[label="Intro\n\n<IMG SRC=\"https://lock.cmpxchg8b.com/img/lotus-123-logo.png\"/>", shape=none, fillcolor=lightgreen];background[label="Background\n\n<IMG SRC=\"https://lock.cmpxchg8b.com/img/123-sinewave.gif\"/>", shape=none, fillcolor=lightyellow];lotus_unix[label="Lotus 1-2-3 for UNIX\n\n<IMG SRC=\"https://lock.cmpxchg8b.com/img/lotus-unix-winrar.png\"/>", shape=none, fillcolor=lightyellow];mystery_file[label="A Mystery File\n\n<IMG SRC=\"https://lock.cmpxchg8b.com/img/lotus-box-front.jpg\"/>", shape=none, fillcolor=lightyellow];hacking[label="Hacking", fillcolor=lightyellow];gnu_objcopy[label="GNU objcopy", fillcolor=lightyellow];result[label="Result\n\n<IMG SRC=\"https://lock.cmpxchg8b.com/img/123-linux-video-thumbnail.jpg\"/>", shape=none, fillcolor=lightgreen];}
Signtime.apple: One-on-one sign language interpreting by Apple	https://www.signtime.apple/applecare/us-EN/asl	219	popcalc	37890176	digraph{subgraph cluster_device{label="Device Information" "Operating System"->"SignTime Service" "Browser"->"SignTime Service"}subgraph cluster_signTime{label="SignTime Session" "Entry Point"->"SignTime Service" "IP Address"->"SignTime Service" "Crash Reports"->"SignTime Service" "Call Time"->"SignTime Service"}"SignTime Service"->"Third Party"[label="Collected, Used, Disclosed"]"SignTime Service"->"Troubleshooting" "SignTime Service"->"Analytics for Product Improvement" "SignTime Service"->"Protect Against Malicious Activity" "Apple"->"Privacy Policy" "Apple"->"Terms of Use" "Apple"->"Sales and Refunds" "Apple"->"Legal" "Apple"->"Site Map" "Apple"->"SignTime Service"[label="Provides"]"SignTime Service"->"United States"[label="Available in"]"Apple"->"Copyright 2024"}
Cloudflare Sippy: Incrementally Migrate Data from AWS S3 to Reduce Egress Fees	https://blog.cloudflare.com/sippy-incremental-migration-s3-r2/	206	NicoJuicy	37888135	digraph DataMigration{rankdir=TB;node[shape=box, style=rounded, fontname="Arial", fontsize=12];edge[fontname="Arial", fontsize=10];"2023"[label="Super Slurper Announcement", shape=ellipse, style=filled, color=lightblue];"S3"[label="S3 (Source)", shape=cylinder, style=filled, color=lightgrey];"R2"[label="R2 (Destination)", shape=cylinder, style=filled, color=lightgreen];"Sippy"[label="Sippy (Incremental Migration)", shape=ellipse, style=filled, color=yellow];"Super Slurper"[label="Super Slurper (Bulk Migration)", shape=ellipse, style=filled, color=lightblue];"Workers"[label="Workers", shape=ellipse, style=filled, color=lightyellow];"API"[label="S3 API", shape=ellipse, style=filled, color=lightyellow];"Public Bucket"[label="Public Bucket", shape=ellipse, style=filled, color=lightyellow];"Egress Fees"[label="Avoid Egress Fees", shape=ellipse, style=filled, color=lightcoral];"Vendor Lock-in"[label="Address Vendor Lock-in", shape=ellipse, style=filled, color=lightcoral];"Migration"[label="Migration Complete", shape=ellipse, style=filled, color=lightgreen];"2023"->"Super Slurper";"Super Slurper"->"R2"[label="Bulk Data Transfer"];"S3"->"Sippy"[label="Data Requests"];"Sippy"->"R2"[label="Incremental Copy"];"Workers"->"Sippy"[label="Serve from R2 if Found"];"API"->"Sippy"[label="Serve from R2 if Found"];"Public Bucket"->"Sippy"[label="Serve from R2 if Found"];"Sippy"->"Egress Fees"[label="Reduce Egress Fees"];"Sippy"->"Vendor Lock-in"[label="Address Vendor Lock-in"];"Sippy"->"Migration"[label="Migration Complete"];"Super Slurper"->"Migration"[label="Finalize Migration"];}
Mastercard Should Stop Selling Our Data	https://www.eff.org/deeplinks/2023/10/mastercard-should-stop-selling-our-data	198	gslin	37892684	digraph{subgraph cluster_0{label="Electronic Frontier Foundation";"About"->{"Contact", "Press", "People", "Opportunities"};"Issues"->{"Free Speech", "Privacy", "Creativity and Innovation", "Transparency", "International", "Security"};"Our Work"->{"Deeplinks Blog", "Press Releases", "Events", "Legal Cases", "Whitepapers", "Podcast", "Annual Reports"};"Take Action"->{"Action Center", "Electronic Frontier Alliance", "Volunteer"};"Tools"->{"Privacy Badger", "Surveillance Self - Defense", "Certbot", "Atlas of Surveillance", "Cover Your Tracks", "Street Level Surveillance", "apkeep"};"Donate"->{"Donate to EFF", "Giving Societies", "Shop", "Org. Membership", "Other Ways to Give", "Membership FAQ"};}"Mastercard Should Stop Selling Our Data"->"EFF";"EFF"->"U.S. PIRG";"U.S. PIRG"->"Mastercard";}
BeagleV-Ahead open-source RISC-V single board computer	https://www.beagleboard.org/boards/beaglev-ahead	177	rapnie	37887341	digraph BeagleVAhead{rankdir=LR;node[shape=plaintext, fontsize=12];subgraph cluster_info{label="BeagleV®-Ahead Information";bgcolor="#f0f0f0"; info1[label=<       <table border="0" cellborder="1" cellspacing="0">         <tr><td colspan="2"><b>BeagleV®-Ahead</b></td></tr>         <tr><td href="https://www.beagleboard.org/boards/beaglev-ahead">Overview</td></tr>         <tr><td href="https://openbeagle.org/beaglev-ahead/beaglev-ahead">Design</td></tr>         <tr><td href="https://forum.beagleboard.org/tags/c/beaglev/15/ahead">Discourse</td></tr>         <tr><td href="https://docs.beagleboard.org/latest/boards/beaglev/ahead">Documentation</td></tr>         <tr><td href="https://beaglev-ahead.org/quick">Quick Start</td></tr>       </table>     >];info2[label=<       <table border="0" cellborder="1" cellspacing="0">         <tr><td colspan="2"><b>Features</b></td></tr>         <tr><td>Processor</td><td>T-Head TH1520</td></tr>         <tr><td>Memory</td><td>4GB LPDDR4</td></tr>         <tr><td>…</td><td>…</td></tr>       </table>     >];info1->info2[style=invis];}subgraph cluster_purchase{label="Purchase";bgcolor="#e0f0e0"; buy[label=<       <table border="0" cellborder="1" cellspacing="0">         <tr><td colspan="2"><b>Buy From</b></td></tr>         <tr><td href="https://uk.farnell.com/...">Farnell</td></tr>         <tr><td href="https://www.digikey.com/...">Digi-Key</td></tr>         <tr><td href="https://www.newark.com/...">Newark</td></tr>         <tr><td href="https://www.mouser.com/...">Mouser</td></tr>          <tr><td href="https://www.okdo.com/...">RS</td></tr>       </table>     >];}subgraph cluster_resources{label="Resources & Software";bgcolor="#f0e0e0";resources[label=<     <table border="0" cellborder="1" cellspacing="0">       <tr><td colspan="2"><b>Resources</b></td></tr>       <tr><td href="https://git.beagleboard.org/...">Hardware Design</td></tr>       <tr><td href="https://git.beagleboard.org/...">Linux Repo</td></tr>       <tr><td>…</td><td>…</td></tr>     </table>     >];software[label=<       <table border="0" cellborder="1" cellspacing="0">         <tr><td colspan="2"><b>Software Images</b></td></tr>         <tr><td href="https://www.beagleboard.org/...">Ubuntu</td></tr>         <tr><td href="https://www.beagleboard.org/...">Yocto</td></tr>         <tr><td href="https://www.beagleboard.org/distros/">View All</td></tr>       </table>     >];resources->software[style=invis];}info1->buy->resources[style="dashed"];}
Decline in independent activity as a cause of  decline in child mental health	https://cdn2.psychologytoday.com/assets/2023-02/Children%27s%20Independence%20IN%20PRESS%20.pdf	176	the_bookmaker	37887071	digraph DeclineInIndependentActivity{rankdir=TB;node[shape=box, style=rounded, fontname="Arial", fontsize=12];edge[fontname="Arial", fontsize=10];Decline[label="Decline in Independent Activity", fillcolor="#f7d7d4", style=filled];MentalHealth[label="Decline in Children's Mental Wellbeing", fillcolor="#d4ebf7", style=filled];Play[label="Independent Play and Activities", fillcolor="#e0f7d4", style=filled];ImmediateEffects[label="Immediate Effects on Happiness", fillcolor="#f7f4d4", style=filled];LongTermEffects[label="Long-Term Effects on Resilience", fillcolor="#d4f7e8", style=filled];SDT[label="Self-Determination Theory", fillcolor="#f7d4f7", style=filled];Evolutionary[label="Evolutionary Mismatch", fillcolor="#d4f7f7", style=filled];Decline->MentalHealth[label="Causation Hypothesis"];Play->ImmediateEffects[label="Direct Source of Happiness"];Play->LongTermEffects[label="Builds Resilience"];ImmediateEffects->MentalHealth[label="Contributes to Wellbeing"];LongTermEffects->MentalHealth[label="Contributes to Wellbeing"];SDT->Play[label="Autonomy, Competence, Relatedness"];Evolutionary->Play[label="Ancestral Needs vs. Modern Conditions"];{rank=same;Decline;MentalHealth;}{rank=same;Play;ImmediateEffects;LongTermEffects;}{rank=same;SDT;Evolutionary;}}
Recursive Recipes	https://recursiverecipes.schollz.com/	173	xk3	37885636	digraph recipes{"Recipes"->"Ingredients";"Recipes"->"Recursive Recipe";"Recursive Recipe"->"More from scratch";"Recipes"->"Refried Beans";"Recipes"->"Chocolate Chip Cookies";"Recipes"->"Pancakes";"Recipes"->"Yogurt";"Recipes"->"Eggs Benedict";"Recipes"->"English Muffin";"Recipes"->"Tortilla";"Recipes"->"Noodles";"Recipes"->"Cheese";"Recipes"->"Vanilla Ice Cream";"Recipes"->"Apple Pie";}
