title	url	points	by	hnId	dot
An interactive intro to CRDTs	https://jakelazaroff.com/words/an-interactive-intro-to-crdts/	635	jakelazaroff	37764581	digraph CRDT_Explanation{rankdir=LR;node[shape=box, style="rounded,filled", fillcolor=lightblue, fontname="Arial"];edge[fontname="Arial"];subgraph cluster_intro{label="Introduction";style=filled;fillcolor=lightyellow;intro[label="What are CRDTs?\nMotivation: Collaborative Apps"];intro->crdt_def[label="Definition"];}crdt_def[label="CRDT:\nConflict-free Replicated Data Type\nAllows concurrent updates\nEventual consistency"];subgraph cluster_types{label="CRDT Types";style=filled;fillcolor=lightyellow;crdt_def->state_based[label="State-based"];crdt_def->operation_based[label="Operation-based"];} state_based[label="Full state transmission\nState merging"];operation_based[label="Operation transmission\nCausal order delivery"];subgraph cluster_interface{label="CRDT Interface";style=filled;fillcolor=lightyellow;state_based->crdt_interface[label="Implements"];crdt_interface[label="Interface CRDT<T, S> {\nvalue: T;\nstate: S;\nmerge(state: S): void;\n}"];}subgraph cluster_properties{label="Merge Function Properties";style=filled;fillcolor=lightyellow;crdt_interface->merge_props[label="Must satisfy"];merge_props[label="Commutativity\nAssociativity\nIdempotence"];}subgraph cluster_examples{label="CRDT Examples";style=filled;fillcolor=lightyellow;crdt_interface->lww_register[label="Example"];lww_register[label="LWW Register\n(Last Write Wins)\nSingle value\nUses timestamps"];lww_register->lww_map[label="Composition"];lww_map[label="LWW Map\nHolds LWW Registers\nKey-value store"];} lww_map->pixel_editor[label="Used in", style=dashed];pixel_editor[label="Collaborative\nPixel Art Editor", shape=ellipse, style="filled", fillcolor=lightgreen];}
The FTC sues to break up Amazon over an economy-wide “hidden tax”	https://www.thebignewsletter.com/p/the-ftc-sues-to-break-up-amazon-over	598	PaulHoule	37763424	digraph Amazon_Antitrust_Suit{rankdir=TB;node[shape=box, style=filled, color=lightblue, fontname="Arial", fontsize=12];edge[color=black, fontname="Arial", fontsize=10];FTC[label="FTC and 17 States"];Amazon[label="Amazon", color=lightcoral];Consumers[label="Consumers", color=lightgreen];ThirdPartySellers[label="Third-Party Sellers", color=lightyellow];Prime[label="Amazon Prime", color=lightblue];Fees[label="High Fees and Ad Costs", color=lightcoral];Monopoly[label="Monopoly Power", color=lightcoral];MarketAccess[label="Controlled Market Access", color=lightcoral];PriceManipulation[label="Price Manipulation", color=lightcoral];SecretAlgorithms[label="Secret Algorithms (e.g., Project Nessie)", color=lightcoral];FTC->Amazon[label="Sues for Monopolization and Unfair Competition"];Amazon->Consumers[label="Offers 'Free Shipping' and Prime Services"];Consumers->ThirdPartySellers[label="Pays Higher Prices Indirectly"];ThirdPartySellers->Amazon[label="Pays High Fees for Access"];Amazon->ThirdPartySellers[label="Controls Placement and Visibility"];Amazon->Fees[label="Charges for Services"];Fees->Prime[label="Funds Prime and Other Services"];Amazon->Monopoly[label="Builds and Fortifies Monopoly"];Monopoly->MarketAccess[label="Creates High Barriers to Entry"];MarketAccess->ThirdPartySellers[label="Limits Options for Sellers"];ThirdPartySellers->Consumers[label="Raises Prices to Cover Fees"];Monopoly->PriceManipulation[label="Manipulates Prices to Maintain Dominance"];PriceManipulation->Consumers[label="Degrades Shopping Experience"];Amazon->SecretAlgorithms[label="Uses Algorithms to Monitor and Punish"];SecretAlgorithms->ThirdPartySellers[label="Ensures Price Parity"];SecretAlgorithms->FTC[label="Subject of FTC Charges"];}
Show HN: Classic Video Poker	https://lfgslots.com/classicvideopoker/	529	appstorelottery	37763098	digraph{"HTML5 canvas unsupported"->"Update browser";"HTML5 canvas unsupported"->"Use different browser";}
BBC gives up on Threads, sticks with Mastodon	https://darnell.day/bbc-gives-up-on-threads-by-instagram-sticks-with-mastodon	446	cmrdporcupine	37759871	digraph{subgraph cluster_Threads{label="Threads" "BBC Threads Account"[label="BBC @bbc@threads.net"]"NFL Threads Account"[label="NFL @nfl@threads.net"]"CBS News Threads Account"[label="CBS News @cbsnews@threads.net"]}subgraph cluster_Mastodon{label="Mastodon" "BBC Mastodon Account"[label="BBC @BBC5Live@social.bbc, @BBCRadio4@social.bbc"]}subgraph cluster_Other{label="Other" "X (Twitter)"[label="X (formerly Twitter)"]"Instagram"[label="Instagram"]"Meta"[label="Meta"]}"BBC Threads Account"->"Abandoned"[label="Low Engagement?"]"NFL Threads Account"->"Abandoned"[label="Low Engagement?"]"CBS News Threads Account"->"Abandoned"[label="Low Engagement?"]"BBC Mastodon Account"->"Active"[label="BBC's Preference?"]"Abandoned"->"Possible Reasons"[label="Why?"]"Possible Reasons"->"Geo - ban Fear"[label="Meta's Geo - ban of Canadian news?"]"Possible Reasons"->"Control Narrative"[label="Control social narrative?"]"Possible Reasons"->"Lack of API"[label="Lack of public API?"]"BBC Mastodon Account"->"Future?"[label="Will it be shut down in 2024?"]"Future?"->"X Dying"[label="X's decline"]"Future?"->"Threads Stagnating"[label="Threads' lack of growth"]"Future?"->"Meta Raging"[label="Meta's situation"]}
Extracting Hacker News book recommendations with the ChatGPT API	https://blog.reyem.dev/post/extracting_hn_book_recommendations_with_chatgpt_api/	370	kristianp	37761273	digraph{rankdir=LR;node[shape=box];subgraph cluster_books{label="Top 50 Book Recommendations";"Structure and Interpretation of Computer Programs"->"Abelson and Sussman"[label="Written by"];"Gödel, Escher, Bach"->"Douglas Hofstadter"[label="Written by"];"How to Win Friends and Influence People"->"Dale Carnegie"[label="Written by"];"The C Programming Language"->"Brian Kernighan, Dennis Ritchie"[label="Written by"];"Dune"->"Frank Herbert"[label="Written by"];"Thinking, Fast and Slow"->"Daniel Kahneman"[label="Written by"];"Meditations"->"Marcus Aurelius"[label="Written by"];"Atlas Shrugged"->"Ayn Rand"[label="Written by"];"The Art of Computer Programming"->"Donald E. Knuth"[label="Written by"];"Sapiens: A Brief History of Humankind"->"Yuval Harari"[label="Written by"];"The Pragmatic Programmer"->"Andrew Hunt"[label="Written by"];"Zen and the Art of Motorcycle Maintenance"->"Robert M Pirsig"[label="Written by"];"Introduction to Algorithms"->"Charles E. Leiserson, Clifford Stein, Ronald Rivest, Thomas H. Cormen"[label="Written by"];"The Selfish Gene"->"Richard Dawkins"[label="Written by"];"Code: The Hidden Language of Computer Hardware and Software"->"Charles Petzold"[label="Written by"];"The Mythical Man-Month"->"Fred Brooks"[label="Written by"];"The Black Swan"->"Nassim Nicholas Taleb"[label="Written by"];"Designing Data-Intensive Applications"->"Martin Kleppman"[label="Written by"];"1984"->"George Orwell"[label="Written by"];"Code Complete"->"Steve McConnell"[label="Written by"];"Snow Crash"->"Neal Stephenson"[label="Written by"];"Ender’s Game"->"Orson Scott Card"[label="Written by"];"The Three-Body Problem"->"Cixin Liu"[label="Written by"];"The Design of Everyday Things"->"Don Norman"[label="Written by"];"Bible"->"Unknown"[label="Written by"];"Founders at Work"->"Jessica Livingston"[label="Written by"];"Antifragile"->"Nassim Nicholas Taleb"[label="Written by"];"Man’s Search for Meaning"->"Victor E. Frankl"[label="Written by"];"The Hitchhiker’s Guide to the Galaxy"->"Douglas Adams"[label="Written by"];"Cryptonomicon"->"Neal Stephenson"[label="Written by"];"The Fountainhead"->"Ayn Rand"[label="Written by"];"Fooled by Randomness"->"Nassim Nicholas Taleb"[label="Written by"];"Surely You’re Joking, Mr. Feynman!"->"Richard Feynman"[label="Written by"];"Siddhartha"->"Herman Hesse"[label="Written by"];"Foundation"->"Isaac Asimov"[label="Written by"];"The Lord of the Rings"->"J. R. R. Tolkien"[label="Written by"];"Zero to One"->"Peter Thiel"[label="Written by"];"Neuromancer"->"William Gibson"[label="Written by"];"The Lean Startup"->"Eric Ries"[label="Written by"];"The Phoenix Project"->"Gene Kim"[label="Written by"];"Never Split the Difference"->"Chris Voss"[label="Written by"];"Guns, Germs, and Steel"->"Jared Diamond"[label="Written by"];"Design Patterns"->"Addy Osmani"[label="Written by"];"Clean Code"->"Robert C. Martin"[label="Written by"];"Deep Work"->"Cal Newport"[label="Written by"];"The Elements of Computing Systems"->"Noam Nisan, Shimon Schocken"[label="Written by"];"The Little Schemer"->"Daniel P. Friedman, Matthias Felleisen"[label="Written by"];"Influence: The Psychology of Persuasion"->"Robert B. Cialdini"[label="Written by"];"The Soul of a New Machine"->"Tracy Kidder"[label="Written by"];"Masters of Doom"->"David Kushner"[label="Written by"];}}
Strong static typing, a hill I'm willing to die on	https://www.svix.com/blog/strong-typing-hill-to-die-on/	328	tasn	37764326	digraph{rankdir=TB;node[shape=box, style="rounded,filled", fillcolor=lightblue, fontname="Arial"];edge[fontname="Arial"];subgraph cluster_0{label="Strong Static Typing Advocacy";style=filled;color=lightgrey; StrongTyping[label="Strong Static Typing\nAlmost always the right choice"];Exceptions[label="Exceptions:\nREPL, throwaway scripts,\nhopelessly untyped environments"];Advantages[label="Advantages:\nLess bugs\nBetter dev experience\nEasier onboarding"];Disadvantages[label="Claimed Disadvantages:\nSlower dev speed\nLearning curve\nBoilerplate"];Refutation[label="Refutation:\nTech debt accumulates faster\nOne-time learning cost\nLess documentation/testing needed"];}StrongTyping->Advantages;StrongTyping->Disadvantages;Disadvantages->Refutation;subgraph cluster_1{label="Less Bugs Example";style=filled;color=lightgrey;RuntimeError[label="Runtime Errors:\nDifficult to catch during development\nCustomer-facing impact"];TypeChecking[label="Type Checking:\nCatches invariants early"];JSExample[label="JavaScript Example:\n1 + \"2\" == 12"];} Advantages->TypeChecking;RuntimeError->JSExample;subgraph cluster_2{label="Better Dev Experience Example";style=filled;color=lightgrey;DevExperience[label="Improved Dev Experience:\nIDE support\nReduced cognitive load\nEasier refactoring"];Onboarding[label="Easier Onboarding:\nUnderstand code usage\nSafer experimentation"];}Advantages->DevExperience;Advantages->Onboarding;subgraph cluster_3{label="Svix Example: Encoding in Type System";style=filled;color=lightgrey;SvixApproach[label="Encoding in Type System:\nRedis caching example\nKey-value pairing\nCustom ID types"];}StrongTyping->SvixApproach;{rank=same;Exceptions, Advantages}{rank=same;RuntimeError, TypeChecking}{rank=same;Disadvantages, Refutation}{rank=same;DevExperience, Onboarding}}
Career Advice (2013)	https://moxie.org/2013/01/07/career-advice.html	300	hypertexthero	37759873	digraph G{rankdir=TB;nodesep=0.5;ranksep=1.0;node[shape=box, style="rounded,filled", fillcolor="#f0f0f0", fontname="Arial", fontsize=10];edge[fontname="Arial", fontsize=9];subgraph cluster_0{label="Central Idea: Career Advice Reconsidered";style=filled;color=lightgrey;a[label="Don't rush into a career.\nExplore yourself first."];b[label="Your job will change you.\nConsider the long-term impact."];c[label="Observe older people in the field.\nThey are your future self."];d[label="Step outside of supporting structures.\nDiscover yourself before a career."];e[label="Prioritize experiences over career\nadvancement (initially)."]; a->{b c d e}[label="Key Considerations"];}subgraph cluster_1{label="Supporting Arguments/Examples";style=filled;color=lightgrey;sp[label="Stanford Prison Experiment:\nRoles shape individuals"];td[label="Tyler Durden was wrong:\nYou *are* your job"];choices[label="Treyf concept:\nAvoid things that lead to\nunwanted transformations"];future[label="Project yourself into the future:\nVisualize your life in that role"];structures[label="Escape supporting structures:\nChallenge pre-defined paths"];bonanno[label="Alfredo Bonanno quote:\nLeaving comfort zones is scary\nbut necessary for growth"];nolongsemester[label="Working life is one long semester:\nDon't rush into it"];alaska[label="Example: Hitchhike to Alaska\ninstead of focusing solely on career"];b->{sp td};c->future;d->{structures bonanno};e->{alaska nolongsemester choices};}{rank=same;b c d e}}
Pixel 8 Pro	https://store.google.com/product/pixel_8_pro?hl=en-US	282	alphabetting	37766446	digraph Pixel8Pro{rankdir=TB;node[shape=box, style="rounded,filled", fillcolor=lightgrey, fontname="Arial"];edge[fontname="Arial"];Pixel8Pro[label="Pixel 8 Pro\nFirst Smartphone with Google AI built-in", fillcolor=lightskyblue];GoogleAI[label="Google AI built-in"];TensorG3[label="Google Tensor G3 Chip\n(AI, Photo/Video, Speed)"];Camera[label="Cameras\n(50MP Main, 48MP Ultrawide,\n48MP Telephoto, 10.5MP Front)", fillcolor="#ccffcc"];Software[label="Software Features\n(Magic Editor, Live Translate,\nCall Screen, etc.)", fillcolor="#ffffcc"];Security[label="Safety & Security\n(Titan M2, VPN, 7 years updates)", fillcolor="#ffcccc"]; Pixel8Pro->GoogleAI;Pixel8Pro->TensorG3;Pixel8Pro->Camera;Pixel8Pro->Software;Pixel8Pro->Security;GoogleAI->TensorG3[style=dashed, label="powers"];TensorG3->Camera[style=dashed, label="enables"];TensorG3->Software[style=dashed, label="enables"];GoogleAI->Software[style=dashed, label="enables"];{rank=same;Camera;Software;}subgraph cluster_specs{label="Key Specs";style=dashed;fillcolor=white;Display[label="6.7\" Super Actua Display"];Battery[label="24+ Hour Battery"];RAM[label="12GB RAM"];{rank=same;Display;Battery;RAM;}}Pixel8Pro->Display;Pixel8Pro->Battery;Pixel8Pro->RAM;}
Daisugi, the Japanese technique of growing trees out of other trees (2020)	https://www.openculture.com/2020/10/daisugi.html	238	quyleanh	37759366	digraph Daisugi{rankdir=LR;nodesep=0.5;ranksep=1;subgraph cluster_0{label="Daisugi Technique";style=filled;color=lightgrey;a[label="Wood Shortage \n (15th Century Japan)", shape=box];b[label="Land Shortage", shape=box];c[label="Daisugi \n (Platform Cedar)", shape="note"];d[label="Taruki \n(Straight Timber)", shape=cylinder];e[label="Traditional \n Architecture \n (e.g., Tea Houses)", shape=house];a->c;b->c;c->d;d->e;}subgraph cluster_1{label="Benefits";style=filled;color=lightblue;f[label="Prevents \n Deforestation", shape=box];g[label="Strong & \n Flexible \n Lumber", shape=box];h[label="Typhoon \n Resistant", shape=box];c->f;c->g;c->h;}i[label="Inspired by \n Bonsai \n Techniques", shape=octagon, style=dashed];i->c[style=dashed];}
Pixel 8 to have seven years of Android updates	https://www.theverge.com/2023/10/4/23899900/google-pixel-8-pro-android-updates-7-years-security-features	236	skilled	37766122	digraph{"Google Pixel 8/8 Pro"->"7 years of support" "7 years of support"->"OS, security, Feature Drop updates" "Google Pixel 8/8 Pro"->"Tensor processor" "Tensor processor"->"More control over hardware" "Google (Pixel 8/8 Pro)"->"Compared to previous Google offers" "Previous Google offers"->"5 years security updates" "Previous Google offers"->"3 years Android OS upgrades" "Google (Pixel 8/8 Pro)"->"Compared to competitors" "Competitors"->"Samsung, OnePlus, Xiaomi" "Samsung, OnePlus, Xiaomi"->"4 Android version updates" "Samsung, OnePlus, Xiaomi"->"5 years security updates" "Google (Pixel 8/8 Pro)"->"Compared to Fairphone" "Fairphone"->"8 years security updates (Fairphone 5)" "Fairphone"->"5 Android OS updates" "Google (Pixel 8/8 Pro)"->"Compared to Apple" "Apple"->"Long support periods (iPhone)" "Apple"->"5 iOS version updates for iPhone X" "Apple"->"Occasional security patches for old devices"}
