title	url	points	by	hnId	dot
A Dutch graphic artist reconstructed Tenochtitlan in 3D	https://tenochtitlan.thomaskole.nl/index.html	594	GuardianCaveman	37973229	digraph RequestVerification{rankdir=TB;node[shape=box];Start[label="Request Submitted"];Verifying[label="Verifying Request..."];Waiting[label="Please Wait"];Completed[label="Request Verified"]; Start->Verifying;Verifying->Waiting;Waiting->Completed;}
Startup CTO's Handbook	https://github.com/ZachGoldberg/Startup-CTO-Handbook	388	mooreds	37971795	digraph StartupCTOHandbook{rankdir=TB;node[shape=rect, style=filled, fillcolor=lightgrey];subgraph cluster_repository{label="Startup CTO's Handbook Repository";style=filled;fillcolor=lightblue;book[label="The Book\n- Leadership\n- Management\n- Technical Topics"];resources[label="Resources\n- Readme\n- License"];author[label="The Author\n- LinkedIn\n- Website\n- Email"];licensing[label="Licensing\n- Open source"];community[label="Community\n- Issues\n- Pull Requests"];book->resources;book->author;book->licensing;book->community;}subgraph cluster_github{label="GitHub Features";style=dashed;fillcolor=lightyellow;features[label="Features\n- Code\n- Issues\n- Pull Requests\n- Actions"];actions[label="Actions\n- Automate workflows"];security[label="Security\n- Find and fix vulnerabilities"];insights[label="Insights\n- Repository stats"];features->actions;features->security;features->insights;}subgraph cluster_community{label="Community and Contributions";style=dotted;fillcolor=lightgreen;contributions[label="Contributions\n- 17 contributors"];stars[label="Stars\n- 10.3k stars"];forks[label="Forks\n- 495 forks"];releases[label="Releases\n- 1 release"];contributions->stars;contributions->forks;contributions->releases;}cluster_repository->cluster_github[label="Utilizes"];cluster_repository->cluster_community[label="Community Engagement"];}
Stealing OAuth tokens of Microsoft accounts via open redirect in Harvest App	https://eval.blog/research/microsoft-account-token-leaks-in-harvest/	295	skilled	37973937	digraph{rankdir=LR;subgraph cluster_0{label="Vulnerability in Harvest";"OAuth in Harvest"->"Open Redirect in Harvest";"Open Redirect in Harvest"->"Token Leak";"Token Leak"->"Combined with Implicit Grant";}"Combined with Implicit Grant"->"Access Token Leak";"Access Token Leak"->"Harvest's Slow Response";"Harvest's Slow Response"->"Finally Fixed";"Finally Fixed"->"Public Disclosure";"Harvest's Slow Response"->"No Reward";"Public Disclosure"->"Harvest's Apology";}
Who profits most from America's baffling health-care system?	https://www.economist.com/business/2023/10/08/who-profits-most-from-americas-baffling-health-care-system	252	cratermoon	37976309	digraph HealthcareProfits{rankdir=TB;node[shape=box, style=filled, fillcolor=lightblue];MainIdea[label="Who Profits Most from America's Healthcare System?", shape=ellipse, fillcolor=lightgreen];BigPharma[label="Big Pharma", fillcolor=lightyellow];HealthcareProviders[label="Healthcare Providers (e.g., Kaiser Permanente)", fillcolor=lightyellow];InsuranceCompanies[label="Insurance Companies", fillcolor=lightyellow];DrugManufacturers[label="Drug Manufacturers", fillcolor=lightyellow];Government[label="Government (e.g., Medicare)", fillcolor=lightyellow];MainIdea->BigPharma;MainIdea->HealthcareProviders;MainIdea->InsuranceCompanies;MainIdea->DrugManufacturers;MainIdea->Government;Strike[label="Kaiser Permanente Strike (75,000 Employees)", shape=box, fillcolor=lightcoral];PriceNegotiation[label="Drug Price Negotiations with Medicare", shape=box, fillcolor=lightcoral];MainIdea->Strike;MainIdea->PriceNegotiation;}
The C4 model for visualising software architecture (2017)	https://c4model.com/	223	thunderbong	37974021	digraph C4Model{rankdir=TB;node[shape=box, style=filled, fillcolor=lightblue];C4Model[label="C4 Model for Visualizing Software Architecture" shape=ellipse, fillcolor=lightgreen];Abstractions[label="Hierarchical Abstractions\n- Software Systems\n- Containers\n- Components\n- Code"];Diagrams[label="Hierarchical Diagrams\n- System Context\n- Containers\n- Components\n- Code"];NotationIndependent[label="Notation Independent"];ToolingIndependent[label="Tooling Independent"];UsesBenefits[label="Uses and Benefits\n- Easy to learn\n- Developer friendly\n- Enhances communication\n- Efficient onboarding\n- Architecture reviews\n- Risk identification\n- Threat modeling"];C4Model->Abstractions;C4Model->Diagrams;C4Model->NotationIndependent;C4Model->ToolingIndependent;C4Model->UsesBenefits;}
The white furnace test	https://lousodrome.net/blog/light/2023/10/21/the-white-furnace-test/	208	MaximilianEmel	37973053	digraph{"White Furnace Test"->"Mysterious at first" "White Furnace Test"->"Useful for debugging" "Mysterious at first"->"Empty renders in publications" "Useful for debugging"->"Verify energy preservation of BRDF" "Useful for debugging"->"Reveal bugs in renderer implementation" "Verify energy preservation of BRDF"->"Check for energy loss or gain" "Verify energy preservation of BRDF"->"Examples like roughness changes" "Reveal bugs in renderer implementation"->"Sampling distribution issues" "Reveal bugs in renderer implementation"->"PDF mistakes" "Reveal bugs in renderer implementation"->"Forgotten factors" "White Furnace Test"->"Real - life example (whiteout)" "White Furnace Test"->"Failing test example" "Failing test example"->"Sphere becomes visible due to incorrect energy reflection"}
Open Source Firmware Conference	https://www.osfc.io/	187	pabs3	37972793	digraph{"Home - OSFC"->"Team";"Home - OSFC"->"COC";"Home - OSFC"->"Archive";"Home - OSFC"->"Subscribe";"Home - OSFC"->"Mission";"Home - OSFC"->"Venue";"Home - OSFC"->"Projects 2024";"Home - OSFC"->"Organizers 2024";"Home - OSFC"->"Sponsors 2024";"Home - OSFC"->"Supporters 2024";"Home - OSFC"->"Newsletter";"Mission"->"Change firmware dev";"Venue"->"Google campus";"Projects 2024"->"Coreboot";"Projects 2024"->"TrustedFirmware";"Projects 2024"->"HardenedLinux";"Projects 2024"->"LinuxBoot";"Projects 2024"->"OpenBMC Docs";"Projects 2024"->"Oreboot";"Projects 2024"->"Slimbootloader";"Projects 2024"->"System - Transparency";"Projects 2024"->"Tianocore";"Projects 2024"->"U - BMC";"Projects 2024"->"U - Boot";"Projects 2024"->"U - Root";"Projects 2024"->"Vaultboot";"Organizers 2024"->"9esec";"Organizers 2024"->"Google";"Organizers 2024"->"Bochum - Wirtschaft";"Sponsors 2024"->"Secunet";"Sponsors 2024"->"Arm";"Sponsors 2024"->"Aws";"Sponsors 2024"->"Cube5";"Sponsors 2024"->"Hpe";"Sponsors 2024"->"Meta";"Sponsors 2024"->"Mullvad";"Sponsors 2024"->"Open - Source - Firmware - Foundation";"Sponsors 2024"->"Oxide";"Sponsors 2024"->"Tillitis";"Sponsors 2024"->"Trusted - Firmware";"Supporters 2024"->"Eurobits";"Supporters 2024"->"Hightechnrw";"Supporters 2024"->"Opencompute";"Supporters 2024"->"Nlnet";"Supporters 2024"->"10xD";"Supporters 2024"->"BMR";"Supporters 2024"->"Donnablitz";"Supporters 2024"->"RVR";"Supporters 2024"->"Logo_IR";"Supporters 2024"->"BRYCK_Wortmarke_schwarz";"Supporters 2024"->"BridgeBuilder_Logo_Claim_web_Dark";"Newsletter"->"Subscribe";}
Amiga ASCII Art	https://blog.glyphdrawing.club/amiga-ascii-art/	187	california-og	37973105	digraph ThesisSummary{graph[fontsize=10, fontname="Arial", labelloc="t", label="Visualization of Amiga ASCII Text Art Thesis"];node[shape=box, style=filled, color="#f0f0f0", fontname="Arial", fontsize=10];Thesis[label="Thesis: Amiga ASCII Text Art", color="#d9e6f2", style="filled, bold"];Research[label="Research", color="#cce5ff"];Creation[label="Creation and Expression", color="#cce5ff"];Subculture[label="Subculture and Community", color="#cce5ff"];TextArtDefinition[label="Definition of Text Art", color="#e0f7fa"];History[label="History of Text Art", color="#e0f7fa"];ASCIIArt[label="ASCII Art", color="#e0f7fa"];AmigaASCII[label="What is Amiga ASCII Art?", color="#e0f7fa"]; VisualExpression[label="Develop Visual Expression", color="#fff3e0"];Experimentation[label="Experiments with Amiga ASCII", color="#fff3e0"];Collection[label="Create Collection of Images", color="#fff3e0"];BBS[label="BBS and Amiga Scene", color="#f3e5f5"];Competitions[label="Competitive Art Creation", color="#f3e5f5"];Community[label="Community Engagement", color="#f3e5f5"];Thesis->{Research Creation Subculture};Research->{TextArtDefinition History ASCIIArt AmigaASCII};Creation->{VisualExpression Experimentation Collection};Subculture->{BBS Competitions Community};History->{PreComputerArt TypewriterArt DigitalArt};ASCIIArt->{ASCIIStandard AmigaAdvancements};PreComputerArt[label="Pre-Computer Art (e.g., Calligrams)"];TypewriterArt[label="Typewriter Art"];DigitalArt[label="Digital and ASCII Art Evolution"];ASCIIStandard[label="ASCII Standard Development"];AmigaAdvancements[label="Amiga's Influence in ASCII Art"];BBS->{RoleOfBBS AmigaScene};Community->{Artists Collaboration};RoleOfBBS[label="Role of BBS Systems"];AmigaScene[label="Amiga Subculture"];Artists[label="Artists and Pioneers"];Collaboration[label="Collaborative Works"];}
Great Male Renunciation	https://en.wikipedia.org/wiki/Great_Male_Renunciation	175	beefman	37978118	digraph Great_Male_Renunciation{node[shape=box, style=filled];Great_Male_Renunciation[label="Great Male Renunciation", fillcolor="#6495ED"];Enlightenment[label="The Enlightenment", fillcolor="#C9E4CA"];Utilitarianism[label="Utilitarianism", fillcolor="#C9E4CA"];French_Revolution[label="French Revolution", fillcolor="#C9E4CA"];Simplification_of_Mens_Clothing[label="Simplification of Men's Clothing", fillcolor="#F7DC6F"];Abandonment_of_Adornment[label="Abandonment of Adornment", fillcolor="#F7DC6F"];Rise_of_the_Suit[label="Rise of the Suit", fillcolor="#F7DC6F"];Beau_Brummell[label="Beau Brummell", fillcolor="#C9E4CA"];John_Fluegel[label="John Flügel", fillcolor="#C9E4CA"];Benjamin_Franklin[label="Benjamin Franklin", fillcolor="#C9E4CA"];Great_Male_Renunciation->Enlightenment[label="Inspired by"];Great_Male_Renunciation->Utilitarianism[label="Influenced by"];Great_Male_Renunciation->French_Revolution[label="Coincided with"];Great_Male_Renunciation->Simplification_of_Mens_Clothing[label="Led to"];Great_Male_Renunciation->Abandonment_of_Adornment[label="Resulted in"];Great_Male_Renunciation->Rise_of_the_Suit[label="Paved the way for"];Beau_Brummell->Simplification_of_Mens_Clothing[label="Advocated for"];John_Fluegel->Great_Male_Renunciation[label="Coined the term"];Benjamin_Franklin->Simplification_of_Mens_Clothing[label="Embraced"];}
Engineering Statistics Handbook (2012)	https://www.itl.nist.gov/div898/handbook/index.htm	155	gballan	37973151	digraph{"View Document"->"Frames-Compatible Browser";"Frames-Compatible Browser"->"Netscape Navigator";"Frames-Compatible Browser"->"Microsoft Internet Explorer";}
