title	url	points	by	hnId	dot
Firefox tooltip bug fixed after 22 years	https://bugzilla.mozilla.org/show_bug.cgi?id=148624	897	MallocVoidstar	37827995	digraph Bugzilla_Bug_148624{rankdir=TB;node[shape=box, style=filled, color=lightblue];Bug[label="Bug 148624: Tooltips persist in foreground when Firefox is in background (tooltip-ghost)"];Opened[label="Opened 23 years ago"];Closed[label="Closed 1 year ago"];Status[label="Status: VERIFIED FIXED"];Milestone[label="Milestone: 119 Branch"];Assignee[label="Assignee: fanzhuyifan+github"];Reporter[label="Reporter: Juneappal"];Products[label="Product: Core"];Components[label="Component: XUL"];Type[label="Type: defect"];Priority[label="Priority: Not set"];Severity[label="Severity: S3"];TrackingFlags[label="Tracking Flags: firefox119 --- verified"];Duplicates[label="Duplicates: 8 bugs"];Votes[label="Votes: 15"];Workaround[label="Workaround: Disable tooltips with browser.chrome.toolbar_tips setting"];Fix[label="Fix: Only show tooltip when document has focus"]; Bug->Opened;Bug->Closed;Bug->Status;Bug->Milestone;Bug->Assignee;Bug->Reporter;Bug->Products;Bug->Components;Bug->Type;Bug->Priority;Bug->Severity;Bug->TrackingFlags;Bug->Duplicates;Bug->Votes;Bug->Workaround;Bug->Fix;}
The largest DDoS attack to date, peaking above 398M rps	https://cloud.google.com/blog/products/identity-security/google-cloud-mitigated-largest-ddos-attack-peaking-above-398-million-rps/	669	tomzur	37831062	digraph DDoS_Attack_Trend{rankdir=TB;node[shape=box, style=filled, color=lightblue];GoogleDDoSResponse[label="Google's DDoS Response Team", color=lightgreen];DDoSTrend[label="DDoS Attacks Increasing Exponentially", color=lightcoral];LargestAttack2022[label="Largest Attack in 2022: 46M RPS", color=lightyellow];LargestAttack2023[label="Largest Attack in 2023: 398M RPS", color=lightyellow];RapidReset[label="Novel HTTP/2 'Rapid Reset' Technique", color=lightgoldenrodyellow];Impact[label="Wide-ranging Impacts: Loss of Business, Unavailability of Applications", color=lightpink];Mitigation[label="Google's Mitigation: Edge Capacity, Load Balancers, Cloud Armor", color=lightgreen];IndustryCoordination[label="Industry Coordination: CVE-2023-44487, Patches, Real-time Intelligence Sharing", color=lightgreen];Susceptibility[label="Who is Susceptible: HTTP/2-based Web Applications, Services, APIs", color=lightpink];Recommendations[label="Recommendations: Apply Patches, Use Cloud Armor, Deploy Custom Security Policies", color=lightgreen];GoogleDDoSResponse->DDoSTrend[label="Observation"];DDoSTrend->LargestAttack2022[label="2022"];DDoSTrend->LargestAttack2023[label="2023"];LargestAttack2023->RapidReset[label="Technique"];RapidReset->Impact[label="Effect"];GoogleDDoSResponse->Mitigation[label="Response"];Mitigation->IndustryCoordination[label="Collaboration"];IndustryCoordination->Recommendations[label="Guidance"];Impact->Susceptibility[label="Risk"];Recommendations->Susceptibility[label="Protection"];subgraph cluster_2023Attack{label="2023 Attack Details";LargestAttack2023;RapidReset;Impact;color=lightgrey;}subgraph cluster_GoogleResponse{label="Google's Response and Mitigation";Mitigation;IndustryCoordination;Recommendations;color=lightgrey;}subgraph cluster_Susceptibility{label="Susceptibility and Recommendations";Susceptibility;Recommendations;color=lightgrey;}}
Fair coins tend to land on the same side they started	https://arxiv.org/abs/2310.04153	348	fbartos	37829926	digraph{"Coin Flipping Study"->"Authors";"Coin Flipping Study"->"Results";"Coin Flipping Study"->"Submission History";"Authors"->"František Bartoš";"Authors"->"Alexandra Sarafoglou";"Authors"->"Henrik R. Godmann";"Results"->"Same - side Bias";"Results"->"Heads - Tails Bias";"Results"->"Between - People Variation";"Results"->"Within - People Variation";"Same - side Bias"->"Pr(same side) = 0.508";"Same - side Bias"->"95% CI [0.506, 0.509]";"Same - side Bias"->"BF_same - side bias = 2359";"Heads - Tails Bias"->"Pr(heads) = 0.500";"Heads - Tails Bias"->"95% CI [0.498, 0.502]";"Heads - Tails Bias"->"BF_heads - tails bias = 0.182";"Submission History"->"v1";"Submission History"->"v2";"Submission History"->"v3";"v1"->"Fri, 6 Oct 2023 11:00:15 UTC (138 KB)";"v2"->"Tue, 10 Oct 2023 20:06:31 UTC (139 KB)";"v3"->"Sun, 2 Jun 2024 08:44:04 UTC (1,219 KB)";}
ECC RAM on AMD Ryzen 7000 Desktop CPUs	https://sunshowers.io/posts/am5-ryzen-7000-ecc-ram/	326	mmastrac	37826842	digraph{"Introduction"->"Finding a forum link"->"Does the OS recognize ECC?"->"Where's this data coming from?"->"Querying the memory controller"->"Accessing the SMN on Linux with the ryzen_smu driver"->"But is ECC _really_ working?"->"About those EDAC messages"->"Conclusion";"Introduction"->"Ryzen ECC support history";"Introduction"->"B550 Steel Legend example";"Introduction"->"X670E Taichi no ECC support";"Finding a forum link"->"ASRock forum post";"Finding a forum link"->"Ordered ECC sticks";"Finding a forum link"->"Updated UEFI";"Does the OS recognize ECC?"->"dmidecode output";"Does the OS recognize ECC?"->"EDAC messages";"Where's this data coming from?"->"dmidecode source";"Where's this data coming from?"->"SMBIOS info";"Querying the memory controller"->"UMC query on illumos";"Querying the memory controller"->"SMN bus info";"Accessing the SMN on Linux with the ryzen_smu driver"->"ryzen_smu driver";"Accessing the SMN on Linux with the ryzen_smu driver"->"Python script";"But is ECC _really_ working?"->"Error introduction methods";"But is ECC _really_ working?"->"No error so far";"About those EDAC messages"->"EDAC source in kernel";"About those EDAC messages"->"umc_ecc_enabled check";}
Oil sector is lobbying for inefficient hydrogen cars to delay electrification	https://www.rechargenews.com/energy-transition/liebreich-oil-sector-is-lobbying-for-inefficient-hydrogen-cars-because-it-wants-to-delay-electrification-/2-1-1033226?zephr_sso_ott=XwKh7x	319	amadeuspagel	37836237	digraph G{rankdir=TB;node[shape=box, style=rounded, fontname="Arial", fontsize=10, color=lightblue, penwidth=2];edge[color=black, penwidth=1.5];OilSector[label="Oil Sector", shape=ellipse, color=orange];Lobbying[label="Lobbying for Inefficient Hydrogen Cars"];DelayElectrification[label="Delay Electrification"];HydrogenCars[label="Inefficient Hydrogen Cars", shape=ellipse, color=lightgreen];Electrification[label="Electrification", shape=ellipse, color=lightcoral];OilSector->Lobbying[label="Wants to"];Lobbying->HydrogenCars[label="Promotes"];HydrogenCars->DelayElectrification[label="Aims to"];DelayElectrification->Electrification[label="Delay"];{rank=same;Lobbying;DelayElectrification}}
The novel HTTP/2 'Rapid Reset' DDoS attack	https://cloud.google.com/blog/products/identity-security/how-it-works-the-novel-http2-rapid-reset-ddos-attack	296	jsnell	37830987	digraph{rankdir=TB;node[shape=box];main[label="HTTP/2-based DDoS Attacks"];attacks[label="Attacks Characteristics"];mitigations[label="Mitigation Strategies"];variants[label="Attack Variants"];industry[label="Industry Coordination"];applicability[label="Applicability to other protocols"];next_steps[label="Next Steps"];main->attacks;main->mitigations;main->variants;main->industry;main->applicability;main->next_steps;attack_size[label="Larger than previous Layer 7 attacks\nPeaked above 398 million requests per second"];attack_stop[label="Stopped at edge of Google's network\nNo outages"];attacks->attack_size;attacks->attack_stop;tcp_close[label="Close entire TCP connection when abuse detected\nUse GOAWAY frame type"];connection_stats[label="Track connection statistics\nUse signals and business logic"];mitigations->tcp_close;mitigations->connection_stats;variant1[label="Open batch of streams, wait, cancel, open new batch"];variant2[label="Open more concurrent streams than server advertised"];variants->variant1;variants->variant2;disclosure[label="Coordinated vulnerability disclosure process\nNotify large - scale implementers\nReserve CVE - 2023 - 44487"];industry->disclosure;http3[label="Attack methods don't translate directly to HTTP/3\nRecommend implementing similar mitigations"];applicability->http3;assess[label="Providers should assess exposure"];patch[label="Apply software patches and updates\nRecommend using Google services for protection"];next_steps->assess;next_steps->patch;}
Valve says Counter-Strike 2 for macOS not happening, there aren't enough players	https://www.macrumors.com/2023/10/10/valve-confirms-counter-strike-2-no-macos/	270	tosh	37831263	digraph G{rankdir=TB;node[shape=box, style=rounded, fontname="Arial", fontsize=12];edge[arrowhead=normal, fontname="Arial", fontsize=10];subgraph cluster_valve{label="Valve";style=filled;color=lightblue;CounterStrike2[label="Counter-Strike 2", color=lightcoral, style=filled];}subgraph cluster_macos{label="macOS";style=filled;color=lightgreen;macOS[label="macOS", color=lightgreen, style=filled];Players[label="Not Enough Players", color=lightyellow, style=filled];}subgraph cluster_reasons{label="Reasons";style=filled;color=lightgrey;Vulkan[label="No Vulkan API Support", color=lightpink, style=filled];Legacy[label="Legacy CS:GO Version Available", color=lightsalmon, style=filled];}CounterStrike2->macOS[label="No Support", color=red, fontcolor=red];macOS->Players[label="Less than 1% of Players", color=orange, fontcolor=orange];Players->Vulkan[label="Lack of Vulkan API", color=purple, fontcolor=purple];Players->Legacy[label="Legacy CS:GO Version", color=brown, fontcolor=brown];}
Show HN: Building a 42-inch E-Ink frame for generative art	https://eliot.blog/e-ink-frame	270	ea016	37835995	digraph{"Generative AI Art Display"->"Sourcing Components";"Generative AI Art Display"->"Framing";"Generative AI Art Display"->"Controlling the Display";"Generative AI Art Display"->"Preprocessing Images";"Generative AI Art Display"->"Displaying Images";"Generative AI Art Display"->"Next Steps";"Generative AI Art Display"->"Acknowledgements";"Sourcing Components"->"Google-fu for Supplier";"Sourcing Components"->"Components Arrival";"Sourcing Components"->"Supplier Provides Display and Board";"Framing"->"Finding Frame Shop";"Framing"->"First Build Failure";"Framing"->"Second Build Success";"Controlling the Display"->"Using Raspberry Pi";"Controlling the Display"->"Webserver for Images";"Controlling the Display"->"Controller Board Issue";"Preprocessing Images"->"Blue Noise Dithering";"Displaying Images"->"Avoid Ghosting";"Next Steps"->"Battery - Powered";"Next Steps"->"ChatGPT for Prompts";"Acknowledgements"->"Charly";"Acknowledgements"->"Nico";"Acknowledgements"->"Florian";}
A real-time 3D digital map of Tokyo's public transport system	https://minitokyo3d.com	254	quyleanh	37829061	digraph{rankdir=LR;"Mini Tokyo 3D"->"Seibuen Amusement Park Live Fireworks Festival";"Mini Tokyo 3D"->"Noda City Sekiyado Festival Fireworks";"Mini Tokyo 3D"->"31st Miyoshi Festival";"Mini Tokyo 3D"->"Hanno Kawara Fall's Fireworks";"Mini Tokyo 3D"->"Oka Kenran Fireworks 2024";"Mini Tokyo 3D"->"Hakkeijima Sea Paradise Fireworks Symphony";"Mini Tokyo 3D"->"Hyakka Ryouran Hanabi – Kinugawa Enka";"Mini Tokyo 3D"->"3rd Kiryu Fireworks Festival";"Mini Tokyo 3D"->"37th Tonegawa Grand Fireworks Festival";"Mini Tokyo 3D"->"Yashio Fireworks Festival 2024";"Mini Tokyo 3D"->"Yokohama Sparkling Twilight 2024";"Mini Tokyo 3D"->"Metsä's Nordic Fireworks 2024";"Mini Tokyo 3D"->"Atami Marine Fireworks Festival";"Mini Tokyo 3D"->"Chofu Fireworks 2024";"Mini Tokyo 3D"->"57th Joso Kinugawa Fireworks Festival";"Mini Tokyo 3D"->"11th Kita Ward Fireworks Festival";"Mini Tokyo 3D"->"BON JOVI THE GREATEST FIREWORKS 2024";"Mini Tokyo 3D"->"Suigo Itako Fireworks Festival";"Mini Tokyo 3D"->"Moomin Valley Lakeside Fireworks Festival";"Mini Tokyo 3D"->"77th Hadano Tobacco Festival";"Mini Tokyo 3D"->"21nd Konosu Fireworks Festival";"Mini Tokyo 3D"->"Asahi City Ioka Marine Fireworks Festival";"Mini Tokyo 3D"->"Nagareyama Fireworks Festival";"Mini Tokyo 3D"->"Misato Fireworks Festival";"Mini Tokyo 3D"->"46th Setagaya Ward Tamagawa Fireworks Festival";"Mini Tokyo 3D"->"83rd Kawasaki City Tamagawa Fireworks Festival";"Mini Tokyo 3D"->"Yokosuka Opening of Country Fireworks Festival";"Mini Tokyo 3D"->"Ichihara Kokufu Fireworks Festival";"Mini Tokyo 3D"->"44th Kashima Citizen Fireworks Festival";"Mini Tokyo 3D"->"Kimitsu Citizen Fireworks Festival";"Mini Tokyo 3D"->"Chikusei Fireworks Festival 2024";"Mini Tokyo 3D"->"42nd Urayasu City Fireworks Festival";"Mini Tokyo 3D"->"Fujisawa Enoshima Fireworks Festival";"Mini Tokyo 3D"->"Edo Wonder Night 2024 Fall";"Mini Tokyo 3D"->"Misaki Jogashima Fireworks Festival";"Mini Tokyo 3D"->"Namegata's Lakeside Fireworks Festival";"Mini Tokyo 3D"->"2nd Watarase Retarding Basin Fireworks Festival";"Mini Tokyo 3D"->"SAKAE Riverside Festival";"Mini Tokyo 3D"->"10th Urawa Misono Festival Fireworks";"Mini Tokyo 3D"->"2024 NARITA Fireworks Festival in Lake Imba";"Mini Tokyo 3D"->"Tosui Bridge Fireworks Festival";"Mini Tokyo 3D"->"Oura Fireworks Festival";"Mini Tokyo 3D"->"Namegawa Town 40th Anniversary Fireworks Festival";"Mini Tokyo 3D"->"4th Kawaguchi Fireworks Festival";"Mini Tokyo 3D"->"Moroyama Town 70th Anniversary Fireworks Festival";"Mini Tokyo 3D"->"6th Akigawa Basin Fireworks Festival";"Mini Tokyo 3D"->"Ebina Citizen Festival 2024";"Mini Tokyo 3D"->"Narashino Fireworks Festival 2024";"Mini Tokyo 3D"->"Samukawa Fireworks";}
Simulation Islands	https://box2d.org/posts/2023/10/simulation-islands/	239	AshleysBrain	37829551	digraph IslandManagement{rankdir=TB;node[shape=box];subgraph cluster_main{label="Island Management in Physics Engines";"Island Basics"->"Sleeping and Waking"->"Parallel Islands"->"Algorithms for Island Management";"Algorithms for Island Management"->"What's Next";}subgraph cluster_island_basics{label="Island Basics";"Definition (Connected Components)"->"Island Data Structure in Box2D v2.4";"Island Data Structure in Box2D v2.4"->"Users Interaction";}subgraph cluster_sleeping_waking{label="Sleeping and Waking";"Sleeping"->"Waking";}subgraph cluster_parallel_islands{label="Parallel Islands";"Multicore Simulation"->"Limitations";}subgraph cluster_algorithms{label="Algorithms for Island Management";"Depth - first search (DFS)"->"Union - find (UF)";"Union - find (UF)"->"Parallel union - find";"Parallel union - find"->"Persistent islands";}subgraph cluster_whats_next{label="What's Next";"Broad - phase improvements"->"Dealing with large islands";}}
