title	url	points	by	hnId	dot
Log is the "Pro" in iPhone 15 Pro	https://prolost.com/blog/applelog	1012	robenkleene	37840503	digraph{"iPhone 15 Pro/Max Log Video"->{"What is Log", "Benefits of Log", "Challenges with Log", "Compatibility"};"What is Log"->{"Flatness", "Known for Color Space Conversion"};"Benefits of Log"->{"LUTs", "Color Grading", "Dynamic Range", "VFX Advantages"};"Challenges with Log"->{"File Size", "Overexposure", "Processing"};"Compatibility"->{"ACES Compatibility", "Software Support"};"Flatness"->"Looks Flat, Needs LUT";"Known for Color Space Conversion"->"Accurate Conversion for VFX/Colorists";"LUTs"->"Pick Look, Color Grade Under";"Color Grading"->"Natural Adjustments";"Dynamic Range"->"Recover Highlights/Shadows";"VFX Advantages"->"Accurate Composites";"File Size"->"ProRes is Large";"Overexposure"->"Still Possible on iPhone";"Processing"->"Not Raw, Heavily Processed";"ACES Compatibility"->"Not a Standard ACES Format";"Software Support"->"Some Tools Lack Support"}
Starlink Direct to Cell	https://direct.starlink.com/	419	pr337h4m	37848212	digraph StarlinkDirectToCell{rankdir=TB;node[shape=box, style=rounded, fontname="Arial", fontsize=12, color="#00008B", fontcolor="#00008B"];edge[color="#00008B", fontcolor="#00008B"];Starlink[label="Starlink", shape=ellipse, style=filled, color="#ADD8E6", fontcolor="#00008B"];DirectToCell[label="Direct to Cell", shape=ellipse, style=filled, color="#ADD8E6", fontcolor="#00008B"];UbiquitousCoverage[label="Ubiquitous Coverage", shape=box, style=filled, color="#F0F8FF", fontcolor="#00008B"];StayConnected[label="Stay Connected", shape=box, style=filled, color="#F0F8FF", fontcolor="#00008B"];Text[label="Text\nStarting 2024", shape=box, style=filled, color="#E6E6FA", fontcolor="#00008B"];Data[label="Data & IoT\nStarting 2025", shape=box, style=filled, color="#E6E6FA", fontcolor="#00008B"];Voice[label="Voice\nComing Soon", shape=box, style=filled, color="#E6E6FA", fontcolor="#00008B"];Starlink->DirectToCell[label="Launches"];DirectToCell->UbiquitousCoverage[label="Enables"];DirectToCell->StayConnected[label="Provides"];UbiquitousCoverage->Text;UbiquitousCoverage->Data;UbiquitousCoverage->Voice;StayConnected->Text;StayConnected->Data;StayConnected->Voice;}
How I Made a Heap Overflow in Curl	https://daniel.haxx.se/blog/2023/10/11/how-i-made-a-heap-overflow-in-curl/	307	ghuntley	37841496	digraph G{rankdir=TB;node[shape=box, style=rounded, fontname="Sans-Serif", fontsize=12];edge[fontname="Sans-Serif", fontsize=10];Release[label="curl 8.4.0 Release", shape=ellipse, style=filled, color=lightblue];SecurityAdvisory[label="Security Advisory\nCVE-2023-38545", shape=ellipse, style=filled, color=lightcoral];Background[label="Background\ncurl supports SOCKS5 since 2002", shape=box];Flaw[label="Flaw\nSOCKS5 Resolve Mode Switch", shape=box, style=filled, color=yellow];Trigger[label="Trigger\nState Machine Bug", shape=box];Attack[label="Attack\nHeap Buffer Overflow", shape=box, style=filled, color=orange];Fix[label="Fix\nError Handling in 8.4.0", shape=box, style=filled, color=lightgreen];Credits[label="Credits\nJay Satiro", shape=box];Dilbert[label="Dilbert Strip", shape=ellipse, style=filled, color=lightgrey];Release->SecurityAdvisory[label="Includes"];SecurityAdvisory->Background[label="Details"];Background->Flaw[label="Leads to"];Flaw->Trigger[label="Causes"];Trigger->Attack[label="Enables"];Attack->Fix[label="Fixed in"];Fix->Credits[label="By"];Credits->Dilbert[label="Humor"];subgraph cluster_details{label="Details";fontname="Sans-Serif";fontsize=12;node[shape=note, style=filled, color=lightyellow];SOCKS5[label="SOCKS5 Proxy Protocol"];StateMachine[label="State Machine Conversion"];BufferOverflow[label="Heap Buffer Overflow"];HostName[label="Host Name Length Limit"];AttackVector[label="Attack Vector via Redirect"];Flaw->SOCKS5[label="Uses"];Flaw->StateMachine[label="Affected by"];Trigger->BufferOverflow[label="Results in"];Attack->HostName[label="Exploits"];Attack->AttackVector[label="Uses"];}}
Spacedrive – an open source cross-platform file explorer	https://github.com/spacedriveapp/spacedrive	306	microflash	37841013	digraph Spacedrive{rankdir=TB;node[shape=box, style=rounded, fontname="Helvetica", fontsize=12];"Spacedrive"[label="Spacedrive\nOpen Source Cross-Platform File Explorer", color=blue, penwidth=2];"VDFS"[label="Virtual Distributed Filesystem (VDFS)\nPowered by Rust", color=green, penwidth=2];"Core"[label="Core\nRust Core (sdcore)"];"Apps"[label="Apps\nDesktop, Mobile, Web, CLI"];"Interface"[label="Interface\nReact UI"];"Packages"[label="Packages\nAssets, Client, Config, UI"];"Spacedrive"->"VDFS";"Spacedrive"->"Core";"Spacedrive"->"Apps";"Spacedrive"->"Interface";"Spacedrive"->"Packages";"Core"->"Filesystem Logic";"Core"->"Database Logic";"Core"->"Networking Logic";"Apps"->"Desktop (Tauri)";"Apps"->"Mobile (React Native)";"Apps"->"Web (React)";"Apps"->"CLI (Rust)";"Interface"->"React Components";"Packages"->"Assets";"Packages"->"Client (TypeScript)";"Packages"->"Config (ESLint, tsconfig)";"Packages"->"UI (React Components)";}
A suicide crisis among veterinarians	https://www.bbc.com/worklife/article/20231010-the-acute-suicide-crisis-among-veterinarians-youre-always-going-to-be-failing-somebody	293	rntn	37844225	digraph Veterinary_Mental_Health{rankdir=LR;node[shape=box, style="rounded, filled", fontname="Helvetica", fontsize=12, width=2, height=0.6, fixedsize=true, fillcolor=lightblue];VetCrisis[label="Veterinary Suicide Crisis\nHigh rates of suicide among vets\nAlarming statistics (e.g., 400 deaths 1979-2015)", shape=ellipse, fillcolor=lightyellow];Factors[label="Contributing Factors", shape=ellipse, fillcolor=lightyellow];FinancialStress[label="Financial Stress", fillcolor=lightgreen];WorkloadPressure[label="Workload Pressure\nLong hours, understaffed clinics", fillcolor=lightgreen];EmotionalTrauma[label="Emotional Trauma\nExposure to euthanasia, pet owner pressure", fillcolor=lightgreen];MoralDistress[label="Moral Distress\nUnable to provide care due to financial barriers", fillcolor=lightgreen];MentalHealth[label="Mental Health Issues\nDepression, anxiety, lack of support", fillcolor=lightgreen]; Resources[label="Emerging Resources", shape=ellipse, fillcolor=lightyellow];TrainingPrograms[label="Training Programs\nGatekeeper, suicide prevention", fillcolor=lightpink];PeerSupport[label="Peer Support\nOnline forums like NOMV's Lifeboat", fillcolor=lightpink];Mentorship[label="Mentorship Programs\nPromoting self-care for new vets", fillcolor=lightpink];ClinicSupport[label="Clinic Support\nIncreasing visibility of mental health", fillcolor=lightpink]; VetCrisis->Factors[label="Causes"];Factors->FinancialStress;Factors->WorkloadPressure;Factors->EmotionalTrauma;Factors->MoralDistress;Factors->MentalHealth;VetCrisis->Resources[label="Solutions"];Resources->TrainingPrograms;Resources->PeerSupport;Resources->Mentorship;Resources->ClinicSupport;SuicideData[label="Suicide Data\nVets at higher risk: males 2x, females 4x more likely", shape=box, style=dashed, fillcolor=lightgray];NotOneMoreVet[label="Not One More Vet (NOMV)\nAdvocacy for mental health awareness", shape=box, style=dotted, fillcolor=lightgray];Resources->NotOneMoreVet;SuicideData->VetCrisis;}
We’ll call it AI to sell it, machine learning to build it	https://theaiunderwriter.substack.com/p/well-call-it-ai-to-sell-it-machine	284	participant1138	37843595	digraph{disclaimer[label="Disclaimer\n(views are own, no warranties)"];ai_product[label="AI Product\n'Good for what ails you'"];hype_reality[label="GenAI Hype vs Reality\n(real coolness + hype)"];ai_for_x[label="'AI for X' Sales Pitches\n(some real, more not)"];dishonesty[label="Dishonesty in AI Sales\n(not telling truth)"];vendor_questions[label="Vendor Credibility Questions"];future_ai[label="Future AI Products\n(great + stinkers)"];disclaimer->ai_product;ai_product->hype_reality;hype_reality->ai_for_x;ai_for_x->dishonesty;dishonesty->vendor_questions;vendor_questions->future_ai;}
US citizens with permanent disabilities get free lifetime pass to National Parks	https://www.nps.gov/subjects/accessibility/interagency-access-pass.htm	273	bookofjoe	37850930	digraph{rankdir=TB;"America the Beautiful - Access Pass"->"What is it?";"America the Beautiful - Access Pass"->"Who is eligible?";"America the Beautiful - Access Pass"->"What documentation?";"America the Beautiful - Access Pass"->"Where to get?";"What is it?"->"Part of America the Beautiful Pass series, free for US citizens/perm. residents with permanent disabilities";"Who is eligible?"->"US citizens/perm. residents of any age with medically determined permanent disability";"What documentation?"->"Valid photo ID + one of: physician statement, federal agency doc, state agency doc";"Where to get?"->"In person at federal recreation site (not all national park sites)"->"Review [Places to Get Interagency Passes]";"Where to get?"->"Order online from USGS Online Store, receive by mail (shipping/processing cost)"->"[Interagency Access Passes are available online]";}
How to legally pirate every font	https://blog.willdepue.com/how-to-legally-pirate-all-fonts-in-an-afternoon	272	flobosg	37846471	digraph{"404 Not Found"->"Sorry, but we couldn't find the post you were looking for.";"Sorry, but we couldn't find the post you were looking for."->"Maybe try [here](https://blog.willdepue.com/)";}
Google Cloud Spanner is now half the cost of Amazon DynamoDB	https://cloud.google.com/blog/products/databases/announcing-cloud-spanner-price-performance-updates	264	forrestbrazeal	37847454	digraph{subgraph cluster_0{label="Cloud Spanner";"Price - Performance Improvements"->"Up to 50% increase in throughput";"Price - Performance Improvements"->"2.5 times storage per node";"Price - Performance Improvements"->"Same price";"Price - Performance Improvements"->"Half the cost of Amazon DynamoDB for most workloads";"Price - Performance Improvements"->"No reprovisioning, downtime or user action";"Up to 50% increase in throughput"->"Relational and key - value workloads cost effective";"2.5 times storage per node"->"Each node 10TB (was 4TB)";"2.5 times storage per node"->"Cost effective data storage and management";}subgraph cluster_1{label="Benefits";"Cloud Spanner"->"High throughput";"Cloud Spanner"->"Virtually unlimited scale";"Cloud Spanner"->"Single - digit millisecond latency";"Cloud Spanner"->"Five 9s availability SLA";"Cloud Spanner"->"Strong external - consistency semantics";"Cloud Spanner"->"Predictable single - digit milliseconds latencies";"Cloud Spanner"->"Familiar SQL";"Cloud Spanner"->"No - maintenance downtime";}subgraph cluster_2{label="Usage";"Cloud Spanner"->"Used in Google (Ads, Gmail, Photos)";"Cloud Spanner"->"Uber (scalability & low operational cost)";"Cloud Spanner"->"CERC (improved operational efficiency)";}"Cloud Spanner"->"Available in select regional and multi - region instance configurations";"Cloud Spanner"->"Storage upgrades rolling out in coming months";"Cloud Spanner"->"Free trial for 90 days";"Cloud Spanner"->"As little as $65 USD/month for production - ready instance";}
Mistral 7B	https://arxiv.org/abs/2310.06825	240	fgfm	37842618	digraph{subgraph cluster_arxiv{label="arXiv" "Privacy Policy Change"->"User Agreement by Continued Use" "User Agreement by Continued Use"->"Main Content" "Main Content"->"Paper: Mistral 7B" "Paper: Mistral 7B"->"Submission History" "Paper: Mistral 7B"->"Access Paper" "Paper: Mistral 7B"->"References & Citations" "Paper: Mistral 7B"->"Bibliographic Tools" "Paper: Mistral 7B"->"Code, Data, Media" "Paper: Mistral 7B"->"About arXivLabs"}}
