title	url	points	by	hnId	dot
Brian Wilson has died	https://pitchfork.com/news/the-beach-boys-brian-wilson-dies-at-82/	367	coloneltcb	44249467	digraph brian_wilson{graph[bgcolor="black" fontcolor="white" fontname="Helvetica" rankdir="TB"]node[style=filled shape=box color="lightblue" fontcolor="black" fontname="Helvetica"]edge[color="gold" fontcolor="white" fontname="Helvetica"] "Brian Wilson\n(1942-2025)"[shape=ellipse color="gold" fontcolor="white" fontsize=20]"The Beach Boys"[shape=hexagon color="coral"]"Pet Sounds"[shape=note color="skyblue"]"Smile"[shape=note color="plum" style=dashed] "1942\nBorn in Inglewood, CA"->"1961\nForms The Beach Boys" "1961\nForms The Beach Boys"->"1963\n3 Albums Released" "1963\n3 Albums Released"->"1966\nPet Sounds" "1966\nPet Sounds"->"1967\nSmile Cancelled" "1967\nSmile Cancelled"->"1988\nRock Hall of Fame" "1988\nRock Hall of Fame"->"2004\nCompleted Smile" "2004\nCompleted Smile"->"2025\nPassed at 82"  "Brian Wilson\n(1942-2025)"->"The Beach Boys"[label="Co-founder\n& Songwriter"]"Brian Wilson\n(1942-2025)"->"Pet Sounds"[label="Created"]"Brian Wilson\n(1942-2025)"->"Smile"[label="Originally\nScrapped"] "Pet Sounds"->"Studio-as-Instrument\nInnovation"[style=dotted]"Studio-as-Instrument\nInnovation"->"Generations of\nMusicians"[style=dotted] "Brian Wilson\n(1942-2025)"->"1964\nPanic Attack"[label="Stopped Touring"]"Brian Wilson\n(1942-2025)"->"Neurocognitive\nDisorder"[color="red"] "2 Grammy Awards"[shape=star color="gold"]"Kennedy Center Honors"[shape=star color="gold"]"Songwriters Hall\nof Fame"[shape=star color="gold"] "Brian Wilson\n(1942-2025)"->{"2 Grammy Awards", "Kennedy Center Honors", "Songwriters Hall\nof Fame"} "Generations of\nMusicians"[shape=oval color="greenyellow"]"Neurocognitive\nDisorder"[shape=octagon color="pink"] label="Brian Wilson: Beach Boys Co-founder & Musical Visionary (1942-2025)" fontsize=16}
Research suggests Big Bang may have taken place inside a black hole	https://www.port.ac.uk/news-events-and-blogs/blogs/space-cosmology-and-the-universe/what-if-the-big-bang-wasnt-the-beginning-our-research-suggests-it-may-have-taken-place-inside-a-black-hole	316	zaik	44251047	digraph universe_inside_blackhole{bgcolor="transparent" rankdir=TB node[shape=box, style="rounded,filled", fillcolor="#112233", fontcolor="white", fontname="Helvetica"]edge[color="#66CCFF", penwidth=2]"Parent Universe"[fillcolor="#334466"]"Black Hole"[shape=doublecircle, fillcolor="#000033"]"Big Bang"[shape=oval, fillcolor="#AA0000"]"Our Universe"[fillcolor="#225522"]"Parent Universe"->"Black Hole"[label=" Gravitational collapse\nof matter"]"Black Hole"->"Big Bang"[label=" Quantum bounce\ninside singularity"]"Big Bang"->"Our Universe"[label=" Expansion phase"]"Quantum Exclusion\nPrinciple"[fillcolor="#553388", shape=note]"Modified General\nRelativity"[fillcolor="#553388", shape=note] "Quantum Exclusion\nPrinciple"->"Black Hole"[label="Prevents\nsingularity", style="dashed"]"Modified General\nRelativity"->"Big Bang"[label="Explains\nbounce", style="dashed"]"Spatial Curvature\n(predicted positive)"[fillcolor="#338833", shape=tab]"Dark Energy\nExplanation"[fillcolor="#338833", shape=tab] "Our Universe"->"Spatial Curvature\n(predicted positive)" "Our Universe"->"Dark Energy\nExplanation" subgraph cluster_theory{label="New Theoretical Framework";style="dashed";color="#6666FF";"Quantum Exclusion\nPrinciple";"Modified General\nRelativity"} subgraph cluster_evidence{label="Testable Predictions";style="dashed";color="#33AA33";"Spatial Curvature\n(predicted positive)";"Dark Energy\nExplanation"}}
Congratulations on creating the one billionth repository on GitHub	https://github.com/AasishPokhrel/shit/issues/1	312	petercooper	44252076	digraph github_billionth_repo{rankdir=TB node[shape=box, style="rounded,filled", fillcolor="#f6f8fa", fontname="Arial"]edge[fontname="Arial", color="#0366d6"]"GitHub 1 Billionth\nRepository"[shape=ellipse, fillcolor="#ffdf5d", style=filled, fontsize=16]"AasishPokhrel/shit"[fillcolor="#f0fff4", URL="https://github.com/AasishPokhrel/shit"]"GitHub Staff\nCongratulation"[fillcolor="#ddf4ff"]"Community Reactions"[fillcolor="#ffeef0"] "Repository ID:\n1000000000"[shape=note, fillcolor="#e1e4e8"]"204 Stars\n17 Forks"[shape=note, fillcolor="#e1e4e8"]"336 👍\n655 🎉\n200 ❤️"[shape=note, fillcolor="#f3e8ff"] "Looking forward\nto great 💩"[fillcolor="#f8f4ff"]"I'm forking\nthis shit"[fillcolor="#f8f4ff"]"Legendary 💩"[fillcolor="#f8f4ff"]"Historical\nMilestone"[fillcolor="#f8f4ff"] "GitHub 1 Billionth\nRepository"->"AasishPokhrel/shit" "AasishPokhrel/shit"->"GitHub Staff\nCongratulation"[label="official"]"AasishPokhrel/shit"->"Community Reactions"[label="200+ comments"] "AasishPokhrel/shit"->"Repository ID:\n1000000000" "AasishPokhrel/shit"->"204 Stars\n17 Forks" "Community Reactions"->"336 👍\n655 🎉\n200 ❤️"  "Community Reactions"->{"Looking forward\nto great 💩", "I'm forking\nthis shit", "Legendary 💩", "Historical\nMilestone"} graph[label="GitHub's 1 Billionth Repository Celebration\nJune 11, 2025", labelloc=b, fontsize=10]}
Menstrual tracking app data is gold mine for advertisers that risks women safety	https://www.cam.ac.uk/research/news/menstrual-tracking-app-data-is-a-gold-mine-for-advertisers-that-risks-womens-safety-report	288	Improvement	44246920	digraph Menstrual_Tracking_App{node[shape=box, style=filled];Women[label="Women", fillcolor="#FFC5C5"];Menstrual_Tracking_Apps[label="Menstrual Tracking Apps", fillcolor="#C5CAE9"];Advertisers[label="Advertisers", fillcolor="#87CEEB"];Public_Health_Bodies[label="Public Health Bodies", fillcolor="#8BC34A"];Researchers[label="Researchers", fillcolor="#FFA07A"];Women->Menstrual_Tracking_Apps[label="Use"];Menstrual_Tracking_Apps->Advertisers[label="Sell Data"];Advertisers->Women[label="Targeted Advertising"];Public_Health_Bodies->Menstrual_Tracking_Apps[label="Regulate"];Researchers->Menstrual_Tracking_Apps[label="Study"];Women->Public_Health_Bodies[label="Seek Protection"];Public_Health_Bodies->Researchers[label="Collaborate"];}
Left-Pad (2024)	https://azerkoculu.com/posts/left-pad	281	oeitho	44245166	digraph left_pad_incident{node[shape=box, style=filled, fontname="Helvetica"];rankdir=LR;left_pad[label="Left-Pad Incident", fillcolor="#CCCCCC"];npm[label="NPM", fillcolor="#66CC00"];kik_messenger[label="Kik Messenger", fillcolor="#FF9900"];author[label="Author", fillcolor="#0099CC"];decision[label="Decision to Unpublish", fillcolor="#CCCCCC"];context[label="Context: NPM breaks own rules", fillcolor="#CCCCCC"];aftermath[label="Aftermath: 8 years later", fillcolor="#CCCCCC"];left_pad->npm[label="Unpublished packages"];npm->kik_messenger[label="Removed package due to threat"];author->decision[label="Made during self-reflection"];decision->left_pad[label=" Led to unpublishing"];context->npm[label="NPM went against own rules"];left_pad->aftermath[label="Led to new passions and interests"];author->aftermath[label="New chapter in life"];unix_philosophy[label="Unix Philosophy", fillcolor="#CCCCCC"];open_source[label="Open-Source Work", fillcolor="#CCCCCC"];business[label="Business and Marketing", fillcolor="#CCCCCC"];author->open_source[label="Followed Unix philosophy"];open_source->left_pad[label="Involved in left-pad incident"];author->business[label="New passion after incident"];}
It's the end of observability as we know it (and I feel fine)	https://www.honeycomb.io/blog/its-the-end-of-observability-as-we-know-it-and-i-feel-fine	273	gpi	44243050	digraph Observability_Paradigm{node[shape=box, style=filled];Observability[fillcolor="#F7DC6F", label="Observability"];Telemetry_Data[fillcolor="#F7DC6F", label="Telemetry Data"];Human_Intelligence[fillcolor="#F7DC6F", label="Human Intelligence"];New_Relic[fillcolor="#8BC34A", label="New Relic"];Datadog[fillcolor="#8BC34A", label="Datadog"];Honeycomb[fillcolor="#8BC34A", label="Honeycomb"];OpenTelemetry[fillcolor="#8BC34A", label="OpenTelemetry"];Dashboards[fillcolor="#8BC34A", label="Dashboards"];Adaptive_Alerting[fillcolor="#8BC34A", label="Adaptive Alerting"];Dynamic_Sampling[fillcolor="#8BC34A", label="Dynamic Sampling"];AI[fillcolor="#2196F3", label="AI"];LLMs[fillcolor="#2196F3", label="LLMs (Large Language Models)"];Model_Context_Protocol[fillcolor="#2196F3", label="Model Context Protocol (MCP)"];Observability->Telemetry_Data[label="makes comprehensible"];Telemetry_Data->Human_Intelligence[label="to human beings"];New_Relic->Observability[label="for Rails revolution"];Datadog->Observability[label="for AWS rise"];Honeycomb->Observability[label="for OpenTelemetry"];OpenTelemetry->Observability[label="standard for telemetry data"];Dashboards->Observability[label="helps compress data"];Adaptive_Alerting->Observability[label="helps compress data"];Dynamic_Sampling->Observability[label="helps compress data"];AI->Observability[label="changes paradigm"];LLMs->AI[label="enables analysis"];Model_Context_Protocol->LLMs[label="enables integration with Honeycomb"];}
Show HN: Ikuyo a Travel Planning Web Application	https://ikuyo.kenrick95.org/	227	kenrick95	44247029	digraph Ikuyo{node[shape=box, style=filled, fontname="Helvetica"];rankdir=LR;Trip_Planning[label="Trip Planning", fillcolor="#f0f0f0"];Activity_Planning[label="Activity Planning", fillcolor="#cce5ff"];Accommodation_Management[label="Accommodation Management", fillcolor="#cce5ff"];Expense_Tracking[label="Expense Tracking", fillcolor="#cce5ff"];Interactive_Maps[label="Interactive Maps", fillcolor="#cce5ff"];Collaborative_Planning[label="Collaborative Planning", fillcolor="#cce5ff"];Create_Trip[label="Create Your Trip", fillcolor="#ffe6cc"];Plan_Activities[label="Plan Activities", fillcolor="#ffe6cc"];Collaborate_Track[label="Collaborate & Track", fillcolor="#ffe6cc"];Real_Time_Collaboration[label="Real-time Collaboration", fillcolor="#c6efce"];Visual_Timetable[label="Visual Timetable", fillcolor="#c6efce"];Multi_Currency_Expense_Tracking[label="Multi-currency Expense Tracking", fillcolor="#c6efce"];Interactive_Maps_2[label="Interactive Maps", fillcolor="#c6efce"];Flexible_Viewing_Options[label="Flexible Viewing Options", fillcolor="#c6efce"];Trip_Planning->Activity_Planning;Trip_Planning->Accommodation_Management;Trip_Planning->Expense_Tracking;Trip_Planning->Interactive_Maps;Trip_Planning->Collaborative_Planning;Create_Trip->Plan_Activities;Plan_Activities->Collaborate_Track;Collaborative_Planning->Real_Time_Collaboration;Activity_Planning->Visual_Timetable;Expense_Tracking->Multi_Currency_Expense_Tracking;Interactive_Maps->Interactive_Maps_2;Trip_Planning->Flexible_Viewing_Options;}
V-JEPA 2 world model and new benchmarks for physical reasoning	https://ai.meta.com/blog/v-jepa-2-world-model-benchmarks/	217	mfiguiere	44248165	digraph V_JEPA2{rankdir=TB;node[shape=box, style="rounded,filled", fillcolor="#f0f8ff", fontname="Helvetica"];edge[fontname="Helvetica", fontsize=10];"V-JEPA 2"[fillcolor="#d4f1f9", shape=octagon, style="filled,rounded"];"World Models"[fillcolor="#e8f8f5"];"Advanced Machine Intelligence (AMI)"[fillcolor="#fef9e7"];"Understanding"[fillcolor="#eaf2f8"];"Prediction"[fillcolor="#eaf2f8"];"Planning"[fillcolor="#eaf2f8"];"Encoder"[fillcolor="#d5f5e3"];"Predictor"[fillcolor="#d5f5e3"];"Actionless Pre-training"[fillcolor="#fdedec"];"Action-conditioned Training"[fillcolor="#fdedec"];"Zero-shot Robot Planning"[fillcolor="#e8daef"];"Physical World Interaction"[fillcolor="#e8daef"];"IntPhys 2"[fillcolor="#fdebd0"];"MVPBench"[fillcolor="#fdebd0"];"CausalVQA"[fillcolor="#fdebd0"];"V-JEPA 2"->"World Models";"World Models"->{"Understanding", "Prediction", "Planning"};"V-JEPA 2"->{"Encoder", "Predictor"};"V-JEPA 2"->{"Actionless Pre-training", "Action-conditioned Training"};"V-JEPA 2"->"Zero-shot Robot Planning";"Zero-shot Robot Planning"->"Physical World Interaction";"V-JEPA 2"->{"IntPhys 2", "MVPBench", "CausalVQA"};"World Models"->"Advanced Machine Intelligence (AMI)";"1M+ hours video"->"Actionless Pre-training";"1M images"->"Actionless Pre-training";"62h robot data"->"Action-conditioned Training";"State-of-the-art"[shape=note];"Self-supervised"[shape=note];"1.2B parameters"[shape=note]; "V-JEPA 2"->{"State-of-the-art", "Self-supervised", "1.2B parameters"};subgraph cluster_legend{label="Legend";fontsize=12;"Concept"[fillcolor="#f0f8ff"];"Component"[fillcolor="#d5f5e3"];"Capability"[fillcolor="#eaf2f8"];"Process"[fillcolor="#fdedec"];"Application"[fillcolor="#e8daef"];"Metric"[fillcolor="#fdebd0"];}}
Show HN: S3mini – Tiny and fast S3-compatible client, no-deps, edge-ready	https://github.com/good-lly/s3mini	213	neon_me	44245577	digraph s3mini{rankdir=TB;node[shape=box, style=rounded, fontname="Helvetica"];edge[fontname="Helvetica"];"s3mini"[shape=oval, style=filled, fillcolor="#f0f8ff", label="s3mini\n👶 Tiny S3 Client"];"Edge Computing"[shape=note, fillcolor="#e6ffe6"];"No Dependencies"[shape=note, fillcolor="#e6ffe6"];"TypeScript"[shape=note, fillcolor="#e6ffe6"];"Tiny Size"[shape=note, fillcolor="#e6ffe6"];"Platforms"[shape=folder, fillcolor="#fff0f0", label="Compatible With"];"Cloudflare"[shape=component];"MinIO"[shape=component];"Backblaze"[shape=component];"DigitalOcean"[shape=component];"GarageHQ"[shape=component];"MIT License"[shape=tab, fillcolor="#f5f5f5"];"458 Stars"[shape=tab, fillcolor="#f5f5f5"];"npm Package"[shape=tab, fillcolor="#f5f5f5", label="npmjs.com/package/s3mini"];"s3mini"->{"Edge Computing", "No Dependencies", "TypeScript", "Tiny Size"};"s3mini"->"Platforms";"Platforms"->{"Cloudflare", "MinIO", "Backblaze", "DigitalOcean", "GarageHQ"};"s3mini"->{"MIT License", "458 Stars", "npm Package"};graph[bgcolor="transparent"];{rank=same;"Edge Computing", "No Dependencies", "TypeScript", "Tiny Size"}{rank=same;"Cloudflare", "MinIO", "Backblaze", "DigitalOcean", "GarageHQ"}}
Show HN: Spark, An advanced 3D Gaussian Splatting renderer for Three.js	https://sparkjs.dev/	210	dmarcos	44249565	digraph sparkjs{graph[bgcolor="transparent" fontname="Helvetica, Arial, sans-serif" layout=neato overlap=false splines=true];node[shape=box style="rounded,filled" fillcolor="#f0f4ff" fontname="Helvetica, Arial, sans-serif" color="#3a5dae" penwidth=1.5];edge[color="#666666" arrowhead=open penwidth=1.2];"SparkJS"[shape=ellipse fillcolor="#e3f2fd" color="#1a73e8" penwidth=2 fontsize=16 width=2.5 height=1.2 label=<<B>SparkJS</B>\n<font point-size="10">3D Gaussian Splatting\nRenderer for THREE.js</font>>];"SparkRenderer"[fillcolor="#e8f5e9"];"SparkViewpoint"[fillcolor="#e8f5e9"];"SplatMesh"[fillcolor="#e8f5e9"];"PackedSplats"[fillcolor="#e8f5e9"];"Dyno System"[fillcolor="#fff8e1"];"Controls"[fillcolor="#f3e5f5"];"Fast Rendering"[shape=oval, fillcolor="#e1f5fe"];"Multi-Format Support"[shape=oval, fillcolor="#e1f5fe"];"Scene Integration"[shape=oval, fillcolor="#e1f5fe"];"Procedural Splats"[shape=oval, fillcolor="#e1f5fe"];"SDF Editing"[shape=oval, fillcolor="#e1f5fe"];"Documentation"[shape=note, fillcolor="#fce4ec"];"Examples"[shape=note, fillcolor="#fce4ec"];"Viewer"[shape=note, fillcolor="#fce4ec"];"Community"[shape=note, fillcolor="#fce4ec"];"SparkJS"->{"SparkRenderer" "SparkViewpoint" "SplatMesh" "PackedSplats" "Dyno System" "Controls"}"SparkRenderer"->"Fast Rendering" "SplatMesh"->{"Multi-Format Support" "Scene Integration"}"Dyno System"->{"Procedural Splats" "SDF Editing"} "SparkJS"->{"Documentation" "Examples" "Viewer" "Community"} "Multi-Format Support"->{"PLY" "SPZ" "SPLAT" "KSPLAT"}[arrowhead=none] subgraph cluster_legend{label="Legend";fontsize=10;color=lightgray; "Core Component"[fillcolor="#e8f5e9"]"Feature"[shape=oval, fillcolor="#e1f5fe"]"Resource"[shape=note, fillcolor="#fce4ec"]}}
