title	url	points	by	hnId	dot
I verified my LinkedIn identity. Here's what I handed over	https://thelocalstack.eu/posts/linkedin-identity-verification-privacy/	1163	ColinWright	47098245	digraph LinkedInVerification{rankdir=TB bgcolor="#f8f9fa" node[shape=rectangle, style=filled, fillcolor="#e9ecef", fontname="Helvetica", fontsize=12]edge[color="#6c757d", fontname="Helvetica", fontsize=10]User[label="User\n(European)", fillcolor="#d1e7ff"]LinkedIn[label="LinkedIn\n(Platform)", fillcolor="#fff3cd"]Persona[label="Persona Identities Inc.\n(San Francisco, USA)", fillcolor="#f8d7da"] subgraph cluster_data{label="Data Collected by Persona" bgcolor="#ffffff"  PersonalInfo[label="Personal Information\n• Full name\n• Email/Phone/Address\n• National ID number"]BiometricData[label="Biometric Data\n• Passport photos (both sides)\n• Selfie\n• Facial geometry\n• NFC chip data"]BehavioralData[label="Behavioral Data\n• Hesitation detection\n• Copy-paste detection"]TechnicalData[label="Technical Data\n• IP address\n• Device info\n• Geolocation"]} ExternalSources[label="External Data Sources\n• Government databases\n• Credit agencies\n• Utility companies\n• Mobile providers", fillcolor="#d4edda"] subgraph cluster_recipients{label="Data Recipients" bgcolor="#ffffff"  LinkedInReceives[label="LinkedIn Receives:\n• Name\n• Birth year\n• Verification result\n• Blurred ID"]OtherRecipients[label="Other Recipients:\n• Service providers\n• Data partners\n• Affiliates\n• Law enforcement"]} Subprocessors[label="17 Subprocessors\n(16 US, 1 Canada)\n• Anthropic, OpenAI, Groqcloud\n• AWS, Google Cloud\n• FingerprintJS, MongoDB\n• Stripe, Twilio, etc.", fillcolor="#e2e3e5"] Legal[label="Legal Framework\n• CLOUD Act (US jurisdiction)\n• EU-US Data Privacy Framework\n• GDPR limitations", fillcolor="#f8d7da"] Consequences[label="Consequences\n• Biometric data permanent\n• $50 liability cap\n• Binding arbitration\n• Training data for AI", fillcolor="#fff3cd"] User->LinkedIn[label="Requests verification"]LinkedIn->Persona[label="Redirects to"]User->Persona[label="Submits data", dir=both]Persona->ExternalSources[label="Cross-references"]Persona->LinkedInReceives[label="Shares results"]Persona->OtherRecipients[label="Shares data"]Persona->Subprocessors[label="Processes through"]Legal->Persona[label="Governs data handling"]Persona->Consequences[label="Leads to"]{rank=same;User LinkedIn}{rank=same;PersonalInfo BiometricData}{rank=same;BehavioralData TechnicalData}{rank=same;LinkedInReceives OtherRecipients}}
What not to write on your security clearance form (1988)	https://milk.com/wall-o-shame/security_clearance.html	372	wizardforhire	47102576	digraph FBI_Incident{rankdir=TB;node[shape=box, style=filled, fillcolor=lightblue, fontname="Arial"];edge[fontname="Arial", fontsize=10]; "Les Earnest (age 12)"->"Read 'Secret and Urgent' by Fletcher Pratt"[label="inspired by"];"Read 'Secret and Urgent' by Fletcher Pratt"->"Created code with friend Bob"[label="learned about"];"Created code with friend Bob"->"Made code key copies"[label="result"];"Made code key copies"->"Hid code key in glasses case"[label="stored in"];"Hid code key in glasses case"->"Lost glasses on streetcar"[label="accidentally"];"Lost glasses on streetcar"->"Found by citizen"[label="discovered by"];"Found by citizen"->"Turned over to FBI"[label="mistaken as"];"Turned over to FBI"->"FBI investigation"[label="triggered"];"FBI investigation"->"Visited Les's mother"[label="agents"];"Visited Les's mother"->"Revealed code key"[label="showed"];"Revealed code key"->"Returned glasses"[label="kept code key"];"Returned glasses"->"Created new code with Bob"[label="compromised"];"Created new code with Bob"->"Years later: Applied for security clearance"[label="time passed"];"Years later: Applied for security clearance"->"Answered 'Yes' to FBI investigation"[label="honestly"];"Answered 'Yes' to FBI investigation"->"Security officer tore up form"[label="reaction"];"Security officer tore up form"->"Filled new form (no mention)"[label="advised to"];"Filled new form (no mention)"->"Granted security clearance"[label="result"]; subgraph cluster_fbi{label="FBI Investigation Details";style=filled;color=lightgrey;node[shape=ellipse, style=filled, fillcolor=lightyellow]; "Mistaken as Japanese spy"->"Top priority case"[label="considered"];"Top priority case"->"Traced glasses via prescription"[label="method"];"Traced glasses via prescription"->"Checked optometrists in San Diego"[label="action"];"Checked optometrists in San Diego"->"Cost government thousands"[label="result"];} "Turned over to FBI"->"Mistaken as Japanese spy"[lhead=cluster_fbi, style=dashed]; subgraph cluster_clearance{label="Security Clearance Incident";style=filled;color=lightgrey;node[shape=ellipse, style=filled, fillcolor=lightyellow]; "Question: Ever investigated by FBI?"->"Answer: Suspected of being a Japanese spy"[label="honest response"];"Answer: Suspected of being a Japanese spy"->"Officer's reaction: Agitated"[label="caused"];"Officer's reaction: Agitated"->"Advice: Never mention this again"[label="instruction"];} "Years later: Applied for security clearance"->"Question: Ever investigated by FBI?"[lhead=cluster_clearance, style=dashed]; "Les Earnest's FBI Incident"[shape=plaintext, fontsize=16, fontname="Arial Bold"];}
Why is Claude an Electron app?	https://www.dbreunig.com/2026/02/21/why-is-claude-an-electron-app.html	319	dbreunig	47104973	digraph ClaudeElectron{rankdir=TB;bgcolor="#f8f9fa";node[shape=box, style="rounded,filled", fontname="Arial", fontsize=10, margin=0.2];edge[fontname="Arial", fontsize=9]; question[label="Why is Claude an Electron App?", fillcolor="#e3f2fd", fontcolor="#1565c0", fontsize=12, fontweight="bold"]; electron[label="Electron Advantages", fillcolor="#e8f5e9", fontcolor="#2e7d32"];cross_platform[label="Cross-platform\n(Windows, Mac, Linux)"];web_tech[label="Uses web tech\n(HTML, CSS, JS)"];single_codebase[label="Single codebase\nmaintenance"]; electron_cons[label="Electron Disadvantages", fillcolor="#ffebee", fontcolor="#c62828"];bloated[label="Bloated\n(~100MB+ size)"];laggy[label="Often laggy/unresponsive"];poor_integration[label="Poor OS integration"]; agents[label="Coding Agents Promise", fillcolor="#f3e5f5", fontcolor="#6a1b9a"];cross_implementation[label="Cross-platform\nnative implementations"];spec_driven[label="Spec-driven\ndevelopment"]; reality[label="Reality Check", fillcolor="#fff3e0", fontcolor="#e65100"];first_90[label="Good at first 90%\nof development"];last_10[label="Last 10% is hard\n(edge cases, bugs)"];support_burden[label="3x support burden\n(native apps)"]; conclusion[label="Conclusion", fillcolor="#e0f2f1", fontcolor="#00695c"];current_choice[label="Electron still makes sense\n(for now)"]; question->electron;question->electron_cons;question->agents; electron->cross_platform;electron->web_tech;electron->single_codebase; electron_cons->bloated;electron_cons->laggy;electron_cons->poor_integration; agents->cross_implementation;agents->spec_driven; cross_implementation->reality;spec_driven->reality; reality->first_90;reality->last_10;reality->support_burden; last_10->conclusion;support_burden->conclusion; conclusion->current_choice;}
Andrej Karpathy talks about "Claws"	https://simonwillison.net/2026/Feb/21/claws/	273	helloplanets	47099160	digraph ClawArchitecture{rankdir=TB;bgcolor="#f8f9fa";fontname="Arial, sans-serif";fontsize=12;node[shape=box, style=filled, fillcolor="#e3f2fd", fontname="Arial, sans-serif", fontsize=10];edge[fontname="Arial, sans-serif", fontsize=9]; labelloc="t";label="Claws: The Next Layer in AI Architecture 🦞";fontsize=16;fontcolor="#1565c0"; subgraph cluster_llm{label="LLM Foundation";style=filled;color="#bbdefb";node[fillcolor="#bbdefb"];LLM[label="Large Language Models"];} subgraph cluster_agents{label="Agent Layer";style=filled;color="#90caf9";node[fillcolor="#90caf9"];Agents[label="LLM Agents\n- Tool calls\n- Basic orchestration"];} subgraph cluster_claws{label="Claw Layer";style=filled;color="#64b5f6";node[fillcolor="#64b5f6"];Claws[label="Claws\n- Advanced orchestration\n- Scheduling\n- Context management\n- Persistence\n- Personal hardware"];} subgraph cluster_implementations{label="Claw Implementations";style=filled;color="#e1f5fe";node[shape=ellipse, fillcolor="#e1f5fe"];NanoClaw[label="NanoClaw\n~4000 lines\nContainer-based"];OpenClaw[label="OpenClaw\n(Original)"];OtherClaws[label="Other Claws\n- nanobot\n- zeroclaw\n- ironclaw\n- picoclaw"];} LLM->Agents;Agents->Claws;Claws->NanoClaw;Claws->OpenClaw;Claws->OtherClaws; note[shape=note, fillcolor="#fff3e0", label="Karpathy: 'Claws are an awesome,\nexciting new layer of the AI stack'"];Claws->note[style=dashed, arrowhead=none];}
AI uBlock Blacklist	https://github.com/alvi-se/ai-ublock-blacklist	217	rdmuser	47098582	digraph AI_UBlock_Blacklist{graph[bgcolor="transparent" fontname="Helvetica, Arial, sans-serif" label="AI uBlock Origin Blacklist Concept" labelloc="t" fontsize=18 rankdir="TB"];node[shape="box" style="filled" fontname="Helvetica, Arial, sans-serif" fontsize=12 fillcolor="#f0f8ff" color="#2c3e50" penwidth=1.5];edge[color="#3498db" penwidth=1.2 arrowsize=0.8 fontname="Helvetica, Arial, sans-serif" fontsize=10];"AI Content Farms"[shape="ellipse" fillcolor="#e74c3c" fontcolor="white" style="filled,bold" penwidth=2];subgraph cluster_detection{label="Detection Patterns";fontsize=14;color="#7f8c8d";style="dashed";penwidth=1;"Unnecessary Intro/Conclusion"[fillcolor="#d5f5e3"];"Generic Catchphrase Titles"[fillcolor="#d5f5e3"];"No External Links/Sources"[fillcolor="#d5f5e3"];"Excessive Referral Links"[fillcolor="#d5f5e3"];"Mass Content Generation"[fillcolor="#d5f5e3"];"Factual Hallucinations"[fillcolor="#d5f5e3"];"Poor Formatting"[fillcolor="#d5f5e3"];"Vague/Generic Content"[fillcolor="#d5f5e3"];}subgraph cluster_blocking{label="Blocking System";fontsize=14;color="#7f8c8d";style="dashed";penwidth=1;"uBlock Origin"[shape="ellipse" fillcolor="#2980b9" fontcolor="white"];"Blacklist Subscription"[fillcolor="#fef9e7"];"Manual Domain Addition"[fillcolor="#fef9e7"];"Community Contributions"[fillcolor="#fef9e7"];}subgraph cluster_outcomes{label="Objectives";fontsize=14;color="#7f8c8d";style="dashed";penwidth=1;"Filter AI-Generated Content"[fillcolor="#e8daef"];"Improve Search Quality"[fillcolor="#e8daef"];"Prevent Misinformation"[fillcolor="#e8daef"];"Enhance User Experience"[fillcolor="#e8daef"];}"AI Content Farms"->{"Unnecessary Intro/Conclusion" "Generic Catchphrase Titles" "No External Links/Sources" "Excessive Referral Links" "Mass Content Generation" "Factual Hallucinations" "Poor Formatting" "Vague/Generic Content"}[color="#c0392b"];{"Unnecessary Intro/Conclusion" "Generic Catchphrase Titles" "No External Links/Sources" "Excessive Referral Links" "Mass Content Generation" "Factual Hallucinations" "Poor Formatting" "Vague/Generic Content"}->"uBlock Origin"[color="#27ae60"];"uBlock Origin"->{"Blacklist Subscription" "Manual Domain Addition" "Community Contributions"}[color="#2980b9"];{"Blacklist Subscription" "Manual Domain Addition" "Community Contributions"}->{"Filter AI-Generated Content" "Improve Search Quality" "Prevent Misinformation" "Enhance User Experience"}[color="#8e44ad"];"GitHub Repository"[shape="note" fillcolor="#fffacd" color="#f39c12" style="filled"];"Community Driven"[shape="note" fillcolor="#fffacd" color="#f39c12" style="filled"];"GitHub Repository"->"Community Contributions"[style="dashed" color="#f39c12"];"Community Driven"->"Blacklist Subscription"[style="dashed" color="#f39c12"];}
EU mandates replaceable batteries by 2027 (2023)	https://environment.ec.europa.eu/news/new-law-more-sustainable-circular-and-safe-batteries-enters-force-2023-08-17_en	213	cyrusmg	47098687	digraph BatteryRegulation{rankdir=TB;node[shape=box, style=filled, fillcolor="#f0f8ff", fontname="Arial", fontsize=10];edge[fontname="Arial", fontsize=9]; main[label="EU Batteries Regulation\n(2023)", shape=ellipse, fillcolor="#e6f3ff", fontname="Arial", fontsize=12, fontweight=bold]; obj1[label="Circular Economy\nSupport", fillcolor="#e6ffe6"];obj2[label="Supply Security\nfor Raw Materials", fillcolor="#e6ffe6"];obj3[label="EU Strategic\nAutonomy", fillcolor="#e6ffe6"]; main->{obj1 obj2 obj3}; lifecycle[label="Full Lifecycle Approach", shape=ellipse, fillcolor="#ffe6e6"];main->lifecycle; sourcing[label="Sourcing"];manufacturing[label="Manufacturing"];use[label="Use"];recycling[label="Recycling"]; lifecycle->{sourcing manufacturing use recycling}; req1[label="Low Carbon Footprint\n(2025 onwards)", fillcolor="#fff0e6"];req2[label="Restricted Harmful\nSubstances", fillcolor="#fff0e6"];req3[label="Recycling Efficiency\nTargets (2025)", fillcolor="#fff0e6"];req4[label="Removable & Replaceable\nBatteries (2027)", fillcolor="#fff0e6"];req5[label="Consumer Information\n& Digital Passport", fillcolor="#fff0e6"];req6[label="Due Diligence\nObligations", fillcolor="#fff0e6"]; main->{req1 req2 req3 req4 req5 req6}; materials[label="Critical Raw Materials", shape=ellipse, fillcolor="#f0e6ff"];cobalt[label="Cobalt"];lithium[label="Lithium"];nickel[label="Nickel"];graphite[label="Natural Graphite"]; materials->{cobalt lithium nickel graphite};req3->materials;req6->materials; benefits[label="Expected Benefits", shape=ellipse, fillcolor="#e6ffff"];ben1[label="Reduced Environmental\nImpact"];ben2[label="Extended Product\nLifespans"];ben3[label="Informed Consumer\nChoices"];ben4[label="Recovered Valuable\nMaterials"]; benefits->{ben1 ben2 ben3 ben4};{req3 req4 req5}->benefits;}
What Is OAuth?	https://leaflet.pub/p/did:plc:3vdrgzr2zybocs45yfhcr6ur/3mfd2oxx5v22b	204	cratermoon	47096520	digraph OAuth{node[shape=box, style=filled, fillcolor="#e6f2ff", fontname="Arial", fontsize=10]edge[fontname="Arial", fontsize=9] User[label="用户\n(User)"]Client[label="客户端应用\n(Client Application)"]AuthServer[label="认证服务器\n(Authorization Server)"]ResourceServer[label="资源服务器\n(Resource Server)"] User->Client[label="1. 请求访问"]Client->AuthServer[label="2. 请求授权"]AuthServer->User[label="3. 请求用户同意"]User->AuthServer[label="4. 用户授权"]AuthServer->Client[label="5. 返回授权码"]Client->AuthServer[label="6. 交换访问令牌"]AuthServer->Client[label="7. 返回访问令牌"]Client->ResourceServer[label="8. 使用令牌请求资源"]ResourceServer->Client[label="9. 返回受保护资源"] subgraph cluster_0{label="OAuth 核心概念" bgcolor="#f0f8ff" fontname="Arial" fontsize=11  Concept1[label="授权 (Authorization)\n用户允许第三方访问其数据"]Concept2[label="令牌 (Token)\n代替密码的安全凭证"]Concept3[label="委托 (Delegation)\n将权限临时授予代理"]} subgraph cluster_1{label="OAuth 相关技术" bgcolor="#f5f5f5" fontname="Arial" fontsize=11  OAuth[label="OAuth 2.0\n授权框架"]OIDC[label="OpenID Connect\n基于 OAuth 的身份验证"]} OAuth->OIDC[label="构建于"]{rank=same;User;Client}{rank=same;AuthServer;ResourceServer} labelloc="t" label="OAuth 授权流程与核心概念" fontsize=14 fontname="Arial" fontcolor="#333333"}
macOS's Little-Known Command-Line Sandboxing Tool (2025)	https://igorstechnoclub.com/sandbox-exec/	189	Igor_Wiwi	47101200	digraph sandbox_exec{rankdir=TB;node[shape=box, style=filled, fillcolor="#f0f8ff", fontname="Arial"];edge[fontname="Arial", fontsize=10]; "sandbox-exec"[shape=ellipse, fillcolor="#e6f7ff", fontname="Arial Bold"]; subgraph cluster_what{label="What is sandbox-exec?";style=filled;color="#e6f7ff";"macOS utility"[shape=note, fillcolor="#fff0f5"];"executes apps in sandbox"[shape=note, fillcolor="#fff0f5"];"isolated environment"[shape=note, fillcolor="#fff0f5"];} subgraph cluster_benefits{label="Benefits";style=filled;color="#e6f7ff";"Protection from malicious code"[shape=note, fillcolor="#f0fff0"];"Damage limitation"[shape=note, fillcolor="#f0fff0"];"Privacy control"[shape=note, fillcolor="#f0fff0"];"Testing environment"[shape=note, fillcolor="#f0fff0"];"Resource restriction"[shape=note, fillcolor="#f0fff0"];} subgraph cluster_how{label="How it works";style=filled;color="#e6f7ff";"sandbox-exec -f profile.sb command"[shape=note, fillcolor="#fff8dc"];"Sandbox profile"[shape=note, fillcolor="#fff8dc"];"Scheme-like syntax"[shape=note, fillcolor="#fff8dc"];} subgraph cluster_approaches{label="Approaches";style=filled;color="#e6f7ff";"Deny by default"[shape=note, fillcolor="#f5f5dc"];"Allow by default"[shape=note, fillcolor="#f5f5dc"];} subgraph cluster_examples{label="Examples";style=filled;color="#e6f7ff";"Sandboxed terminal"[shape=note, fillcolor="#f0f8ff"];"Pre-built system profiles"[shape=note, fillcolor="#f0f8ff"];} subgraph cluster_debug{label="Debugging";style=filled;color="#e6f7ff";"Console App"[shape=note, fillcolor="#f5fffa"];"Terminal logs"[shape=note, fillcolor="#f5fffa"];} subgraph cluster_limitations{label="Limitations";style=filled;color="#e6f7ff";"Deprecation status"[shape=note, fillcolor="#fff5ee"];"Complex applications"[shape=note, fillcolor="#fff5ee"];"Trial and error"[shape=note, fillcolor="#fff5ee"];"No GUI"[shape=note, fillcolor="#fff5ee"];"System updates"[shape=note, fillcolor="#fff5ee"];} "sandbox-exec"->"macOS utility";"sandbox-exec"->"executes apps in sandbox";"sandbox-exec"->"isolated environment"; "sandbox-exec"->"Protection from malicious code";"sandbox-exec"->"Damage limitation";"sandbox-exec"->"Privacy control";"sandbox-exec"->"Testing environment";"sandbox-exec"->"Resource restriction"; "sandbox-exec"->"sandbox-exec -f profile.sb command";"sandbox-exec -f profile.sb command"->"Sandbox profile";"Sandbox profile"->"Scheme-like syntax"; "Sandbox profile"->"Deny by default";"Sandbox profile"->"Allow by default"; "sandbox-exec"->"Sandboxed terminal";"sandbox-exec"->"Pre-built system profiles"; "sandbox-exec"->"Console App";"sandbox-exec"->"Terminal logs"; "sandbox-exec"->"Deprecation status";"sandbox-exec"->"Complex applications";"sandbox-exec"->"Trial and error";"sandbox-exec"->"No GUI";"sandbox-exec"->"System updates";}
Acme Weather	https://acmeweather.com/blog/introducing-acme-weather	185	cryptoz	47098296	digraph AcmeWeather{rankdir=TB;node[shape=box, style=filled, fillcolor="#f0f8ff", fontname="Arial", fontsize=12];edge[fontname="Arial", fontsize=10]; Acme[label="Acme Weather\n(15 years experience\nfrom Dark Sky to Apple)", shape=doubleoctagon, fillcolor="#4682b4", fontcolor=white, fontname="Arial Bold"]; Uncertainty[label="Embracing Uncertainty", fillcolor="#87cefa"];Maps[label="Useful Maps\n(Radar, Temperature,\nPrecipitation, etc.)", fillcolor="#87cefa"];Notifications[label="Comprehensive Notifications\n(Rain warnings, alerts,\ncustom notifications)", fillcolor="#87cefa"];Labs[label="Acme Labs\n(Rainbow alerts,\nbeautiful sunsets)", fillcolor="#87cefa"];Privacy[label="Privacy & Trust\n(No data selling,\nminimal collection)", fillcolor="#87cefa"]; Alternate[label="Alternate Possible Futures\n(Multiple forecast lines\nshowing reliability)", shape=ellipse, fillcolor="#b0e0e6"];Community[label="Community Reporting\n(User-submitted\nweather conditions)", shape=ellipse, fillcolor="#b0e0e6"]; Acme->Uncertainty;Acme->Maps;Acme->Notifications;Acme->Labs;Acme->Privacy; Uncertainty->Alternate;Uncertainty->Community; Business[label="Business Model\n($25/year subscription\nwith 2-week free trial)", shape=note, fillcolor="#ffd700"];Platform[label="Platform\n(iOS available now\nAndroid coming soon)", shape=note, fillcolor="#ffd700"]; Acme->Business;Acme->Platform;}
Claws are now a new layer on top of LLM agents	https://twitter.com/karpathy/status/2024987174077432126	181	Cyphase	47096253	digraph ClawEvolution{rankdir=TB bgcolor="transparent" node[fontname="Helvetica", fontsize=12, shape=box, style="rounded,filled", color="black", fillcolor="white"]edge[fontname="Helvetica", fontsize=10, color="gray50", arrowsize=0.8]LLMs[label="LLMs\n(Large Language Models)", fillcolor="lightblue"]Agents[label="LLM Agents\n(Reasoning Layer)", fillcolor="lightsteelblue"]Claws[label="Claws\n(Agent Orchestration Layer)", fillcolor="lightyellow", penwidth=2]LLMs->Agents[label="builds on"]Agents->Claws[label="evolves into", penwidth=1.5]subgraph cluster_features{label="Claw Capabilities" fontname="Helvetica" fontsize=11 color="gray60" style="dashed"  Orchestration[label="Orchestration", shape="ellipse"]Scheduling[label="Scheduling", shape="ellipse"]Context[label="Context Management", shape="ellipse"]Tools[label="Tool Calls", shape="ellipse"]Persistence[label="Persistence", shape="ellipse"]} Claws->Orchestration[style="invis"]Claws->Scheduling[style="invis"]Claws->Context[style="invis"]Claws->Tools[style="invis"]Claws->Persistence[style="invis"]OpenClaw[label="OpenClaw\nSecurity Concerns", fillcolor="lightcoral"]Vulnerabilities[label="• Exposed instances\n• RCE vulnerabilities\n• Supply chain poisoning\n• Malicious skills", shape="note", fillcolor="mistyrose"] OpenClaw->Vulnerabilities[dir="none", style="dashed", color="red"]NanoClaw[label="NanoClaw\n(Promising Alternative)", fillcolor="palegreen"]NanoFeatures[label="• ~4000 LOC\n• Containerized\n• Skill-based config\n• Forkable design", shape="note", fillcolor="honeydew"] NanoClaw->NanoFeatures[dir="none", style="dashed", color="darkgreen"]OtherClaws[label="Other Implementations", fillcolor="wheat"]Examples[label="• nanobot\n• zeroclaw\n• ironclaw\n• picoclaw", shape="note", fillcolor="navajowhite"] OtherClaws->Examples[dir="none", style="dashed", color="sienna"]LocalSetup[label="Local Setup\n(Preferred)", fillcolor="lavender"]Advantages[label="• Easy tinkering\n• Home automation\n• Physical device\n• Personal control", shape="note", fillcolor="thistle"] LocalSetup->Advantages[dir="none", style="dashed", color="purple"]Claws->OpenClaw[label="concerns", color="red"]Claws->NanoClaw[label="prefers", color="darkgreen"]Claws->OtherClaws[label="exploring", color="sienna"]Claws->LocalSetup[label="favors", color="purple"]labelloc="t" label="Evolution of AI Stack: From LLMs to Claws\nSecurity Concerns & Implementation Preferences" fontname="Helvetica-Bold" fontsize=14}
