title	url	points	by	hnId	dot
Anthropic officially bans using subscription auth for third party use	https://code.claude.com/docs/en/legal-and-compliance	610	theahura	47069299	digraph LegalAndCompliance{graph[rankdir=TB, bgcolor="#f8f9fa", fontname="Arial", fontsize=14, label="Claude Code Legal and Compliance Framework", labelloc=t, nodesep=0.6, pad=0.5]; node[shape=box, style="rounded,filled", fontname="Arial", fontsize=12, fillcolor="#e8f4f8"]; edge[fontname="Arial", fontsize=10, color="#555555"]; main[label="Claude Code\nLegal & Compliance", fillcolor="#d1e7dd", fontcolor="#0f5132"]; legal[label="Legal Agreements", fillcolor="#cfe2ff", fontcolor="#084298"];license[label="License\n• Commercial Terms\n• Consumer Terms", shape=box, style=filled, fillcolor="#f8f9fa"];commercial[label="Commercial Agreements\n• Direct API usage\n• Third-party access", shape=box, style=filled, fillcolor="#f8f9fa"]; compliance[label="Compliance", fillcolor="#cfe2ff", fontcolor="#084298"];healthcare[label="Healthcare Compliance\n• BAA with ZDR\n• API traffic coverage", shape=box, style=filled, fillcolor="#f8f9fa"]; usage[label="Usage Policy", fillcolor="#cfe2ff", fontcolor="#084298"];acceptable[label="Acceptable Use\n• Subject to Usage Policy\n• Usage limits apply", shape=box, style=filled, fillcolor="#f8f9fa"];auth[label="Authentication\n• OAuth (Consumer)\n• API Keys (Developers)", shape=box, style=filled, fillcolor="#f8f9fa"]; security[label="Security & Trust", fillcolor="#cfe2ff", fontcolor="#084298"];trust[label="Trust & Safety\n• Trust Center\n• Transparency Hub", shape=box, style=filled, fillcolor="#f8f9fa"];vulnerability[label="Vulnerability Reporting\n• Managed via HackerOne", shape=box, style=filled, fillcolor="#f8f9fa"]; main->legal;main->compliance;main->usage;main->security; legal->license;legal->commercial; compliance->healthcare; usage->acceptable;usage->auth; security->trust;security->vulnerability; userTypes[label="User Types", shape=box, style=filled, fillcolor="#fff3cd", fontcolor="#664d03"];consumer[label="Consumer\n• Free, Pro, Max Plans\n• OAuth Authentication", shape=box, style=filled, fillcolor="#f8f9fa"];commercial_user[label="Commercial\n• Team, Enterprise\n• API Key Authentication", shape=box, style=filled, fillcolor="#f8f9fa"]; userTypes->consumer;userTypes->commercial_user; consumer->license[label="governed by"];consumer->auth[label="uses"];commercial_user->license[label="governed by"];commercial_user->auth[label="uses"];}
Gemini 3.1 Pro	https://deepmind.google/models/model-cards/gemini-3-1-pro/	597	PunchTornado	47075318	digraph Gemini31Pro{graph[bgcolor="#f5f5f5" fontname="Helvetica, Arial, sans-serif" label="Gemini 3.1 Pro Model Overview" labelloc=t fontsize=16 rankdir=TB splines=ortho]node[shape=rect style=filled fillcolor="#e1f5fe" fontname="Helvetica, Arial, sans-serif" fontsize=12 margin=0.2]edge[fontname="Helvetica, Arial, sans-serif" fontsize=10 arrowsize=0.8]"Gemini 3.1 Pro"[shape=oval fillcolor="#0288d1" fontcolor=white fontsize=14 width=2.5 height=1.2]"Model Information"[fillcolor="#fff3e0"]"Model Data"[fillcolor="#e8f5e8"]"Implementation"[fillcolor="#fce4ec"]"Distribution"[fillcolor="#f3e5f5"]"Evaluation"[fillcolor="#e8eaf6"]"Usage & Limitations"[fillcolor="#fff8e1"]"Ethics & Safety"[fillcolor="#ffebee"]"Frontier Safety"[fillcolor="#e0f2f1"]"Gemini 3.1 Pro"->{"Model Information" "Model Data"  "Implementation" "Distribution" "Evaluation" "Usage & Limitations" "Ethics & Safety" "Frontier Safety"}"Model Information"->{"Description\n(Multimodal reasoning model)" "Architecture\n(Based on Gemini 3 Pro)" "Inputs\n(Text, images, audio, video)" "Outputs\n(Text, 64K tokens)"}"Model Data"->{"Training Dataset\n(Based on Gemini 3 Pro)" "Data Processing\n(Same as Gemini 3 Pro)"}"Implementation"->{"Hardware\n(Sustainable operation)" "Software\n(Optimized infrastructure)"}"Distribution"->{"Gemini App" "Google Cloud/Vertex AI" "AI Studio" "Gemini API" "Antigravity" "NotebookLM"}"Evaluation"->{"Benchmarks\n(Reasoning, Multimodal)" "Performance\n(Improved vs Gemini 3 Pro)" "Agentic Tools\n(Enhanced capabilities)"}"Usage & Limitations"->{"Intended Use\n(Complex problem solving)" "Known Limitations\n(Refer to Gemini 3 Pro)" "Acceptable Usage\n(Responsible AI guidelines)"}"Ethics & Safety"->{"Safety Policies\n(Content moderation)" "Red Teaming\n(Specialist evaluation)" "Risk Mitigation\n(Proactive measures)"}"Frontier Safety"->{"CBRN Safety\n(Chemical/Bio/Radiological)" "Cyber Security\n(Enhanced protections)" "Harmful Manipulation\n(Detection systems)" "ML R&D Safety\n(Controlled development)"}node[fillcolor="#ffffff", style="rounded,filled"]{rank=same;"Model Information" "Model Data" "Implementation"}{rank=same;"Distribution" "Evaluation" "Usage & Limitations"}{rank=same;"Ethics & Safety" "Frontier Safety"}}
AI makes you boring	https://www.marginalia.nu/log/a_132_ai_bores/	525	speckx	47076966	digraph AI_Boring_Idea{rankdir=TB;bgcolor="transparent";node[fontname="Arial", shape=box, style=filled, fillcolor="#f0f8ff", color="#2c3e50"];edge[color="#7f8c8d", fontname="Arial", fontsize=10];"AI Usage"[shape=ellipse, fillcolor="#e74c3c", fontcolor=white]; "AI Usage"->"Shallow Thinking"[label="Leads to"];"Shallow Thinking"->"Unoriginal Ideas";"Unoriginal Ideas"->"Boring Projects/Content"; "AI Usage"->"Less Human Immersion"[label="Reduces"];"Less Human Immersion"->"No Deep Problem Understanding";"No Deep Problem Understanding"->"Limited Discussion Value"; "AI Usage"->"Human-AI Loop"[label="Creates"];"Human-AI Loop"->"Human Thought Resembles AI Output";"Human Thought Resembles AI Output"->"Loss of Original Perspective"; "Boring Projects/Content"->"Decline in Quality"[label="Results in"];"Limited Discussion Value"->"Reduced Learning Opportunities";"Loss of Original Perspective"->"Less Innovation"; "Show HN Example"[shape=note, fillcolor="#f39c12", fontcolor=white];"Blog Post Context"[shape=note, fillcolor="#f39c12", fontcolor=white]; "Show HN Example"->"Boring Projects/Content"[style=dashed];"Blog Post Context"->"Unoriginal Ideas"[style=dashed]; labelloc="t";label="AI Makes You Boring\n(Marginalia.nu Article Analysis)";fontname="Arial Bold";fontsize=16;}
Gemini 3.1 Pro	https://blog.google/innovation-and-ai/models-and-research/gemini-models/gemini-3-1-pro/	501	MallocVoidstar	47074735	digraph Gemini3_1Pro{graph[rankdir=TB, splines=ortho, nodesep=0.8, bgcolor="#f8f9fa", fontname="Arial"];node[shape=box, style="filled,rounded", fontname="Arial", color="#4285F4"];edge[color="#4285F4", arrowhead=vee, arrowsize=0.8]; main[label="Gemini 3.1 Pro\nA smarter model for complex tasks", fillcolor="#4285F4", fontcolor="white", fontsize=16, width=3.5, height=1.2]; features[label="Key Features", shape=ellipse, fillcolor="#34A853", fontcolor="white", width=2.5];improved_reasoning[label="Improved reasoning\n(77.1% on ARC-AGI-2)", shape=box, fillcolor="#FBBC05", width=2.5];complex_problem_solving[label="Advanced complex problem solving", shape=box, fillcolor="#FBBC05", width=2.5];data_synthesis[label="Data synthesis capabilities", shape=box, fillcolor="#FBBC05", width=2.5]; applications[label="Applications", shape=ellipse, fillcolor="#34A853", fontcolor="white", width=2.5];code_animation[label="Code-based animation\n(Website-ready SVGs)", shape=box, fillcolor="#EA4335", width=2.5];system_synthesis[label="Complex system synthesis\n(Aerospace dashboard)", shape=box, fillcolor="#EA4335", width=2.5];interactive_design[label="Interactive design\n(3D starling murmuration)", shape=box, fillcolor="#EA4335", width=2.5];creative_coding[label="Creative coding\n(Literary themes to code)", shape=box, fillcolor="#EA4335", width=2.5]; access[label="Access Points", shape=ellipse, fillcolor="#34A853", fontcolor="white", width=2.5];developers[label="Developers\n(Gemini API, AI Studio, CLI)", shape=box, fillcolor="#0F9D58", width=2.5];enterprises[label="Enterprises\n(Vertex AI, Gemini Enterprise)", shape=box, fillcolor="#0F9D58", width=2.5];consumers[label="Consumers\n(Gemini app, NotebookLM)", shape=box, fillcolor="#0F9D58", width=2.5]; main->features;features->improved_reasoning;features->complex_problem_solving;features->data_synthesis; main->applications;applications->code_animation;applications->system_synthesis;applications->interactive_design;applications->creative_coding; main->access;access->developers;access->enterprises;access->consumers; comparison[label="Performance\nvs. Gemini 3 Pro", shape=ellipse, fillcolor="#34A853", fontcolor="white", width=2.5];performance[label="More than double\nreasoning performance", shape=box, fillcolor="#FBBC05", width=2.5]; main->comparison;comparison->performance;}
Show HN: Micasa – track your house from the terminal	https://micasa.dev	423	cpcloud	47075124	digraph micasa{graph[rankdir=TB, splines=ortho, nodesep=0.8, bgcolor="#f8f9fa", fontname="Arial", fontsize=16];node[shape=box, style="rounded,filled", fillcolor="#e3f2fd", fontname="Arial", fontsize=12, height=0.6, width=2.5];edge[color="#5c6bc0", fontname="Arial", fontsize=10, arrowhead=vee];micasa[label="micasa\nTerminal UI", fillcolor="#5c6bc0", fontcolor="white", width=3];database[label="SQLite Database\n(No cloud, No account, No subscriptions)", fillcolor="#7986cb", fontcolor="white", width=3.5]; maintenance[label="Maintenance\nSchedules & History"];projects[label="Home Projects\nPlanning & Tracking"];quotes[label="Quotes\nVendor Comparisons"];appliances[label="Appliances\nWarranty & Service"];incidents[label="Incidents\nLogging & Resolution"];vendors[label="Vendors\nDirectory & History"];documents[label="Documents\nManuals & Invoices"]; terminal[label="Terminal Interface\nVim-style Modal Keys", shape=ellipse, fillcolor="#9575cd"]; micasa->database[label="stores all data"];database->maintenance;database->projects;database->quotes;database->appliances;database->incidents;database->vendors;database->documents; micasa->terminal[label="accessed via"]; subgraph cluster_related{label="Related Entities";style="rounded,filled";fillcolor="#f3e5f5"; appliance_incident[label="Appliance\nIncident"];vendor_quote[label="Vendor\nQuote"];project_document[label="Project\nDocument"]; appliances->appliance_incident[arrowhead=none, style=dashed];incidents->appliance_incident[arrowhead=none, style=dashed]; vendors->vendor_quote[arrowhead=none, style=dashed];quotes->vendor_quote[arrowhead=none, style=dashed]; projects->project_document[arrowhead=none, style=dashed];documents->project_document[arrowhead=none, style=dashed];}}
DOGE Track	https://dogetrack.info/	320	donohoe	47072967	digraph DOGE_Track_Overview{rankdir=TB;bgcolor="#f0f8ff";node[shape=rectangle, style=filled, fillcolor="#e6f3ff", color="#4a90d9", fontname="Arial"];edge[color="#7b7b7b", arrowhead=vee]; "DOGE Track"[shape=ellipse, fillcolor="#4a90d9", color="#1a5fb4", fontcolor=white, fontsize=16, width=2.5]; "What Is This?"[fillcolor="#ffebcc", color="#e6a23c"];"What Is DOGE?"[fillcolor="#ffe6e6", color="#d9534f"];"The People in DOGE"[fillcolor="#e6ffe6", color="#5cb85c"];"Prolific Wreckers"[fillcolor="#f0e6ff", color="#8e44ad"];"Agencies Targeted"[fillcolor="#e6f9ff", color="#3498db"];"Everything Pages"[fillcolor="#fff0e6", color="#f39c12"]; "DOGE Track"->{"What Is This?" "What Is DOGE?" "The People in DOGE" "Prolific Wreckers" "Agencies Targeted" "Everything Pages"}; "What Is This?"->{"A Very Important Disclaimer" "About This Data" "Downloading the Data" "How to Contribute" "Symbols & Terminology" "What's Changed?" "What's Next?"}; "What Is DOGE?"->{"DOGE's Projects" "Attacking the Federal Workforce" "Fraud and Waste" "Seizing Control of Spending" "Regulatory Rollback" "IT Modernization" "God View" "Executive Orders" "The DOGE Timeline"}; "The People in DOGE"->{"Who's in DOGE?" "Who's Being Paid?" "Who Has Left?" "The Devils in the Details" "The Wreckers" "Unmasked Aliases" "Leaders and Boosters" "The Support Team" "How Enablers Support DOGE" "Key Enablers" "Unknowns"}; "Prolific Wreckers"->{"Akash Bobba" "Nate Cavanaugh" "Cavanaugh's Cronies" "Edward Coristine" "Marko Elez" "Luke Farritor" "Cole Killian" "Gavin Kliger" "Tarak Makecha" "Aram Moghaddassi" "Nikhil Rajpal" "Adam Ramada" "Payton Rehling" "Kyle Schutt" "Ethan Shaotran" "Jordan Wick" "Other Wreckers"}; "Agencies Targeted"->{"Agency Timeline" "Office of Personnel Management" "General Services Administration" "White House/DOGE" "National Design Studio" "US Agency for International Development" "Consumer Financial Protection Bureau" "Department of Agriculture" "Department of Commerce" "Department of Defense" "Department of Education" "Department of Energy" "Department of Homeland Security" "Department of the Interior" "Department of Justice" "Department of Labor" "Department of Transportation" "Environmental Protection Agency" "Health and Human Services" "Housing and Urban Development" "National Aeronautics and Space Administration" "Small Business Association" "Social Security Administration" "State Department" "The Treasury Department" "US Postal Service" "Veterans Administration" "National Labor Relations Board" "Independent Agencies"}; "Everything Pages"->{"All the People" "All the Events" "All the Staffing Moves" "All the Systems" "All the Source Citations" "All Open Questions"}; node[shape=rectangle, style=filled, fillcolor="#ffffff", color="#cccccc", fontsize=10, width=2.0];{rank=same;"What Is This?" "What Is DOGE?" "The People in DOGE"}{rank=same;"Prolific Wreckers" "Agencies Targeted" "Everything Pages"} labelloc="t";label="DOGE Track Overview\nTracking The Damage";fontname="Arial";fontsize=18;fontcolor="#2c3e50";}
Paged Out Issue #8 [pdf]	https://pagedout.institute/download/PagedOut_008.pdf	301	SteveHawk27	47072968	digraph PagedOut{graph[rankdir=TB, bgcolor="transparent"];node[style=filled, fillcolor="#f0f0f0", fontname="Arial", shape=rect];edge[color="#404040"];"PagedOut Zine"[fillcolor="#e6f3ff", shape=ellipse];"Free Electronic Format"->"PagedOut Zine";"Share Widely"->"PagedOut Zine";"Audio Recording Allowed"->"PagedOut Zine";"Printing Information"->"PagedOut Zine";"Sponsorship Details"->"PagedOut Zine";"Free Electronic Format"->{"Downloads Milestone: 1M+", "Issue #8 Largest Yet", "CFP for Issue #9 Open"};"Share Widely"->{"Social Media Promotion", "Gyn's Discord Community"};"Audio Recording Allowed"->{"Podcast Potential", "Accessibility for Visually Impaired"};"Printing Information"->{"Print Copies Details", "Commercial Printing Options"};"Sponsorship Details"->{"Contact ads@pagedout.institute", "Managed by HexArcana Cybersecurity"};{rank=same;"Free Electronic Format" "Share Widely" "Audio Recording Allowed"}{rank=same;"Printing Information" "Sponsorship Details"}}
We're no longer attracting top talent: the brain drain killing American science	https://www.theguardian.com/us-news/2026/feb/19/trump-science-funding-cuts	286	mitchbob	47079222	digraph{rankdir=LR;node[shape=box, style=filled, fillcolor=lightblue, color=black];edge[color=black];MainNode[label="We’re no longer attracting top talent: the brain drain killing American science"];SubNode1[label="Trump slashes science funding"];SubNode2[label="Young researchers flee abroad"];SubNode3[label="Brain drain impacts US biomedical ecosystem"];SubNode4[label="Young talent pool development受损"];SubNode5[label="Immigration crackdown affects researchers"];SubNode6[label="US losing global reputation for science"];MainNode->SubNode1;MainNode->SubNode2;MainNode->SubNode3;MainNode->SubNode4;MainNode->SubNode5;MainNode->SubNode6;}
Minecraft Java is switching from OpenGL to Vulkan	https://www.gamingonlinux.com/2026/02/minecraft-java-is-switching-from-opengl-to-vulkan-for-the-vibrant-visuals-update/	271	tuananh	47068948	digraph MinecraftTransition{rankdir=TB;bgcolor="black";node[fontname="Helvetica", fontcolor="white", color="white", style=filled];edge[color="cyan", fontcolor="yellow", fontname="Arial"];"Minecraft Java Edition"[shape=hexagon, fillcolor="#2E8B57", fontsize=16];"OpenGL"[shape=box, fillcolor="#8B0000"];"Vulkan"[shape=box, fillcolor="#006400"];"Modern Features"[shape=ellipse, fillcolor="#191970"];"Performance Boost"[shape=ellipse, fillcolor="#191970"];"Vibrant Visuals Update"[shape=diamond, fillcolor="#4B0082"];"Cross-Platform Support"[shape=note, fillcolor="#483D8B"];"macOS (Metal)"[shape=component, fillcolor="#5F9EA0"];"Linux/Windows"[shape=component, fillcolor="#5F9EA0"];"Modders"[shape=invhouse, fillcolor="#8B4513"];"Players"[shape=invhouse, fillcolor="#8B4513"];"Legacy Hardware"[shape=folder, fillcolor="#696969"];"Development Snapshots"[shape=cds, fillcolor="#D2691E"];"Toggle Support"[shape=parallelogram, fillcolor="#D2691E"];"Full Migration"[shape=cds, fillcolor="#D2691E"];"Minecraft Java Edition"->"Vibrant Visuals Update";"Vibrant Visuals Update"->"OpenGL"[label="FROM", fontcolor="red"];"Vibrant Visuals Update"->"Vulkan"[label="TO", fontcolor="lime"]; "Vulkan"->"Modern Features";"Vulkan"->"Performance Boost"; "Vulkan"->"Cross-Platform Support";"Cross-Platform Support"->"macOS (Metal)"[label="via translation"];"Cross-Platform Support"->"Linux/Windows"[label="native"]; "Vibrant Visuals Update"->"Modders"[label="requires adaptation"];"Vibrant Visuals Update"->"Players"[label="better experience"];"Vibrant Visuals Update"->"Legacy Hardware"[label="may exclude"]; "Vibrant Visuals Update"->"Development Snapshots";"Development Snapshots"->"Toggle Support"[label="summer 2026"];"Toggle Support"->"Full Migration"[label="after testing"];}
Pebble Production: February Update	https://repebble.com/blog/february-pebble-production-and-software-updates	261	smig0	47073112	digraph PebbleUpdates{rankdir=TB node[shape=box, style=filled, fillcolor=lightblue]edge[color=darkgreen]"Pebble Production & Software Updates"[shape=ellipse, fillcolor=yellow]"Pebble Time 2 (PT2)"->"PVT Phase"->"Mass Production (March 9)" "Index 01"->"PVT Phase"->"Mass Production (March)" "Pebble Round 2 (PR2)"->"DVT1 Phase"->"Production (Late May)" "PT2"->"Waterproof Rating: 30m/3ATM" "PT2"->"First Arrival: April"->"All Delivered: June" "Index 01"->"Waterproof Rating: IPX8" "Index 01"->"Ring Sizer Kit Available" "Software Advancements"[shape=ellipse, fillcolor=lightcoral]"Software Advancements"->"Weather Integration" "Software Advancements"->"WhatsApp Call Support" "Software Advancements"->"PebbleOS & App Updates" "Software Advancements"->"Health Data Sync" "Pebble Production & Software Updates"->{"PT2", "Index 01", "PR2", "Software Advancements"}"PR2"->"Shared Firmware with PT2"[style=dashed]}
