title	url	points	by	hnId	dot
How I use Claude Code: Separation of planning and execution	https://boristane.com/blog/how-i-use-claude-code/	716	vinhnx	47106686	digraph Workflow{rankdir=TB;node[fontname="Helvetica" fontsize=10 style=filled fillcolor=white];edge[fontname="Helvetica" fontsize=9];Research[label=<<TABLE BORDER="0"><TR><TD ALIGN="LEFT"><B>Research</B></TD></TR></TABLE>>];Planning[label=<<TABLE BORDER="0"><TR><TD ALIGN="LEFT"><B>Planning</B></TD></TR></TABLE>>];Annotation[label=<<TABLE BORDER="0"><TR><TD ALIGN="LEFT"><B>Annotation<br/>Cycle</B></TD></TR></TABLE>>];Implementation[label=<<TABLE BORDER="0"><TR><TD ALIGN="LEFT"><B>Implementation</B></TD></TR></TABLE>>];Feedback[label=<<TABLE BORDER="0"><TR><TD ALIGN="LEFT"><B>Feedback<br/>During<br/>Impl.</B></TD></TR></TABLE>>];Review[label=<<TABLE BORDER="0"><TR><TD ALIGN="LEFT"><B>Review<br/>Plan</B></TD></TR></TABLE>>];Research->Planning[label="review & approve"];Planning->Annotation[label="annotate"];Annotation->Planning[label="revise"];Planning->Implementation[label="ready"];Implementation->Feedback[label="execute"];Feedback->Implementation[label="correct (short)"];Feedback->Planning[label="update plan"];subgraph cluster_0{label="Preparation";color=lightgrey;style=filled;Research;Planning;}subgraph cluster_1{label="Execution";color=lightgrey;style=filled;Annotation;Implementation;Feedback;Review;}}
Japanese Woodblock Print Search	https://ukiyo-e.org/	151	curmudgeon22	47107781	digraph ukiyoe_search{rankdir=TB;bgcolor="transparent";node[fontname="Helvetica", fontsize=12, shape=box, style=filled, color=black, fillcolor="#f8f4e6"];edge[color="#8c5353", penwidth=1.2];UkiyoeSearch[label="Ukiyo-e Search Platform\nJapanese Woodblock Print Database", shape=ellipse, fillcolor="#e6d2b5", fontsize=14];SearchByImage[label="Search by Image\nUpload/Paste URL to find similar prints"];BrowseDatabase[label="Browse Database\n223,891 prints across collections"];MultiLanguage[label="Multi-language Support\nJapanese, Chinese, German, French"];EarlyUkiyoe[label="Early Ukiyo-e\n1700s-1740s"];ColorPrinting[label="Birth of Full-Color Printing\n1740s-1780s"];GoldenAge[label="Golden Age\n1780-1804"];Popularization[label="Popularization Period\n1804-1868"];Meiji[label="Meiji Period\n1868-1912"];ModernMovements[label="Shin Hanga & Sosaku Hanga\n1915-1940s"];Contemporary[label="Modern & Contemporary\n1950s-Present"];Masanobu[label="Okumura Masanobu\n533 prints"];Harunobu[label="Suzuki Harunobu\n1,878 prints"];Utamaro[label="Kitagawa Utamaro\n3,372 prints"];Hokusai[label="Katsushika Hokusai\n5,461 prints"];Hiroshige[label="Utagawa Hiroshige\n17,865 prints"];Kunisada[label="Utagawa Kunisada\n37,275 prints"];Hasui[label="Kawase Hasui\n3,202 prints"];UkiyoeSearch->{SearchByImage, BrowseDatabase, MultiLanguage};BrowseDatabase->{EarlyUkiyoe, ColorPrinting, GoldenAge, Popularization, Meiji, ModernMovements, Contemporary}; EarlyUkiyoe->Masanobu;ColorPrinting->Harunobu;GoldenAge->Utamaro;Popularization->{Hokusai, Hiroshige, Kunisada};ModernMovements->Hasui;}
Attention Media ≠ Social Networks	https://susam.net/attention-media-vs-social-networks.html	150	susam	47110515	digraph SocialNetworkEvolution{rankdir=TB;node[font="Helvetica,Arial" fontsize=11 style=rounded];edge[fontsize=10];subgraph cluster_early{label="Early Social Networks (Web 2.0)";early[label="Genuine interaction\nFollow friends\nReal notifications"];optimism[label="Hope & optimism\nInformation superhighway"];}subgraph cluster_decline{label="Decline (≈2012‑2016)";scroll[label="Infinite scroll\nLoss of page boundary"];bogus[label="Bogus notifications\nIrrelevant prompts"];attention[label="Attention media\nMindless scrolling"];}subgraph cluster_masto{label="Mastodon (Alternative)";mastodon[label="Mastodon\nChronological timeline\nOnly from follows"];}early->scroll[label="Adopted"];optimism->scroll[label="Adopted"];scroll->bogus[label="→"];bogus->attention[label="→"];attention->mastodon[label="Switch to"];mastodon->early[label="Reminiscent of early feel"];mastodon->optimism[label="Hopeful again"];}
A Botnet Accidentally Destroyed I2P	https://www.sambent.com/a-botnet-accidentally-destroyed-i2p-the-full-story/	134	Cider9986	47106985	digraph G{rankdir=TB;node[shape=box, style=filled, color=lightblue, fontname="Helvetica", fontsize=10];edge[fontname="Helvetica", fontsize=9];Attack[label="Sybil Attack\n(700 k nodes)"];Botnet[label="Kimwolf Botnet\n(31.4 Tbps DDoS)"];Response[label="I2P 2.11.0\nPost‑Quantum Crypto"];TorNews[label="Tor Browser 15.0.6\nCircuit Encryption"];Whonix[label="Whonix 18.1.4.2\nVM Fingerprint Fix"];FBNews[label="FBI Router Botnet\n20‑Year Take‑down"];Botnet->Attack[color=red, style=solid];Attack->Response[color=orange, style=dashed];Response->TorNews[color=purple, style=solid];Response->Whonix[color=purple, style=solid];Response->FBNews[color=purple, style=solid];}
Back to FreeBSD: Part 1	https://hypha.pub/back-to-freebsd-part-1	125	enz	47108989	digraph VercelSecurityCheckpoint{rankdir=TB;node[fontname="Helvetica" shape=box style=filled fillcolor="#f0f8ff" margin=0.15];edge[arrowhead=none];checkpoint[label="Vercel Security\nCheckpoint"];verifying[label="We're verifying your\nbrowser"];fixLink[label="Website owner?\nClick here to fix"];token[label="pdx1::1771821295‑idMv9jvUN2dbW8gjjXiWopxgKzoH8OnP"];checkpoint->verifying;verifying->fixLink;fixLink->token;checkpoint[fillcolor="#e0f7fa"];verifying[fillcolor="#fff9c4"];fixLink[fillcolor="#c8e6c9"];token[fillcolor="#d1c4e9"];}
Palantir's secret weapon isn't AI – it's Ontology. An open-source deep dive	https://github.com/Leading-AI-IO/palantir-ontology-strategy	76	leading-AI	47107512	digraph OntologyStrategy{rankdir=TB;node[shape=box, style=rounded, fontname="Helvetica", fontsize=10];edge[arrowhead=vee, fontsize=10];"Ontology Strategy"->"Operational Layer";"Ontology Strategy"->"Convergence of Noun & Verb";"Ontology Strategy"->"Governance of Reality";"Operational Layer"->"Data drives business";"Convergence of Noun & Verb"->"State (Semantics)";"Convergence of Noun & Verb"->"Action (Kinetics)";"Governance of Reality"->"Branching & Review";"Governance of Reality"->"AI Alignment";"Book Structure"[shape=ellipse, style=filled, fillcolor=lightgray];"Ontology Strategy"->"Book Structure";"Book Structure"->"Part I: Problem & Paradigm";"Book Structure"->"Part II: Architecture of Action";"Book Structure"->"Part III: Destiny of Intelligence";"Part I"->"Chapter 1: Why Data Integration Fails";"Part I"->"Chapter 2: Palantir & Ontology";"Part II"->"Chapter 3: Action Architecture Diagram";"Part II"->"Chapter 4: Governance of Reality";"Part III"->"Chapter 5: Use Cases";"Part III"->"Chapter 6: Ontology + AI Future";"Part III"->"Conclusion: Design Ontology";"Operational Layer"[fillcolor=lightblue];"Convergence of Noun & Verb"[fillcolor=lightgreen];"Governance of Reality"[fillcolor=orange];"Book Structure"[fillcolor=lightgray];"Part I"[fillcolor=lightyellow];"Part II"[fillcolor=lightyellow];"Part III"[fillcolor=lightyellow];}
What Is a Database Transaction?	https://planetscale.com/blog/database-transactions	68	0x54MUR41	47110473	digraph DB_Transactions{rankdir=TB;node[fontname="Helvetica" fontsize=11];edge[fontname="Helvetica" fontsize=10];subgraph cluster_core{label="Core Concepts";direction=LR;TxNode[shape=box, label="Transaction\n- Begin → Queries → Commit/Rollback"];Atomic[shape=note, label="Atomic (all‑or‑nothing)"];Isolation[shape=note, label="Isolation Levels\n(Serializable, Repeatable Read, Read Committed, Read Uncommitted)"];Consistent[shape=note, label="Consistent Read\n- Isolated view until commit"];}subgraph cluster_postgres{label="PostgreSQL";direction=TB;MV[shape=box, label="Multi‑Versioning\n- New row version on update\n- xmin / xmax metadata"];WAL[shape=box, label="Write‑Ahead Log (WAL)\n- Crash recovery"];VAC[shape=box, label="VACUUM FULL\n- Remove old row versions"];PST[shape=box, label="Session A\nbegin → update → commit/rollback"];}subgraph cluster_mysql{label="MySQL";direction=TB;UL[shape=box, label="Undo Log\n- Stores old row versions\n- ptr to log record"];LR[shape=box, label="Row‑level Locking\n- Shared / Exclusive locks"];MYS[shape=box, label="Session A\nbegin → modify → commit/rollback"];}subgraph cluster_sessions{label="Session Interaction";direction=LR;SA[shape=ellipse, label="Session A"];SB[shape=ellipse, label="Session B"];CA[shape=ellipse, label="Commit"];RA[shape=ellipse, label="Rollback"];CB[shape=ellipse, label="Commit"];}TxNode->Atomic;TxNode->Isolation;TxNode->Consistent;Consistent->MV;Consistent->WAL;Consistent->VAC;Consistent->UL;MV->xmin_xmax[label="xmin / xmax"];WAL->CrashRecovery[label="Crash recovery"];VAC->SpaceReclaim[label="Reclaim space"];SA->PST;SA->MYS;PST->CA;PST->RA;MYS->CA;MYS->RA;CA->SB[label="Visible after commit"];RA->SB[label="Never visible"];Isolation->PhantomReads[label="Phantom reads\n(Serializable prevents)"];Isolation->NonRepeatableReads[label="Non‑repeatable reads\n(Read Committed allows)"];Isolation->DirtyReads[label="Dirty reads\n(Read Uncommitted allows)"];cluster_postgres->"Optimistic Conflict Detection\n(Serializable Snapshot Isolation)";cluster_mysql->"Locking\n(Deadlock detection, kill)";}
Iranian Students Protest as Anger Grows	https://www.wsj.com/world/middle-east/iranian-students-protest-as-anger-grows-89a6a44e	67	JumpCrisscross	47108256	digraph G{node[shape=ellipse, style=filled, fillcolor="#e8e8e8", fontname="Helvetica", fontsize=12];"?"[label="?", shape=circle, width=0.8, height=0.8, fillcolor="#fff8dc"];"Undefined"[label="Undefined", shape=box, width=2.5, height=1, fillcolor="#f2f2f2", style=filled];"?"->"Undefined"[style=dashed, color="#555", arrowhead=open];rankdir=TB;}
People Loved the Dot-Com Boom. The A.I. Boom, Not So Much	https://www.nytimes.com/2026/02/21/technology/ai-boom-backlash.html	62	1vuio0pswjnm7	47107819	digraph NYTimesConcept{graph[rankdir=TB, bgcolor="#F7F7F7", fontname="Helvetica Neue, Arial, sans-serif", fontsize=16, label="The New York Times: Digital News Ecosystem", labelloc=t, nodesep=0.8, pad=1];node[shape=box, style="rounded,filled", fontname="Helvetica Neue, Arial, sans-serif", fontsize=14, width=3.5, height=1.2];edge[fontname="Helvetica Neue, Arial, sans-serif", fontsize=12, color="#555555"];core[label="The New York Times\n(Digital Platform)", fillcolor="#000000", fontcolor="#FFFFFF", penwidth=2];news[label="📰 Breaking News\n& Reporting", fillcolor="#E3F2FD", color="#1976D2"];opinion[label="💭 Opinion\n& Editorials", fillcolor="#FFF3E0", color="#F57C00"];features[label="🎨 Features\n& Culture", fillcolor="#F3E5F5", color="#7B1FA2"];investigations[label="🔍 Investigations\n& Deep Dives", fillcolor="#E8F5E9", color="#388E3C"];web[label="🌐 Website\n(NYTimes.com)", fillcolor="#E0E0E0", color="#424242"];mobile[label="📱 Mobile Apps\n(iOS & Android)", fillcolor="#E0E0E0", color="#424242"];newsletter[label="📧 Newsletters\n& Email", fillcolor="#E0E0E0", color="#424242"];subscription[label="💳 Subscription\nModel", fillcolor="#FFEBEE", color="#C62828", shape=ellipse];{news, opinion, features, investigations}->core[dir=back];core->{web, mobile, newsletter};{web, mobile, newsletter}->subscription[label="monetization"];{rank=same;news opinion features investigations}{rank=same;web mobile newsletter}}
U.S. Cannot Legally Impose Tariffs Using Section 122 of the Trade Act of 1974	https://ielp.worldtradelaw.net/2026/01/guest-post-president-trump-cannot-legally-impose-tariffs-using-section-122-of-the-trade-act-of-1974/	60	JumpCrisscross	47108538	digraph G{rankdir=TB;node[shape=box, style=rounded, fontname="Helvetica", fontsize=12];edge[fontname="Helvetica", fontsize=11];root[label="Section 122 of the Trade Act (1974)"];problem[label="Fundamental International\nPayments Problem?"];conditions[label="Three statutory conditions:\n1. Large balance‑of‑payments deficit\n2. Imminent dollar depreciation\n3. Cooperation to correct BOP disequilibrium"];history[label="Historical Context:\n• Bretton Woods (fixed exchange rates)\n• 1971 Nixon Shock – end of gold standard\n• 1973 shift to floating rates"];obsolete[label="Floating Exchange Rate Regime\n→ Eliminates balance‑of‑payments crises\n→ Section 122 rendered obsolete"];conclusion[label="Conclusion:\nSection 122 cannot legally be used\nto impose new tariffs"];root->problem;problem->conditions[label="Only if YES"];problem->obsolete[label="NO → obsolete"];conditions->conclusion[label="Must be satisfied"];history->conditions[label="Origin of the provision"];history->obsolete[label="When floating rates began"];conclusion->root[style=invis];}
