title	url	points	by	hnId	dot
AT&T says criminals stole phone records of 'nearly all' customers in data breach	https://techcrunch.com/2024/07/12/att-phone-records-stolen-data-breach/	567	impish9208	40944505	digraph ATT_Data_Breach{graph[label="AT&T Data Breach Overview", labelloc=top, fontsize=20];node[shape=box, style=rounded, fontname="Arial", fontsize=12];edge[fontname="Arial", fontsize=10];AT_and_T[label="AT&T"];Data_Breach[label="Data Breach"];Stolen_Data[label="Stolen Data"];Snowflake[label="Snowflake"];Cybercriminals[label="Cybercriminals"];FBI[label="FBI"];Customers_Affected[label="110 Million Customers Affected"];Metadata[label="Stolen Data Includes Metadata\n(phone numbers, call/text records, location)"];No_Content[label="No Content of Calls/Text"];Multi_Factor[label="Lack of Multi-Factor Authentication"];UNC5537[label="Hackers UNC5537"];Arrest[label="Arrest of Suspect"];Notification[label="Customer Notifications"];Risk[label="Risks to National Security"]; AT_and_T->Data_Breach;Data_Breach->Stolen_Data;Stolen_Data->Metadata;Metadata->No_Content;Stolen_Data->Customers_Affected;Stolen_Data->Snowflake[label="Stored Customer Data"];Snowflake->Multi_Factor[label="Security Gap"];Snowflake->Cybercriminals[label="Data Stolen"];Cybercriminals->UNC5537;Cybercriminals->Arrest;Cybercriminals->FBI[label="Investigation"];FBI->Risk[label="Delayed Public Notification"];Customers_Affected->Notification;}
Hackers Steal Phone, SMS Records for Nearly All AT&T Customers	https://krebsonsecurity.com/2024/07/hackers-steal-phone-sms-records-for-nearly-all-att-customers/	303	todsacerdoti	40948035	digraph ATTBreach{rankdir=LR;node[shape=box, style=filled, color="#D3D3D3"];edge[color="#808080"];ATTBreach[label="AT&T Data Breach", color="#FF6347", fontcolor="#000000"];Customers[label="110 Million Customers Affected", color="#FFD700", fontcolor="#000000"];CloudDatabase[label="Cloud Database\nProtected by Username/Password", color="#ADD8E6", fontcolor="#000000"];Snowflake[label="Snowflake Hack", color="#90EE90", fontcolor="#000000"];FBI[label="FBI Involvement", color="#FFA07A", fontcolor="#000000"];Companies[label="Other Companies Affected", color="#D3D3D3", fontcolor="#000000"];ATTBreach->Customers;ATTBreach->CloudDatabase;CloudDatabase->Snowflake;ATTBreach->FBI;Snowflake->Companies[label="Multiple Major Corporations"];}
Tau: Open-source PaaS – A self-hosted Vercel / Netlify / Cloudflare alternative	https://github.com/taubyte/tau	300	thunderbong	40946033	digraph TauFramework{node[shape=box, style="rounded,filled", fillcolor="#E6E6FA"]; Tau[label="Tau Framework\nOpen Source Git-Native CDN PaaS", shape=ellipse, fillcolor="#DDA0DD"]; Install[label="1. Install Tau\ncurl https://get.tau.link/tau | sh"];Configure[label="2. Configure\n tau config generate -n yourdomain.com..."];Launch[label="3. Launch\nComplete guide: Deploy tau"]; Background[label="Background\nHigh cost & time for software development."];MinimalConfig[label="Minimal Configuration\nBuilt-in auto-discovery."];LocalCoding[label="Local Coding Equals Global Production\nSimplifies dev & production parity."];GitNative[label="Git-Native\nInfrastructure changes via Git."];Networking[label="Networking\nP2P communication, auto-discovery."];Storage[label="Storage\nContent-addressing for data retrieval."];Computing[label="Computing\nSupports WebAssembly, containers in progress."];E2ETesting[label="E2E Testing\nUse 'dream' for tests."];ExtendingTau[label="Extending Tau\nPlugin system (orbit)."];Documentation[label="Documentation\nLearn more at tau.how"]; Support[label="Support\nJoin us on Discord!"]; Tau->Install;Tau->Configure;Tau->Launch;Tau->Background;Tau->MinimalConfig;Tau->LocalCoding;Tau->GitNative;Tau->Networking;Tau->Storage;Tau->Computing;Tau->E2ETesting;Tau->ExtendingTau;Tau->Documentation;Tau->Support;Background->MinimalConfig;LocalCoding->GitNative;Networking->Storage;Computing->E2ETesting;}
Using S3 as a Container Registry	https://ochagavia.nl/blog/using-s3-as-a-container-registry/	286	jandeboevrie	40942732	digraph G{rankdir=TB;node[shape=box, style=filled, fillcolor="#E0E0E0"]; S3Registry[label="Using S3 as a Container Registry" shape=ellipse fillcolor="#FFD700"];ImageBuilder[label="Custom Image Builder" shape=box];SpeedComparison[label="Speed Comparison\nECR vs S3" shape=box];Performance[label="Performance\n8x Faster Uploads" shape=box];S3Registry->ImageBuilder;S3Registry->SpeedComparison;SpeedComparison->Performance; Optimizations[label="Optimization Opportunities" shape=box];S3Benefits[label="Benefits of Using S3" shape=box];Performance->Optimizations;Performance->S3Benefits;DockerPull[label="Docker Pull Process\n(HTTP Requests)" shape=box];S3Functionality[label="How S3 Works\nas Registry" shape=box];S3Registry->DockerPull;DockerPull->S3Functionality;Caveats[label="Caveats and Risks" shape=box];Conclusion[label="Conclusion: Thinking Outside\nTraditional Registries" shape=box];Optimizations->Caveats;S3Benefits->Conclusion;}
Windows NT for Power Macintosh	https://github.com/Wack0/maciNTosh	258	TazeTSchnitzel	40945076	digraph WindowsNT_PowerMacintosh{rankdir=LR;node[shape=box];subgraph cluster_architecture{label="Architectures";style=dashed;Gossamer[label="Gossamer Architecture\n(MPC106, Heathrow, Paddington)"];Mac99[label="Mac99 Architecture\n(Uni-North, KeyLargo)"];}subgraph cluster_systems{label="Supported Systems";style=dashed;Gossamer_Systems[label="Gossamer Systems\n- iMac G3 (tray)\n- Power Mac G3 (Blue & White)\n- PowerBook G3 (Lombard)\n- Power Mac G4 (Yikes)"];Mac99_Systems[label="Mac99 Systems\n- PowerBook G3 (Firewire)\n- iBook G3\n- iBook G4\n- PowerBook G4"];Unsupported_Systems[label="Unsupported Systems\n- iMac G3 (slot)\n- iMac G4\n- Power Mac G4 (AGP)"];}subgraph cluster_drivers{label="Drivers Present";style=dashed;Arc_Firmware[label="ARC Firmware\n- ADB Keyboard\n- Video Framebuffer\n- IDE Controllers\n- USB OHCI (Broken)"];NT_Drivers[label="NT Drivers\n- HAL for Gossamer\n- HAL for Mac99\n- General HID/Storage Driver"];}subgraph cluster_installation{label="Installation Process";style=dashed;Preliminaries[label="Preliminary Steps\n- Grab binaries\n- Prepare boot media"];Partitioning[label="Partitioning Disk\n- Create NT and Mac partitions"];Installing_NT[label="Installing NT\n- Load drivers\n- Complete setup"];}subgraph cluster_issues{label="Known Issues";style=dashed;Grackle_Issues[label="Grackle/Gossamer Issues\n- Laptop PMU shutdowns"];Mac99_Issues[label="Mac99 Issues\n- USB drivers not working"];}Gossamer->Gossamer_Systems;Mac99->Mac99_Systems;Gossamer->Arc_Firmware;Mac99->NT_Drivers;Preliminaries->Partitioning;Partitioning->Installing_NT;Grackle_Issues->Gossamer;Mac99_Issues->Mac99;WindowsNT_PowerMacintosh[label="Windows NT for Power Macintosh" shape=ellipse style=filled fillcolor=lightblue];WindowsNT_PowerMacintosh->cluster_architecture;WindowsNT_PowerMacintosh->cluster_systems;WindowsNT_PowerMacintosh->cluster_drivers;WindowsNT_PowerMacintosh->cluster_installation;WindowsNT_PowerMacintosh->cluster_issues;}
As an Employee, You Are Disposable (2023)	https://nelson.cloud/as-an-employee-you-are-disposable/	246	nelsonfigueroa	40943436	digraph TechLayoffs{graph[fontsize=12 fontname="Arial" rankdir=LR]node[shape=box style=rounded fontname="Arial"]Subtheme1[label="Tech Layoffs: Disposability of Employees" shape=oval style=filled fillcolor="#f3f4f6"] ExecAttitudes[label="Executive Attitudes:\nEmployees are disposable"]LayoffsProfitable[label="Layoffs at Profitable Companies"]ExecPay[label="High Executive Pay Amid Layoffs"]PayFreeze[label="Pay Freezes Despite Profits"]FinancialStruggles[label="Layoffs for Financial Reasons"]EmployeeValue[label="Employee Value Often Ignored"]Subtheme1->ExecAttitudes Subtheme1->LayoffsProfitable Subtheme1->ExecPay Subtheme1->PayFreeze Subtheme1->FinancialStruggles Subtheme1->EmployeeValue ExecQuotes[label="E.g., Tim Gurner:\n'Remind employees they work for employer'"]ExecAttitudes->ExecQuotes ProfitableExamples[label="Examples:\nMicrosoft, Shopify"]LayoffsProfitable->ProfitableExamples PayExamples[label="Examples:\nGoogle CEO Pay: $226M"]ExecPay->PayExamples FreezeExample[label="Microsoft Pay Freeze:\nEmployees Protest"]PayFreeze->FreezeExample RevenueImpact[label="High Revenue Doesn't Shield Workers"]EmployeeValue->RevenueImpact FurtherReading[label="Further Reading:\nArticles on Employee Disposability" shape=folder style=dashed]Subtheme1->FurtherReading}
Free-threaded CPython is ready to experiment with	https://labs.quansight.org/blog/free-threaded-python-rollout	246	ngoldbaum	40948806	digraph FreeThreadedCPython{rankdir=TB;node[shape=box];announcements[label="Announcements" shape=ellipse];resource[label="py-free-threading.github.io\n- Documentation\n- Status Tracker"];session[label="Birds-of-a-Feather Session\n- Supporting free-threaded Python"]; free_threading[label="Free-threaded CPython\n- Major change to CPython\n- Allows parallel threads\n- Experimental feature in CPython 3.13"];performance[label="Why?\n- Improved multi-threaded performance\n- Efficient parallel code execution"];installation[label="How?\n- Easy installation options\n- Available for macOS/Linux/Windows"]; challenges[label="Challenges"];thread_safety[label="1. Thread-safety Issues"];abi_incompatibility[label="2. ABI Incompatibility"]; examples[label="Examples of Issues\n- Numpy RuntimeError\n- PyWavelets TypeError"]; roadmap[label="Roadmap Ahead\n- Compatibility work for Python 3.13\n- CI jobs and nightly builds"];team_work[label="Team Efforts\n- CI jobs\n- Fixing thread-safety issues\n- Documentation updates"]; conclusion[label="Conclusion\n- Excitement for free-threaded CPython\n- Ongoing collaboration and support"];announcements->resource;announcements->session; resource->free_threading;free_threading->performance;free_threading->installation;free_threading->challenges;challenges->thread_safety;challenges->abi_incompatibility;challenges->examples;free_threading->roadmap;roadmap->team_work; team_work->conclusion;}
Floppy8 – A Tiny Computer, in a Floppy Drive (2023)	https://abe.today/blogs/main/floppy8-a-tiny-computer-in-a-floppy-drive	164	philips	40942141	digraph Floppy8Design{rankdir=LR;node[shape=rectangle, style=filled, color=lightblue]; Design->"Floppy8 Microcomputer" "Floppy8 Microcomputer"->"Fits inside floppy drive" "Floppy8 Microcomputer"->"Plays 4K movies & games" "Floppy8 Microcomputer"->"Wireless controllers" "Floppy8 Microcomputer"->"Status lights" "Floppy8 Microcomputer"->"Motorized cartridge ejection"  "Cartridge Format"->"Physical media" "Cartridge Format"[shape=ellipse, color=lightgreen];"Physical media"->"Micro SD based" "Physical media"->"Custom 3D printed cartridges"  "Design Features"->"Tactile front button" "Design Features"->"Eject mechanism" "Design Features"->"RGB status LED"  Controllers[shape=hexagon, color=pink];Controllers->"NES clones" Controllers->"Premium feel modifications"  "Internal Components"->"Latte Panda 3 Delta" "Internal Components"->"Micro SD card reader" "Internal Components"->"Arduino for control"  Maintenance->"Non-destructive assembly" Maintenance[shape=octagon, color=orange]; "Project Methodology"->Planning "Project Methodology"->"3D Printing" "Project Methodology"->"Hardware prototyping"  Planning->"Concept development" Planning->"Part identification"  "3D Printing"->"Custom parts" "3D Printing"->"Cartridge cases"}
AuraFlow v0.1: a open source alternative to Stable Diffusion 3	https://blog.fal.ai/auraflow/	147	treesciencebot	40941853	digraph AuraFlow{rankdir=LR;node[shape=box, style=filled, fillcolor=lightblue];OpenSourceAI[label="Open-source AI in Jeopardy" shape=ellipse];HaltedDevelopment[label="Development of New Models Halted"];AuraFlowRelease[label="AuraFlow Release\nLargest Open-sourced Flow-based Model"];CommunityResilience[label="Reaffirmation of Community Resilience"];PromptFollowing[label="Exceptional at Prompt Following"];Usage[label="How to Use AuraFlow"];Collaboration[label="Collaboration with Simo\nand ComfyUI"];TechnicalDetails[label="Technical Innovations"];FuturePlans[label="Future Plans for Community Engagement"];OpenSourceAI->HaltedDevelopment;OpenSourceAI->AuraFlowRelease;AuraFlowRelease->CommunityResilience;AuraFlowRelease->PromptFollowing;AuraFlowRelease->Usage;AuraFlowRelease->Collaboration;AuraFlowRelease->TechnicalDetails;AuraFlowRelease->FuturePlans;PromptFollowing->"Prompt1: A photo of a beautiful woman...";PromptFollowing->"Prompt2: A cat that is half orange tabby..."; Usage->"Visit Model Gallery";Usage->"Download ComfyUI and Model Weights"; Collaboration->"Simo's Research Contributions";Collaboration->"Support from ComfyUI and HuggingFace"; TechnicalDetails->"MFU as a First-class Citizen";TechnicalDetails->"Improved Training with Torch Compile";TechnicalDetails->"Zero-shot Learning Rate Transfer";TechnicalDetails->"Re-captioned Datasets";TechnicalDetails->"Wider, Shorter, Better Architecture"; FuturePlans->"Continue Training Model";FuturePlans->"Mini Version for Consumer GPUs";FuturePlans->"Encourage Community Contributions";}
CISA broke into a US federal agency, and no one noticed for a full 5 months	https://www.theregister.com/2024/07/12/cisa_broke_into_fed_agency/	134	rntn	40948064	digraph CISA_Red_Team_Exercise{rankdir=TB;node[shape=box];CISA[label="US Cybersecurity and Infrastructure Security Agency (CISA)" style=filled fillcolor=lightblue];SILENTSHIELD[label="SILENTSHIELD Assessment" style=filled fillcolor=lightgreen];Red_Team[label="Red Team Exercise" style=filled fillcolor=lightyellow];Vulnerability[label="CVE-2022-21587\n(9.8 CVSS)" style=filled fillcolor=lightcoral];Unpatched_Device[label="Unpatched Device" style=filled fillcolor=lightcoral];Access_Gained[label="Initial Access Gained" style=filled fillcolor=lightgray];Incident_Response[label="Incident Response Lacking" style=filled fillcolor=lightpink];Exploit_Code[label="Exploit Code Released Publicly" style=filled fillcolor=lightpink];RAT[label="Injected Persistent RAT" style=filled fillcolor=lightpink];Password_Issues[label="Weak Passwords\nand Credential Issues" style=filled fillcolor=lightpink];External_Access[label="Access to External FCEB Organizations" style=filled fillcolor=lightpink];Full_Compromise[label="Full Domain Compromise" style=filled fillcolor=lightgray];Detection_Issues[label="Detection Issues\nand Log Inefficiencies" style=filled fillcolor=lightpink];Recommendations[label="Recommendations\nfor Defense-in-Depth" style=filled fillcolor=lightgreen];CISA->SILENTSHIELD;SILENTSHIELD->Red_Team;Red_Team->Vulnerability;Vulnerability->Unpatched_Device;Unpatched_Device->Access_Gained;Access_Gained->Incident_Response;Access_Gained->Exploit_Code;Access_Gained->RAT;RAT->Detection_Issues;Unpatched_Device->Password_Issues;Password_Issues->External_Access;External_Access->Full_Compromise;Full_Compromise->Recommendations;Incident_Response->Recommendations;Detection_Issues->Recommendations;}
