title	url	points	by	hnId	dot
Show HN: I created an After Effects alternative	https://pikimov.com/	773	clementpiki	40843867	digraph Pikimov{rankdir=LR;node[shape=box, style=filled, color=lightblue, fontname="Arial"];edge[color=grey];WebBased[label="Web-Based\nNothing to Install", fillcolor="#f9f9f9"];Platforms[label="Works on\nWindows, macOS, Linux"];Import[label="Imports:\nImages, Videos, Audio, 3D Models"];Effects[label="Video Effects:\nColor Correction, Blur, Glitch"];Layers[label="Layer-Based\nCompositions"];Keyframes[label="Keyframes\nAnimation System"];Privacy[label="Privacy Respected:\nFiles Stay Local"];Features[label="Additional Features:\nCrop, Cut, Trim Videos", fillcolor="#e6e6e6"];WebBased->Platforms;Platforms->{Import, Effects, Layers, Keyframes, Privacy, Features};Import->Layers;Layers->{Effects, Keyframes};Keyframes->Effects;InspiredBy[label="Inspired by Photopea", shape=note, fillcolor="#ffffe0"];WebBased->InspiredBy;subgraph cluster_Featured{label="Featured on";style=filled;color=lightgrey;FeaturedCDN[label="CDM"];Featured80Level[label="80 Level"];FeaturedCGChannel[label="CG Channel"];FeaturedProductHunt[label="Product Hunt"];}WebBased->FeaturedCDN;WebBased->Featured80Level;WebBased->FeaturedCGChannel;WebBased->FeaturedProductHunt;Language[label="Languages:\nEnglish, Français", shape=note, fillcolor="#e6ffe6"];WebBased->Language;FAQ[label="FAQ:\nCommon Questions", shape=note, fillcolor="#e6ffe6"];WebBased->FAQ;Credits[label="Credits:\nDrone Footage, 3D Models", shape=note, fillcolor="#e6ffe6"];Import->Credits;}
RegreSSHion: RCE in OpenSSH's server, on glibc-based Linux systems	https://www.qualys.com/2024/07/01/cve-2024-6387/regresshion.txt	658	robinhoodexe	40843778	digraph OpenSSH_RegreSSHion{rankdir=LR;node[shape=box, style=filled, color=lightblue];edge[color=green];"OpenSSH < 4.4p1"[label="OpenSSH < 4.4p1\nVulnerable"];"4.4p1 <= OpenSSH < 8.5p1"[label="4.4p1 <= OpenSSH < 8.5p1\nNot Vulnerable"];"8.5p1 <= OpenSSH < 9.8p1"[label="8.5p1 <= OpenSSH < 9.8p1\nVulnerable Again"];"OpenSSH >= 9.8p1"[label="OpenSSH >= 9.8p1\nFixed"];"Signal Handler Race Condition"->"OpenSSH < 4.4p1"[label="CVE-2006-5051"];"Signal Handler Race Condition"->"8.5p1 <= OpenSSH < 9.8p1"[label="Regression\n(CVE-2024-6387)"];"OpenSSH >= 9.8p1"->"Fixed"[label="Patch Applied"];"4.4p1 <= OpenSSH < 8.5p1"->"Fixed"[label="Patch for CVE-2006-5051"];"8.5p1 <= OpenSSH < 9.8p1"->"Not Fixed"[label="Regression Introduced"];"OpenSSH < 4.4p1"->"Remote Exploit\n(Heap Corruption)"[label="Exploit via\nfree()"];"8.5p1 <= OpenSSH < 9.8p1"->"Remote Exploit\n(Heap Corruption)"[label="Exploit via\nmalloc()"];"4.4p1 <= OpenSSH < 8.5p1"->"No Known Exploit\n(Not Vulnerable)"[label="Secure"];"Exploit Strategy"[shape=ellipse, color=orange, label="Exploit Strategy:\nTime-based Attacks"];"Remote Exploit\n(Heap Corruption)"->"Exploit Strategy"[label="Timing Strategy"];"Exploit Strategy"->"LoginGraceTime"[label="Exploits LoginGraceTime"];"LoginGraceTime"->"SIGALRM"[label="Triggers"];"SIGALRM"->"syslog()"[label="Calls"];"syslog()"->"Malloc/Free"[label="Uses"]; "Mitigation"[shape=ellipse, color=yellow, label="Mitigation:\nSet LoginGraceTime to 0"];"OpenSSH >= 9.8p1"->"Mitigation"[label="Recommended"];"8.5p1 <= OpenSSH < 9.8p1"->"Mitigation"[label="Workaround"];}
Supreme Court rules ex-presidents have immunity for official acts	https://apnews.com/article/supreme-court-trump-capitol-riot-immunity-2dc0d1c2368d404adc0054151490f542	653	_rend	40847963	digraph SupremeCourtImmunityCase{rankdir=TB;node[shape=box, style=filled, color=lightblue];"Supreme Court"[fillcolor=lightcoral];"Former President Donald Trump"[fillcolor=lightcoral];"Lower Court"[fillcolor=lightyellow];"Special Counsel Jack Smith"[fillcolor=lightgreen];"Trial Court"[fillcolor=lightyellow];"Official Acts"[fillcolor=lightgoldenrod1];"Unofficial Acts"[fillcolor=lightgoldenrod1];"President Joe Biden"[fillcolor=lightcoral];"Justice Sonia Sotomayor"[fillcolor=lightcoral];"Justice Amy Coney Barrett"[fillcolor=lightcoral];"Supreme Court"->"Former President Donald Trump"[label=" Ruled Immunity"];"Supreme Court"->"Lower Court"[label="Case Remanded"];"Supreme Court"->"Official Acts"[label="Broad Immunity"];"Supreme Court"->"Unofficial Acts"[label="No Immunity"];"Special Counsel Jack Smith"->"Former President Donald Trump"[label="Charges"];"Former President Donald Trump"->"Lower Court"[label="Immunity Claim"];"Lower Court"->"Trial Court"[label="Determination"];"Justice Sonia Sotomayor"->"Supreme Court"[label="Dissent"];"Justice Amy Coney Barrett"->"Supreme Court"[label="Partial Dissent"];"President Joe Biden"->"Supreme Court"[label="Criticism"];"Supreme Court"->"Delay in Trial"[label="Extends"];"Delay in Trial"->"November Election"[label="Before"];"Official Acts"->"Absolute Immunity"[label="Entitled to"];"Unofficial Acts"->"Presumptive Immunity"[label="Discussed"];"Justice Sonia Sotomayor"->"No Immunity"[label="Argues for"];"Justice Amy Coney Barrett"->"Evidence Prohibition"[label="Disagrees"];}
Pipes: A spiritual successor to Yahoo Pipes	https://www.pipes.digital/docs	420	sea-gold	40841980	digraph PipesSystem{rankdir=LR;Pipes[shape=box, style="rounded,filled", fillcolor="#FF9900", label="Pipes"];User[shape=ellipse, fillcolor="#4CAF50", style=filled];Blocks[shape=box, style="rounded,filled", fillcolor="#2196F3", label="Blocks"];Editor[shape=box, style="rounded,filled", fillcolor="#FFC107"];Output[shape=box, style="rounded,filled", fillcolor="#F44336", label="Output Feed"];ExternalServices[shape=ellipse, fillcolor="#9E9E9E", style=filled, label="External Services"];Feed[shape=box, style="rounded", fillcolor="#BBDEFB", label="Feed"];Filter[shape=box, style="rounded", fillcolor="#BBDEFB", label="Filter"];Combine[shape=box, style="rounded", fillcolor="#BBDEFB"];Duplicate[shape=box, style="rounded", fillcolor="#BBDEFB"];Unique[shape=box, style="rounded", fillcolor="#BBDEFB"];Truncate[shape=box, style="rounded", fillcolor="#BBDEFB"];Sort[shape=box, style="rounded", fillcolor="#BBDEFB"];Download[shape=box, style="rounded", fillcolor="#BBDEFB"];Images[shape=box, style="rounded", fillcolor="#BBDEFB"];BuildFeed[shape=box, style="rounded", fillcolor="#BBDEFB", label="Build Feed"];Integrations[shape=box, style="rounded", fillcolor="#BBDEFB"];User->Editor[label="Creates/Configures"];Editor->Blocks[label="Drag & Connect"];Blocks->Output[label="Feeds into"];Output->Pipes[label="Output Format"];Pipes->ExternalServices[label="Consumed by"];Feed->Filter[label="Data Flow"];Filter->Combine;Combine->Duplicate;Duplicate->Unique;Unique->Truncate;Truncate->Sort;Sort->Download;Download->Images;Images->BuildFeed;BuildFeed->Output;Integrations->Feed[style=dashed, label="Alternative Input"];subgraph cluster_Editor{label="Pipes Editor";Editor;Blocks;}subgraph cluster_Usage{label="Usage";User;ExternalServices;}{rank=same;Feed, Filter, Combine, Duplicate, Unique, Truncate, Sort, Download, Images, BuildFeed, Integrations}}
My finetuned models beat OpenAI's GPT-4	https://mlops.systems/posts/2024-07-01-full-finetuned-model-evaluation.html	358	majc2	40843848	digraph G{rankdir=LR;node[shape=box, style=filled, color=lightblue];Start[label="Finetuning LLMs for\nStructured Data Extraction"];Evaluations[label="Model Evaluations"];PainPoints[label="Pain Points in\nImplementation"];AggregateResults[label="Aggregate Results\nFinetuned Models Outperform"];FutureSteps[label="Future Steps\nModel Serving & Improvements"];Start->Evaluations[label=" Core Metric: Accuracy"];Evaluations->PainPoints[label="Complex & Slow"];Evaluations->AggregateResults[label="Finetuned vs. OpenAI"];AggregateResults->FutureSteps[label="Next Steps"];subgraph cluster_metrics{label="Evaluation Metrics";color=lightgrey;Accuracy[label="Accuracy"];JSONValidity[label="JSON Validity"];SpecificFields[label="Field-specific Accuracy"];}Evaluations->Accuracy;Evaluations->JSONValidity;Evaluations->SpecificFields;subgraph cluster_models{label="Models Evaluated";color=lightgrey;OpenAIModels[label="OpenAI Models"];FinetunedModels[label="Finetuned Models"];}AggregateResults->OpenAIModels[label="Comparison"];AggregateResults->FinetunedModels[label="Comparison"];}
Ask HN: Who is hiring? (July 2024)	https://news.ycombinator.com/item?id=40846428	314	whoishiring	40846428	digraph Hiring{rankdir=LR;node[shape=box, style=filled, fillcolor=white];HN[label="Hacker News", fillcolor=lightblue];Jobs[label="Job Postings"];Locations[label="Locations"];Roles[label="Roles"];Technologies[label="Technologies"];Companies[label="Companies"];Benefits[label="Benefits"];Apply[label="How to Apply"];HN->Jobs;Jobs->{Locations, Roles, Technologies, Companies, Benefits, Apply};Locations->{SF, NYC, Remote, "Onsite/Hybrid", Europe, "US Timezones", Canada};Roles->{"Senior Software Engineer", "Machine Learning Engineer", "Data Engineer", "Product Manager", "Technical Writer", "DevOps Engineer", "Security Engineer"};Technologies->{Python, "React/Typescript", Go, Rust, "Node.js", PostgreSQL, Kubernetes, AWS, "Machine Learning", "Artificial Intelligence"};Companies->{"YC Companies", "Large Tech Firms", Startups, "Remote-First Companies", "HealthTech", "FinTech", "AI Companies"};Benefits->{"Competitive Salary", Equity, "Health Insurance", "401(k) Matching", "Unlimited PTO", "Remote Work", "Learning Opportunities"};Apply->{"Email", "Apply Online", "Referral Links"};YC[label="YC (Y Combinator)", fillcolor=lightgreen];YC->Jobs;}
Welcome to Ladybird	https://ladybird.org/	279	skilled	40845951	digraph Ladybird{rankdir=TB;node[shape=box, style="rounded", fontname="Arial", fontsize="10"];edge[fontname="Arial", fontsize="8"];Ladybird[label="Ladybird: A New Web Browser", shape=ellipse, style=filled, fillcolor="#FFD700"];Independent[label="Truly Independent\nNo code from other browsers"];Focus[label="Single Focus\nWeb Browser Development"];NoMonetization[label="No Monetization\nNo user tracking or monetization"]; Development[label="In Heavy Development\nAlpha release targeted for 2026"]; Community[label="Community Driven\nJoin via Discord & GitHub"]; Funding[label="Funded by Donations\nSponsors & Donations via Donorbox"]; Platforms[label="Platform Support\nLinux, macOS, Unix-like"]; FuturePlans[label="Future Plans\nIncremental adoption of Swift"]; Ladybird->{Independent, Focus, NoMonetization};Ladybird->Development;Development->{Community, Platforms};Ladybird->Funding;Ladybird->FuturePlans; Independent->"New Engine"[label="Building"];Focus->"Web Standards"[label="Focus on"];NoMonetization->"User Privacy"[label="Respects"];Community->"Discord"[label="Join"];Community->"GitHub"[label="Contribute"];Funding->"Donorbox"[label="Donate via"];FuturePlans->"Swift"[label="Adopt"];{rank=same;Independent, Focus, NoMonetization}{rank=same;Community, Platforms}{rank=same;FuturePlans, Funding}Independent->"img/star.svg"[label="Star"];Focus->"img/target.svg"[label="Target"];NoMonetization->"img/no-money.svg"[label="No Money"];}
Cities need more trees	https://herman.bearblog.dev/cities-need-more-trees/	277	HermanMartinus	40843720	digraph JohannesburgTrees{rankdir=LR;node[shape=box, style="rounded,filled", color=lightblue2, fontname="Arial"];edge[color=gray50, fontname="Arial"];gold_discovery[label="Gold Discovery\n1886"];mining[label="Mining\nCrushing Rocks"];dust_problem[label="Dust Problem\nToxic Hills"];tree_planting[label="Tree Planting\n1.2 Million Trees"];heat_island[label="Heat Island Effect\nMitigation"];noise_reduction[label="Noise Reduction"];aesthetics[label="Aesthetics\nNature Connection"];biodiversity[label="Biodiversity\nBirds & Insects"];urban_walkability[label="Urban Walkability"];environmental_impact[label="Environmental Impact\nCarbon Capture"];social_disparity[label="Socioeconomic Disparity\nApartheid Legacy"];gold_discovery->mining;mining->dust_problem;dust_problem->tree_planting;tree_planting->heat_island[label="Shade"];tree_planting->noise_reduction;tree_planting->aesthetics;tree_planting->biodiversity;tree_planting->urban_walkability;tree_planting->environmental_impact;tree_planting->social_disparity;legend[shape=none, margin=0, label=<<TABLE BORDER="0" CELLBORDER="1" CELLSPACING="0" CELLPADDING="4">     <TR><TD COLSPAN="2"><B>Legend</B></TD></TR>     <TR><TD>Node</TD><TD>Concept</TD></TR>     <TR><TD>Edge</TD><TD>Relationship</TD></TR>     </TABLE>>];}
My Python code is a neural network	https://blog.gabornyeki.com/2024-07-my-python-code-is-a-neural-network/	244	gnyeki	40845304	digraph G{rankdir=LR;node[shape=box, style=filled, color=lightblue2];edge[color=lightblue3];Introduction[label="Introduction"];Detecting[label="Detecting Program Code\nin Messages"];Rules[label="Ideas for Decision Rules"];HandAlgorithm[label="A Hand-Written Algorithm"];NeuralRescue[label="Neural Networks to the Rescue"];GeneralIdea[label="The General Idea"];CodeAsMath[label="Our Python Code as Math"];Training[label="Training the Network"];TrainableFunctions[label="Trainable Activation Functions"];EfficientArch[label="Efficient Implementations"];StableGradients[label="Numerically Stable Gradients"];DataDriven[label="Data-Driven Discipline"];Introduction->Detecting;Detecting->Rules;Detecting->HandAlgorithm;HandAlgorithm->NeuralRescue;NeuralRescue->GeneralIdea;NeuralRescue->CodeAsMath;GeneralIdea->Training;Training->TrainableFunctions;Training->EfficientArch;Training->StableGradients;Training->DataDriven;subgraph cluster_detecting{label="Detecting Code";color=lightgrey;style=filled;Rules;HandAlgorithm;}subgraph cluster_training{label="Training Network";color=lightgrey;style=filled;TrainableFunctions;EfficientArch;StableGradients;}Training[fillcolor=lightpink, fontcolor=red];DataDriven[fillcolor=lightgreen, fontcolor=darkgreen];}
Show HN: Doggo – A powerful, human-friendly DNS client for the command line	https://doggo.mrkaran.dev/docs/	199	mr-karan	40847699	digraph G{rankdir=LR;node[shape=box, style=filled, color=lightblue];Doggo[label="Doggo", color=orange];Features[label="Features"];Protocols[label="Transport Protocols"];Outputs[label="Output Formats"];Configurations[label="Configurations"];Interfaces[label="Interfaces"];Support[label="Cross-Platform Support"];Extras[label="Extras"];Doggo->Features;Features->Outputs[label="Supports"];Features->Protocols[label="Includes"];Features->Configurations[label="Allows"];Features->Interfaces[label="Provides"];Features->Support[label="Available on"];Features->Extras[label="Offers"];Outputs->{"Human-readable" "JSON"};Protocols->{"DoH" "DoT" "DoQ" "TCP" "UDP" "DNSCrypt"};Configurations->{"ndots" "search"};Interfaces->{"Web Interface" "Shell Completions"};Support->{"Linux" "macOS" "Windows" "FreeBSD" "NetBSD"};Extras->{"Reverse DNS" "Debug Mode" "Response Time"};Sponsor[label="Support Development", shape=note, color=green];Doggo->Sponsor[label="Sponsor on GitHub"];}
