title	url	points	by	hnId	dot
Running One-man SaaS for 9 Years	https://blog.healthchecks.io/2024/07/running-one-man-saas-9-years-in/	283	km	41104293	digraph Healthchecks{rankdir=LR;node[shape=box];Healthchecks[label="Healthchecks.io (Launched July 2015)\nTurning 9 in 2024"]; StatusUpdates[label="Previous Status Updates"];Update2018[label="2018: 3rd Birthday\n(https://blog.healthchecks.io/2018/08/my-one-person-saas-side-project-celebrates-its-third-birthday/)"];Update2021[label="2021: Turns 6\n(https://blog.healthchecks.io/2021/07/healthchecks-turns-6-status-update/)"]; Money[label="Money"];Customers[label="652 Paying Customers"];MRR[label="Monthly Recurring Revenue: $14,043"];MRRGraph[label="MRR Graph\n(https://blog.healthchecks.io/wp-content/uploads/2024/07/mrr-1024x393.png)"];Analytics[label="No Revenue Analytics Services"]; BusinessModel[label="Business Model"];Solopreneur[label="Still a One-Man Business"];PartTime[label="Part-Time Work Since 2022"]; GrowthGoals[label="Growth Goals"];FreePlans[label="No Plans to Tighten Free Plans"];Pricing[label="No Plans to Raise Pricing"];Enterprise[label="Not Pursuing Enterprise Customers"]; HostingSetup[label="Hosting Setup"];WebServers[label="Upgraded Web Servers"];DatabaseServers[label="Upgraded Database Servers"];Email[label="Self-Hosted Transactional Email"];Storage[label="S3-Compatible Object Storage"]; Healthchecks->StatusUpdates;StatusUpdates->Update2018;StatusUpdates->Update2021; Healthchecks->Money;Money->Customers;Money->MRR;Money->MRRGraph;Money->Analytics;Healthchecks->BusinessModel;BusinessModel->Solopreneur;BusinessModel->PartTime;Healthchecks->GrowthGoals;GrowthGoals->FreePlans;GrowthGoals->Pricing;GrowthGoals->Enterprise;Healthchecks->HostingSetup;HostingSetup->WebServers;HostingSetup->DatabaseServers;HostingSetup->Email;HostingSetup->Storage;}
Movable tree CRDTs and Loro's implementation	https://loro.dev/blog/movable-tree	238	czx111331	41099901	digraph MovableTreeCRDTs{rankdir=LR;node[shape=box, style=filled, fillcolor="#f0f8ff", fontsize=10];subgraph cluster_intro{label="Introduction";style=dashed;"Distributed Systems"->"Hierarchical Data"->"Challenges" "Challenges"->"Conflict Resolution"}subgraph cluster_conflicts{label="Conflicts in Movable Trees";style=dashed;"Conflicts"->"Creation, Deletion, Movement" "Conflicts"->"Same Node Deletion & Movement" "Conflicts"->"Same Node Different Parents" "Conflicts"->"Cycle Creation" "Conflicts"->"Ancestor Node Deletion"}subgraph cluster_algorithms{label="Conflict Resolution Strategies";style=dashed;"Resolution Strategies"->"Timestamp Sorting" "Resolution Strategies"->"Undo-Do-Redo" "Resolution Strategies"->"Cycle Detection" "Resolution Strategies"->"Parent Node Tracking"}subgraph cluster_examples{label="Examples & Applications";style=dashed;"Dropbox"->"Conflict Detection" "Figma"->"Server-Based Cycle Handling" "CRDTs"->"Highly-Available Move Operation" "CRDTs"->"Mutable Tree Hierarchy"}subgraph cluster_loro_impl{label="Loro's Implementation";style=dashed;"Loro Implementation"->"Martin Kleppmann's Algorithm" "Loro Implementation"->"Fractional Index for Sorting" "Fractional Index for Sorting"->"Conflict Handling"}"Distributed Systems"->"Conflicts" "Conflicts"->"Resolution Strategies" "Resolution Strategies"->"Examples & Applications" "Examples & Applications"->"Loro Implementation"}
ps aux written in bash without forking	https://github.com/izabera/ps	237	signa11	41097241	digraph GitHubRepo{rankdir=LR;node[shape=box, style=filled, fillcolor=lightblue];Repository[label="Repository: izabera/ps\nStars: 403\nForks: 13\nLicense: MIT" shape=record]; Features[label="Main Features"];Solutions[label="Solutions"];Resources[label="Resources"];OpenSource[label="Open Source"];Enterprise[label="Enterprise"];Pricing[label="Pricing"]; FeatureList[label="Feature List\n- GitHub Copilot\n- Security\n- Actions\n- Codespaces\n- Issues\n- Code Review\n- Discussions\n- Code Search" shape=record]; SolutionsByCompany[label="By Company Size\n- Enterprises\n- Small & Medium Teams\n- Startups" shape=record];SolutionsByUseCase[label="By Use Case\n- DevSecOps\n- DevOps\n- CI/CD" shape=record];SolutionsByIndustry[label="By Industry\n- Healthcare\n- Financial Services\n- Manufacturing\n- Government" shape=record]; Topics[label="Topics\n- AI\n- DevOps\n- Security\n- Software Development" shape=record];ExploreResources[label="Explore\n- Learning Pathways\n- White papers, Ebooks\n- Customer Stories" shape=record]; OpenSourceList[label="Open Source\n- GitHub Sponsors\n- The ReadME Project" shape=record]; EnterpriseFeatures[label="Enterprise Features\n- Advanced Security\n- GitHub Copilot\n- Premium Support" shape=record];Repository->Features;Repository->Solutions;Repository->Resources;Repository->OpenSource;Repository->Enterprise;Repository->Pricing;Features->FeatureList;Solutions->SolutionsByCompany;Solutions->SolutionsByUseCase;Solutions->SolutionsByIndustry;Resources->Topics;Resources->ExploreResources;OpenSource->OpenSourceList;Enterprise->EnterpriseFeatures;}
CrowdStrike's impact on aviation	https://heavymeta.org/2024/07/28/crowdstrikes-impact-on-aviation.html	216	jjwiseman	41103101	digraph CrowdStrikeOutage{rankdir=LR;node[shape=box];CrowdStrike[label="CrowdStrike Software Update\nJuly 19, 2024"];IT_Outage[label="Largest IT Outage in History"];Affected_Systems[label="Affected Systems\n- Windows Machines\n- Hospitals\n- Banks\n- 911 Systems\n- Airlines"];Not_Affected[label="Not Affected\n- Linux\n- Macs\n- Phones"];Airlines[label="Airlines Impacted"]; Delta[label="Delta Airlines\n-1087 flights (-46%)"];United[label="United Airlines\n-596 flights (-36%)"];American[label="American Airlines\n-376 flights (-16%)"];Southwest[label="Southwest Airlines\n+101 flights (+3%)"]; Recovery[label="Recovery Issues\n- Delta had no proper DR plan\n- Manual fixes required"]; CrowdStrike->IT_Outage;IT_Outage->Affected_Systems;IT_Outage->Not_Affected;IT_Outage->Airlines; Airlines->Delta;Airlines->United;Airlines->American;Airlines->Southwest; Delta->Recovery;}
MeTube: Self-hosted YouTube downloader	https://github.com/alexta69/metube	208	thunderbong	41098974	digraph metube{rankdir=LR;node[shape=box, style=rounded, fontname="Helvetica", fontsize=12, width=2.5];subgraph cluster_main{label="MeTube Overview";style=dashed;color=blue;node[style=filled, color=lightgray]; metube[label="MeTube: Web GUI for youtube-dl\nSupports yt-dlp with playlist support"];note[label="32-bit ARM builds retired\nMigrate to 64-bit OS"];docker_run[label="Run using Docker"];docker_compose[label="Run using Docker Compose"];yt_dlp[label="yt-dlp (Backend Engine)\nFor Video Downloads"];image_build[label="Docker Image Build & Update"];}subgraph cluster_docker{label="Running MeTube";style=dotted;color=green; docker_run->docker_compose[label="Run as Service"];docker_run->docker_compose[label="Use environment variables"];docker_compose->yt_dlp[label="Uses yt-dlp"];docker_run->docker_compose[label="Shared Downloads Folder"];}subgraph cluster_config{label="Configuration via Env. Variables";style=dotted;color=orange; uid_gid[label="UID & GID (User/Group)"];theme[label="Theme (light, dark, auto)"];download_dir[label="Download Directory Path"];state_dir[label="Queue Persistence"];https[label="HTTPS & Reverse Proxy"];ytdl_options[label="YT-DL Options (e.g., subtitles, quality)"]; docker_compose->uid_gid;docker_compose->theme;docker_compose->download_dir;docker_compose->state_dir;docker_compose->https;docker_compose->ytdl_options;}subgraph cluster_browser{label="Browser Integration";style=dotted;color=purple; browser_ext[label="Chrome/Firefox Extension\nRight-click to Send to MeTube"];ios_shortcut[label="iOS Shortcut for Safari"];bookmarklet[label="Chrome/Firefox Bookmarklet"];raycast_ext[label="Raycast Extension"]; browser_ext->ios_shortcut;browser_ext->bookmarklet;browser_ext->raycast_ext;}metube->docker_run[label="Deploy"];metube->yt_dlp[label="Backend Engine"];yt_dlp->image_build[label="Update yt-dlp"];image_build->docker_run[label="Auto build with Watchtower"];metube->browser_ext;}
Understanding the design of the the Super Nintendo video system	https://fabiensanglard.net/snes_video/index.html	192	guiambros	41098141	digraph SNES_Video_System{rankdir=TB;node[shape=rectangle, style=filled, color=lightblue];SNES[label="SNES Video System"];CRT[label="CRT Television"];NTSC[label="NTSC Standards"];Resolutions[label="Resolution & Refresh Rate"];Overscan[label="Overscan"];Outputs[label="Output Signals"];SNES->CRT[label="Outputs Video"];SNES->NTSC[label="Follows Standards"];SNES->Resolutions[label="Defines"];SNES->Overscan[label="Handles"];SNES->Outputs[label="Provides"];CRT->"15kHz Electron Gun"[label="Line Drawing"];CRT->"RGB Signals"[label="Consumes"];CRT->"Composite Sync"[label="Sync Signals"];NTSC->"4:3 Aspect Ratio"[label="Standard"];NTSC->"262.5 Lines per Field"[label="Standard"];NTSC->"59.94Hz Refresh Rate"[label="Standard"];Resolutions->"256x224 Progressive"[label="Mode"];Resolutions->"512x448 Interlaced"[label="High Res Mode"];Overscan->"VBLANK & HBLANK"[label="Blanking Intervals"];Overscan->"224 Visible Lines"[label="Standard"];Outputs->"Composite & S-Video"[label="Signal Types"];Outputs->"RGB/CSync"[label="Direct Access"];{rank=same;"15kHz Electron Gun";"RGB Signals";"Composite Sync"};{rank=same;"4:3 Aspect Ratio";"262.5 Lines per Field";"59.94Hz Refresh Rate"};{rank=same;"256x224 Progressive";"512x448 Interlaced"};{rank=same;"VBLANK & HBLANK";"224 Visible Lines"};{rank=same;"Composite & S-Video";"RGB/CSync"};}
Attribution is dying, clicks are dying	https://sparktoro.com/blog/attribution-is-dying-clicks-are-dying-marketing-is-going-back-to-the-20th-century/	173	dotcoma	41101948	digraph Marketing2024{node[shape=box, style="rounded,filled", fillcolor="#EDEDED", fontcolor="#333333"];edge[arrowhead=vee, color="#333333"]; A[label="5-Minute Whiteboards Series" , shape=ellipse, fillcolor="#FFC107"]; B[label="Marketing Paradigm Shift"];C[label="The Way We’ve Done Marketing is Ending"];D[label="What's Killing Clicks?"];E[label="Zero-Click Content"];F[label="What's Killing Attribution?"];G[label="Privacy Laws & Cookies"];H[label="Ad Blockers & Multi-Device Journeys"];I[label="Dark Traffic"];J[label="Solutions to Marketing in 2024"];K[label="Go Where Audience is Influenced"];L[label="Focus on Influencing Sources"]; M[label="Case Study: Acquerello Rice"];N[label="Investing in Untrackable Marketing"]; O[label="Lift-based Measurement Over Attribution"];A->B;B->C;B->J;C->D;D->E;C->F;F->G;F->H;F->I;J->K;J->L;K->M;M->N;N->O;}
Is Cloudflare overcharging us for their images service?	http://jpetazzo.github.io/2024/07/26/cloudflare-images-overcharge-billing/	173	rdg42	41100958	digraph CloudflareIssue{node[shape=box, style=filled, color=lightblue];edge[color=grey];scale[label="Context & Scale", fillcolor=yellow];problem[label="The Problem"];solution[label="The Explanation"];support[label="Involving Support", fillcolor=lightcoral];conclusion[label="Conclusions & Thoughts", fillcolor=lightgreen];scale->problem[label="leads to"];problem->support[label="prompted"];support->solution[label="revealed"];solution->conclusion[label="leads to"];scale->hosting_costs[label="High hosting"];hosting_costs[label="Hosting Costs"];hosting_costs->cloudflare_images[label="Moved to"];cloudflare_images[label="Cloudflare Images"];cloudflare_images->pricing_model[label="uses"];pricing_model[label="Pricing Model", fillcolor=orange];problem->unexpected_bills[label="noticed"];unexpected_bills[label="Unexpected Bills"];unexpected_bills->invoice_confusion[label="caused"];invoice_confusion[label="Invoice Confusion"];support->no_response[label="resulted in"];no_response[label="No Response from Support"];solution->billing_structure[label="explains"];billing_structure[label="Billing Structure"];billing_structure->overcharge[label="leads to"];overcharge[label="Temporary Overcharge"];conclusion->future_changes[label="considers"];future_changes[label="Future Hosting Changes"];conclusion->preserve_history[label="motivated by"];preserve_history[label="Preserving History"];cloudflare_images->support[style=dashed, label="Service Issue"];pricing_model->overcharge[style=dashed, label="due to"];pricing_model->future_changes[style=dashed, label="not suited for"];}
Launch HN: Roame (YC S23) – Flight search engine for your credit card points	https://news.ycombinator.com/item?id=41100094	144	zman0225	41100094	digraph G{rankdir=LR;node[shape=box, style=filled, color=lightblue];edge[color=blue];user[label="User"];roame[label="Roame", fillcolor="#FFD700"];search[label="Search Engine"];airlines[label="Airlines", fillcolor="#FF6347"];points[label="Points"];flights[label="Flights"];credit_cards[label="Credit Cards"];rewards[label="Rewards"];booking[label="Booking"]; user->roame[label=" Uses"];roame->search[label="Powered by"];search->airlines[label="Searches"];airlines->flights[label="Offers"];credit_cards->points[label="Earn"];points->roame[label="Input"];roame->booking[label="Facilitates"];booking->flights[label="For"];rewards->flights[label="Redeem for"];credit_cards->rewards[label="Offers"];subgraph cluster_credit_card{label="Credit Card Rewards System";credit_cards;rewards;points;}subgraph cluster_flights{label="Flight Booking Process";user;roame;search;airlines;booking;flights;}{rank=same;credit_cards;rewards;}{rank=same;roame;search;booking;}{rank=same;airlines;flights;}}
Show HN: Tea-tasting, a Python package for the statistical analysis of A/B tests	https://e10v.me/tea-tasting-analysis-of-experiments/	121	e10v_me	41099028	digraph tea_tasting{rankdir=LR;node[shape=box];tea_tasting[label="tea-tasting\nPython Package for A/B Testing Analysis"];statistical_methods[label="Statistical Methods\n- Student's t-test\n- Z-test\n- Bootstrap\n- CUPED\n- Power Analysis"];data_backends[label="Data Backends\n- Supports 20+ backends\n- Efficient data handling\n- Uses Ibis"];api[label="Convenient API\n- Higher-level API\n- Modular Design\n- Easy to Use"];documentation[label="Documentation\n- User Guides\n- API Reference\n- Example Usage"];roadmap[label="Roadmap\n- Multiple Hypothesis Testing\n- A/A Tests\n- More Statistical Tests\n- Sequential Testing"];tea_tasting->statistical_methods;tea_tasting->data_backends;tea_tasting->api;tea_tasting->documentation;tea_tasting->roadmap;additional_notes[label="Additional Notes\n- Optimizes computational efficiency\n- Reduces manual work\n- Minimizes errors"];tea_tasting->additional_notes;conclusion[label="Conclusions\n- Variety of Statistical Methods\n- Convenient API\n- Efficient Data Processing"];tea_tasting->conclusion;}
