title	url	points	by	hnId	dot
Ultra high-resolution image of The Night Watch (2022)	https://www.rijksmuseum.nl/en/stories/operation-night-watch/story/ultra-high-resolution-image-of-the-night-watch	462	lhoff	41608648	digraph Rijksmuseum{rankdir=LR;node[shape=box, style=filled, color=lightblue];Rijksmuseum[label="Rijksmuseum", fillcolor="#FFD700"];Visit[label="Visit & Tickets"];WhatsOn[label="What's On"];Stories[label="Stories"];Collection[label="Collection"];Support[label="Support Us"];Research[label="Research"];Giftshop[label="Giftshop"];Rijksmuseum->{Visit WhatsOn Stories Collection Support Research Giftshop};VisitorInfo[label="Visitor Information", shape="oval", fillcolor="#FFB6C1"];VisitorInfo->{English, German, French, Italian, Spanish, Papiamentu, Japanese, Chinese, Russian};English[label="English"];German[label="German"];French[label="French"];Italian[label="Italian"];Spanish[label="Spanish"];Papiamentu[label="Papiamentu"];Japanese[label="Japanese"];Chinese[label="Chinese"];Russian[label="Russian"];Cookies[label="Cookie Usage", fillcolor="#98FB98"];Education[label="Education & Schools"];Accessibility[label="Accessibility"];Press[label="Press"];Families[label="Families & Children"];Groups[label="Groups"];Friends[label="Friends"];Support->{Donate Newsletter};Donate[label="Donate Today"];Newsletter[label="Newsletter"];Sponsors[label="Sponsors", shape="oval", fillcolor="#DDA0DD"];Sponsors->{Founder, MainSponsors};Founder[label="Ministry of Education,\nCulture and Science"];MainSponsors[label="Main Sponsors"];MainSponsors->{Philips, Vriendenloterij, ING, KPN};SocialMedia[label="Social Media", shape="oval", fillcolor="#FFA07A"];SocialMedia->{Instagram, Facebook, Youtube, Twitter, TikTok, LinkedIn};Instagram[label="Instagram"];Facebook[label="Facebook"];Youtube[label="Youtube"];Twitter[label="Twitter"];TikTok[label="TikTok"];LinkedIn[label="LinkedIn"];Legal[label="Legal", shape="oval", fillcolor="#87CEEB"];Legal->{Terms, Privacy, CookiePolicy, Withdrawal};Terms[label="Terms & Conditions"];Privacy[label="Privacy Policy"];CookiePolicy[label="Cookie Policy"];Withdrawal[label="Right of Withdrawal"];}
Forget ChatGPT: why researchers now run small AIs on their laptops	https://www.nature.com/articles/d41586-024-02998-y	446	rbanffy	41609393	digraph LocalAIs{rankdir=LR;node[shape=box, style="rounded,filled", fontname="Arial", fontsize=10];edge[fontname="Arial", fontsize=8];"Local AI Tools"[fillcolor="#ffcc99"];"Open Weights LLMs"[fillcolor="#99ccff"];"Smaller Models"[fillcolor="#99ff99"];"Benefits"[fillcolor="#ff99cc"];"Google DeepMind"->"Open Weights LLMs";"Meta"->"Open Weights LLMs";"Allen Institute"->"Open Weights LLMs";"Microsoft"->"Smaller Models";"Alibaba"->"Smaller Models";"Local AI Tools"->"Open Weights LLMs"[label=" Utilize"];"Local AI Tools"->"Smaller Models"[label=" Utilize"];"Open Weights LLMs"->"Benefits"[label=" Enable"];"Smaller Models"->"Benefits"[label=" Enable"]; "Benefits"->"Cost Savings"[label=" "];"Benefits"->"Data Privacy"[label=" "];"Benefits"->"Reproducibility"[label=" "];"Benefits"->"Mobile Access"[label=" "];"Benefits"->"Remote Use"[label=" "];"Project Twins"[shape=ellipse, fillcolor="#ffcc99"];"Cartoon Illustration"[shape=ellipse, fillcolor="#ffcc99"];"Project Twins"->"Local AI Tools"[style=invis];{rank=same;"Google DeepMind", "Meta", "Allen Institute"};{rank=same;"Microsoft", "Alibaba"};}
I Like Makefiles	https://switowski.com/blog/i-like-makefiles/	352	thunderbong	41607059	digraph Makefile_Love{rankdir=LR;node[shape=box, style=filled, color=lightblue2];makefile[label="Makefile"];simplicity[label="Simplicity"];ubiquity[label="Ubiquity"];convenience[label="Convenience"];consistency[label="Consistency"];orchestration[label="Orchestration"];commands[label="Common Commands", shape=rectangle];makefile->simplicity[label="Offers"];makefile->ubiquity[label="Provides"];makefile->convenience[label="Enables"];makefile->consistency[label="Promotes"];makefile->orchestration[label="Facilitates"]; commands->dev[label="make dev"];commands->build[label="make build"];commands->deploy[label="make deploy"];commands->watch[label="make watch", style=dashed];commands->encrypt[label="make encrypt", style=dashed];dev->"npm run dev"[style=dashed];build->"npm run gulp build"[style=dashed];deploy->"bundle exec jekyll build"[style=dashed];watch->"npm run gulp watch -- --wip"[style=dashed];encrypt->"npx staticrypt"[style=dashed];user[shape=ellipse, label="User"];user->makefile[label="Uses"];user->commands[label="Executes"]; note[shape=note, label="Phony targets ignored for simplicity"];note->makefile;}
Omega-3 intake counteracts symptoms of anxiety and depression in mice	https://www.psypost.org/omega-3-fatty-acid-intake-counteracts-symptoms-of-stress-induced-anxiety-and-depression-in-mice/	207	geox	41610619	digraph Omega3Study{rankdir=LR;node[shape=rectangle, style=filled, color=lightblue];edge[color=green]; Omega3[label="Omega-3 Fatty Acids", fillcolor="#FFA07A"];Stress[label="Chronic Stress (Ultrasound)"];Mice[label="C57BL/6 Mice"];Depression[label="Depression-like Behaviors"];Anxiety[label="Anxiety-like Behaviors"];InflammatoryMarkers[label="Inflammatory Markers", fillcolor="#FFB6C1"];BehavioralTests[label="Behavioral Tests"];ControlGroup[label="Control Group"];Omega3Group[label="Omega-3 Group"];StressGroup[label="Stress Group"];StressOmega3Group[label="Stress + Omega-3 Group"]; Mice->{Stress, Omega3, ControlGroup, Omega3Group, StressGroup, StressOmega3Group}[label="Exposed to"];Stress->{Depression, Anxiety}[label="Induces"];Omega3->{StressGroup, StressOmega3Group}[label="Supplemented"];Depression->BehavioralTests;Anxiety->BehavioralTests;BehavioralTests->{ControlGroup, Omega3Group, StressGroup, StressOmega3Group};InflammatoryMarkers->{StressGroup, StressOmega3Group}[style=dashed, label="Reduced in"]; subgraph cluster_groups{label="Study Groups";style=filled;color=lightgrey;ControlGroup;Omega3Group;StressGroup;StressOmega3Group;}node[shape=note, fillcolor=lightgreen];Legend[label="Legend:\n- Dashed line indicates reduction\n- Solid line indicates influence or exposure", shape=plaintext, fontname="Arial"];}
Sanding UI	https://blog.jim-nielsen.com/2024/sanding-ui/	207	roosgit	41612154	digraph IterativeDevelopment{node[shape=box, style=filled, color=lightblue];edge[color=gray];Build[label="Build\nSomething"];Click[label="Click Around"];Tweak[label="Make Tweaks"];Satisfied[label="Done", shape=ellipse, color=green]; Build->Click[label="Start"];Click->Tweak[label="Find Issues"];Tweak->Click[label="Test Changes"];Click->Satisfied[label="No More Issues"];Click->Tweak[label="Still Issues"];{rank=same;Click Tweak} Woodworking[label="Woodworking Analogy", shape=note, color=lightyellow];Build->Woodworking[style=dashed, arrowhead=none];Woodworking->Click[style=dashed, arrowhead=none, label="Belt Sander"];Woodworking->Tweak[style=dashed, arrowhead=none, label="Hand Sander"]; UI_Issue[label="UI Interaction Issue", shape=diamond, color=orange];Tweak->UI_Issue[label="Discover"];UI_Issue->Click[label="Test Fix"]; Solution[label="Add Padding", shape=parallelogram, color=lightgreen];UI_Issue->Solution[label="Solve"];Solution->Click[label="Verify"]; Splinters[label="Remove Splinters", shape=note, color=lightyellow];Click->Splinters[style=dashed, arrowhead=none];Tweak->Splinters[style=dashed, arrowhead=none]; Satisfied->Build[label="Start New Cycle", style=dashed];}
Apple Shares Full iPhone 16 and iPhone 16 Pro Repair Manuals	https://www.macrumors.com/2024/09/20/iphone-16-repair-manual/	202	stalfosknight	41606530	digraph G{graph[rankdir=LR, bgcolor="transparent", fontname="Arial", nodesep=0.8, ranksep=1.5];node[shape=box, style="rounded,filled", color="skyblue", fontcolor="black", fontname="Arial"];edge[color="gray", fontname="Arial"];iPhone16[label="iPhone 16", fillcolor="#f0f8ff"];iPhone16Pro[label="iPhone 16 Pro", fillcolor="#f0f8ff"];iPhone16Plus[label="iPhone 16 Plus", fillcolor="#f0f8ff"];iPhone16ProMax[label="iPhone 16 Pro Max", fillcolor="#f0f8ff"];subgraph cluster_repair{label="Repair Manuals";style=filled;color=lightgrey;node[shape=folder, fillcolor="lightblue"];Manual16[label="iPhone 16 Manual"];Manual16Pro[label="iPhone 16 Pro Manual"];Manual16Plus[label="iPhone 16 Plus Manual"];Manual16ProMax[label="iPhone 16 Pro Max Manual"];}subgraph cluster_features{label="New Features & Improvements";style=filled;color=lightgrey;node[shape=note, fillcolor="yellow"];BatteryRemoval[label="Electric Battery Removal"];ThermalManagement[label="Thermal Management"];OnDeviceConfig[label="On-Device Configuration"];LiDARSupport[label="LiDAR Scanner Repair"];}iPhone16->Manual16;iPhone16Pro->Manual16Pro;iPhone16Plus->Manual16Plus;iPhone16ProMax->Manual16ProMax;edge[style=dashed, color="orange"];{iPhone16, iPhone16Plus}->BatteryRemoval;{iPhone16Pro, iPhone16ProMax}->ThermalManagement;{iPhone16, iPhone16Pro}->OnDeviceConfig;{iPhone16Pro, iPhone16ProMax}->LiDARSupport;MacRumors[label="MacRumors", shape=note, fillcolor="lightpink"];Manual16->MacRumors[label="Source"];Manual16Pro->MacRumors[label="Source"];Manual16Plus->MacRumors[label="Source"];Manual16ProMax->MacRumors[label="Source"];legend[label="Legend\n-----------\nBox: iPhone Models\nFolder: Repair Manuals\nNote: Features/Improvements\nDashed Line: Applicable Features", shape=plaintext];}
Kamal Proxy – A minimal HTTP proxy for zero-downtime deployments	https://github.com/basecamp/kamal-proxy	201	norbert1990	41608350	digraph KamalProxy{node[shape=box, style=filled, color=lightblue];edge[color=blue];KamalProxy[label="Kamal Proxy"];WebApp[label="Web Application"];Kamal[label="Kamal\nDeployment Tool", color=lightgreen];ZeroDowntime[label="Zero Downtime\nDeployments", shape=oval];HealthChecks[label="HTTP Health\nChecks", shape=oval];TrafficRouting[label="Traffic Routing\n& Draining", shape=oval];TLS[label="Automatic & Custom\nTLS", shape=oval];HostRouting[label="Host-based\nRouting", shape=oval];run[label="run", shape=rectangle, color=lightpink];deploy[label="deploy", shape=rectangle, color=lightpink];remove[label="remove", shape=rectangle, color=lightpink];KamalProxy->WebApp[label="Proxy Traffic"];KamalProxy->ZeroDowntime;KamalProxy->HealthChecks;KamalProxy->TrafficRouting;KamalProxy->TLS;KamalProxy->HostRouting;Kamal->KamalProxy[label="Part of"];run->KamalProxy[label="Starts"];deploy->KamalProxy[label="Routes Traffic"];remove->KamalProxy[label="Removes Instance"];env[label="Environment\nVariables", shape=note, color=lightyellow];env->run[label="Configures"];user[shape=circle, label="User"];user->run[label="Executes"];user->deploy[label="Deploys"];user->remove[label="Removes"];subgraph cluster_docs{label="Documentation";color=lightgray;github[label="GitHub", shape=folder, color=lightblue];example[label="Example", shape=folder, color=lightblue];}KamalProxy->github;KamalProxy->example;}
The Collapse of Self-Worth in the Digital Age	https://thewalrus.ca/collapse-of-self-worth-in-the-digital-age/	195	pseudolus	41609099	digraph G{node[shape=box, style=filled, color=lightblue];edge[color=black];roller_skating[label="Roller Skating as Escape"];job_surveillance[label="Job Surveillance & Alienation"];internal_vs_external_value[label="Internal vs. External Value"];art_market[label="Art and Market Dynamics"];personal_worth[label="Search for Personal Worth"];digital_capture[label="Digital Capture and Gamification"];reclaiming_value[label="Reclaiming Personal Value"];market_inevitability[label="Market Inevitability"];technology_impact[label="Impact of Technology on Inner World"];coping_mechanisms[label="Coping Mechanisms"];roller_skating->job_surveillance[label="Contrast to Job"];job_surveillance->internal_vs_external_value[label="Surrender of Self"];internal_vs_external_value->art_market[label="Art's Dual Nature"];art_market->personal_worth[label="Public Validation"];personal_worth->digital_capture[label="External Validation"];digital_capture->reclaiming_value[label="Need for Reclamation"];reclaiming_value->market_inevitability[label="Navigating Market"];market_inevitability->technology_impact[label="Tech's Role"];technology_impact->coping_mechanisms[label="Adaptation"];coping_mechanisms->roller_skating[label="Finding Joy"];roller_skating[fillcolor=lightgreen];reclaiming_value[fillcolor=lightgreen];rankdir=LR;nodesep=0.5;ranksep=1.0;}
Porsche's idea for a six-stroke internal combustion engine	https://www.motor1.com/news/734156/porsche-six-stroke-combustion-engine/	161	tempestn	41607887	digraph PorscheSixStroke{node[fontname="Arial", fontsize=12, shape=box, style=filled, color=lightblue];edge[fontname="Arial", fontsize=10];Porsche[label="Porsche", fillcolor="#FF1E00"];Engine[label="Engine Innovation"];SixStroke[label="Six-Stroke Engine"];Crankshaft[label="Special Crankshaft"];Strokes[label="Six Individual Strokes"];Benefits[label="Benefits"];Challenges[label="Challenges"];Future[label="Future Considerations"];Porsche->Engine[label="Develops"];Engine->SixStroke[label="Patented"];SixStroke->Crankshaft[label="Utilizes"];SixStroke->Strokes[label="Performs"];Strokes->Benefits[label="Leads to"];Strokes->Challenges[label="Results in"];Porsche->Future[label="Looking into"];{rank=same; Intake[label="Intake"];Compression[label="Compression"];Power[label="Power"];Exhaust[label="Exhaust"];SecondCompression[label="Compression"];SecondPower[label="Power"];}Strokes->Intake->Compression->Power->SecondCompression->SecondPower->Exhaust;Benefits->"Increased Power Efficiency"[label=""];Benefits->"More Thorough Combustion"[label=""];Challenges->"Increased Complexity"[label=""];Challenges->"Implementation Uncertainty"[label=""];Future->"Exploring Combustion Engine Viability"[label=""];}
Working in the office 5 days/week to build company culture is a myth: PwC report	https://www.msn.com/en-us/money/other/working-in-the-office-5-days-a-week-to-build-company-culture-is-a-myth-pwc-report-says/ar-AA1qU17L	158	ivewonyoung	41606772	digraph G{rankdir=LR;node[shape=box, style=filled, color=lightblue];edge[color=lightgrey];"Myth of Office Culture"->"5 Days a Week";"5 Days a Week"->"PwC Report";"PwC Report"->"Challenges Traditional View";"Challenges Traditional View"->"Remote Work Trends";"Remote Work Trends"->"Company Culture";"Company Culture"->"Adapting to New Norms";"Myth of Office Culture"[fillcolor="#FFB6C1"];"5 Days a Week"[fillcolor="#FFD700"];"PwC Report"[fillcolor="#98FB98"];"Challenges Traditional View"[fillcolor="#ADD8E6"];"Remote Work Trends"[fillcolor="#DDA0DD"];"Company Culture"[fillcolor="#FFA07A"];"Adapting to New Norms"[fillcolor="#F0E68C"];label="The Evolving Concept of Company Culture";labelloc="t";fontsize=20;}
