title	url	points	by	hnId	dot
Apple must pay 13B euros in back taxes, EU's top court rules	https://www.cnbc.com/2024/09/10/apple-loses-eu-court-battle-over-13-billion-euro-tax-bill-in-ireland.html	434	kklisura	41498358	digraph apple_tax_case{node[shape=box];Apple[label="Apple Inc." shape=ellipse];EU_Court[label="EU's Top Court Ruling" shape=ellipse];Back_Taxes[label="13 Billion Euros in Back Taxes" shape=box];Tax_Affairs[label="Tax Affairs in Ireland" shape=box];Commission[label="European Commission" shape=box];Background[label="10-Year Legal Battle" shape=note];Start_Investigation[label="Investigation Started in 2014" shape=note];Order_Recovery[label="2016: Order Ireland to Recover Taxes" shape=note];Illegal_Benefits[label="Claim: Illegal Tax Benefits" shape=note];One_Time_Charge[label="One-Time Income Tax Charge of $10 Billion" shape=note];Apple_Response[label="Apple's Response: No Special Deal" shape=note];Historical_Relevance[label="Irish Government: Historical Relevance" shape=note];Apple->Tax_Affairs;EU_Court->Back_Taxes;EU_Court->Commission;Commission->Start_Investigation;Start_Investigation->Order_Recovery;Order_Recovery->Illegal_Benefits; Back_Taxes->One_Time_Charge;Back_Taxes->Apple_Response;Apple_Response->Historical_Relevance;Background->Apple;Background->EU_Court;}
A good day to trie-hard: saving compute 1% at a time	https://blog.cloudflare.com/pingora-saving-compute-1-percent-at-a-time/	398	eaufavor	41501496	digraph CloudflareOptimization{rankdir=LR;node[shape=box];A[label="Cloudflare's Global Network\nHandles 60M HTTP Requests/Second"];B[label="Pingora Framework\n(Heart of Rust-based Proxy Services)"];C[label="pingora-origin Service\nTransmits Non-Cached Requests"];D[label="Function: clear_internal_headers\n- Consumes 1.7% CPU Time\n- 35M Requests/Second"];E[label="Benchmarking\n- Original Runtime: 3.65µs"];F[label="Optimization Strategies"];G[label="1. Reduce Reads\n- Inverted Lookup\n- New Runtime: 1.53µs"];H[label="2. Data Structure Optimization\n- Original: std::HashMap\n- Explored: BTreeSet, Regex"];I[label="3. Implemented Trie\n- Optimized for High Throughput\n- New Implementation: trie-hard"];J[label="Results\n- Final Runtime: 0.93µs\n- CPU Utilization Reduced by 1.28%"];K[label="Conclusion\n- Importance of Measuring Performance\n- Small Improvements Add Up"];A->B;B->C;C->D;D->E;E->F;F->G;F->H;H->I;I->J;J->K;}
Google Illuminate: Books and papers turned into audio	https://illuminate.google.com/home	313	leblancfg	41502510	digraph Illuminate{rankdir=TB;node[shape=box, style=filled, fillcolor=lightblue];Illuminate[label="Illuminate" shape=ellipse fillcolor=lightgreen];Experiment[label="Experiment"];SignIn[label="Sign In" URL="https://accounts.google.com/ServiceLogin"];Home[label="Home"];Generate[label="Generate"];MyLibrary[label="My Library"];Help[label="Help"];Feedback[label="Feedback"];GoogleApps[label="Google Apps"];MainMenu[label="Main Menu"];Illuminate->{Experiment SignIn Home Generate MyLibrary Help Feedback GoogleApps MainMenu};}
Just for Fun (2022)	https://justforfunnoreally.dev	285	zdw	41496725	digraph G{rankdir=LR;node[shape=box, style=filled, color=lightblue];subgraph cluster_main{label="Coding for Fun";style=dashed;color=grey;coding[label="Coding is a journey"];questions[label="Common Questions"];silicon_valley[label="Silicon Valley Cutthroat"];consumer_culture[label="Consumer Culture"];fun_value[label="The Process Itself Has Value"];projects[label="Projects 'Just for Fun'"];coding->questions;coding->silicon_valley;coding->consumer_culture;coding->fun_value;coding->projects;}questions->why[label="Why are you doing this?"];questions->purpose[label="What is the purpose?"];questions->better_than_x[label="What does it do better than X?"];silicon_valley->hackers_fun[label="Hackers love building"];consumer_culture->hackers_fun_2[label="Hackers don't need consumers"];fun_value->process_value[label="The process itself has value"];subgraph cluster_projects{label="Projects 'Just for Fun'";style=dotted;color=lightgrey;natalie[label="Natalie: Ruby compiler"];zigself[label="ZigSelf: Self in Zig"];php_parser_rs[label="php-parser-rs: PHP parser in Rust"];ex6502[label="ex6502: 6502 emulator"];piko_piko[label="Piko-piko OS: Toy OS"];folders2kt[label="Folders2kt: Esoteric language"];gcc_rust[label="GCC Rust: Rust compiler"];soul[label="Soul: SQLite server"];hssp[label="hssp: HTTP status CLI"];pycraft[label="PyCraft: Minecraft launcher"];hashsearch[label="hashsearch: Reverse image search"];quackspeak[label="quackspeak: TTS with ducks"];quark[label="Quark: Lisp dialect"];whitecat[label="Whitecat: PHP CLI"];eclient[label="eClient: Minecraft launcher"];cascadeos[label="CascadeOS: General OS"];kiesel[label="Kiesel: JavaScript engine in Zig"];github_pewpew[label="github-pewpew: Repo deletion CLI"];dt[label="dt: Concatenative language"];grab[label="grab: Grep clone"];math_with_regexps[label="math-with-regexps: Math with regexps"];noro[label="noro: Text editor"];vox[label="Vox: Static site builder"];jimson[label="jimson: JSON parser"];txt2tufte[label="txt2tufte: Tufte website builder"];azure_explorer[label="Azure Storage web explorer"];renam[label="renam: File renaming utility"];funciton[label="Funciton: Programming language"];rustyink[label="RustyInk: Site generator"];poro[label="Poro: ML library in Rust"];ts_parser[label="ts-parser: TypeScript parser"];oxo[label="oxo: Tic-tac-toe"];shite[label="shite: Site maker"];akc[label="akc: CLI for friends"];phishpicks[label="PhishPicks: Phish show CLI"];mawhrin[label="mawhrin: Note-taking CLI"];scrawl_canvas[label="Scrawl-canvas: Accessible canvases"];preserver[label="Preserver: LLM data tool"];kda_tools[label="kda-tools: KDA analysis"];moontime[label="moontime: Space calculations"];lys[label="Lys: Language to wasm"];lintstone[label="lintstone: Java actor system"];jvol[label="JVol: 3D image compressor"];bluish[label="Bluish: CI/CD tool"];hazel[label="Hazel: Chess engine"];bus_simulator[label="Bus Journey Simulator"];teeny_tiny_compiler[label="Teeny Tiny Compiler"];}}
Another police raid in Germany	https://forum.torproject.org/t/tor-relays-artikel-5-e-v-another-police-raid-in-germany-general-assembly-on-sep-21st-2024/14533	279	costco	41505009	digraph CSSStyles{rankdir=TB;node[shape=box];root[label=":root\n--animation-state: paused" shape=rect style=filled fillcolor=lightgrey];lightScheme[label="@media (prefers-color-scheme: light)" shape=rect];darkScheme[label="@media (prefers-color-scheme: dark)" shape=rect];lightPrimary[label="--primary: #000000" shape=rect];lightSecondary[label="--secondary: #ffffff" shape=rect];lightTertiary[label="--tertiary: #3369FF" shape=rect];lightHighlight[label="--highlight: #3369FF" shape=rect];lightSuccess[label="--success: #3d854d" shape=rect];darkPrimary[label="--primary: #dddddd" shape=rect];darkSecondary[label="--secondary: #222222" shape=rect];darkTertiary[label="--tertiary: #0f82af" shape=rect];darkHighlight[label="--highlight: #a87137" shape=rect];darkSuccess[label="--success: #1ca551" shape=rect];dots[label=".dots\nAnimation: loader\nAnimation State: var(--animation-state)" shape=rect style=filled fillcolor=lightblue]; keyframes[label="@keyframes loader\n0%: opacity: 0\n45%: opacity: 1\n65%: opacity: 1\n100%: opacity: 0" shape=rect];root->lightScheme;root->darkScheme;lightScheme->lightPrimary;lightScheme->lightSecondary;lightScheme->lightTertiary;lightScheme->lightHighlight;lightScheme->lightSuccess;darkScheme->darkPrimary;darkScheme->darkSecondary;darkScheme->darkTertiary;darkScheme->darkHighlight;darkScheme->darkSuccess;root->dots;dots->keyframes;}
DOJ claims Google has "trifecta of monopolies" on Day 1 of ad tech trial	https://arstechnica.com/tech-policy/2024/09/doj-claims-google-has-trifecta-of-monopolies-on-day-1-of-ad-tech-trial/	247	LinuxBender	41496254	digraph GoogleAntitrustTrial{rankdir=LR;node[shape=box, style=filled, fillcolor=lightblue];DOJ[label="Department of Justice (DOJ)"];Google[label="Google"];AdTechTrial[label="Ad Tech Monopoly Trial"];SearchMonopoly[label="Search Monopoly Trial"];AndroidMonopoly[label="Android App Store Monopoly"];Monopolies[label="Monopolies: \n1. Ad Tech \n2. Search \n3. Android"];Remedies[label="Potential Remedies:\n- Divestment of Ad Manager\n- Split into separate companies"];Impact[label="Impact of Trial:\n- Financial loss for Google\n- Potential harm to small businesses"];Witnesses[label="Witnesses:\n- Publishers (e.g., Gannett, News Corp)"];Allegations[label="Allegations Against Google:\n- Anti-competitive practices\n- High fees for advertisers\n- Low returns for publishers"];DOJClaims[label="DOJ Claims:\n- Google has a trifecta of monopolies\n- Manipulates ad auctions"];GoogleDefense[label="Google's Defense:\n- Claims competition exists\n- Warns of harm to small businesses"];DOJ->AdTechTrial;AdTechTrial->Google;AdTechTrial->Monopolies;AdTechTrial->Remedies;AdTechTrial->Impact;AdTechTrial->Witnesses;AdTechTrial->Allegations;AdTechTrial->DOJClaims;Google->GoogleDefense;SearchMonopoly->DOJ;AndroidMonopoly->DOJ;}
What you can get out of a high-quality font	https://sinja.io/blog/get-maximum-out-of-your-font	230	OlegWock	41502721	digraph Typography{rankdir=TB;node[shape=box, style=filled, fillcolor=lightblue];Typography[label="Typography in Apps" shape=ellipse fillcolor=lightgreen];Fonts[label="High-Quality Fonts" shape=box];Features[label="OpenType Features" shape=box];VariableFonts[label="Variable Fonts" shape=box];CSS[label="CSS Properties" shape=box];Typography->Fonts;Typography->Features;Typography->VariableFonts;Typography->CSS;Fonts->{"Different Weights" "Italics" "Goodies"}; Features->{"Alternates" "Stylistic Alternates" "Swashes" "Numerals" "Small Caps" "Contextual Alternates"}; VariableFonts->{"Variable Axes" "Custom Axes"}; CSS->{"font-variation-settings" "font-feature-settings" "font-variant-alternates"}; subgraph cluster_variable{label="Variable Font Axes";style=dashed;"wght"[label="Weight" shape=box];"wdth"[label="Width" shape=box];"slnt"[label="Slant" shape=box];"ital"[label="Italic" shape=box];"opsz"[label="Optical Size" shape=box];}subgraph cluster_features{label="OpenType Features";style=dotted;"Alternates"->"Stylistic Alternates";"Stylistic Alternates"->"Swashes";"Numerals"->"Old-style vs Lining";"Small Caps"->"Usage in Text";"Contextual Alternates"->"Automatic Adjustments";}}
New York Times tech workers union votes to authorize a strike	https://www.axios.com/2024/09/10/nyt-tech-union-strike-vote	194	ericnkatz	41504026	digraph G{rankdir=TB;node[shape=rectangle, style=filled, fillcolor=lightblue];A[label="User Access Request"];B[label="www.axios.com"];C[label="Verify Human Identity"];D[label="Security Review"];E[label="Access Granted"];F[label="Access Denied"];A->B;B->C;C->D;D->E[label="If successful", color=green];D->F[label="If failed", color=red];}
Radiology-specific foundation model	https://harrison.ai/harrison-rad-1/	180	pyromaker	41496699	digraph HarrisonRad1{rankdir=LR;node[shape=box, style=filled, fillcolor=lightblue];mainIdea[label="Harrison.rad.1: Superior Performance in Radiology", shape=ellipse, fillcolor=lightgreen];frcrExam[label="FRCR 2B Rapids Exam"];performance[label="Harrison.rad.1: 51.4/60 (85.67%)\nOutperforms others by ~2x"];humanRadiologists[label="Human Radiologists: 40-59% Pass Rate\nAverage Re-attempt Score: 50.88/60 (84.8%)"];competingModels[label="Competing Models:\nGPT-4o, LLaVA-Med,\nClaude 3.5 Sonnet, Gemini 1.5\nMostly < 30 (Random Guessing)"];unmatchedPerformance[label="Unmatched Performance\nExcels in benchmarks\nand examinations"];revolutionaryCapabilities[label="Revolutionary Capabilities\nImproves clinical excellence\nAccelerates AI product development"];specializedModel[label="Specialized Multimodal LLM\nPrioritizes factual correctness\nand clinical precision"];exclusiveDataset[label="Exclusive Dataset\nProprietary medical imaging data"];medicalExpertAnnotation[label="Medical Expert Annotation\nHigh-quality training signals"];specializedArchitecture[label="Specialized Model Architecture\nFine-tuned for clinical usefulness"];globalImpact[label="Global Impact\nAccelerating research and validation"];joinWaitingList[label="Join the Waiting List\nEarly access and collaboration opportunities"];mainIdea->frcrExam;frcrExam->performance;frcrExam->humanRadiologists;frcrExam->competingModels;mainIdea->unmatchedPerformance;mainIdea->revolutionaryCapabilities;mainIdea->specializedModel;specializedModel->exclusiveDataset;specializedModel->medicalExpertAnnotation;specializedModel->specializedArchitecture;mainIdea->globalImpact;globalImpact->joinWaitingList;}
Show HN: YourNextStore – an open-source Shopify with Stripe as the back end	https://github.com/yournextstore/yournextstore	174	zaiste	41500938	digraph YourNextStore{node[shape=box, style=filled, fillcolor=lightblue, fontsize=10];A[label="Your Next Store" shape=ellipse fillcolor=lightgreen];B[label="Demo" shape=box fillcolor=lightyellow];C[label="Prerequisites" shape=box];D[label="Node.js 20+" shape=box];E[label="pnpm 9+" shape=box];F[label="Create Stripe Account" shape=box];G[label="Add Environment Variables" shape=box];H[label="Run the Store" shape=box];I[label="Add Products" shape=box];J[label="Variants" shape=box];K[label="Stripe Webhooks" shape=box];L[label="Stripe Tax" shape=box];M[label="Production Deployment" shape=box];N[label="Vercel" shape=box];O[label="Docker" shape=box];P[label="Your Own VPS" shape=box];A->B;A->C;C->D;C->E;A->F;A->G;A->H;A->I;I->J;A->K;A->L;A->M;M->N;M->O;M->P;subgraph cluster_env{label="Environment Variables";style=dashed;G->"ENABLE_EXPERIMENTAL_COREPACK";G->"NEXT_PUBLIC_STRIPE_PUBLISHABLE_KEY";G->"STRIPE_SECRET_KEY";G->"STRIPE_CURRENCY";G->"NEXT_PUBLIC_URL";}}
