title	url	points	by	hnId	dot
Keyhole – Forge own Windows Store licenses	https://massgrave.dev/blog/keyhole	480	tuxuser	41472643	digraph KeyholeExploit{node[shape=box, style=filled, color=lightblue];rankdir=LR;clip[label="CLiP\nClient Licensing Platform"];clipup[label="clipup.exe\nLicense Converter"];clipsvc[label="clipsvc.dll\nLicense Manager"];clipc[label="clipc.dll\nApp Interaction"];clipwinrt[label="clipwinrt.dll\nUWP Interaction"];clipsp[label="clipsp.sys\nKernel Driver"];keyhole[label="Keyhole Exploit", shape=ellipse, style=filled, color=lightpink];licenseXML[label="License XML", shape=cylinder, color=lightgreen];tokenStore[label="Tokens.dat", shape=folder, color=lightyellow];licenseStore[label="License Store", shape=folder, color=lightyellow];clip->clipup;clip->clipsvc;clip->clipc;clip->clipwinrt;clip->clipsp;clipsvc->licenseXML[label=" Receives"];clipsvc->tokenStore[label=" Stores"];clipsp->licenseStore[label=" Verifies\nand Stores"];keyhole->clipsvc[label="Bypasses\nSignature Check"];keyhole->clipsp[label="Injects\nAltered Licenses"];subgraph cluster_0{style=filled;color=lightgrey;node[style=filled,color=white];label="CLiP System";clip;clipup;clipsvc;clipc;clipwinrt;clipsp;}note1[label="Note: Keyhole uses a valid ECDSA key to sign XML licenses", shape=note];note2[label="Note: Data after signature block isn't checked, allowing license manipulation", shape=note];keyhole->note1[style=dashed];keyhole->note2[style=dashed];installRoblox[label="1. Install Device-Locked App\n(e.g., Roblox)"];interceptLicense[label="2. Intercept License"];decodeLicense[label="3. Decode & Extract Block"];addData[label="4. Add New Data"];packageLicense[label="5. Package & Sign New XML"];installLicense[label="6. Install License\n(clipup -p)"];checkActivation[label="7. Check Activation\nStatus"];keyhole->installRoblox->interceptLicense->decodeLicense->addData->packageLicense->installLicense->checkActivation;{rank=same;clipup;clipsvc;clipc;clipwinrt;clipsp;}}
Malaysia started mandating ISPs to redirect DNS queries to local servers	https://thesun.my/local-news/mcmc-addresses-misinformation-on-dns-redirection-internet-access-restrictions-BN12972452	287	uzyn	41471510	digraph MCMC_DNS_Redirection{node[shape=box, style=filled, color=lightblue];edge[color=green];MCMC[label="MCMC", fillcolor=lightblue];ISPs[label="Internet Service Providers", fillcolor=lightyellow];DNS_Redirection[label="DNS Redirection", fillcolor=lightpink];Protection[label="User Protection", fillcolor=lightgreen];Misinformation[label="Misinformation", fillcolor=lightsalmon];User_Rights[label="User Rights & Appeals", fillcolor=lightcoral];New_Framework[label="New Regulatory Framework", fillcolor=lightseagreen];MCMC->ISPs[label=" Instructs"];ISPs->DNS_Redirection[label="Implements"];DNS_Redirection->Protection[label="Ensures"];MCMC->Misinformation[label="Addresses"];MCMC->User_Rights[label="Supports"];MCMC->New_Framework[label="Introduces"];subgraph cluster_DNS{label="DNS Redirection Details";style=filled;color=lightgrey;Third_Party_DNS[label="Third-Party DNS Servers", fillcolor=lightyellow];Local_DNS[label="Local ISP DNS Servers", fillcolor=lightyellow];Malicious_Sites[label="Blocks Malicious Sites", fillcolor=lightgreen];Inappropriate_Content[label="Filters Inappropriate Content", fillcolor=lightgreen];DNS_Redirection->Third_Party_DNS[label="Redirects"];DNS_Redirection->Local_DNS[label="Uses"];Local_DNS->Malicious_Sites[label="Protects"];Local_DNS->Inappropriate_Content[label="Filters"];}subgraph cluster_Misinfo{label="Misinformation Addressed";style=filled;color=lightsalmon;Blanket_Ban[label="No Blanket Ban", fillcolor=lightsalmon];Legitimate_Sites[label="Legitimate Sites Accessible", fillcolor=lightsalmon];Misinformation->Blanket_Ban[label="Clarifies"];Misinformation->Legitimate_Sites[label="Clarifies"];}subgraph cluster_Rights{label="User Rights & Appeals";style=filled;color=lightcoral;Report_Access_Issues[label="Report Access Issues", fillcolor=lightcoral];Appeal_Process[label="Appeal Process", fillcolor=lightcoral];User_Rights->Report_Access_Issues[label="Encourages"];User_Rights->Appeal_Process[label="Provides"];}subgraph cluster_Framework{label="New Regulatory Framework";style=filled;color=lightseagreen;Child_Safety[label="Safe Internet Use for Children", fillcolor=lightseagreen];Licensing[label="Licensing for Large Platforms", fillcolor=lightseagreen];New_Framework->Child_Safety[label="Aims for"];New_Framework->Licensing[label="Requires"];}}
WebP: The WebPage Compression Format	https://purplesyringa.moe/blog/webp-the-webpage-compression-format/	273	Kubuxu	41475124	digraph WebCompression{rankdir=LR;node[shape=box, style="rounded,filled", color="lightblue", fontname="Helvetica"];edge[fontname="Helvetica", fontsize=10];Compression[label="Compression\nTechniques", fillcolor="#ff9999"];Brotli[label="Brotli", fillcolor="#99ff99"];Gzip[label="Gzip", fillcolor="#99ff99"];WebP[label="WebP", fillcolor="#99ff99"];GitHubPages[label="GitHub Pages", fillcolor="#ffff99"];ManualDecompression[label="Manual\nDecompression", fillcolor="#ffcc99"];BrowserAPIs[label="Browser\nAPIs", fillcolor="#99ccff"];ImageEncoding[label="Image\nEncoding", fillcolor="#cc99ff"];CanvasNoise[label="Canvas\nNoise", fillcolor="#ff99ff"];WebPTricks[label="WebP\nTricks", fillcolor="#ccff99"];Performance[label="Performance", fillcolor="#99ffff"];Compression->{Brotli, Gzip, WebP}[label=" Supports"];GitHubPages->Compression[label="Doesn't Support\nBrotli"];GitHubPages->ManualDecompression[label="Workaround"];ManualDecompression->BrowserAPIs[label="Uses"];BrowserAPIs->{WebP, "Compression Streams API"}[label="Provides"];ImageEncoding->WebP[label="Utilizes"];ImageEncoding->CanvasNoise[label="Affected by"];WebP->WebPTricks[label="Optimizes with"];WebP->Performance[label="Improves"];Performance->{Brotli, Gzip}[label="Compared to"]; "Compression Streams API"[shape=plaintext];"Compression Streams API"->{Brotli, Gzip}[style=dashed, label="Missing\nBrotli"]; "webp"[label="webp Crate", fillcolor="#99ff99"];WebP->"webp"[label="Used in"];}
Things to know about the Great Wave	https://www.artic.edu/articles/1139/10-things-to-know-about-the-great-wave	173	msephton	41474449	digraph TheGreatWave{rankdir=TB;node[fontname="Arial", shape=box, style=filled, color="#e6f3ff"];edge[color="#a6cee3"];GreatWave[label="The Great Wave", fillcolor="#ffebcc"];Hokusai[label="Katsushika Hokusai", fillcolor="#ccebc5"];ArtInstitute[label="Art Institute of Chicago", fillcolor="#fbb4ae"];MountFuji[label="Mount Fuji", fillcolor="#b3cde3"];Influence[label="Artistic Influence", fillcolor="#decbe4"];Print[label="It's a print, not a painting"];Title[label="Under the Wave off Kanagawa"];Display[label="Displayed every 5 years"];Series[label="Part of Thirty-Six Views of Mount Fuji"];Reading[label="Read from right to left"];Blue[label="Use of Prussian blue"];Age[label="Began at 70"];Religion[label="Fuji-ko Religion"];Inspiration[label="Inspired by earlier depictions"];Debussy[label="Claude Debussy"];Rilke[label="Rainer Maria Rilke"];Claudel[label="Camille Claudel"];VanGogh[label="Vincent van Gogh"];ModernArtists[label="Modern & Contemporary Artists"];Zevin[label="Gabrielle Zevin"];Parodies[label="Tributes & Parodies"];GreatWave->Print;GreatWave->Title;GreatWave->Display;GreatWave->Series;GreatWave->Reading;GreatWave->Blue;Hokusai->GreatWave;Hokusai->Age;Hokusai->Religion;Hokusai->Inspiration;MountFuji->Series;MountFuji->Religion;Influence->Debussy;Influence->Rilke;Influence->Claudel;Influence->VanGogh;Influence->ModernArtists;Influence->Zevin;Influence->Parodies;ArtInstitute->GreatWave[label="Exhibition"];ArtInstitute->Influence[label="Explores"];{rank=same;Print;Title;Display;Series;Reading;Blue;}{rank=same;Age;Religion;Inspiration;}{rank=same;Debussy;Rilke;Claudel;VanGogh;ModernArtists;Zevin;Parodies;}Hokusai->Influence[label="Inspired"];}
QtCS2024: Compile once, Run everywhere	https://wiki.qt.io/QtCS2024_Compile_once._Run_everywhere	162	mmphosis	41470571	digraph G{rankdir=LR;node[shape=box, style=filled, color=lightblue2]; "Compile Once,\nRun Everywhere"->Cosmopolitan;Cosmopolitan->{"C++ Apps", "System Calls"}; Cosmopolitan->{"X64 Compilation", "ARM64 Compilation"}[label="Compilation"];Cosmopolitan->{"MacOS", "Linux", "Windows"}[label="Platforms"];Cosmopolitan->{"Detect Host", "Provide Calls"}[label="Runtime"]; "C++ Apps"->{"Qt Creator", "Mozilla's llamafile"}[label="Examples"]; "C++ Apps"->{"POSIX Issues", "Integration Challenges", "Performance"}[label="Challenges"];"Performance"->{"No Significant\nDifference"}; "Cristian Adam"->"Qt Creator Team"[label="Member"];"Cristian Adam"->{"Presented Talk", "Encourages Contribution"}; "Presented Talk"->{"Slides", "Key Points"};"Key Points"->{"Qt Creator Compilation", "Cosmopolitan Functionality"};"Slides"->"https://git.qt.io/cradam/presentations/-/raw/main/2024.09.06/QtCS2024-CompileOnce-RunEverywhere.pdf?ref_type=heads"[label="Link"];"Compile Once,\nRun Everywhere"[fillcolor=orange];"Cosmopolitan"[fillcolor=lightpink];"C++ Apps"[fillcolor=lightgreen];}
Four Thieves Vinegar Collective – Harm Reduction for the Living	https://fourthievesvinegar.org/	160	Beijinger	41474080	digraph FourThievesVinegar{rankdir=TB;node[fontname="Arial", fontsize=10, shape=box, style="rounded"];edge[fontname="Arial", fontsize=8];FourThievesVinegar[label="Four Thieves Vinegar Collective", style="filled", fillcolor="#e6e6e6"];DIYMedicine[label="DIY Medicine Access"];Media[label="Media Presence"];MicrolabSuite[label="Microlab Suite"];EmergencySuite[label="Emergency Suite"];AbortionCare[label="Abortion Care"];ToothSeal[label="Tooth Seal"];ChemHacktica[label="ChemHacktica"];DefCon[label="DEF CON Events"];FourThievesVinegar->{DIYMedicine Media MicrolabSuite EmergencySuite AbortionCare ToothSeal ChemHacktica DefCon};Microlab[label="Microlab DIY Reactor"];Apothecarium[label="Apothecarium"];Vinni[label="Vinni"];MicrolabSuite->{Microlab Apothecarium Vinni};Epinephrine[label="Epinephrine"];Defibrillators[label="Defibrillators"];SportsOxygen[label="Sports Oxygen"];EmergencySuite->{Epinephrine Defibrillators SportsOxygen};Media->{Newsweek IEEE Vice Slashdot WIRED NPR KQED};DefCon->{EradicatingHepC BioTerrorism};DIYMedicine->{DIYAbortion AbortionCards};ToothSeal->{NanoparticleSilverFluoride};{rank=same;DIYMedicine;Media;}{rank=same;MicrolabSuite;EmergencySuite;}{rank=same;AbortionCare;ToothSeal;}{rank=same;ChemHacktica;DefCon;}DIYMedicine[fillcolor="#d9edf7"];MicrolabSuite[fillcolor="#d0e9c6"];EmergencySuite[fillcolor="#f2dede"];AbortionCare[fillcolor="#fcf8e3"];ToothSeal[fillcolor="#d9edf7"];ChemHacktica[fillcolor="#d0e9c6"];DefCon[fillcolor="#f2dede"];Media[fillcolor="#fcf8e3"];FourThievesVinegar->DIYMedicine[label="Enabling Access"];FourThievesVinegar->Media[label="Promoting Work"];FourThievesVinegar->MicrolabSuite[label="DIY Tech"];FourThievesVinegar->EmergencySuite[label="Emergency Prep"];FourThievesVinegar->AbortionCare[label="Access to Care"];FourThievesVinegar->ToothSeal[label="Health Solutions"];FourThievesVinegar->ChemHacktica[label="Synthesis Tools"];FourThievesVinegar->DefCon[label="Community Engagement"];}
A Post-Google World?	https://www.thebignewsletter.com/p/a-post-google-world	150	toomuchtodo	41474508	digraph G{rankdir=LR;node[shape=box, style=filled, color=lightblue];edge[color=green];Antitrust[label="Antitrust Law\nPurpose: Prevent companies from becoming too dominant", fillcolor=yellow];Arnold[label="Thurman Arnold\n1930s: Filed numerous antitrust cases"];BusinessWorld[label="Business World\nMorally defeated by legal combat"];Google[label="Google LLC\nAccused of monopolistic practices", fillcolor=orange];AdTech[label="Google's AdTech\nMonopoly in online advertising"];DataControl[label="Data Control\nCentralizes and manipulates user data"];Surveillance[label="Surveillance\nCapable of tracking user behavior across services"];Monopoly[label="Monopoly\nDominance in various markets"]; Trials[label="Antitrust Trials\nAgainst Google in various sectors"];EpicCase[label="Epic Games Case\nGoogle ruled as an unlawful monopoly"];SearchCase[label="Search Monopoly Case\nGoogle acts in bad faith"];AdCase[label="Advertising Case\nFocuses on Google's control over ad tech"]; Breakup[label="Potential Breakup\nTo foster competition and innovation"];Legislation[label="Legislation\nAMERICA Act proposed to restructure ad tech"]; Innovation[label="Innovation\nPotential increase post-Google breakup"];BusinessOpportunity[label="Business Opportunity\nFor new ventures in previously monopolized sectors"]; Antitrust->Arnold->BusinessWorld;Google->{AdTech, DataControl, Surveillance, Monopoly};Google->Trials[label="Subject to"];Trials->{EpicCase, SearchCase, AdCase};AdCase->{Breakup, Legislation};Breakup->{Innovation, BusinessOpportunity};Arnold->Google[label="Contrast in Effectiveness"]; PublicInterest[label="Public Interest\nA broader responsibility to society"];BusinessWorld->PublicInterest[label="Shift in Corporate Ethos"]; BrinkemaQuote[label="\"Companies may get too big...\"", shape=note, fillcolor=lightyellow];Antitrust->BrinkemaQuote[label="Core Idea"];}
Ford patents in-car system that eavesdrops so it can play you ads	https://www.motortrend.com/news/ford-in-vehicle-advertising-patent/	149	arkadiyt	41471417	digraph G{rankdir=LR;node[shape=box, style=filled, color=lightblue];Ford[label="Ford"];Patent[label="Patent"];InCarAds[label="In-Car Advertising System"];Sensors[label="Sensors"];Ads[label="Ads"];UserReactions[label="User Reactions"];PrivacyConcerns[label="Privacy Concerns"];Monetization[label="Monetization"];ConsumerReaction[label="Consumer Reaction"];VoiceCommands[label="Voice Commands"];Navigation[label="Navigation"];ExternalSensors[label="External Sensors"];InternalMic[label="Internal Microphone"];AudioAds[label="Audio Ads"];VisualAds[label="Visual Ads"];Positive[label="Positive"];Negative[label="Negative"];Ford->Patent[label="Protects"];Patent->InCarAds[label="Describes"];InCarAds->Sensors[label="Uses"];InCarAds->Ads[label="Serves"];InCarAds->UserReactions[label="Monitors"];InCarAds->Monetization[label="Aims for"];Sensors->VoiceCommands;Sensors->Navigation;Sensors->ExternalSensors;Sensors->InternalMic;Ads->AudioAds;Ads->VisualAds;UserReactions->Positive;UserReactions->Negative;UserReactions->PrivacyConcerns;PrivacyConcerns->ConsumerReaction[label="Leads to"];Monetization->ConsumerReaction[label="Influences"]; Patent->PrivacyConcerns[label="Acknowledges"];PrivacyConcerns->InCarAds[style=dashed, label="Potential Issue"];Monetization->InCarAds[style=dashed, label="Balances"];{rank=same;VoiceCommands, Navigation, ExternalSensors, InternalMic;}{rank=same;AudioAds, VisualAds;}{rank=same;Positive, Negative;}}
The PERQ Computer	https://graydon2.dreamwidth.org/313862.html	149	mpweiher	41472855	digraph G{rankdir=LR;node[shape=box, style="rounded,filled", color=lightblue2, fontname="Arial"];edge[fontname="Arial", fontsize=10];CaptchaCheck[label="Captcha Check", fillcolor=lightcoral];LoginSection[label="Log in"];AccountName[label="Account name"];Password[label="Password"];RememberMe[label="Remember me"];LoginSection->{AccountName, Password, RememberMe};CaptchaCheck->LoginSection;Navigation[label="Menu"];Create[label="Create", group="Nav"];Explore[label="Explore", group="Nav"];Shop[label="Shop", group="Nav"];Navigation->{Create, Explore, Shop};CreateSub[label="Create Account\nDisplay Preferences", shape=plaintext];ExploreSub[label="Interests\nDirectory Search\nSite and Journal Search\nLatest Things\nRandom Journal\nRandom Community\nFAQ", shape=plaintext];ShopSub[label="Buy Dreamwidth Services\nGift a Random User\nDW Merchandise", shape=plaintext];Create->CreateSub;Explore->ExploreSub;Shop->ShopSub;Footer[label="Footer Links", shape=plaintext];CaptchaCheck->Footer;FooterLinks[label="Privacy Policy\nTerms of Service\nDiversity Statement\nGuiding Principles\nSite Map\nMake a Suggestion\nOpen Source\nHelp/Support", shape=plaintext];Footer->FooterLinks;{rank=same;CaptchaCheck;LoginSection;}{rank=same;Create, Explore, Shop;}CaptchaCheck->"Skip to Main Content"[style=dashed];LoginSection->"Forget your password?"[style=dashed];LoginSection->"Log in with OpenID?"[style=dashed];}
Asynchronous IO: the next billion-dollar mistake?	https://yorickpeterse.com/articles/asynchronous-io-the-next-billion-dollar-mistake/	146	signa11	41471707	digraph AsyncIOvsThreads{rankdir=LR;node[shape=box, style="rounded,filled", fillcolor=white];asyncIO[label="Asynchronous IO", fillcolor="#ffeb3b"];osThreads[label="OS Threads", fillcolor="#4caf50"];c10k[label="C10K Problem", fillcolor="#ffc107"];c10k->asyncIO[label="Solution"]; go[label="Go"];erlang[label="Erlang"];rust[label="Rust"];inko[label="Inko"];{rank=same;go, erlang, rust, inko}go->asyncIO;erlang->asyncIO;rust->asyncIO[label="via Tokio"];inko->asyncIO;fileIO[label="File IO", fillcolor="#f44336"];fileIO->asyncIO[label="Limited Use", style=dashed]; ioUring[label="io_uring", fillcolor="#9c27b0"];ioUring->asyncIO[label="Alternative"]; blockingOperations[label="Blocking Operations", fillcolor="#ff9800"];backupThreads[label="Backup Threads"];blockingOperations->backupThreads;billionDollar[label="Billion-Dollar Mistake?", fillcolor="#e91e63"];asyncIO->billionDollar;osThreads->billionDollar[label="Alternative Focus?"]; idealOS[label="Ideal OS"];idealThreads[label="Efficient Threads"];idealOS->idealThreads[label="Supports"];idealThreads->osThreads[label="Enhanced Version"];linux[label="Linux"];linux->osThreads[label="High Cost"];linux->asyncIO[label="Necessity"];asyncIO->osThreads[label="Vs."];}
