title	url	points	by	hnId	dot
Linux/4004: booting Linux on Intel 4004 for fun, art, and no profit	https://dmitry.gr/?r=05.Projects&proj=35.%20Linux4004	411	dmitrygr	41600756	digraph Linux4004{rankdir=LR;node[shape=box, style=filled, color=lightblue];"Linux/4004 Project"[shape=ellipse, color=orange]; "Debian Linux"->"Intel 4004";"Intel 4004"->"4-bit Microprocessor";"4-bit Microprocessor"->"Boot Process";"4-bit Microprocessor"->"Emulation";"4-bit Microprocessor"->"Hardware Setup";"Boot Process"->"Slow Boot";"Boot Process"->"Real-time Clock";"Boot Process"->"Variable Rate Video";"Emulation"->"MIPS R3000 Emulation";"MIPS R3000 Emulation"->"32-bit Register";"MIPS R3000 Emulation"->"Memory Translation";"MIPS R3000 Emulation"->"Hypercalls";"Hardware Setup"->"Clock Generation";"Hardware Setup"->"Memory Expansion";"Hardware Setup"->"I/O Devices";"I/O Devices"->"SPI PSRAM";"I/O Devices"->"VFD Display";"I/O Devices"->"UART";"I/O Devices"->"SD Card Interface";"I/O Devices"->"Blinkenlights";"Linux/4004 Project"->"Artistic Display";"Artistic Display"->"Mandelbrot Set";"Artistic Display"->"Kernel Compilation";"Linux/4004 Project"->"Debugging Tools";"Debugging Tools"->"Bus Analyzer";"Linux/4004 Project"->"Performance Optimization";"Linux/4004 Project"->"Historical Relevance";"Historical Relevance"->"Oldest Microprocessor";"Historical Relevance"->"Challenge to Records";}
Visualizing Weather Forecasts Through Landscape Imagery	https://github.com/lds133/weather_landscape	313	lds133	41603546	digraph WeatherLandscape{rankdir=LR;node[shape=box, style=filled, color=lightblue];edge[color=lightgray];"Weather as Landscape"[fillcolor=yellow]; subgraph cluster_encoding{label="Encoding Principles";"Time Markers"->{"Sunrise", "Sunset", "Noon", "Midnight"};"Weather Forecast"->{"Wind Direction", "Temperature Fluctuations", "Max/Min Temperature", "Cloud Cover", "Precipitation"};"Current Weather"->{"Temperature", "Atmospheric Pressure"};"Non-Weather Events"->{"Birthdays", "Holidays"};}"Implementation"->{"Python", "Pillow Library", "OpenWeather Data", "E-Ink Display (296x128)"};"Visual Elements"->{"Sunrise Image", "Sunset Image", "Cloud Cover Image", "Current Time Position", "Midnight/Midday Flowers", "Wind Direction Images", "Precipitation Images"};"Examples"->{"Noon, Clear Skies, Moderate North Wind", "Hot Sunny Day, Light Southeast Breeze", "Cold, Rainy Day, Wind Shift"};"Dynamic Landscape"[shape=ellipse, fillcolor=lightgreen];"Hardware Setup"->{"ESP32 Development Board", "2.9inch E-Ink Display"};"Weather as Landscape"->"Encoding Principles";"Encoding Principles"->"Implementation";"Implementation"->"Visual Elements";"Visual Elements"->"Examples";"Examples"->"Dynamic Landscape";"Dynamic Landscape"->"Hardware Setup";"Legend"[shape=plaintext, label=<         <table border="0" cellborder="1" cellspacing="0">             <tr><td>Main Concept</td><td bgcolor="yellow">Yellow</td></tr>             <tr><td>Encoding Principles</td><td bgcolor="lightblue">Light Blue</td></tr>             <tr><td>Visual Elements</td><td bgcolor="lightgreen">Light Green</td></tr>         </table>>];}
CuPy: NumPy and SciPy for GPU	https://github.com/cupy/cupy	272	tanelpoder	41601730	digraph CuPy{graph[fontname="Helvetica", fontsize=10, rankdir="TB"]; node[shape=box, style=filled, fillcolor="#F8F8FC", fontcolor="#0A0E21", fontsize=10]; CuPy[label="CuPy: NumPy & SciPy for GPU"]; NumPySciPy[label="NumPy / SciPy Compatible"];GPU[label="GPU-accelerated"];Platforms[label="CUDA & ROCm"];Installation[label="Installation Methods"];Resources[label="Resources"];License[label="MIT License"]; Pip[label="Pip"];Conda[label="Conda"];Docker[label="Docker"];CuPy->{NumPySciPy GPU Platforms Installation Resources License};Installation->{Pip Conda Docker}; CUDA[label="NVIDIA CUDA"];ROCm[label="AMD ROCm"];Platforms->{CUDA ROCm}; ResourcesGuide[label="Installation Guide"];ReleaseNotes[label="Release Notes"];Contribution[label="Contribution Guide"];Projects[label="Projects using CuPy"]; Resources->{ResourcesGuide ReleaseNotes Contribution Projects}; NumPySciPy->Platforms;}
Contextual Retrieval	https://www.anthropic.com/news/contextual-retrieval	248	loganfrederick	41598119	digraph ContextualRetrieval{rankdir=LR;node[shape=box, style="rounded,filled", fillcolor="#E6E6E6", fontname="Helvetica"];edge[fontname="Helvetica"];AI_Model[label="AI Model", fillcolor="#FFA07A"];TraditionalRAG[label="Traditional RAG", fillcolor="#FFDAB9"];ContextualRetrieval[label="Contextual Retrieval\n(Improved RAG)", fillcolor="#98FB98"];BM25[label="BM25"];Embeddings[label="Embeddings"];ContextualEmbeddings[label="Contextual\nEmbeddings"];ContextualBM25[label="Contextual\nBM25"];Reranking[label="Reranking"];Performance[label="Improved\nPerformance", fillcolor="#98FB98"];KnowledgeBase[label="Knowledge Base", fillcolor="#FFDAB9"];UserQuery[label="User Query"];AI_Model->TraditionalRAG[label="Utilizes"];TraditionalRAG->ContextualRetrieval[label="Enhanced by"];ContextualRetrieval->BM25[label="Includes"];ContextualRetrieval->Embeddings[label="Includes"];ContextualRetrieval->ContextualEmbeddings[label="Uses"];ContextualRetrieval->ContextualBM25[label="Uses"];ContextualRetrieval->Reranking[label="Further Boosted by"];Reranking->Performance[label="Improves"];UserQuery->ContextualRetrieval[label="Input"];KnowledgeBase->ContextualRetrieval[label="Searched"];KnowledgeBase->TraditionalRAG[label="Searched"];ContextualRetrieval->Performance[label="Leads to"];subgraph cluster_0{style=filled;color=lightgrey;node[style=filled,color=white];label="Traditional RAG Process";TraditionalRAG;}subgraph cluster_1{style=filled;color=lightgreen;node[style=filled,color=white];label="Contextual Retrieval Enhancements";ContextualEmbeddings;ContextualBM25;}}
Docker Desktop Alternative	https://container-desktop.com/	221	istoica	41604262	digraph ContainerDesktop{rankdir=LR;node[shape=box, style=filled, color=lightblue];ContainerDesktop[label="Container Desktop", shape=ellipse, color=orange];Linux[label="Linux"];MacOS[label="MacOS"];Windows[label="Windows"];subgraph cluster_guides{label="Guides";QuickGuide[label="Quick Guide"];PodmanDocker[label="Podman/Docker Best Experience"];PodmanAsDocker[label="Podman as Docker"];DockerAlternative[label="Docker Desktop Alternative"];ShareConnection[label="Sharing Connection"];}subgraph cluster_features{label="Features";Containers[label="Containers"];Images[label="Images"];Security[label="Security"];Networks[label="Networks"];Pods[label="Pods"];Machines[label="Machines"];Secrets[label="Secrets"];Volumes[label="Volumes"];}ContainerDesktop->{Linux;MacOS;Windows}[label="Supports"]; Linux->QuickGuide;Linux->PodmanDocker;Linux->PodmanAsDocker;Linux->DockerAlternative;Linux->ShareConnection;MacOS->QuickGuide;MacOS->PodmanDocker;MacOS->PodmanAsDocker;MacOS->DockerAlternative;MacOS->ShareConnection;Windows->QuickGuide;Windows->PodmanDocker;Windows->PodmanAsDocker;Windows->DockerAlternative;Windows->ShareConnection;Windows->{CustomInstallation;TipsTricks}[style=dotted, label="Additional"];ContainerDesktop->Containers;ContainerDesktop->Images;ContainerDesktop->Security;ContainerDesktop->Networks;ContainerDesktop->Pods;ContainerDesktop->Machines;ContainerDesktop->Secrets;ContainerDesktop->Volumes;QuickGuide[label="Quick Guide"];PodmanDocker[label="Podman & Docker\nBest Experience"];PodmanAsDocker[label="Podman Acting\nas Docker"];DockerAlternative[label="Docker Desktop\nAlternative"];ShareConnection[label="Sharing\nConnection"];CustomInstallation[label="Podman - Custom\nInstallation"];TipsTricks[label="Tips & Tricks"];}
Show HN: Put this touch sensor on a robot and learn super precise tasks	https://any-skin.github.io	208	raunaqmb	41603865	digraph AnySkin{rankdir=TB;node[shape=box, style=filled, color=lightblue, fontname="Helvetica"];edge[color="#4A4A4A", arrowsize=0.5];tactile_sensing[label="Tactile Sensing", fillcolor="#F0E68C"];versatility[label="Versatility"];replaceability[label="Replaceability"];data_reusability[label="Data Reusability"]; anyskin[label="AnySkin", fillcolor="#ADD8E6"];magnetic_field[label="Magnetic Field Sensing"];decoupling[label="Decoupling Electronics"];easy_integration[label="Easy Integration"];cross_instance[label="Cross-Instance Generalization"]; policy_learning[label="Policy Learning"];slip_detection[label="Slip Detection"];fabrication[label="Streamlined Fabrication"];tactile_sensing->anyskin[label="Enhances"];anyskin->versatility;anyskin->replaceability;anyskin->data_reusability;anyskin->magnetic_field;anyskin->decoupling;anyskin->easy_integration;anyskin->cross_instance; cross_instance->policy_learning[label="Enables"];anyskin->slip_detection;anyskin->fabrication;tasks[label="Tasks", shape=ellipse, fillcolor="#FFB6C1"];card_swiping[label="Card Swiping", shape=ellipse, fillcolor="#FFB6C1"];plug_insertion[label="Plug Insertion", shape=ellipse, fillcolor="#FFB6C1"];usb_insertion[label="USB Insertion", shape=ellipse, fillcolor="#FFB6C1"]; policy_learning->tasks;tasks->card_swiping;tasks->plug_insertion;tasks->usb_insertion;{rank=same;versatility;replaceability;data_reusability;}{rank=same;card_swiping;plug_insertion;usb_insertion;}}
Why Apple Uses JPEG XL in the iPhone 16 and What It Means for Your Photos	https://petapixel.com/2024/09/18/why-apple-uses-jpeg-xl-in-the-iphone-16-and-what-it-means-for-your-photos/	195	alwillis	41598170	digraph JPEG_XL{rankdir=TB;node[shape=box, style=filled, color=lightblue];JPEG_XL[label="JPEG XL", fontname="Arial", fontsize=12];Quality[label="Improved Image Quality", fontname="Arial", fontsize=10];Size[label="Smaller File Size", fontname="Arial", fontsize=10];HDR[label="Supports HDR & Wide-Gamut", fontname="Arial", fontsize=10];Environment[label="Reduced Environmental Impact", fontname="Arial", fontsize=10];Compatibility[label="Compatibility Issues", fontname="Arial", fontsize=10, fillcolor=lightcoral];Apple[label="Apple's Adoption", fontname="Arial", fontsize=10, shape=ellipse];Compression[label="Better Compression", fontname="Arial", fontsize=8];ProRAW[label="ProRAW in DNG Container", fontname="Arial", fontsize=8];RGB_CMYK[label="Supports RGB, CMYK", fontname="Arial", fontsize=8];XYB[label="XYB Color Space", fontname="Arial", fontsize=8];Animations[label="Animations & Layers", fontname="Arial", fontsize=8];JPEG_XL->{Quality, Size, HDR, Environment, Compatibility};Apple->{JPEG_XL, ProRAW};Quality->Compression;Size->{ProRAW, Environment};HDR->{RGB_CMYK, XYB};Environment->"Data Reduction";Compatibility->"Browser & Software Support";graph[ranksep=0.5, nodesep=0.3, compound=true];node[fontname="Arial", fontsize=8, width=1.2, height=0.5];edge[color=lightgrey];}
Training Language Models to Self-Correct via Reinforcement Learning	https://arxiv.org/abs/2409.12917	181	weirdcat	41600179	digraph SelfCorrection{rankdir=LR;node[shape=box, style=filled, color=lightblue2];edge[color=steelblue]; SelfCorrection[label="Self-Correction in LLMs"];CurrentMethods[label="Current Methods"];SCoRe[label="SCoRe Method"];SupervisedFT[label="Supervised Fine-Tuning"];MultiTurnRL[label="Multi-turn RL"];DistributionMismatch[label="Distribution Mismatch"];BehaviorCollapse[label="Behavior Collapse"];ModelOwnDistribution[label="Model's Own Distribution"];Regularization[label="Appropriate Regularization"];EffectiveSelfCorrection[label="Effective Self-Correction"];ImprovedPerformance[label="Improved Performance"]; SelfCorrection->CurrentMethods;CurrentMethods->{SupervisedFT, MultiTurnRL};SupervisedFT->{DistributionMismatch, BehaviorCollapse};SCoRe->{ModelOwnDistribution, Regularization};Regularization->{EffectiveSelfCorrection};EffectiveSelfCorrection->ImprovedPerformance; SCoRe[fillcolor="#FFD700"];EffectiveSelfCorrection[fillcolor="#98FB98"];ImprovedPerformance[fillcolor="#98FB98"];}
Openpilot – Operating system for robotics	https://github.com/commaai/openpilot	171	punnerud	41600177	digraph G{rankdir=LR;openpilot[label="openpilot\n(OS for Robotics)", shape=box, style=filled, fillcolor=lightblue];car[label="275+ Supported Cars", shape=box];device[label="comma 3/3X", shape=ellipse];harness[label="Car Harness", shape=ellipse];developer[label="Developers", shape=ellipse];community[label="Community", shape=ellipse];data[label="User Data\n& Privacy Policy", shape=folder];testing[label="Safety & Testing", shape=box, style=filled, fillcolor=lightgreen];openpilot->car[label="Upgrades"];openpilot->device[label="Runs on"];openpilot->harness[label="Requires"];openpilot->developer[label="Contributes to"];openpilot->community[label="Supported by"];openpilot->data[label="Collects"];openpilot->testing[label="Ensured by"];subgraph cluster_community{label="Community Engagement";developer->community[dir=both];}subgraph cluster_testing{label="Testing Infrastructure";sw_test[label="Software-in-the-loop"];hw_test[label="Hardware-in-the-loop"];testing->sw_test;testing->hw_test;}subgraph cluster_data{label="Data Collection";privacy[label="Privacy Policy"];data->privacy;}node[style=filled, fillcolor=white];edge[color=blue];}
Foundations: Why Britain Has Stagnated	https://ukfoundations.co	144	tollandlebas	41600388	digraph BritainEconomicStagnation{node[shape=box, style=filled, color=lightblue];rankdir=LR; Britain[label="Britain's Economic Stagnation", fillcolor=lightcoral]; Housing[label="Housing Shortage"];Infrastructure[label="Expensive Infrastructure"];Energy[label="Energy Costs"];Investment[label="Low Investment"]; Housing->{"1947 Town and Country Planning Act", "High Construction Costs", "Local Opposition", "Restrictive Development Policies"}; Infrastructure->{"High Costs for Railways", "Prohibitive Costs for Trams", "Gold Plating", "Excessive Consultations"}; Energy->{"Shift from Nuclear to Intermittent Renewables", "Rising Energy Prices", "Lack of New Infrastructure"}; Investment->{"Ban on Key Investments", "Tax System Distortions", "Underfunded Public Assets"}; Housing->Britain[label="Prevents Mobility"];Infrastructure->Britain[label="Increases Costs"];Energy->Britain[label="Reduces Competitiveness"];Investment->Britain[label="Hinders Growth"]; Solutions[label="Solutions", fillcolor=lightgreen];Britain->Solutions;Solutions->{"Reform Planning System", "Streamline Infrastructure Delivery", "Revitalize Nuclear Power", "Encourage Private Investment"};{rank=same;"Reform Planning System", "Streamline Infrastructure Delivery", "Revitalize Nuclear Power", "Encourage Private Investment"}[fillcolor=lightyellow] "Reform Planning System"->{"Increase Housing Supply", "Reduce Land Value Tax", "Facilitate Urban Growth"};"Streamline Infrastructure Delivery"->{"Reduce Project Costs", "Speed Up Consenting Process", "Minimize Gold Plating"};"Revitalize Nuclear Power"->{"Lower Energy Costs", "Ensure Energy Security", "Reduce Carbon Emissions"};"Encourage Private Investment"->{"Boost Capital Stock", "Stimulate Economic Activity", "Promote Innovation"}; edge[color=green, style=dashed];}
