title	url	points	by	hnId	dot
Starship will attempt a launch this Friday	https://www.fly.faa.gov/adv/adv_spt.jsp	667	LorenDB	38257794	digraph{subgraph cluster_main{label="Main Events";"Heavy Winds in Northeast"->"Terminal Initiatives in EWR and SFO";"Low Ceilings in West Coast"->"Terminal Initiatives in EWR and SFO";"Military Activity Routes in ZMA"->"Terminal Initiatives in EWR and SFO";"Rocket Launch off Cape Canaveral"->"Terminal Initiatives in EWR and SFO";"2 Rocket Launches off West Coast"->"Terminal Initiatives in EWR and SFO";}subgraph cluster_terminal{label="Terminal";"Terminal Constraints"->"Terminal Planned";"BOS/N90 - Wind"->"SFO - Low Cigs";"SFO - Low Cigs"->"AFTER 1545 - SFO Ground Stop/Delay";"BOS/N90 - Wind"->"AFTER 1700 - EWR Ground Stop/Delay";}subgraph cluster_enroute{label="En Route";"En Route Constraints"->"En Route Planned";"ZNY - BDA Radar Outage"->"AFTER 1430 - STAVE_1 Routes";"ZMA - GREAT INAGUA ECOMM"->"AFTER 1430 - STAVE_2 Routes";"ZMA - STAVE SUA"->"AFTER 1430 - OHIO_VALLEY_TO_FLORIDA_1 Routes";}subgraph cluster_runway{label="Runway/Equipment";"JFK - TWY Closures"->"ATL - RWY 09L ILS OTS";"ATL - RWY 09L ILS OTS"->"SJU - RWY 08/26 Closed";"SJU - RWY 08/26 Closed"->"ATL - RWY 10 GS OTS";"ATL - RWY 10 GS OTS"->"HNL - RWY 04R Closed";"HNL - RWY 04R Closed"->"BWI - RWY 10 ILS OTS";"BWI - RWY 10 ILS OTS"->"PBI - RWY 10R/28L Closed";"PBI - RWY 10R/28L Closed"->"PHL - RWY 09R/27L Nightly Closures";"PHL - RWY 09R/27L Nightly Closures"->"HOU - RWY 04/22 Closed";}subgraph cluster_launch{label="Space Launches";"SPACEX STARLINK 11-2"->"STRATOLAUNCH TA-2";"STRATOLAUNCH TA-2"->"SPACEX RR-1";"SPACEX RR-1"->"SPACEX MPOWER-E";}"NO_Q34_2 Possible"->"AFP for Gander";"1 Flight Check Scheduled"->"No VIP Movement";"AFTER 1500 - LGA Flight Check"->"No VIP Movement";"AFTER 0100 - FCAGAN AFP Expected"->"Next Planning Webinar";}
A coder considers the waning days of the craft	https://www.newyorker.com/magazine/2023/11/20/a-coder-considers-the-waning-days-of-the-craft	665	jsomers	38257094	digraph CodingEvolution{rankdir=LR;node[shape=box];A[label="Main Idea: The Evolution of Coding and AI"];B[label="Personal Reflection on Coding"];C[label="Importance of Coding for Children"];D[label="AI's Role in Programming"];E[label="Historical Context of Coding"];F[label="Personal Journey in Learning to Code"];G[label="Impact of AI on Programming Skills"];H[label="Future of Coding and Skills"];I[label="Coding as a Form of Literacy"];J[label="AI as a Tool vs. Replacement"];K[label="The Spirit of Hacking"];L[label="Comparison to Chess and Go"];A->B;A->C;A->D;A->E;A->F;A->G;A->H;B->I;B->F;C->I;D->J;D->L;G->H;G->K;E->F;L->K;}
Blender 4.0 release notes	https://wiki.blender.org/wiki/Reference/Release_Notes/4.0	634	TangerineDream	38262315	digraph BlenderDocumentation{rankdir=LR;node[shape=box];Blender[label="Blender Developer Documentation" shape=ellipse];ReleaseNotes[label="Release Notes" shape=box];Features[label="Features" shape=box];Compatibility[label="Compatibility" shape=box];SummerOfCode[label="Summer of Code" shape=box];Contribute[label="Contribute Documentation" shape=box];AnimationRigging[label="Animation & Rigging"];GeometryNodes[label="Geometry Nodes"];Modeling[label="Modeling"];SculptPaint[label="Sculpt & Paint"];ShadingTexturing[label="Shading & Texturing"];Cycles[label="Cycles"];ColorManagement[label="Color Management"];CompositorSequencer[label="Compositor & Sequencer"];ImportExport[label="Import & Export"];Core[label="Core"];UserInterface[label="User  Interface"];Viewport[label="3D Viewport"];NodeEditor[label="Node Editor"];Keymap[label="Keymap"];Addons[label="Add-ons"];PythonAPI[label="Python API"];AssetBundles[label="Asset Bundles"];BlendFiles[label="Blend Files"];GraphicsCards[label="Graphics Cards"];Blender->ReleaseNotes;Blender->Features;Blender->Compatibility;Blender->SummerOfCode;Blender->Contribute;ReleaseNotes->AnimationRigging;ReleaseNotes->GeometryNodes;ReleaseNotes->Modeling;ReleaseNotes->SculptPaint;ReleaseNotes->ShadingTexturing;ReleaseNotes->Cycles;ReleaseNotes->ColorManagement;ReleaseNotes->CompositorSequencer;ReleaseNotes->ImportExport;ReleaseNotes->Core;ReleaseNotes->UserInterface;ReleaseNotes->Viewport;ReleaseNotes->NodeEditor;ReleaseNotes->Keymap;ReleaseNotes->Addons;ReleaseNotes->PythonAPI;ReleaseNotes->AssetBundles;Compatibility->BlendFiles;Compatibility->GraphicsCards;}
EU Parliament Civil Liberties Committee adopts position on CSAR	https://www.europarl.europa.eu/news/en/press-room/20231110IPR10118/child-sexual-abuse-online-effective-measures-no-mass-surveillance	546	orian	38261415	digraph ChildSexualAbuseOnline{rankdir=TB;node[shape=box, style=filled, fillcolor=lightblue];A[label="Child Sexual Abuse Online: Effective Measures, No Mass Surveillance", shape=ellipse, fillcolor=lightgreen];B1[label="Balance between Child Protection and Privacy"];B2[label="Platforms to Assess Risks"];B3[label="Judicial Detection Orders as Last Resort"];B4[label="Exclusion of End-to-End Encryption"];B5[label="EU Centre for Child Protection"];B6[label="Victim's Rights and Survivors Consultative Forum"];A->B1;A->B2;A->B3;A->B4;A->B5;A->B6;C1[label="Targeted, Proportionate, Effective Measures"];C2[label="User  Consent for Unsolicited Messages"];C3[label="Time-limited Orders for CSAM Detection"];C4[label="Secure User Communications"];C5[label="Support for National Authorities"];C6[label="Ensure Victims' Voices are Heard"];B2->C1;B3->C3;B6->C6;D1[label="Age Verification Systems for Pornographic Sites"];D2[label="Blocking and Muting Options for Children"];D3[label="Independent Audits of Technologies"];B2->D1;B2->D2;B4->D3;edge[color=black, arrowhead=normal];}
GraphCast: AI model for weather forecasting	https://deepmind.google/discover/blog/graphcast-ai-model-for-faster-and-more-accurate-global-weather-forecasting/	411	bretthoerner	38264641	digraph GraphCastWeatherPrediction{rankdir=TB;node[shape=box, style=filled, color=lightblue];subgraph cluster_0{label="GraphCast: AI Model for Weather Prediction";GraphCast[label="GraphCast AI Model"];Data[label="Historical Weather Data (ERA5)"];NWP[label="Numerical Weather Prediction"];GNN[label="Graph Neural Networks"];Data->NWP[label="Trained on"];NWP->GraphCast[label="Uses"];GNN->GraphCast[label="Architecture"];GraphCast->Forecast[label="Produces"];}subgraph cluster_1{label="Weather Forecasting";Forecast[label="10-Day Weather Predictions"];Accuracy[label="Unprecedented Accuracy"];Speed[label="Forecasts in Under One Minute"];ExtremeEvents[label="Early Warnings for Extreme Events"];Forecast->Accuracy;Forecast->Speed;Forecast->ExtremeEvents;}subgraph cluster_2{label="Applications and Impact";DecisionMaking[label="Supports Decision-Making"];OpenSource[label="Open Source Model"];GlobalUse[label="Used by Weather Agencies"];Community[label="Empowers Global Community"];ExtremeEvents->DecisionMaking;OpenSource->GlobalUse;GlobalUse->Community;}subgraph cluster_3{label="Future and Evolution";FutureData[label="Evolves with Higher Quality Data"];ClimateUnderstanding[label="Understanding Climate Patterns"];GraphCast->FutureData;FutureData->ClimateUnderstanding;}}
Google sues two men who weaponized DMCA notices to crush competition	https://torrentfreak.com/google-sues-men-who-weaponized-dmca-notices-to-crush-competition-231114/	352	HieronymusBosch	38262124	digraph{"Malicious DMCA Takedowns"->"Google's Action";"Malicious DMCA Takedowns"[label="By Nguyen Van Duc, Pham Van Thien and others"];"Malicious DMCA Takedowns"->"Target Competitors";"Malicious DMCA Takedowns"->"False Representations";"False Representations"->"Fake Names (Big Companies, Celebrities)";"False Representations"->"Non - existent Companies";"Target Competitors"->"Remove Competitors' URLs";"Remove Competitors' URLs"->"Damage to Google Customers";"Remove Competitors' URLs"->"Damage to Google (Ad Revenue, Brand)";"Google's Action"->"File Lawsuit";"Google's Action"->"Seek Damages";"Google's Action"->"Restrain Defendants";"Seek Damages"->"Under 17 U.S.C. §512(f)";"Restrain Defendants"->"No More Fraudulent Notices";"Restrain Defendants"->"No Gmail Accounts";"Restrain Defendants"->"No Google Product/Service for Advertising";}
A Lot of Damage in Grindavík	https://icelandmonitor.mbl.is/news/news/2023/11/13/a_lot_of_damage_in_grindavik/	296	perihelions	38263294	digraph GrindavikDamage{node[shape=box];A[label="A lot of damage in Grindavík" shape=ellipse style=filled fillcolor=lightblue];B[label="Earthquakes"];C[label="Magma Intrusion"]; D[label="Damage to Infrastructure"];E[label="Formation of Fissures"];F[label="Cracks in Buildings"];G[label="Hot Water Pipe Broken"];H[label="Residents Allowed to Retrieve Belongings"]; I[label="Rescue Teams Deployed"];J[label="Security Posts Established"]; A->B;A->C;A->D;A->E;A->F;A->G;A->H;D->I;D->J; E->K[label="Fissure length over 1 meter"];F->L[label="Visible cracks in concrete"];G->M[label="Hot steam from broken pipe"]; I->N[label="Assisting residents"];J->O[label="Limiting time in homes"];}
Vehicles with higher, more vertical front ends pose greater risk to pedestrians	https://www.iihs.org/news/detail/vehicles-with-higher-more-vertical-front-ends-pose-greater-risk-to-pedestrians	291	leotravis10	38267588	digraph{node[shape=box];"Tall Front End Vehicles"->"High Danger to Pedestrians";"Medium - Height Vehicles with Blunt Profile"->"High Danger to Pedestrians";"IIHS Research"->"Vehicle - Pedestrian Crash Analysis";"Vehicle - Pedestrian Crash Analysis"->"Tall Front End Vehicles";"Vehicle - Pedestrian Crash Analysis"->"Medium - Height Vehicles with Blunt Profile";"Pedestrian Crash Deaths Increase"->"Multiple Factors";"Multiple Factors"->"Vehicle Size and Shape";"Vehicle Size and Shape"->"IIHS Research";"IIHS Research"->"Recommendations to Manufacturers";"Recommendations to Manufacturers"->"Lower Front End and Slope Profile";}
.NET 8	https://devblogs.microsoft.com/dotnet/announcing-dotnet-8/	279	runesoerensen	38264937	digraph dotnet8{node[shape=box, style=filled, fillcolor=lightblue];A[label="Announcement: .NET 8 Available", shape=ellipse];B[label="Key Improvements", shape=rect];C[label="Performance Enhancements", shape=rect];D[label="Cloud-Native Features", shape=rect];E[label="AI Integration", shape=rect];F[label="C# 12 Features", shape=rect];G[label="Container Enhancements", shape=rect];H[label=".NET MAUI Improvements", shape=rect];I[label="Developer Productivity Tools", shape=rect];J[label=".NET Conf 2023 (Nov 14-16)", shape=ellipse];A->B;B->C;B->D;B->E;B->F;B->G;B->H;B->I;A->J;C->"20% Performance Boost\nDynamic Profile-Guided Optimization\nAVX-512 Support";D->"Resilient, Observable Apps\n. NET Aspire Stack";E->"Integrate Large Language Models\nAI Features in SDK";F->"Primary Constructors\nSimplified Syntax";G->"Secure, Compact Containers\nNon-root User by Default";H->"Single Project System for Cross-platform\nNative AOT for iOS/Android";I->"Visual Studio & VS Code Support\nUpgrade Assistant";}
Android App Devs now require 20 people to test before publishing to Play Store	https://techcrunch.com/2023/11/09/google-play-tightens-up-rules-for-android-app-developers-to-require-testing-increased-app-review/	275	robertwt7	38258101	digraph GooglePlayUpdates{rankdir=TB;node[shape=box];GooglePlay[label="Google Play"];Rules[label="Tightened Rules"];AppDev[label="Android App Developers"];Testing[label="Require Testing"];Review[label="Increased App Review"];LowQuality[label="Prevent Low-Quality Apps"];UserSafety[label="Enhance User Safety"];RealTimeScanning[label="Real-Time App Scanning"];MinimumTesting[label="Minimum 20 Users for 2 Weeks"];AppReviewProcess[label="Investment in App Review Process"];ApprovalDelay[label="Potential Approval Delays"];UserFeedback[label="Gather User Feedback"];PermissionControl[label="Granular Permission Control"]; GooglePlay->Rules;Rules->AppDev;Rules->Testing;Rules->Review;Testing->MinimumTesting;Review->AppReviewProcess;AppDev->LowQuality;AppDev->UserSafety;UserSafety->RealTimeScanning;MinimumTesting->UserFeedback;Review->ApprovalDelay;Review->PermissionControl;}
