title	url	points	by	hnId	dot
Home Assistant blocked from integrating with Garage Door opener API	https://www.home-assistant.io/blog/2023/11/06/removal-of-myq-integration/	939	eamonnsullivan	38188162	digraph G{rankdir=TB;node[shape=rect, style=filled, color=lightgrey];MyQ_Integration[label="MyQ Integration\nRemoval from Home Assistant\n2023.12 Release"];Chamberlain_Group[label="Chamberlain Group\nBlocks Third-Party Access"];Home_Assistant[label="Home Assistant\nOpen-Source Project"];Ratgdo[label="Ratgdo\nLocal Solution"];Users[label="MyQ Users\nAffected by Decision"];Chamberlain_Statement[label="Chamberlain's Statement\non Third-Party Access"];Partner_Program[label="Chamberlain Partner Program\nFee Requirement"];Recommendation[label="Recommendation\nUse Local Products"];MyQ_Integration->Users[label="Impacts"];Chamberlain_Group->MyQ_Integration[label="Decision to Block"];Chamberlain_Group->Chamberlain_Statement;Chamberlain_Statement->MyQ_Integration;Home_Assistant->MyQ_Integration[label="Cannot Pay Fee"];Home_Assistant->Partner_Program[label="Open to Partnership"];Partner_Program->Chamberlain_Group;MyQ_Integration->Ratgdo[label="Alternative Solution"];Ratgdo->Users[label="Local Control"];Recommendation->Users[label="Avoid Companies\nBlocking Access"];Recommendation->Ratgdo;{rank=same;Chamberlain_Group;Home_Assistant;}{rank=same;MyQ_Integration;Ratgdo;}}
Hard-to-swallow truths they won't tell you about software engineer job	https://www.mensurdurakovic.com/hard-to-swallow-truths-they-wont-tell-you-about-software-engineer-job/	688	thunderbong	38188689	digraph SoftwareEngineeringReality{node[shape=box, style=filled, fillcolor="#E8F0FE"]; A[label="Reality of Software Engineering Job" shape=ellipse fillcolor="#A0C4FF"]; B[label="1. College Doesn't Prepare You" fillcolor="#A0C4FF"];C[label="2. Rarely Work on Greenfield Projects" fillcolor="#A0C4FF"];D[label="3. Clean Code is Overrated" fillcolor="#A0C4FF"];E[label="4. Working with Incompetent People" fillcolor="#A0C4FF"];F[label="5. Meetings are Common" fillcolor="#A0C4FF"];G[label="6. Frequent Estimates Required" fillcolor="#A0C4FF"];H[label="7. Bugs are Inevitable" fillcolor="#A0C4FF"];I[label="8. Constant Uncertainty" fillcolor="#A0C4FF"];J[label="9. Difficulty Disconnecting from Work" fillcolor="#A0C4FF"];K[label="10. Soft Skills Matter More" fillcolor="#A0C4FF"]; A->B;A->C;A->D;A->E;A->F;A->G;A->H;A->I;A->J;A->K; L[label="Conclusion: Not a Dream Job but Offers Flexibility" shape=ellipse fillcolor="#A0C4FF"];A->L;}
How Wikipedia became the last good place on the internet	https://www.cambridge.org/core/journals/american-political-science-review/article/rule-ambiguity-institutional-clashes-and-population-loss-how-wikipedia-became-the-last-good-place-on-the-internet/FC3F7B9CBF951DD30C2648E7DEFB65EE	475	bawolff	38189878	digraph InstitutionalChange{rankdir=TB;node[shape=box, style=rounded, fontname="Arial", fontsize=12];Abstract[label="Abstract: Endogenous Institutional Change through Population Loss", color=lightblue, style=filled];Introduction[label="Introduction: Status Quo Bias in Institutional Theories", color=lightblue, style=filled];Wikipedia[label="Wikipedia: Transformation from Dubious to Reliable", color=lightblue, style=filled];EndogenousChange[label="Endogenous Change: Theory and Empirical Evidence", color=lightblue, style=filled];Institutions[label="Institutions: Stability vs. Change", color=lightblue, style=filled];ResearchDesign[label="Research Design: Qualitative Content Analysis & Process Tracing", color=lightblue, style=filled];Conclusion[label="Conclusion: Endogenous Mechanism of Institutional Change", color=lightblue, style=filled];Abstract->Introduction[label="Proposes endogenous change through population loss", fontname="Arial", fontsize=10];Introduction->Wikipedia[label="Focus on English Wikipedia as case study", fontname="Arial", fontsize=10];Wikipedia->EndogenousChange[label="Demonstrates endogenous change through disputes and population loss", fontname="Arial", fontsize=10];EndogenousChange->Institutions[label="Contrasts with exogenous explanations", fontname="Arial", fontsize=10];Institutions->ResearchDesign[label="Uses qualitative content analysis and process tracing", fontname="Arial", fontsize=10];ResearchDesign->Conclusion[label="Summarizes findings and implications for institutional change", fontname="Arial", fontsize=10];}
Chamberlain blocks smart garage door opener from working with smart homes	https://arstechnica.com/gadgets/2023/11/chamberlain-blocks-smart-garage-door-opener-from-working-with-smart-homes/	437	vintagedave	38188614	digraph ChamberlainSmartHome{rankdir=LR;node[shape=rectangle, style=filled, fillcolor=lightgrey];ChamberlainGroup[label="Chamberlain Group\n(Owner of myQ)"];SmartGarageDoorOpener[label="myQ Smart Garage Door Opener"];ThirdPartyApps[label="Third-party Smart Home Apps"];HomeAssistant[label="Home Assistant"];Ads[label="Ads and Upsells"];AuthorizedPartners[label="Authorized Partners\n(e.g., Amazon, Alarm.com)"];Consumers[label="Consumers"];ConsumerComplaints[label="Consumer Complaints\n(Ads, Restricted Access)"];Ratgdo[label="Ratgdo\n(Circuit Board Solution)"];ChamberlainGroup->SmartGarageDoorOpener;SmartGarageDoorOpener->ThirdPartyApps[label="Blocks Access"];SmartGarageDoorOpener->Ads[label="App with Ads"];SmartGarageDoorOpener->AuthorizedPartners[label="Promotes"];ThirdPartyApps->HomeAssistant[label="Integration Stripped"];Consumers->ConsumerComplaints;Consumers->HomeAssistant;HomeAssistant->Ratgdo[label="Alternative Solution"];ConsumerComplaints->ChamberlainGroup[label="Negative Feedback"];}
Antidepressants or Tolkien	https://antidepressantsortolkien.vercel.app/	434	mdturnerphys	38186190	digraph{subgraph cluster_game{label="Antidepressants or Tolkien Game";start[label="Start"];amantadine[label="Amantadine", shape=box];tolkien[label="Tolkien", shape=box];antidepressants[label="Antidepressants", shape=box];start->amantadine;amantadine->tolkien[label="Is Tolkien"];amantadine->antidepressants[label="Is Antidepressant"];tolkien->"Next"[label="Move to Next"];antidepressants->"Next"[label="Move to Next"];"Next"->"Game ended! See results...";"Game ended! See results..."->"New Game";}"New Game"->start;"Game ended! See results..."->"[Buy me a pint](https://www.buymeacoffee.com/xeBuz)";start->"Play";"Play"->amantadine;subgraph cluster_meta{label="Meta Information";idea[label="Idea based on [@checarina](https://twitter.com/checarina/status/977387234226855936)'s tweet"];copyright[label="Copyrights and trademarks..."];}}
Spain lives in flats: why we have built our cities vertically	https://especiales.eldiario.es/spain-lives-in-flats/	424	altilunium	38189840	digraph urban_planning{node[shape=box, style="filled,rounded", fontname="Helvetica", fontsize=12, width=2, height=1];edge[fontname="Helvetica", fontsize=10, color="#999999"];torre_hercon[label="Torre Hercón\n(1975) Tallest building in Galicia\n31 floors\nDeveloped by housing cooperative", shape=ellipse, style="filled", fillcolor="#f0c0c0"];population_density[label="Population Density\nA Coruña: Largest avg height in Spain\nDensely populated areas\nHigh-rise housing", style="filled", fillcolor="#e0f7fa"];housing_in_spain[label="Housing in Spain\nHigh percentage living in apartments\n65% live in collective dwellings\nCountries with high density", shape=ellipse, style="filled", fillcolor="#f7f7c2"];historical_changes[label="Historical Urban Planning\nEixample Design by Cerdà\nFrom low-rise to high-rise\nH-shaped blocks\nUrban Sprawl in 80s-90s", shape=ellipse, style="filled", fillcolor="#f8d7da"];real_estate_boom[label="Real Estate Boom\n1950s-1970s: High-rise buildings\n2000s: Townhouses & Perimeter blocks", style="filled", fillcolor="#d1ecf1"];covid_impact[label="Post-COVID Trends\nDemand for single-family homes\nMove to outskirts & suburban areas", style="filled", fillcolor="#fff3cd"];future_urban_planning[label="Future Urban Planning\nCompact, cohesive cities\nAppropriate density & height", shape=ellipse, style="filled", fillcolor="#d4edda"];torre_hercon->population_density[label="Symbolizes density impact"];population_density->housing_in_spain[label="Shows urbanization in Spain"];housing_in_spain->historical_changes[label="Factors contributing to urban design"];historical_changes->real_estate_boom[label="1960s-1970s: High-rise growth"];real_estate_boom->covid_impact[label="Shift to low-rise after 2000s"];covid_impact->future_urban_planning[label="Influencing trends in city planning"]; subgraph cluster_population{label="Percentage of Population Living in Collective Dwellings";kr[label="South Korea: 74%", shape=rect, style=dashed, fillcolor="#ffcccc"];es[label="Spain: 65%", shape=rect, style=dashed, fillcolor="#ffcccc"];ch[label="Switzerland: 62%", shape=rect, style=dashed, fillcolor="#ffcccc"];de[label="Germany: 56%", shape=rect, style=dashed, fillcolor="#ffcccc"];it[label="Italy: 53%", shape=rect, style=dashed, fillcolor="#ffcccc"];}subgraph cluster_height_density{label="City Height vs Density";densest_cities[label="Cities with high density and tall buildings: Barcelona, Valencia", shape=rect, style=dashed, fillcolor="#d1ecf1"];spain_cities[label="Spanish cities: Cádiz, Valencia, Barcelona", shape=rect, style=dashed, fillcolor="#d1ecf1"];}future_urban_planning->torre_hercon[label="Represents a model for future cities"];densest_cities->future_urban_planning[label="Compact urban models in cities"];}
Major outages across ChatGPT and API	https://status.openai.com/incidents/00fpy0yxrx1q	412	d99kris	38190401	digraph OpenAIOutage{subgraph cluster_event{label="November 8th 5:42AM - 7:16AM PT Outage";"High Request Volume"->"Routing Nodes Memory Limit Hit";"Routing Nodes Memory Limit Hit"->"Nodes Unavailable";"Nodes Unavailable"->"Insufficient Capacity";"Insufficient Capacity"->"Service Failure";}subgraph cluster_mitigation{label="Mitigation";"Service Failure"->"Limit Incoming Traffic";"Limit Incoming Traffic"->"Redeploy Service";"Redeploy Service"->"Slowly Ramp Traffic";}subgraph cluster_response{label="Incident Response Measures";"Service Failure"->"Fix Buffer Allocation";"Service Failure"->"Adjust Memory Limits";"Service Failure"->"Implement Rate Limits";"Service Failure"->"Increase Service Capacity";}subgraph cluster_future{label="Future Prevention";"Service Failure"->"Implement Alerting Changes";"Service Failure"->"Configure Auto Scaling";}}
EU's concealment of secret 'expert list' on CSAM regulation is maladministration	https://www.iccl.ie/news/ombudsman-european-commissions-concealment-of-secret-expert-list-on-csam-regulation-constitutes-maladministration/	340	charleyablaze	38189790	digraph CSAM_Regulation{rankdir=LR;node[shape=rectangle, style=filled, fillcolor=lightgrey, fontsize=12]; EC[label="European Commission"];ICCL[label="Irish Council for Civil Liberties"];Ombudsman[label="European Ombudsman"];Experts[label="Experts & Academics"];Regulation[label="Proposed CSAM Regulation"];Concerns[label="Concerns: Mass Surveillance, Encryption, EU Law"];Transparency[label="Transparency Issue"];Maladministration[label="Maladministration"];ExternalExperts[label="External Experts"];PublicInterest[label="Public Interest Technologists"];Lobbyists[label="Lobbyists"]; EC->ICCL[label="Refused to disclose\nlist of consulted companies"];ICCL->Ombudsman[label="Filed complaint"];Ombudsman->EC[label="Held Maladministration"];EC->Maladministration[label="Failed to disclose\nexistence of list"];EC->ExternalExperts[label="Consulted for\ntechnical feasibility"];Experts->Regulation[label="Warned against\nfeasibility"];PublicInterest->Regulation[label="Warned against\nfeasibility"];Concerns->Regulation;Regulation->Transparency[label="Lack of transparency"];Transparency->Ombudsman[label="Deeply worrying"];Transparency->Lobbyists[label="Alleged close links"]; subgraph cluster_concerns{label="Regulation Concerns";style=dashed;Concerns;Experts;PublicInterest;}}
After luring customers with low prices, Amazon stuffs Fire TVs with ads	https://arstechnica.com/gadgets/2023/11/after-luring-customers-with-low-prices-amazon-stuffs-fire-tvs-with-ads/	296	MBCook	38194818	digraph{"Low - priced Fire TVs"->"Ads on Fire TVs";"Generate revenue"->"Ads on Fire TVs";"Advertiser demand"->"Ads on Fire TVs";"Vizio (ad business growth)"->"Industry trend";"LG (move towards ads)"->"Industry trend";"Telly (ads - focused)"->"Industry trend";"Industry trend"->"Ads on Fire TVs";"Ads on Fire TVs"->"Customer experience affected";}
Officially Qualified – Ferrocene	https://ferrous-systems.com/blog/officially-qualified-ferrocene/	285	jamincan	38188734	digraph Ferrocene{subgraph cluster_Ferrocene{label="Ferrocene";node[shape=box];"Compiler Toolchain"->"Safety- & Mission-Critical Environments";"ISO 26262 & IEC 61508 Qualified"->"Open Source on GitHub";"Open Source on GitHub"->"Certification by TÜV SÜD";"Certification by TÜV SÜD"->"Usable in Safety Critical Environments";"Usable in Safety Critical Environments"->"Automotive (ASIL D)";"Usable in Safety Critical Environments"->"Industrial (SIL4)";"Automotive (ASIL D)"->"Software for Road Vehicles";"Industrial (SIL4)"->"Safety Functions in Industrial";"Certification by TÜV SÜD"->"Start Sales Process";"Start Sales Process"->"Limited Initial Availability";"Limited Initial Availability"->"Minimum Order of 10 License Seats";"Start Sales Process"->"Future Individual Purchase Option";}"Ferrocene"->"Do you need help with coding?"[style=dotted];"Ferrocene"->"Certificate in TÜV SÜDs database"[style=dotted];"Ferrocene"->"YouTube Channel"[style=dotted];"Ferrocene"->"Contact for Purchase"[style=dotted];}
