title	url	points	by	hnId	dot
Build full “product skills” and you'll probably be fine	https://twitter.com/ID_AA_Carmack/status/1637087219591659520	849	nixcraft	35216894	digraph{rankdir=LR;"Don't miss what's happening"->"People on X are the first to know";}
Ken Thompson's keynote talk about a jukebox he built [video]	https://www.youtube.com/watch?v=kaandEt_pKw	431	nixcraft	35218463	digraph YouTube{"YouTube"->{"Search", "Watch later", "Share", "Copy link", "Info", "Shopping", "Tap to unmute", "2x"};"YouTube"->"Video Player";"Video Player"->{"Play (k)", "Back"};"Video Player"->"Share";"Share"->"Include playlist";"YouTube"->{"You're signed out", "CancelConfirm"};"Video Player"->{"0:00", "0:00 / 0:00•Live", "Scroll for details", "NaN / NaN"};}
Bitwarden PINs can be brute-forced	https://ambiso.github.io/bitwarden-pin/	320	aborsy	35219281	digraph G{rankdir=TB;node[shape=box, style=rounded, fontname="Arial", fontsize=12];edge[fontname="Arial", fontsize=10];subgraph cluster_0{label="Bitwarden PIN Feature";color=blue;fontcolor=blue;style=filled;fillcolor=lightblue;PIN[label="PIN Setup\n(Local Storage)"];PIN_Config[label="PIN Configuration\n(No Master Password on Restart)"];Encrypted_Vault[label="Encrypted Vault Data\n(Stored Locally)"];}subgraph cluster_1{label="Attack Scenarios";color=red;fontcolor=red;style=filled;fillcolor=lightcoral;Physical_Access[label="Physical Access\n(Device Data Compromise)"];Brute_Force[label="Brute-Force PIN\n(Low-Entropy PIN)"];Exploit[label="Exploit\n(Proof of Concept)"];}subgraph cluster_2{label="Mitigation and Remediation";color=green;fontcolor=green;style=filled;fillcolor=lightgreen;Inform_Risk[label="Inform Better About Risk"];Third_Party[label="Rely on Third-Party\n(Unlock Attempt Limit)"];Hardware_Security[label="Rely on Hardware Security\n(SGX, TPM, etc.)"];}PIN->PIN_Config[label="Configure"];PIN_Config->Encrypted_Vault[label="Encrypt Master Key"];Encrypted_Vault->Physical_Access[label="Access"];Physical_Access->Brute_Force[label="Brute-Force"];Brute_Force->Exploit[label="Exploit"];Inform_Risk->PIN[label="Risk Communication"];Third_Party->PIN[label="Online Enforcement"];Hardware_Security->PIN[label="Hardware Security"];Final_Words[label="Final Words\n(Long Passphrase Safe, Short PIN Risky)"];Final_Words->PIN[label="Recommendation"];}
UBS agrees to buy Credit Suisse	https://www.bloomberg.com/news/articles/2023-03-19/ubs-agrees-to-buy-credit-suisse-in-historic-deal-to-end-crisis	295	nairboon	35221157	digraph CreditSuisseUBSDeal{rankdir=LR;node[shape=box, style=rounded, fontname="Helvetica", fontsize=12];UBS[label="UBS Group AG", color=blue, fontcolor=blue];CreditSuisse[label="Credit Suisse Group AG", color=red, fontcolor=red];Government[label="Government", color=green, fontcolor=green];MarketConfidence[label="Market Confidence", color=purple, fontcolor=purple];GlobalFinancialMarkets[label="Global Financial Markets", color=orange, fontcolor=orange];UBS->CreditSuisse[label="Agrees to Buy\n(3 billion francs)", color=blue, fontcolor=blue];Government->UBS[label="Backs Losses\nProvides Liquidity", color=green, fontcolor=green];MarketConfidence->GlobalFinancialMarkets[label="Worsening Crisis", color=purple, fontcolor=purple];UBS->GlobalFinancialMarkets[label="Ends Crisis", color=blue, fontcolor=blue];}
Epic Games, others accuse Sundar Pichai of violating retention obligations	http://www.fosspatents.com/2023/03/us-states-epic-games-others-accuse.html	231	connor11528	35224167	digraph FOSS_PATENTS{rankdir=TB;node[shape=box, style=filled, color="#D3D3D3", fontname="Arial", fontsize=12];edge[color="#4A90E2", arrowhead=normal, fontname="Arial", fontsize=10];FOSS_PATENTS[label="FOSS PATENTS\nBlog Covering Software Patent News and Issues", fillcolor="#ADD8E6"];WIRELESS_MOBILE[label="Focus on Wireless, Mobile Devices\n(Smartphones, Tablets, Connected Cars)", fillcolor="#FFDAB9"];ANTITRUST[label="Select Antitrust Matters Surrounding Devices", fillcolor="#FFDAB9"];GOOGLE_CHATS[label="Google Chats Discovery Dispute", fillcolor="#F0E68C"];PICHAI_ACCUSATION[label="Google CEO Sundar Pichai Accused of Concealing Conversations", fillcolor="#F0E68C"];SANCTIONS[label="Potential Sanctions in Antitrust Litigation", fillcolor="#F0E68C"];DISCOVERY_DISPUTE[label="Discovery Dispute in Northern District of California", fillcolor="#F0E68C"];AD_TECH_CASE[label="Ad Tech Antitrust Case in Eastern District of Virginia", fillcolor="#F0E68C"];FOSS_PATENTS->WIRELESS_MOBILE;FOSS_PATENTS->ANTITRUST;WIRELESS_MOBILE->GOOGLE_CHATS;ANTITRUST->GOOGLE_CHATS;GOOGLE_CHATS->PICHAI_ACCUSATION;PICHAI_ACCUSATION->SANCTIONS;SANCTIONS->DISCOVERY_DISPUTE;SANCTIONS->AD_TECH_CASE;}
Analyzing a failed drill bit with an electron microscope [video]	https://www.youtube.com/watch?v=887Q-LWBW48	227	NotYourLawyer	35215835	digraph YouTube{"YouTube"->"Search";"YouTube"->"Watch later";"YouTube"->"Share";"YouTube"->"Copy link";"YouTube"->"Info";"YouTube"->"Shopping";"YouTube"->"Tap to unmute";"YouTube"->"2x";"YouTube"->"Play (k)";"YouTube"->"Back";"Share"->"Include playlist";"Search"->"Search";}
People had to be convinced of the usefulness of electricity	https://www.smithsonianmag.com/smart-news/people-had-to-be-convinced-of-the-usefulness-of-electricity-21221094/	223	olalonde	35219812	digraph G{main[label="People Had To Be Convinced of the Usefulness of Electricity", shape=box];history[label="Historical context of electricity", shape=box];competition[label="Competition among electricity companies", shape=box];benefits[label="Benefits of electricity", shape=box];promotion[label="Promotion of electricity", shape=box];main->history;main->competition;main->benefits;main->promotion;not_immediately_needed[label="Not immediately seen as a necessity", shape=box];history->not_immediately_needed;many_companies[label="Many electricity companies in NY area", shape=box];competition->many_companies;new_facility[label="New York Edison's new power facility", shape=box];competition->new_facility;industrial_benefits[label="Benefits in industry", shape=box];benefits->industrial_benefits;prevention[label="Prevent accidents", shape=box];industrial_benefits->prevention;increase_output[label="Increase output", shape=box];industrial_benefits->increase_output;ventilation[label="Help ventilate", shape=box];industrial_benefits->ventilation;efficiency[label="Increase efficiency", shape=box];industrial_benefits->efficiency;reduce_labor[label="Reduce labor", shape=box];industrial_benefits->reduce_labor;ad[label="Advertisements", shape=box];promotion->ad;}
Nations reach accord to protect marine life on high seas	https://apnews.com/article/un-oceans-biodiversity-treaty-0b024fa07e8c1947236d8b8491ebf92c	217	acdanger	35222999	digraph MarineLifeProtection{rankdir=TB;node[shape=box, style=rounded, fontname="Arial", fontsize=12];edge[color=blue, fontname="Arial", fontsize=10];UN[label="United Nations", color=green, style=filled];Treaty[label="Unified Treaty\nfor Marine Life Protection", color=lightblue, style=filled];HighSeas[label="High Seas\n(40% of Earth's Surface)", color=lightblue, style=filled];Conservation[label="Marine Protected Areas\nand Conservation", color=lightblue, style=filled];Biodiversity[label="Biodiversity\nProtection", color=lightblue, style=filled];ImpactAssessments[label="Environmental Impact\nAssessments", color=lightblue, style=filled];CoastalCommunities[label="Coastal Communities\nand Economies", color=lightblue, style=filled];UN->Treaty[label="Agreement"];Treaty->HighSeas[label="Applies to"];HighSeas->Conservation[label="Creates"];Conservation->Biodiversity[label="Focuses on"];Conservation->ImpactAssessments[label="Includes"];Biodiversity->CoastalCommunities[label="Benefits"];}
Leaving China	https://www.persuasion.community/p/leaving-china	215	jseliger	35221742	digraph ChinaExpatExodus{rankdir=TB;node[shape=box, style=rounded, fontname="Arial", fontsize=12];edge[fontname="Arial", fontsize=10];China[label="China's Rise\n(2000-2020)", color=blue, fontcolor=white, style=filled];Technology[label="Technological Leapfrogging\n(Mobile, WeChat, etc.)", color=green, fontcolor=white, style=filled];Political[label="Political Oppression\n(Interrogations, Fleeing)", color=red, fontcolor=white, style=filled];Covid[label="Covid-19 Pandemic\n(Zero-Covid Policies)", color=purple, fontcolor=white, style=filled];Exodus[label="Expat Exodus\n(Shanghai Expats Drop)", color=orange, fontcolor=white, style=filled];Population[label="Population Decline\n(First in 60 Years)", color=brown, fontcolor=white, style=filled];Future[label="Post-Covid China\n(Uncertain Future)", color=gray, fontcolor=white, style=filled];Leadership[label="Leadership Changes\n(Xi's Loyalists)", color=black, fontcolor=white, style=filled];China->Technology[label="Technology Advancement"];China->Political[label="Political Oppression"];Political->Covid[label="Pandemic Response"];Covid->Exodus[label="Expat Departure"];Exodus->Population[label="Expat Population Drop"];Population->Future[label="Uncertain Future"];Future->Leadership[label="Leadership Changes"];}
Learning the ropes: why Germany is building risk into its playgrounds (2021)	https://www.theguardian.com/world/2021/oct/24/why-germany-is-building-risk-into-its-playgrounds	215	mschuster91	35220345	digraph{subgraph cluster_germany{label="Germany";"Risk - accepting playground trend"->"Triitopia climbing frame";"Risk - accepting playground trend"->"Playground manufacturers (e.g. Berliner Seilfabrik, Playparc)";"Risk - accepting playground trend"->"Educators";"Risk - accepting playground trend"->"Town planners";"Triitopia climbing frame"->"Height and challenge";"Playground manufacturers"->"Increasing height and challenge in designs";"Educators"->"Teach children risk competence";"Town planners"->"Create challenging playgrounds";"TÜV certification"->"Allows risk within standards";"TÜV certification"->"Trains inspectors for flexible risk assessment";}"Germany"->"Influence on international standards";"Influence on international standards"->"UK and US potential adoption";"UK and US potential adoption"->"Shift in attitude in UK (e.g. David Ball)";}
