title	url	points	by	hnId	dot
More students are turning away from college and toward apprenticeships	https://www.wsj.com/articles/more-students-are-turning-away-from-college-and-toward-apprenticeships-15f3a05d	491	lxm	35210421	digraph WSJ_Main_Idea{rankdir=TB;node[shape=ellipse, style=filled, color="#f5f5f5", fontname="Arial", fontsize=11];WSJ[label="Wall Street Journal\n(WSJ)", shape=box, style="filled,rounded", color="#0B3D91", fontcolor="white", fontsize=14];News[label="News & Journalism", color="#4A90E2"];Business[label="Business & Finance", color="#50E3C2"];Politics[label="Politics & Policy", color="#F5A623"];Tech[label="Technology", color="#9013FE"];Lifestyle[label="Lifestyle & Culture", color="#F8E71C"];Global[label="Global Coverage", color="#D0021B"];WSJ->News;News->Business;News->Politics;News->Tech;News->Lifestyle;News->Global;Business->Global[style=dashed, color="#7ED321"];Politics->Global[style=dashed, color="#7ED321"];Tech->Global[style=dashed, color="#7ED321"];Lifestyle->Global[style=dashed, color="#7ED321"];{rank=same;Business;Politics;Tech;Lifestyle;Global;}}
SETI@home is in hibernation	https://setiathome.berkeley.edu/	469	anotherhue	35204860	digraph{subgraph cluster_Nebula{label="Nebula progress report";"Latest newsletter (2023)"->"https://setiathome.berkeley.edu/forum_thread.php?id=85996";"Latest newsletter (2023)"->"https://setiathome.berkeley.edu/forum_thread.php?id=85997";"Latest newsletter (2021)"->"https://setiathome.berkeley.edu/forum_thread.php?id=85810";"Latest newsletter (2021)"->"https://setiathome.berkeley.edu/forum_thread.php?id=85811";}"Citizen Science SETI Project at UCLA"->"https://www.zooniverse.org/projects/ucla-seti-group/are-we-alone-in-the-universe";"Citizen Science SETI Project at UCLA"->"https://setiathome.berkeley.edu/forum_thread.php?id=85990";"RIP Frank Drake"->"https://setiathome.berkeley.edu/forum_thread.php?id=85927";"Cleaning lab at Space Sciences"->"https://setiathome.berkeley.edu/forum_thread.php?id=85870&postid=2096776#2096776";"Cleaning lab at Space Sciences"->"https://setiathome.berkeley.edu/forum_thread.php?id=85871";"More news"->"https://setiathome.berkeley.edu/old_news.php";"RSS feed"->"https://setiathome.berkeley.edu/rss_main.php";}
Tracking the Fake GitHub Star Black Market	https://dagster.io/blog/fake-stars	452	kaeruct	35207020	digraph G{rankdir=TB;node[shape=box, style=rounded, fontname="Arial", fontsize=10];edge[fontname="Arial", fontsize=8];"Dagster Deep Dive"[label="Join us for a Dagster Deep Dive with Artefact - Dec 19", color=blue, fontcolor=white, style=filled];"Fake GitHub Stars"[label="Tracking the Fake GitHub Star Black Market", color=red, fontcolor=white, style=filled];"Detection Methods"[label="Methods for Identifying Fake Stars", color=green, fontcolor=white, style=filled];"Open-Source Solution"[label="Try this for yourself with our open-source solution", color=purple, fontcolor=white, style=filled];"Epilogue"[label="Epilogue - What happened after we published", color=orange, fontcolor=white, style=filled];"Why Buy Stars?"->"Fake GitHub Stars";"Where to Buy Stars?"->"Fake GitHub Stars";"Identifying Fake Stars"->"Fake GitHub Stars";"Obvious Fakes"->"Detection Methods";"Sophisticated Fakes"->"Detection Methods";"Clustering Intuition"->"Detection Methods";"Improving Clustering"->"Detection Methods";"Dagster and dbt Project"->"Open-Source Solution";"GitHub API Analysis"->"Open-Source Solution";"BigQuery for Clustering"->"Open-Source Solution";"Deleted Fake Accounts"->"Epilogue";"Future Analysis"->"Epilogue";"Fake GitHub Stars"->"Detection Methods";"Detection Methods"->"Open-Source Solution";"Open-Source Solution"->"Epilogue";"Dagster Deep Dive"->"Fake GitHub Stars";}
The dark defaults of Microsoft Edge	https://thomask.sdf.org/blog/2023/03/18/the-dark-defaults-of-microsoft-edge.html	420	thombles	35207830	digraph EdgeDefaults{rankdir=TB;node[shape=box, style=filled, color=lightblue];Start[label="First Launch", fillcolor=lightgreen];InfoSharing[label="Info Sharing Request"];LandingPage[label="Landing Page with Ads"];Sidebar[label="Microsoft Sidebar"];Settings[label="Settings Menu"];PromotedLinks[label="Promoted Links"];Content[label="Content Settings"];Affiliate[label="Affiliate Commission"];Greeting[label="Greeting & Exchange Rate"];Profiles[label="Profiles Settings"];ExpressCheckout[label="Express Checkout"];BrowsingData[label="Share Browsing Data"];Services[label="Services"];AddressBar[label="Address Bar & Search"];Languages[label="Languages"];MicrosoftCloud[label="Sending Data to Microsoft Cloud"];BingLogo[label="Bing Logo"];EdgeSecureNetwork[label="Edge Secure Network"];Conclusion[label="Conclusion", fillcolor=lightyellow];Start->InfoSharing[label="Asks to send info"];InfoSharing->LandingPage[label="Default landing page"];LandingPage->Sidebar[label="Turn off sidebar"];Sidebar->Settings[label="Settings"];Settings->PromotedLinks[label="Turn off promoted links"];PromotedLinks->Content[label="Content settings"];Content->Affiliate[label="Affiliate commission"];Affiliate->Greeting[label="Turn off greeting"];Greeting->Profiles[label="Profiles settings"];Profiles->ExpressCheckout[label="Turn off express checkout"];ExpressCheckout->BrowsingData[label="Turn off browsing data sharing"];BrowsingData->Services[label="Turn off services"];Services->AddressBar[label="Address bar settings"];AddressBar->Languages[label="Languages settings"];Languages->MicrosoftCloud[label="Send data to Microsoft Cloud"];MicrosoftCloud->BingLogo[label="Bing logo"];BingLogo->EdgeSecureNetwork[label="Edge Secure Network"];EdgeSecureNetwork->Conclusion[label="Conclusion"];Conclusion[label="Despite hostile defaults,\nEdge is used due to Microsoft's\nsecurity and potential improvements"];}
Are you ok?	https://memex.marginalia.nu/log/72-are-you-ok.gmi	278	MrVandemar	35205575	digraph InternetCrazy{rankdir=TB;node[shape=box, style=filled, color=lightblue];Start[label="Internet: Progressively Going Crazy?"];Emotions[label="Emotions\n(Anger, Bitterness, Depression, Anxiety)"];PublicBlowouts[label="Public Blow-Outs"];NewNormal[label="The New Normal\n(But Not Normal)"];DiscussionClimate[label="Deteriorating Discussion Climate"];SocialMedia[label="Social Media Impact"];RecentStressors[label="Recent Stressors\n(Politics, War, Global Warming, Recession, Covid)"];Pre2020Signs[label="Pre-2020 Signs"];ElectionCycles[label="Election Cycles\n(Permanent Scars and Divisions)"];Sustainable[label="Sustainable?"];SocialMediaDistortion[label="Social Media Distortion\n(Exaggerated Reality)"];RealityCheck[label="Reality Check\n(Go Outside)"];Speculation[label="Speculation\n(Am I Imagining Things?)"];Start->Emotions;Emotions->PublicBlowouts;PublicBlowouts->NewNormal;NewNormal->DiscussionClimate;DiscussionClimate->SocialMedia;SocialMedia->RecentStressors;RecentStressors->Pre2020Signs;Pre2020Signs->ElectionCycles;ElectionCycles->Sustainable;SocialMedia->SocialMediaDistortion;SocialMediaDistortion->RealityCheck;RealityCheck->Speculation;}
The U.S. military is missing six nuclear weapons (2021)	https://nationalinterest.org/blog/reboot/us-military-missing-six-nuclear-weapons-180032	208	neverminder	35204604	digraph BrokenArrow{label="U.S. Lost Nuclear Weapons";subgraph cluster_accidents{label="Nuclear Weapon Accidents";"1950 - 1980: 32 documented accidents"->"6 U.S. nuclear weapons lost";"Feb 13, 1950"->"Convair B - 36 bomber, Mark 4 bomb dropped in Pacific";"Mar 10, 1956"->"B - 47 bomber, 2 nuclear cores lost in Mediterranean";"Feb 5, 1958"->"B - 47 bomber, Mk 15 weapon dropped near Savannah";"Jan 24, 1961"->"B - 52, uranium core likely buried near Goldsboro";"Dec 5, 1965"->"A - 4E Skyhawk, bomb lost in Pacific";"Spring 1968"->"USS Scorpion, 2 nuclear - tipped weapons lost";}}
More than 75 percent decline over 27 years in total flying insect biomass (2017)	https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0185809	197	doener	35209657	digraph InsectDecline{graph[fontname="Helvetica"];node[fontname="Helvetica", shape=box, style=rounded, color=lightblue];edge[fontname="Helvetica", color=gray];"Research Article"[label="Research Article\nMore than 75% decline in insect biomass"];"Authors"[label="Authors\nMartin Sorg, Eelke Jongejans, Henk Siepel, Nick Hofland,\nHeinz Schwan, Werner Stenmans, Andreas Müller, Hubert Sumser,\nThomas Hörren, Dave Goulson, Hans de Kroon"];"Published"[label="Published\nOctober 18, 2017"];"Journal"[label="Journal\nPLOS ONE"];"DOI"[label="DOI\n10.1371/journal.pone.0185809"];"Abstract"[label="Abstract\nGlobal declines in insects provoke cascading effects on food webs."];"Methodology"[label="Methodology\nStandardized protocol using Malaise traps"];"Results"[label="Results\n76% seasonal, 82% mid-summer decline in insect biomass"];"Discussion"[label="Discussion\nInsect loss affects ecosystem services, needs urgent attention"];"Implications"[label="Implications\nAffects food webs, ecosystem functioning"];"Future Work"[label="Future Work\nUncover causes, geographical extent, and ramifications"];"Research Article"->"Authors";"Research Article"->"Published";"Research Article"->"Journal";"Research Article"->"DOI";"Research Article"->"Abstract";"Abstract"->"Methodology";"Methodology"->"Results";"Results"->"Discussion";"Discussion"->"Implications";"Discussion"->"Future Work";}
How to participate in Monday’s oral arguments re: Internet Archive	http://blog.archive.org/2023/03/17/heres-how-to-participate-in-mondays-oral-arguments/	195	gigama	35207390	digraph InternetArchiveParticipation{rankdir=TB;graph[charset="utf-8", fontsize=10, labelloc="t", label="Participation in Monday's Oral Arguments\nInternet Archive Blogs"];node[shape=box, style=rounded, fontname="Arial", fontsize=10];IA[label="Internet Archive\nDigital Rights Advocacy"];Arguments[label="Monday's Oral Arguments\nHachette v. Internet Archive"];Participate[label="How to Participate"];Support[label="Support for Internet Archive"];BattleLibraries[label="Battle for Libraries\n(Fight for the Future)"];Register[label="Register for Live Discussion"];Listen[label="1pm ET: Listen to Oral Arguments\nDial: 1-888-363-4749\nAccess Code: 8140049"];Blog[label="Live Blog Commentary\nLibrary Futures"];Discussion[label="Post-Arguments Live Discussion"];ActionHub[label="Action Hub\nSpread Awareness"];IA->Arguments[label="Legal Case"];Arguments->Participate;Participate->Listen;Participate->Blog;Participate->Discussion->Register;IA->BattleLibraries[label="Online Advocacy"];BattleLibraries->ActionHub[label="Engage & Share"];Support->IA[label="Global Support"];}
Anki-fy your life	https://abouttolearn.substack.com/p/anki-fy-your-life	194	mililitre	35209775	digraph{subgraph cluster_main{label="Main Idea";"Human Memory"->"Long - term Memory"[label="Unlimited"];"Working Memory"->"Long - term Memory"[label="Transfer speed is bottleneck"];"Anki"->"Long - term Memory"[label="Tool for memorization"];"Long - term Memory"->"Understanding"[label="Based on stored schemas"];"Long - term Memory"->"Brain Improvement"[label="Makes brain better at learning"];}subgraph cluster_anki{label="Anki Usage";"Anki"->"Rote Learning"[label="Popular for"];"Anki"->"Memorize Everything"[label="Can be used for"];"Anki"->"Understand Concepts"[label="Especially in research papers"];}subgraph cluster_considerations{label="Considerations";"Time Trade - off"->"Anki"[label="5 - 10 minutes per fact"];"Subjective Element"->"Anki"[label="Personal boundaries"];}}
AWS’s anti-competitive move hidden in plain sight	https://www.lastweekinaws.com/blog/awss-anti-competitive-move-hidden-in-plain-sight/	194	mooreds	35209497	digraph{subgraph cluster_0{label="AWS Services";"EC2"->"RDS";"OpenSearch (self)"->"Managed OpenSearch";"MongoDB (self)"->"Amazon DocumentDB";"Third - Party Services"->"AWS Managed Services";}subgraph cluster_1{label="Data Transfer Costs";"EC2"->"Pay for cross - AZ replication";"RDS"->"Free cross - AZ transfer";"OpenSearch (self)"->"Pay for cross - AZ replication";"Managed OpenSearch"->"Free cross - AZ transfer";"MongoDB (self)"->"Pay for cross - AZ replication";"Amazon DocumentDB"->"Free cross - AZ transfer";"Third - Party Services"->"Pay for cross - AZ replication";"AWS Managed Services"->"Free cross - AZ transfer";}subgraph cluster_2{label="Impact on Customers";"Cost Savings vs. Reliability Dilemma"->"Bias towards AWS Managed Services";}"AWS Anti - Competitive Behavior"->"Data Transfer Costs";"AWS Anti - Competitive Behavior"->"Impact on Customers";}
