title	url	points	by	hnId	dot
TypeScript types can run DOOM [video]	https://www.youtube.com/watch?v=0mCsluv5FXA	816	franky47	43184291	digraph YouTube{node[shape=box];YouTube[label="YouTube" shape=ellipse]; Search[label="Search"];WatchLater[label="Watch Later"];Share[label="Share"];CopyLink[label="Copy Link"];Info[label="Info"];Shopping[label="Shopping"];Playback[label="Playback Options"];SignedOut[label="You're Signed Out"];Recommendations[label="Influences TV Recommendations"]; YouTube->Search;YouTube->WatchLater;YouTube->Share;YouTube->CopyLink;YouTube->Info;YouTube->Shopping;YouTube->Playback;YouTube->SignedOut;YouTube->Recommendations; Playback->"Tap to Unmute";Playback->"Playback Speed (2x)"; SignedOut->"Cancel Sign In";SignedOut->"Confirm Sign In";Recommendations->"Videos Influencing Watch History";}
DeepGEMM: clean and efficient FP8 GEMM kernels with fine-grained scaling	https://github.com/deepseek-ai/DeepGEMM	383	mfiguiere	43179478	digraph DeepGEMM{node[shape=box, style=filled];DeepGEMM[label="DeepGEMM", fillcolor="#f0f0f0"];FP8_GEMM[label="FP8 GEMM", fillcolor="#cccccc"];Normal_GEMM[label="Normal GEMM", fillcolor="#cccccc"];Grouped_GEMM[label="Grouped GEMM", fillcolor="#cccccc"];MoE_Models[label="MoE Models", fillcolor="#cccccc"];CUTLASS[label="CUTLASS", fillcolor="#cccccc"];Hopper_Tensor_Cores[label="Hopper Tensor Cores", fillcolor="#cccccc"];CUDA[label="CUDA", fillcolor="#cccccc"];PyTorch[label="PyTorch", fillcolor="#cccccc"];DeepGEMM->FP8_GEMM[label="implements"];FP8_GEMM->Normal_GEMM[label="includes"];FP8_GEMM->Grouped_GEMM[label="includes"];Grouped_GEMM->MoE_Models[label="used in"];DeepGEMM->CUTLASS[label="inspired by"];DeepGEMM->Hopper_Tensor_Cores[label="optimized for"];DeepGEMM->CUDA[label="built with"];DeepGEMM->PyTorch[label="integrates with"];}
The FFT Strikes Back: An Efficient Alternative to Self-Attention	https://arxiv.org/abs/2502.18394	353	iNic	43182325	digraph FFTNet{rankdir=TB;node[shape=box];A[label="The FFT Strikes Back: An Efficient Alternative to Self-Attention"];B[label="Author: Jacob Fein-Ashley"];C[label="Main Idea"];D[label="Conventional Self-Attention"];E[label="Quadratic Complexity"];F[label="Scalability Issues on Long Sequences"];G[label="Introducing FFTNet"];H[label="Adaptive Spectral Filtering Framework"];I[label="Fast Fourier Transform (FFT)"];J[label="Global Token Mixing"];K[label="Time Complexity: O(n log n)"];L[label="Frequency Domain Transformation"];M[label="Capture Long-Range Dependencies"];N[label="Learnable Spectral Filter"];O[label="modReLU Activation"];P[label="Emphasize Salient Frequency Components"];Q[label="Experiments"];R[label="Long Range Arena"];S[label="ImageNet Benchmarks"];T[label="Superior Performance"];U[label="Compared to Fixed Fourier and Standard Attention Models"];A->B;A->C;C->D;D->E;D->F;C->G;G->H;H->I;H->J;J->K;H->L;L->M;G->N;G->O;O->P;C->Q;Q->R;Q->S;Q->T;T->U;}
Y Combinator deletes posts after a startup's demo goes viral	https://techcrunch.com/2025/02/25/y-combinator-deletes-posts-after-a-startups-demo-goes-viral/	298	booleanbetrayal	43180133	digraph YC_Viral_Posts{node[shape=box, style=filled, fillcolor=lightyellow, fontname="Arial"];YCombinator[label="Y Combinator"];OptifyeDemo[label="Optifye.ai Demo (AI-powered Factory Monitoring)"];SocialMedia[label="Social Media (Backlash)"];YC_Delete[label="YC Deletes Video"];VideoSaved[label="Video Saved by Users"];PublicReaction[label="Public Reactions (Sweatshop Allegations)"];SupportReaction[label="Support Reactions (Some Defend AI Monitoring)"];AI_WorkplaceConcerns[label="Concerns Over AI in Workplace"];YCombinator->OptifyeDemo[label="Posts Demo on Social Media"];OptifyeDemo->SocialMedia[label="Viral Backlash"];SocialMedia->YC_Delete[label="Negative Publicity"];YC_Delete->VideoSaved[label="Video Saved Before Deletion"];SocialMedia->PublicReaction[label="Criticism on Social Platforms"];SocialMedia->SupportReaction[label="Support From Some Users"];PublicReaction->AI_WorkplaceConcerns[label="AI Monitoring Concerns"];AI_WorkplaceConcerns->SupportReaction[label="Defenders of AI in Factories"];}
Jeff Bezos exerts more control of Washington Post opinion	https://deadline.com/2025/02/jeff-bezos-washington-post-opinion-1236302292/	234	nickthegreek	43184762	digraph G{rankdir=LR;node[shape=box, style="filled", fillcolor="#f9f9f9", fontname="Arial"];Bezos[label="Jeff Bezos\nOwner of Washington Post", shape=ellipse, fillcolor="#ffcc00"];Control[label="Exerts Control", shape=box];Focus[label="Focus on:\n- Personal Liberties\n- Free Markets", shape=box];NoOpposition[label="No Alternate Views", shape=box];NewEditor[label="Search for New Opinion Editor", shape=box];Concerns[label="Concerns in Newsroom", shape=box];Bezos->Control;Control->Focus;Control->NoOpposition;Control->NewEditor;Control->Concerns;subgraph cluster_1{label="Washington Post Opinion Pages";style=dashed;Focus;NoOpposition;}subgraph cluster_2{label="Reactions";style=dashed;NewEditor;Concerns;}}
Show HN: Breakout with a roguelite/vampire survivor twist	https://breakout.lecaro.me/	230	lecarore	43183131	digraph Breakout71{rankdir=TB;node[shape=box, style=rounded, fontname="Arial", fontsize=12, color="#333333"];edge[color="#666666"];"Breakout 71"[shape=ellipse, style=filled, color="#4CAF50", fontcolor="#FFFFFF", fontsize=14];"Menu"[shape=box, style=filled, color="#FFC107", fontcolor="#333333"];"Option 0"[shape=box, style=filled, color="#FFC107", fontcolor="#333333"];"Breakout 71"->"Menu";"Menu"->"Option 0";}
Show HN: I got laid off from Meta and created a minor hit on Steam	https://news.ycombinator.com/item?id=43186406	219	newobj	43186406	digraph{label="Content Not Available"}
Slack Is Down	https://slack-status.com/2025-02/1b757d1d0f444c34	184	polyrand	43184878	digraph SlackIncident{rankdir=TD;node[shape=box, style=filled, color=lightblue];Start[label="Incident Reported\n7:27 AM PST", color=lightcoral];Investigation[label="Investigating\n7:48 AM PST"];ImpactAssessment[label="Impact Assessment\n8:08 AM PST"];FunctionalityRestoration[label="Functionality Restoration\n8:30 AM - 4:26 PM PST"];Resolution[label="Resolved\n4:42 PM PST", color=lightgreen];Start->Investigation;Investigation->ImpactAssessment;ImpactAssessment->FunctionalityRestoration;FunctionalityRestoration->Resolution;subgraph cluster_0{label="Incident Timeline";style=dashed;color=grey; Investigation->"API Endpoints Impacted\n7:48 AM PST"[style=dotted];ImpactAssessment->"Database Shard Repair\n1:04 PM PST"[style=dotted];FunctionalityRestoration->"Continuous Updates\n8:56 AM - 4:26 PM PST"[style=dotted];}}
Alexa+	https://www.aboutamazon.com/news/devices/new-alexa-generative-artificial-intelligence	178	fgblanch	43185446	digraph AlexaPlus{node[shape=box, style="rounded,filled", fillcolor="#E0E0E0", fontname="Arial"]; AlexaPlus[label="Alexa+", shape=ellipse, fillcolor="#FFCC00", fontsize=20, fontcolor="#000000"]; Conversational[label="Conversational\n& Natural", fillcolor="#AEEEEE"];ActionOriented[label="Action-Oriented\nTask Management", fillcolor="#AEEEEE"];Personalized[label="Highly Personalized\nUser  Experience", fillcolor="#AEEEEE"];Proactive[label="Proactive Suggestions\n& Notifications", fillcolor="#AEEEEE"];HomeManagement[label="Smart Home Management", fillcolor="#AEEEEE"];CrossPlatform[label="Available Across\nMultiple Devices", fillcolor="#AEEEEE"];DeepKnowledge[label="Deep Knowledge\n& Continuous Learning", fillcolor="#AEEEEE"];PrivacySecurity[label="Privacy & Security\nFocused", fillcolor="#AEEEEE"]; Benefits[label="Benefits for Users", shape=folder, fillcolor="#FFD700"]; AlexaPlus->Conversational;AlexaPlus->ActionOriented;AlexaPlus->Personalized;AlexaPlus->Proactive;AlexaPlus->HomeManagement;AlexaPlus->CrossPlatform;AlexaPlus->DeepKnowledge;AlexaPlus->PrivacySecurity; UserExperience[label="User  Experience", shape=folder, fillcolor="#FFD700"]; Benefits->UserExperience; UserExperience->"Entertainment\nLearning\nOrganization\nComplex Topic Summarization";UserExperience->"Conversational Engagement\nTask Automation"; FinalNote[label="Available for $19.99/month\nFree for Prime Members", shape=note, fillcolor="#FFCCCC"];AlexaPlus->FinalNote;}
State of emergency declared after blackout plunges most of Chile into darkness	https://www.cnn.com/2025/02/25/americas/chile-blackout-14-regions-intl-latam/index.html	178	impish9208	43182892	digraph{rankdir=LR;label="Chile Blackout";labelloc=t;fontname="Arial";node[shape=box, style=filled, fontname="Arial"];edge[fontname="Arial"];Chile[label="Chile"];Blackout[label="Blackout", color=red];State_of_Emergency[label="State of Emergency", color=blue];Power_Outage[label="Power Outage", color=orange];Investigation[label="Investigation", color=green];Chile->Blackout[label="Suffers"];Blackout->State_of_Emergency[label="Leads to"];Blackout->Power_Outage[label="Causes"];Power_Outage->Investigation[label="Triggers"];}
