title	url	points	by	hnId	dot
Claude 3.7 Sonnet and Claude Code	https://www.anthropic.com/news/claude-3-7-sonnet	1200	bakugo	43163011	digraph Claude_3_7_Sonnet{rankdir=LR;node[shape=box];Claude3_7_Sonnet[label="Claude 3.7 Sonnet\n- Most intelligent model\n- Hybrid reasoning model\n- Instant and extended responses"]; Features[label="Key Features"];Coding[label="Strong in Coding & Web Development"];Control[label="Fine-Grained Control\non Thinking Duration"];Integrated[label="Integrated Reasoning\nfor quick & deep thinking"]; ClaudeCode[label="Claude Code\n- Agentic coding tool\n- Delegates tasks from terminal"]; Availability[label="Availability\n- All Claude plans\n- Anthropic API\n- Amazon Bedrock\n- Google Cloud Vertex AI"]; Pricing[label="Pricing\n- $3 per million input tokens\n- $15 per million output tokens"]; Safety[label="Safety & Reliability\n- Reduced unnecessary refusals by 45%"]; Performance[label="Performance\n- State-of-the-art in SWE-bench & TAU-bench"]; Claude3_7_Sonnet->Features;Features->{Coding Control Integrated};Claude3_7_Sonnet->ClaudeCode;Claude3_7_Sonnet->Availability;Claude3_7_Sonnet->Pricing;Claude3_7_Sonnet->Safety;Claude3_7_Sonnet->Performance;}
Show HN: I built an app to stop me doomscrolling by touching grass	https://touchgrass.now/	942	risquer	43158660	digraph G{rankdir=TB;node[shape=box, style=filled, color=lightblue, fontname="Helvetica"];"Decrease Screen Time"->"Touch Grass"[label="Encourages", fontname="Helvetica"];"Touch Grass"->"End Brainrot"[label="Leads to", fontname="Helvetica"];"Decrease Screen Time"[shape=ellipse, color=orange];"Touch Grass"[shape=ellipse, color=green];"End Brainrot"[shape=ellipse, color=red];{rank=same;"Decrease Screen Time";"Touch Grass";"End Brainrot"}}
Apple says it will add 20k jobs, spend $500B, produce AI servers in US	https://www.bloomberg.com/news/articles/2025-02-24/apple-says-it-will-add-20-000-jobs-spend-500-billion-produce-ai-servers-in-us	514	helsinkiandrew	43158168	digraph AppleAnnouncement{rankdir=TB;node[shape=box, style=filled, color=lightblue];Apple[label="Apple Inc.", shape=ellipse, color=orange, fontsize=16];Jobs[label="Add 20,000 Jobs"];Investment[label="$500 Billion Investment"];AI_Servers[label="Produce AI Servers in US"];Texas_Facility[label="New Server Facility in Houston"];Michigan_Academy[label="Supplier Academy in Michigan"];Domestic_Suppliers[label="Spending with Existing US Suppliers"];Apple->Jobs;Apple->Investment;Apple->AI_Servers;Investment->Texas_Facility;Investment->Michigan_Academy;Investment->Domestic_Suppliers;edge[color=blue];Jobs, Investment, AI_Servers[color=lightgreen];Texas_Facility, Michigan_Academy, Domestic_Suppliers[color=yellow];}
DeepSeek Open Source FlashMLA – MLA Decoding Kernel for Hopper GPUs	https://github.com/deepseek-ai/FlashMLA	408	helloericsf	43155023	digraph FlashMLA{node[shape=box, style=filled];FlashMLA[label="FlashMLA", fillcolor="#CCCCFF"];HopperGPUs[label="Hopper GPUs", fillcolor="#FFCCFF"];CUDA[label="CUDA", fillcolor="#CCFFCC"];PyTorch[label="PyTorch", fillcolor="#FFCCCC"];Benchmark[label="Benchmark", fillcolor="#CCCC99"];Usage[label="Usage", fillcolor="#99CC99"];FlashMLA->HopperGPUs[label="Optimized for", arrowhead=empty];FlashMLA->CUDA[label="Requires", arrowhead=empty];FlashMLA->PyTorch[label="Compatible with", arrowhead=empty];FlashMLA->Benchmark[label="Evaluates with", arrowhead=empty];FlashMLA->Usage[label="Guides", arrowhead=empty];HopperGPUs->CUDA[label="Utilizes", arrowhead=empty];PyTorch->CUDA[label="Leverages", arrowhead=empty];}
Right to Repair laws have now been introduced in all 50 us states	https://www.ifixit.com/News/108371/right-to-repair-laws-have-now-been-introduced-in-all-50-us-states	368	LorenDB	43161777	digraph RightToRepair{rankdir=TB;node[shape=box, style=filled, fillcolor=lightblue];A[label="Right to Repair Movement" shape=ellipse fillcolor=lightyellow];B[label="Introduced in all 50 US States"];C[label="Advocacy for 11 Years"];D[label="Legislation Active in 24 States (2025)"];E[label="One in Five Americans Protected"];F[label="Laws Passed in 5 States"];G[label="Legislative Support from Advocates"];H[label="Manufacturers Responding to Demand"];I[label="Future Goals: Stronger Laws and Standards"];A->B;A->C;A->D;A->E;E->F;A->G;A->H;A->I;J[label="Key States with Passed Laws" shape=box style=dashed];K[label="New York, California, Minnesota, Oregon, Colorado" shape=box];F->J;J->K;L[label="iFixit and Partners Advocacy" shape=box style=dashed];M[label="PIRG, Repair.org" shape=box];C->L;L->M;}
Microsoft cancels leases for AI data centers, analyst says	https://www.bloomberg.com/news/articles/2025-02-24/microsoft-cancels-leases-for-ai-data-centers-analyst-says	309	suraci	43157831	digraph Microsoft_AI_Data_Centers{rankdir=LR;node[shape=box];Microsoft[label="Microsoft Corp."];Leases[label="Canceled AI Data Center Leases"];Capacity[label="Data Center Capacity (200 MW)"];Analyst[label="TD Cowen Analysis"];Concerns[label="Concerns Over AI Demand"];Backer[label="Backer of OpenAI"];Agreements[label="Voided Agreements with Operators"];LongTerm[label="Long-term Demand Uncertainty"]; Microsoft->Leases;Leases->Capacity;Leases->Agreements;Analyst->Concerns;Concerns->LongTerm;Microsoft->Backer;}
Introduction to Stochastic Calculus	https://jiha-kim.github.io/posts/introduction-to-stochastic-calculus/	300	ibobev	43160779	digraph stochastic_calculus{node[shape=box, style=filled];stochastic_calculus[label="Stochastic Calculus"];ito_calculus[label="Itô Calculus"];ito_lemma[label="Itô Lemma"];stratonovich_calculus[label="Stratonovich Calculus"];brownian_motion[label="Brownian Motion"];stochastic_differential_equations[label="Stochastic Differential Equations"];applications[label="Applications"];stochastic_calculus->ito_calculus[label=""];stochastic_calculus->stratonovich_calculus[label=""];ito_calculus->ito_lemma[label=""];ito_calculus->stochastic_differential_equations[label=""];stratonovich_calculus->stochastic_differential_equations[label=""];brownian_motion->stochastic_calculus[label=""];stochastic_differential_equations->applications[label=""];}
The benefits of learning in public	https://www.gilesthomas.com/2025/02/20250223-til-deep-dive-posts	297	gpjt	43154666	digraph LearningInPublic{rankdir=TB;node[shape=box, style=rounded, fontname="Arial"];Blog[label="Giles' Blog\n(On the benefits of learning in public)"];Learning[label="Learning in Public"];Benefits[label="Benefits"];PersonalGrowth[label="Personal Growth"];KnowledgeSolidification[label="Knowledge Solidification"];CommunityImpact[label="Community Impact"];Tutorials[label="TIL Deep Dives\n(Tutorials)"];Archives[label="Archives"];Categories[label="Categories"];Blogroll[label="Blogroll"];SocialMedia[label="Social Media Profiles"];RSSFeed[label="RSS Feed"];Blog->Learning;Learning->Benefits;Benefits->PersonalGrowth[label="1. Deepens understanding"];Benefits->KnowledgeSolidification[label="2. Codifies knowledge"];Benefits->CommunityImpact[label="3. Helps others"];Learning->Tutorials[label="Creates"];Blog->Archives[label="Contains"];Blog->Categories[label="Organizes"];Blog->Blogroll[label="Connects to"];Blog->SocialMedia[label="Links to"];Blog->RSSFeed[label="Offers"];{rank=same;PersonalGrowth;KnowledgeSolidification;CommunityImpact}{rank=same;Archives;Categories;Blogroll}}
How the UK Is Weakening Safety Worldwide	https://blog.thenewoil.org/how-the-uk-is-weakening-safety-worldwide	296	billybuckwheat	43154501	digraph PrivacyThreat{node[shape=box];UK[label="UK's Investigatory Powers Act (2016)"];Snooper[label="Critics call it 'The Snooper's Charter'"];Apple[label="Apple ordered to insert encryption backdoor into iCloud"];ADP[label="Apple's Advanced Data Protection (ADP)"];E2EE[label="End-to-End Encryption (E2EE)"];Backdoor[label="Encryption Backdoor"];SaltTyphoon[label="Salt Typhoon Incident"];GlobalThreat[label="Global Threat to Privacy"];CryptoWars[label="The Crypto Wars"];PoliticalAction[label="Encouragement for Political Action"];Alternatives[label="Alternatives to iCloud and other services"]; UK->Snooper;UK->Apple;Apple->ADP;ADP->E2EE;Apple->Backdoor[label="Refusal to comply"];Backdoor->GlobalThreat[label="Encourages other regimes"];Backdoor->SaltTyphoon[label="Real-world proof of risks"];GlobalThreat->CryptoWars;GlobalThreat->PoliticalAction;PoliticalAction->Alternatives; E2EE->"Benefits for users";Backdoor->"Risks of abuse";CryptoWars->"Ongoing struggle for privacy";Alternatives->"Privacy-first services";}
Breaking into apartment buildings in five minutes on my phone	https://www.ericdaigle.ca/posts/breaking-into-dozens-of-apartments-in-five-minutes/	266	ChrisArchitect	43160884	digraph SecurityVulnerability{rankdir=TB;node[shape=box, style=filled, color=lightblue];Background[label="Background\nDiscovery of 'MESH by Viscount' access control panel"];Recon[label="Part 0: Recon\nFound installation guide with default credentials"];PIIExposure[label="Part 1: PII Galore\nExposed resident data (names, unit numbers, activity logs)"];BreakingIn[label="Part 2: Breaking In\nAccess to override functions, unlock entrances"];WidespreadIssue[label="Part 3: Widespread Issue\nScanning with ZoomEye, 43% of systems vulnerable"];Timeline[label="Timeline\nDiscovery, vendor contact, CVE assignment"];Support[label="Support\nEncouragement to support the author's work"];Background->Recon[label="Research"];Recon->PIIExposure[label="Default credentials"];PIIExposure->BreakingIn[label="Access to sensitive data"];BreakingIn->WidespreadIssue[label="Testing"];WidespreadIssue->Timeline[label="Vendor communication"];Timeline->Support[label="Publication"];subgraph cluster_vulnerability{label="Security Vulnerability";Recon;PIIExposure;BreakingIn;WidespreadIssue;}subgraph cluster_response{label="Response";Timeline;Support;}}
