title	url	points	by	hnId	dot
Migrating to the EU	https://rz01.org/eu-migration/	825	exitnode	47487436	digraph MigrationToEU{rankdir=TB;node[fontname="Helvetica" fontsize=12];edge[fontname="Helvetica" fontsize=10];graph[splines=ortho, concentrate=true];node[shape=box, style=filled, fillcolor="#F5F5F5", penwidth=1];edge[color="#555555", penwidth=1];root[label="Migrating to the EU\n(rz01.org)", shape=plaintext, fillcolor=none];subgraph cluster_mail{label="Mail";style=filled;color="#E0E8F5";mail[label="Fastmail → Uberspace\n(Email + Calendar)", shape=box];}subgraph cluster_calendar{label="Calendar";style=filled;color="#E0E8F5";calendar[label="Nextcloud on Uberspace\n(CalDAV/CardDAV)", shape=box];}subgraph cluster_web{label="Web";style=filled;color="#E0E8F5";web[label="Host website on Uberspace\n(Apache + SSI)", shape=box];}subgraph cluster_domains{label="Domains & DNS";style=filled;color="#E0E8F5";domains[label="Namecheap → hosting.de\n(Domain registrar & DNS)", shape=box];}subgraph cluster_git{label="Git";style=filled;color="#E0E8F5";git[label="GitHub → Codeberg\n(Repository hosting)", shape=box];}subgraph cluster_vpn{label="VPN";style=filled;color="#E0E8F5";vpn[label="Mullvad\n(5 €/mo, no‑logs)", shape=box];}subgraph cluster_devices{label="Android / Desktop";style=filled;color="#E0E8F5";android[label="Pixel 9a + GrapheneOS\n+ Play Store\n+ Alternative stores", shape=box];chromebook[label="Chromebook\n(Replaced by MX Linux on MacBook Air)", shape=box];}root->mail[label=""];root->calendar[label=""];root->web[label=""];root->domains[label=""];root->git[label=""];root->vpn[label=""];root->android->chromebook[label=""];mail->calendar[style=solid, color="#2A7F9E"];calendar->web[style=solid, color="#2A7F9E"];web->domains[style=solid, color="#2A7F9E"];domains->git[style=solid, color="#2A7F9E"];git->vpn[style=solid, color="#2A7F9E"];vpn->android[style=solid, color="#2A7F9E"];}
iPhone 17 Pro Demonstrated Running a 400B LLM	https://twitter.com/anemll/status/2035901335984611412	475	anemll	47490070	digraph MobileXApp{rankdir=TB;node[fontname="Helvetica,Arial" fontsize=12 style=filled fillcolor="#F2F2F2" color="#333"];edge[fontname="Helvetica,Arial" fontsize=10 color="#555"];subgraph cluster_start{label="Entry Points";login[label="Log In\n(https://x.com/login)" shape=box fillcolor="#D0E8FF"];signup[label="Sign Up\n(https://x.com/i/flow/signup)" shape=box fillcolor="#D0E8FF"];}subgraph cluster_home{label="Home Feed";feed[label="Feed\n(Posts & Conversations)" shape=ellipse fillcolor="#E8F5E9"];trending[label="Trending\n(United States)" shape=ellipse fillcolor="#FFF9C4"];}subgraph cluster_profile{label="Profile Interaction";profile[label="Profile\n(@anemll)" shape=box fillcolor="#F3E5AB"];tweet[label="Tweet / Media\n(Image 1)" shape=box fillcolor="#FFE0B2"];stats[label="Stats\n184.8K Views\n2:07 AM·Mar 23, 2026" shape=box fillcolor="#ECEFF1"];}subgraph cluster_trending{label="Trending Topics";trunk[label="Trunk"]shape=plaintext fillcolor=none;bucks[label="The Bucks\n(Sports)" shape=plaintext fillcolor=none];milo[label="Milo\n(Show more)"]shape=plaintext fillcolor=none;}subgraph cluster_footer{label="Legal & Info";tos[label="Terms of Service\n(https://x.com/tos)" shape=plaintext fillcolor=none];privacy[label="Privacy Policy\n(https://x.com/privacy)" shape=plaintext fillcolor=none];cookies[label="Cookie Policy\n(https://support.x.com/articles/20170514)" shape=plaintext fillcolor=none];accessibility[label="Accessibility\n(https://help.x.com/resources/accessibility)" shape=plaintext fillcolor=none];adsinfo[label="Ads Info\n(https://business.x.com/...)" shape=plaintext fillcolor=none];}login->signup;signup->feed;feed->tweet;tweet->stats;stats->trending;trending->trunk;trunk->bucks;bucks->milo;milo->show_more[label="Show more"];show_more->explore[label="Explore Tab"];explore->feed[style=dotted];feed->profile;profile->tweet;tweet->stats;stats->privacy;privacy->cookies;cookies->accessibility;accessibility->adsinfo;adsinfo->tos;tos->©2026XCorp[label="© 2026 X Corp" shape=plaintext fillcolor=none];}
GitHub appears to be struggling with measly three nines availability	https://www.theregister.com/2026/02/10/github_outages/	434	richtr	47487584	digraph GitHubAvailability{rankdir=TB;node[fontsize=12, fontname="Helvetica"];edge[fontsize=10];subgraph cluster_main{label="GitHub Services";style=filled;color=lightgrey;GitHub[label="GitHub\n(Platform)", shape=ellipse, fillcolor=white];Outages[label="Service Outages\n(Incidents)", shape=box, fillcolor=lightblue];LowUptime[label="Uptime < 90%\n(‘Three Nines’ Miss)", shape=box, fillcolor=orange];Copilot[label="Copilot\nDisruption", shape=diamond, fillcolor=gold];StatusPage[label="Status Page\nVisibility Issue", shape=note, fillcolor=peachpuff];}subgraph cluster_impact{label="Impact on Users";style=filled;color=mistyrose;PR_Actions[label="PR / Actions\nDelays\n(~50 min)", shape=box, fillcolor=lightgreen];Notifications[label="Notification\nDelays\n(~50 min)", shape=box, fillcolor=lightgreen];PolicyPropagation[label="Copilot\nPolicy Propagation\nFailure", shape=box, fillcolor=lightgreen];}subgraph cluster_plan{label="Planning & Mitigation";style=filled;color=lavender;SLA[label="SLA: 99.9% Uptime", shape=box, fillcolor=lightgrey];Monitor[label="Monitor Status\n(Reconstructed Feed)", shape=box, fillcolor=lightgrey];Plan[label="Plan for Downtime\n(Preparation)", shape=box, fillcolor=lightgrey];}GitHub->Outages[label="caused"];GitHub->LowUptime[label="resulted in"];GitHub->Copilot[label="affected"];GitHub->StatusPage[label="obscured"];Outages->PR_Actions[label="triggered"];Outages->Notifications[label="triggered"];Outages->PolicyPropagation[label="triggered"];Copilot->PR_Actions[label="interfered"];Copilot->Notifications[label="interfered"];StatusPage->Monitor[label="feeds"];Monitor->Plan[label="informs"];Plan->SLA[label="aims to meet"]; node[margin=0.15];edge[color=steelblue];}
POSSE – Publish on your Own Site, Syndicate Elsewhere	https://indieweb.org/POSSE	388	tosh	47486726	digraph POSSE{rankdir=TB;node[fontname="Helvetica" fontsize=10, style=filled, fillcolor="#F0F8FF"];edge[fontname="Helvetica" fontsize=9];subgraph cluster_core{label="POSSE Core";style=filled;color="#E0E8F8";"Publish on Own Site";"Original Permalink";"Copy with Backlink";"Syndicate to 3rd‑Party Silos";}subgraph cluster_why{label="Why POSSE?";style=filled;color="#D0E0D0";"Own Content";"Reduce 3rd‑Party Dependence";"Canonical URLs";"Better Search";"Discovery & Backfeed";}subgraph cluster_how{label="How to Implement";style=filled;color="#FFF0E0";"Create Content";"Post to Silo with Original Link";"User Interface (Automatic)";"Preview";"Platform Specifics\n(Twitter, FB, Medium, WP, Ghost, …)";}subgraph cluster_examples{label="IndieWeb Examples";style=filled;color="#E8E0FF";"Tantek";"Barnaby Walters";"Aaron Parecki";"Ben Werdmuller";"Shane Becker";"Glenn Jones";"Jeremy Keith";"Shane Hudson";"Ravi Sagar";"Ludovic Chabant";"Adam Dawkins";"Shaun Ewing";"capjamesg";"Wojtek Powiertowski";}subgraph cluster_approaches{label="Other Approaches";style=filled;color="#FFE8D0";"COPE";"POSE";"PESOS";"PESETAS";}subgraph cluster_faq{label="FAQ Highlights";style=filled;color="#E8FFE0";"Search Engine Duplicates";"POSSE‑post‑Discovery";"POSSE vs Webmentions";"Update / Delete handling";}"Publish on Own Site"->"Original Permalink"[arrowhead=none];"Original Permalink"->"Copy with Backlink"[arrowhead=none];"Copy with Backlink"->"Syndicate to 3rd‑Party Silos";"Syndicate to 3rd‑Party Silos"->"Discovery & Backfeed"[style=dotted, arrowhead=none];"Own Content"->"Publish on Own Site";"Reduce 3rd‑Party Dependence"->"Publish on Own Site";"Canonical URLs"->"Publish on Own Site";"Better Search"->"Publish on Own Site";"Discovery & Backfeed"->"Publish on Own Site";"Create Content"->"Post to Silo with Original Link";"Post to Silo with Original Link"->"Syndicate to 3rd‑Party Silos";"User Interface (Automatic)"->"Preview";"Preview"->"Post to Silo with Original Link";"Syndicate to 3rd‑Party Silos"->"Examples"[style=dashed, arrowhead=none];"Syndicate to 3rd‑Party Silos"->"Other Approaches"[style=dashed, arrowhead=none];"Search Engine Duplicates"->"Copy with Backlink";"POSSE‑post‑Discovery"->"Copy with Backlink";"POSSE vs Webmentions"->"Copy with Backlink";"Update / Delete handling"->"Syndicate to 3rd‑Party Silos";"Examples"->"Syndicate to 3rd‑Party Silos"[style=solid, arrowhead=none];}
Student beauty and grades under in-person and remote teaching	https://www.sciencedirect.com/science/article/pii/S016517652200283X	347	jdthedisciple	47488015	digraph ScienceDirect_Verification{rankdir=TB;node[shape=box, style=filled, fillcolor=lightblue]; User[label="User\n(Mozilla/5.0 on Mac OS X)"];ScienceDirect[label="ScienceDirect\n(Elsevier Platform)"];Verification[label="Verification Process\n(Captcha Challenge)"];Elsevier[label="Elsevier B.V.\n(Content Owner)"];RELX[label="RELX Group\n(Parent Company)"]; User->Verification[label="Attempts to access"];Verification->ScienceDirect[label="Successful verification"];ScienceDirect->User[label="Provides access to content"]; Elsevier->ScienceDirect[label="Owns and operates"];RELX->Elsevier[label="Parent company of"]; node[shape=note, fillcolor=lightyellow];UserInfo[label="IP: 34.96.63.31\nRef: 9e12efac5b0b11fd\nTimestamp: 2026-03-24 04:29:41 UTC"];LegalInfo[label="Copyright © 2026 Elsevier B.V.\nAll rights reserved\nIncluding AI training and data mining"]; Verification->UserInfo[label="Collects"];ScienceDirect->LegalInfo[label="Displays"]; node[shape=ellipse, fillcolor=lightgreen];Support[label="Support & Information"];RemoteAccess[label="Remote Access"];Contact[label="Contact & Support"];Terms[label="Terms & Conditions"];Privacy[label="Privacy Policy"]; ScienceDirect->Support;Support->{RemoteAccess, Contact, Terms, Privacy};}
Two pilots dead after plane and ground vehicle collide at LaGuardia	https://www.bbc.com/news/articles/cy01g522ww4o	330	mememememememo	47486386	digraph LaGuardiaCollision{rankdir=TB;node[shape=box, style=filled, fillcolor=lightblue]; Incident[label="Air Canada Flight 8646 Collision\nat LaGuardia Airport\n(Sunday, 23:40 local time)"]; Aircraft[label="Air Canada Flight 8646\n(Operated by Jazz Aviation)\nCRJ 900 model\n72 passengers + 4 crew"];FireVehicle[label="Port Authority Firefighting Vehicle\nResponding to United Airlines\nodor issue report"]; Casualties[label="2 Pilots Died\n41 people hospitalized\n(32 later discharged)\n2 fire vehicle officers injured\n(but in stable condition)"]; AirportClosure[label="Airport Closed Overnight\nReopened at 14:00 local time\nMassive queues reported"]; FlightDisruptions[label="Hundreds of flights affected\nAmerican, Delta, Southwest,\nUnited, Air Canada\nConfused passengers waiting"]; Investigation[label="National Transportation Safety Board\nInvestigating the incident"]; Incident->Aircraft;Incident->FireVehicle;Incident->Casualties;Incident->AirportClosure;Incident->FlightDisruptions;Incident->Investigation; node[shape=ellipse, style=filled, fillcolor=lightyellow];AudioEvidence[label="Control Tower Audio:\n'Truck One, stop, stop, stop!'"];VisualEvidence[label="Video Shows:\nAircraft nose upturned\n'Like the plane got cut in half'"]; Incident->AudioEvidence;Incident->VisualEvidence; node[shape=box, style=filled, fillcolor=lightpink];TSAshortage[label="TSA Agent Shortage\nDue to partial government shutdown"]; FlightDisruptions->TSAshortage;}
US and TotalEnergies reach 'nearly $1B' deal to end offshore wind projects	https://www.lemonde.fr/en/international/article/2026/03/23/us-and-totalenergies-reach-nearly-1-billion-deal-to-end-offshore-wind-projects_6751739_4.html	328	lode	47492599	digraph US_TotalEnergies_Deal{rankdir=TB;node[fontname="Helvetica" fontsize=12 style=rounded];US[label="United States\n(Interior Dept.)" shape=box fillcolor=lightblue];TotalEnergies[label="TotalEnergies\n(French Energy Co.)" shape=box fillcolor=lightgreen];OffshoreWind[label="Offshore Wind Projects\n(3 GW NY Bight, 1 GW NC)" shape=ellipse fillcolor=orange];Funding[label="Funding (≈ $1 B)\nLease Deposits" shape=diamond fillcolor=gold];FossilFuelShift[label="Redirect to Fossil Fuel\nProjects (e.g., LNG)" shape=box fillcolor=lightpink];Agreement[label="Agreement Signed\n(23 Mar 2026)" shape=parallelogram fillcolor=gray];PolicyContext[label="Policy Context\nBiden → Trump\nWind Subsidies ↔ Fossil Incentives" shape=note fillcolor=lavender];US->Funding[label="Provides lease deposits"];Funding->OffshoreWind[label="Funds wind projects"];OffshoreWind->Agreement[label="Agreement ends projects"];Agreement->Funding[label="Funds become available"];Funding->FossilFuelShift[label="Redirected to fossil fuel projects"];TotalEnergies->FossilFuelShift[label="Invests in LNG (Glenfarne)"];PolicyContext->US[label="Policy shift"];PolicyContext->TotalEnergies[label="Regulatory environment"];PolicyContext->OffshoreWind[label="Regulatory pressure"];}
“Collaboration” is bullshit	https://www.joanwestenberg.com/collaboration-is-bullshit/	299	mitchbob	47484519	digraph Organizational_Work{rankdir=TB;node[shape=box, style=filled, fillcolor=lightblue];edge[color=gray50]; subgraph cluster_historical_evidence{label="Historical Evidence";style=filled;color=lightgrey; marshall[label="Marshall's Study (1944)\n15-20% of soldiers fired weapons"];ringelmann[label="Ringelmann Effect (1913)\nIndividual effort decreases in groups"];brooks[label="Brooks' Law (1975)\nAdding people to late projects makes them later"];} subgraph cluster_collaboration_industry{label="The Collaboration Industry";style=filled;color=lightgrey; tools[label="Collaboration Tools\nNotion, Slack, Jira, Teams, etc."];metrics[label="Metrics of Success\nTransparency, Visibility, Inclusion"];culture[label="Collaboration Culture\nFailure belongs to the process"];} subgraph cluster_problem{label="The Problem";style=filled;color=lightgrey; simulation[label="Simulation of engagement\nwith little actual output"];diffusion[label="Diffusion of responsibility\nIndividual accountability disappears"];overhead[label="Coordination overhead\nexceeds execution time"];} subgraph cluster_solution{label="The Solution";style=filled;color=lightgrey; ownership[label="Individual Ownership\nClear authority and accountability"];small_groups[label="Small, focused teams\nWith real ownership"];trust[label="Trust in individuals\nTo do their jobs"];} subgraph cluster_outcomes{label="Outcomes";style=filled;color=lightgrey; effective_work[label="Effective, high-quality work\nBy individuals or small groups"];accountability[label="Clear accountability\nFor success and failure"];real_progress[label="Real progress\nNot just the appearance of it"];} marshall->diffusion;ringelmann->diffusion;brooks->overhead; diffusion->tools;overhead->tools; tools->metrics;metrics->culture;culture->simulation; simulation->ownership[color=red, style=dashed, label="Need to return to"];overhead->small_groups[color=red, style=dashed, label="More effective than"];diffusion->trust[color=red, style=dashed, label="Counteracts"]; ownership->effective_work;small_groups->effective_work;trust->accountability; effective_work->real_progress;accountability->real_progress; fontsize=20;labelloc=t;label="The Collaboration Paradox: Why Individual Ownership Beats Collective Effort";}
Autoresearch on an old research idea	https://ykumar.me/blog/eclip-autoresearch/	261	ykumards	47493460	digraph AutoresearchLoop{rankdir=LR;node[shape=box, style=rounded, fontname="Helvetica", fontsize=10];edge[fontname="Helvetica", fontsize=9];Hypothesis[label="Hypothesize\n(Phase: tuning → architecture → moonshot)"];Edit[label="Edit train.py\n(One change only)"];Train[label="Train (short run)\n~3‑5 min per iteration"];Evaluate[label="Evaluate\nMean Rank / Recall@K"];CommitRevert[label="Commit or Revert\n(If improvement)"];Repeat[label="Repeat\n(Hypothesize → ...)"]; Sandbox[label="Sandbox\n(run.sh, no network, limited perms)"]; Dataset[label="Dataset\nUkiyo‑eVG (heatmap boxes)"];Metric[label="Metric\nMean Rank (lower = better)\nRecall@K (sanity check)"]; Result[label="Result\nΔMean Rank (‑113, ‑30, …)\nFinal Test: 34.30"]; Phase1[label="Phase 1\nHyper‑parameter tuning"];Phase2[label="Phase 2\nSmall architectural changes"];Phase3[label="Phase 3\nMoonshot ideas"];Phase4[label="Phase 4\nAttention mechanism tweaks"];Phase5[label="Phase 5\nFull autonomy (minimal constraints)"]; Hypothesis->Edit->Train->Evaluate->CommitRevert->Repeat;Repeat->Hypothesis[label="loop"]; Sandbox->Edit[label="permits only edit"];Sandbox->Train[label="permits run"];Sandbox->Evaluate[label="permits read eval"]; Hypothesis->Phase1[label="start"];Phase1->Phase2[label="next"];Phase2->Phase3[label="next"];Phase3->Phase4[label="next"];Phase4->Phase5[label="next"]; Evaluate->Metric[label="uses"];Evaluate->Dataset[label="feeds"]; CommitRevert->Result[label="final outcome"]; Phase1[fillcolor="#d0f3ff"];Phase2[fillcolor="#ffe0b3"];Phase3[fillcolor="#f9e79f"];Phase4[fillcolor="#ffe4b5"];Phase5[fillcolor="#e6f2e6"]; Edit[fillcolor="#c8e6c9"];CommitRevert[fillcolor="#ffccbc"];}
I built an AI receptionist for a mechanic shop	https://www.itsthatlady.dev/blog/building-an-ai-receptionist-for-my-brother/	209	mooreds	47487536	digraph AI_Receptionist_Architecture{graph[rankdir=LR, splines=ortho, nodesep=0.8, ranksep=1.2, fontname="Arial"];node[shape=box, style="rounded,filled", fillcolor="#f8f9fa", fontname="Arial"];edge[fontname="Arial", fontsize=10]; Customer[label="Customer", shape=ellipse, fillcolor="#e3f2fd"]; Vapi[label="Vapi Platform\n(Phone Service)", fillcolor="#e8f5e9"]; Webhook[label="FastAPI Webhook Server\n(with Ngrok for dev)", fillcolor="#fff3e0"]; KnowledgeBase[label="Knowledge Base\n(MongoDB Atlas)", fillcolor="#fce4ec"]; RAG[label="RAG Pipeline", shape=ellipse, fillcolor="#f3e5f5"]; VoyageAI[label="Voyage AI\n(voyage-3-large)\nText Embeddings", fillcolor="#e0f2f1"];Claude[label="Anthropic Claude\n(claude-sonnet-4-6)\nResponse Generation", fillcolor="#e0f2f1"]; Deepgram[label="Deepgram\nSpeech-to-Text", fillcolor="#e8eaf6"];ElevenLabs[label="ElevenLabs\nText-to-Speech\n(Voice: Christopher)", fillcolor="#e8eaf6"]; CallLogs[label="Call Logs\n(MongoDB)", fillcolor="#fff8e1"];Callbacks[label="Callback Queue\n(MongoDB)", fillcolor="#fff8e1"]; MechanicShop[label="Dane's Motorsport\n(Mechanic Shop)", shape=ellipse, fillcolor="#ffebee"]; Customer->Vapi[label="Phone Call"];Vapi->Deepgram[label="Audio to Text"];Vapi->Webhook[label="Webhook Request"];Webhook->RAG[label="Query"];RAG->VoyageAI[label="Text Embedding"];RAG->KnowledgeBase[label="Vector Search"];RAG->Claude[label="Context + Query"];Claude->Webhook[label="Response"];Webhook->Vapi[label="Webhook Response"];Vapi->ElevenLabs[label="Text to Audio"];ElevenLabs->Customer[label="Voice Response"];Webhook->CallLogs[label="Log Interaction"];Webhook->Callbacks[label="Save Callbacks"];Callbacks->MechanicShop[label="Follow-up"];{rank=same;Customer Vapi};{rank=same;Webhook RAG};{rank=same;VoyageAI Claude};{rank=same;KnowledgeBase CallLogs Callbacks};{rank=same;MechanicShop};}
