title	url	points	by	hnId	dot
Tony Hoare has died	https://blog.computationalcomplexity.org/2026/03/tony-hoare-1934-2026.html	1458	speckx	47324054	digraph TonyHoarePortrait{rankdir=TB;node[style=rounded, shape=box, fontsize=12, fontname="Helvetica", width=2.5, margin=0.1];Tony[label=<         <TABLE BORDER="0" CELLBORDER="0" CELLSPACING="0">             <TR><TD ALIGN="LEFT"><B>Tony Hoare</B></TD></TR>             <TR><TD ALIGN="LEFT">(1934‑2026)</TD></TR>             <TR><TD ALIGN="LEFT">Turing Award</TD></TR>         </TABLE>     >];subgraph cluster_contributions{label="Key Contributions";style=filled;color=lightgrey;fontsize=10;Quicksort[label="Quicksort\n(1970)", shape=ellipse];HoareLogic[label="Hoare Logic", shape=ellipse];ALGOL[label="ALGOL 60", shape=ellipse];CSP[label="Communicating\nProcesses", shape=ellipse];}subgraph cluster_personal{label="Personal Traits";style=filled;color=mistyrose;fontsize=10;Humor[label="Witty & Humorous", shape=ellipse];Cinema[label="Film‑goer", shape=ellipse];Mentor[label="Inspiring Mentor", shape=ellipse];}subgraph cluster_legacy{label="Legacy & Tributes";style=filled;color=lightblue;fontsize=10;Comments[label="22 Comments\n(Community)", shape=ellipse];Influence[label="Lasting Influence", shape=ellipse];}Tony->Quicksort[arrowhead=none];Tony->HoareLogic[arrowhead=none];Tony->ALGOL[arrowhead=none];Tony->CSP[arrowhead=none];Tony->Humor[arrowhead=none];Tony->Cinema[arrowhead=none];Tony->Mentor[arrowhead=none];Humor->Quicksort[style=dashed, color=darkgreen];Cinema->Comments[style=dotted, color=crimson];Mentor->Influence[style=dotted, color=crimson];Comments->Influence[style=solid, color=steelblue];{rank=same;Quicksort;HoareLogic;ALGOL;CSP;}{rank=same;Humor;Cinema;Mentor;}{rank=same;Comments;Influence;}}
Online age-verification tools for child safety are surveilling adults	https://www.cnbc.com/2026/03/08/social-media-child-safety-internet-ai-surveillance.html	532	bilsbie	47322635	digraph G{rankdir=TB;node[shape=box, style=rounded, fontname="Helvetica", fontsize=10];"U.S. Age‑Verification Laws\n(Patchwork of State Acts)"->"Mandatory Age‑Verification Gates";"Mandatory Age‑Verification Gates"->"Platforms\n(Social, Gaming, Adult Content)";"Platforms"->"Verification Vendors\n(Identity‑Check Providers)";"Verification Vendors"->"Identity Data Storage\n(Pass‑Fail Signal, Retention)";"Identity Data Storage"->"Privacy & Security Risks";"Privacy & Security Risks"->"User Backlash & Legal Challenges";"Privacy & Security Risks"->"Regulatory Responses\n(FTC, State AGs)";"Regulatory Responses"->"Compliance Requirements\n(Data Minimization, Retention Limits)";"Compliance Requirements"->"Future Trend\n(Persistent Age Credential)";"Future Trend"->"User Experience Impact\n(Friction vs. Safety)";subgraph cluster_Stakeholders{label="Stakeholders";"Platforms" "Verification Vendors" "Users / Privacy Advocates" "Legislators / Regulators";}subgraph cluster_DataFlow{label="Data Flow";"User Input (Selfie / ID)"->"Verification Vendor";"Verification Vendor"->"Pass‑Fail Signal";"Pass‑Fail Signal"->"Platform Access";"Identity Data Storage"->"Retention (≤3 years)\n(If full ID check)";"Retention (≤3 years)"->"Deletion / Purge Rules";}"Identity Data Storage"->"Risk: Hacking Target\n& Government Requests";"Backlash & Legal Challenges"->"Risk: First‑Amendment & Privacy Litigation";}
After outages, Amazon to make senior engineers sign off on AI-assisted changes	https://arstechnica.com/ai/2026/03/after-outages-amazon-to-make-senior-engineers-sign-off-on-ai-assisted-changes/	425	ndr42	47323017	digraph Amazon_AI_Changes{graph[rankdir=TB, splines=ortho, nodesep=0.8, bgcolor="#f8f9fa"];node[shape=box, style=filled, fontname="Arial", fontsize=10, color="#1a73e8"];edge[fontname="Arial", fontsize=9, color="#5f6368"]; title[label="Amazon's Response to AI-Related Outages", shape=plaintext, fontsize=14, fontcolor="#202124", fontname="Arial Bold"]; problem[label="Recent Outages\n& Service Disruptions", fillcolor="#f8d7da", color="#dc3545"];incidents[label="Multiple Incidents\nIncluding:\n• 6-hour website outage\n• AWS calculator incident", fillcolor="#f8d7da", color="#dc3545"];causes[label="Contributing Factors:\n• AI-assisted changes\n• Novel GenAI usage\n• Limited best practices", fillcolor="#f8d7da", color="#dc3545"]; response[label="Amazon's Response", fillcolor="#d4edda", color="#28a745"];meeting[label="Special TWiST Meeting\n• Normally optional\n• Now mandatory attendance", fillcolor="#d4edda", color="#28a745"];policy[label="New Policy:\nSenior Engineer Sign-off\nRequired for AI-Assisted Changes", fillcolor="#d4edda", color="#28a745"]; context[label="Additional Context", fillcolor="#fff3cd", color="#ffc107"];layoffs[label="Recent layoffs\n(16,000 roles eliminated)\nAmazon disputes connection", fillcolor="#fff3cd", color="#ffc107"];future[label="Future Focus:\n• Continual improvement\n• Enhanced safeguards\n• Better AI implementation", fillcolor="#d1ecf1", color="#17a2b8"]; title->problem[style=invis];problem->incidents;incidents->causes;causes->response;response->meeting;response->policy;causes->context[style=dashed];context->layoffs;response->future;{rank=same;problem incidents causes}{rank=same;response meeting policy}{rank=same;context layoffs}}
I put my whole life into a single database	https://howisfelix.today/	415	lukakopajtic	47321233	digraph LifeDashboard{rankdir=TB;node[fontname="Helvetica" fontsize=10 style=filled fillcolor="#fafafa" color="#333"];edge[fontname="Helvetica" fontsize=9];subgraph cluster_data{label="📊 Data Collection";style=filled;color="#e0e0e0";RescueTime[label="RescueTime\n(149k entries)"];Foursquare[label="Foursquare Swarm\n(126k entries)"];Manual[label="Manual Entries\n(67k entries)"];WeatherAPI[label="Weather API\n(15k entries)"];AppleHealth[label="Apple Health\n(3k entries)"];RescueTime->DB;Foursquare->DB;Manual->DB;WeatherAPI->DB;AppleHealth->DB;}subgraph cluster_visuals{label="📈 Visualizations";style=filled;color="#e0e0e0";MoodGraph[label="Mood Over Years\n(4‑yr)"];StepsGraph[label="Daily Steps\n(8‑yr)"];WeightHRA[label="Weight ↔ Resting HR\n(1.5 yr)"];SummerWinter[label="Season Effects\n(Summer/Winter)"];LockdownEffects[label="Lockdown Impacts\n(3 yr)"];MoodGraph->DB;StepsGraph->DB;WeightHRA->DB;SummerWinter->DB;LockdownEffects->DB;}subgraph cluster_insights{label="🔎 Key Insights";style=filled;color="#e0e0e0";MoodImpact[label="Mood ↑ → 50% more\ncomfort‑zone pushes"];SleepImpact[label=">8.5 h sleep →\n65% more cold symptoms"];AlcoholImpact[label=">4 drinks →\n21× more dancing"];TravelStats[label="Flights ↓ 2020\n→ COVID impact"];MoodImpact->DB;SleepImpact->DB;AlcoholImpact->DB;TravelStats->DB;}subgraph cluster_privacy{label="🔐 Privacy & Open‑Source";style=filled;color="#e0e0e0";OpenSource[label="FxLifeSheet\n(MIT, self‑hosted)"];PrivateDB[label="Private Postgres DB"];OpenSource->PrivateDB;}DB->Visualizations->Insights;Insights->Privacy;node[width=2.2 height=1.2];edge[arrowhead=none];}
Yann LeCun's AI startup raises $1B in Europe's largest ever seed round	https://www.ft.com/content/e5245ec3-1a58-4eff-ab58-480b6259aaf1	407	ottomengis	47321533	digraph FT_subscription_funnel{rankdir=TB;bgcolor="#f8f9fa";node[shape=rect, style=filled, fontname="Helvetica", fontsize=12];edge[color="#666666", fontname="Helvetica", fontsize=10];"Article Preview"[fillcolor="#e3f2fd", color="#1565c0"];"Sign In Prompt"[fillcolor="#fff3e0", color="#f57c00"];"Subscribe CTA"[fillcolor="#e8f5e8", color="#2e7d32"];"FT Edit"[fillcolor="#fce4ec", color="#c2185b"];"Trial ($1/4wk)"[fillcolor="#f3e5f5", color="#7b1fa2"];"Standard Digital"[fillcolor="#e8eaf6", color="#303f9f"];"Premium Digital"[fillcolor="#e0f2f1", color="#00796b"];"Curated Content"[fillcolor="#fff9c4", color="#f9a825"];"Full Access"[fillcolor="#ffecb3", color="#ff8f00"];"Premium Features"[fillcolor="#d7ccc8", color="#5d4037"];"Audience Selection"[shape=diamond, fillcolor="#e1f5fe", color="#0288d1"];"Payment Choice"[shape=diamond, fillcolor="#fbe9e7", color="#d84315"];"Article Preview"->"Sign In Prompt"[label="Hit paywall"];"Sign In Prompt"->"Subscribe CTA"[label="Not subscribed"]; "Subscribe CTA"->"Audience Selection";"Audience Selection"->"FT Edit"[label="Light reader"];"Audience Selection"->"Trial ($1/4wk)"[label="New user"];"Audience Selection"->"Standard Digital"[label="Regular reader"];"Audience Selection"->"Premium Digital"[label="Power user"];"FT Edit"->"Curated Content"[label="8 articles/day"];"Trial ($1/4wk)"->"Full Access"[label="Temporary"];"Standard Digital"->"Full Access"[label="Basic"];"Premium Digital"->"Premium Features"[label="Complete"];"Curated Content"->"Payment Choice";"Full Access"->"Payment Choice";"Premium Features"->"Payment Choice";"Payment Choice"->"Monthly Plan"[label="Flexibility"];"Payment Choice"->"Annual Plan"[label="Save 20%"];{rank=same;"Article Preview";"Sign In Prompt";"Subscribe CTA"}{rank=same;"FT Edit";"Trial ($1/4wk)";"Standard Digital";"Premium Digital"}{rank=same;"Curated Content";"Full Access";"Premium Features"} graph[labelloc="t", label="Financial Times Subscription Journey\nVisualizing the multi-tier paywall strategy", fontname="Helvetica-Bold", fontsize=14];}
Meta acquires Moltbook	https://www.axios.com/2026/03/10/meta-facebook-moltbook-agent-social-network	405	mmayberry	47323900	digraph meta_acquisition{graph[rankdir=TB, bgcolor="#f8f9fa", fontname="Arial", fontsize=14, nodesep=0.8, ranksep=0.9];node[shape=box, style="rounded,filled", fontname="Arial", fontsize=12, width=3.5, height=1.2];edge[fontname="Arial", fontsize=10, color="#6c757d"]; meta[label="Meta (Facebook Parent)", fill="#1877f2", fontcolor="white"];moltbook[label="Moltbook\nAI Agent Social Network", fill="#28a745", fontcolor="white"];msl[label="Meta Superintelligence Labs\n(MSL)", fill="#6f42c1", fontcolor="white"]; schlicht[label="Matt Schlicht\n(Moltbook Creator)", fill="#fd7e14", fontcolor="white"];parr[label="Ben Parr\n(Moltbook Co-creator)", fill="#fd7e14", fontcolor="white"];wang[label="Alexandr Wang\n(MSL Head)", fill="#6f42c1", fontcolor="white"]; openclaw[label="OpenClaw\n(Moltbook's companion project)", fill="#17a2b8", fontcolor="white"];clawd[label="Clawd Clawderberg\n(AI Assistant)", fill="#20c997", fontcolor="white"]; meta->moltbook[label="acquires", color="#dc3545", penwidth=2];moltbook->msl[label="integrates into", color="#dc3545", penwidth=2];schlicht->msl[label="joins", color="#dc3545", penwidth=2];parr->msl[label="joins", color="#dc3545", penwidth=2];wang->msl[label="leads", color="#6f42c1"];schlicht->moltbook[label="created", color="#28a745"];parr->moltbook[label="co-created", color="#28a745"];moltbook->openclaw[label="works with", color="#17a2b8"];schlicht->clawd[label="built with help of", color="#20c997"]; subgraph cluster_features{label="Moltbook Key Features";bgcolor="#e9ecef";node[shape=ellipse, style=filled, fill="#ffc107", color="#ffc107"];identity[label="AI Agent\nIdentity Verification"];connect[label="Agent\nConnection"];coordinate[label="Complex Task\nCoordination"];content[label="Content\nSharing"];} moltbook->identity[color="#28a745"];moltbook->connect[color="#28a745"];moltbook->coordinate[color="#28a745"];moltbook->content[color="#28a745"]; subgraph cluster_timeline{label="Timeline";bgcolor="#e9ecef";node[shape=note, style=filled, fill="#e9ecef", color="#6c757d"];past[label="2023: Schlicht starts\nworking on AI agents"];present[label="Jan 2026: Moltbook\nlaunched"];future[label="Mar 2026: Deal closes,\nTeam joins MSL"];} past->present->future[color="#6c757d", style=dashed];}
Redox OS has adopted a Certificate of Origin policy and a strict no-LLM policy	https://gitlab.redox-os.org/redox-os/redox/-/blob/master/CONTRIBUTING.md	372	pjmlp	47320661	digraph G{rankdir=TB;node[fontname="Helvetica" fontsize=12];edge[arrowhead=none];website[label="gitlab.redox-os.org\n(Website)" shape=box style=filled fillcolor="#e0f7fa" fontcolor="#006064"];security[label="Security Service\n(Bot Protection)" shape=cylinder style=filled fillcolor="#c8e6c9" fontcolor="#1b5e20"];bot[label="Malicious Bot" shape=octagon style=filled fillcolor="#ffccbc" fontcolor="#bf360c"];verification[label="Verification Page\n(Displayed)" shape=diamond style=filled fillcolor="#fff9c4" fontcolor="#f57f17"];website->security[label="requests"];security->bot[label="checks"];bot->verification[label="triggers"];verification->security[style=dashed label="feedback"];}
Two Years of Emacs Solo	https://www.rahuljuliato.com/posts/emacs-solo-two-years	334	celadevra_	47317616	digraph EmacsSolo{graph[rankdir=TB, splines=ortho, nodesep=0.8, pad=2, fontname="Arial"];node[shape=box, style=filled, fillcolor="#f0f0f0", fontname="Arial"];edge[fontname="Arial", fontsize=10]; labelloc="t";label="Emacs Solo: Two Years, 35 Modules, Zero External Packages";fontsize=18;fontcolor="#333333"; subgraph cluster_structure{label="Architecture";style=filled;fillcolor="#e6f7ff"; init_el[label="init.el\n(Emacs Core Configuration)", shape=box, fillcolor="#d4e6f1"];lisp_dir[label="lisp/\n(Self-contained Modules)", shape=box, fillcolor="#d4e6f1"]; init_el->lisp_dir[label="loads modules"];} subgraph cluster_core{label="Core Configuration (init.el)";style=filled;fillcolor="#e8f5e9"; core_general[label="General Settings\n(keybindings, defaults)"];core_abbrev[label="Abbrev Mode\n(custom placeholders)"];core_eshell[label="Eshell\n(shared history, prompts)"];core_vc[label="Version Control\n(Git integration)"];core_completion[label="Icomplete\n(built-in completion)"];core_language[label="Language Modes\n(tree-sitter configs)"];} subgraph cluster_modules{label="35 Self-Contained Modules (lisp/)";style=filled;fillcolor="#fff3e0"; module_themes[label="Themes\n(based on Modus)"];module_movements[label="Enhanced Movements"];module_formatters[label="Formatters\n(format-on-save)"];module_ai[label="AI Assistant\n(Ollama, Gemini, Claude)"];module_container[label="Container Management\n(Docker, Podman)"];module_icons[label="File Icons\n(for various modes)"];module_youtube[label="YouTube Player\n(yt-dlp + mpv)"];} init_el->core_general;init_el->core_abbrev;init_el->core_eshell;init_el->core_vc;init_el->core_completion;init_el->core_language; lisp_dir->module_themes;lisp_dir->module_movements;lisp_dir->module_formatters;lisp_dir->module_ai;lisp_dir->module_container;lisp_dir->module_icons;lisp_dir->module_youtube; subgraph cluster_future{label="Emacs 31 Features";style=filled;fillcolor="#f3e5f5"; future_window[label="Window Layout Commands"];future_treesitter[label="Tree-sitter Improvements"];future_icomplete[label="Icomplete Enhancements"];future_vc[label="VC Enhancements"];} subgraph cluster_philosophy{label="Philosophy";style=filled;fillcolor="#fce4ec"; phil_no_packages[label="No External Packages"];phil_control[label="Full Control\n(understand every line)"];phil_small[label="Small is Beautiful\n(focused modules)"];}{phil_no_packages, phil_control, phil_small}->init_el[style=dashed, color="#999999"];{phil_no_packages, phil_control, phil_small}->lisp_dir[style=dashed, color="#999999"];{future_window, future_treesitter, future_icomplete, future_vc}->init_el[style=dotted, color="#9c27b0"];}
Yann LeCun raises $1B to build AI that understands the physical world	https://www.wired.com/story/yann-lecun-raises-dollar1-billion-to-build-ai-that-understands-the-physical-world/	316	helloplanets	47320600	digraph main_idea{rankdir=TB;node[style=filled, color="#e0f7fa", fontname="Helvetica"];edge[fontname="Helvetica"];YannLeCun[label="Yann LeCun\nFormer Meta AI Chief"];Funding[label="\$1 Billion Funding\nAMI Startup"];WorldModels[label="AI World Models\nPhysical‑World Understanding"];SkepticLLM[label="Skepticism of LLM Scaling"];OpenSource[label="Open‑Source Tech"];Partnerships[label="Industry Partnerships\n(Manufacturing, Biomedical, Robotics)"];SafetyEthics[label="AI Safety & Ethics\nUniversal Model"];Future[label="Goal: Universal World Model\n→ General Intelligence"];YannLeCun->Funding;YannLeCun->SkepticLLM;YannLeCun->WorldModels;WorldModels->Partnerships;WorldModels->SafetyEthics;SkepticLLM->OpenSource;OpenSource->Future;Partnerships->Future;SafetyEthics->Future;}
Amazon is holding a mandatory meeting about AI breaking its systems	https://twitter.com/lukolejnik/status/2031257644724342957	283	lwhsiao	47324211	digraph Amazon_AI_Incident{graph[rankdir=TB, splines=ortho, nodesep=0.8, bgcolor="#f8f9fa", fontname="Arial"];node[shape=box, style="rounded,filled", fontname="Arial", fontsize=10];edge[fontname="Arial", fontsize=9]; node[fillcolor="#e8f4f8"]; AI_Assisted[label="AI-Assisted Code\nChanges", fillcolor="#ffeb3b"];Incidents[label="High Blast Radius\nIncidents", fillcolor="#ffcdd2"];Meeting[label="Mandatory\nMeeting", fillcolor="#e1f5fe"];Safeguards[label="Best Practices &\nSafeguards Not\nFully Established", fillcolor="#fff3e0"];Junior[label="Junior/Mid-level\nEngineers", fillcolor="#e8f5e9"];Senior[label="Senior Engineer\nApproval Required", fillcolor="#e8f5e9"];AWS_Incident[label="AWS 13-hour\nRecovery", fillcolor="#ffcdd2"];Tool_Behavior[label="AI Tool Deleted &\nRecreated Environment", fillcolor="#ffe0b2"];Impact[label="Affected Mainland\nChina Customers", fillcolor="#f3e5f5"]; AI_Assisted->Incidents[label="Caused"];Incidents->Meeting[label="Triggered"];Meeting->Safeguards[label="Acknowledged"];Safeguards->Junior[label="Led to"];Junior->Senior[label="New Policy"]; AI_Assisted->Tool_Behavior[label="Example"];Tool_Behavior->AWS_Incident[label="Resulted in"];AWS_Incident->Impact[label="Affected"]; subgraph cluster_main{label="Amazon AI Incident Overview";style="dashed";color="#90a4ae";{rank=same;AI_Assisted, Incidents, Meeting};{rank=same;Safeguards, Junior, Senior};} subgraph cluster_aws{label="AWS Specific Case";style="dashed";color="#90a4ae"; Tool_Behavior;AWS_Incident;Impact;} labelloc="t";label="Amazon AI Implementation Challenges";fontsize=12;fontcolor="#37474f";}
