title	url	points	by	hnId	dot
I'm OK being left behind, thanks	https://shkspr.mobi/blog/2026/03/im-ok-being-left-behind-thanks/	801	coinfused	47454341	digraph LeftBehindIdea{node[shape=box, style=filled, color=lightblue, fontname="Helvetica"];central[label="It's OK to be left behind\n(wait for utility)"];crypto[label="Crypto\n(FOMO grift)"];ai[label="AI tools\n(hype vs. usefulness)"];metaverse[label="Metaverse\n(waste of early effort)"];earlyAdoption[label="Early adoption\n(Risk/Reward)"];jomo[label="JOMO\n(Joy of missing out)"];utilityLater[label="Utility later\n(Adopt when ready)"];riskHype[label="Risk of hype\n(Short‑term gains)"];sustainableAdoption[label="Sustainable adoption\n(Long‑term value)"];central->earlyAdoption[label="vs."];central->utilityLater[label="prefers"];central->jomo[label="embraces"];central->riskHype[label="avoids"];central->sustainableAdoption[label="seeks"];earlyAdoption->crypto[label="early crypto adopters"];earlyAdoption->ai[label="early AI adopters"];earlyAdoption->metaverse[label="early metaverse adopters"];crypto->riskHype[label="speculative gains"];ai->riskHype[label="AI hype"];metaverse->riskHype[label="metaverse hype"];riskHype->earlyAdoption[label="drives FOMO"];riskHype->crypto[label="crypto hype"];riskHype->ai[label="AI hype"];utilityLater->sustainableAdoption[label="eventual usefulness"];jomo->sustainableAdoption[label="confidence in waiting"];sustainableAdoption->central[label="reinforces OK-to-wait"];}
ArXiv declares independence from Cornell	https://www.science.org/content/article/arxiv-pioneering-preprint-server-declares-independence-cornell	715	bookstore-romeo	47450478	digraph BotVerification{rankdir=TB;node[style=filled, shape=rounded, fontname="Helvetica", fontsize=12];"www.science.org"[fillcolor="#f0f8ff"];"Security Service"[fillcolor="#e6f2e6"];"Verification Challenge"[fillcolor="#fffacd"];"Human User"[fillcolor="#d0f0c0"];"Bot Detected"[fillcolor="#ffcccc"];"Allowed Access"[fillcolor="#ccffcc"];"Blocked Access"[fillcolor="#ff9999"];"www.science.org"->"Security Service"[label="visits"];"Security Service"->"Verification Challenge"[label="checks"];"Verification Challenge"->"Human User"[label="human?"];"Verification Challenge"->"Bot Detected"[label="bot?"];"Human User"->"Allowed Access"[label="proceed"];"Bot Detected"->"Blocked Access"[label="block"];}
Chuck Norris has died	https://variety.com/2026/film/news/chuck-norris-dead-walker-texas-ranger-dies-1236694953/	687	mp3il	47454782	digraph UndefinedConcept{graph[rankdir=LR, splines=ortho, nodesep=0.8, bgcolor="#f8f9fa", fontname="Arial"];node[shape=box, style="rounded,filled", fillcolor="#e9ecef", fontname="Arial"];edge[fontname="Arial", fontsize=10];Input[label="Input / Request", shape=ellipse, fillcolor="#d1ecf1"];Process[label="Processing /\nEvaluation", shape=box, fillcolor="#fff3cd"];MissingData[label="Missing Data /\nNo Definition", shape=parallelogram, fillcolor="#f8d7da", style="filled"];Undefined[label="Result: UNDEFINED", shape=octagon, fillcolor="#f5c6cb", fontcolor="#721c24", penwidth=2.5];Defined[label="Result: DEFINED", shape=box, fillcolor="#d4edda", style="dashed,filled", penwidth=1.5];Input->Process[label="triggers"];Process->MissingData[label="requires data"];MissingData->Undefined[label="data not found", color="#dc3545", penwidth=2.0];Process->Defined[label="if data is present", style="dashed", color="#28a745"];}
France's aircraft carrier located in real time by Le Monde through fitness app	https://www.lemonde.fr/en/international/article/2026/03/20/stravaleaks-france-s-aircraft-carrier-located-in-real-time-by-le-monde-through-fitness-app_6751640_4.html	461	MrDresden	47453942	digraph G{rankdir=TB;bgcolor="transparent";node[fontname="Helvetica", fontsize=12, shape=box, style="rounded,filled", color="black", fillcolor="lightgray"];edge[color="#555555", penwidth=1.5];subgraph cluster_main{label="StravaLeaks Incident";style="filled";fillcolor="lightblue";fontname="Helvetica-Bold";fontsize=14;LeMonde[label="Le Monde\n(Journalists)", fillcolor="white"];Strava[label="Strava App\n(Fitness Tracking)", fillcolor="white"];Sailor[label="French Navy Sailor\n(Public Profile)", fillcolor="white"];Carrier[label="Aircraft Carrier\nCharles de Gaulle", fillcolor="white", shape=ellipse];Location[label="Real-time Location\n(Mediterranean Sea)", fillcolor="white", shape=diamond];LeMonde->Strava[label="Discovers\nPublic Data"];Strava->Sailor[label="Records Activity"];Sailor->Carrier[label="Serves Onboard"];Carrier->Location[label="Reveals\nPosition"];LeMonde->Location[label="Identifies\nSecurity Breach"];}subgraph cluster_themes{label="Key Themes";fontname="Helvetica-Bold";fontsize=13;style="dashed";color="darkblue";Privacy[label="Privacy Risk\n(Public Fitness Data)", fillcolor="#ffe6e6"];Security[label="National Security\n(Military Operations)", fillcolor="#fff2cc"];Journalism[label="Investigative Journalism\n(Le Monde Report)", fillcolor="#e6ffe6"];Technology[label="Technology Flaw\n(Unaddressed Issue)", fillcolor="#e6f2ff"];Privacy->Security[style="invis"];Journalism->Technology[style="invis"];}Location->Privacy[label="Exposes", color="red", fontcolor="red"];Location->Security[label="Threatens", color="darkorange", fontcolor="darkorange"];LeMonde->Journalism[label="Exemplifies", color="darkgreen", fontcolor="darkgreen"];Strava->Technology[label="Represents", color="blue", fontcolor="blue"];Context[label="Context:\n- Middle East Deployment\n- NATO Exercises\n- Ongoing Conflict", shape=note, fillcolor="lightyellow"];Consequence[label="Consequence:\n- Operational Security Compromised\n- Historical Pattern (Unaddressed)", shape=note, fillcolor="lightyellow"];Carrier->Context[label="Part of", style="dashed"];Location->Consequence[label="Leads to", style="dashed"];labelloc="t";fontsize=20;fontname="Helvetica-Bold";label="StravaLeaks: How a Fitness App Exposed\nFrench Aircraft Carrier Location (Le Monde)";}
Push events into a running session with channels	https://code.claude.com/docs/en/channels	391	jasonjmcghee	47448524	digraph ClaudeChannels{rankdir=TB;bgcolor="transparent";node[fontname="Monospace, Segoe UI Emoji", fontsize=12];edge[fontname="Monospace", fontsize=10]; subgraph cluster_external{label="External Sources";labelloc=b;style="rounded,dashed";color="#4A5568"; Telegram[shape=box3d, style=filled, fillcolor="#26A5E4", fontcolor=white];Discord[shape=box3d, style=filled, fillcolor="#5865F2", fontcolor=white];Webhook[shape=box3d, style=filled, fillcolor="#48BB78", fontcolor=white];CI[shape=box3d, style=filled, fillcolor="#ED8936", fontcolor=white]; ExternalEvents[label="Events\nMessages\nAlerts\nCI Results", shape=note, style=filled, fillcolor="#F7FAFC"];} subgraph cluster_channel{label="Channel Plugins";labelloc=b;style="rounded,filled";fillcolor="#E6FFFA";color="#319795"; ChannelServer[label="MCP Server\n(Bun Runtime)", shape=component, style=filled, fillcolor="#B2F5EA"];PluginConfig[label="Plugin Configuration\n~/.claude/channels/", shape=folder, style=filled, fillcolor="#E6FFFA"];AllowList[label="Sender Allowlist\nSecurity Policy", shape=shield, style=filled, fillcolor="#FED7D7"];} subgraph cluster_claude{label="Claude Code Session";labelloc=b;style="rounded,filled";fillcolor="#FAF5FF";color="#805AD5"; RunningSession[label="Running Session\n(--channels flag)", shape=cylinder, style=filled, fillcolor="#E9D8FD"];ClaudeAgent[label="Claude Agent\nReads & Reacts", shape=circle, style=filled, fillcolor="#D6BCFA"];LocalFiles[label="Local Files\nTerminal Context", shape=folder, style=filled, fillcolor="#E9D8FD"];ToolCalls[label="Tool Calls\nReply Actions", shape=hexagon, style=filled, fillcolor="#B794F4"];} ExternalEvents->{Telegram Discord Webhook CI}[dir=back]; Telegram->ChannelServer[label="Push Events", color="#26A5E4"];Discord->ChannelServer[label="Push Events", color="#5865F2"];Webhook->ChannelServer[label="Push Events", color="#48BB78"];CI->ChannelServer[label="Push Events", color="#ED8936"]; ChannelServer->RunningSession[label="Real-time\nDelivery", color="#319795"];RunningSession->ClaudeAgent[label="Processes", color="#805AD5"];ClaudeAgent->LocalFiles[label="Accesses", dir=both, color="#805AD5"];ClaudeAgent->ToolCalls[label="Executes", color="#805AD5"];ToolCalls->ChannelServer[label="Send Replies", dir=back, color="#319795"]; PluginConfig->ChannelServer[label="Configures", style=dashed];AllowList->ChannelServer[label="Secures", style=dashed]; subgraph{rank=same;RealTime[label="Real-time Push\n(not polling)", shape=plaintext, fontcolor="#2D3748"];Persistent[label="Persistent Session\nBackground Process", shape=plaintext, fontcolor="#2D3748"];TwoWay[label="Two-way Communication\nChat Bridge", shape=plaintext, fontcolor="#2D3748"];} RealTime->ChannelServer[style=invis];Persistent->RunningSession[style=invis];TwoWay->ClaudeAgent[style=invis]; labelloc=t;label="Push Events into Running Claude Code Session with Channels\nReal-time External Event Processing via MCP Server Plugins";fontname="Monospace";fontsize=14;}
OpenCode – The open source AI coding agent	https://opencode.ai/	383	rbanffy	47460525	digraph OpenCode{rankdir=TB;node[shape=box, style=filled, color=lightblue, fontname="Helvetica", fontsize=10];subgraph cluster_overview{label="OpenCode Overview";OpenCode[label="OpenCode\nOpen source AI coding agent"];}subgraph cluster_features{label="Key Features";LSP[label="LSP enabled"];Multi[label="Multi‑session"];Share[label="Share links"];Copilot[label="GitHub Copilot"];ChatGPT[label="ChatGPT Plus/Pro"];AnyModel[label="Any model (75+ providers)"];AnyEditor[label="Any editor\n(terminal, desktop, IDE)"];}subgraph cluster_stats{label="Statistics";Stars[label="120K GitHub Stars"];Contributors[label="800 Contributors"];MonthlyDevs[label="5M Monthly Devs"];}subgraph cluster_privacy{label="Privacy First";Privacy[label="Privacy‑first\nNo code storage"];}subgraph cluster_faq{label="FAQ";Q1[label="What is OpenCode?"];Q2[label="How do I use it?"];Q3[label="Need extra AI subscriptions?"];Q4[label="Can I use my own AI?"];Q5[label="Terminal‑only?"];Q6[label="Cost?"];Q7[label="Data & privacy?"];Q8[label="Is it open source?"];}OpenCode->cluster_features[style=invis];OpenCode->cluster_stats[style=invis];OpenCode->cluster_privacy[style=invis];OpenCode->cluster_faq[style=invis];OpenCode->LSP[style=solid, arrowhead=none];OpenCode->Multi[style=solid, arrowhead=none];OpenCode->Share[style=solid, arrowhead=none];OpenCode->Copilot[style=solid, arrowhead=none];OpenCode->ChatGPT[style=solid, arrowhead=none];OpenCode->AnyModel[style=solid, arrowhead=none];OpenCode->AnyEditor[style=solid, arrowhead=none];OpenCode->Stars[style=solid, arrowhead=none];OpenCode->Contributors[style=solid, arrowhead=none];OpenCode->MonthlyDevs[style=solid, arrowhead=none];OpenCode->Privacy[style=solid, arrowhead=none];OpenCode->Q1[style=solid, arrowhead=none];OpenCode->Q2[style=solid, arrowhead=none];OpenCode->Q3[style=solid, arrowhead=none];OpenCode->Q4[style=solid, arrowhead=none];OpenCode->Q5[style=solid, arrowhead=none];OpenCode->Q6[style=solid, arrowhead=none];OpenCode->Q7[style=solid, arrowhead=none];OpenCode->Q8[style=solid, arrowhead=none];cluster_overview[style=filled, color=lightgray];cluster_features[style=filled, color=lightgray];cluster_stats[style=filled, color=lightgray];cluster_privacy[style=filled, color=lightgray];cluster_faq[style=filled, color=lightgray];}
Our commitment to Windows quality	https://blogs.windows.com/windows-insider/2026/03/20/our-commitment-to-windows-quality/	380	hadrien01	47459296	digraph G{rankdir=TB;node[style=filled,color=lightblue,fontname="Helvetica"];edge[arrowhead=none];"Commitment to Windows Quality"->{"Performance" "Reliability" "Craft"};"Performance"->{"System Performance" "App Responsiveness" "File Explorer" "WSL"};"Reliability"->{"Insider Program" "OS/Driver/App Stability" "Windows Update" "Windows Hello"};"Craft"->{"Start & Taskbar" "Focus Experience" "Search" "AI Integration"};"System Performance"[label="Reduce resource usage\nFaster launch\nMemory efficiency\nConsistent performance"];"App Responsiveness"[label="WinUI3 migration\nLower interaction latency"];"File Explorer"[label="Lower latency search\nFaster copy/move\nImproved launch"];"WSL"[label="Faster file I/O\nBetter networking\nStreamlined setup\nEnterprise policies"];"Insider Program"[label="Clearer channels\nHigher quality builds\nBetter feedback loops"];"OS/Driver/App Stability"[label="Reduce crashes\nImprove driver quality\nApp stability"];"Windows Update"[label="Single monthly reboot\nPause updates\nDirect control\nClear progress"];"Windows Hello"[label="More reliable facial\nFaster fingerprint\nGaming handheld support"];"Start & Taskbar"[label="Consistent access\nExpanded personalization\nSmaller taskbar"];"Focus Experience"[label="Quiet setup\nWidgets control\nSimplified settings\nReduced notifications"];"Search"[label="Faster results\nClearer trust\nConsistent across surfaces"];"AI Integration"[label="Intentional Copilot\nLess noise\nTransparency & choice"];}
Super Micro Shares Plunge 25% After Co-Founder Charged in $2.5B Smuggling Plot	https://www.forbes.com/sites/tylerroush/2026/03/20/super-micro-shares-plunge-25-after-co-founder-charged-in-25-billion-ai-chip-smuggling-plot/	323	pera	47455365	digraph G{node[shape=ellipse, style=filled, fillcolor="#f0f0f0", fontname="Helvetica", fontsize=14, margin=0]; "?\n(No content)"[label="Undefined\n(No content)", fillcolor="#d0e6f9", penwidth=2]; "Data"[label="Data", shape=box, fillcolor="#e6e6e6"];"Input"[label="Input", shape=box, fillcolor="#e6e6e6"];"Output"[label="Output", shape=box, fillcolor="#e6e6e6"]; "Input"->"?\n(No content)";"?\n(No content)"->"Output";}
HP trialed mandatory 15-minute support call wait times (2025)	https://arstechnica.com/gadgets/2025/02/misguided-hp-customer-support-approach-included-forced-15-minute-call-wait-times/	308	felineflock	47454164	digraph G{node[shape=box, style=filled, color=lightgray];undefined[label="Undefined"];}
Full Disclosure: A Third (and Fourth) Azure Sign-In Log Bypass Found	https://trustedsec.com/blog/full-disclosure-a-third-and-fourth-azure-sign-in-log-bypass-found	281	nyxgeek	47448994	digraph AzureSignInLogBypasses{rankdir=TB;bgcolor="transparent";fontname="Helvetica,Arial,sans-serif";node[fontname="Helvetica,Arial,sans-serif" shape=box style=filled];edge[fontname="Helvetica,Arial,sans-serif"];label="Azure Entra ID Sign-In Log Bypasses (2023-2025)\nInvisible Password Sprays • Invisible Logins • Full Tokens Returned";labelloc=t;fontsize=18;fontcolor="#2c3e50";subgraph cluster_central{label="Core Vulnerability";labelloc=b;fontsize=14;color=lightgray;style=dashed;core[label="Authentication Succeeds\nbut No Sign-In Log Generated" shape=ellipse color="#e74c3c" fontcolor=white width=2.5 height=1.2];}subgraph cluster_timeline{label="Timeline of Discoveries";labelloc=b;color=lightgray;style=dashed;fontsize=12;{rank=same;2023[shape=plaintext fontsize=16];2024[shape=plaintext fontsize=16];2025[shape=plaintext fontsize=16];}GraphNinja[label="GraphNinja (2023)\n• Foreign tenant ID\n• Password validation only\n• No token returned" color="#3498db" fontcolor=white]; GraphGhost[label="GraphGhost (2024)\n• Invalid Client ID\n• Password validation only\n• Shows as failed login" color="#9b59b6" fontcolor=white]; GraphGoblin[label="GraphGoblin (2025)\n• Repeated scope values\n• Full token returned\n• Completely invisible" color="#e67e22" fontcolor=white]; GraphStar[label="Graph****** (2025)\n• Long user-agent string\n• Full token returned\n• Fixed before report" color="#2ecc71" fontcolor=white];}subgraph cluster_vectors{label="Attack Vectors";labelloc=b;color=lightgray;style=dashed;fontsize=12;vectors[label="POST /oauth2/v2.0/token" shape=component color="#34495e" fontcolor=white]; param1[label="Tenant ID\n(foreign tenant)" color="#3498db" fontcolor=white];param2[label="Client ID\n(invalid value)" color="#9b59b6" fontcolor=white];param3[label="Scope\n(repeated values)" color="#e67e22" fontcolor=white];param4[label="User-Agent\n(50k chars)" color="#2ecc71" fontcolor=white];}subgraph cluster_impact{label="Impact & Detection";labelloc=b;color=lightgray;style=dashed;fontsize=12;impact[label="Critical Security Impact\n• Bypasses primary intrusion detection\n• Enables stealthy attacks\n• Affects all Azure tenants" shape=octagon color="#c0392b" fontcolor=white]; detection[label="KQL Detection Method\n• Compare Graph Activity logs\nwith Sign-In logs\n• Look for missing Session IDs\n• Requires E5 license" shape=note color="#16a085" fontcolor=white];}subgraph cluster_msrc{label="MSRC Response Inconsistency";labelloc=b;color=lightgray;style=dashed;fontsize=12;msrc[label="Microsoft Security Response\n• GraphNinja: Bounty ✓\n• GraphGhost: Bounty ✓\n• GraphGoblin: No bounty\n• Severity downgraded" shape=parallelogram color="#7f8c8d" fontcolor=white];}core->{GraphNinja GraphGhost GraphGoblin GraphStar}[style=dashed color=gray]; 2023->GraphNinja[style=invis];2024->GraphGhost[style=invis];2025->GraphGoblin[style=invis];2025->GraphStar[style=invis]; vectors->{param1 param2 param3 param4}[dir=none];{param1 param2 param3 param4}->core[color="#95a5a6"]; core->impact[color="#c0392b" penwidth=2];impact->detection[color="#16a085" penwidth=2];{GraphNinja GraphGhost GraphGoblin}->msrc[color="#7f8c8d" style=dashed];subgraph cluster_legend{label="Legend";labelloc=b;color=lightgray;style=dashed;fontsize=10;leg1[label="Vulnerability" color="#e74c3c" fontcolor=white];leg2[label="Attack Method" color="#34495e" fontcolor=white];leg3[label="Detection" color="#16a085" fontcolor=white];leg4[label="Response" color="#7f8c8d" fontcolor=white];}}
