title	url	points	by	hnId	dot
Boycott IETF 127	https://boycott-ietf127.org/	534	randompeach	43431780	digraph boycott_IETF_127{node[shape=box, style="rounded,filled", fontname="Helvetica", fontsize=12];threat[label="The threat is real: IETF Administration LLC holds meeting in US despite safety concerns", shape=ellipse, fillcolor=lightcoral, fontcolor=white];boycott_call[label="Call to boycott IETF 127: Refuse to travel or attend", shape=ellipse, fillcolor=lightblue, fontcolor=black];safety_concerns[label="Safety Concerns: Inhumane conditions at US border, detentions, and torture", shape=ellipse, fillcolor=lightcoral, fontcolor=white];inclusivity[label="Inclusivity: IETF's core values against discriminatory venues", shape=ellipse, fillcolor=lightgreen, fontcolor=black];cancel_meeting[label="Cancel the meeting: RFC 8718 & 9137 support relocation or cancellation", shape=ellipse, fillcolor=lightgreen, fontcolor=black]; unable_to_travel[label="Unable to travel: 31 people can't safely attend", shape=box, fillcolor=lightyellow, fontcolor=black];refuse_to_attend[label="Refusing to attend: 32 people in solidarity", shape=box, fillcolor=lightyellow, fontcolor=black];support_initiative[label="Supporting initiative: 254 supporters without active boycott", shape=box, fillcolor=lightyellow, fontcolor=black]; threat->boycott_call[label="Calls for collective action"];boycott_call->unable_to_travel[label="Includes those who can't attend"];boycott_call->refuse_to_attend[label="Includes those refusing to attend"];boycott_call->support_initiative[label="Supports the cause"];safety_concerns->boycott_call[label="Raises concerns about US safety"];inclusivity->boycott_call[label="IETF values inclusivity"];cancel_meeting->boycott_call[label="RFCs allow meeting cancellation"];subgraph cluster_refuse{label="Refusing to Attend";style=dotted;refuse_to_attend;}subgraph cluster_unable{label="Unable to Travel";style=dotted;unable_to_travel;}subgraph cluster_supporters{label="Supporters";style=dotted;support_initiative;}}
Career Development: What It Means to Be a Manager, Director, or VP (2015)	https://kellblog.com/2015/03/08/career-development-what-it-really-means-to-be-a-manager-director-or-vp/	390	AnhTho_FR	43434093	digraph CareerDevelopment{rankdir=TB;node[shape=box, style=filled, color=lightblue];Manager[label="Manager\n• Drives results with some support\n• Executes tactical plans\n• Needs guidance and support"];Director[label="Director\n• Drives results with little supervision\n• Creates tactical plans\n• Works across the organization"];VP[label="Vice President (VP)\n• Makes the strategic plan\n• Builds consensus\n• Accountable for results"];Manager->Director[label="Develops independence"];Director->VP[label="Shifts from execution to strategy"];{rank=same;Manager Director VP}}
France rejects backdoor mandate	https://www.eff.org/deeplinks/2025/03/win-encryption-france-rejects-backdoor-mandate	360	hn_acker	43440513	digraph EFF_France_Backdoor{rankdir=TB;node[shape=box, style=filled, fillcolor="#E3F2FD"];mainIdea[label="A Win for Encryption: France Rejects Backdoor Mandate" shape=ellipse fillcolor="#BBDEFB"];rejection[label="Rejection of Backdoor Mandate" fillcolor="#BBDEFB"];privacy[label="Protection of Privacy" fillcolor="#BBDEFB"];digitalRights[label="Victory for Digital Rights" fillcolor="#BBDEFB"];lawmakers[label="Support from Lawmakers" fillcolor="#BBDEFB"];pressure[label="Public Pressure and Advocacy" fillcolor="#BBDEFB"];security[label="End-to-End Encryption Security" fillcolor="#BBDEFB"];implications[label="Implications for Global Legislation" fillcolor="#BBDEFB"]; mainIdea->rejection;rejection->privacy;rejection->digitalRights;rejection->lawmakers;rejection->pressure;rejection->security;rejection->implications;note[label="Encryption is crucial for protecting civil liberties." shape=plaintext fillcolor="#FFFFFF"];implications->note;}
IronRDP: a Rust implementation of Microsoft's RDP protocol	https://github.com/Devolutions/IronRDP	343	mikece	43436894	digraph IronRDP{node[shape=box, style=filled, color=lightblue];"Devolutions/IronRDP"[label="IronRDP\nRust Implementation of RDP"]; "Devolutions/IronRDP"->"License"[label="Apache-2.0, MIT"];"Devolutions/IronRDP"->"Stars"[label="888"];"Devolutions/IronRDP"->"Forks"[label="63"];"Devolutions/IronRDP"->"Issues"[label="37"];"Devolutions/IronRDP"->"Pull Requests"[label="7"];"Devolutions/IronRDP"->"Discussions";"Devolutions/IronRDP"->"Actions";"Devolutions/IronRDP"->"Security";"Devolutions/IronRDP"->"Insights";subgraph cluster_0{label="Repository Files";style=filled;color=lightgrey;node[style=filled,color=white];"README.md";"LICENSE-APACHE";"LICENSE-MIT";"ARCHITECTURE.md";"Cargo.toml";"Cargo.lock";"rust-toolchain.toml";} subgraph cluster_1{label="Languages Used";style=filled;color=lightgrey;node[style=filled,color=white];"Rust 87.7%";"C# 9.3%";"TypeScript 1.3%";"Svelte 1.1%";"GLSL 0.2%";"CSS 0.2%";}"Devolutions/IronRDP"->"Documentation"[label="ARCHITECTURE.md"];"Devolutions/IronRDP"->"Contributors"[label="29"];"Devolutions/IronRDP"->"Demonstration"[label="Video Codec Support"];"Demonstration"->"Examples"[label="ironrdp-client, screenshot"];"Examples"->"How to enable RemoteFX";"Devolutions/IronRDP"->"Getting Help"[label="Issue Tracker, Matrix Room"];}
Apple shuffles AI executive ranks in bid to turn around Siri	https://finance.yahoo.com/news/apple-shuffles-ai-executive-ranks-162500488.html	302	bbzjk7	43431675	digraph G{layout="neato";node[shape=ellipse, style=filled, color=lightblue, fontname="Helvetica"];edge[color=gray, fontname="Helvetica"];"Undefined"[shape=box, color=orange, style=filled, fontsize=16];"Undefined"->"Ambiguity";"Undefined"->"Uncertainty";"Undefined"->"Potential";"Undefined"->"Exploration";"Ambiguity"->"Clarification";"Uncertainty"->"Discovery";"Potential"->"Opportunity";"Exploration"->"Innovation";"Clarification"[shape=ellipse, color=lightgreen];"Discovery"[shape=ellipse, color=lightgreen];"Opportunity"[shape=ellipse, color=lightgreen];"Innovation"[shape=ellipse, color=lightgreen];}
The indieweb doesn't need to “take off”	https://susam.net/indieweb-does-not-need-to-take-off.html	295	susam	43431068	digraph IndieWeb{rankdir=TB;node[shape=box, style=rounded, fontname="Arial", fontsize=12];edge[fontname="Arial", fontsize=10];"IndieWeb"[label="IndieWeb\n(Reclaiming Digital Independence)", shape=ellipse, style=filled, fillcolor="#e6f3ff"];"Personal Websites"[label="Personal Websites\n(Own Your Content)"];"Digital Presence"[label="Digital Presence\n(Control & Ownership)"];"Creative Freedom"[label="Creative Freedom\n(Express Individuality)"];"Hacker Culture"[label="Hacker Culture\n(Joy of Creation)"];"Decentralized Web"[label="Decentralized Web\n(Personal & Creative)"];"Community"[label="Community\n(Like-Minded Individuals)"];"Values"[label="Values\n(Meaningful & Personal)"];"Mainstream"[label="Mainstream\n(Not the Goal)", style=dashed, color=grey];"IndieWeb"->{"Personal Websites", "Digital Presence", "Creative Freedom", "Hacker Culture", "Decentralized Web", "Community", "Values"};"IndieWeb"->"Mainstream"[style=dashed, color=grey, label="Doesn't Need to Go"];"Personal Websites"->{"Digital Presence", "Creative Freedom"};"Hacker Culture"->{"Community", "Values"};"Decentralized Web"->"Values";"Creative Freedom"->"Values";}
Calibre 8.0	https://calibre-ebook.com/whats-new	274	thawawaycold	43432890	digraph calibre_updates{rankdir=TB;node[shape=box];calibre_8_0[label="Calibre 8.0" shape=ellipse style=filled fillcolor=lightblue]; new_features[label="New Features" shape=rect];kobo_support[label="Improved Kobo Support"];connect_folder[label="Connect to Folder"];toc_editor[label="Improved ToC Editor"];macOS_icon_style[label="Updated macOS Icons"];kobo_driver[label="Kobo Driver Support"];suppress_author_search[label="Suppress Author Search Links"]; bug_fixes[label="Bug Fixes" shape=rect];fix_tab_regression[label="Fix Tabbing Regression"];catalog_generation[label="Catalog Generation Fix"];full_text_search[label="Full Text Search Fix"];ebook_viewer[label="E-book Viewer Fixes"]; improved_news_sources[label="Improved News Sources" shape=rect];linux_weekly_news[label="Linux Weekly News"];spectator[label="Spectator"];economist[label="Economist"]; calibre_8_0->new_features;calibre_8_0->bug_fixes;calibre_8_0->improved_news_sources; new_features->kobo_support;new_features->connect_folder;new_features->toc_editor;new_features->macOS_icon_style;new_features->kobo_driver;new_features->suppress_author_search;bug_fixes->fix_tab_regression;bug_fixes->catalog_generation;bug_fixes->full_text_search;bug_fixes->ebook_viewer;improved_news_sources->linux_weekly_news;improved_news_sources->spectator;improved_news_sources->economist;}
The FBI Seized This Woman's Life Savings–Without Telling Her Why	https://reason.com/2025/03/20/the-fbi-seized-this-womans-life-savings-without-telling-her-why/	235	pseudolus	43433694	digraph G{rankdir=TB;node[shape=box, style=rounded, fontname="Helvetica", color="#4A90E2", fillcolor="#E3F2FD", style=filled];"Undefined"[shape=ellipse, color="#D32F2F", fillcolor="#FFCDD2", fontsize=16, fontcolor="#D32F2F"];"Ambiguity"[color="#7B1FA2", fillcolor="#E1BEE7"];"Uncertainty"[color="#1976D2", fillcolor="#BBDEFB"];"Potential"[color="#388E3C", fillcolor="#C8E6C9"];"Exploration"[color="#F57C00", fillcolor="#FFE0B2"];"Creativity"[color="#5D4037", fillcolor="#D7CCC8"];"Undefined"->"Ambiguity"[color="#7B1FA2", penwidth=2];"Undefined"->"Uncertainty"[color="#1976D2", penwidth=2];"Undefined"->"Potential"[color="#388E3C", penwidth=2];"Potential"->"Exploration"[color="#F57C00", penwidth=2];"Exploration"->"Creativity"[color="#5D4037", penwidth=2];{rank=same;"Ambiguity";"Uncertainty";"Potential";}{rank=same;"Exploration";"Creativity";}}
London's Heathrow Airport announces complete shutdown due to power outage	https://www.cnn.com/2025/03/20/travel/london-heathrow-airport-shut-intl-hnk/index.html	206	dfine	43431567	digraph HeathrowClosure{rankdir=TB;node[style=filled, fillcolor=lightblue, fontname="Arial", shape=box];"Heathrow Airport Closure"[fillcolor=orange, fontsize=16];"Cause: Fire at Electrical Substation"[fillcolor=yellow];"Impact: Global Travel Disruption"[fillcolor=red];"Response: Investigation and Recovery"[fillcolor=green];"Heathrow Airport Closure"->"Cause: Fire at Electrical Substation";"Heathrow Airport Closure"->"Impact: Global Travel Disruption";"Heathrow Airport Closure"->"Response: Investigation and Recovery";"Cause: Fire at Electrical Substation"->"Location: Hayes, London";"Cause: Fire at Electrical Substation"->"Power Outage: Airport and Surrounding Areas";"Impact: Global Travel Disruption"->"Flights Affected: 1,350+";"Impact: Global Travel Disruption"->"Passengers Impacted: 145,000+";"Impact: Global Travel Disruption"->"Economic Losses: Hundreds of Millions";"Response: Investigation and Recovery"->"Power Restoration: Interim";"Response: Investigation and Recovery"->"Flights Resumed: Partial";"Response: Investigation and Recovery"->"Investigation: Cause of Fire";{rank=same;"Cause: Fire at Electrical Substation";"Impact: Global Travel Disruption";"Response: Investigation and Recovery";}}
Wheel Reinventor’s Principles (2024)	https://tobloef.com/blog/wheel-reinventors-principles/	189	TobLoef	43434730	digraph WheelReinvention{rankdir=TB;node[shape=box, style=rounded];"Switch to dark mode"[shape=ellipse, color=blue, fontcolor=blue];"Why reinvent?"->"Learning";"Why reinvent?"->"Specificity";"Why reinvent?"->"Innovation";"Why reinvent?"->"Enjoyment";"Challenges"->"Time-consuming";"Challenges"->"Inferior products";"Challenges"->"Infinite rabbit holes";"Challenges"->"Need for deliberation";"Development Principles"->"Minimize third-party dependencies";"Development Principles"->"Embrace the strengths of DIY";"Development Principles"->"Avoid magic where possible";"Development Principles"->"Share your work";"Why reinvent?"[color=green, fontcolor=green];"Challenges"[color=red, fontcolor=red];"Development Principles"[color=purple, fontcolor=purple];"Learning"[color=green, fontcolor=green];"Specificity"[color=green, fontcolor=green];"Innovation"[color=green, fontcolor=green];"Enjoyment"[color=green, fontcolor=green];"Time-consuming"[color=red, fontcolor=red];"Inferior products"[color=red, fontcolor=red];"Infinite rabbit holes"[color=red, fontcolor=red];"Need for deliberation"[color=red, fontcolor=red];"Minimize third-party dependencies"[color=purple, fontcolor=purple];"Embrace the strengths of DIY"[color=purple, fontcolor=purple];"Avoid magic where possible"[color=purple, fontcolor=purple];"Share your work"[color=purple, fontcolor=purple];}
