title	url	points	by	hnId	dot
The Alexa feature "do not send voice recordings" you enabled no longer available	https://discuss.systems/@dev/114161826926246661	893	luu	43385268	digraph AlexaFeatureRemoval{rankdir=LR;node[shape=box, style="rounded,filled", fillcolor=lightblue];edge[arrowhead=vee, color=gray];Amazon[label="亚马逊"];Alexa[label="Alexa"];PrivacyFeature[label="隐私功能\n'不发送录音'"];GenAI[label="生成式AI\n功能"];Cloud[label="云端\n处理"];PrivacyConcerns[label="隐私\n担忧"];UserReactions[label="用户\n反应"];Amazon->Alexa[label="决策者"];Alexa->PrivacyFeature[label="功能移除"];PrivacyFeature->GenAI[label="替换为"];GenAI->Cloud[label="需要"];Cloud->PrivacyConcerns[label="导致"];PrivacyConcerns->UserReactions[label="引起"];}
Launching RDAP; sunsetting WHOIS	https://www.icann.org/en/announcements/details/icann-update-launching-rdap-sunsetting-whois-27-01-2025-en	835	radeeyate	43384069	digraph ICANN_Update{rankdir=TB;node[shape=box, style=filled, fillcolor=lightblue, fontname="Arial"];ICANN[label="ICANN\nMission: Stable, Secure, Unified Internet", fillcolor=lightyellow];WHOIS[label="WHOIS\nLegacy System for Domain Registration Data"];RDAP[label="RDAP\nRegistration Data Access Protocol\n(Advantages: Internationalization, Secure Access, Service Discovery)"];Transition[label="Transition\nWHOIS -> RDAP\nEffective: 28 Jan 2025", fillcolor=orange];Users[label="Users\nAccess RDAP via:\n- ICANN Lookup Tool\n- Command-Line Client"];NonPublicData[label="Nonpublic Data Access\nvia RDRS or Registrar"];IETF[label="IETF\nDeveloped RDAP"];ICANN->WHOIS[label="Legacy System"];ICANN->RDAP[label="New Standard"];WHOIS->Transition[label="Sunsetting"];Transition->RDAP[label="Adoption"];RDAP->Users[label="Access"];RDAP->NonPublicData[label="Request"];IETF->RDAP[label="Developed"];}
Deep Learning Is Not So Mysterious or Different	https://arxiv.org/abs/2503.02113	283	wuubuu	43390400	digraph G{rankdir=TB;node[shape=box, style=rounded, fontname="Arial", fontsize=12];edge[fontname="Arial", fontsize=10];"Main Idea"[shape=ellipse, style=filled, fillcolor="#e6f3ff", label="Deep Learning is Not So Mysterious or Different"];"Andrew Gordon Wilson"[label="Andrew Gordon Wilson\nAuthor"];"Simons Foundation"[label="Simons Foundation\nSupporter"];"Stockholm University"[label="Stockholm University\nSupporter"];"arXiv:2503.02113"[label="arXiv:2503.02113\nPaper"];"Machine Learning (cs.LG)"[label="Machine Learning (cs.LG)\nSubject"];"PAC-Bayes"[label="PAC-Bayes\nFramework"];"Soft Inductive Biases"[label="Soft Inductive Biases\nKey Principle"];"Generalization Phenomena"[label="Generalization Phenomena\nBenign Overfitting, Double Descent, Overparametrization"];"Representation Learning"[label="Representation Learning\nDistinct Feature"];"Mode Connectivity"[label="Mode Connectivity\nDistinct Feature"];"Universality"[label="Universality\nDistinct Feature"];"Andrew Gordon Wilson"->"Main Idea";"Simons Foundation"->"Main Idea"[style=dashed];"Stockholm University"->"Main Idea"[style=dashed];"arXiv:2503.02113"->"Main Idea";"Main Idea"->"Machine Learning (cs.LG)";"Main Idea"->"PAC-Bayes";"Main Idea"->"Soft Inductive Biases";"Main Idea"->"Generalization Phenomena";"Main Idea"->"Representation Learning";"Main Idea"->"Mode Connectivity";"Main Idea"->"Universality";}
GIMP 3.0 Released	https://testing.gimp.org/news/2025/03/16/gimp-3-0-released/	264	wicket	43393822	digraph GIMP3Release{rankdir=TB;node[shape=rectangle, style=filled, fillcolor=lightgrey, fontname="Helvetica"];GIMP3[label="GIMP 3.0 Release" fillcolor=lightblue];Highlights[label="Highlights" fillcolor=lightgreen];LearnMore[label="Learn More" fillcolor=lightgreen];OtherReleases[label="Other Releases in GIMPVerse" fillcolor=lightgreen];Enjoy[label="Enjoy GIMP 3.0" fillcolor=lightgreen];Support[label="Support GIMP Development" fillcolor=lightgreen];GIMP3->Highlights;GIMP3->LearnMore;GIMP3->OtherReleases;GIMP3->Enjoy;GIMP3->Support;subgraph cluster_Highlights{label="Highlights";style=dotted;NonDestructive[label="Non-destructive editing"];FileExchange[label="Exchange files with more apps"];AutoExpand[label="Auto-expand layers"];TextStyling[label="Improved text styling"];LayerOrganization[label="Easier layer organization"];ColorManagement[label="Improved color management"];GTK3[label="Updated GTK3 toolkit"];NewLogo[label="New Wilber logo"];Highlights->NonDestructive;Highlights->FileExchange;Highlights->AutoExpand;Highlights->TextStyling;Highlights->LayerOrganization;Highlights->ColorManagement;Highlights->GTK3;Highlights->NewLogo;}subgraph cluster_LearnMore{label="Learn More";style=dotted;ReleaseNotes[label="Release notes"];NewsChangelog[label="NEWS changelog"];Download[label="Download GIMP 3.0"];LearnMore->ReleaseNotes;LearnMore->NewsChangelog;LearnMore->Download;}subgraph cluster_OtherReleases{label="Other Releases in GIMPVerse";style=dotted;Babl[label="babl 0.1.112"];GEGL[label="GEGL 0.4.56"];Manual[label="GIMP Manual 3.0.0"];OtherReleases->Babl;OtherReleases->GEGL;OtherReleases->Manual;}subgraph cluster_Support{label="Support GIMP Development";style=dotted;Donate[label="Donate to GIMP developers"];Support->Donate;}}
Chaos in the Cloudflare Lisbon Office	https://blog.cloudflare.com/chaos-in-cloudflare-lisbon-office-securing-the-internet-with-wave-motion/	253	jgrahamc	43389064	digraph CloudflareEntropy{rankdir=TB;node[shape=box, style=rounded];Cloudflare[label="Cloudflare", shape=ellipse, style=filled, color=lightblue];LisbonOffice[label="Lisbon Office\n(Wall of Entropy)", shape=box, style=filled, color=orange];LavaRand[label="LavaRand\n(Entropy API)", shape=box, style=filled, color=lightgreen];InternetSecurity[label="Internet Security", shape=ellipse, style=filled, color=yellow];WaveMachines[label="Wave Machines\n(50 units)", shape=box];LavaLamps[label="Lava Lamps\n(San Francisco)", shape=box];SuspendedRainbows[label="Suspended Rainbows\n(Austin)", shape=box];DoublePendulums[label="Double Chaotic Pendulums\n(London)", shape=box];Cloudflare->LisbonOffice[label="European HQ"];LisbonOffice->WaveMachines[label="Source of Entropy"];WaveMachines->LavaRand[label="Feeds Entropy"];LavaLamps->LavaRand[label="Feeds Entropy"];SuspendedRainbows->LavaRand[label="Feeds Entropy"];DoublePendulums->LavaRand[label="Feeds Entropy"];LavaRand->InternetSecurity[label="Enhances"];PortugalMaritime[label="Portugal's Maritime History", shape=note, color=gray];WaveMachines->PortugalMaritime[label="Inspiration", style=dotted, color=gray];{rank=same;LisbonOffice;LavaRand}{rank=same;WaveMachines;LavaLamps;SuspendedRainbows;DoublePendulums}}
Undergraduate Disproves 40-Year-Old Conjecture, Invents New Kind of Hash Table	https://www.wired.com/story/undergraduate-upends-a-40-year-old-data-science-conjecture/	215	robin_reala	43388296	digraph HashTableInnovation{node[shape=rectangle, fontname="Helvetica", fontsize=10];title[label="Undergraduate Disproves 40-Year-Old Conjecture, Invents New Kind of Hash Table"];krapivin[label="Andrew Krapivin\nUndergraduate at Rutgers University"];paper[label="Paper: Tiny Pointers"];farach_colton[label="Martín Farach-Colton\nProfessor at NYU"];kuszmaul[label="William Kuszmaul\nProfessor at Carnegie Mellon University"];yao_conjecture[label="Yao's Conjecture\n1985"];new_hash_table[label="New Hash Table Design\nFaster Search & Insertion"];disproved_conjecture[label="Disproved 40-Year-Old Conjecture"];title->krapivin[label="Innovation"];krapivin->paper[label="Inspired by"];krapivin->new_hash_table[label="Invented"];new_hash_table->disproved_conjecture[label="Contradicted"];disproved_conjecture->yao_conjecture[label="Contradicted"];{rank=same;farach_colton;kuszmaul;}paper->farach_colton[label="Coauthor"];paper->kuszmaul[label="Coauthor"];krapivin->farach_colton[label="Former Professor"];krapivin->kuszmaul[label="Collaborator"];farach_colton->new_hash_table[label="Verified"];kuszmaul->new_hash_table[label="Verified"];}
uv downloads overtake Poetry for Wagtail users	https://wagtail.org/blog/uv-overtakes-poetry/	214	ThibWeb	43386357	digraph G{rankdir=TB;node[shape=box, style=filled, color=lightblue];Wagtail[label="Wagtail CMS", shape=ellipse, color=orange];PackageManagers[label="Package Managers", shape=ellipse, color=green];uv[label="uv", shape=box, color=yellow];Poetry[label="Poetry", shape=box, color=yellow];pip[label="pip", shape=box, color=yellow];Statistics[label="Download Statistics", shape=note, color=pink];DeveloperExperience[label="Developer Experience", shape=note, color=pink];Documentation[label="Documentation Updates", shape=note, color=pink];Wagtail->PackageManagers[label="Uses"];PackageManagers->{uv, Poetry, pip}[label="Includes"];Statistics->{uv, Poetry}[label="Compares"];uv->DeveloperExperience[label="Improves"];DeveloperExperience->Documentation[label="Requires"];}
Archival Storage	https://blog.dshr.org/2025/03/archival-storage.html	206	rbanffy	43391459	digraph DSHR_Blog{rankdir=TB;node[shape=box];DSHR_Blog[label="DSHR's Blog\nby David Rosenthal" shape=ellipse];Archival_Storage[label="Archival Storage" shape=rectangle];Backups[label="Backups" shape=rectangle];Archival_Data[label="Archival Data" shape=rectangle];Archival_Media[label="Archival Media" shape=rectangle];Archival_Storage_Systems[label="Archival Storage Systems" shape=rectangle];Cloud[label="Cloud Services" shape=rectangle];LOCKSS[label="LOCKSS Principle" shape=rectangle];Backup_Systems[label="Backup Systems\n(4 Important Systems)" shape=box];Disaster_Recovery[label="Disaster Recovery\n(1 Week Recovery)" shape=box];Data_Storage_Hierarchy[label="Data Storage Hierarchy" shape=box];Economic_Issue[label="Economic Issue\n(Archiving = Cost Reduction)" shape=box];Media_Lifetime[label="Media Lifetime vs. Backup" shape=box];Market_Challenges[label="Market Challenges\n(Limited Demand)" shape=box];Data_Center_Scale[label="Data Center Scale\n(Economic Viability)" shape=box];Project_Silica[label="Project Silica\n(Femtosecond Laser Technology)" shape=box];Cloud_Economics[label="Cloud Economics\n(Operational vs. Capital Costs)" shape=box];Lock_In[label="Lock-In Effects\n(High Retrieval Costs)" shape=box];Design_for_Failure[label="Design for Failure\n(Cheap Components)" shape=box];DSHR_Blog->Archival_Storage;DSHR_Blog->Backups;DSHR_Blog->Archival_Data;DSHR_Blog->Archival_Media;DSHR_Blog->Archival_Storage_Systems;DSHR_Blog->Cloud;DSHR_Blog->LOCKSS;Backups->Backup_Systems;Backups->Disaster_Recovery;Archival_Data->Data_Storage_Hierarchy;Archival_Data->Economic_Issue;Archival_Media->Media_Lifetime;Archival_Media->Market_Challenges;Archival_Storage_Systems->Data_Center_Scale;Archival_Storage_Systems->Project_Silica;Cloud->Cloud_Economics;Cloud->Lock_In;LOCKSS->Design_for_Failure;}
Amazon plans to lay off 14,000 managerial positions to save $3.5B yearly	https://techstartups.com/2025/03/17/amazon-to-lay-off-14000-managerial-positions-to-save-3-5-billion-annually/	201	05bmckay	43393079	digraph Amazon_Layoffs{node[shape=box];A[label="Amazon Layoffs Overview" shape=ellipse];B1[label="14,000 Managerial Positions Cut"];B2[label="$2.1B to $3.6B Annual Savings"];B3[label="13% Drop in Management Workforce"];B4[label="Managers Reduced from 105,770 to 91,936"];B5[label="Recent Layoffs in Communications & Sustainability"];B6[label="Streamline Operations & Restructure Teams"];B7[label="CEO Andy Jassy's Strategy"];B8[label="Boost Individual Contributors by 15%"];B9[label="Bureaucracy Tipline Launched"];B10[label="Increase Direct Reports for Managers"];B11[label="Past Cuts: 27,000 Jobs in 2022-2023"];B12[label="Return to Office Mandate"];B13[label="Tech Industry Layoffs Trend"];A->B1;A->B2;A->B3;A->B4;A->B5;A->B6;A->B7;B7->B8;B7->B9;B7->B10;A->B11;A->B12;A->B13;B13->B6[label="Similar cuts in tech industry"];}
Meta puts stop on promotion of tell-all book by former employee	https://www.theguardian.com/technology/2025/mar/13/meta-careless-people-book-former-employee	179	j_maffe	43387325	digraph MainIdea{rankdir=TB;node[shape=ellipse, style=filled, color=lightblue, fontname="Arial"];edge[color=gray, fontname="Arial"];"Main Idea"[shape=box, color=orange, fontsize=16];"Sub-Concept 1"[fontsize=14];"Sub-Concept 2"[fontsize=14];"Sub-Concept 3"[fontsize=14];"Sub-Concept 4"[fontsize=14];"Main Idea"->"Sub-Concept 1"[label="leads to", fontsize=12];"Main Idea"->"Sub-Concept 2"[label="supports", fontsize=12];"Main Idea"->"Sub-Concept 3"[label="enables", fontsize=12];"Main Idea"->"Sub-Concept 4"[label="inspires", fontsize=12];"Sub-Concept 1"->"Detail A"[label="includes", fontsize=10];"Sub-Concept 2"->"Detail B"[label="includes", fontsize=10];"Sub-Concept 3"->"Detail C"[label="includes", fontsize=10];"Sub-Concept 4"->"Detail D"[label="includes", fontsize=10];}
