title	url	points	by	hnId	dot
IMG_0416	https://ben-mini.github.io/2024/img-0416	654	bewal416	42102506	digraph AppleYouTube{rankdir=LR;node[fontname="Arial", fontsize=10];edge[fontname="Arial", fontsize=8]; iPhone[label="iPhone & iPod Touch", shape=box];SendToYouTube[label="Send to YouTube Feature", shape=box];YouTube[label="YouTube", shape=box];VideoUpload[label="Video Uploads", shape=ellipse];AppleGoogle[label="Apple-Google Relationship", shape=box];UserExperience[label="User Experience", shape=ellipse];NamingConvention[label="IMG_XXXX Naming\nConvention", shape=box];SearchableContent[label="Barely Searchable\nVideos", shape=ellipse];UniqueVideos[label="Unique, Unedited\nContent", shape=ellipse];SurrealExperience[label="Surreal Discovery\nExperience", shape=ellipse];iPhone->SendToYouTube[label=" Included"];SendToYouTube->YouTube[label="Integration"];SendToYouTube->VideoUpload[label="Facilitates"];AppleGoogle->SendToYouTube[label="Ties"];SendToYouTube->UserExperience[label="Affects"];UserExperience->NamingConvention[label="Default"];NamingConvention->SearchableContent[label="Results in"];SearchableContent->UniqueVideos[label="Leads to"];UniqueVideos->SurrealExperience[label="Creates"];{rank=same;iPhone, YouTube}{rank=same;VideoUpload, UniqueVideos}}
Procrastination and the fear of not being good enough	https://swapnilchauhan.com/blog/procrastination-and-the-fear-of-not-being-good-enough	299	swapxstar	42101327	digraph ProcrastinationCycle{node[shape=box, fontname="Helvetica", style=filled, fillcolor=lightblue];edge[fontname="Helvetica"];start[label="I want to read and write more", shape=oval, fillcolor=lightgreen];laziness[label="Laziness"];not_good_enough[label="Fear of Not Being 'Good Enough'"];others_opinion[label="Fear of What Others Think"];action[label="Take Action: Write & Read", shape=diamond, fillcolor=lightpink];improvement[label="Improvement", fillcolor=lightyellow];external_discussion[label="Hacker News Discussion", shape=note];start->laziness[label="Leads to"];laziness->not_good_enough[label="Root Cause"];laziness->others_opinion[label="Root Cause"];not_good_enough->action[label="Overcome by"];others_opinion->action[label="Overcome by"];action->improvement[label="Leads to"];improvement->start[label="Motivates"];improvement->external_discussion[label="Leads to"];external_discussion->start[label="Encourages"];{rank=same;not_good_enough others_opinion}{rank=same;action}}
Audio Decomposition – open-source seperation of music to constituent instruments	https://matthew-bird.com/blogs/Audio-Decomposition.html	260	thunderbong	42098491	digraph AudioDecomposition{rankdir=LR;node[shape=box, style="rounded", fontname="Arial", fontsize=10];edge[fontname="Arial", fontsize=8];Source[label="Audio Source"];Instruments[label="Instrument Database", shape=cylinder];FourierTransform[label="Fourier Transform"];EnvelopeAnalysis[label="Envelope Analysis"];Decomposition[label="Audio Decomposition"];SheetMusic[label="Sheet Music Generation", shape=rectangle];Source->FourierTransform[label="Spectrogram"];Source->EnvelopeAnalysis[label="Waveform"];Instruments->FourierTransform[label="Stored FT"];Instruments->EnvelopeAnalysis[label="Stored Envelope"]; FourierTransform->Decomposition[label="FT Matching"];EnvelopeAnalysis->Decomposition[label="Envelope Matching"]; Decomposition->SheetMusic;subgraph cluster_0{label="Fourier Transform Process";style=filled;color=lightgrey;node[style=filled,color=white];Spectrogram[label="Spectrogram"];InstrumentFT[label="Instrument FT"];Matching[label="FT Matching"];FourierTransform->Spectrogram->Matching;InstrumentFT->Matching;}subgraph cluster_1{label="Envelope Analysis";style=filled;color=lightgrey;node[style=filled,color=white];EnvelopeExtraction[label="Extract Envelope"];EnvelopeCharacterization[label="Characterize Envelope"];EnvelopeAnalysis->EnvelopeExtraction->EnvelopeCharacterization;}SheetMusic->{rank=sink;};label="Audio to Sheet Music Conversion Process";labelloc="t";labeljust="c";fontsize=12;}
OpenID Connect specifications published as ISO standards	https://self-issued.info/?p=2573	212	mooreds	42101181	digraph OpenIDConnectISO{node[shape=box, style=filled, color=lightblue];rankdir=LR;OpenID_Foundation[label="OpenID Foundation"];ISO[label="ISO/IEC"];Specs[label="OpenID Connect\nSpecifications", shape=oval, color=lightgreen];Submission[label="PAS Submission\nDec 2023", shape=diamond];Publication[label="Publication\nOct 2024"];Adoption[label="Broader Adoption"]; OpenID_Foundation->Specs[label="Develops"];Specs->Submission[label="Submitted for"];Submission->ISO[label="To"];ISO->Publication[label="Publishes"];Publication->Adoption[label="Leads to"]; Specs->Core[label="Core 1.0"];Specs->Discovery[label="Discovery 1.0"];Specs->Registration[label="Dynamic Client\nRegistration 1.0"];Specs->RPLogout[label="RP-Initiated\nLogout 1.0"];Specs->Session[label="Session\nManagement 1.0"];Specs->FrontLogout[label="Front-Channel\nLogout 1.0"];Specs->BackLogout[label="Back-Channel\nLogout 1.0"];Specs->OAuthMR[label="OAuth 2.0\nMultiple Response\nType"];Specs->OAuthForm[label="OAuth 2.0\nForm Post\nResponse Mode"]; Specs->Errata[label="Errata Applied"]; OpenID_Foundation->FAPI[label="Future Submission\nFAPI 1.0"];OpenID_Foundation->eKYC[label="Future Submission\neKYC-IDA"];OpenID_Foundation->FAPI2[label="Future Submission\nFAPI 2.0"]; node[shape=plaintext];Legend[label=<         <table border="0" cellborder="1" cellspacing="0">             <tr><td><b>Legend</b></td></tr>             <tr><td>Box</td><td>Organization</td></tr>             <tr><td>Oval</td><td>Specification</td></tr>             <tr><td>Diamond</td><td>Process/Event</td></tr>         </table>     >];{rank=same;OpenID_Foundation ISO}{rank=same;Adoption}}
Physical Intelligence's first generalist policy AI can finally do your laundry	https://www.physicalintelligence.company/blog/pi0	199	Terretta	42098236	digraph PhysicalIntelligence{rankdir=LR;node[shape=box, style=filled, color=lightblue];edge[style="bold"];AI[label="AI Revolution", fillcolor="#FFD700"];HumanIntelligence[label="Human Physical Intelligence"];MoravecParadox[label="Moravec's Paradox"];EmbodiedAI[label="Embodied AI"];piZero[label="π0 (pi-zero)"];GeneralistPolicies[label="Generalist Robot Policies"];Data[label="Data Collection"];Dexterity[label="Dexterity"];FineTuning[label="Fine-tuning"];VLM[label="Vision-Language Model"];FlowMatching[label="Flow Matching", fillcolor="#FF6347"];AI->HumanIntelligence[label=" Outpaces"];HumanIntelligence->EmbodiedAI[label="Inspiration"];EmbodiedAI->piZero[label="Leads to"];piZero->GeneralistPolicies[label="First Step"];Data->GeneralistPolicies[label="Enables"];GeneralistPolicies->Dexterity[label="Achieves"];Dexterity->FineTuning[label="Enhanced by"];VLM->piZero[label="Inherits from"];VLM->FlowMatching[label="Augmented by"];FlowMatching->Dexterity[label="Enables"];tasks[shape=plaintext, label="Specific Tasks:"];Laundry[label="Laundry Folding"];Bussing[label="Table Bussing"];BoxAssembly[label="Box Assembly"];FineTuning->tasks;tasks->Laundry[label="Example"];tasks->Bussing[label="Example"];tasks->BoxAssembly[label="Example"];Future[label="Future Directions", shape=diamond, fillcolor="#98FB98"];piZero->Future[label="Leads to"];Future->LongHorizon[label="Includes"];LongHorizon[label="Long-Horizon Reasoning"];Future->AutonomousImprovement[label="Includes"];AutonomousImprovement[label="Autonomous Self-Improvement"];Future->Robustness[label="Includes"];Robustness[label="Robustness"];Future->Safety[label="Includes"];Safety[label="Safety"];}
What's New in F# 9	https://learn.microsoft.com/en-us/dotnet/fsharp/whats-new/fsharp-9	192	neonsunset	42101312	digraph FSharp9{node[shape=box, fontname="Arial", style="rounded"];edge[fontname="Arial"];FSharp9[label="F# 9"];Nullables[label="Nullable Reference Types"];DUProperties[label="Discriminated Union .Is* Properties"];PartialPatterns[label="Partial Active Patterns"];ExtensionMethods[label="Extension Methods Preference"];ComputationExpr[label="Computation Expressions"];HashDirectives[label="Hash Directives"];HelpDirective[label="#help Directive"];NowarnDirective[label="#nowarn Directive"];TailCallWarning[label="TailCall Attribute Warning"];AttributeTargets[label="Attribute Targets Enforcement"];LibraryUpdates[label="Standard Library Updates"];DeveloperProductivity[label="Developer Productivity"];Performance[label="Performance Improvements"];FSharp9->Nullables;FSharp9->DUProperties;FSharp9->PartialPatterns;FSharp9->ExtensionMethods;FSharp9->ComputationExpr;FSharp9->HashDirectives;FSharp9->HelpDirective;FSharp9->NowarnDirective;FSharp9->TailCallWarning;FSharp9->AttributeTargets;FSharp9->LibraryUpdates;FSharp9->DeveloperProductivity;FSharp9->Performance;Nullables->"Handle null in F#";DUProperties->"Auto-generated Is* properties";PartialPatterns->"Return bool instead of option";ExtensionMethods->"Use over intrinsic properties";ComputationExpr->"Empty-bodied support";HashDirectives->"Non-string arguments";HashDirectives->"Improved readability";HelpDirective->"Documentation in REPL";NowarnDirective->"Support FS prefix";TailCallWarning->"Warning on incorrect usage";AttributeTargets->"Enforce attribute usage";LibraryUpdates->"Random Functions";LibraryUpdates->"CustomOperationAttribute";LibraryUpdates->"C# Collection Expressions";DeveloperProductivity->"Parser Recovery";DeveloperProductivity->"Diagnostics";DeveloperProductivity->"Real Visibility";Performance->"Equality Checks";Performance->"Struct DU Field Sharing";Performance->"Range Optimizations";Performance->"Comprehensions";Performance->"Live Buffers";Performance->"Parentheses Removal";Performance->"Custom Visualizer";Performance->"Signature Tooltips";{rank=same;Nullables DUProperties PartialPatterns}{rank=same;LibraryUpdates DeveloperProductivity Performance}label="F# 9 Enhancements";labelloc="t";}
JVM Anatomy Quarks	https://shipilev.net/jvm/anatomy-quarks/	149	lichtenberger	42100876	digraph G{rankdir=TB;node[shape=box, style=filled, color=lightblue];edge[color=lightgrey];JVM[label="JVM Anatomy Quarks", shape=rectangle, fillcolor=lightyellow];Quark[label="Quark Post", shape=note, fillcolor=lightpink];Topic[label="Single Topic/Test/Benchmark/Observation"];Risk[label="Use at Own Risk"];Formats[label="Available Formats"];Author[label="Aleksey Shipilëv\nJVM/Performance Geek"];Twitter[label="Twitter: @shipilev"];Email[label="Email: aleksey@shipilev.net"];JVM->Quark[label=" contains"];Quark->Topic[label=" focuses on"];Quark->Risk[label=" Evidence"];JVM->Formats[label=" offers"];Author->JVM[label=" created"];Author->Twitter[dir=both, label=" contact"];Author->Email[dir=both, label=" contact"];Formats->EPUB[label="ePUB"];Formats->MOBI[label="MOBI"];Formats->PDF[label="PDF"];{rank=same;EPUB MOBI PDF};EPUB[shape=folder, fillcolor=lightgreen];MOBI[shape=folder, fillcolor=lightgreen];PDF[shape=folder, fillcolor=lightgreen];Twitter->Email[style=invis];}
Pi Chess Board	https://readymag.website/u2481798807/5057562/	147	GordonS	42101742	digraph CookieUsage{rankdir=LR;node[shape=box, style=filled, color=lightblue];edge[color=gray];Usage[label="We Use Cookies"];Consent[label="Consent Selection"];Functional[label="Functional", fillcolor=lightgreen];Settings[label="Settings", fillcolor=lightgray];Analytics[label="Analytics", fillcolor=lightyellow];Advertising[label="Advertising", fillcolor=lightgray];Manage[label="Manage", shape=oval];Policy[label="Cookie Policy", shape=document, color=lightpink];Functional->ReadymagWebsite[label="readymag.website"];ReadymagWebsite->"_rmdata"[label="Max Duration: 100 years"];ReadymagWebsite->"rmproj_auth"[label="Max Duration: 1 day"];Analytics->ReadymagAnalytics[label="readymag.website"];ReadymagAnalytics->"_rm_uid"[label="Max Duration: 11992 months"];Usage->Consent;Consent->Functional;Consent->Settings;Consent->Analytics;Consent->Advertising;Consent->Manage;Functional->Policy[label="Full Cookie Policy"];Analytics->Policy;Manage->Policy;Policy->"Cookiebot"[label="Powered by"];Usage->"Personalize Experience"[label="Purpose"];Manage->"Reject all"[label="Action"];Manage->"Allow selected"[label="Action"];Manage->"Allow all"[label="Action"];Manage->"Do not sell or share"[label="Action"];subgraph cluster_0{label="Cookie Types";color=black;Functional;Settings;Analytics;Advertising;}{rank=same;"_rmdata";"rmproj_auth";"_rm_uid";}{rank=same;Functional;Settings;Analytics;Advertising;}}
LLMs have reached a point of diminishing returns	https://garymarcus.substack.com/p/confirmed-llms-have-indeed-reached	128	signa11	42097774	digraph G{rankdir=LR;node[shape=box, style=filled, color=lightblue];edge[color=green];"Deep Learning Scaling"->"Hitting a Wall"[label="Diminishing Returns"];"Hitting a Wall"->"Hallucinations & Abstraction Issues"[label="Inherent Problems"];"Hitting a Wall"->"Economic Challenges"[label="No Moat"];"Economic Challenges"->"High Costs"[label="Training Expenses"];"Economic Challenges"->"Low Revenue"[label="Price Wars"];"Economic Challenges"->"Bubble Burst"[label="Market Realization"]; "Sociological Impact"->"Deplatforming Critics"[label="Mob Psychology"];"Sociological Impact"->"Media Influence"[label="Vested Interests"]; "Policy Misdirection"->"Hype Driven Policy"[label="Assumption of Scaling"];"Policy Misdirection"->"Lack of Investment"[label="Alternative Approaches"]; "Current Scenario"->"Market Recognition"[label="Emerging Truth"];"Market Recognition"->"Need for New Approaches"[label="Back to Drawing Board"];"Current Scenario"[fillcolor=yellow];"Need for New Approaches"[fillcolor=yellow];}
Web Locks API	https://developer.mozilla.org/en-US/docs/Web/API/Web_Locks_API	118	mooreds	42101434	digraph WebLocksAPI{rankdir=LR;node[shape=box, style="rounded", color="#4A90E2", fontname="Arial"];edge[color="#4A90E2", fontname="Arial"];WebLocksAPI[label="Web Locks API", color="#D0021B", style="filled"];SecureContext[label="Secure Context"];Navigator[label="Navigator"];LockManager[label="LockManager"];Lock[label="Lock"];Options[label="Options"];Usage[label="Usage"];WebLocksAPI->SecureContext[label="Requires"];Navigator->LockManager[label="locks"];LockManager->Lock[label="request"];LockManager->Options[label="Options"];LockManager->Usage[label="Methods"];Options->ExclusiveMode[label="mode"];Options->SharedMode[label="mode"];Options->IfAvailable[label="ifAvailable"];Options->Steal[label="steal"];Options->Signal[label="signal"];Usage->RequestLock[label="request"];Usage->Work[label="Perform"];Usage->ReleaseLock[label="Automatic"];Usage->Query[label="query"]; Usage->AdvancedUse[label="Advanced"];Usage->Deadlocks[label="Considerations"];{rank=same;Navigator LockManager}{rank=same;Options;ExclusiveMode SharedMode IfAvailable Steal Signal}{rank=same;Usage;RequestLock Work ReleaseLock Query}subgraph cluster_Legend{label="Legend";color="white";key[label="Key", shape=none, height=0, width=0];key->key1[label="Component", color="#D0021B"];key->key2[label="Relation", color="#4A90E2"];}}
