title	url	points	by	hnId	dot
Scientists glue two proteins together, driving cancer cells to self-destruct	https://med.stanford.edu/news/all-news/2024/10/protein-cancer.html	607	Jerry2	42037386	digraph CancerCellSelfDestruction{rankdir=TB;node[shape=box, style=filled, color=lightblue];edge[color=gray];walk[label="Walk in Nature"];apoptosis[label="Apoptosis\n(Cell Death)"];cancer_cells[label="Cancer Cells"];proteins[label="Proteins Glued Together", fillcolor=lightcoral];BCL6[label="BCL6 (Oncogene)"];CDK9[label="CDK9 (Gene Activator)"];self_destruct[label="Self-Destruct Signal"];no_resistance[label="Potential No Resistance"];specific_target[label="High Specificity"];test_in_lab[label="Tested in Lab"];future_tests[label="Future Tests in Animals"];clinical_trials[label="Potential Clinical Trials"];walk->apoptosis[label="Inspiration"];apoptosis->cancer_cells[label="Natural Process"];proteins->BCL6;proteins->CDK9;BCL6->cancer_cells;CDK9->self_destruct;proteins->self_destruct[label="Triggered"];self_destruct->cancer_cells[label="Leads to"];self_destruct->no_resistance[label="Multiple Signals"];proteins->specific_target[label="Targeted"];test_in_lab->proteins[label="Effective in"];future_tests->proteins[label="Next Step"];future_tests->clinical_trials[label="If Successful"];{rank=same;BCL6;CDK9}{rank=same;test_in_lab;specific_target}{rank=same;future_tests;no_resistance}subgraph cluster_idea{label="Main Idea";color=white;walk;apoptosis;cancer_cells;proteins;}subgraph cluster_results{label="Results & Future";color=white;test_in_lab;future_tests;clinical_trials;}}
New York Times Tech Guild goes on strike	https://www.washingtonpost.com/style/media/2024/11/04/new-york-times-tech-strike-walkout/	573	ChrisArchitect	42040795	digraph G{node[shape=box, style="rounded,filled", color="#4a86e8", fontname="Arial"];edge[color="#4a86e8"];TimesTechGuild[label="New York Times Tech Guild", fillcolor="#e6b800"];Strike[label="Strike", fillcolor="#ff9900"];ElectionCoverage[label="Election Coverage", fillcolor="#00b050"];Negotiations[label="Negotiations", fillcolor="#9fc5e8"];Contract[label="Contract Agreement", fillcolor="#9fc5e8"];TimesTechGuild->Strike[label=" Goes on"];Strike->ElectionCoverage[label=" Potentially disrupts"];Negotiations->Contract[label=" Fails to yield"];Negotiations->Strike[label=" Leads to"];Contract->TimesTechGuild[label=" Sought by"];Strike->"Unfair Labor Practice"[label="Reason"];ElectionCoverage->"Election Day"[label="Affected"];}
A change of heart regarding employee metrics	http://rachelbythebay.com/w/2024/11/03/metrics/	546	zdw	42038653	digraph G{node[shape=box, style=filled, color=lightblue];edge[color=blue];Start[label="Start", fillcolor=lightgreen];End[label="End", fillcolor=lightcoral];ConceptA[label="Concept A"];ConceptB[label="Concept B"];ConceptC[label="Concept C"];ConceptD[label="Concept D"];Start->ConceptA;ConceptA->ConceptB[label="leads to"];ConceptB->ConceptC[label="then"];ConceptC->ConceptD[label="which results in"];ConceptD->End;ConceptA->ConceptC[style=dashed, label="influences"];ConceptB->ConceptD[style=dashed, label="affects"];}
Quincy Jones has died	https://apnews.com/article/quincy-jones-dead-a9e31c7e39c448d8971519f47a22dd21	274	gfortaine	42039569	digraph G{rankdir=LR;node[shape=box, style=filled, color=lightblue];QuincyJones[label="Quincy Jones\n(1933 - 2024)", fillcolor=lightyellow];MichaelJackson[label="Michael Jackson"];FrankSinatra[label="Frank Sinatra"];RayCharles[label="Ray Charles"];CountBasie[label="Count Basie"];LionelHampton[label="Lionel Hampton"];EllaFitzgerald[label="Ella Fitzgerald"];GrammyAwards[label="28 Grammy Awards"];AcademyAward[label="Honorary Academy Award"];EmmyAward[label="Emmy Award for 'Roots'"];KennedyCenter[label="Kennedy Center Tribute"];FranceHonor[label="France's Legion d'Honneur"];Thriller[label="Thriller Album"];WeAreTheWorld[label="We Are The World"];TheColorPurple[label="The Color Purple"];OffTheWall[label="Off The Wall"];BadAlbum[label="Bad Album"];Family[label="Family\n(Father of 7, 3 marriages)"];Philanthropy[label="Philanthropy\n(HIV/AIDS, Education, Poverty Relief)"];Health[label="Health Challenges\n(Brain Aneurysm, Depression)"];Background[label="Background\n(Chicago upbringing, early music influences)"];QuincyJones->{MichaelJackson, FrankSinatra, RayCharles, CountBasie, LionelHampton, EllaFitzgerald}[label="Collaborated With"];QuincyJones->{GrammyAwards, AcademyAward, EmmyAward, KennedyCenter, FranceHonor}[label="Received"];QuincyJones->{Thriller, WeAreTheWorld, TheColorPurple, OffTheWall, BadAlbum}[label="Produced/Composed"];QuincyJones->{Family, Philanthropy, Health, Background}[label="Personal Aspects"];GrammyAwards->AcademyAward->EmmyAward->KennedyCenter->FranceHonor[style=invis];Thriller->OffTheWall->BadAlbum->WeAreTheWorld->TheColorPurple[style=invis];MichaelJackson->FrankSinatra->RayCharles->CountBasie->LionelHampton->EllaFitzgerald[style=invis];Family->Philanthropy->Health->Background[style=invis];{rank=same;MichaelJackson;FrankSinatra;RayCharles;CountBasie;LionelHampton;EllaFitzgerald};{rank=same;GrammyAwards;AcademyAward;EmmyAward;KennedyCenter;FranceHonor};{rank=same;Thriller;OffTheWall;BadAlbum;WeAreTheWorld;TheColorPurple};{rank=same;Family;Philanthropy;Health;Background};}
We're Leaving Kubernetes	https://www.gitpod.io/blog/we-are-leaving-kubernetes	272	filiptronicek	42041917	digraph DevelopmentEnvironments{rankdir=LR;node[shape=box, style=filled, color=lightblue];subgraph cluster_kubernetes{label="Kubernetes";style=filled;color=lightgrey;Challenges[label="Challenges with Kubernetes:\n- Stateful & Interactive\n- Unpredictable Resource Usage\n- Security vs. Flexibility"];Experiments[label="Experiments:\n- SSDs, PVCs\n- eBPF, Seccomp\n- MicroVMs, Kubevirt, vCluster"];CPUChallenges[label="CPU Challenges:\n- Spiky Usage\n- Custom CFS Schemes"];MemoryChallenges[label="Memory Management:\n- Fixed vs. Overbooking\n- Swap Space"];StorageChallenges[label="Storage:\n- SSD RAID 0\n- Block Storage\n- PVC Limitations"];}subgraph cluster_microvm{label="MicroVMs";style=filled;color=lightyellow;MicroVM_Pros[label="MicroVM Benefits:\n- Enhanced Isolation\n- Memory Snapshots\n- Improved Security"];MicroVM_Cons[label="MicroVM Challenges:\n- Overhead\n- Image Conversion\n- Tech Limitations"];}Future[label="Future Architecture:\n- Gitpod Flex\n- Simplified, Secure\n- Zero-Trust Model", shape=ellipse, style="filled", color=lightgreen];Kubernetes->Challenges;Challenges->Experiments;Experiments->CPUChallenges;Experiments->MemoryChallenges;Experiments->StorageChallenges;Kubernetes->MicroVM_Pros;MicroVM_Pros->MicroVM_Cons;MicroVM_Cons->Future[label="Insights Gained"];Challenges->Future[label="Lessons Learned"];Experiments->Future[label="Influenced Architecture"];{rank=same;Challenges;CPUChallenges;MemoryChallenges;StorageChallenges;}}
An embarrassingly simple approach to recover unlearned knowledge for LLMs	https://arxiv.org/abs/2410.16454	238	PaulHoule	42037982	digraph G{node[fontname="Arial", fontsize=10, shape=rectangle];edge[fontname="Arial", fontsize=8];LLM[label="Large Language Models (LLMs)", style=filled, fillcolor=lightblue];Unlearning[label="Machine Unlearning", style=filled, fillcolor=lightgreen];Quantization[label="Quantization", style=filled, fillcolor=lightcoral];LLM->"Acquire Unwanted Behaviors"[label="Train on sensitive data"];"Acquire Unwanted Behaviors"->Unlearning[label="Introduced as a solution"];Unlearning->"Utility Preservation"[label="Aims to"];Unlearning->"Knowledge Hiding?"[label="Current methods might only"];"Knowledge Hiding?"->Quantization[label="Reveals hidden knowledge"];Quantization->"Knowledge Recovery"[label="Up to 83% after 4-bit"]; "Utility Preservation"->"Unlearned Model"[label="Retains 21% knowledge"];"Unlearned Model"->"After Quantization"[label="Knowledge significantly increases"];"Knowledge Recovery"->"Quantization-robust Strategy"[label="Mitigates issue"]; graph[rankdir=TB, nodesep=0.5, ranksep=0.5];{rank=same;LLM;"Acquire Unwanted Behaviors";}{rank=same;Unlearning;"Utility Preservation";"Knowledge Hiding?";}{rank=same;Quantization;"Knowledge Recovery";}}
Alonzo Church: Architect of computer intelligence	https://onepercentrule.substack.com/p/alonzo-church-the-forgotten-architect	215	drcwpl	42042025	digraph G{rankdir=LR;node[shape=box, style=filled, fontname="Arial", fontsize=10];edge[fontname="Arial", fontsize=8];church[label="Alonzo Church", fillcolor="#d9edf7"];lambda_calculus[label="λ-Calculus", fillcolor="#f7e1d7"];church_turing_thesis[label="Church-Turing Thesis", fillcolor="#dff0d8"];entscheidungsproblem[label="Entscheidungsproblem", fillcolor="#f7e1d7"];mentor[label="Mentor", fillcolor="#fcf8e3"];church->lambda_calculus[label="Formulated"];church->church_turing_thesis[label="Proposed"];church->entscheidungsproblem[label="Contributed to"];church->mentor[label="Influenced"];lambda_calculus->"Modern Programming"[label="Influences"];church_turing_thesis->"Theoretical CS"[label="Fundamental"];entscheidungsproblem->"Decision Theory"[label="Impacted"];mentor->"Alan Turing"[label="Supervised"];mentor->"Stephen Kleene"[label="Influenced"];mentor->"J. Barkley Rosser"[label="Influenced"];"Alan Turing"->"Turing Test"[label="Developed"];"Alan Turing"->"Turing Machine"[label="Proposed"];church->"Early Life Challenges"[label="Encountered"];"Early Life Challenges"->"Childhood Injury"[label="Resulted from"];"Early Life Challenges"->"Academic Success"[label="Overcame"];church->"Reserved Demeanor"[label="Known for"];"Reserved Demeanor"->"Meticulous Nature"[label="Reflects"];church->"Academic Legacy"[label="Built at Princeton"];}
Albertsons kills rural grocers with land use restrictions	https://www.thebignewsletter.com/p/how-albertsons-kills-rural-grocers	204	unpredict	42046196	digraph G{rankdir=LR;node[shape=box, style=filled, fillcolor=lightblue];edge[color=grey, style=dashed];SupermarketMerger[label="Kroger-Albertsons Merger", fillcolor=lightyellow];RuralMarkets[label="Rural Markets"];LandUseRestrictions[label="Land Use Restrictions"];MonopolyTactics[label="Monopoly Tactics"];LegalActions[label="Legal Actions"];ConsumerImpact[label="Consumer Impact"];CommunityDependence[label="Community Dependence"];SupermarketMerger->RuralMarkets[label="Focus on"];RuralMarkets->MonopolyTactics[label="Opportunity for"];MonopolyTactics->LandUseRestrictions[label="Utilize"];LandUseRestrictions->LegalActions[label="Result in"];LegalActions->ConsumerImpact[label="Affect"];RuralMarkets->CommunityDependence[label="Leads to"];CommunityDependence->ConsumerImpact[label="Exacerbates"]; subgraph cluster_MonopolyTactics{label="Monopoly Tactics";style=filled;color=lightgrey;node[shape=note];DominateLand[label="Dominate Plots"];ThwartCompetition[label="Thwart Competition"];HighPrices[label="Maintain High Prices"];}subgraph cluster_LegalActions{label="Legal Actions";style=filled;color=lightgrey;node[shape=note];Fines[label="Fines"];RestrictionsLifted[label="Restrictions Lifted"];}subgraph cluster_ConsumerImpact{label="Consumer Impact";style=filled;color=lightgrey;node[shape=note];LimitedChoices[label="Limited Choices"];HighPrices[label="High Prices"];PoorService[label="Poor Service"];}Legend[shape=note, label="Legend\n-----\nBox: Main Concept\nNote: Detail/Example", fillcolor=white, style=filled];}
Writing secure Go code	https://jarosz.dev/article/writing-secure-go-code/	187	gus_leonel	42043939	digraph SecurityPractices{rankdir=LR;node[shape=box, style="rounded,filled", color="#4472C4", fontcolor=white, fillcolor="#70AD47"];edge[color="#ED7D31"];subgraph cluster_0{style=filled;color=lightgrey;node[style="rounded,filled", color="white", fontcolor="#4472C4", fillcolor="#FFC000"];label="Security Practices in Go";"Stay Informed"->"Mailing List";"Keep Go Updated"->"Check Go Release History";"Testing for Security"->"Static Analysis";"Static Analysis"->"go vet";"Static Analysis"->"staticcheck";"Static Analysis"->"golangci-lint";"Testing for Security"->"Race Detection";"Testing for Security"->"Vulnerability Scanning";"Vulnerability Scanning"->"govulncheck";"Vulnerability Scanning"->"gosec";"Fuzz Testing";}"Mailing List"[label="golang-announce"];"Check Go Release History"->"Update go.mod";"Update go.mod"->"Assess Compatibility";"Assess Compatibility"->"Maintain Risk";"go vet"->"Syntax Errors"->"Code Quality";"go vet"->"Programming Constructs";"staticcheck"->"Performance Issues"->"Code Quality";"staticcheck"->"Styling"->"Code Quality";"golangci-lint"->"Code Improvements"->"Code Quality";"Race Detection"->"Race Conditions";"govulncheck"->"Binary Scanning"->"Vulnerability Check";"gosec"->"Insecure Constructs"->"Vulnerability Check";"Fuzz Testing"->"Automated Testing"->"Security Flaws";"Maintain Risk"->"Dependency Problems";"Maintain Risk"->"Refactor Code";"Code Quality"->"Static Code Analysers";{rank=same;"Stay Informed";"Keep Go Updated";"Testing for Security";}}
FFmpeg up to 94x performance boost after implementing handwritten assembly code	https://www.tomshardware.com/pc-components/cpus/ffmpeg-devs-boast-of-up-to-94x-performance-boost-after-implementing-handwritten-avx-512-assembly-code	176	yboris	42045212	digraph FFmpeg_AV512{rankdir=LR;node[shape=box, style="rounded,filled", fillcolor="#E6E6FA", fontname="Helvetica"];edge[color="#4682B4", fontname="Helvetica"];FFmpeg[label="FFmpeg Project", fillcolor="#ADD8E6"];Assembly[label="Handwritten AVX-512\nAssembly Code", fillcolor="#DDA0DD"];Performance[label="Performance Boost\n(3x to 94x)", fillcolor="#98FB98"];Hardware[label="AVX-512 Capable\nHardware", fillcolor="#FFA07A"];Developers[label="FFmpeg Developers\nand Maintainers", fillcolor="#F0E68C"];Optimization[label="Video Processing\nOptimization", fillcolor="#F08080"];FFmpeg->Assembly[label=" Implements"];Assembly->Performance[label="Achieves"];Performance->Hardware[label="Leverages"];Developers->FFmpeg[label="Contributes to"];Optimization->FFmpeg[label="Focus of"];Assembly->Optimization[label="For"];subgraph cluster_0{label="Key Points";color="#87CEEB";style="dashed";Issues[label="Intel's AVX-512\nDisabling", fillcolor="#FFB6C1"];AMD[label="AMD Ryzen 9000\nSeries Support", fillcolor="#90EE90"];Performance->Issues[label="Affected by"];Performance->AMD[label="Benefited by"];}label="FFmpeg Performance Boost with AVX-512 Assembly";labelloc="t";fontsize=20;fontcolor="#4682B4";}
