title	url	points	by	hnId	dot
Roomba maker goes bankrupt, Chinese owner emerges	https://news.bloomberglaw.com/bankruptcy-law/robot-vacuum-roomba-maker-files-for-bankruptcy-after-35-years	620	nreece	46268854	digraph iRobotBankruptcy{rankdir=LR;node[shape=box, style=filled, fillcolor=lightgrey];iRobot[label="iRobot Corp.\n(Founded 1990, MIT engineers)"];Roomba[label="Roomba\n(2002 launch)"];Bankruptcy[label="Bankruptcy Filing\n(Dec 2025)"];Assets[label="Assets & Liabilities\n$100 M – $500 M"];Takeover[label="Takeover\n(Control transfer)"];PICEA[label="Shenzhen PICEA Robotics Co.\n(Chinese supplier)"];Stock[label="Common Stock\nWiped out"];Outcome[label="iRobot goes private"];iRobot->Roomba[label="produces"];iRobot->Bankruptcy[label="files for"];Bankruptcy->Assets[label="lists"];Bankruptcy->Takeover[label="proposes"];Takeover->PICEA[label="by"];PICEA->iRobot[label="takes control of"];iRobot->Stock[label="shares wiped"];Bankruptcy->Outcome[label="results in"];subgraph cluster_assets{label="Financials";style=dashed;Assets;}subgraph cluster_takeover{label="Takeover";style=dashed;Takeover;PICEA;}}
I'm Kenyan. I don't write like ChatGPT, ChatGPT writes like me	https://marcusolang.substack.com/p/im-kenyan-i-dont-write-like-chatgpt	527	florian_s	46273466	digraph KenyanWriting{rankdir=TB;node[shape=box, style=rounded, fontname=Helvetica, fontsize=10];AI_Detectors[label="AI Detectors\n(Perplexity & Burstiness)"];Formal_Writing[label="Formal Writing Style"];Colonial_Education[label="Colonial Education System"];Kenyan_Writer[label="Kenyan Writer"];Bias[label="Bias in Detection"];Perplexity_Burstiness[label="Perplexity & Burstiness"];Cultural_Context[label="Cultural Context"];Human_AI_Labeling[label="Human vs AI Labeling"];AI_Detectors->Perplexity_Burstiness[label="uses"];Perplexity_Burstiness->Formal_Writing[label="low values"];Formal_Writing->Kenyan_Writer[label="produced by"];Colonial_Education->Formal_Writing[label="teaches"];Colonial_Education->Cultural_Context[label="shapes"];Bias->AI_Detectors[label="influences"];Bias->Cultural_Context[label="reflects"];Kenyan_Writer->Human_AI_Labeling[label="claims"];Formal_Writing->Human_AI_Labeling[label="mislabelled"];Cultural_Context->Human_AI_Labeling[label="provides perspective"];AI_Detectors->Human_AI_Labeling[label="decides"];Kenyan_Writer->AI_Detectors[label="feedback"];}
If AI replaces workers, should it also pay taxes?	https://english.elpais.com/technology/2025-11-30/if-ai-replaces-workers-should-it-also-pay-taxes.html	526	PaulHoule	46268709	digraph G{rankdir=TB;node[shape=box, style=filled, color=lightblue, fontname=Helvetica, fontsize=12];AI[label="Artificial Intelligence", shape=diamond, style=filled, color=lightgreen];BigTech[label="Big Tech", shape=oval];Investment[label="Investment", shape=oval];WorkforceReduction[label="Workforce Reduction", shape=oval];Automation[label="Automation", shape=oval];PublicCoffers[label="Public Coffers", shape=oval];Taxation[label="Taxation", shape=oval];Employment[label="Employment", shape=oval];IncomeTax[label="Income Tax", shape=oval];SocialSecurity[label="Social Security", shape=oval];CapitalGains[label="Capital Gains", shape=oval];Robots[label="Robots", shape=oval];GenerativeAI[label="Generative AI", shape=oval];GlobalGDP[label="Global GDP", shape=oval];IMFForecast[label="IMF Forecast", shape=oval];InternationalLaborOrganization[label="International Labour Organization", shape=oval];ContentModerators[label="Content Moderators", shape=oval];BitcoinMiners[label="Bitcoin Miners", shape=oval];CorporateTaxRates[label="Corporate Tax Rates", shape=oval];IncomeTaxRate[label="Income Tax Rate", shape=oval];TechnologyInnovation[label="Technology Innovation", shape=oval];AutomationImpact[label="Automation Impact", shape=oval];JobCreation[label="Job Creation", shape=oval];Productivity[label="Productivity", shape=oval];EnergyConsumption[label="Energy Consumption", shape=oval];ClimateFootprint[label="Climate Footprint", shape=oval];Inequality[label="Inequality", shape=oval];StockPrices[label="Stock Prices", shape=oval];EconomicBubble[label="Economic Bubble", shape=oval];AI->Investment;AI->WorkforceReduction;AI->PublicCoffers;WorkforceReduction->Taxation;Taxation->Employment;Employment->IncomeTax;Employment->SocialSecurity;Employment->Robots;Robots->Taxation;GenerativeAI->Productivity;GenerativeAI->JobCreation;GlobalGDP->IMFForecast;IMFForecast->Employment;InternationalLaborOrganization->JobCreation;InternationalLaborOrganization->Productivity;ContentModerators->JobCreation;BitcoinMiners->JobCreation;CorporateTaxRates->Employment;IncomeTaxRate->Employment;TechnologyInnovation->Employment;AutomationImpact->Employment;Productivity->Employment;EnergyConsumption->ClimateFootprint;ClimateFootprint->EconomicBubble;Inequality->Employment;StockPrices->EconomicBubble;}
“Super secure” messaging app leaks everyone's phone number	https://ericdaigle.ca/posts/super-secure-maga-messaging-app-leaks-everyones-phone-number/	496	e_daigle	46279123	digraph FreedomChatSecurity{rankdir=TB;splines=true;nodesep=1.0;ranksep=1.0;fontname="Helvetica";fontsize=10;subgraph cluster_title{label="Freedom Chat Security Overview";fontsize=12;color=black;node[shape=plaintext];title[label="Freedom Chat"];}node[shape=box, style=filled, fontname="Helvetica", fontsize=10];edge[fontname="Helvetica", fontsize=9];FreedomChat[label="Freedom Chat\n(Instant Messaging App)", fillcolor="#e6f3ff"];Users[label="Users", fillcolor="#cce5ff"];Channels[label="Channels", fillcolor="#cce5ff"];Messages[label="Messages", fillcolor="#cce5ff"];Metadata[label="Metadata Collection", fillcolor="#fff2cc"];Features[label="Features", fillcolor="#cce5ff"];Vulnerabilities[label="Vulnerabilities", fillcolor="#ffcccc"];subgraph cluster_features{label="Features";color=black;node[shape=ellipse, style=filled, fillcolor="#cce5ff"];Seald[label="Seald E2EE"];Firebase[label="Firebase Bucket"];ScreenshotProtection[label="Screenshot Protection"];}subgraph cluster_vulns{label="Vulnerabilities";color=black;node[shape=ellipse, style=filled, fillcolor="#ffcccc"];PINLeak[label="PIN Leakage"];PhoneEnum[label="Phone Number Enumeration"];MetadataLeak[label="Metadata Leakage"];}FreedomChat->Features;FreedomChat->Vulnerabilities;Features->Seald;Features->Firebase;Features->ScreenshotProtection;Vulnerabilities->PINLeak;Vulnerabilities->PhoneEnum;Vulnerabilities->MetadataLeak;Users->Channels[label="join"];Channels->Users[label="members"];Channels->Messages[label="contain"];Users->Messages[label="send/receive"];Users->Metadata[label="provide"];Users->PINLeak[label="share"];Users->PhoneEnum[label="exposed via"];Users->MetadataLeak[label="send"];Messages->Seald[label="encrypted by"];Messages->Firebase[label="stored in"];Messages->Metadata[label="include"];subgraph cluster_timeline{label="Timeline";color=black;node[shape=box, style=rounded, fillcolor="#e6f3ff"];Discovery[label="2025‑11‑23: Vulnerability discovered"];Disclosure[label="2025‑12‑04: Disclosed to support"];FixAnnouncement[label="2025‑12‑09: Fixes announced"];Publication[label="2025‑12‑11: Public disclosure"];Discovery->Disclosure->FixAnnouncement->Publication;}{rank=same;FreedomChat;Users;Channels;Messages;Metadata;Features;Vulnerabilities;}{rank=same;Discovery;Disclosure;FixAnnouncement;Publication;}}
Pro-democracy HK tycoon Jimmy Lai convicted in national security trial	https://www.bbc.com/news/articles/cp844kjj37vo	404	onemoresoop	46276740	digraph G{rankdir=TB;node[shape=box, style=filled, fillcolor=lightgrey];edge[fontcolor=black];title[label="Pro-democracy Hong Kong Tycoon Jimmy Lai Convicted in High-profile National Security Trial", fontsize=16, style=filled, fillcolor=lightblue];Lai[label="Jimmy Lai", shape=ellipse, style=filled, fillcolor=orange];NSL[label="National Security Law", style=filled, fillcolor=red];AppleDaily[label="Apple Daily", shape=diamond, style=filled, fillcolor=yellow];ForeignForces[label="Foreign Forces", style=filled, fillcolor=green];JohnLee[label="John Lee", shape=box, style=filled, fillcolor=blue];RightsGroups[label="Rights Groups", style=filled, fillcolor=darkgreen];title->Lai[label="Convicted of"];Lai->NSL[label="Colluding with"];Lai->AppleDaily[label="Used Apple Daily"];AppleDaily->ForeignForces[label="Lobbied for sanctions"];JohnLee->Lai[label="Welcomed verdict"];RightsGroups->Lai[label="Called it a 'cruel judicial farce'"];Lai[label="Jimmy Lai", shape=ellipse, style=filled, fillcolor=orange];Trial[label="High-profile National Security Trial", shape=diamond, style=filled, fillcolor=lightgreen];Verdict[label="Guilty", shape=ellipse, style=filled, fillcolor=red];Imprisonment[label="Life in prison", shape=diamond, style=filled, fillcolor=blue];Sentencing[label="Expected to be sentenced early next year", shape=box, style=filled, fillcolor=green];Lai->Trial[label="Convicted in"];Trial->Verdict[label="Delivered"];Verdict->Imprisonment[label="Sentenced to"];Imprisonment->Sentencing[label="Expected"];Lai[label="Jimmy Lai", shape=ellipse, style=filled, fillcolor=orange];Protests[label="Pro-democracy Protests", shape=diamond, style=filled, fillcolor=lightgreen];NSL[label="National Security Law", shape=diamond, style=filled, fillcolor=red];AppleDaily[label="Apple Daily", shape=diamond, style=filled, fillcolor=yellow];ForeignForces[label="Foreign Forces", style=filled, fillcolor=green];Lai->Protests[label="Key figure"];Protests->NSL[label="Responded to by"];Lai->AppleDaily[label="Used Apple Daily"];AppleDaily->ForeignForces[label="Lobbied for sanctions"];Lai[label="Jimmy Lai", shape=ellipse, style=filled, fillcolor=orange];NSL[label="National Security Law", shape=diamond, style=filled, fillcolor=red];AppleDaily[label="Apple Daily", shape=diamond, style=filled, fillcolor=yellow];SeditiousMaterial[label="Seditious Material", shape=diamond, style=filled, fillcolor=green];Lai->NSL[label="Guilty of violating"];Lai->AppleDaily[label="Guilty of publishing"];AppleDaily->SeditiousMaterial[label="Publishing under"];Lai[label="Jimmy Lai", shape=ellipse, style=filled, fillcolor=orange];UK[label="UK", shape=box, style=filled, fillcolor=blue];US[label="US", shape=box, style=filled, fillcolor=green];China[label="China", shape=box, style=filled, fillcolor=red];Lai->UK[label="British citizen"];Lai->US[label="Invited to the US"];Lai->China[label="Challenged by Chinese state"];Lai[label="Jimmy Lai", shape=ellipse, style=filled, fillcolor=orange];RightsGroups[label="Rights Groups", shape=diamond, style=filled, fillcolor=lightgreen];ChineseGovernment[label="Chinese Government", shape=diamond, style=filled, fillcolor=red];RightsGroups->Lai[label="Called it a 'cruel judicial farce'"];ChineseGovernment->Lai[label="Abused with the aim of silencing"];}
Thousands of U.S. farmers have Parkinson's. They blame a deadly pesticide	https://www.mlive.com/news/2025/12/thousands-of-us-farmers-have-parkinsons-they-blame-a-deadly-pesticide.html	375	bikenaga	46275079	digraph undefined{bgcolor="transparent" layout=neato node[shape=circle, style=filled, color=lightblue, fontname="Helvetica"]edge[color=gray50, penwidth=2]"?"[shape=diamond, color=orange, width=1.2, height=1.2, fontsize=24]"Data"->"?"[style=dashed]"Input"->"?"[style=dotted]"?"->"Output"[arrowhead=open]"?"->"Analysis"[arrowhead=vee]node[shape=point, width=0.1, color=gray70]edge[color=gray80, penwidth=1]"?"->{}"?"->{}"?"->{}node[shape=circle, width=0.3, color=lightblue]{rank=same;"1";"2";"3"}"1"->"2"->"3"[style=invis]label="\nUndefined Concept Visualization";labelloc=t;fontsize=20;fontname="Helvetica";}
Carrier Landing in Top Gun for the NES	https://relaxing.run/blag/posts/top-gun-landing/	353	todsacerdoti	46274822	digraph TopGunLandingCheck{rankdir=TB;node[fontname="Helvetica", fontsize=10, shape=box];edge[fontname="Helvetica", fontsize=9];Start[label="Start\n(landing_skill_check)", shape=oval, style=filled, fillcolor=lightblue];AltHigh[label="Load Altitude High\n(B6EA)", shape=box];AltLow[label="Altitude < 100 ?", shape=diamond];AltHighGE300[label="Altitude ≥ 300 ?", shape=diamond];SpeedHigh[label="Load Speed High\n(B6F4)", shape=box];SpeedHighGE400[label="Speed ≥ 400 ?", shape=diamond];SpeedLow[label="Speed < 200 ?", shape=diamond];Speed200to299[label="Speed 200‑299 ?", shape=diamond];LowCent[label="Load Speed Low\n(B6FE)", shape=box];LowCentGE338[label="Speed ≥ 338 ?", shape=diamond];LowCentLT338[label="Speed < 338 ?", shape=diamond];HeadingCheck[label="Load Heading\n(B70C)", shape=box];HeadingLT0[label="Heading < 0 ?", shape=diamond];HeadingGE8[label="Heading ≥ 8 ?", shape=diamond];Success[label="Success\n(0)", shape=box, style=filled, fillcolor=lightgreen];TooFastHigh[label="Too Fast / Too High\n(8)", shape=box, style=filled, fillcolor=red];TooSlowLow[label="Too Slow / Too Low\n(4)", shape=box, style=filled, fillcolor=red];TooFarLeft[label="Too Far Left\n(2)", shape=box, style=filled, fillcolor=red];TooFarRight[label="Too Far Right\n(4)", shape=box, style=filled, fillcolor=red];Start->AltHigh;AltHigh->AltLow[label="Yes"];AltHigh->AltHighGE300[label="No"];AltLow->TooSlowLow[label="Yes"];AltLow->SpeedHigh[label="No"];AltHighGE300->TooFastHigh[label="Yes"];AltHighGE300->SpeedHigh[label="No"];SpeedHigh->SpeedHighGE400[label="Yes"];SpeedHigh->SpeedLow[label="No"];SpeedHighGE400->TooFastHigh[label="Yes"];SpeedLow->TooSlowLow[label="Yes"];SpeedLow->Speed200to299[label="No"];Speed200to299->LowCent[label="Yes"];LowCent->LowCentGE338[label="Yes"];LowCent->LowCentLT338[label="No"];LowCentGE338->TooFastHigh[label="Yes"];LowCentLT338->HeadingCheck[label="Yes"];HeadingCheck->HeadingLT0[label="Yes"];HeadingCheck->HeadingGE8[label="No"];HeadingLT0->TooFarLeft[label="Yes"];HeadingLT0->Success[label="No"];HeadingGE8->TooFarRight[label="Yes"];HeadingGE8->Success[label="No"];subgraph cluster_mem{label="Memory Addresses";style=dashed;node[shape=note, style=filled, fillcolor=lightyellow];Addr40[label="0x40\nSpeed Low\nBCD"];Addr41[label="0x41\nSpeed High\nBCD"];Addr3D[label="0x3D\nAltitude Low\nBCD"];Addr3E[label="0x3E\nAltitude High\nBCD"];AddrFD[label="0xFD\nHeading\n-32…+32"];Addr9E[label="0x9E\nResult\n(0/2/4/8)"];}}
Avoid UUID Version 4 Primary Keys in Postgres	https://andyatkinson.com/avoid-uuid-version-4-primary-keys	331	pil0u	46272487	digraph G{rankdir=TB node[shape=box, style=filled, color=lightgrey, fontname=Helvetica, fontsize=14]edge[color=black, fontname=Helvetica, fontsize=12]Introduction->"UUID context for this post" "UUID context for this post"->"Scope of web app usage and their scale" "Scope of web app usage and their scale"->"Randomness is the issue" "Randomness is the issue"->"Why choose UUIDs at all? Generating values from one or more client applications" "Why choose UUIDs at all? Generating values from one or more client applications"->"Misconceptions: UUIDs are secure" "Misconceptions: UUIDs are secure"->"Creating obfuscated values using integers" "Creating obfuscated values using integers"->"Reasons against UUIDs in general: they consume a lot of space" "Reasons against UUIDs in general: they consume a lot of space"->"Reasons against: UUID v4s add insert latency due to index page splits, fragmentation" "Reasons against: UUID v4s add insert latency due to index page splits, fragmentation"->"Excessive IO for lookups even with orderable UUIDs" "Excessive IO for lookups even with orderable UUIDs"->"Working with integers, UUID v4, and UUID v7" "Working with integers, UUID v4, and UUID v7"->"Inspecting density with the pageinspect extension" "Inspecting density with the pageinspect extension"->"UUID Downsides: Worse cache hit ratio" "UUID Downsides: Worse cache hit ratio"->"Mitigations: Rebuilding indexes with UUID values" "Mitigations: Rebuilding indexes with UUID values"->"Mitigation: Shared buffers and work_mem memory sizing" "Mitigation: Shared buffers and work_mem memory sizing"->"Mitigation in Rails: UUID and implicit order column Active Record" "Mitigation in Rails: UUID and implicit order column Active Record"->"Mitigating poor performance by clustering on orderable field" "Mitigating poor performance by clustering on orderable field"->"Recommendation: Stick with sequences, integers, and big integers" "Recommendation: Stick with sequences, integers, and big integers"->"UUID v4 alternatives: Use time-ordered UUIDs like Version 7" "UUID v4 alternatives: Use time-ordered UUIDs like Version 7"->"Summary" "Summary"->Learn_More Learn_More->Updates Introduction[label="Introduction"]"UUID context for this post"[label="UUID context for this post"]"Scope of web app usage and their scale"[label="Scope of web app usage and their scale"]"Randomness is the issue"[label="Randomness is the issue"]"Why choose UUIDs at all? Generating values from one or more client applications"[label="Why choose UUIDs at all? Generating values from one or more client applications"]"Misconceptions: UUIDs are secure"[label="Misconceptions: UUIDs are secure"]"Creating obfuscated values using integers"[label="Creating obfuscated values using integers"]"Reasons against UUIDs in general: they consume a lot of space"[label="Reasons against UUIDs in general: they consume a lot of space"]"Reasons against: UUID v4s add insert latency due to index page splits, fragmentation"[label="Reasons against: UUID v4s add insert latency due to index page splits, fragmentation"]"Excessive IO for lookups even with orderable UUIDs"[label="Excessive IO for lookups even with orderable UUIDs"]"Working with integers, UUID v4, and UUID v7"[label="Working with integers, UUID v4, and UUID v7"]"Inspecting density with the pageinspect extension"[label="Inspecting density with the pageinspect extension"]"UUID Downsides: Worse cache hit ratio"[label="UUID Downsides: Worse cache hit ratio"]"Mitigations: Rebuilding indexes with UUID values"[label="Mitigations: Rebuilding indexes with UUID values"]"Mitigation: Shared buffers and work_mem memory sizing"[label="Mitigation: Shared buffers and work_mem memory sizing"]"Mitigation in Rails: UUID and implicit order column Active Record"[label="Mitigation in Rails: UUID and implicit order column Active Record"]"Mitigating poor performance by clustering on orderable field"[label="Mitigating poor performance by clustering on orderable field"]"Recommendation: Stick with sequences, integers, and big integers"[label="Recommendation: Stick with sequences, integers, and big integers"]"UUID v4 alternatives: Use time-ordered UUIDs like Version 7"[label="UUID v4 alternatives: Use time-ordered UUIDs like Version 7"]Summary[label="Summary"]Learn_More[label="Learn More"]Updates[label="Updates"]}
Unscii	http://viznut.fi/unscii/	306	Levitating	46270282	digraph G{rankdir=TB;node[shape=box, style=filled, color=lightgray];Unscii[label="Unscii", fontsize=16, color=blue];Unscii_8[label="unscii-8 (8×8 pixels)"];Unscii_16[label="unscii-16 (8×16 pixels)"];Unscii_16_Full[label="unscii-16-full (8×16 with full Unicode support)", color=orange];Unscii_8_Tall[label="unscii-8-tall", color=green];Unscii_8_Thin[label="unscii-8-thin", color=green];Unscii_8_Alt[label="unscii-8-alt", color=green];Unscii_8_MCR[label="unscii-8-mcr", color=green];Unscii_8_Fantasy[label="unscii-8-fantasy", color=green];Unscii_2_0[label="UNSCII 2.0", color=red];Unscii_Backstory[label="Backstory", color=gray];Unscii->Unscii_8;Unscii->Unscii_16;Unscii->Unscii_2_0;Unscii->Unscii_Backstory;Unscii_16->Unscii_16_Full;Unscii_16->Unscii_8_Tall;Unscii_16->Unscii_8_Thin;Unscii_16->Unscii_8_Alt;Unscii_16->Unscii_8_MCR;Unscii_16->Unscii_8_Fantasy;Unscii_2_0->Unscii_16;Unscii_2_0->Unscii_8_Tall;Unscii_2_0->Unscii_8_Thin;Unscii_2_0->Unscii_8_Alt;Unscii_2_0->Unscii_8_MCR;Unscii_2_0->Unscii_8_Fantasy;Unscii_Backstory->Unscii_8;Unscii_Backstory->Unscii_16;Unscii_Backstory->Unscii_2_0;}
Rob Reiner has died	https://www.hollywoodreporter.com/movies/movie-news/rob-reiner-dead-harry-met-sally-princess-bride-all-in-family-1236450387/	295	RickJWagner	46270273	digraph G{rankdir=TB;node[shape=box, style=filled, fillcolor=lightgray];Undefined[label="Undefined content"];}
