title	url	points	by	hnId	dot
The fuck off contact page	https://www.nicchan.me/blog/the-f-off-contact-page/	444	OuterVale	46189994	digraph main{rankdir=TB node[shape=box, style=filled, color=lightgrey]Client->DesignAgency DesignAgency->FullServiceDesignPackage DesignAgency->SmallerTasks SmallerTasks->OneOffCampaigns SmallerTasks->NewsletterDesigns DesignAgency->RedesignSite RedesignSite->WireframesApproved RedesignSite->DesignPhase DesignPhase->DepartFromWireframes DepartFromWireframes->AestheticDecisions AestheticDecisions->UXDecisions UXDecisions->FallIntoTrap FallIntoTrap->FuckOffContactPage FuckOffContactPage->InappropriateForServiceAgency InappropriateForServiceAgency->FundamentalOpposingGoals FundamentalOpposingGoals->AvoidingContactPage AvoidingContactPage->EducateClients EducateClients->ImportanceOfEachStep ImportanceOfEachStep->ArchitectureBeforeBrand ArchitectureBeforeBrand->FlowChartsAndDiagrams FlowChartsAndDiagrams->InteractivePrototypes InteractivePrototypes->DiscountedPricing DiscountedPricing->LackOfTrust LackOfTrust->ConstructiveDisagreement ConstructiveDisagreement->Blogging Blogging->CommunicatingValues CommunicatingValues->ResonateWithOffer ResonateWithOffer->ReachOut DesignAgency->ProjectFinishedOnTime ProjectFinishedOnTime->EveryonePaid EveryonePaid->ClientHappy ClientHappy->DisappointedInTheWholeThing DisappointedInTheWholeThing->ValueOfGoodDesign ValueOfGoodDesign->SmokeAndMirrorsInIndustry SmokeAndMirrorsInIndustry->LetDownBothClientAndEndUsers}
Microsoft has a problem: lack of demand for its AI products	https://www.windowscentral.com/artificial-intelligence/microsoft-has-a-problem-nobody-wants-to-buy-or-use-its-shoddy-ai	378	mohi-kalantari	46194615	digraph G{rankdir=TB;node[shape=box, style=filled, color=lightgrey];A[label="Node A"];B[label="Node B"];C[label="Node C"];A->B[label="Edge 1"];B->C[label="Edge 2"];C->A[label="Edge 3"];}
GitHub Actions has a package manager, and it might be the worst	https://nesbitt.io/2025/12/06/github-actions-package-manager.html	374	robin_reala	46189692	digraph security_diagram{rankdir=TB;node[shape=box, style=filled, color=lightgrey];subgraph cluster_0{label="Package Manager Features";rank=same;npm[label="npm"];cargo[label="Cargo"];nuget[label="NuGet"];bundler[label="Bundler"];go[label="Go"];actions[label="GitHub Actions"];}npm->cargo->nuget->bundler->go->actions[label="Feature Comparison", style=dashed];subgraph cluster_1{label="Security Properties";rank=same;admittance_control[label="Admittance Control"];execution_control[label="Execution Control"];code_control[label="Code Control"];access_to_secrets[label="Access to Secrets"];}admittance_control->execution_control->code_control->access_to_secrets[label="CI/CD Security"];subgraph cluster_2{label="GitHub Actions Vulnerabilities";rank=same;mutable_versions[label="Mutable Versions"];invisible_transitive_dependencies[label="Invisible Transitive Dependencies"];no_integrity_verification[label="No Integrity Verification"];re_runs_not_reproducible[label="Re-runs aren't reproducible"];no_dependency_tree_visibility[label="No Dependency Tree Visibility"];undocumented_resolution_semantics[label="Undocumented Resolution Semantics"];}mutable_versions->invisible_transitive_dependencies->no_integrity_verification->re_runs_not_reproducible->no_dependency_tree_visibility->undocumented_resolution_semantics[label="Vulnerabilities"];subgraph cluster_3{label="GitHub Actions Design Flaws";rank=same;no_lockfile[label="No Lockfile"];no_registry[label="No Registry"];shared_mutable_environment[label="Shared Mutable Environment"];no_offline_support[label="No Offline Support"];namespace_github_usernames[label="Namespace: GitHub Usernames"];}no_lockfile->no_registry->shared_mutable_environment->no_offline_support->namespace_github_usernames[label="Design Flaws"];subgraph cluster_4{label="GitHub Actions Ecosystem Impact";rank=same;forgejo_actions[label="Forgejo Actions"];codeberg[label="Codeberg"];}forgejo_actions->codeberg[label="Compatibility"];subgraph cluster_5{label="Fix and Workarounds";rank=same;lockfile_support[label="Lockfile Support"];dependabot_action_updates[label="Dependabot Action Updates"];vendoring_actions[label="Vendoring Actions"];action_scanning[label="Action Scanning"];}lockfile_support->dependabot_action_updates->vendoring_actions->action_scanning[label="Fix and Workarounds"];subgraph cluster_6{label="Further Reading";rank=same;characterizing_security[label="Characterizing the Security of GitHub CI Workflows"];argus_framework[label="ARGUS: A Framework for Staged Static Taint Analysis of GitHub Workflows and Actions"];new_github_action_supply_chain_attack[label="New GitHub Action supply chain attack: reviewdog/action-setup"];unpinnable_actions[label="Unpinnable Actions: How Malicious Code Can Sneak into Your GitHub Actions Workflows"];github_actions_worm[label="GitHub Actions Worm: Compromising GitHub Repositories Through the Actions Dependency Tree"];setup_python_compromise[label="setup-python: Action can be compromised via mutable dependency"];}characterizing_security->argus_framework->new_github_action_supply_chain_attack->unpinnable_actions->github_actions_worm->setup_python_compromise[label="Further Reading"];}
IBM to acquire Confluent	https://www.confluent.io/blog/ibm-to-acquire-confluent/	331	abd12	46192130	digraph G{rankdir=TB;node[shape=box, style=filled, color=lightgrey, fontname=Arial, fontsize=12];Confluent[label="Confluent", style=filled, color=lightblue];IBM[label="IBM", style=filled, color=lightgreen];Acquisition[label="Acquisition by IBM", style=filled, color=lightcoral];DataStreaming[label="Data Streaming Platform", style=filled, color=lightyellow];ForresterRecognition[label="Forrester Recognition", style=filled, color=lightgreen];FedRAMP[label="FedRAMP 20x Low Authorization", style=filled, color=lightblue];Confluent->Acquisition[label="Announced"];Acquisition->IBM[label="Target"];Acquisition->DataStreaming[label="Unifies"];DataStreaming->ForresterRecognition[label="Recognized as a Leader"];DataStreaming->FedRAMP[label="Achieves FedRAMP 20x Low Authorization"];}
Deep dive on Nvidia circular funding	https://philippeoger.com/pages/deep-dive-into-nvidias-virtuous-cycle	258	jeanloolz	46196076	digraph G{rankdir=TB;node[shape=box, style=filled, color="#f9f9f9"];edge[fontcolor=blue];NVIDIA[label="NVIDIA"];OpenAI[label="OpenAI"];Oracle[label="Oracle"];Groq[label="Groq"];Broadcom[label="Broadcom"];Samsung[label="Samsung"];SKHynix[label="SK Hynix"];TSMC[label="TSMC"];HBM[label="HBM"];SRAM[label="SRAM"];Blackwell[label="Blackwell"];AI_Bubble[label="AI Bubble"];NVIDIA->OpenAI[label="Investment ($100B+)"];OpenAI->Oracle[label="Cloud Contract ($300B+)"];Oracle->NVIDIA[label="GPU Order ($40B+)"];OpenAI->Groq[label="Buy DRAM Wafers"];OpenAI->Apple[label="Hire Hardware Engineers"];OpenAI->Broadcom[label="Collaboration"];Oracle->Groq[label="Acquisition"];NVIDIA->AI_Bubble[label="Maintaining Exclusivity"];OpenAI->AI_Bubble[label="Building Supply Chain"];Groq->Oracle[label="HBM Shortage Solution"];Oracle->NVIDIA[label="NVIDIA Tax"];NVIDIA->Blackwell[label="Inventory Buildup"];NVIDIA->AI_Bubble[label="Frenemy Dynamics"];style="rounded";color="lightgrey";}
Strong earthquake hits northern Japan, tsunami warning issued	https://www3.nhk.or.jp/nhkworld/en/news/20251209_02/	257	lattis	46192846	digraph G{rankdir=TB;quake->tremors->injuries;quake->tsunami->advisories->lifted;quake->long_period->motions->impact;quake->megaquake->alert->preparation;quake->traffic->disruption;quake->power->plants->status;quake->government->response->taskforce;quake->expert->view->safety;quake->tremors[label="Triggered"];tremors->injuries[label="Observed"];quake->tsunami[label="Triggered"];tsunami->advisories[label="Issued"];advisories->lifted[label="Downgraded and Lifted"];quake->long_period[label="Recorded"];long_period->motions[label="Observed"];motions->impact[label="Potential Impact"];quake->megaquake[label="Potential Follow-up"];megaquake->alert[label="Issued"];alert->preparation[label="Preparation Urged"];quake->traffic[label="Affected"];traffic->disruption[label="Services Suspended"];quake->power[label="Impact on"];power->plants[label="Nuclear"];plants->status[label="No Abnormalities Detected"];quake->government[label="Response"];government->taskforce[label="Set Up"];taskforce->response[label="Led by"];quake->expert[label="Expert Analysis"];expert->view[label="Safety Measures"];}
Jepsen: NATS 2.12.1	https://jepsen.io/analyses/nats-2.12.1	256	aphyr	46196105	digraph G{rankdir=TB;subgraph cluster_0{label="NATS JetStream";NATS[label="NATS", shape=box];JetStream[label="JetStream", shape=box];Raft[label="Raft", shape=box];Replication[label="Replication", shape=box];}subgraph cluster_1{label="Testing and Results";TestSuite[label="Test Suite", shape=box];Jepsen[label="Jepsen", shape=box];LazyFS[label="LazyFS", shape=box];}NATS->JetStream;JetStream->Raft;JetStream->Replication;TestSuite->Jepsen;Jepsen->LazyFS;subgraph cluster_2{label="Issues and Fixes";fsyncIssue[label="fsync Issue", shape=box];BitflipIssue[label="Bitflip Issue", shape=box];SnapshotIssue[label="Snapshot Issue", shape=box];SplitBrainIssue[label="Split Brain Issue", shape=box];}JetStream->fsyncIssue;JetStream->BitflipIssue;JetStream->SnapshotIssue;JetStream->SplitBrainIssue;fsyncIssue->"Documented";BitflipIssue->"Unresolved";SnapshotIssue->"Unresolved";SplitBrainIssue->"Unresolved";subgraph cluster_3{label="Discussion and Recommendations";CAPTheorem[label="CAP Theorem", shape=box];Documentation[label="Documentation", shape=box];FutureWork[label="Future Work", shape=box];}JetStream->CAPTheorem;JetStream->Documentation;JetStream->FutureWork;}
Uber is turning data about trips and takeout into insights for marketers	https://www.businessinsider.com/uber-ads-launches-intelligence-insights-trips-takeout-data-marketers-2025-12	236	sethops1	46192962	digraph G{rankdir=TB;node[shape=box, style=filled, color=lightgrey];subgraph cluster_0{label="Main Idea";node[style=filled, color=lightblue];MainIdea[label="Understand the Core Concept"];}subgraph cluster_1{label="Data Analysis";node[style=filled, color=lightgreen];DataCollection[label="Collect Relevant Data"];DataPreprocessing[label="Clean and Prepare Data"];DataAnalysis[label="Perform Analysis"];}subgraph cluster_2{label="Visualization";node[style=filled, color=lightcoral];DataVisualization[label="Create Visualizations"];Interpretation[label="Interpret Results"];}MainIdea->DataCollection;DataCollection->DataPreprocessing;DataPreprocessing->DataAnalysis;DataAnalysis->DataVisualization;DataVisualization->Interpretation;}
Microsoft increases Office 365 and Microsoft 365 license prices	https://office365itpros.com/2025/12/08/microsoft-365-pricing-increase/	233	taubek	46192186	digraph G{rankdir=TB;node[shape=box, style=filled, color=lightgrey, fontname=Arial, fontsize=12];edge[fontname=Arial, fontsize=10];title[label="Microsoft 365 Pricing Increase in July 2026", fontsize=14, fontcolor=blue];pricing_increase[label="Microsoft 365 Pricing Increase"];last_increase[label="Last Microsoft 365 License Increase in 2022"];justifying_cost[label="Justifying the Additional Cost"];new_features[label="So Many New Features"];value_question[label="A Question of Value"];title->pricing_increase;title->last_increase;title->justifying_cost;title->new_features;title->value_question;pricing_increase->new_pricing_effective_date[label="Effective July 1, 2026"];pricing_increase->last_increase[label="Last Increase in March 2022"];pricing_increase->features[label="New Features"];pricing_increase->value[label="Value of Additional Cost"];last_increase->new_features[label="New Features"];last_increase->value[label="Value of Additional Cost"];justifying_cost->features[label="New Features"];justifying_cost->cost_justification[label="Cost Justification"];new_features->cost_justification[label="Cost Justification"];value_question->cost_justification[label="Cost Justification"];value_question->feature_quantity[label="Quantity of Features"];value_question->feature_quality[label="Quality of Features"];cost_justification->feature_quantity[label="Quantity of Features"];cost_justification->feature_quality[label="Quality of Features"];cost_justification->feature_usefulness[label="Usefulness of Features"];feature_quantity->feature_usefulness[label="Usefulness of Features"];feature_quality->feature_usefulness[label="Usefulness of Features"];feature_usefulness->feature_value[label="Value of Features"];feature_value->value[label="Value of Additional Cost"];}
Let's put Tailscale on a jailbroken Kindle	https://tailscale.com/blog/tailscale-jailbroken-kindle	224	Quizzical4230	46194337	digraph G{rankdir=TB;node[shape=box, style=filled, color=lightgrey];A[label="Jailbreaking a Kindle"];B[label="Getting Tailscale on a Jailbroken Kindle"];C[label="Benefits of Tailscale on a Jailbroken Kindle"];D[label="Steps to Add Tailscale"];E[label="Using Tailscale with a Jailbroken Kindle"];F[label="Conclusion"];A->B;B->C;C->D;D->E;E->F;}
