title	url	points	by	hnId	dot
Using LLMs at Oxide	https://rfd.shared.oxide.computer/rfd/0576	649	steveklabnik	46178347	digraph LLM_Uses{graph[rankdir=TB fontname="Arial"];node[shape=box style=rounded fontname="Arial"];edge[fontname="Arial"];LLM_Uses[label="LLM Uses\nVaries Widely", shape=oval, style="bold"];LLM_Readers[label="LLMs as Readers\n(Comprehension)", tooltip="Summarizing, Question Answering\nCaution: Data Privacy"];LLM_Editors[label="LLMs as Editors\n(Feedback, Structure)", tooltip="Use Late in Process\nCaution: Sycophancy"];LLM_Writers[label="LLMs as Writers\n(Content Generation)", tooltip="Hackneyed, Inauthentic\nUndermines Trust"];LLM_CodeReviewers[label="LLMs as Code Reviewers\n(Issue Detection)", tooltip="Helpful, but Not a Substitute"];LLM_Debuggers[label="LLMs as Debuggers\n(Problem Solving)", tooltip="Animatronic Rubber Duck\nLimited Gains"];LLM_Programmers[label="LLMs as Programmers\n(Code Generation)", tooltip="Effective for Experimental Code\nRequires Self-Review"];LLM_Uses->LLM_Readers;LLM_Uses->LLM_Editors;LLM_Uses->LLM_Writers;LLM_Uses->LLM_CodeReviewers;LLM_Uses->LLM_Debuggers;LLM_Uses->LLM_Programmers;subgraph cluster_writing{label="Writing Considerations";style=dashed;LLM_Writers->Authenticity[label="Impacts", style=dashed, tooltip="Authenticity of Ideas"];LLM_Writers->Trust[label="Erodes", style=dashed, tooltip="Social Contract"];}Authenticity[label="Authenticity", shape=oval];Trust[label="Trust", shape=oval];subgraph cluster_programming{label="Programming Guidelines";style=dashed;LLM_Programmers->SelfReview[label="Requires", style=dashed, tooltip="Engineer Self-Review"];LLM_Programmers->Responsibility[label="Demands", style=dashed, tooltip="Engineer Responsibility"];}SelfReview[label="Self-Review", shape=oval];Responsibility[label="Responsibility", shape=oval];}
The state of Schleswig-Holstein is consistently relying on open source	https://www.heise.de/en/news/Goodbye-Microsoft-Schleswig-Holstein-relies-on-Open-Source-and-saves-millions-11105459.html	512	doener	46181491	digraph SchleswigHolstein{rankdir=LR;node[shape=rectangle, style=rounded, fontname="Arial", fontsize=12];subgraph cluster_key_points{label="Key Points";style="dashed";Savings[label="Schleswig-Holstein\nSaves €15M/year\nin license costs", shape=box, style=filled, fillcolor="#87CEEB"];Migration[label="Migrating from\nMicrosoft to\nOpen Source", shape=box];LibreOfficeAdoption[label="~80% of workplaces\nuse LibreOffice\n(excluding tax admin)", shape=box];DigitalSovereignty[label="Increased Digital\nSovereignty & Independence", shape=box];VendorLockIn[label="Departure from\n'Vendor Lock-in'", shape=box];InitialInvestment[label="One-time investment\nof €9M in 2026", shape=box];OppositionCriticism[label="Opposition Criticizes\nMigration Quality\n(employee issues)", shape=box];}Savings->Migration[label="Result of"];Migration->VendorLockIn[label="Leads to"];Migration->DigitalSovereignty[label="Promotes"];Migration->InitialInvestment[label="Requires"];Migration->LibreOfficeAdoption[label="Implementation"];Migration->OppositionCriticism[label="Faces"];VendorLockIn->Microsoft[label="Previous Dependence", style=dashed];Microsoft[label="Microsoft", shape=ellipse];DigitalSovereignty->OpenSource[label="Achieved via"];OpenSource[label="Open Source\n(LibreOffice)", shape=ellipse];subgraph cluster_summary{label="Summary";style="bold";Summary[label="Schleswig-Holstein's\nsuccessful migration to\nOpen Source saves millions,\nbut faces challenges.", shape=note, fillcolor="#FFFFE0"];} InitialInvestment->Savings[label="Paid back in < 1 year"];Savings->Summary[style=dashed, constraint=false];OppositionCriticism->Summary[style=dashed, constraint=false];Migration->Summary[style=dashed, constraint=false];}
Over fifty new hallucinations in ICLR 2026 submissions	https://gptzero.me/news/iclr-2026/	449	puttycat	46181466	digraph G{rankdir=TB;node[shape=box, style=filled, color=lightblue];subgraph cluster_main{label="Main Idea";node[style=filled, color=lightgreen];Title[label="Title"];AverageRating[label="Average Rating"];PaperLink[label="Paper Link"];Citation[label="Citation Check"];ScanLink[label="Scan Link"];VerifiedHallucination[label="Verified Hallucination Comment"];}subgraph cluster_papers{label="Papers";node[style=filled, color=lightcoral];TamperTok;MixtureVitae;CatchOnlyOne;OrtSAE;PrincipledPolicyOptimization;PDMBench;IMPQ;C3OWD;TopoMHC;text2video;GRFLLM;listwiseGeneralizedPreference;IUTPlug;resolvSecurityAuditability;thinkGeo;tamingTheJudge;danceST;federatedHierarchicalAntiForgetting;chainOfInfluence;traceAlign;memoria;reflexion;ecam;manta;losi;dynamicInteractionField;strategema;understandingTransformer;diffusionAlignedEmbeddings;leveragingNLLB;certifiedRobustnessTraining;contextAwareInputSwitching;fiveModeTuckerLoRA;activationGuidedRegularization;sparseSmoothDecomposition;pdeTransformer;safeLLM;pippa;typedChainOfThought;graphBasedOperatorLearning;karma;microarchitectureIsDestiny;decouplingOfExperts;quart;fromPhysicsInformedModelsToDeepLearning;superPersuasiveAutonomousPolicyDebatingSystem;anveshanaAI;aiAssistedMedicalTriageAssistant;decipheringCrossModalFeatureInteractions;scalableGenerativeModelingOfProteinLigandTrajectories;}Title->AverageRating;Title->PaperLink;Title->Citation;Title->ScanLink;Title->VerifiedHallucination;TamperTok->MixtureVitae->CatchOnlyOne->OrtSAE->PrincipledPolicyOptimization->PDMBench->IMPQ->C3OWD->TopoMHC->text2video->GRFLLM->listwiseGeneralizedPreference->IUTPlug->resolvSecurityAuditability->thinkGeo->tamingTheJudge->danceST->federatedHierarchicalAntiForgetting->chainOfInfluence->traceAlign->memoria->reflexion->ecam->manta->losi->dynamicInteractionField->strategema->understandingTransformer->diffusionAlignedEmbeddings->leveragingNLLB->certifiedRobustnessTraining->contextAwareInputSwitching->fiveModeTuckerLoRA->activationGuidedRegularization->sparseSmoothDecomposition->pdeTransformer->safeLLM->pippa->typedChainOfThought->graphBasedOperatorLearning->karma->microarchitectureIsDestiny->decouplingOfExperts->quart->fromPhysicsInformedModelsToDeepLearning->superPersuasiveAutonomousPolicyDebatingSystem->anveshanaAI->aiAssistedMedicalTriageAssistant->decipheringCrossModalFeatureInteractions->scalableGenerativeModelingOfProteinLigandTrajectories;}
Google Titans architecture, helping AI have long-term memory	https://research.google/blog/titans-miras-helping-ai-have-long-term-memory/	373	Alifatisk	46181231	digraph G{rankdir=TB;node[shape=box, style=filled, color=lightblue];Transformer[label="Transformer Architecture", shape=diamond, style=filled, color=orange];Attention[label="Attention Mechanism", shape=diamond, style=filled, color=orange];Computation[label="Computational Cost", shape=diamond, style=filled, color=orange];LongContext[label="Long Contexts", shape=diamond, style=filled, color=orange];RNN[label="Recurrent Neural Networks", shape=diamond, style=filled, color=lightgreen];SSM[label="State Space Models", shape=diamond, style=filled, color=lightgreen];Mamba2[label="Mamba-2", shape=diamond, style=filled, color=lightgreen];Titans[label="Titans Architecture", shape=diamond, style=filled, color=lightgreen];MIRAS[label="MIRAS Framework", shape=diamond, style=filled, color=lightgreen];YAAD[label="YAAD", shape=diamond, style=filled, color=lightgreen];MONETA[label="MONETA", shape=diamond, style=filled, color=lightgreen];MEMORA[label="MEMORA", shape=diamond, style=filled, color=lightgreen];LanguageModeling[label="Language Modeling", shape=diamond, style=filled, color=lightgreen];Efficiency[label="Efficiency", shape=diamond, style=filled, color=lightgreen];LongContextRecall[label="Long-Context Recall", shape=diamond, style=filled, color=lightgreen];Transformer->Attention;Attention->Computation;Computation->LongContext;RNN->Computation;SSM->Computation;Mamba2->Computation;Titans->Attention;Titans->MIRAS;MIRAS->YAAD;MIRAS->MONETA;MIRAS->MEMORA;YAAD->LanguageModeling;MONETA->LanguageModeling;MEMORA->LanguageModeling;LanguageModeling->Efficiency;LanguageModeling->LongContextRecall;Efficiency->Titans;LongContextRecall->Titans;}
Z2 – Lithographically fabricated IC in a garage fab	https://sam.zeloof.xyz/second-ic/	335	embedding-shape	46178789	digraph G{rankdir=TB;node[shape=box, style=filled, color=lightgrey];start[label="Start"];homeFab[label="Home Fab"];Z1Amplifier[label="Z1 Amplifier"];Z2[label="Z2 Chip (100 Transistors)"];Z1000Transistors[label="1000+ Transistors Chip"];processImprovement[label="Process Improvement"];metalGate[label="Metal Gate Process"];polysiliconGate[label="Polysilicon Gate Process"];electricalProperties[label="Electrical Properties"];photoresistProcess[label="Photoresist Process"];yieldData[label="Yield Data"];crossSection[label="Cross Section"];gateLengthMeasurement[label="Gate Length Measurement"];compositeImage[label="Composite Image"];start->homeFab;homeFab->Z1Amplifier;Z1Amplifier->Z2;Z2->Z1000Transistors;Z1000Transistors->processImprovement;processImprovement->metalGate;metalGate->polysiliconGate;polysiliconGate->electricalProperties;electricalProperties->photoresistProcess;photoresistProcess->yieldData;yieldData->crossSection;crossSection->gateLengthMeasurement;gateLengthMeasurement->compositeImage;}
I failed to recreate the 1996 Space Jam website with Claude	https://j0nah.com/i-failed-to-recreate-the-1996-space-jam-website-with-claude/	273	thecr0w	46183294	digraph G{rankdir=TB;fontname="Arial, Helvetica, Sans-Serif";fontsize=10;node[shape=box, style=filled, color=lightblue];start[label="Start"];gather_info[label="Gather Information\n(Screenshot, Assets)"];setup_proxy[label="Set Up Man-in-the-Middle Proxy"];part1[label="Part 1: Claude the Realist"];part2[label="Part 2: Claude the Unreliable Narrator"];part3[label="Part 3: Claude the Blind"];end[label="End"];start->gather_info;gather_info->setup_proxy;setup_proxy->part1;part1->part2[label="Improvement Attempt"];part2->part3[label="Further Improvement Attempt"];part3->end;}
Trains cancelled over fake bridge collapse image	https://www.bbc.com/news/articles/cwygqqll9k2o	243	josephcsible	46178108	digraph TrainsCancelled{rankdir=LR;node[shape=box, style=rounded, fontname="Arial", fontsize=12];subgraph cluster_0{label="Earthquake & Social Media";style=dashed;Earthquake[label="Earthquake\nLancashire & Lake District"];SocialMedia[label="Social Media"];Earthquake->SocialMedia[label="Reported on"];}FakeImage[label="Fake AI\nBridge\nCollapse Image", shape=cylinder];SocialMedia->FakeImage[label="Shared on"];NetworkRail[label="Network Rail", shape=house];FakeImage->NetworkRail[label="Aware of image"];Inspection[label="Safety\nInspection"];NetworkRail->Inspection[label="Initiates"];TrainCancellation[label="Train\nCancellations\n(32 Services)"];Inspection->TrainCancellation[label="Leads to"];BBC[label="BBC Journalist", shape=box];BBC->FakeImage[label="Identifies AI\nManipulation"];Reopen[label="Railway Line\nReopened\n(after ~1.5 hrs)"];Inspection->Reopen[label="Confirms Safe"];Impact[label="Passenger Delays,\nWorkload Increase,\nCost to Taxpayer"];TrainCancellation->Impact[label="Causes"];NetworkRail->Impact[label="Highlights"];BTP[label="British Transport\nPolice", shape=box];NetworkRail->BTP[label="Informs"];BTP->NoInvestigation[label="No\nOngoing\nInvestigation"];NoInvestigation[label="No Investigation"];{rank=same;Earthquake;SocialMedia;FakeImage}{rank=same;NetworkRail;Inspection;BBC}{rank=same;TrainCancellation;Reopen;Impact}node[color="#2E86AB", fontcolor="#2E86AB"];edge[color="#7FB5FF", fontcolor="#7FB5FF", arrowhead=vee];NetworkRail[label="Network Rail\n(Takes Action)"];TrainCancellation[label="Train\nCancellations\n& Delays"];Impact[label="Negative Impact:\nPassenger Delays,\nIncreased Workload,\nTaxpayer Cost"];}
Dollar-stores overcharge cash-strapped customers while promising low prices	https://www.theguardian.com/us-news/2025/dec/03/customers-pay-more-rising-dollar-store-costs	222	bookofjoe	46181962	digraph DollarStorePricing{rankdir=LR;node[shape=box, style=filled, fillcolor=skyblue];subgraph cluster_stores{label="Dollar General & Family Dollar Stores";style=filled;fillcolor=lightgreen;ShelfPrice[label="Shelf Price\n(Advertised)", fillcolor=lightyellow];RegisterPrice[label="Register Price\n(Actual Charge)", fillcolor=coral];}Inspections[label="State Inspections", fillcolor=lightgrey];Customers[label="Customers\n(Low-Income)", fillcolor=moccasin];Overcharges[label="Frequent\nOvercharges", fillcolor=coral1];Understaffing[label="Understaffing &\nHigh Turnover", fillcolor=lightpink];LimitedEnforcement[label="Limited State\nEnforcement", fillcolor=lightcyan];Settlements[label="Legal\nSettlements", fillcolor=palegreen];repeatViolations[label="Repeat\nViolations", fillcolor=coral2];ShelfPrice->RegisterPrice[label="Often Higher", color=red, penwidth=2];RegisterPrice->Customers[label="Financial Burden", color=darkred];Customers->Overcharges[label="Experience", color=blue];Overcharges->Understaffing[label="Caused by", color=purple];Understaffing->ShelfPrice[label="Delayed Price Updates", color=orange];Inspections->Overcharges[label="Detect", color=darkgreen];Inspections->Settlements[label="Lead to", color=darkgreen];LimitedEnforcement->repeatViolations[label="Result in", color=grey];Settlements->Customers[label="Limited Relief", color=darkgreen];Overcharges->repeatViolations[label="Contribute to", color=red];{rank=same;ShelfPrice;RegisterPrice}{rank=same;Inspections;LimitedEnforcement}{rank=same;Customers;Settlements}node[fontsize=10];edge[fontsize=8];}
Discovering the indieweb with calm tech	https://alexsci.com/blog/calm-tech-discover/	204	todsacerdoti	46178892	digraph SocialMediaAlternatives{rankdir=TD;node[shape=box, style="rounded,filled", fillcolor="#f0f0f0", fontname="Arial", fontsize=12];SocialMedia[label="Social Media\n(Noisy, Needy,\nMental Health Hazard)", fillcolor="#ffcccc"];ConnectionPromise[label="Promise of\nConnection\n(Early Days)", fillcolor="#ccffcc"];Sirens[label="Sirens\n(Distracting\nNotifications,\nEndless Scrolling)", fillcolor="#ffddcc"];CalmTech[label="Calm Technology\n(User in Control)", fillcolor="#cceeff"];StreetPass[label="StreetPass\nfor Mastodon\n(Finds Mastodon\nProfiles Quietly)", fillcolor="#e0ffff", URL="https://streetpass.social/"];BlogQuest[label="Blog Quest\n(Discovers RSS/Atom\nFeeds in Background)", fillcolor="#e0ffff", URL="https://github.com/robalexdev/blog-quest"];DecentralizedWeb[label="Decentralized,\nIndependent Web\n(Meaningful\nConnections)", fillcolor="#ccffcc"];Whisper[label="Whisper, Don't Shout\n(Alternative Approach)", fillcolor="#ddeedd"];SocialMedia->ConnectionPromise[label="Initially"];SocialMedia->Sirens[label="Evolved into"];Sirens->SocialMedia[label="Attracts with\nDopamine Promise"];SocialMedia->CalmTech[label="Alternatives"];CalmTech->StreetPass[label="Example"];CalmTech->BlogQuest[label="Example"];StreetPass->DecentralizedWeb[label="Contributes to"];BlogQuest->DecentralizedWeb[label="Contributes to"];DecentralizedWeb->Whisper[label="Requires"];Whisper->DecentralizedWeb[label="Enables"];{rank=same;StreetPass;BlogQuest;}{rank=same;CalmTech;SocialMedia;}edge[fontname="Arial", fontsize=10, color="#555555"];}
The Anatomy of a macOS App	https://eclecticlight.co/2025/12/04/the-anatomy-of-a-macos-app/	182	elashri	46181268	digraph G{rankdir=TB;node[shape=box, style=filled, color=lightgrey];Mac_Environment[label="Mac Environment"];Applications[label="Applications"];Command_Line[label="Command Line"];Windowing_Environment[label="Windowing Environment"];Mac_Environment->Applications[label="Uses"];Mac_Environment->Command_Line[label="Uses"];Windowing_Environment->Applications[label="Uses"];Applications->Resources[label="Contains"];Resources->Code_Resources[label="Includes"];Resources->Icon[label="Includes"];Resources->GUI_Components[label="Includes"];Applications->Executable_Code[label="Contains"];Executable_Code->CODE_Resources[label="Includes"];Applications->Info_plist[label="Contains"];Info_plist->Type_Declarations[label="Includes"];Info_plist->Version_Number[label="Includes"];Info_plist->Minimum_MacOS_Version[label="Includes"];Applications->Code_Signature[label="Contains"];Code_Signature->CodeResources[label="Includes"];CodeResources->CDHashes[label="Includes"];Applications->Notarization_Ticket[label="Contains"];Notarization_Ticket->CodeResources[label="Includes"];Applications->Frameworks[label="Contains"];Frameworks->dylibs[label="Includes"];Applications->Library[label="Contains"];Library->LaunchDaemons[label="Includes"];Library->LoginItems[label="Includes"];Applications->XPCServices[label="Contains"];XPCServices->Executable_Code[label="Includes"];Applications->Plugins[label="Contains"];Plugins->Appex[label="Includes"];Applications->Extensions[label="Contains"];Extensions->App_Intent[label="Includes"];Applications->Automator_Workflows[label="Contains"];Applications->Scripts[label="Contains"];}
