title	url	points	by	hnId	dot
Beginning January 2026, all ACM publications will be made open access	https://dl.acm.org/openaccess	1286	Kerrick	46313991	digraph OpenAccessTransition{rankdir=TB;node[shape=box, style=filled, color=lightblue, fontname="Arial"];edge[fontname="Arial"]; "ACM Open Access Transition"[shape=ellipse, color=gold, fontsize=16]; "January 2026"[shape=box, color=lightgreen]; "Authors retain IP"[shape=box, color=lightyellow];"Broader visibility"[shape=box, color=lightyellow];"Benefits for all"[shape=box, color=lightyellow];"Accelerated innovation"[shape=box, color=lightyellow]; "Basic Edition"[shape=box, color=lightgray];"Premium Edition"[shape=box, color=lightgray]; "Author Info"[shape=box, color=lightpink];"Conference Organizer Info"[shape=box, color=lightpink];"Intro Video"[shape=box, color=lightpink]; "ACM Open Access Transition"->"January 2026"[label="Effective date"];"ACM Open Access Transition"->"Authors retain IP"[label="Enables"];"ACM Open Access Transition"->"Broader visibility"[label="Results in"];"ACM Open Access Transition"->"Benefits for all"[label="Provides"];"ACM Open Access Transition"->"Accelerated innovation"[label="Fosters"];"ACM Open Access Transition"->"Basic Edition"[label="Offers"];"ACM Open Access Transition"->"Premium Edition"[label="Offers"];"ACM Open Access Transition"->"Author Info"[label="Resources"];"ACM Open Access Transition"->"Conference Organizer Info"[label="Resources"];"ACM Open Access Transition"->"Intro Video"[label="Resources"]; "Cookie Consent"[shape=box, color=lightcoral];"Necessary"[shape=box, color=lightcoral];"Preferences"[shape=box, color=lightcoral];"Statistics"[shape=box, color=lightcoral];"Marketing"[shape=box, color=lightcoral]; "Cookie Consent"->"Necessary";"Cookie Consent"->"Preferences";"Cookie Consent"->"Statistics";"Cookie Consent"->"Marketing"; "ACM Open Access Transition"->"Cookie Consent"[label="Requires"];}
Your job is to deliver code you have proven to work	https://simonwillison.net/2025/Dec/18/code-proven-to-work/	617	simonw	46313297	digraph CodeQuality{rankdir=BT;node[shape=box, style="rounded,filled", fillcolor="#E6E2DD", fontname="Arial", fontsize=12];subgraph cluster_MainIdea{label="Deliver Code Proven to Work";style="rounded, bold";color="#9DB4C7";DeliverCode[label="Deliver Code\nProven to Work", fillcolor="#D3CEDF"];Proof[label="Proof of Functionality", fillcolor="#B8C6D6"];DeliverCode->Proof[label="Requires", style="bold"];}subgraph cluster_Testing{label="Testing Methods";style="rounded, dashed";color="#62929E";ManualTesting[label="Manual Testing\n(Human)", fillcolor="#A2B18B"];AutomatedTesting[label="Automated Testing\n(LLM/Agent)", fillcolor="#A2B18B"];Proof->ManualTesting[label="Includes", weight=2];Proof->AutomatedTesting[label="Includes", weight=2];}subgraph cluster_Agent{label="Coding Agent Workflow";style="rounded, dashed";color="#62929E";AgentManual[label="Agent Manual\nTesting", fillcolor="#A2B18B"];AgentAutomated[label="Agent Automated\nTesting", fillcolor="#A2B18B"];CodingAgent[label="Coding Agent\n(Claude, Codex)", fillcolor="#D3CEDF"];CodingAgent->AgentManual[label="Performs", weight=1];CodingAgent->AgentAutomated[label="Performs", weight=1];AutomatedTesting->CodingAgent[label="Facilitated by", weight=1];}subgraph cluster_Accountability{label="Human Accountability";style="rounded, bold";color="#9DB4C7";Accountability[label="Human Provides\nAccountability", fillcolor="#D3CEDF"];DeliverCode->Accountability[label="Ensures", style="bold"];}ManualTesting->Skills[label="Requires Skills", weight=1];AgentManual->Skills[label="Mirrors", weight=1];AutomatedTesting->Skills[label="Requires Skills", weight=1];AgentAutomated->Skills[label="Mirrors", weight=1];Skills[label="Testing Skills\n(Setup, Exercise, Assert)", fillcolor="#B8C6D6"];edge[fontname="Arial", fontsize=10];label="Code Quality and Testing Workflow (2025)";labelloc=t;fontsize=14;fontname="Arial";}
We pwned X, Vercel, Cursor, and Discord through a supply-chain attack	https://gist.github.com/hackermondev/5e2cdc32849405fff6b46957747a2d28	558	hackermondev	46317098	digraph SupplyChainAttack{rankdir=TB;bgcolor="#f8f9fa";node[shape=box, style=filled, fontname="Arial", fontsize=12];edge[fontname="Arial", fontsize=10, color="#555555"]; subgraph cluster_attackers{label="Security Researchers";bgcolor="#e8f4fd";Daniel[label="Daniel (16-year-old\nresearcher)", fillcolor="#d4e6f1"];Eva[label="Eva", fillcolor="#d4e6f1"];MDL[label="MDL", fillcolor="#d4e6f1"];} Mintlify[label="Mintlify\n(AI Documentation Platform)", shape=cylinder, fillcolor="#fff3cd"]; subgraph cluster_vulnerabilities{label="Vulnerabilities Found";bgcolor="#f8d7da";XSS[label="Cross-Site Scripting\nvia SVG file injection", fillcolor="#f5c6cb"];OtherBugs[label="Other vulnerabilities\nfound by Eva & MDL", fillcolor="#f5c6cb"];} subgraph cluster_companies{label="Affected Companies";bgcolor="#d1ecf1";Twitter[label="X (Twitter)", fillcolor="#bee5eb"];Vercel[label="Vercel", fillcolor="#bee5eb"];Cursor[label="Cursor", fillcolor="#bee5eb"];Discord[label="Discord", fillcolor="#bee5eb"];Others[label="Hundreds of\nother companies", fillcolor="#bee5eb"];} Daniel->Mintlify[label="Discovered vulnerability", color="#e74c3c", style=bold];Eva->Mintlify[label="Found other vulnerabilities", color="#e74c3c"];MDL->Mintlify[label="Found other vulnerabilities", color="#e74c3c"]; Mintlify->XSS[label="Vulnerable endpoint:\n/_mintlify/static/[subdomain]/[...route]"];Mintlify->OtherBugs[label="Multiple other\nvulnerabilities"]; XSS->Twitter[label="Account takeover\nvia malicious link", color="#e74c3c"];XSS->Vercel[label="Account takeover\nvia malicious link", color="#e74c3c"];XSS->Cursor[label="Account takeover\nvia malicious link", color="#e74c3c"];XSS->Discord[label="Account takeover\nvia malicious link", color="#e74c3c"];XSS->Others[label="Account takeover\nvia malicious link", color="#e74c3c"]; subgraph cluster_response{label="Response & Outcome";bgcolor="#d4edda";Reporting[label="Responsible disclosure\nto Discord & Mintlify", fillcolor="#c3e6cb"];Remediation[label="Mintlify fixed\nvulnerabilities", fillcolor="#c3e6cb"];Bounty[label="Received ~$11,000\nin bug bounties", fillcolor="#c3e6cb"];} Daniel->Reporting[label="Reported vulnerability"];Eva->Reporting[label="Reported vulnerability"];MDL->Reporting[label="Reported vulnerability"]; Reporting->Remediation;Remediation->Bounty; edge[arrowhead=vee];}
Classical statues were not painted horribly	https://worksinprogress.co/issue/were-classical-statues-painted-horribly/	549	bensouthwood	46311856	digraph ClassicalStatuesPainted{graph[rankdir=TB, splines=ortho, nodesep=0.6, ranksep=0.8, fontname="Arial", fontsize=10];node[shape=box, style=filled, fillcolor="#f9f9f9", fontname="Arial", fontsize=10, margin=0.2, width=2.5, height=0.6];edge[fontname="Arial", fontsize=9, color="#555555"]; title[label="Were Classical Statues Painted Horribly?", shape=plaintext, fontname="Arial", fontsize=14, fontweight=bold, fillcolor=white, width=4]; classicalArt[label="Classical Greek & Roman Art\n- Statues, paintings, mosaics", fillcolor="#e6f7ff"];originalAppearance[label="Original Appearance:\n- Statues were painted (polychromatic)\n- Evidence: paint traces on statues", fillcolor="#e6f7ff"];modernReconstructions[label="Modern Reconstructions\n(e.g., Brinkmann's 'Gods in Color')\n- Heavily saturated colors\n- Matte finish", fillcolor="#ffe6e6"];publicPerception[label="Public Perception:\n- Modern viewers find reconstructions\nunattractive or 'awful'", fillcolor="#ffe6e6"]; theories[label="Explanations for Public Perception", shape=plaintext, fontname="Arial", fontsize=12, fontweight=bold, fillcolor=white]; changingTaste[label="Changing Taste Theory:\n- Modern taste differs from ancient\n- We've internalized white marble aesthetic\n- Evidence: ancient depictions show\ndelicate coloring", fillcolor="#fff0e6"]; badPainting[label="Bad Painting Theory:\n- Ancient taste wasn't so different\n- Other colored sculptures look good\n- Reconstructions are poorly executed", fillcolor="#e6ffe6"]; evidence[label="Evidence for Bad Painting Theory", shape=plaintext, fontname="Arial", fontsize=12, fontweight=bold, fillcolor=white]; ancientDepictions[label="Ancient Depictions:\n- Statues in paintings/mosaics\n- Show subtle, naturalistic coloring", fillcolor="#e6ffe6"]; otherCultures[label="Other Cultures:\n- Polychrome sculptures from Egypt,\nNepal, etc. are appreciated", fillcolor="#e6ffe6"]; reconstructionIssues[label="Reconstruction Problems:\n- Based only on pigment traces\n- Missing finishing layers\n- Possible 'trolling' for attention", fillcolor="#e6ffe6"]; conclusion[label="Conclusion:\nAncient statues were painted,\nbut likely with more subtlety\nthan modern reconstructions suggest", shape=ellipse, fillcolor="#f0f0f0", fontname="Arial", fontsize=11, fontweight=bold]; title->classicalArt;classicalArt->originalAppearance;originalAppearance->modernReconstructions;modernReconstructions->publicPerception;publicPerception->theories;theories->changingTaste;theories->badPainting;badPainting->evidence;evidence->ancientDepictions;evidence->otherCultures;evidence->reconstructionIssues;ancientDepictions->conclusion;otherCultures->conclusion;reconstructionIssues->conclusion;}
Are Apple gift cards safe to redeem?	https://daringfireball.net/linked/2025/12/17/are-apple-gift-cards-safe-to-redeem	488	tosh	46313061	digraph AppleGiftCardIssue{rankdir=TB;node[shape=box, style=filled, fillcolor="#f0f0f0", fontname="Arial", fontsize=10];edge[fontname="Arial", fontsize=9]; title[label="Apple Gift Card Security Issue", shape=plaintext, fontsize=14, fontname="Arial Bold"]; incident[label="Paris Buttfield-Addison's\nAccount Lockout", fillcolor="#ffcccc"]; cause[label="Redeemed Tampered\n$500 Apple Gift Card", fillcolor="#ffeecc"]; consequences[label="Account Deactivation\nLost iCloud & Media Library", fillcolor="#ffcccc"]; apple_response[label="Executive Relations\nTeam Intervention", fillcolor="#ccffcc"]; resolution[label="Account Restored\nAfter a Week", fillcolor="#ccffcc"]; questions[label="Unanswered Questions:\n- How safe are gift cards?\n- Why did it happen?\n- Was it algorithm or human decision?", fillcolor="#e0e0ff"]; community[label="Community Advice:\n- Avoid buying Apple Gift Cards\n- Consider them potentially risky\n- Redeem only at Apple Stores", fillcolor="#e0e0ff"]; title->incident;incident->cause;cause->consequences;consequences->apple_response;apple_response->resolution;resolution->questions;resolution->community;}
Please just try HTMX	http://pleasejusttryhtmx.com/	425	iNic	46312973	digraph htmx_approach{graph[rankdir=TB, splines=ortho, nodesep=0.8, ranksep=1.2, bgcolor="#f8f9fa", fontname="Arial"];node[shape=box, style="rounded,filled", fontname="Arial", fontsize=12];edge[fontname="Arial", fontsize=10, color="#555555"]; title[label="Web Development Approaches", shape=plaintext, fontsize=18, fontcolor="#333333"]; html[label="Pure HTML\n\n• Forms work\n• Links work\n• Limited interactivity", fill="#e8f4fd", color="#2196F3"]; frameworks[label="JavaScript Frameworks\n\n(React, Vue, etc.)\n\n• Complex build process\n• Large bundle sizes\n• State management headaches\n• Many dependencies", fill="#ffebee", color="#f44336"]; htmx[label="HTMX: The Middle Path\n\n• Any HTML element can make HTTP requests\n• Server returns HTML (not JSON)\n• Zero JavaScript needed\n• ~14kb gzipped\n• Simple attributes like hx-post, hx-get", fill="#e8f5e9", color="#4CAF50"]; benefits[label="Benefits of HTMX\n\n• 67% less code\n• 96% fewer JS dependencies\n• 88% faster builds\n• 50-60% faster page loads", shape=note, fill="#fff9c4", color="#FFC107"]; limitations[label="When NOT to Use HTMX\n\n• Real-time collaborative editing\n• Heavy client-side computation\n• Offline-first applications\n• Genuinely complex UI state", shape=note, fill="#f3e5f5", color="#9C27B0"]; title->html[label="Option A"];title->frameworks[label="Option B"];title->htmx[label="The Third Option"]; html->htmx[label="But needs interactivity"];frameworks->htmx[label="But too complex"]; htmx->benefits[label="Results"];htmx->limitations[label="Exceptions"]; separator[label="False Choice vs. Simplicity", shape=plaintext, fontsize=14, fontcolor="#666666"];html->separator[style=invis];frameworks->separator[style=invis];separator->htmx[style=invis];}
Ask HN: Those making $500/month on side projects in 2025 – Show and tell	https://news.ycombinator.com/item?id=46307973	401	cvbox	46307973	digraph SideProjects2025{rankdir=TB;node[shape=box, style=filled, fillcolor=lightyellow];edge[color=gray];"Side Projects Making $500+/month"->{"Software Products", "Physical Products", "Services", "Content Creation"}; "Software Products"->{"JustFax Online (Online Fax Service)", "Soundreads (Audiobook Streaming)", "DedupX (Duplicate File Finder)", "DB Pro (Database Client)", "Video Hub App", "Filestash (File Manager)", "OnlineOrNot (Uptime Monitoring)", "AliveAI (NSFW AI Content)"}; "Physical Products"->{"Computer Engineering for Babies (Book)", "The Maps Guy (Laser Cut Maps)", "MiniChord (Music Instrument)", "ID Buzz Accessories (3D Printed)"}; "Services"->{"Dead Chefs Society (Dinner Club)", "Cold Call Gym (Training)", "KiteCourier (Certified Mail)", "Humadroid (Compliance SaaS)", "BudgetSheet (Finance Tracking)"}; "Content Creation"->{"LeetArxiv (Math Papers to Code)", "Damn Interesting (Articles)", "Part Time Larry (Python Finance YouTube)"}; "Common Success Factors"->{"Solve Specific Pain Points", "Simple Pricing Model", "Organic Marketing", "Passion Projects", "Niche Focus"}; "JustFax Online (Online Fax Service)"->"Solve Specific Pain Points"[label="One-time fax solution"];"Dead Chefs Society (Dinner Club)"->"Niche Focus"[label="Ethnic cuisine events"];"Computer Engineering for Babies (Book)"->"Passion Projects";"Soundreads (Audiobook Streaming)"->"Simple Pricing Model"[label="Public domain focus"];"OnlineOrNot (Uptime Monitoring)"->"Organic Marketing"; "Side Projects Making $500+/month"[shape=oval, fillcolor=lightblue];"Common Success Factors"[shape=octagon, fillcolor=lightpink];{rank=same;"Software Products";"Physical Products";"Services";"Content Creation"}{rank=same;"JustFax Online (Online Fax Service)";"Dead Chefs Society (Dinner Club)"}}
Independent review of UK national security law warns of overreach	https://www.techradar.com/vpn/vpn-privacy-security/creating-apps-like-signal-or-whatsapp-could-be-hostile-activity-claims-uk-watchdog	400	donohoe	46311355	digraph UndefinedConcept{graph[rankdir=TB, bgcolor="#1a1a2e", fontname="Arial", fontsize=16, fontcolor="#eee"]; node[shape=box, style="rounded,filled", fontname="Arial", fontsize=12, fontcolor="#fff", width=2.5, height=0.8]; edge[fontname="Arial", fontsize=10, color="#6c5ce7", fontcolor="#a29bfe"]; undefined[label="UNDEFINED\nSTATE",  fillcolor="#6c5ce7", shape=ellipse, width=3, height=1.2]; defined[label="DEFINED\nVALUE",  fillcolor="#00b894"]; null[label="NULL\nVALUE",  fillcolor="#e17055"]; error[label="ERROR\nSTATE",  fillcolor="#d63031"]; potential[label="POTENTIAL\nVALUE",  fillcolor="#74b9ff"]; undefined->defined[label="assignment"];undefined->null[label="explicit null"];undefined->error[label="exception"];undefined->potential[label="evaluation"]; subgraph cluster_context{label="Context Layers";style=filled;color="#2d3436";fontcolor="#b2bec3"; runtime[label="Runtime\nEnvironment",  shape=hexagon, fillcolor="#2d3436"]; memory[label="Memory\nSpace",  shape=hexagon, fillcolor="#2d3436"]; type[label="Type\nSystem",  shape=hexagon, fillcolor="#2d3436"];} runtime->undefined[style=dashed, color="#636e72"];memory->undefined[style=dashed, color="#636e72"];type->undefined[style=dashed, color="#636e72"]; subgraph cluster_legend{label="Legend";style=filled;color="#2d3436";fontcolor="#b2bec3"; legend_current[label="Current State",  shape=ellipse, fillcolor="#6c5ce7"]; legend_possible[label="Possible States",  shape=box, fillcolor="#00b894"];}}
GPT-5.2-Codex	https://openai.com/index/introducing-gpt-5-2-codex/	352	meetpateltech	46316367	digraph GPT_5_2_Codex{node[shape=box, style="rounded,filled", fillcolor="#f0f8ff", fontname="Arial", fontsize=10];edge[fontname="Arial", fontsize=9, color="#555555"]; "GPT-5.2-Codex"[shape=ellipse, fillcolor="#4682b4", fontcolor="white", fontweight="bold", fontsize=12]; "Advanced Coding Capabilities"[fillcolor="#e6f7ff"];"Enhanced Cybersecurity"[fillcolor="#ffe6e6"];"Deployment Strategy"[fillcolor="#e6ffe6"]; "Long-context Understanding"[shape=note, fillcolor="#ffffcc"];"Reliable Tool Calling"[shape=note, fillcolor="#ffffcc"];"Improved Factuality"[shape=note, fillcolor="#ffffcc"];"Native Compaction"[shape=note, fillcolor="#ffffcc"];"Windows Environment Support"[shape=note, fillcolor="#ffffcc"];"Vision Performance"[shape=note, fillcolor="#ffffcc"]; "Vulnerability Discovery"[shape=note, fillcolor="#ffcccc"];"Security Analysis"[shape=note, fillcolor="#ffcccc"];"Dual-use Risk Management"[shape=note, fillcolor="#ffcccc"]; "Gradual Rollout"[shape=note, fillcolor="#ccffcc"];"Safeguards"[shape=note, fillcolor="#ccffcc"];"Trusted Access Program"[shape=note, fillcolor="#ccffcc"]; "React Vulnerability Discovery"[shape=component, fillcolor="#f5f5f5"];"Design Mock to Prototype"[shape=component, fillcolor="#f5f5f5"];"Large Code Refactoring"[shape=component, fillcolor="#f5f5f5"]; "GPT-5.2-Codex"->"Advanced Coding Capabilities";"GPT-5.2-Codex"->"Enhanced Cybersecurity";"GPT-5.2-Codex"->"Deployment Strategy"; "Advanced Coding Capabilities"->"Long-context Understanding";"Advanced Coding Capabilities"->"Reliable Tool Calling";"Advanced Coding Capabilities"->"Improved Factuality";"Advanced Coding Capabilities"->"Native Compaction";"Advanced Coding Capabilities"->"Windows Environment Support";"Advanced Coding Capabilities"->"Vision Performance"; "Enhanced Cybersecurity"->"Vulnerability Discovery";"Enhanced Cybersecurity"->"Security Analysis";"Enhanced Cybersecurity"->"Dual-use Risk Management"; "Deployment Strategy"->"Gradual Rollout";"Deployment Strategy"->"Safeguards";"Deployment Strategy"->"Trusted Access Program"; "Advanced Coding Capabilities"->"Large Code Refactoring";"Advanced Coding Capabilities"->"Design Mock to Prototype";"Enhanced Cybersecurity"->"React Vulnerability Discovery"; "React Vulnerability Discovery"->"Enhanced Cybersecurity"[style=dashed, color="#ff6347"];"Large Code Refactoring"->"Advanced Coding Capabilities"[style=dashed, color="#ff6347"];"Design Mock to Prototype"->"Advanced Coding Capabilities"[style=dashed, color="#ff6347"];}
After ruining a treasured water resource, Iran is drying up	https://e360.yale.edu/features/iran-water-drought-dams-qanats	327	YaleE360	46310976	digraph IranWaterCrisis{rankdir=TB;node[shape=box, style=filled, fillcolor=lightgoldenrodyellow, fontname="Arial"];edge[fontname="Arial", fontsize=10]; label="Iran's Water Crisis: Causes, Effects, and Solutions";fontsize=16;fontname="Arial Bold"; subgraph cluster_causes{label="Causes of Water Crisis";style=filled;color=lightgrey; DamProjects[label="Dam Projects\n- Built on rivers too small to sustain them\n- Increased evaporation\n- Reduced downstream flows"]; Overpumping[label="Overpumping\n- More than 1 million wells in 40 years\n- 90% of water used for agriculture\n- Diminishing returns"]; NeglectQanats[label="Neglect of Qanats\n- Half of 70,000 qanats rendered waterless\n- Replaced by deep wells"]; ReducedRecharge[label="Reduced Aquifer Recharge\n- 35% decline since 2002\n- Climate change and human intervention"]; NeighboringDams[label="Neighboring Dam Projects\n- Afghanistan's Pashdan Dam\n- Controls 80% of Harirud River flow"];} subgraph cluster_effects{label="Effects of Water Crisis";style=filled;color=lightgrey; WaterBankruptcy[label="Approaching 'Water Bankruptcy'"]; CapitalRelocation[label="Capital Relocation\n- Tehran unsustainable\n- Move to wetter coastal regions"]; FoodShortages[label="Food Shortages\n- Barren and abandoned fields"]; WaterProtests[label="Social Unrest\n- Water protests across the country"]; Subsidence[label="Land Subsidence\n- 'Silent earthquake'\n- Buildings and infrastructure damaged"]; InternationalConflict[label="Potential Water War\n- With Afghanistan over dam-building"]; EcologicalDamage[label="Ecological Damage\n- Lake Urmia almost dried up\n- Hamoun wetland now salt flats"];} subgraph cluster_solutions{label="Potential Solutions";style=filled;color=lightgrey; RestoreQanats[label="Restore Qanats\n- Sustainable water management\n- 'Best solution for Iran's water crisis'"]; AquiferRecharge[label="Aquifer Recharge\n- Redirect floodwaters\n- Up to 80% could be redirected"]; CropChanges[label="Change Agricultural Practices\n- Switch from thirsty crops\n- Higher-value, less water-intensive crops"]; Desalination[label="Desalination\n- From Persian Gulf\n- Expensive and energy-intensive"];} DamProjects->WaterBankruptcy;Overpumping->WaterBankruptcy;NeglectQanats->WaterBankruptcy;ReducedRecharge->WaterBankruptcy;NeighboringDams->WaterBankruptcy; WaterBankruptcy->CapitalRelocation;WaterBankruptcy->FoodShortages;WaterBankruptcy->WaterProtests;WaterBankruptcy->Subsidence;WaterBankruptcy->InternationalConflict;WaterBankruptcy->EcologicalDamage; RestoreQanats->WaterBankruptcy[label="Potential solution", style=dashed, color=green];AquiferRecharge->WaterBankruptcy[label="Potential solution", style=dashed, color=green];CropChanges->WaterBankruptcy[label="Potential solution", style=dashed, color=green];Desalination->WaterBankruptcy[label="Potential solution", style=dashed, color=green];}
