title	url	points	by	hnId	dot
Apple Intelligence for iPhone, iPad, and Mac	https://www.apple.com/newsroom/2024/06/introducing-apple-intelligence-for-iphone-ipad-and-mac/	730	terramex	40636844	digraph AppleIntelligence{rankdir=TB;node[shape=rectangle, style=filled, color=lightblue];AppleIntelligence[label="Apple Intelligence", style=bold, color=lightcoral]; iPhone[label="iPhone"];iPad[label="iPad"];Mac[label="Mac"];AppleSilicon[label="Apple Silicon"];PrivateCloudCompute[label="Private Cloud Compute"];Privacy[label="Privacy"]; WritingTools[label="Writing Tools"];ImagePlayground[label="Image Playground"];Genmoji[label="Genmoji"];Siri[label="Siri"];Photos[label="Photos"];ChatGPT[label="ChatGPT Integration"];AppleIntelligence->{iPhone iPad Mac}[label="Platform Integration"];AppleIntelligence->{AppleSilicon PrivateCloudCompute}[label="Technology"];AppleIntelligence->Privacy[label="Privacy Standard"];AppleIntelligence->{WritingTools ImagePlayground Genmoji Siri Photos ChatGPT}[label="Features"];WritingTools->{Rewrite Proofread Summarize};ImagePlayground->{Animation Illustration Sketch};Genmoji->{Create Share};Siri->{NaturalLanguage Understanding ContextualActions};Photos->{Search Cleanup Memories};ChatGPT->{Compose ImageTools};subgraph cluster_privacy{label="Privacy Features";color=lightgrey;PrivateCloudCompute;Privacy;}}
Show HN: Markdown HN profiles at {user}.at.hn	https://at.hn	410	padolsey	40632773	digraph HackerNewsBio{rankdir=TB;node[shape=box];Start[label="Start"];Step1[label="1. Opt-in: Paste \"{your username}.at.hn\" in 'about' section"];Step2[label="2. Visit: https://{username}.at.hn?refresh"];Step3[label="3. Handle Uppercase/Underscores"];SubStep1[label="3.1 Replace Uppercase: 'L' -> '0xNN'"];SubStep2[label="3.2 Replace Underscore: '_' -> '0x5f'"];Step4[label="4. Wait for caching (a couple minutes)"];Step5[label="5. Use markdown for styling"];Step6[label="6. Note: Outgoing links are 'rel=nofollow' unless >200 karma"];Example[label="Example: padolsey.at.hn"];End[label="End"];Start->Step1;Step1->Step2;Step2->Step3;Step3->SubStep1;Step3->SubStep2;Step3->Step4;Step4->Step5;Step5->Step6;Step6->Example;Example->End;}
OpenAI and Apple Announce Partnership	https://openai.com/index/openai-and-apple-announce-partnership/	368	serjester	40636980	digraph G{rankdir=LR;node[shape=box, style=filled, color=lightgrey];A[label="User accesses website"];B[label="Enable Cookies"];C[label="Reload the page"];D[label="Waiting for response"];A->B;B->C;C->D;}
Apple blocks PC emulator in iOS App Store and third-party app stores	https://9to5mac.com/2024/06/09/apple-blocks-pc-emulator-utm-app-store/	344	ajdude	40636331	digraph AppleBlock{node[shape=box];Apple[label="Apple Inc."];UTM[label="UTM (PC Emulator)"];AppStore[label="iOS App Store"];ThirdPartyStores[label="Third-Party App Stores"];AppReview[label="App Review Guidelines"];Rule47[label="Rule 4.7: Game Emulators"];Notarization[label="Notarization Review Guidelines"];JITCompiler[label="JIT Compiler Restrictions"];Sideloading[label="Grey Market Sideloading"]; Apple->AppStore[label="Blocks"];Apple->ThirdPartyStores[label="Blocks"];UTM->AppStore[label="Submission Attempt"];UTM->ThirdPartyStores[label="Blocked from Listing"];UTM->JITCompiler[label="Performance Impaired"]; AppReview->UTM[label="Rejection Reason: Rule 4.7"];Rule47->Notarization[label="Confusion over Applicability"]; UTM->Sideloading[label="Available via"];}
Apple's On-Device and Server Foundation Models	https://machinelearning.apple.com/research/introducing-apple-foundation-models	277	2bit	40639506	digraph AppleIntelligence{node[shape=box, style=filled, fillcolor=lightblue]; AppleIntelligence[label="Apple Intelligence\n(Personal Intelligence System)", shape=ellipse, fillcolor=lightgreen];OnDeviceModel[label="On-Device Model\n(~3 billion parameters)"];ServerModel[label="Server-Based Model\n(Private Cloud Compute)"];GenerativeModels[label="Generative Models\n(For various tasks)"];UserTasks[label="User  Tasks\n(Writing, Notifications, Images, etc.)"];AIPrinciples[label="Responsible AI Principles"];Training[label="Training Process\n(AXLearn Framework)"];Evaluation[label="Performance Evaluation\n(Human Evaluation)"];EmpowerUsers[label="1. Empower Users"];RepresentUsers[label="2. Represent Users"];DesignWithCare[label="3. Design with Care"];ProtectPrivacy[label="4. Protect Privacy"];AppleIntelligence->GenerativeModels;AppleIntelligence->AIPrinciples;GenerativeModels->OnDeviceModel;GenerativeModels->ServerModel;GenerativeModels->UserTasks;AIPrinciples->EmpowerUsers;AIPrinciples->RepresentUsers;AIPrinciples->DesignWithCare;AIPrinciples->ProtectPrivacy;AppleIntelligence->Training;AppleIntelligence->Evaluation;Training->"Data Quality\n(Human & Synthetic Data)";Training->"Post-Training Algorithms\n(Teacher Committee, RLHF)";Evaluation->"Benchmarking\n(Against Competitor Models)";Evaluation->"Human Satisfaction\n(Feedback on Summarization)";}
Elsevier embeds a hash in the PDF metadata that is unique for each download (2022)	https://social.coop/@jonny/107685726645817029	269	luu	40631370	digraph Mastodon{rankdir=LR;node[shape=box, style=filled, fillcolor=lightblue];Mastodon[label="Mastodon\nBest way to keep up\nwith what's happening"];Fediverse[label="Fediverse\nFollow anyone"];Chronological[label="See everything\nin chronological order"];NoAlgorithms[label="No algorithms,\nads, or clickbait"];Login[label="Login\n(https://social.coop/auth/sign_in)", shape=ellipse, fillcolor=lightgreen];Mastodon->Fediverse;Mastodon->Chronological;Mastodon->NoAlgorithms;Mastodon->Login;}
Understanding the neuroscience behind burnout (2022)	https://yaledailynews.com/blog/2022/03/29/how-people-fall-apart-yale-faculty-discuss-the-impact-of-burnout-on-the-brain/	258	yamrzou	40631663	digraph BurnoutAndNeurobiology{node[shape=rectangle, style=filled, fillcolor=lightgrey]rankdir=LR;Burnout[label="Burnout (Helplessness, Incompetence\nEmotional Exhaustion, Isolation, Cynicism)"];"Neurobiological Basis"[label="Neurobiological Basis\n(Amy Arnsten's Research)"];Symptoms[label="Symptoms Influenced by Stress"];"Key Determinant"[label="Perceived Ability to Control Stress"];"Prefrontal Cortex Impairment"[label="Impairment of Prefrontal Cortex"];"Examples"[label="Examples (COVID, Exams)"];"Stress Pathways"[label="Stress Pathways\n(Weaken Prefrontal Cortex, Strengthen Primitive Parts)"];"Frontal Fatigue"[label="Frontal Fatigue\n(Mark Rego's Hypothesis)"];Solutions[label="Solutions (Diet, Exercise, Sleep, Support)"];"Three Phases"[label="Three Phases\n(Laurie Santos)\n1. Emotional Exhaust.\n2. Depersonalization.\n3. Reduced Accomplishment"];"Reach Out for Help"[label="Reach Out for Help"];Burnout->"Neurobiological Basis"->Symptoms->Burnout;Symptoms->"Key Determinant"->"Prefrontal Cortex Impairment";"Prefrontal Cortex Impairment"->"Stress Pathways";Symptoms->"Examples";"Examples"->"Stress Pathways";Burnout->"Frontal Fatigue"->Burnout;Burnout->"Three Phases";Symptoms->Solutions;Burnout->"Reach Out for Help";"Neurobiological Basis"->"Prefrontal Cortex Impairment"[label="Amy Arnsten's Research"];"Frontal Fatigue"->"Neurobiological Basis"[label="Mark Rego's Hypothesis"];"Three Phases"->Burnout[label="Laurie Santos"];Solutions->"Reach Out for Help";Solutions->"Three Phases";}
23words.com	https://23words.com	243	puzzledpenguin	40634042	digraph G{rankdir=LR;node[shape=box, style=filled, color=lightgrey];Start[label="Program Start"];Undefined[label="Undefined", shape=ellipse, color=red, style="filled,rounded"];Error[label="Error\nor Exception", shape=diamond, color=orange, style="filled,rounded"];End[label="Program End"]; Start->Undefined[label="Encounters"];Undefined->Error[label="Leads to"];Error->End[label="Program\nTerminates"];Undefined->End[label="Might be\nHandled"];{rank=same;Start;Undefined;Error}}
macOS Sequoia Preview	https://www.apple.com/macos/macos-sequoia-preview/	240	davidbarker	40636854	digraph macOS_Sequoia{rankdir=TB;node[shape=box, style=filled, fillcolor="#f8f8f9", fontname="Arial", fontsize=12];edge[fontname="Arial", fontsize=10];macOS_Sequoia[label="macOS Sequoia" shape=ellipse style=filled fillcolor="#f0a500"]; Apple[label="Apple" shape=rectangle];Store[label="Store" shape=rectangle];Features[label="Key Features" shape=rectangle];Explore[label="Explore" shape=rectangle];Shop[label="Shop" shape=rectangle];Support[label="Support" shape=rectangle]; Apple->Store;Store->Shop;Store->Explore;Store->Support;Features->AppleIntelligence[label="Apple Intelligence"];Features->WritingTools[label="Writing Tools"];Features->Siri[label="Improved Siri"];Features->Continuity[label="iPhone Mirroring"];Features->Productivity[label="Enhanced Productivity"];Features->Safari[label="New Safari Features"];Features->PasswordsApp[label="Passwords App"];Features->Gaming[label="Gaming Support"];AppleIntelligence[label="Apple Intelligence Features" shape=plaintext];WritingTools[label="New Writing Tools" shape=plaintext];Siri[label="Rich Siri Understanding" shape=plaintext];Continuity[label="Seamless iPhone Access" shape=plaintext];Productivity[label="Easy Window Tiling" shape=plaintext];Safari[label="Redesigned Safari" shape=plaintext];PasswordsApp[label="All Credentials Secure" shape=plaintext];Gaming[label="New Games for Mac" shape=plaintext];Explore->Mac[label="Explore Mac" shape=plaintext];Explore->iPad[label="Explore iPad" shape=plaintext];Explore->iPhone[label="Explore iPhone" shape=plaintext];Explore->Watch[label="Explore Watch" shape=plaintext];Explore->Vision[label="Explore Vision" shape=plaintext];Explore->AirPods[label="Explore AirPods" shape=plaintext]; Shop->Accessories[label="Shop Accessories" shape=plaintext];Shop->SpecialStores[label="Special Stores" shape=plaintext];Support->Help[label="Get Help" shape=plaintext];Support->QuickLinks[label="Quick Links" shape=plaintext];}
Gainax, known for 'Evangelion' anime production, goes bankrupt	https://www.japantimes.co.jp/business/2024/06/08/evangelion-anime-production-company-bankrupt/	222	lnyan	40634465	digraph Gainax_Bankruptcy{rankdir=TB;node[shape=box];Gainax[label="Gainax\n(Founded 1984)\nKnown for 'Neon Genesis Evangelion'"];Bankruptcy[label="Bankruptcy\nFiled on May 29, 2024"];Reasons[label="Reasons for Bankruptcy"];Management[label="Poor Management\n(Started around 2012)"];Staff[label="Loss of Creative Staff\n(Exodus of talent)"];Legal_Issues[label="Legal Issues\n(Director arrested for abuse)"];Financial_Troubles[label="Financial Troubles\n(Sued over unpaid debts)"];Support[label="Attempts to Rebuild\n(Support from Khara)"];Gratitude[label="Statement of Gratitude\nTo fans for 40 years of support"];Gainax->Bankruptcy;Bankruptcy->Reasons;Reasons->Management;Reasons->Staff;Reasons->Legal_Issues;Reasons->Financial_Troubles;Bankruptcy->Support;Bankruptcy->Gratitude;}
