title	url	points	by	hnId	dot
Allan McDonald refused to approve Challenger launch, exposed cover-up (2021)	https://www.npr.org/2021/03/07/974534021/remembering-allan-mcdonald-he-refused-to-approve-challenger-launch-exposed-cover	502	EndXA	40748371	digraph G{node[shape=box, style=filled, fontname="Helvetica"];edge[fontname="Helvetica", fontsize=8];McDonald[label="Allan McDonald", fillcolor="#ffcc99"];Challenger[label="Space Shuttle Challenger", fillcolor="#99ccff"];Thiokol[label="Morton Thiokol", fillcolor="#ff99cc"];NASA[label="NASA", fillcolor="#99ff99"];Commission[label="Presidential Commission", fillcolor="#ffff99"];Legacy[label="Legacy", fillcolor="#ccff99"];RefuseSign[label="Refuses to sign launch approval", fillcolor="#ff9999"];OpposeLaunch[label="Opposes launch due to low temperatures", fillcolor="#ff9999"];SpeakUp[label="Speaks up at the Commission hearing", fillcolor="#ff9999"];Advocate[label="Advocates for ethical decision-making", fillcolor="#ff9999"];McDonald->RefuseSign;McDonald->OpposeLaunch[label="Cites safety concerns"];McDonald->SpeakUp;McDonald->Legacy;McDonald->Advocate;RefuseSign->Thiokol[label="Causes tension with"];OpposeLaunch->Challenger[label="Attempts to prevent disaster"];SpeakUp->Commission[label="Reveals truth"];Commission->NASA[label="Investigates"];NASA->Challenger[label="Manages"];Thiokol->Challenger[label="Supplies booster rockets"]; Challenger->Disaster[label="Explodes", color="red"];Disaster[label="Disaster", shape=oval, fillcolor="#ff6666"];Disaster->Commission[label="Leads to"];Disaster->Demotion[label="Leads to", color="red"];Demotion[label="Demoted by Thiokol", shape=oval, fillcolor="#ff9999"];Demotion->Promotion[label="Reversed due to", color="green"];Promotion[label="Promoted to VP", shape=oval, fillcolor="#99ff99"]; Promotion->Redesign[label="Leads to"];Redesign[label="Redesigns booster rocket joints", shape=oval, fillcolor="#99ff99"];Redesign->Legacy[label="Part of"]; Family[label="Family", fillcolor="#ffccff"];EthicalLeadership[label="Ethical Leadership", fillcolor="#ffff99"];McDonald->Family[label="Loved ones"];McDonald->EthicalLeadership[label="Promotes"];{rank=same;NASA Thiokol Challenger}{rank=same;RefuseSign OpposeLaunch SpeakUp Advocate}}
Ladybird browser spreads its wings	https://lwn.net/Articles/976822/	397	signa11	40746804	digraph G{rankdir=LR;node[shape=box, style=filled, fillcolor=lightblue];Ladybird[label="Ladybird Browser", fillcolor=lightgreen];SerenityOS[label="SerenityOS"];Therapy[label="Therapy Project"];Fork[label="Forked from SerenityOS"];AndreasKling[label="Andreas Kling"];BSDLicense[label="BSD License"];Linux[label="Linux"];MacOS[label="macOS"];UnixLike[label="Unix-Like OS"];WSL[label="WSL"];NoWindows[label="No Native Windows Support"];PreAlpha[label="Pre-Alpha"];CPlusPlus[label="C++"];QtGUI[label="Qt GUI"];ThirdPartyLibraries[label="Third Party Libraries"];WebStandards[label="Web Standards"];Performance[label="Performance"];Stability[label="Stability"];BDFL[label="BDFL"];Maintainers[label="Maintainers"];Discord[label="Discord"];Community[label="Community"];Momentum[label="Momentum"];Potential[label="Potential"];AndreasKling->Therapy->SerenityOS->Fork->Ladybird;Ladybird->BSDLicense;Ladybird->CPlusPlus->QtGUI;Ladybird->ThirdPartyLibraries;Ladybird->WebStandards->Performance->Stability;Ladybird->Linux;Ladybird->MacOS;Ladybird->UnixLike;Ladybird->WSL;Ladybird->NoWindows;Ladybird->PreAlpha;Ladybird->BDFL->AndreasKling;Ladybird->Maintainers;Ladybird->Discord;Ladybird->Community->Momentum->Potential;}
MeshAnything – Converts 3D representations into efficient 3D meshes	https://buaacyw.github.io/mesh-anything/	279	flockonus	40746310	digraph MeshAnything{rankdir=LR;node[fontname="Arial", fontsize=10, shape=box, style=filled, fillcolor="#E6E6E6"];edge[fontname="Arial", fontsize=8];any_3d[label="Any 3D Representation", fillcolor="#D9EAD3"];vq_vae[label="VQ-VAE\n(Mesh Vocabulary)", fillcolor="#FEEBC8"];transformer[label="Shape-Conditioned\nDecoder-only Transformer", fillcolor="#FEEBC8"];am[label="Artist-Created Meshes", fillcolor="#D9EAD3"];application[label="3D Industry Applications", fillcolor="#D9EAD3"];any_3d->vq_vae[label=" Encoded into"];vq_vae->transformer[label="Trained on"];transformer->am[label="Generates"];am->application[label="Applied in"];comparison[label="Comparison with\nPrevious Methods", fillcolor="#FFF2CC"];results[label="Results\n(Storage, Rendering,\nSimulation Efficiency)", fillcolor="#FFF2CC"];transformer->comparison[style=dashed, label="Compared"];transformer->results[style=dashed, label="Improves"];{rank=same;any_3d;application}}
Innovation heroes are a sign of a dysfunctional organization	https://steveblank.substack.com/p/why-innovation-heroes-are-a-sign	255	sblank	40749754	digraph InnovationHeroes{node[fontname="Helvetica,Arial,sans-serif", shape=box, style="rounded,filled", fillcolor="#FFF8DC"];edge[fontname="Helvetica,Arial,sans-serif", color="#555555"];InnovationHeroes[label="Innovation Heroes", fillcolor="#FFD700"];DysfunctionalSystem[label="Dysfunctional System", fillcolor="#FFB6C1"];LackOfInnovationDoctrine[label="Lack of Innovation Doctrine", fillcolor="#FFA07A"];OrganizationalDesign[label="Organizational Design Problem", fillcolor="#98FB98"];NeedForInnovation[label="Need for Innovation", fillcolor="#ADD8E6"];InnovationDoctrine[label="Innovation Doctrine", fillcolor="#87CEEB"];ExecutionFocus[label="Focus on Execution", fillcolor="#F0E68C"];CrisisInnovation[label="Innovation in Crisis", fillcolor="#FFA500"];Ambidexterity[label="Ambidexterity", fillcolor="#E6E6FA"];RapidDeployment[label="Rapid Deployment", fillcolor="#98FB98"];InnovationHeroes->DysfunctionalSystem[label=" Symptom of"];DysfunctionalSystem->LackOfInnovationDoctrine[label="Caused by"];LackOfInnovationDoctrine->OrganizationalDesign[label="Manifests as"];OrganizationalDesign->NeedForInnovation[label="Leads to"];NeedForInnovation->InnovationDoctrine[label="Requires"];InnovationDoctrine->ExecutionFocus[label="Balances"];ExecutionFocus->CrisisInnovation[label="Supplemented by"];CrisisInnovation->Ambidexterity[label="Needs"];Ambidexterity->RapidDeployment[label="Enables"];{rank=same;InnovationHeroes;DysfunctionalSystem;LackOfInnovationDoctrine;OrganizationalDesign;}{rank=same;NeedForInnovation;InnovationDoctrine;ExecutionFocus;CrisisInnovation;}{rank=same;Ambidexterity;RapidDeployment;}}
Testing Generative AI for Circuit Board Design	https://blog.jitx.com/jitx-corporate-blog/testing-generative-ai-for-circuit-board-design	234	DHaldane	40751020	digraph G{rankdir=TB;node[shape=box, style=filled, color=lightblue];start[label="Circuit Board Design with LLMs", shape=oval, fillcolor=lightyellow];learn[label="Learning & Answering Questions"];parts[label="Finding Parts"];datasheets[label="Parsing Datasheets"];circuits[label="Designing Circuits"];utility[label="Utility of LLMs"];limitations[label="Limitations & Challenges"];conclusion[label="Conclusion", shape=oval, fillcolor=lightgreen];claude[label="Claude 3 Opus", shape=ellipse, fillcolor=lightcoral];gemini[label="Gemini 1.5 Pro", shape=ellipse, fillcolor=lightcoral];gpt[label="GPT-4o", shape=ellipse, fillcolor=lightcoral];non_inverting[label="Non-Inverting Amplifier", shape=ellipse, fillcolor=lightpink];inverting[label="Inverting Amplifier", shape=ellipse, fillcolor=lightpink];push_pull[label="Push-Pull", shape=ellipse, fillcolor=lightpink];passive[label="Passive RC", shape=ellipse, fillcolor=lightpink];active_1st[label="Active 1st-order", shape=ellipse, fillcolor=lightpink];active_2nd[label="Active 2nd-order", shape=ellipse, fillcolor=lightpink];sw_cap[label="Switched-Capacitor", shape=ellipse, fillcolor=lightpink]; start->learn;start->parts;start->datasheets;start->circuits;start->utility;start->limitations;start->conclusion;learn->claude[label="Best for Learning"];learn->gemini[label="Struggles with Internet Sources"];learn->gpt[label="Average Performance"]; parts->{claude, gemini, gpt}[label="Poor Performance"];datasheets->gemini[label="Most Reliable"];circuits->{non_inverting, inverting, push_pull, passive, active_1st, active_2nd, sw_cap};circuits->claude[label="Best for Design Tasks"];utility->learn[label="Helpful for Skills"];utility->circuits[label="Good for Code Writing"];limitations->{parts, circuits}[label="Data & Design Precision"];{rank=same;claude, gemini, gpt}{rank=same;non_inverting, inverting, push_pull}{rank=same;passive, active_1st, active_2nd, sw_cap}}
OpenAI Acquires Rockset	https://openai.com/index/openai-acquires-rockset/	219	colesantiago	40750391	digraph CookieEnable{rankdir=LR;node[shape=box, style="rounded,filled", fillcolor=lightblue, fontname="Helvetica"];edge[color=indigo, penwidth=2];"Enable Cookies"[fillcolor=lightcoral];"Reload Page"[fillcolor=lightgoldenrodyellow];"Waiting for Response"[fillcolor=lightgreen];"Enable Cookies"->"Reload Page"[label=" Action"];"Reload Page"->"Waiting for Response"[label="Action"];}
Barcelona will eliminate tourist apartments	https://www.theolivepress.es/spain-news/2024/06/21/breaking-barcelona-will-remove-all-tourist-apartments-in-2028-in-huge-win-for-anti-tourism-activists/	214	voisin	40752761	digraph G{node[shape=box, style="rounded,filled", fillcolor=lightblue, fontname="Arial", fontsize=12];edge[color=grey, style=dashed];Barcelona[label="Barcelona", fillcolor=lightcoral];CityCouncil[label="Barcelona City Council"];Mayor[label="Jaume Collboni", fillcolor=lightgreen];DeputyMayor[label="Laia Bonet", fillcolor=lightgreen];RevokeLicenses[label="Revoke Licenses\nfor Tourist Apartments"];AntiTourism[label="Anti-Tourism\nProtests"];OverTourism[label="Over-Tourism"];HousingPrices[label="Rising Housing\nPrices"];Airbnb[label="Airbnb", fillcolor=orange];BookingCom[label="Booking.com", fillcolor=orange];SocialHousing[label="Social Housing\nInitiatives"];Barcelona->CityCouncil;CityCouncil->{Mayor, DeputyMayor};Mayor->RevokeLicenses[label="Announcement"];RevokeLicenses->{Airbnb, BookingCom}[label="Affected"];RevokeLicenses->{SocialHousing}[label="Result"];OverTourism->{AntiTourism};AntiTourism->CityCouncil[label="Influence"];HousingPrices->CityCouncil[label="Pressure"];DeputyMayor->SocialHousing[label="Promotes"];CityCouncil->{OverTourism, HousingPrices}[label="Responds to"];}
Spending 3 months investigating a 7-year old bug and fixing it in 1 line of code	https://lemmy.world/post/16763534	214	asicsp	40749624	digraph G{rankdir=LR;node[shape=box, style=filled, color=lightblue];edge[color=lightcoral];start[label="Start"];investigation[label="Investigate 7-year old Bug"];reproduce[label="Reproduce the Bug"];debug[label="Debug using LEDs"];solution[label="Find Solution"];fix[label="Fix Bug with 1 Line"];end[label="End"];compile_source[label="Compile Source Code"];usb_debugging[label="USB Debugging"];python_script[label="Python Script"];perl_script[label="Perl Script"];hex3bin[label="Use hex3bin"];modulo_optimization[label="Optimize Modulo"];start->investigation->reproduce->debug->solution->fix->end;investigation->compile_source;compile_source->hex3bin;compile_source->perl_script;reproduce->python_script;debug->usb_debugging;solution->modulo_optimization;start[fillcolor=lightgreen];end[fillcolor=lightgreen];fix[fillcolor=lightgreen];investigation[fillcolor=orange];debug[fillcolor=orange];solution[fillcolor=orange];}
From Infocom to 80 Days: An oral history of text games and interactive fiction	https://arstechnica.com/gaming/2024/06/from-infocom-to-80-days-an-oral-history-of-text-games-and-interactive-fiction/	154	pseudolus	40749426	digraph IFHistory{rankdir=LR;node[shape=box, style=filled, color=lightblue2];edge[color=gray];root[label="Roots of Interactive Fiction", fillcolor=lightcoral]; Adventure[label="Colossal Cave Adventure"];Infocom[label="Infocom"];IFCommunity[label="IF Community"];ModernTools[label="Modern Tools"];OpenSource[label="Open Source Ethos"]; Crowther[label="Will Crowther", fillcolor=lightyellow];Woods[label="Don Woods", fillcolor=lightyellow];Plotkin[label="Andrew Plotkin", fillcolor=lightyellow];Nelson[label="Graham Nelson", fillcolor=lightyellow];Daly[label="Liza Daly", fillcolor=lightyellow];Short[label="Emily Short", fillcolor=lightyellow];Klimas[label="Chris Klimas", fillcolor=lightyellow];Ingold[label="Jon Ingold", fillcolor=lightyellow];McIntosh[label="Jason McIntosh", fillcolor=lightyellow]; root->Adventure;Adventure->Crowther;Adventure->Woods;Adventure->Infocom;Infocom->Plotkin;Infocom->Nelson;Infocom->Daly;Infocom->Short;Infocom->{Klimas, Ingold}[label="Inspired by"];Plotkin->IFCommunity[label="Technical Contributions"];Nelson->IFCommunity[label="Inform"];Daly->IFCommunity[label="ifMUD"];Short->IFCommunity[label="Narrative Design"];Klimas->ModernTools[label="Twine"];Ingold->ModernTools[label="Ink"];McIntosh->OpenSource[label="IFTF"]; subgraph cluster_tools{label="Tools Evolution";Inform[label="Inform"];TADS[label="TADS"];Glulx[label="Glulx"];Twine;Ink;} subgraph cluster_events{label="Community Events";IFComp[label="IFComp"];ifMUD;}Inform->Nelson[dir=back];TADS->{Plotkin, Nelson}[dir=back];Glulx->Plotkin[dir=back];}
Self-driving Waymos secure final clearance for expansion beyond S.F	https://www.sfchronicle.com/bayarea/article/self-driving-cars-waymo-sf-19523750.php	144	rntn	40751108	digraph G{rankdir=TB;node[shape=box, style=filled, color=lightgrey];edge[color=blue];Logo[label="San Francisco Chronicle Logo", shape=plaintext];Action[label="Press & Hold"];Purpose[label="Confirm Human"];Problem[label="Having a problem?"];Reference[label="Reference ID:\n9992f0cf-ac6b-11ef-aba2-997536c49384", shape=note];Logo->Action;Action->Purpose;Action->Problem;Problem->Reference[style=dashed];{rank=same;Action;Purpose;}{rank=min;Logo;}}
