title	url	points	by	hnId	dot
I am using AI to drop hats outside my window onto New Yorkers	https://dropofahat.zone/	853	jimhi	40767459	digraph G{node[fontname="Arial", fontsize=10, shape=box, style=filled, fillcolor=lightblue];edge[fontname="Arial", fontsize=8];Main[label="DropofaHat Zone", fillcolor=lightgreen];Window[label="Window Mechanism"];Hat[label="Propeller Hats"];Mechanism[label="Dropping Mechanism"];AI[label="AI Detection"];Customer[label="Busy New Yorker"];Booking[label="Book Time Slot"];Stand[label="Stand in Spot"];ReceiveHat[label="Hat Dropped", shape=ellipse];ContinueDay[label="Continue Day"];FutureVision[label="Future Vision: Window Shopping", fillcolor=lightcoral];Main->{Window, Hat, Mechanism, AI};Customer->Booking;Booking->Stand;Stand->AI;AI->ReceiveHat[label="Detects Person"];ReceiveHat->ContinueDay;Main->FutureVision[style=dashed, label="Inspiration for"];Window->"Tiny Slots"[label="Challenge"];Mechanism->"Raspberry Pi"[label="Uses"];AI->"Roboflow"[label="Powered by"];}
Ruby: A great language for shell scripts	https://lucasoshiro.github.io/posts-en/2024-06-17-ruby-shellscript/	403	lucasoshiro	40763640	digraph RubyForShellScripts{rankdir=LR;node[shape=box, style=filled, color=lightblue];Ruby[label="Ruby\n(Not Just Rails)"];ShellScripts[label="Shell Scripts"];Features[label="Ruby Features", shape=circle];Ruby->ShellScripts[label="Used for"];Ruby->Features[label="Offers"];Features->"External Commands"[label="Feature 1"];Features->"Status Code"[label="Feature 2"];Features->"Typed Language"[label="Feature 3"];Features->"Functional Constructions"[label="Feature 4"];Features->"Regex Matching"[label="Feature 5"];Features->"Easy Threads"[label="Feature 6"];Features->"File & Dir Operations"[label="Feature 7"];Bash[label="Bash"];Python[label="Python"];ShellScripts->Bash[dir=back, label="Alternative"];ShellScripts->Python[dir=back, label="Alternative"];Bash->"Strings for Everything"[label="Issue"];Python->"Multiple Libraries"[label="Drawback"];{rank=same;Bash, Python}Conclusion[label="Conclusion: Ruby as a complex script solution", shape=note, fillcolor=lightgreen];Features->Conclusion;Updates[label="Reception\n#1 on HN\nTweeted by Matz", shape=note, fillcolor=lightyellow];Conclusion->Updates;}
The tiny chip that powers Montreal subway tickets	http://www.righto.com/2024/06/montreal-mifare-ultralight-nfc.html	369	todsacerdoti	40769001	digraph MontrealSubwayNFC{rankdir=LR;node[shape=box, style=filled, color=lightblue];edge[color=darkgreen];Ticket[label="Montreal Subway Ticket"];NFC[label="NFC Technology"];Chip[label="NFC Chip"];Antenna[label="Antenna"];Reader[label="Turnstile Reader"];Communication[label="Communication Process"];Security[label="Security Features"];Manufacturing[label="Manufacturing Process"]; Ticket->NFC[label=" Utilizes"];NFC->Chip[label="Includes"];Chip->Antenna[label="Connected to"];Reader->Ticket[label="Interacts with"];Ticket->Communication[label="Enables"];Communication->Reader[label="To"];Chip->Security[label="Has"];NFC->Manufacturing[label="Involves"]; subgraph cluster_ChipDetails{label="Chip Details";color=lightgrey;Die[label="Die"];EEPROM[label="EEPROM"];Logic[label="Digital Logic"];Analog[label="Analog Circuitry"];Chip->Die->{Logic, EEPROM, Analog};} subgraph cluster_Communication{label="Communication";color=lightgrey;MagneticField[label="Magnetic Field"];DataExchange[label="Data Exchange"];LoadModulation[label="Load Modulation"];Communication->MagneticField->DataExchange->LoadModulation;} subgraph cluster_Security{label="Security";color=lightgrey;UID[label="Unique ID"];PasswordProtection[label="Password Protection"];Counter[label="One-way Counter"];Security->{UID, PasswordProtection, Counter};} Chip->UID[style=dashed, color=red, label="Contains"];Ticket->Manufacturing[style=dashed, color=orange, label="Produced through"];}
Llama.ttf: A font which is also an LLM	https://fuglede.github.io/llama.ttf/	357	fuglede_	40766791	digraph LlamaTTF{node[shape=box, style="filled", fillcolor="lightblue"];rankdir=LR;fontFile[label="llama.ttf", fillcolor="yellow"];largeLanguageModel[label="Large Language Model"];inferenceEngine[label="Inference Engine"];textGeneration[label="Text Generation"];harfBuzz[label="HarfBuzz", fillcolor="lightgreen"];fontFile->largeLanguageModel[label="contains"];fontFile->inferenceEngine[label="embeds"];largeLanguageModel->textGeneration[label="enables"];inferenceEngine->textGeneration[label="processes"];fontFile->harfBuzz[label="used in"];harfBuzz->wasmShaper[label="has", fillcolor="lightgreen"];wasmShaper->arbitraryCode[label="executes", fillcolor="lightgreen"];arbitraryCode->textGeneration[label="for", fillcolor="lightyellow"];wasmShaper[label="Wasm Shaper"];arbitraryCode[label="Arbitrary Code"];applications[label="Applications (e.g., Firefox, Chrome)", fillcolor="lightgreen"];localProcessing[label="Local Processing"];noVendorNeeded[label="No Vendor Support Needed"]; harfBuzz->applications[label="used by"];localProcessing->textGeneration[label="facilitates"];noVendorNeeded->applications[label="bypasses"]; edge[color="darkgreen", penwidth=1.5];}
Start all of your commands with a comma (2009)	https://rhodesmill.org/brandon/2009/commands-with-comma/	303	vmbrasseur	40769362	digraph UnixCommandCustomization{node[fontname="Arial", fontsize=10, shape=box];edge[fontname="Arial", fontsize=8];"Custom Command Naming Strategy"[style=filled, fillcolor=lightblue];"Problem: Command Name Collision"->"Custom Command Naming Strategy"[label="Addressed by"]; "Custom Command Naming Strategy"->"Prefix with Comma"[label="Solution"];"Custom Command Naming Strategy"->"Avoid Shift Key"[label="Consideration"];"Custom Command Naming Strategy"->"Easy to Type"[label="Consideration"]; "Prefix with Comma"->"No Collision with System Commands"[label="Benefit"];"Prefix with Comma"->"Easy Tab Completion"[label="Benefit"];"Prefix with Comma"->"Fun and Robust"[label="Benefit"]; "Avoid Shift Key"->"Lowercase Letters Used"[label="Reason"];"Easy to Type"->"Single Character Prefix"[label="Reason"];"Easy Tab Completion"->"List Custom Commands"[label="Example"]; "List Custom Commands"->"User Commands"[label="Showing"];"User Commands"[label=",complete-scp\n,go-thpgp\n,range\n,svn-store-password"];"Custom Command Naming Strategy"[style=filled, fillcolor=lightblue, fontcolor=black];"Problem: Command Name Collision"[style=filled, fillcolor=pink];"Prefix with Comma"[style=filled, fillcolor=lightgreen];"No Collision with System Commands"[style=filled, fillcolor=lightgreen];"Easy Tab Completion"[style=filled, fillcolor=lightgreen];"Fun and Robust"[style=filled, fillcolor=lightgreen];{rank=same;"Problem: Command Name Collision";"Prefix with Comma";}{rank=same;"Avoid Shift Key";"Easy to Type";}{rank=same;"No Collision with System Commands";"Easy Tab Completion";"Fun and Robust";}}
I've stopped using box plots (2021)	https://nightingaledvs.com/ive-stopped-using-box-plots-should-you/	293	colinprince	40765183	digraph BoxPlotCritique{rankdir=LR;node[shape=box, style="rounded", fontname="Helvetica"];edge[fontname="Helvetica", fontsize=10];BoxPlot[label="Box Plots", color="red"];Workshop[label="Workshop Observations"];DesignFlaws[label="Design Flaws"];Complexity[label="Unnecessary Complexity"];Misrepresentation[label="Misrepresentation"];Alternatives[label="Alternative Chart Types", color="green"];BoxPlot->Workshop[label=" Experience"];BoxPlot->DesignFlaws[label="Visual Design"];BoxPlot->Complexity[label="Conceptual Difficulty"];BoxPlot->Misrepresentation[label="Distortion of Data"];BoxPlot->Alternatives[label="Better Options"];Workshop->HardToGrasp[label="Intuitive Challenge"];Workshop->LowFamiliarity[label="Familiarity"];Workshop->CognitiveLoad[label="Cognitive Load"];DesignFlaws->VisualSense[label="Doesn't Make Visual Sense"];VisualSense->SegmentMisinterpretation[label="Segment Misinterpretation"];VisualSense->ShapeConfusion[label="Shape Confusion"];VisualSense->LengthMisconception[label="Length Misconception"];Complexity->Quartiles[label="Quartile Understanding"];Quartiles->AbstractConcepts[label="Abstract Concepts"];Quartiles->MultiMinute[label="Multi-minute Explanation"];Misrepresentation->BellShaped[label="Bell Shape Bias"];BellShaped->HiddenDifferences[label="Hidden Distribution Differences"];Alternatives->StripPlots[label="Strip Plots"];Alternatives->JitteredStripPlots[label="Jittered Strip Plots"];Alternatives->DistributionHeatmaps[label="Distribution Heatmaps"];StripPlots->EasyToUnderstand[label="Easy to Read"];JitteredStripPlots->AccommodatesMoreData[label="Handles More Data"];DistributionHeatmaps->LargeDatasets[label="For Very Large Datasets"];}
Timeliness without datagrams using QUIC	https://quic.video/blog/never-use-datagrams/	154	wofo	40766079	digraph NetworkProtocolChoices{rankdir=LR;node[shape=box, style=filled, color=lightblue];edge[color=black];"TCP"[label="TCP\nReliable Delivery"];"UDP"[label="UDP\nUnreliable Delivery"];"QUIC"[label="QUIC\nBest of Both Worlds"]; "Timeliness"[shape=ellipse, color=lightgreen];"Reliability"[shape=ellipse, color=lightgreen];"Application Developer"->{"TCP", "UDP", "QUIC"}[label="Choose Protocol"];"TCP"->"Reliability"[label="Provides"];"UDP"->"Unreliability"[label="Exhibits"];"QUIC"->{"Timeliness", "Reliability"}[label="Supports"];"Unreliability"->"Data Loss"[label="Leads to"];"Data Loss"->"Video Glitches"[label="Example"];"UDP"->{"Video Industry", "Game Industry"}[label="Common in"];"Video Industry"->"Datagram Use"[label="Uses"];"Game Industry"->"Datagram Use"[label="Uses"];"Datagram Use"->"Bufferbloat"[label="Can Cause"];"Bufferbloat"->"Delay"[label="Results in"];"QUIC"->"Congestion Control"[label="Implements"];"Congestion Control"->"Avoid Bufferbloat"[label="To"];"QUIC"->"Stream Prioritization"[label="Allows"];"Unreliable"[shape=note, color=lightpink];"Unreliable"->"UDP"[style=dashed, label="Misunderstood as Goal"]; "Don't Use Datagrams Directly"[shape=diamond, color=orange];"Application Developer"->"Don't Use Datagrams Directly";"Use QUIC"[shape=diamond, color=orange];"Application Developer"->"Use QUIC";"Avoid Datagrams"->"Join MoQ"[label="Instead"];}
Why your brain is 3 milion more times efficient than GPT-4	https://grski.pl/vdb	151	sebastianvoelkl	40765800	digraph VectorDatabases{rankdir=LR;node[shape=box, style=filled, color=lightblue];edge[color=grey];"Electrons"->"Electricity"->"Binary"->"Numbers"->"Letters"->"Words"->"Embeddings"->"Contextual Word Embeddings"->"Vectors"->"Vector Spaces"->"High Dimension Vector Spaces"->"Approximate Nearest Neighbour Search (ANNS)"->"Hierarchical Navigable Small World (HNSW)";subgraph cluster_databases{label="Vector Databases";style=filled;color=lightgrey;"ChromaDB"->"Qdrant"[label="Chosen for Project"];"Pinecone"[color=red];"Faiss"[color=lightcoral];"Milvus"[color=orange];"pgvector"[color=yellow];"Redis"[color=lightgreen];"Weaviate"[color=green];}subgraph cluster_criteria{label="Evaluation Criteria";node[shape=note, style=filled, color=lightpink];"Scalability"->"Persistence"->"Survivability"->"Data Consistency"->"Performance"->"Accuracy";}"Performance"->"Qdrant"[color=green];"Community Support"->"Qdrant"[color=green];"Ease of Use"->"Qdrant"[color=green];"Self-Hosted Option"->"Qdrant"[color=green];"Self-Hosted Option"->"ChromaDB"[color=lightblue];"Feature Richness"->"Weaviate"[color=green];"Simplicity for PoC"->"ChromaDB"[color=lightblue];"Not Recommended"->"Milvus"[color=orange];"Not Recommended"->"pgvector"[color=yellow]; "Legend"[shape=plaintext];"Recommended"[shape=box, style=filled, color=green];"Not Recommended"[shape=box, style=filled, color=red];"Caution"[shape=box, style=filled, color=yellow];"Alternative"[shape=box, style=filled, color=lightgreen];}
Traffic engineers build roads relying on outdated research, faulty data	https://theconversation.com/traffic-engineers-build-roads-that-invite-crashes-because-they-rely-on-outdated-research-and-faulty-data-223710	146	rntn	40767650	digraph TrafficSafety{rankdir=LR;node[shape=box, style="rounded,filled", color=lightblue2];edge[color=gray];Canyonero[label="Canyonero (Big SUVs)", fillcolor=lightcoral];VehicleSize[label="Vehicle Size"];PedestrianDeaths[label="Pedestrian & Bicyclist Deaths", fillcolor=lightsalmon];TrafficEngineering[label="Traffic Engineering"];RoadUserError[label="Road User Error"];SystemicIssues[label="Systemic Issues"];CrashData[label="Crash Data"];SafetyStandards[label="Safety Standards"];RationalBehavior[label="Rational Behavior"];RoadUserBlame[label="Road User Blame", fillcolor=lightyellow];DataDrivenApproach[label="Data-Driven Approach"];ProfitMotives[label="Profit Motives", fillcolor=lightgreen];Canyonero->VehicleSize[label="Exemplifies"];VehicleSize->PedestrianDeaths[label="Increases"];PedestrianDeaths->TrafficEngineering[label="Influenced by"];RoadUserError->CrashData[label="Attributed in"];SystemicIssues->RoadUserError[label="Leads to"];TrafficEngineering->SystemicIssues[label="Creates"];CrashData->RoadUserBlame[label="Supports"];SafetyStandards->VehicleSize[label="Lacks Regulation"];RationalBehavior->SystemicIssues[label="Responds to"];ProfitMotives->VehicleSize[label="Drives"];DataDrivenApproach->CrashData[label="Relies on"];DataDrivenApproach->SystemicIssues[label="Misses"];{rank=same;Canyonero;VehicleSize}{rank=same;PedestrianDeaths;RoadUserBlame}{rank=same;SafetyStandards;ProfitMotives}}
The First Animal Ever Found That Doesn't Need Oxygen to Survive	https://www.sciencealert.com/this-is-the-first-animal-ever-found-that-doesnt-need-oxygen-to-survive	142	georgecmu	40766117	digraph G{node[fontname="Arial", shape=box, style="rounded"];edge[fontname="Arial", color="grey"];label="Discovery of Oxygen-Free Multicellular Life";labelloc="t";fontsize=20;rankdir=LR;"Traditional Biology"->"Aerobic Life"[label="Oxygen Dependency"];"Aerobic Life"->"Mitochondria"[label="Respiration"];"Mitochondria"->"ATP Production"[label="Energy"];"Mitochondria"->"Evolution of Anaerobic Pathways"[label="Symbiotic Origin"];"Evolution of Anaerobic Pathways"->"Anaerobic Organisms"[label="Adaptations"]; "Anaerobic Organisms"->"Single-Celled Anaerobes"[label="Known"];"Single-Celled Anaerobes"->"H. salminicola"[label="Discovery"]; "H. salminicola"[shape=rectangle, color="red", style="filled", fillcolor="lightpink", label="H. salminicola\nMulticellular Anaerobe"]; "H. salminicola"->"No Mitochondrial Genome"[label="Evolution"];"No Mitochondrial Genome"->"Anaerobic Metabolism"[label="Adaptation"];"Anaerobic Metabolism"->"Implications for Life"[label="New Understanding"]; "Implications for Life"->"Extraterrestrial Life Search"[label="Broader Implications"];"Implications for Life"->"Fisheries Management"[label="Practical Application"]; "Extraterrestrial Life Search"[shape=ellipse, color="blue"];"Fisheries Management"[shape=ellipse, color="green"];{rank=same;"Single-Celled Anaerobes" "H. salminicola"}}
