title	url	points	by	hnId	dot
IMG_0001	https://walzr.com/IMG_0001/	1556	walz	42314547	digraph G{node[shape=box, style=filled, fillcolor="#E0E0E0"]; title[label="YouTube iPhone Uploads (2009-2012)", shape=plaintext];A[label="Photos App\n'Insert to YouTube'\nButton"];B[label="Default IMG_XXXX\nFilnames"];C[label="Unedited Moments\nFrom Random Lives"];D[label="Inspired by Ben Wallace"];E[label="Crawled YouTube"];F[label="5 Million Videos Found"];G[label="Watch the Videos\nOrdered Randomly"]; title->A;A->B;B->C;D->E;E->F;F->G;}
Genie 2: A large-scale foundation world model	https://deepmind.google/discover/blog/genie-2-a-large-scale-foundation-world-model/	791	meetpateltech	42317903	digraph G{rankdir=TB;node[shape=box, style="filled", fillcolor="#D9EAD3", fontcolor="#000000"]; A[label="Genie 2: A Large-scale Foundation World Model" fontsize=20 style="filled" fillcolor="#A4C8E1"]; B[label="Foundation World Model"];C[label="Generates Diverse 3D Environments"];D[label="Training & Evaluating Agents"]; E[label="Emergent Capabilities"];F[label="Action Controls & Interactions"];G[label="Long Horizon Memory"];H[label="Diverse Perspectives"];I[label="Physics & Lighting Effects"];J[label="Prototyping for AI Agents"]; A->B;B->C;C->D;B->E;E->F;E->G;E->H;E->I;E->J;}
How to grow professional relationships	https://tej.as/blog/how-to-grow-professional-relationships-tjs-model	318	Liriel	42315946	digraph TJS_Collaboration_Model{rankdir=LR;node[shape=oval, style=filled, color="#E3F2FD", fontcolor="#0D47A1", fontsize=12, fontname="Arial"];Competition[label="1. Everything is a Competition\n(Gatekeeping & Zero-sum)"];Coexist[label="2. Coexist\n(Minimal Interaction)"];Communicate[label="3. Communicate\n(Basic Information Exchange)"];Cooperate[label="4. Cooperate\n(Neutral Task Participation)"];Coordinate[label="5. Coordinate\n(Adopted Shared Goal)"];Collaborate[label="6. Collaborate\n(Building Together)"];SameIdentity[label="7. We are the Same\n(Shared Identity & Enmeshment)"];Competition->Coexist[label="Progress", color="#42A5F5"];Coexist->Communicate[label="Progress", color="#42A5F5"];Communicate->Cooperate[label="Progress", color="#42A5F5"];Cooperate->Coordinate[label="Progress", color="#42A5F5"];Coordinate->Collaborate[label="Progress", color="#42A5F5"];Collaborate->SameIdentity[label="Caution: Risk of Enmeshment", color="#EF5350", style=dashed, fontcolor="#B71C1C"]; subgraph cluster_0{label="TJS Collaboration Model States";style=dotted;color=grey;node[style=filled, color=white]; Legend_competition[label="[Gatekeeping & Zero-sum]", shape=rect, style=filled, fillcolor="#FFCDD2"];Legend_ideal[label="[Ideal State]", shape=rect, style=filled, fillcolor="#C8E6C9"];Legend_caution[label="[Caution: Risk of Enmeshment]", shape=rect, style=filled, fillcolor="#EF9A9A"]; CompetitionLegend[shape=plaintext, label="Everything is a Competition", fillcolor=transparent];IdealLegend[shape=plaintext, label="Progress through States", fillcolor=transparent];CautionLegend[shape=plaintext, label="Risk of Shared Identity", fillcolor=transparent];CompetitionLegend->Legend_competition;IdealLegend->Legend_ideal;CautionLegend->Legend_caution;}Legend_competition->Competition[color=transparent];Legend_ideal->Collaborate[color=transparent];Legend_caution->SameIdentity[color=transparent];}
OpenTTD is an open source simulation game based upon Transport Tycoon Deluxe	https://www.openttd.org/	302	doener	42314700	digraph OpenTTD{rankdir=RL;node[shape=rectangle, style=filled, fillcolor=lightblue, fontname="Helvetica", fontsize=10];Home->About;Home->Manual;Home->Screenshots;Home->Servers;Home->Development;Home->Forum;Home->Community;Home->Contact;Home->Donate;Home->"Download stable (14.1)";Home->"Download nightly (20241130)";Home->"Recent News"[label="OpenTTD 14.1"];"Recent News"->"OpenTTD 14.0";"Recent News"->"OpenTTD 14.0-RC3";"Recent News"->"The stoppable march of time";"Recent News"->"OpenTTD 14.0-RC2"; Home->"Privacy Policy";Home->"Content Creation Guidelines";Home->"Contact (Footer)";"OpenTTD 14.1"->"Download"[label="Link"];"OpenTTD 14.1"->"Changelog"[label="Link"];"OpenTTD 14.1"->"Bug tracker"[label="Link"];"OpenTTD 14.0"->"Read more"[label="Link"];"OpenTTD 14.0-RC3"->"Download [RC3]"[label="Link"];"OpenTTD 14.0-RC3"->"Changelog [RC3]"[label="Link"];"OpenTTD 14.0-RC3"->"Bug tracker [RC3]"[label="Link"];"OpenTTD 14.0-RC2"->"Download [RC2]"[label="Link"];"OpenTTD 14.0-RC2"->"Changelog [RC2]"[label="Link"];"OpenTTD 14.0-RC2"->"Bug tracker [RC2]"[label="Link"];"The stoppable march of time"->"Read more"[label="Link"];}
A particle physics course for high-school students	https://ppc.web.cern.ch/	234	treetalker	42314340	digraph ParticlePhysicsCourse{rankdir=LR;node[shape=rectangle, style=filled, fillcolor=lightblue];Intro[label="Intro: Particle Physics Course"];CourseOverview[label="Course Overview"];EducationalFramework[label="Educational Framework"];Access[label="Access Instructions"];Intro->CourseOverview[label="Includes"];Intro->EducationalFramework[label="Based on"];Intro->Access[label="How to join"];CoreCurriculum[label="Core Curriculum: 16 Chapters"];LearningProgression[label="Learning Progression"];NatureOfScience[label="Nature of Science"];TypographicRepresentations[label="Typographic Representations"];CoreCurriculum->LearningProgression;CoreCurriculum->NatureOfScience;CoreCurriculum->TypographicRepresentations;KeyMessages[label="Key Messages"];CognitiveLoadTheory[label="Cognitive Load Theory"];Misconceptions[label="Misconceptions"];EducationalFramework->KeyMessages;EducationalFramework->CognitiveLoadTheory;EducationalFramework->Misconceptions;AgeOver16[label="Age: 16 or above"];AgeUnder16[label="Age: Under 16"];Access->AgeOver16;Access->AgeUnder16;Step1[label="Step 1: Sign In"];Step2[label="Step 2: Start the Course"];AgeOver16->Step1;AgeUnder16->Step1;Step1->Step2;}
No NAT November: My month without IPv4	https://blog.infected.systems/posts/2024-12-01-no-nat-november/	206	LinuxBender	42313507	digraph IPv6_Challenge{rankdir=TB;node[shape=box, style=filled, fillcolor=lightblue];subgraph cluster_intro{label="IPv6 Challenge Overview";Day0[label="Day 0: Challenge Accepted\nNo NAT November - Only IPv6"];Conclusions[label="Conclusions\nRecommendation: Go IPv6-Mostly"];}subgraph cluster_scope{label="Scope of the Challenge";Scope[label="Scope\nFocus on home networking, not enterprise"];}subgraph cluster_day1{label="Day 1: Pure IPv6-Only";DesktopOS[label="Desktop OS support\n(macOS, Win 11, Ubuntu, Fedora)"];MobileOS[label="Mobile OS support\n(iOS devices)"];EmbeddedDevices[label="Embedded Devices Challenges\n(Nintendo Switch, Steam Deck)"];WebService[label="Web Service Issues\n(Site accessibility problems)"];}subgraph cluster_day2{label="Day 2: Transition Technologies";NAT64[label="NAT64 + DNS64\nEnables IPv4 access via IPv6"];CLAT[label="CLAT\nClient-side Address Translation"];}subgraph cluster_day3plus{label="Day 3+: IPv6-Only with Transition Tech";Functional[label="Functional\nMost devices operate without issue"];Issues[label="Issues still present\n(Need for CLAT, IPv4 literals)"];}subgraph cluster_major_points{label="Major Points";IPv6Mostly[label="IPv6-Mostly\nBest of both worlds"];Recommendation[label="Recommendations:\n1. Deploy IPv6\n2. Adopt IPv6-Mostly\n3. Try IPv6-Only for dev"];}Day0->Conclusions;Conclusions->Scope;Scope->Day1;Day1->DesktopOS;Day1->MobileOS;Day1->EmbeddedDevices;Day1->WebService;Day1->Day2;Day2->NAT64;Day2->CLAT;Day2->Day3plus;Day3plus->Functional;Day3plus->Issues;Day3plus->IPv6Mostly;IPv6Mostly->Recommendation;}
Speeding up Ruby by rewriting C in Ruby	https://jpcamara.com/2024/12/01/speeding-up-ruby.html	199	todsacerdoti	42316799	digraph LanguageComparison{graph[rankdir=LR, fontsize=10, fontname="Helvetica"];node[shape=rectangle, style=filled, color="#D9EAD3"];edge[color="#B6D7A8"];LanguageComparison[label="Language Performance Comparison\n(Benjamin Dicken's Visualization)"];Benchmarks[label="Benchmarks", shape=ellipse];Performance[label="Performance"]; Benchmarks->Performance[label="Uses repos to collaborate"];Performance->Visualization[label="Visualizes data", color="#76A5AF"];Visualization[label="C/clang, Rust (0.50s)\nJava (0.54s)\n...\nRuby (28.80s)\nR (73.16s)\nPython (74.42s)"]; Fibonacci[label="Benchmark: Fibonacci\nEmphasizes recursion", fillcolor="#F9CB9C"];Loops[label="Benchmark: Loops\nEmphasizes iteration", fillcolor="#F9CB9C"];Benchmarks->Fibonacci; Benchmarks->Loops;Optimizations[label="Optimization Insights", shape=ellipse];Optimizations->YJIT[label="YJIT boosts speed", color="#EA9999"];Optimizations->Methods[label="Ruby method conversions"];Methods[label="Range#each in C\nInteger#times in Ruby\nArray#each in Ruby", fillcolor="#C9DAF8"];YJIT[label="YJIT Integration\nFaster Ruby programs with optimizations"];Future[label="Further Optimizations\nCommunity Involvement\nMore Ruby codebase", shape=hexagon, fillcolor="#CFE2F3"];LanguageComparison->Benchmarks;OptimizationImpact[label="Impact on Ruby", shape=ellipse];YJIT->OptimizationImpact;Methods->OptimizationImpact;OptimizationImpact->Performance[label="Influences execution time"];LanguageComparison->Community[label="Collaboration with Ruby community"];Methods->Community;Future->Community;}
Why America's economy is soaring ahead of its rivals	https://www.ft.com/content/1201f834-6407-4bb5-ac9d-18496ec2948b	191	kvee	42314797	digraph FinancialTimes{rankdir=LR;node[shape=box];FT[label="Financial Times"];Subscribe[label="Subscribe"];SignIn[label="Sign In"];Access[label="Access Content"]; Standard[label="Standard Digital\n$39/month"];Premium[label="Premium Digital\n$75/month"];Professional[label="FT Professional\nPay per reader"];PopularSearches[label="Popular Searches"];Search1[label="Latest news on UK economy"];Search2[label="Western support for Ukraine"];Search3[label="AI regulation"];Search4[label="UK inflation vs world"];Search5[label="UK economy in 2024"];Sections[label="Main Sections"];Home[label="Home"];World[label="World"];US[label="US"];Companies[label="Companies"];Tech[label="Tech"];Markets[label="Markets"];Opinion[label="Opinion"];LifeArts[label="Life & Arts"];FT->Subscribe;FT->SignIn;FT->Access; Access->Standard;Access->Premium;Access->Professional;FT->PopularSearches;PopularSearches->Search1;PopularSearches->Search2;PopularSearches->Search3;PopularSearches->Search4;PopularSearches->Search5;FT->Sections;Sections->Home;Sections->World;Sections->US;Sections->Companies;Sections->Tech;Sections->Markets;Sections->Opinion;Sections->LifeArts;}
Formaldehyde Causes More Cancer Than Any Other Toxic Air Pollutant	https://www.propublica.org/article/formaldehyde-epa-trump-public-health-danger	189	hn_acker	42313910	digraph formaldehyde{node[shape=box, style=filled];Formaldehyde[label="Formaldehyde", fillcolor=red];EPA[label="EPA", fillcolor=blue];Industry[label="Chemical Industry", fillcolor=green];Government[label="Government", fillcolor=yellow];Formaldehyde->EPA[label="Toxicity"];EPA->Industry[label="Regulation"];Industry->Government[label="Lobbying"];Government->EPA[label="Policy"];EPA->Formaldehyde[label="Health Risks"];HealthRisks[label="Cancer, Asthma, Miscarriages"];Formaldehyde->HealthRisks[label="Causes"];Regulation[label="Limit Exposure"];EPA->Regulation[label="Enforce"];Lobbying[label="Influence Policy"];Industry->Lobbying[label="Funding"];Policy[label="Deregulation"];Government->Policy[label="Support"];HealthRisks->Regulation[label="Justification"];Lobbying->Policy[label="Influence"];Policy->Regulation[label="Override"];}
Grifters, believers, grinders, and coasters	https://www.seangoedecke.com/programmer-archetypes/	189	rbanffy	42319997	digraph engineer_types{rankdir=LR;node[shape=box];subgraph cluster_1{label="Types of Engineers";style=dashed;Grifters[label="Grifters\n- Play to win\n- Understand organizational power\n- Not good at changing culture\n- Good for large projects"];Believers[label="Believers\n- Value good work\n- Focus on user experience\n- Often under-promoted\n- Good for customer focus"];Coasters[label="Coasters\n- Chill and relaxed\n- Avoid unnecessary work\n- Maintain calm environment\n- Good for flexibility"];Grinders[label="Grinders\n- Always ready to work\n- Love mechanics of the job\n- Can burn out hard\n- Good for fast-paced tasks"];}Grifters->Believers[label="Need to work together"];Believers->Grifters[label="Selective collaboration"];Grinders->Coasters[label="Need to understand each other"];Coasters->Grinders[label="Be understanding of stress"]; Summary[label="Summary\n- Grifters need Believers\n- Believers need selectivity\n- Grinders need Coasters\n- Coasters need understanding"];Summary[shape=ellipse, style=dotted]; Grifters->Summary;Believers->Summary;Grinders->Summary;Coasters->Summary;}
