title	url	points	by	hnId	dot
Itch.io Taken Down by Funko	https://bsky.app/profile/itch.io/post/3lcu6h465bs2n	1041	spiralganglion	42363727	digraph G{rankdir=TB;node[shape=ellipse, style=filled, color=lightblue];ItchIO[label="Itch.io"];Funko[label="Funko"];BrandShield[label="Brand Shield\n(AI Software)"];Registrar[label="Registrar\n(iwantmyname)"];Community[label="Community\n(Users & Developers)"];node[shape=rectangle, style=filled, color=lightgrey];Report[label="Phishing Report\n(Bogus)"];ItchIO->Registrar[label="Domain Disabled"];Funko->BrandShield[label="Uses"];BrandShield->Report[label="Generates"];Report->Registrar[label="Received"];Registrar->ItchIO[label="Ignored Response\nDomain Disabled"];ItchIO->Community[label="Affects"];Community->ItchIO[label="Support & Feedback"];Funko->Community[label="Backlash"];}
Sora is here	https://openai.com/index/sora-is-here/	693	toomuchtodo	42368604	digraph WaitingForResponse{rankdir=LR;node[shape=box];Start[label="User  Initiates Request"];Wait[label="Waiting for openai.com to Respond"];End[label="Response Received"];Start->Wait->End;}
Willow, Our Quantum Chip	https://blog.google/technology/research/google-willow-quantum-chip/	687	robflaherty	42367649	digraph Willow_Quantum_Chip{node[shape=box, style=rounded, fontname="Helvetica", fontsize=12];Willow[label="Willow Quantum Chip", shape=ellipse, style=filled, fillcolor="#f0f8ff"];ErrorCorrection[label="Exponential Error Correction\n'Below Threshold'", shape=box, style=filled, fillcolor="#e6f7ff"];SupercomputerComparison[label="Computation: 5 mins vs 10 Septillion Years", shape=box, style=filled, fillcolor="#e6f7ff"];LargeScaleQuantum[label="Large-Scale Quantum Computers", shape=box, style=filled, fillcolor="#e6f7ff"];RealWorldAlgorithms[label="Develop Real-World Algorithms\n(Tackling Society's Challenges)", shape=box, style=filled, fillcolor="#e6f7ff"];Willow->ErrorCorrection[label="Improved Error Correction"];Willow->SupercomputerComparison[label="Breakthrough Performance"];Willow->LargeScaleQuantum[label="Towards Large-Scale Quantum Computation"];Willow->RealWorldAlgorithms[label="Goal: Solve Complex Problems"];ErrorCorrection->QubitScaling[label="Scaling Qubits Reduces Errors"];ErrorCorrection->Threshold[label="Achieved 'Below Threshold'"];SupercomputerComparison->SeptillionYears[label="10 Septillion Years Exceeded"];LargeScaleQuantum->CommercialApplications[label="Revolutionize Medicine, Energy, AI"];RealWorldAlgorithms->QuantumAI[label="Collaboration with AI"]; SeptillionYears[label="10^25 Years (10 Septillion)", shape=box, style=dotted];QubitScaling[label="Qubit Scaling: 3x3 -> 7x7", shape=box, style=dotted];Threshold[label="Quantum Error Correction Threshold", shape=box, style=dotted];CommercialApplications[label="Potential Applications: Medicine, AI, Energy", shape=box, style=dotted];QuantumAI[label="Quantum + AI Integration", shape=box, style=dotted];subgraph cluster_error_correction{label="Quantum Error Correction";style=dashed;ErrorCorrection;QubitScaling;Threshold;}subgraph cluster_computation{label="Performance Comparison";style=dashed;SupercomputerComparison;SeptillionYears;}subgraph cluster_application{label="Future Applications";style=dashed;LargeScaleQuantum;CommercialApplications;RealWorldAlgorithms;QuantumAI;}rankdir=LR;}
Compromising OpenWrt Supply Chain	https://flatt.tech/research/posts/compromising-openwrt-supply-chain-sha256-collision/	533	udev4096	42363102	digraph OpenWrtCompromise{rankdir=TB;Introduction[label="Introduction\nRyotaK, security engineer\nUpgrading OpenWrt"];Sysupgrade[label="sysupgrade.openwrt.org\nBuilds firmware images"];CommandInjection[label="Command Injection\nOpen-source project\nPotential for exploitation"];SHA256Collision[label="SHA-256 Collision\nHash collisions can be crafted"];BruteForcing[label="Brute-forcing SHA-256\nHad to custom develop tools"];CombineAttacks[label="Combining Attacks\nPayload using hash collision"];Reporting[label="Reporting the Issue\nResponsible disclosure"];Conclusion[label="Conclusion\nAbility to exploit vulnerabilities\nOpenWrt's quick response"];Introduction->Sysupgrade;Sysupgrade->CommandInjection;CommandInjection->SHA256Collision;SHA256Collision->BruteForcing;BruteForcing->CombineAttacks;CombineAttacks->Reporting;Reporting->Conclusion;}
Pat Gelsinger was wrong for Intel	https://bcantrill.dtrace.org/2024/12/08/why-gelsinger-was-wrong-for-intel/	407	hasheddan	42361955	digraph IntelAnalysis{rankdir=TB;node[shape=box, style=filled, fillcolor=lightgrey];CEO[label="Pat Gelsinger", shape=ellipse, fillcolor=lightblue];Intel[label="Intel Corporation", shape=box, fillcolor=lightgrey];Oxide[label="Oxide Computer", shape=box, fillcolor=lightgrey];Tofino[label="Tofino Switching Silicon", shape=box, fillcolor=lightgrey];TrustIssues[label="Trust Issues with Intel", shape=box, fillcolor=lightgrey];CulturalProblems[label="Cultural Problems at Intel", shape=box, fillcolor=lightgrey];Decisions[label="Key Decisions", shape=box, fillcolor=lightgrey];Risks[label="Risks of Leadership", shape=box, fillcolor=lightgrey];Future[label="Future Partnerships", shape=box, fillcolor=lightgrey]; Affability[label="Affable, Technically Sharp, Hard-Working", shape=box];Arrogance[label="Arrogance in Leadership", shape=box];Innovation[label="Intel's Innovation History", shape=box];Failures[label="Failures in Mobile CPUs and GPUs", shape=box];Dividend[label="Did Not Eliminate Dividends", shape=box];AdCampaign[label="Cringy 'Go PC' Ad Campaign", shape=box]; CEO->Intel;Intel->Oxide;Intel->Tofino;Tofino->TrustIssues;TrustIssues->CulturalProblems; Intel->Decisions;Decisions->Risks;Decisions->Dividend;Decisions->AdCampaign; CulturalProblems->Failures;CulturalProblems->Affability;CulturalProblems->Arrogance; Oxide->Future;Future->Tofino; label="Analysis of Pat Gelsinger's Impact on Intel and Oxide";}
"This is not a joke, Funko just called my mom"	https://twitter.com/itchio/status/1866239798924763227	385	haunter	42371481	digraph XWebsite{rankdir=LR;node[shape=box, style=rounded, fontsize=10, width=2.5, fontname="Helvetica"];welcome[label="Welcome to x.com!\nYour privacy and data protection remain the same." shape=rect width=2.5 style=dotted];changes[label="We are changing our URL." shape=ellipse style=dashed];privacy_policy[label="Privacy Policy\n[https://x.com/en/privacy]" shape=plaintext width=2.8];log_in[label="Log in\n[https://x.com/login]" shape=rect color=lightblue];sign_up[label="Sign up\n[https://x.com/i/flow/signup]" shape=rect color=lightblue];post[label="Post" shape=rect color=lightyellow];conversation[label="Conversation" shape=rect color=lightyellow];image[label="Image 4: Funko just called my mom" shape=rect width=3 style=dotted];stats[label="2M Views, 6,053 Reposts, 607 Quotes, 87.5K Likes, 5,648 Bookmarks" shape=rect width=3.3 style=dashed];new_to_X[label="New to X?\nSign up for personalized timeline!" shape=rect color=lightgreen];terms_of_service[label="Terms of Service" shape=plaintext];privacy_policy_link[label="Privacy Policy" shape=plaintext];cookie_use[label="Cookie Use" shape=plaintext];footer[label="© 2024 X Corp.\nAds Info | Accessibility | Cookie Policy" shape=plaintext width=3];welcome->changes[label="we notify you"];welcome->privacy_policy[label="read more"];log_in->welcome[label="Login to X"];sign_up->new_to_X[label="Sign up now"];post->image[label="see image"];post->stats[label="engage with post"];new_to_X->terms_of_service;new_to_X->privacy_policy_link;new_to_X->cookie_use;footer->privacy_policy_link;footer->terms_of_service;footer->cookie_use;}
"Hetzner decided to cancel our account and terminate all servers"	https://mastodon.social/@kiwix/113622081750449356	358	unbelauscht	42365295	digraph Kiwix_Hetzner_Issue{rankdir=TB;node[shape=box];Kiwix[label="Kiwix's Experience with Hetzner"];ServerCancellation[label="Server Cancelled Without Warning"];TLDR[label="TL;DR: Do not recommend Hetzner"];CommunicationIssue[label="Poor Communication from Hetzner"];DataLoss[label="Data Lost - Servers Wiped"];Recovery[label="Recovery Process (48 hours)"];NewHosting[label="Moved to Scaleway for Hosting"];Vulnerabilities[label="Identified Vulnerabilities in Infrastructure"];CommunityResponse[label="Community Responses and Warnings"];Kiwix->ServerCancellation;Kiwix->TLDR;Kiwix->CommunicationIssue;Kiwix->DataLoss;Kiwix->Recovery;Kiwix->NewHosting;Kiwix->Vulnerabilities;Kiwix->CommunityResponse;ServerCancellation->CommunicationIssue;DataLoss->Recovery;Recovery->NewHosting;Vulnerabilities->CommunityResponse;}
Himalaya: CLI to Manage Emails	https://github.com/pimalaya/himalaya	261	xparadigm	42366025	digraph Himalaya{rankdir=TB;node[shape=rect, style=filled, color=lightblue];Himalaya[label="Himalaya CLI\nManage Emails via CLI\nBuilt on Rust", shape=ellipse, style=filled, color=lightgrey];subgraph cluster_features{label="Features";style=dashed;color=darkblue;MultiAccount[label="Multi-Account Configuration"];MessageComposition[label="Message Composition"];IMAP[label="IMAP Backend"];Maildir[label="Maildir Backend"];Notmuch[label="Notmuch Backend"];SMTP[label="SMTP Backend"];Sendmail[label="Sendmail Backend"];Keyring[label="Global Keyring"];OAuth2[label="OAuth 2.0"];JSONOutput[label="JSON Output"];PGP[label="PGP Encryption"];}subgraph cluster_installation{label="Installation Methods";style=dashed;color=darkgreen;PreBuiltBinary[label="Pre-Built Binary"];Cargo[label="Cargo"];ArchLinux[label="Arch Linux"];Homebrew[label="Homebrew"];Scoop[label="Scoop"];Fedora[label="Fedora/CentOS/RHEL"];Nix[label="Nix"];Source[label="From Source"];}subgraph cluster_configuration{label="Configuration";style=dashed;color=orange;Wizard[label="Wizard Configuration"];Manual[label="Manual Configuration"];ProtonMail[label="Proton Mail Config"];Gmail[label="Gmail Config"];Outlook[label="Outlook Config"];iCloud[label="iCloud Config"];}subgraph cluster_interfaces{label="Other Interfaces";style=dashed;color=purple;VimPlugin[label="Vim Plugin"];EmacsPlugin[label="Emacs Plugin"];RaycastExtension[label="Raycast Extension"];REPL[label="REPL Variant"];}subgraph cluster_sponsoring{label="Sponsoring by NLnet";style=dashed;color=red;NGIAssure[label="NGI Assure"];NGIZeroEntrust[label="NGI Zero Entrust"];NGIZeroCore[label="NGI Zero Core"];}Himalaya->MultiAccount;Himalaya->MessageComposition;Himalaya->IMAP;Himalaya->Maildir;Himalaya->Notmuch;Himalaya->SMTP;Himalaya->Sendmail;Himalaya->Keyring;Himalaya->OAuth2;Himalaya->JSONOutput;Himalaya->PGP;Himalaya->PreBuiltBinary;Himalaya->Cargo;Himalaya->ArchLinux;Himalaya->Homebrew;Himalaya->Scoop;Himalaya->Fedora;Himalaya->Nix;Himalaya->Source;Himalaya->Wizard;Himalaya->Manual;Himalaya->ProtonMail;Himalaya->Gmail;Himalaya->Outlook;Himalaya->iCloud;Himalaya->VimPlugin;Himalaya->EmacsPlugin;Himalaya->RaycastExtension;Himalaya->REPL;Himalaya->NGIAssure;Himalaya->NGIZeroEntrust;Himalaya->NGIZeroCore;}
Software developer arrested in connection with murder of healthcare executive	https://www.bbc.com/news/articles/cp9nxee2r0do	225	1vuio0pswjnm7	42370622	digraph MangioneProfile{node[shape=box, style=filled, color=lightblue];A[label="Luigi Mangione (26)"];B[label="Arrested for firearms charges"];C[label="Connection to fatal shooting of CEO"];D[label="Handwritten document with grievances"];E[label="Motivation: Discontent with US healthcare system"];F[label="Background"];G[label="Born in Baltimore, Maryland"];H[label="Valedictorian at Gilman School"];I[label="Graduate of University of Pennsylvania"];J[label="Former data engineer at TrueCar"];K[label="Prominent family ties"];L[label="Possession at arrest"];M[label="3D-printed pistol and silencer"];N[label="Fake IDs and real identity"];O[label="Social media insights"];P[label="Interest in Kaczynski's manifesto"];A->B;A->C;A->D;D->E;A->F;F->G;F->H;F->I;F->J;F->K;A->L;L->M;L->N;A->O;O->P;}
CT Scans of New vs. Used SawStop	https://www.lumafield.com/article/new-vs-used-sawstop	163	saltypal	42361825	digraph SawStop{rankdir=TB;node[shape=box];A[label="New vs. Used SawStop" fontweight=bold fontsize=14];B[label="Table Saws: Dangerous Power Tools\n- 30,000 injuries/year in the US"];C[label="SawStop Safety Brake\n- Operates by running electrical current\n- Stops blade in < 5 milliseconds"];D[label="Components of SawStop"];E[label="Actuator Assembly\n- Deploys pawl into blade\n- Fuse wire critical for operation"];F[label="Controller\n- Digital Signal Processor (DSP)\n- Monitors signal for safety"];G[label="Pawl\n- Soft yet strong\n- Designed for fast deployment"];H[label="Locking Pin\n- Secures brake to saw\n- Maintains contact during operation"];I[label="Comparison: New vs. Used SawStop"];J[label="Used SawStop Insights\n- Shows blade path into pawl\n- Evidence of trigger mechanism"];K[label="Future of SawStop\n- CPSC considering safety mandates\n- Patent to be dedicated to public"];A->B;A->C;C->D;D->E;D->F;D->G;D->H;A->I;I->J;A->K;}
